task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,178.684,15.0,15.0,15.0,15.0,15.01,15.0
T1,180.546,10.0,10.0,10.0,10.16,10.17,10.13
T2,184.096,15.0,15.0,15.0,14.9,15.23,14.82
T3,184.27,5.0,5.0,5.0,4.93,5.03,5.04
T4,188.054,2.0,2.0,2.0,2.0,1.97,1.97
T3,189.735,5.0,5.0,5.0,5.04,4.94,5.01
T3,190.818,5.0,5.0,5.0,5.03,5.0,4.96
T1,192.292,10.0,10.0,10.0,10.06,10.14,10.08
T1,195.833,10.0,10.0,10.0,10.16,9.89,9.94
T3,204.198,5.0,5.0,5.0,4.93,5.04,4.99
T3,210.227,5.0,5.0,5.0,4.93,4.97,5.06
T3,211.235,5.0,5.0,5.0,4.97,4.97,4.97
T2,211.95,15.0,15.0,15.0,15.1,15.1,15.08
T3,221.132,5.0,5.0,5.0,5.08,4.97,4.96
T4,222.893,2.0,2.0,2.0,2.03,2.0,1.97
T2,228.677,15.0,15.0,15.0,14.77,15.2,14.79
T4,231.832,2.0,2.0,2.0,2.03,1.97,2.0
T1,232.474,10.0,10.0,10.0,9.83,9.87,10.1
T4,236.014,2.0,2.0,2.0,1.97,1.97,1.99
T3,245.931,5.0,5.0,5.0,5.05,4.95,4.96
T2,256.876,15.0,15.0,15.0,14.82,14.99,14.98
T4,263.345,2.0,2.0,2.0,2.01,1.99,1.98
T4,270.576,2.0,2.0,2.0,1.98,1.99,2.0
T4,272.967,2.0,2.0,2.0,1.97,1.99,2.01
T3,277.538,5.0,5.0,5.0,4.94,5.05,4.98
T3,278.079,5.0,5.0,5.0,4.95,4.95,4.97
T2,302.914,15.0,15.0,15.0,15.13,15.17,15.13
T3,303.207,5.0,5.0,5.0,4.99,5.01,4.95
T4,317.015,2.0,2.0,2.0,2.0,1.97,2.02
T4,318.203,2.0,2.0,2.0,1.99,2.0,1.98
T4,320.897,2.0,2.0,2.0,2.02,1.97,2.0
T1,326.352,10.0,10.0,10.0,10.05,9.84,10.04
T3,328.707,5.0,5.0,5.0,4.92,4.92,4.93
T4,330.161,2.0,2.0,2.0,1.98,2.02,2.03
T2,334.212,15.0,15.0,15.0,15.08,14.74,14.76
T3,334.555,5.0,5.0,5.0,4.94,5.02,4.92
T4,336.139,2.0,2.0,2.0,2.01,1.97,1.98
T3,341.107,5.0,5.0,5.0,5.05,5.08,5.07
T3,341.391,5.0,5.0,5.0,5.07,5.08,5.06
T2,347.132,15.0,15.0,15.0,15.18,15.25,15.15
T1,348.218,10.0,10.0,10.0,10.01,10.07,10.13
T3,350.343,5.0,5.0,5.0,5.03,5.02,5.0
T1,355.118,10.0,10.0,10.0,10.05,9.87,9.98
T3,362.291,5.0,5.0,5.0,5.07,5.06,5.03
T2,368.186,15.0,15.0,15.0,15.22,15.21,14.77
T1,368.466,10.0,10.0,10.0,9.85,10.15,9.92
T3,369.647,5.0,5.0,5.0,4.98,4.94,5.0
T2,370.18,15.0,15.0,15.0,14.87,15.15,15.16
T1,370.838,10.0,10.0,10.0,10.0,9.85,9.99
T4,371.337,2.0,2.0,2.0,1.97,2.01,1.98
T2,378.046,15.0,15.0,15.0,15.23,15.08,14.86
T4,379.363,2.0,2.0,2.0,2.02,2.0,2.0
T3,379.768,5.0,5.0,5.0,5.06,4.92,4.97
T2,383.926,15.0,15.0,15.0,14.93,15.02,14.81
T1,384.508,10.0,10.0,10.0,10.14,9.85,10.12
T2,385.355,15.0,15.0,15.0,15.25,15.15,15.0
T2,386.813,15.0,15.0,15.0,14.76,15.02,14.77
T3,388.111,5.0,5.0,5.0,5.04,4.92,4.95
T1,388.68,10.0,10.0,10.0,10.06,9.94,9.94
T3,388.965,5.0,5.0,5.0,4.98,4.94,4.94
T1,397.939,10.0,10.0,10.0,10.1,10.15,10.11
T2,400.164,15.0,15.0,15.0,14.91,15.11,15.0
T1,402.746,10.0,10.0,10.0,10.12,9.83,10.05
T3,405.917,5.0,5.0,5.0,5.05,5.07,4.97
T2,423.149,15.0,15.0,15.0,14.95,15.16,14.81
T2,424.831,15.0,15.0,15.0,15.1,14.87,15.14
T4,426.773,2.0,2.0,2.0,2.0,2.03,2.0
T4,429.804,2.0,2.0,2.0,1.99,2.01,2.01
T2,431.006,15.0,15.0,15.0,15.21,15.15,15.2
T4,432.118,2.0,2.0,2.0,2.02,1.98,2.0
T2,432.749,15.0,15.0,15.0,14.82,14.76,14.84
T1,437.019,10.0,10.0,10.0,10.12,10.1,9.94
T2,439.986,15.0,15.0,15.0,14.79,15.17,15.02
T3,443.729,5.0,5.0,5.0,4.92,4.95,5.01
T3,447.401,5.0,5.0,5.0,5.06,5.03,5.05
T2,448.926,15.0,15.0,15.0,14.95,14.8,15.08
T2,451.162,15.0,15.0,15.0,15.16,15.05,15.06
T2,455.243,15.0,15.0,15.0,15.02,14.85,14.85
T4,456.638,2.0,2.0,2.0,2.03,2.0,1.99
T2,459.66,15.0,15.0,15.0,15.13,15.17,15.06
T4,460.216,2.0,2.0,2.0,2.03,2.0,2.0
T1,460.43,10.0,10.0,10.0,10.04,9.84,10.15
T3,460.694,5.0,5.0,5.0,5.05,4.94,4.99
T3,461.802,5.0,5.0,5.0,5.05,5.01,5.04
T3,464.56,5.0,5.0,5.0,5.06,5.06,4.94
T4,472.575,2.0,2.0,2.0,1.97,2.0,1.99
T4,473.454,2.0,2.0,2.0,2.02,1.98,2.0
T1,474.788,10.0,10.0,10.0,10.0,9.91,10.05
T3,475.163,5.0,5.0,5.0,5.02,5.07,5.08
T4,478.224,2.0,2.0,2.0,1.99,2.02,1.99
T3,481.867,5.0,5.0,5.0,4.98,5.04,4.94
T2,483.419,15.0,15.0,15.0,15.11,15.24,15.02
T4,484.952,2.0,2.0,2.0,1.98,2.0,2.02
T3,486.229,5.0,5.0,5.0,5.03,5.02,4.97
T3,486.518,5.0,5.0,5.0,5.04,5.08,5.04
T3,487.366,5.0,5.0,5.0,4.92,5.01,4.97
T4,488.341,2.0,2.0,2.0,1.98,1.98,1.97
T2,490.381,15.0,15.0,15.0,15.14,14.88,15.11
T1,498.413,10.0,10.0,10.0,10.08,10.05,10.14
T4,499.623,2.0,2.0,2.0,2.0,1.97,2.02
T3,504.062,5.0,5.0,5.0,4.92,5.08,5.07
T2,510.673,15.0,15.0,15.0,15.12,15.19,15.25
T1,511.829,10.0,10.0,10.0,9.94,10.14,10.03
T1,513.07,10.0,10.0,10.0,10.03,10.05,9.88
T1,513.171,10.0,10.0,10.0,9.89,9.94,9.88
T1,514.589,10.0,10.0,10.0,10.13,9.83,9.9
T4,516.426,2.0,2.0,2.0,2.0,2.0,2.01
T4,519.964,2.0,2.0,2.0,2.01,2.02,2.03
T2,520.588,15.0,15.0,15.0,15.02,15.02,14.98
T2,520.962,15.0,15.0,15.0,15.0,15.03,14.79
T3,523.218,5.0,5.0,5.0,5.08,5.0,5.01
T4,528.249,2.0,2.0,2.0,1.98,1.99,2.02
T2,532.186,15.0,15.0,15.0,15.13,14.95,15.18
T3,536.016,5.0,5.0,5.0,5.0,5.05,4.98
T4,537.078,2.0,2.0,2.0,2.03,2.02,2.03
T4,539.537,2.0,2.0,2.0,2.01,2.0,2.03
T1,545.489,10.0,10.0,10.0,9.91,9.85,10.11
T1,549.045,10.0,10.0,10.0,9.91,10.06,10.1
T3,550.409,5.0,5.0,5.0,4.99,5.04,5.0
T2,551.856,15.0,15.0,15.0,14.79,15.13,14.99
T2,554.573,15.0,15.0,15.0,14.8,15.09,15.12
T1,555.079,10.0,10.0,10.0,9.95,10.15,9.86
T2,555.66,15.0,15.0,15.0,15.04,14.92,15.21
T2,560.619,15.0,15.0,15.0,15.01,15.22,15.01
T2,560.653,15.0,15.0,15.0,14.9,15.01,15.02
T4,565.606,2.0,2.0,2.0,1.98,2.0,2.03
T4,567.027,2.0,2.0,2.0,1.99,2.01,1.97
T2,568.17,15.0,15.0,15.0,15.08,14.77,14.99
T2,569.78,15.0,15.0,15.0,14.91,14.94,15.16
T2,572.572,15.0,15.0,15.0,15.1,15.08,15.01
T4,577.858,2.0,2.0,2.0,1.97,2.02,1.98
T1,585.944,10.0,10.0,10.0,10.12,10.07,10.15
T1,589.5,10.0,10.0,10.0,10.17,10.15,9.86
T1,596.566,10.0,10.0,10.0,9.86,9.96,10.15
T1,610.034,10.0,10.0,10.0,10.11,10.17,10.04
T3,615.454,5.0,5.0,5.0,5.01,4.92,4.99
T2,618.013,15.0,15.0,15.0,14.83,14.97,14.76
T1,621.007,10.0,10.0,10.0,9.84,10.03,9.98
T4,629.929,2.0,2.0,2.0,2.01,2.02,2.03
T2,636.181,15.0,15.0,15.0,15.1,14.89,15.11
T4,637.739,2.0,2.0,2.0,2.03,1.98,2.03
T1,641.011,10.0,10.0,10.0,9.92,9.98,9.9
T1,642.193,10.0,10.0,10.0,10.15,9.94,9.95
T2,643.893,15.0,15.0,15.0,14.76,14.8,15.0
T4,651.011,2.0,2.0,2.0,2.0,2.03,2.01
T4,651.386,2.0,2.0,2.0,2.01,2.02,1.99
T1,651.808,10.0,10.0,10.0,9.85,10.04,10.14
T4,652.911,2.0,2.0,2.0,1.98,1.99,2.02
T2,656.453,15.0,15.0,15.0,14.9,14.98,15.18
T1,656.711,10.0,10.0,10.0,10.02,10.13,9.95
T3,658.727,5.0,5.0,5.0,5.04,5.03,4.96
T1,666.044,10.0,10.0,10.0,10.04,9.89,9.96
T4,666.616,2.0,2.0,2.0,2.01,2.0,1.99
T1,667.706,10.0,10.0,10.0,9.86,9.85,9.84
T1,670.967,10.0,10.0,10.0,9.96,10.03,10.1
T2,679.494,15.0,15.0,15.0,15.17,14.81,14.84
T4,686.96,2.0,2.0,2.0,1.97,2.03,2.0
T2,687.082,15.0,15.0,15.0,15.16,14.96,14.86
T4,690.87,2.0,2.0,2.0,2.02,1.99,2.02
T2,691.772,15.0,15.0,15.0,15.24,15.15,15.02
T2,692.278,15.0,15.0,15.0,15.16,15.15,14.85
T3,693.35,5.0,5.0,5.0,4.95,5.04,4.98
T2,695.815,15.0,15.0,15.0,14.96,15.01,15.09
T4,697.28,2.0,2.0,2.0,2.01,2.0,2.01
T1,721.31,10.0,10.0,10.0,9.98,9.99,9.93
T1,723.332,10.0,10.0,10.0,10.15,9.95,9.92
T4,725.032,2.0,2.0,2.0,2.01,1.97,2.01
T1,732.264,10.0,10.0,10.0,9.9,9.96,10.1
T2,733.189,15.0,15.0,15.0,15.04,15.24,14.99
T4,736.734,2.0,2.0,2.0,1.98,2.03,2.02
T1,736.749,10.0,10.0,10.0,10.14,10.17,9.99
T1,739.926,10.0,10.0,10.0,10.12,9.97,9.94
T3,742.441,5.0,5.0,5.0,5.0,4.97,4.99
T3,749.212,5.0,5.0,5.0,5.02,4.97,4.99
T3,758.983,5.0,5.0,5.0,4.97,5.05,5.06
T4,765.664,2.0,2.0,2.0,2.02,1.97,1.97
T1,766.172,10.0,10.0,10.0,10.12,9.83,10.17
T1,773.686,10.0,10.0,10.0,10.1,10.0,9.93
T2,782.971,15.0,15.0,15.0,14.91,14.75,15.02
T4,785.796,2.0,2.0,2.0,1.98,2.02,1.98
T2,788.349,15.0,15.0,15.0,14.94,14.9,14.8
T4,792.129,2.0,2.0,2.0,2.01,1.97,1.99
T3,802.711,5.0,5.0,5.0,5.07,5.0,4.99
T1,803.357,10.0,10.0,10.0,9.84,9.9,10.11
T3,807.167,5.0,5.0,5.0,5.04,5.05,5.0
T2,807.954,15.0,15.0,15.0,14.78,14.75,14.76
T4,808.273,2.0,2.0,2.0,2.03,1.99,1.98
T1,809.353,10.0,10.0,10.0,9.95,10.01,10.14
T3,810.117,5.0,5.0,5.0,5.08,4.93,4.96
T3,815.276,5.0,5.0,5.0,4.92,5.07,4.99
T1,820.838,10.0,10.0,10.0,9.92,9.83,9.93
T4,823.595,2.0,2.0,2.0,2.01,2.02,1.97
T1,825.967,10.0,10.0,10.0,10.05,9.85,9.83
T4,831.122,2.0,2.0,2.0,1.98,2.01,1.99
T3,842.692,5.0,5.0,5.0,5.06,4.97,5.07
T3,844.11,5.0,5.0,5.0,5.04,4.97,5.04
T1,845.247,10.0,10.0,10.0,10.06,9.97,10.04
T1,846.039,10.0,10.0,10.0,9.92,10.08,9.93
T2,853.504,15.0,15.0,15.0,15.22,14.86,14.83
T4,854.264,2.0,2.0,2.0,1.98,2.03,1.99
T1,856.515,10.0,10.0,10.0,10.06,9.93,9.83
T1,861.202,10.0,10.0,10.0,10.14,10.09,9.9
T4,888.768,2.0,2.0,2.0,2.0,2.02,1.97
T2,892.025,15.0,15.0,15.0,14.98,15.06,14.94
T1,893.965,10.0,10.0,10.0,9.88,10.09,9.92
T2,902.167,15.0,15.0,15.0,15.07,15.09,14.95
T4,902.746,2.0,2.0,2.0,1.97,1.99,2.02
T2,925.237,15.0,15.0,15.0,15.08,15.1,15.08
T3,936.361,5.0,5.0,5.0,5.0,5.08,5.01
T1,937.296,10.0,10.0,10.0,9.93,9.94,9.99
T3,953.085,5.0,5.0,5.0,5.03,5.0,5.04
T3,960.652,5.0,5.0,5.0,5.06,5.0,5.0
T3,972.681,5.0,5.0,5.0,5.06,4.93,4.97
T2,976.442,15.0,15.0,15.0,15.22,15.2,15.16
T3,976.66,5.0,5.0,5.0,4.97,5.05,5.07
T2,977.573,15.0,15.0,15.0,14.99,14.86,14.77
T2,977.818,15.0,15.0,15.0,14.76,15.18,14.94
T3,982.466,5.0,5.0,5.0,4.94,4.92,5.01
T4,993.369,2.0,2.0,2.0,2.02,2.0,2.01
T3,998.832,5.0,5.0,5.0,4.99,4.96,4.95
T2,999.227,15.0,15.0,15.0,14.76,15.05,15.03
T4,1000.067,2.0,2.0,2.0,1.97,1.97,2.02
T4,1000.533,2.0,2.0,2.0,2.03,1.98,1.97
T4,1001.971,2.0,2.0,2.0,2.02,2.01,2.02
T1,1003.274,10.0,10.0,10.0,9.98,10.1,10.07
T2,1003.732,15.0,15.0,15.0,14.96,14.91,15.1
T3,1005.286,5.0,5.0,5.0,5.07,5.0,4.92
T4,1010.134,2.0,2.0,2.0,1.97,1.99,2.01
T3,1011.624,5.0,5.0,5.0,5.06,5.07,5.07
T3,1012.097,5.0,5.0,5.0,4.97,5.06,5.0
T1,1012.72,10.0,10.0,10.0,9.92,9.84,10.11
T4,1016.165,2.0,2.0,2.0,2.03,2.01,1.97
T2,1016.695,15.0,15.0,15.0,15.14,14.83,14.95
T1,1029.151,10.0,10.0,10.0,10.11,9.89,10.03
T1,1031.888,10.0,10.0,10.0,9.91,10.11,10.06
T3,1040.996,5.0,5.0,5.0,5.03,5.08,4.97
T3,1044.741,5.0,5.0,5.0,5.08,4.95,5.01
T2,1046.41,15.0,15.0,15.0,15.11,15.17,14.91
T1,1047.059,10.0,10.0,10.0,9.83,9.9,9.96
T2,1052.102,15.0,15.0,15.0,15.2,14.77,15.21
T3,1053.248,5.0,5.0,5.0,5.0,5.0,4.98
T2,1055.165,15.0,15.0,15.0,14.79,14.82,14.9
T3,1055.228,5.0,5.0,5.0,5.0,4.94,4.97
T3,1055.387,5.0,5.0,5.0,5.01,4.95,4.92
T2,1071.281,15.0,15.0,15.0,15.1,15.05,15.18
T3,1074.054,5.0,5.0,5.0,5.02,5.05,4.92
T4,1083.0,2.0,2.0,2.0,1.97,1.97,2.03
T4,1087.99,2.0,2.0,2.0,1.98,2.03,2.02
T1,1089.155,10.0,10.0,10.0,10.15,9.88,9.99
T2,1092.77,15.0,15.0,15.0,15.06,15.21,14.79
T4,1106.156,2.0,2.0,2.0,1.97,1.99,2.01
T1,1107.535,10.0,10.0,10.0,10.09,10.14,10.0
T3,1110.053,5.0,5.0,5.0,5.04,4.92,5.07
T1,1115.776,10.0,10.0,10.0,9.87,10.15,10.14
T1,1117.163,10.0,10.0,10.0,9.87,10.03,10.02
T1,1132.175,10.0,10.0,10.0,9.97,9.86,10.1
T4,1138.502,2.0,2.0,2.0,2.0,2.02,2.01
T1,1140.966,10.0,10.0,10.0,10.06,10.0,9.88
T3,1149.111,5.0,5.0,5.0,4.96,4.92,5.06
T4,1149.269,2.0,2.0,2.0,1.98,2.02,1.97
T3,1149.522,5.0,5.0,5.0,4.92,5.01,5.03
T4,1149.663,2.0,2.0,2.0,2.0,2.03,2.02
T4,1150.173,2.0,2.0,2.0,2.03,2.0,2.0
T2,1152.89,15.0,15.0,15.0,15.22,15.2,14.96
T3,1163.651,5.0,5.0,5.0,5.02,4.95,5.06
T4,1166.485,2.0,2.0,2.0,1.99,2.03,2.01
T4,1166.908,2.0,2.0,2.0,2.02,1.98,1.99
T4,1171.788,2.0,2.0,2.0,2.01,1.98,2.03
T4,1174.104,2.0,2.0,2.0,1.99,2.0,2.02
T4,1174.927,2.0,2.0,2.0,2.02,1.99,2.03
T1,1175.37,10.0,10.0,10.0,10.0,9.89,10.09
T4,1181.668,2.0,2.0,2.0,2.01,1.98,2.01
T2,1183.445,15.0,15.0,15.0,15.05,15.12,15.02
T4,1185.75,2.0,2.0,2.0,1.97,2.02,2.01
T2,1187.09,15.0,15.0,15.0,15.25,15.16,14.96
T4,1190.408,2.0,2.0,2.0,1.98,2.03,1.99
T1,1192.055,10.0,10.0,10.0,9.99,9.92,10.0
T1,1199.44,10.0,10.0,10.0,9.9,9.99,9.85
T2,1204.057,15.0,15.0,15.0,14.88,14.97,15.03
T4,1207.241,2.0,2.0,2.0,1.99,1.98,1.97
T3,1207.442,5.0,5.0,5.0,4.93,4.92,5.02
T2,1208.339,15.0,15.0,15.0,14.77,15.11,14.81
T2,1217.711,15.0,15.0,15.0,14.9,14.83,15.08
T3,1219.489,5.0,5.0,5.0,5.01,5.07,4.99
T2,1222.412,15.0,15.0,15.0,14.95,15.08,15.11
T3,1222.874,5.0,5.0,5.0,5.04,5.05,4.95
T1,1223.615,10.0,10.0,10.0,10.15,10.01,9.98
T4,1224.964,2.0,2.0,2.0,1.97,1.99,1.98
T2,1225.527,15.0,15.0,15.0,14.76,15.12,14.78
T4,1229.869,2.0,2.0,2.0,2.03,2.02,2.0
T4,1233.578,2.0,2.0,2.0,2.01,2.03,1.97
T1,1244.338,10.0,10.0,10.0,9.99,9.86,9.94
T2,1250.642,15.0,15.0,15.0,15.1,15.01,14.8
T2,1254.021,15.0,15.0,15.0,15.06,15.05,14.86
T1,1258.384,10.0,10.0,10.0,9.88,10.09,10.15
T3,1294.51,5.0,5.0,5.0,5.03,5.05,5.01
T2,1299.648,15.0,15.0,15.0,15.21,15.25,15.15
T3,1301.471,5.0,5.0,5.0,5.09,5.09,5.06
T4,1303.273,2.0,2.0,2.0,2.03,2.0,2.03
T4,1307.211,2.0,2.0,2.0,2.01,2.0,1.98
T1,1307.821,10.0,10.0,10.0,9.93,10.01,9.85
T3,1315.728,5.0,5.0,5.0,4.97,5.06,4.95
T2,1323.767,15.0,15.0,15.0,14.77,14.92,14.76
T4,1323.939,2.0,2.0,2.0,2.03,1.98,2.02
T3,1327.251,5.0,5.0,5.0,5.07,5.07,5.02
T3,1329.394,5.0,5.0,5.0,4.93,5.05,5.04
T1,1329.792,10.0,10.0,10.0,10.1,10.03,10.15
T1,1336.7,10.0,10.0,10.0,10.12,10.07,10.14
T4,1349.16,2.0,2.0,2.0,1.98,2.01,2.02
T1,1359.725,10.0,10.0,10.0,9.88,9.96,9.84
T2,1361.014,15.0,15.0,15.0,14.75,14.84,15.24
T3,1367.079,5.0,5.0,5.0,5.05,4.96,5.08
T1,1369.493,10.0,10.0,10.0,9.88,10.11,10.16
T1,1371.551,10.0,10.0,10.0,9.86,9.91,9.99
T4,1371.922,2.0,2.0,2.0,1.98,2.02,1.99
T1,1373.02,10.0,10.0,10.0,10.17,9.89,10.09
T4,1379.652,2.0,2.0,2.0,2.03,2.01,2.01
T2,1382.178,15.0,15.0,15.0,14.8,15.1,14.86
T3,1391.332,5.0,5.0,5.0,4.99,5.02,5.07
T3,1396.305,5.0,5.0,5.0,4.92,5.03,4.94
T4,1399.406,2.0,2.0,2.0,2.0,2.02,1.97
T4,1408.264,2.0,2.0,2.0,2.0,2.01,1.99
T2,1415.737,15.0,15.0,15.0,14.93,14.78,14.85
T2,1421.599,15.0,15.0,15.0,14.93,15.14,14.85
T4,1431.234,2.0,2.0,2.0,1.99,2.02,2.0
T4,1431.377,2.0,2.0,2.0,1.98,1.97,2.03
T1,1434.104,10.0,10.0,10.0,9.88,10.14,10.08
T4,1436.874,2.0,2.0,2.0,2.0,2.01,1.97
T1,1443.396,10.0,10.0,10.0,10.01,10.14,10.01
T4,1444.195,2.0,2.0,2.0,2.0,1.97,1.99
T1,1444.685,10.0,10.0,10.0,9.96,10.05,9.93
T3,1448.356,5.0,5.0,5.0,4.98,5.08,4.97
T3,1449.513,5.0,5.0,5.0,4.97,4.97,4.94
T1,1452.496,10.0,10.0,10.0,10.01,9.92,10.15
T2,1454.523,15.0,15.0,15.0,15.18,14.83,15.13
T4,1455.422,2.0,2.0,2.0,2.02,2.02,1.98
T2,1457.844,15.0,15.0,15.0,15.18,14.93,15.19
T2,1462.646,15.0,15.0,15.0,14.9,14.93,15.22
T2,1463.314,15.0,15.0,15.0,15.02,14.91,15.12
T4,1470.51,2.0,2.0,2.0,1.97,1.97,2.01
T1,1486.013,10.0,10.0,10.0,10.06,9.98,10.07
T3,1492.161,5.0,5.0,5.0,4.96,5.02,4.92
T4,1496.451,2.0,2.0,2.0,1.98,1.97,2.0
T3,1503.153,5.0,5.0,5.0,5.0,4.92,5.06
T3,1504.298,5.0,5.0,5.0,4.99,4.94,4.94
T4,1506.919,2.0,2.0,2.0,2.03,2.02,1.97
T3,1510.448,5.0,5.0,5.0,5.04,4.93,4.94
T4,1511.236,2.0,2.0,2.0,1.99,2.0,2.01
T1,1514.006,10.0,10.0,10.0,9.9,9.84,9.97
T2,1518.697,15.0,15.0,15.0,15.04,15.12,14.93
T2,1522.489,15.0,15.0,15.0,15.17,14.76,14.84
T1,1523.115,10.0,10.0,10.0,10.17,10.01,10.05
T4,1526.601,2.0,2.0,2.0,1.97,2.01,1.99
T1,1533.704,10.0,10.0,10.0,10.01,9.91,9.89
T1,1540.339,10.0,10.0,10.0,10.13,10.02,9.9
T2,1552.832,15.0,15.0,15.0,14.75,15.12,15.11
T4,1556.407,2.0,2.0,2.0,2.02,2.03,2.0
T3,1557.749,5.0,5.0,5.0,4.93,5.0,5.0
T1,1559.051,10.0,10.0,10.0,9.89,10.03,9.9
T4,1564.694,2.0,2.0,2.0,2.0,2.01,1.99
T4,1576.563,2.0,2.0,2.0,2.02,2.01,2.03
T2,1579.912,15.0,15.0,15.0,14.91,14.79,14.91
T3,1585.965,5.0,5.0,5.0,5.01,4.97,4.96
T3,1601.127,5.0,5.0,5.0,5.04,5.08,5.0
T1,1603.647,10.0,10.0,10.0,10.06,10.12,9.97
T2,1607.24,15.0,15.0,15.0,14.93,15.03,15.01
T4,1622.858,2.0,2.0,2.0,2.01,2.02,1.98
T4,1624.869,2.0,2.0,2.0,2.0,2.0,1.99
T1,1628.077,10.0,10.0,10.0,10.08,9.88,9.97
T3,1629.896,5.0,5.0,5.0,4.94,5.01,5.08
T1,1632.686,10.0,10.0,10.0,10.06,9.86,9.97
T3,1634.335,5.0,5.0,5.0,4.99,4.92,5.06
T3,1634.457,5.0,5.0,5.0,4.92,4.97,4.93
T1,1640.439,10.0,10.0,10.0,10.14,10.05,10.17
T3,1643.77,5.0,5.0,5.0,5.05,4.96,5.03
T3,1644.934,5.0,5.0,5.0,5.04,5.01,5.07
T2,1646.205,15.0,15.0,15.0,14.98,14.82,14.75
T4,1647.212,2.0,2.0,2.0,2.0,2.0,2.0
T1,1647.399,10.0,10.0,10.0,9.94,10.1,9.99
T4,1650.59,2.0,2.0,2.0,2.03,1.99,2.03
T4,1651.859,2.0,2.0,2.0,1.97,2.0,2.02
T4,1655.089,2.0,2.0,2.0,1.97,2.0,2.01
T3,1667.114,5.0,5.0,5.0,5.02,5.08,5.02
T4,1669.74,2.0,2.0,2.0,1.99,2.03,2.03
T4,1674.396,2.0,2.0,2.0,1.98,1.97,2.02
T3,1678.188,5.0,5.0,5.0,5.08,4.95,4.94
T2,1682.946,15.0,15.0,15.0,15.23,15.1,15.14
T1,1693.148,10.0,10.0,10.0,10.17,10.0,10.13
T3,1695.895,5.0,5.0,5.0,5.07,4.97,5.04
T4,1701.342,2.0,2.0,2.0,2.02,1.99,2.02
T1,1705.64,10.0,10.0,10.0,9.85,9.98,10.02
T1,1707.374,10.0,10.0,10.0,10.13,9.9,9.96
T1,1713.167,10.0,10.0,10.0,10.08,9.88,9.94
T2,1722.15,15.0,15.0,15.0,14.74,14.79,14.83
T4,1726.876,2.0,2.0,2.0,2.0,2.03,1.98
T4,1729.027,2.0,2.0,2.0,1.97,1.98,1.99
T1,1729.484,10.0,10.0,10.0,9.99,9.92,10.1
T2,1731.904,15.0,15.0,15.0,15.1,14.9,14.92
