task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,406.042,10.0,10.0,10.0,9.95,9.86,9.85
T2,406.307,15.0,15.0,15.0,14.81,14.92,15.13
T2,411.473,15.0,15.0,15.0,14.91,15.04,15.2
T2,413.834,15.0,15.0,15.0,15.22,15.14,14.98
T4,427.243,2.0,2.0,2.0,2.01,1.97,1.97
T4,430.351,2.0,2.0,2.0,2.03,2.02,1.99
T2,433.207,15.0,15.0,15.0,14.78,15.2,15.24
T2,436.153,15.0,15.0,15.0,14.85,15.07,14.88
T3,442.491,5.0,5.0,5.0,4.94,4.92,5.06
T4,447.182,2.0,2.0,2.0,1.97,2.02,1.97
T4,448.295,2.0,2.0,2.0,2.01,1.98,1.97
T2,454.078,15.0,15.0,15.0,14.79,14.85,15.09
T1,459.018,10.0,10.0,10.0,10.05,9.97,10.05
T2,460.393,15.0,15.0,15.0,15.24,15.16,15.18
T3,460.412,5.0,5.0,5.0,5.08,5.03,5.01
T3,466.065,5.0,5.0,5.0,5.0,4.95,5.06
T2,469.639,15.0,15.0,15.0,14.91,15.19,14.92
T1,477.39,10.0,10.0,10.0,9.98,10.07,9.98
T1,480.637,10.0,10.0,10.0,9.93,9.91,10.0
T2,482.277,15.0,15.0,15.0,15.13,15.01,14.97
T4,484.619,2.0,2.0,2.0,2.01,2.02,2.0
T1,486.24,10.0,10.0,10.0,9.84,10.02,9.98
T2,486.527,15.0,15.0,15.0,15.16,15.22,14.75
T4,487.194,2.0,2.0,2.0,2.02,1.98,2.02
T3,487.898,5.0,5.0,5.0,4.94,5.05,5.08
T4,488.736,2.0,2.0,2.0,2.0,2.0,1.97
T1,490.775,10.0,10.0,10.0,9.83,9.89,9.89
T2,491.965,15.0,15.0,15.0,15.02,14.79,15.09
T1,492.202,10.0,10.0,10.0,9.88,10.07,10.12
T3,518.001,5.0,5.0,5.0,4.95,4.99,4.92
T3,518.577,5.0,5.0,5.0,5.07,5.02,5.07
T4,523.546,2.0,2.0,2.0,2.0,1.98,2.03
T4,524.044,2.0,2.0,2.0,2.03,1.97,2.02
T2,525.698,15.0,15.0,15.0,14.76,14.93,15.03
T3,528.261,5.0,5.0,5.0,5.05,5.05,4.92
T1,529.706,10.0,10.0,10.0,9.86,10.11,10.08
T3,532.82,5.0,5.0,5.0,5.07,5.05,5.03
T2,533.119,15.0,15.0,15.0,15.03,14.78,15.16
T4,536.349,2.0,2.0,2.0,2.01,1.99,2.02
T4,541.115,2.0,2.0,2.0,1.98,1.98,1.98
T1,546.296,10.0,10.0,10.0,10.12,9.89,10.14
T2,550.865,15.0,15.0,15.0,15.1,15.12,15.22
T2,552.012,15.0,15.0,15.0,15.21,15.02,15.1
T3,554.042,5.0,5.0,5.0,4.98,5.0,5.05
T1,555.848,10.0,10.0,10.0,9.96,9.89,10.12
T2,555.993,15.0,15.0,15.0,15.13,15.06,15.18
T3,565.564,5.0,5.0,5.0,5.0,5.0,4.99
T3,567.326,5.0,5.0,5.0,5.04,5.02,4.99
T3,567.787,5.0,5.0,5.0,4.99,5.07,5.06
T1,571.427,10.0,10.0,10.0,9.94,10.1,9.96
T2,575.666,15.0,15.0,15.0,15.04,14.78,15.16
T1,578.464,10.0,10.0,10.0,10.04,9.83,10.05
T2,579.412,15.0,15.0,15.0,14.96,14.75,14.77
T2,579.452,15.0,15.0,15.0,14.87,14.9,14.99
T1,582.654,10.0,10.0,10.0,10.06,9.98,10.05
T1,583.388,10.0,10.0,10.0,9.84,10.1,10.04
T2,584.856,15.0,15.0,15.0,15.16,15.26,14.76
T4,585.516,2.0,2.0,2.0,2.01,2.03,1.98
T4,589.154,2.0,2.0,2.0,1.98,2.0,2.03
T3,589.897,5.0,5.0,5.0,5.02,5.03,4.99
T4,595.241,2.0,2.0,2.0,2.03,2.01,2.02
T4,595.321,2.0,2.0,2.0,2.03,1.98,1.97
T1,597.236,10.0,10.0,10.0,10.09,10.12,10.06
T2,604.763,15.0,15.0,15.0,14.81,15.05,15.21
T1,609.81,10.0,10.0,10.0,9.94,9.97,9.87
T2,611.587,15.0,15.0,15.0,15.1,14.94,15.18
T1,612.451,10.0,10.0,10.0,9.85,9.97,10.14
T3,616.602,5.0,5.0,5.0,5.07,5.02,4.99
T4,622.593,2.0,2.0,2.0,2.01,2.03,1.97
T1,627.356,10.0,10.0,10.0,10.09,10.06,10.11
T1,628.794,10.0,10.0,10.0,9.99,9.85,10.15
T2,629.772,15.0,15.0,15.0,14.96,14.91,15.13
T2,640.036,15.0,15.0,15.0,15.25,14.79,14.76
T2,642.842,15.0,15.0,15.0,14.97,15.17,14.99
T1,653.886,10.0,10.0,10.0,10.14,10.1,9.87
T4,683.267,2.0,2.0,2.0,2.03,2.02,2.03
T3,686.151,5.0,5.0,5.0,4.91,5.03,4.92
T4,686.333,2.0,2.0,2.0,2.03,2.02,1.97
T2,690.401,15.0,15.0,15.0,15.03,15.14,15.2
T1,692.518,10.0,10.0,10.0,10.03,10.07,10.06
T4,693.192,2.0,2.0,2.0,2.02,2.0,2.01
T4,696.366,2.0,2.0,2.0,2.0,2.02,2.03
T1,700.771,10.0,10.0,10.0,9.85,9.89,10.08
T2,702.688,15.0,15.0,15.0,15.12,15.08,15.01
T1,709.858,10.0,10.0,10.0,10.03,10.05,9.9
T2,712.5,15.0,15.0,15.0,14.96,15.19,14.81
T2,713.585,15.0,15.0,15.0,14.9,15.21,15.17
T1,715.549,10.0,10.0,10.0,9.89,10.14,9.95
T4,721.902,2.0,2.0,2.0,2.0,2.02,2.02
T4,727.216,2.0,2.0,2.0,2.03,1.97,2.01
T2,729.927,15.0,15.0,15.0,14.74,15.25,15.21
T1,736.802,10.0,10.0,10.0,10.15,10.13,9.83
T4,743.32,2.0,2.0,2.0,2.01,2.01,2.0
T2,744.111,15.0,15.0,15.0,14.85,15.23,15.16
T1,747.032,10.0,10.0,10.0,10.15,10.13,10.12
T4,747.503,2.0,2.0,2.0,1.99,2.0,1.97
T2,749.614,15.0,15.0,15.0,15.03,14.89,14.87
T3,754.642,5.0,5.0,5.0,4.94,5.02,4.92
T1,755.384,10.0,10.0,10.0,10.11,10.15,9.94
T4,756.159,2.0,2.0,2.0,1.97,1.98,1.98
T3,762.552,5.0,5.0,5.0,4.97,5.05,4.93
T4,764.77,2.0,2.0,2.0,2.01,1.99,1.98
T2,765.984,15.0,15.0,15.0,14.81,14.88,15.06
T4,766.541,2.0,2.0,2.0,2.03,2.03,2.0
T1,769.357,10.0,10.0,10.0,9.84,10.16,10.02
T2,772.727,15.0,15.0,15.0,15.2,15.21,14.85
T1,775.366,10.0,10.0,10.0,10.15,9.96,9.97
T3,776.741,5.0,5.0,5.0,4.97,5.05,5.06
T3,781.367,5.0,5.0,5.0,4.98,4.99,5.08
T4,786.234,2.0,2.0,2.0,2.0,1.98,1.99
T1,788.707,10.0,10.0,10.0,9.83,9.89,9.9
T2,789.328,15.0,15.0,15.0,14.85,14.93,15.08
T1,789.737,10.0,10.0,10.0,10.13,9.88,10.11
T1,793.958,10.0,10.0,10.0,9.85,9.94,10.05
T4,805.471,2.0,2.0,2.0,2.02,2.02,2.02
T2,810.553,15.0,15.0,15.0,14.88,14.76,14.87
T2,813.175,15.0,15.0,15.0,14.82,14.77,15.08
T4,815.969,2.0,2.0,2.0,2.01,2.02,1.99
T1,819.568,10.0,10.0,10.0,10.15,10.1,9.93
T1,826.071,10.0,10.0,10.0,9.85,10.06,10.15
T1,826.561,10.0,10.0,10.0,9.99,9.83,10.06
T4,828.903,2.0,2.0,2.0,1.97,2.0,2.03
T1,829.212,10.0,10.0,10.0,9.86,9.85,9.86
T3,840.584,5.0,5.0,5.0,4.97,4.94,5.07
T4,844.473,2.0,2.0,2.0,1.98,2.03,1.98
T2,847.51,15.0,15.0,15.0,15.13,14.78,14.99
T2,851.416,15.0,15.0,15.0,15.02,15.11,15.22
T2,852.121,15.0,15.0,15.0,15.16,15.1,14.82
T3,854.084,5.0,5.0,5.0,4.98,4.96,5.0
T3,861.569,5.0,5.0,5.0,5.02,5.01,4.98
T1,862.43,10.0,10.0,10.0,10.11,9.89,10.02
T3,867.286,5.0,5.0,5.0,4.99,5.02,4.94
T2,877.664,15.0,15.0,15.0,15.24,15.14,15.15
T1,879.317,10.0,10.0,10.0,9.95,10.1,9.99
T3,879.482,5.0,5.0,5.0,4.96,4.94,5.04
T1,885.475,10.0,10.0,10.0,9.85,9.91,9.86
T4,888.554,2.0,2.0,2.0,2.02,2.0,2.02
T3,890.346,5.0,5.0,5.0,4.92,5.02,4.97
T1,891.717,10.0,10.0,10.0,9.99,9.94,9.98
T3,892.398,5.0,5.0,5.0,5.07,4.95,4.97
T2,893.479,15.0,15.0,15.0,14.88,15.05,14.99
T3,902.579,5.0,5.0,5.0,4.99,5.05,5.06
T3,903.219,5.0,5.0,5.0,5.01,5.01,4.95
T1,905.609,10.0,10.0,10.0,9.97,9.84,9.96
T4,907.378,2.0,2.0,2.0,2.0,1.98,1.99
T2,911.495,15.0,15.0,15.0,15.14,15.21,14.93
T3,911.912,5.0,5.0,5.0,4.93,4.96,5.0
T3,916.585,5.0,5.0,5.0,5.04,5.08,5.05
T3,917.297,5.0,5.0,5.0,5.04,4.95,4.97
T4,928.057,2.0,2.0,2.0,1.97,1.98,2.01
T3,928.731,5.0,5.0,5.0,5.02,5.06,4.97
T3,934.106,5.0,5.0,5.0,4.95,5.07,4.92
T1,934.227,10.0,10.0,10.0,10.01,9.99,10.17
T2,937.746,15.0,15.0,15.0,14.78,15.2,15.18
T2,939.979,15.0,15.0,15.0,14.98,15.25,14.87
T3,941.284,5.0,5.0,5.0,5.08,5.08,5.01
T1,952.367,10.0,10.0,10.0,10.03,10.02,10.06
T4,956.198,2.0,2.0,2.0,2.03,2.03,1.98
T2,960.048,15.0,15.0,15.0,15.11,15.24,15.24
T2,960.216,15.0,15.0,15.0,15.1,15.23,15.14
T1,965.704,10.0,10.0,10.0,9.85,10.06,10.09
T3,966.567,5.0,5.0,5.0,4.94,5.08,5.02
T2,968.017,15.0,15.0,15.0,15.12,14.86,14.88
T4,971.326,2.0,2.0,2.0,1.97,1.98,2.01
T4,971.913,2.0,2.0,2.0,2.01,2.02,2.03
T3,980.777,5.0,5.0,5.0,5.06,5.04,4.96
T4,981.016,2.0,2.0,2.0,2.02,2.01,1.99
T4,982.305,2.0,2.0,2.0,2.03,2.02,1.99
T3,983.478,5.0,5.0,5.0,4.92,5.07,5.06
T1,984.883,10.0,10.0,10.0,10.02,10.02,10.04
T2,984.91,15.0,15.0,15.0,15.07,15.09,15.21
T1,990.724,10.0,10.0,10.0,9.96,9.98,9.94
T2,993.193,15.0,15.0,15.0,14.86,15.07,15.12
T2,994.596,15.0,15.0,15.0,14.86,15.03,14.93
T1,994.643,10.0,10.0,10.0,10.17,10.04,10.05
T2,1005.381,15.0,15.0,15.0,15.24,15.0,15.2
T3,1007.851,5.0,5.0,5.0,5.07,5.01,5.07
T2,1016.943,15.0,15.0,15.0,15.23,15.13,15.05
T3,1018.337,5.0,5.0,5.0,4.93,5.0,5.08
T1,1019.416,10.0,10.0,10.0,10.14,9.98,10.15
T2,1020.247,15.0,15.0,15.0,14.96,15.2,15.16
T1,1021.016,10.0,10.0,10.0,9.89,10.04,10.1
T2,1024.21,15.0,15.0,15.0,15.0,15.1,15.1
T1,1027.315,10.0,10.0,10.0,9.92,9.84,10.1
T4,1033.824,2.0,2.0,2.0,2.01,2.02,2.01
T4,1058.342,2.0,2.0,2.0,2.03,2.01,1.98
T3,1062.845,5.0,5.0,5.0,4.99,5.08,4.95
T1,1063.748,10.0,10.0,10.0,9.93,9.96,10.03
T1,1077.695,10.0,10.0,10.0,10.07,9.84,9.95
T2,1083.857,15.0,15.0,15.0,15.24,14.81,14.88
T1,1087.46,10.0,10.0,10.0,10.06,9.84,10.05
T3,1089.335,5.0,5.0,5.0,5.08,4.98,5.03
T3,1091.27,5.0,5.0,5.0,5.0,4.94,5.03
T4,1091.422,2.0,2.0,2.0,1.98,1.99,1.98
T4,1092.245,2.0,2.0,2.0,2.01,2.0,2.0
T1,1094.258,10.0,10.0,10.0,10.12,9.83,9.96
T1,1094.884,10.0,10.0,10.0,10.07,9.96,9.89
T2,1096.688,15.0,15.0,15.0,14.95,15.19,14.84
T3,1097.707,5.0,5.0,5.0,4.93,5.06,4.94
T1,1106.466,10.0,10.0,10.0,10.01,9.91,9.86
T3,1112.178,5.0,5.0,5.0,4.99,4.95,5.04
T2,1113.047,15.0,15.0,15.0,15.19,14.95,15.12
T3,1115.086,5.0,5.0,5.0,5.01,5.0,5.07
T1,1119.109,10.0,10.0,10.0,10.12,10.1,9.98
T1,1126.991,10.0,10.0,10.0,9.86,10.09,9.91
T3,1127.757,5.0,5.0,5.0,4.96,4.96,5.05
T3,1135.389,5.0,5.0,5.0,5.05,5.01,5.0
T3,1136.156,5.0,5.0,5.0,4.96,5.01,4.98
T2,1141.086,15.0,15.0,15.0,14.76,15.06,15.23
T3,1151.247,5.0,5.0,5.0,4.98,5.01,4.98
T1,1153.256,10.0,10.0,10.0,10.03,9.91,9.89
T1,1156.833,10.0,10.0,10.0,10.13,10.17,10.04
T4,1157.456,2.0,2.0,2.0,1.98,2.02,2.01
T4,1158.035,2.0,2.0,2.0,2.01,2.03,1.97
T3,1158.347,5.0,5.0,5.0,5.05,5.04,5.03
T3,1159.226,5.0,5.0,5.0,4.96,4.94,4.94
T4,1163.947,2.0,2.0,2.0,2.0,1.98,1.98
T3,1164.791,5.0,5.0,5.0,4.97,4.98,5.03
T2,1178.507,15.0,15.0,15.0,14.84,15.25,15.24
T4,1192.16,2.0,2.0,2.0,1.97,2.03,1.99
T2,1194.043,15.0,15.0,15.0,15.11,15.01,15.14
T1,1195.107,10.0,10.0,10.0,9.87,9.96,10.14
T3,1197.631,5.0,5.0,5.0,5.03,5.05,5.03
T1,1198.673,10.0,10.0,10.0,9.96,9.95,9.91
T1,1204.09,10.0,10.0,10.0,9.95,9.95,9.88
T2,1210.989,15.0,15.0,15.0,14.85,14.75,15.25
T2,1214.133,15.0,15.0,15.0,14.83,15.02,15.02
T1,1223.014,10.0,10.0,10.0,9.88,9.96,9.97
T2,1227.315,15.0,15.0,15.0,15.15,14.8,15.05
T4,1236.808,2.0,2.0,2.0,2.03,1.99,1.97
T1,1237.326,10.0,10.0,10.0,10.14,9.86,10.08
T4,1237.845,2.0,2.0,2.0,2.0,2.01,2.01
T2,1247.601,15.0,15.0,15.0,14.88,14.99,15.2
T4,1253.801,2.0,2.0,2.0,1.98,2.01,2.0
T4,1255.144,2.0,2.0,2.0,2.0,2.02,1.98
T1,1273.187,10.0,10.0,10.0,9.88,9.84,9.9
T3,1283.359,5.0,5.0,5.0,4.98,5.0,5.04
T3,1288.298,5.0,5.0,5.0,4.96,5.0,5.0
T2,1291.621,15.0,15.0,15.0,14.93,14.9,14.87
T3,1293.423,5.0,5.0,5.0,4.98,4.99,4.92
T2,1294.814,15.0,15.0,15.0,14.82,14.86,14.9
T2,1307.954,15.0,15.0,15.0,14.85,15.22,14.96
T1,1309.288,10.0,10.0,10.0,9.96,9.84,9.9
T1,1312.375,10.0,10.0,10.0,9.95,9.85,9.96
T2,1312.419,15.0,15.0,15.0,15.13,15.09,15.19
T3,1313.775,5.0,5.0,5.0,5.0,5.01,5.01
T2,1315.507,15.0,15.0,15.0,15.09,15.13,14.86
T1,1318.402,10.0,10.0,10.0,9.86,9.9,10.12
T3,1321.221,5.0,5.0,5.0,5.06,4.97,4.96
T4,1332.868,2.0,2.0,2.0,2.02,1.97,2.03
T3,1333.638,5.0,5.0,5.0,5.07,4.99,4.95
T4,1338.632,2.0,2.0,2.0,1.97,1.98,1.99
T1,1341.68,10.0,10.0,10.0,10.15,10.04,9.87
T1,1348.11,10.0,10.0,10.0,10.14,9.84,10.04
T1,1348.155,10.0,10.0,10.0,9.97,10.14,10.07
T1,1349.489,10.0,10.0,10.0,10.1,9.91,9.84
T1,1352.714,10.0,10.0,10.0,9.99,9.85,10.06
T3,1360.489,5.0,5.0,5.0,5.04,5.05,4.95
T3,1363.212,5.0,5.0,5.0,5.06,5.03,5.08
T1,1364.57,10.0,10.0,10.0,9.83,9.84,10.15
T3,1366.901,5.0,5.0,5.0,5.01,5.05,4.97
T4,1373.671,2.0,2.0,2.0,2.03,1.97,1.97
T3,1376.705,5.0,5.0,5.0,5.02,4.95,5.06
T4,1378.246,2.0,2.0,2.0,2.03,2.02,2.03
T2,1383.55,15.0,15.0,15.0,14.9,14.92,15.14
T1,1384.421,10.0,10.0,10.0,9.88,10.14,10.13
T3,1388.885,5.0,5.0,5.0,4.97,5.08,5.02
T4,1397.378,2.0,2.0,2.0,2.02,1.99,2.03
T3,1397.819,5.0,5.0,5.0,4.98,5.06,4.93
T3,1401.133,5.0,5.0,5.0,4.92,4.95,4.92
T2,1406.838,15.0,15.0,15.0,15.0,15.05,14.95
T4,1407.745,2.0,2.0,2.0,2.0,1.97,2.01
T2,1410.548,15.0,15.0,15.0,14.85,14.75,14.96
T1,1411.318,10.0,10.0,10.0,10.03,10.17,10.1
T4,1411.908,2.0,2.0,2.0,1.97,2.02,2.01
T4,1413.976,2.0,2.0,2.0,2.02,1.97,2.0
T1,1416.469,10.0,10.0,10.0,9.96,10.13,9.94
T2,1422.756,15.0,15.0,15.0,15.23,15.24,15.25
T3,1430.494,5.0,5.0,5.0,4.96,5.01,5.05
T3,1432.805,5.0,5.0,5.0,5.04,4.94,5.05
T3,1434.449,5.0,5.0,5.0,5.04,5.03,4.95
T2,1438.306,15.0,15.0,15.0,15.12,15.26,15.03
T3,1439.073,5.0,5.0,5.0,5.07,4.96,5.06
T3,1445.654,5.0,5.0,5.0,4.92,5.04,5.01
T1,1445.754,10.0,10.0,10.0,9.98,10.03,9.99
T2,1454.344,15.0,15.0,15.0,14.93,14.99,15.19
T4,1456.323,2.0,2.0,2.0,1.98,1.97,2.02
T3,1457.251,5.0,5.0,5.0,4.96,5.03,4.94
T2,1461.467,15.0,15.0,15.0,15.07,15.15,14.87
T1,1462.95,10.0,10.0,10.0,9.83,9.99,9.94
T1,1468.881,10.0,10.0,10.0,10.06,9.88,10.16
T3,1479.934,5.0,5.0,5.0,5.02,4.93,5.02
T2,1487.838,15.0,15.0,15.0,14.9,14.83,14.84
T4,1490.741,2.0,2.0,2.0,2.03,2.02,2.02
T3,1494.229,5.0,5.0,5.0,4.98,4.99,4.96
T3,1495.332,5.0,5.0,5.0,5.08,5.03,4.97
T1,1499.162,10.0,10.0,10.0,10.07,9.94,9.86
T3,1500.29,5.0,5.0,5.0,4.96,4.96,5.08
T3,1500.845,5.0,5.0,5.0,5.08,5.08,4.99
T3,1506.534,5.0,5.0,5.0,4.96,5.02,5.07
T4,1507.61,2.0,2.0,2.0,1.97,2.03,1.97
T4,1512.249,2.0,2.0,2.0,1.98,2.02,2.0
T4,1512.439,2.0,2.0,2.0,2.01,1.97,2.02
T4,1512.952,2.0,2.0,2.0,1.98,1.98,2.03
T2,1516.39,15.0,15.0,15.0,15.09,14.97,14.99
T2,1518.372,15.0,15.0,15.0,14.83,15.2,15.1
T2,1520.124,15.0,15.0,15.0,15.1,14.8,15.23
T3,1521.735,5.0,5.0,5.0,4.99,5.07,5.01
T1,1529.799,10.0,10.0,10.0,9.87,9.84,10.03
T4,1533.208,2.0,2.0,2.0,2.03,1.99,1.97
T4,1534.306,2.0,2.0,2.0,2.01,1.99,2.02
T2,1534.527,15.0,15.0,15.0,14.8,15.03,15.0
T2,1535.382,15.0,15.0,15.0,14.99,15.25,14.96
T1,1540.669,10.0,10.0,10.0,10.11,9.98,10.13
T2,1544.81,15.0,15.0,15.0,15.19,14.84,15.1
T2,1550.466,15.0,15.0,15.0,15.02,14.92,15.19
T1,1552.489,10.0,10.0,10.0,9.9,9.83,10.07
T1,1562.313,10.0,10.0,10.0,9.86,9.88,10.02
T1,1563.317,10.0,10.0,10.0,9.9,9.93,10.12
T4,1566.354,2.0,2.0,2.0,2.03,2.0,1.98
T4,1576.212,2.0,2.0,2.0,1.98,2.02,1.98
T4,1584.434,2.0,2.0,2.0,1.97,2.0,2.02
T1,1586.985,10.0,10.0,10.0,10.1,9.98,9.9
T2,1589.142,15.0,15.0,15.0,15.06,14.76,15.02
T2,1589.187,15.0,15.0,15.0,15.09,15.12,14.81
T3,1595.736,5.0,5.0,5.0,4.99,5.02,4.97
T4,1599.261,2.0,2.0,2.0,2.0,2.02,2.03
T4,1606.102,2.0,2.0,2.0,1.98,2.0,2.03
T1,1607.45,10.0,10.0,10.0,9.92,9.96,10.02
T4,1608.259,2.0,2.0,2.0,1.98,1.97,1.97
T1,1609.187,10.0,10.0,10.0,9.87,10.17,10.07
T4,1626.667,2.0,2.0,2.0,2.03,2.0,2.01
T3,1629.286,5.0,5.0,5.0,4.92,5.05,4.92
T3,1632.763,5.0,5.0,5.0,4.93,5.0,4.95
T1,1635.021,10.0,10.0,10.0,9.83,10.05,10.12
T2,1643.724,15.0,15.0,15.0,15.19,14.87,15.23
T1,1645.001,10.0,10.0,10.0,10.16,9.9,10.01
T3,1646.592,5.0,5.0,5.0,5.03,5.08,5.08
T4,1661.114,2.0,2.0,2.0,2.01,1.99,1.97
T3,1667.656,5.0,5.0,5.0,5.05,5.0,5.08
T3,1668.454,5.0,5.0,5.0,5.05,5.04,4.97
T3,1677.094,5.0,5.0,5.0,4.97,5.0,5.07
