task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,402.587,5.0,5.0,5.0,4.93,5.01,4.96
T1,407.479,10.0,10.0,10.0,9.84,9.96,10.12
T2,409.534,15.0,15.0,15.0,15.16,15.05,15.15
T3,414.646,5.0,5.0,5.0,5.05,4.95,5.0
T1,417.736,10.0,10.0,10.0,10.16,9.91,10.09
T2,419.801,15.0,15.0,15.0,15.03,15.21,15.16
T3,422.271,5.0,5.0,5.0,4.94,4.94,4.93
T4,427.805,2.0,2.0,2.0,2.0,2.03,2.01
T4,428.229,2.0,2.0,2.0,1.97,2.0,2.0
T3,433.402,5.0,5.0,5.0,5.02,5.08,5.03
T4,434.706,2.0,2.0,2.0,2.01,1.98,2.01
T2,439.513,15.0,15.0,15.0,14.83,14.88,14.83
T1,442.365,10.0,10.0,10.0,10.03,10.15,10.16
T2,455.609,15.0,15.0,15.0,14.92,15.0,14.84
T4,457.343,2.0,2.0,2.0,1.99,1.98,1.98
T2,457.466,15.0,15.0,15.0,15.04,15.13,14.91
T4,463.916,2.0,2.0,2.0,1.98,1.98,2.0
T2,471.722,15.0,15.0,15.0,15.19,15.04,15.16
T2,474.51,15.0,15.0,15.0,14.9,14.93,14.9
T4,480.291,2.0,2.0,2.0,2.0,2.02,2.03
T4,483.384,2.0,2.0,2.0,1.98,2.03,2.0
T1,483.513,10.0,10.0,10.0,10.08,9.83,10.07
T3,485.758,5.0,5.0,5.0,5.09,4.98,5.05
T2,489.133,15.0,15.0,15.0,14.82,15.06,14.82
T3,491.389,5.0,5.0,5.0,4.99,4.92,4.99
T1,500.71,10.0,10.0,10.0,10.04,9.91,9.91
T4,504.701,2.0,2.0,2.0,2.03,2.0,2.01
T1,509.378,10.0,10.0,10.0,9.97,10.01,10.16
T2,512.264,15.0,15.0,15.0,15.02,14.96,14.99
T4,515.102,2.0,2.0,2.0,2.01,2.0,2.02
T4,519.386,2.0,2.0,2.0,2.0,1.98,2.0
T3,519.854,5.0,5.0,5.0,5.08,5.01,5.04
T3,521.606,5.0,5.0,5.0,4.95,4.98,4.96
T2,521.983,15.0,15.0,15.0,14.81,14.83,14.88
T2,526.314,15.0,15.0,15.0,15.04,15.13,14.77
T4,530.468,2.0,2.0,2.0,1.98,2.02,2.02
T1,531.036,10.0,10.0,10.0,10.01,9.87,10.07
T2,533.719,15.0,15.0,15.0,14.97,15.05,15.05
T4,541.739,2.0,2.0,2.0,1.98,1.99,2.0
T1,542.763,10.0,10.0,10.0,9.94,9.87,10.06
T2,544.003,15.0,15.0,15.0,14.9,15.21,15.06
T1,546.545,10.0,10.0,10.0,9.92,9.85,9.93
T2,547.374,15.0,15.0,15.0,14.82,15.04,15.02
T2,547.682,15.0,15.0,15.0,15.16,14.8,15.24
T2,550.445,15.0,15.0,15.0,15.02,14.74,14.84
T2,556.651,15.0,15.0,15.0,15.11,15.18,14.74
T2,558.943,15.0,15.0,15.0,15.04,15.21,15.16
T2,566.122,15.0,15.0,15.0,14.75,15.21,15.02
T4,569.504,2.0,2.0,2.0,2.01,1.98,2.03
T1,573.553,10.0,10.0,10.0,9.83,10.08,9.97
T4,578.693,2.0,2.0,2.0,2.01,2.02,2.01
T4,583.451,2.0,2.0,2.0,1.97,2.01,1.99
T1,587.903,10.0,10.0,10.0,9.85,10.03,10.04
T4,593.023,2.0,2.0,2.0,2.02,1.98,2.0
T2,593.066,15.0,15.0,15.0,15.15,14.97,14.81
T2,598.915,15.0,15.0,15.0,15.17,15.26,14.88
T4,603.191,2.0,2.0,2.0,2.0,1.99,2.02
T1,606.506,10.0,10.0,10.0,9.88,10.08,10.02
T4,609.574,2.0,2.0,2.0,1.98,2.03,2.0
T4,614.332,2.0,2.0,2.0,2.03,2.01,2.03
T1,615.699,10.0,10.0,10.0,9.93,10.14,10.0
T1,616.408,10.0,10.0,10.0,10.15,9.89,9.9
T3,623.145,5.0,5.0,5.0,5.04,5.06,5.04
T2,627.244,15.0,15.0,15.0,15.16,14.99,14.89
T3,630.447,5.0,5.0,5.0,5.02,4.99,4.95
T3,647.293,5.0,5.0,5.0,4.93,4.97,4.93
T4,647.796,2.0,2.0,2.0,1.98,1.98,1.98
T3,649.829,5.0,5.0,5.0,5.02,4.93,5.08
T2,651.134,15.0,15.0,15.0,14.97,15.01,15.14
T2,655.429,15.0,15.0,15.0,14.88,14.78,15.1
T2,656.828,15.0,15.0,15.0,15.17,14.86,14.89
T1,657.789,10.0,10.0,10.0,9.87,9.88,10.02
T2,666.529,15.0,15.0,15.0,15.26,15.03,15.08
T3,672.533,5.0,5.0,5.0,4.96,4.95,5.0
T1,674.497,10.0,10.0,10.0,10.01,9.94,9.97
T1,683.994,10.0,10.0,10.0,10.01,9.87,10.04
T1,684.893,10.0,10.0,10.0,10.02,10.09,9.95
T1,686.367,10.0,10.0,10.0,9.85,9.95,10.16
T4,696.368,2.0,2.0,2.0,2.03,2.01,2.04
T2,698.099,15.0,15.0,15.0,15.11,15.2,15.02
T2,699.185,15.0,15.0,15.0,15.12,15.17,14.84
T4,699.922,2.0,2.0,2.0,2.02,1.98,2.0
T3,700.065,5.0,5.0,5.0,5.06,5.03,4.95
T1,700.735,10.0,10.0,10.0,9.86,10.17,10.17
T1,701.538,10.0,10.0,10.0,10.08,9.96,9.89
T2,705.154,15.0,15.0,15.0,15.18,14.95,14.96
T1,707.034,10.0,10.0,10.0,10.16,10.01,10.17
T4,709.128,2.0,2.0,2.0,2.03,2.03,2.03
T4,710.693,2.0,2.0,2.0,2.02,1.97,2.02
T4,710.835,2.0,2.0,2.0,2.01,1.97,2.01
T4,715.823,2.0,2.0,2.0,2.0,2.0,2.0
T1,719.189,10.0,10.0,10.0,9.91,9.9,10.12
T1,720.212,10.0,10.0,10.0,9.85,10.01,9.94
T1,729.487,10.0,10.0,10.0,10.01,10.15,9.87
T4,736.117,2.0,2.0,2.0,2.01,1.97,1.97
T3,738.185,5.0,5.0,5.0,5.04,5.03,4.92
T1,739.337,10.0,10.0,10.0,9.91,10.07,9.99
T4,740.935,2.0,2.0,2.0,1.97,2.02,2.01
T4,741.537,2.0,2.0,2.0,2.02,1.99,1.97
T2,745.305,15.0,15.0,15.0,15.07,15.1,15.08
T2,745.78,15.0,15.0,15.0,15.26,15.2,15.06
T2,745.967,15.0,15.0,15.0,14.95,15.1,14.98
T3,750.613,5.0,5.0,5.0,5.01,4.96,5.04
T4,753.779,2.0,2.0,2.0,1.98,2.0,2.02
T2,763.003,15.0,15.0,15.0,15.02,15.01,14.86
T3,764.166,5.0,5.0,5.0,5.02,4.92,5.07
T3,774.146,5.0,5.0,5.0,4.97,5.01,5.05
T1,780.777,10.0,10.0,10.0,9.9,10.17,10.1
T1,785.082,10.0,10.0,10.0,10.12,10.05,9.88
T4,795.407,2.0,2.0,2.0,1.99,2.02,2.02
T4,798.728,2.0,2.0,2.0,1.98,2.02,1.98
T4,799.128,2.0,2.0,2.0,2.01,2.01,2.02
T2,803.492,15.0,15.0,15.0,14.94,14.96,14.9
T3,806.31,5.0,5.0,5.0,5.04,5.0,4.93
T1,807.761,10.0,10.0,10.0,9.94,10.01,10.03
T2,810.46,15.0,15.0,15.0,15.22,15.24,14.81
T4,814.998,2.0,2.0,2.0,2.0,1.99,2.02
T2,817.259,15.0,15.0,15.0,14.9,15.08,15.04
T1,822.518,10.0,10.0,10.0,10.12,9.88,10.14
T1,824.172,10.0,10.0,10.0,9.93,10.11,9.99
T2,824.64,15.0,15.0,15.0,15.12,15.24,15.2
T4,832.146,2.0,2.0,2.0,2.02,1.97,1.98
T4,835.498,2.0,2.0,2.0,1.97,2.03,2.01
T2,846.631,15.0,15.0,15.0,14.9,15.22,14.74
T1,849.081,10.0,10.0,10.0,9.94,10.04,9.98
T1,861.903,10.0,10.0,10.0,10.02,9.95,10.05
T4,871.52,2.0,2.0,2.0,2.03,1.97,2.03
T2,877.745,15.0,15.0,15.0,15.1,15.08,15.16
T3,879.889,5.0,5.0,5.0,4.99,4.94,5.05
T2,885.76,15.0,15.0,15.0,14.97,15.09,14.84
T2,888.274,15.0,15.0,15.0,14.99,14.85,14.93
T4,889.502,2.0,2.0,2.0,1.99,2.01,2.0
T4,894.8,2.0,2.0,2.0,2.0,2.0,2.02
T3,898.266,5.0,5.0,5.0,4.99,5.04,4.96
T4,905.783,2.0,2.0,2.0,2.0,2.01,2.01
T1,906.372,10.0,10.0,10.0,9.95,10.17,9.94
T2,908.569,15.0,15.0,15.0,14.93,14.93,15.08
T1,908.674,10.0,10.0,10.0,10.08,10.05,10.13
T4,914.522,2.0,2.0,2.0,2.01,2.03,1.98
T3,914.694,5.0,5.0,5.0,4.98,5.09,4.95
T3,914.947,5.0,5.0,5.0,5.07,5.02,5.06
T3,917.07,5.0,5.0,5.0,4.98,5.04,5.08
T3,923.054,5.0,5.0,5.0,4.96,5.03,5.05
T1,925.163,10.0,10.0,10.0,10.15,9.85,9.99
T2,933.928,15.0,15.0,15.0,15.24,15.08,15.24
T2,949.442,15.0,15.0,15.0,15.21,15.25,15.05
T1,953.322,10.0,10.0,10.0,10.16,9.86,9.9
T1,956.807,10.0,10.0,10.0,10.16,9.95,9.99
T2,958.944,15.0,15.0,15.0,14.78,14.93,14.79
T3,961.95,5.0,5.0,5.0,4.93,5.05,4.92
T2,966.16,15.0,15.0,15.0,14.91,14.88,14.91
T2,967.82,15.0,15.0,15.0,14.88,15.07,14.77
T4,969.067,2.0,2.0,2.0,1.98,1.99,1.98
T2,971.074,15.0,15.0,15.0,15.17,14.82,14.84
T3,972.41,5.0,5.0,5.0,5.08,4.96,4.96
T2,981.228,15.0,15.0,15.0,14.86,15.2,15.22
T4,984.129,2.0,2.0,2.0,2.02,1.98,2.0
T3,990.424,5.0,5.0,5.0,5.06,4.94,4.97
T1,990.85,10.0,10.0,10.0,10.13,10.12,9.96
T1,995.263,10.0,10.0,10.0,10.04,10.02,10.12
T3,997.452,5.0,5.0,5.0,4.96,4.94,4.94
T4,1006.832,2.0,2.0,2.0,2.03,2.02,2.03
T3,1016.988,5.0,5.0,5.0,4.97,4.95,5.03
T2,1019.664,15.0,15.0,15.0,14.85,14.92,15.08
T2,1026.933,15.0,15.0,15.0,15.24,15.11,15.14
T4,1028.282,2.0,2.0,2.0,2.01,1.99,2.03
T2,1033.831,15.0,15.0,15.0,14.91,14.82,15.04
T1,1034.819,10.0,10.0,10.0,9.88,10.0,10.0
T3,1038.752,5.0,5.0,5.0,5.05,4.96,5.01
T2,1044.481,15.0,15.0,15.0,14.9,15.21,15.06
T4,1044.868,2.0,2.0,2.0,2.01,2.0,2.01
T2,1045.213,15.0,15.0,15.0,15.08,15.19,15.02
T3,1048.811,5.0,5.0,5.0,4.93,5.04,4.92
T1,1050.192,10.0,10.0,10.0,9.89,10.02,10.0
T1,1051.161,10.0,10.0,10.0,9.89,9.97,9.97
T3,1080.812,5.0,5.0,5.0,4.98,4.98,5.03
T3,1080.836,5.0,5.0,5.0,4.96,5.01,5.01
T2,1086.473,15.0,15.0,15.0,15.12,15.12,15.24
T3,1090.405,5.0,5.0,5.0,5.03,4.99,4.99
T1,1112.018,10.0,10.0,10.0,9.94,9.98,9.86
T4,1117.401,2.0,2.0,2.0,2.0,2.01,2.01
T4,1117.458,2.0,2.0,2.0,2.03,2.0,2.02
T4,1122.241,2.0,2.0,2.0,2.03,1.98,1.98
T4,1124.747,2.0,2.0,2.0,2.03,2.0,1.98
T4,1124.959,2.0,2.0,2.0,2.0,2.03,2.01
T2,1125.224,15.0,15.0,15.0,14.78,15.25,15.14
T1,1126.392,10.0,10.0,10.0,9.95,10.06,10.01
T2,1128.88,15.0,15.0,15.0,14.75,15.21,14.77
T2,1130.102,15.0,15.0,15.0,14.96,14.74,14.87
T4,1136.415,2.0,2.0,2.0,2.02,2.02,1.98
T4,1139.205,2.0,2.0,2.0,1.97,2.03,2.01
T2,1144.035,15.0,15.0,15.0,14.79,14.99,15.12
T1,1148.926,10.0,10.0,10.0,9.95,9.85,10.05
T4,1156.386,2.0,2.0,2.0,1.99,2.02,1.98
T3,1160.092,5.0,5.0,5.0,4.94,5.01,5.08
T2,1161.48,15.0,15.0,15.0,14.77,14.88,15.09
T4,1162.894,2.0,2.0,2.0,2.0,2.03,2.01
T2,1172.637,15.0,15.0,15.0,14.75,15.14,14.93
T4,1172.798,2.0,2.0,2.0,1.97,2.0,1.98
T4,1173.858,2.0,2.0,2.0,2.02,2.03,2.02
T2,1176.254,15.0,15.0,15.0,15.25,15.24,15.12
T3,1184.135,5.0,5.0,5.0,4.97,4.94,5.0
T2,1185.809,15.0,15.0,15.0,15.09,15.23,14.89
T3,1187.985,5.0,5.0,5.0,4.99,5.04,5.04
T1,1197.912,10.0,10.0,10.0,10.15,10.14,9.95
T2,1205.41,15.0,15.0,15.0,14.96,15.07,14.8
T3,1206.21,5.0,5.0,5.0,5.0,5.05,4.94
T2,1210.391,15.0,15.0,15.0,15.04,14.97,14.84
T2,1219.535,15.0,15.0,15.0,14.94,15.26,14.79
T4,1223.944,2.0,2.0,2.0,2.0,2.03,2.0
T2,1225.692,15.0,15.0,15.0,15.25,15.05,15.14
T1,1251.952,10.0,10.0,10.0,9.84,10.05,9.85
T1,1258.029,10.0,10.0,10.0,10.15,9.96,10.02
T1,1258.149,10.0,10.0,10.0,10.14,10.06,10.08
T1,1267.54,10.0,10.0,10.0,10.08,9.92,9.91
T2,1267.575,15.0,15.0,15.0,14.81,15.1,14.84
T4,1268.378,2.0,2.0,2.0,2.0,2.01,1.98
T2,1271.165,15.0,15.0,15.0,14.94,15.18,14.83
T3,1273.752,5.0,5.0,5.0,5.08,4.96,5.0
T3,1279.937,5.0,5.0,5.0,5.01,4.95,5.06
T1,1283.49,10.0,10.0,10.0,10.14,9.84,9.91
T4,1284.94,2.0,2.0,2.0,2.0,1.98,1.99
T3,1287.641,5.0,5.0,5.0,4.97,4.92,4.92
T2,1290.149,15.0,15.0,15.0,14.86,14.81,15.25
T2,1304.6,15.0,15.0,15.0,15.13,15.07,14.77
T1,1309.388,10.0,10.0,10.0,9.88,9.9,9.9
T1,1313.113,10.0,10.0,10.0,10.05,9.89,10.07
T4,1320.936,2.0,2.0,2.0,1.98,1.99,2.01
T2,1322.443,15.0,15.0,15.0,15.14,15.01,14.99
T4,1326.092,2.0,2.0,2.0,1.98,1.98,2.0
T2,1326.25,15.0,15.0,15.0,15.16,15.26,14.74
T3,1336.648,5.0,5.0,5.0,5.02,5.0,4.94
T4,1340.613,2.0,2.0,2.0,1.98,1.97,1.97
T3,1341.702,5.0,5.0,5.0,5.07,4.93,5.07
T3,1345.045,5.0,5.0,5.0,4.96,5.0,4.96
T2,1351.106,15.0,15.0,15.0,15.1,14.94,15.11
T4,1351.365,2.0,2.0,2.0,2.03,2.0,1.98
T3,1360.179,5.0,5.0,5.0,5.01,5.02,5.04
T4,1361.163,2.0,2.0,2.0,2.02,1.98,2.01
T2,1363.658,15.0,15.0,15.0,15.15,14.9,14.78
T3,1366.404,5.0,5.0,5.0,4.98,5.01,5.03
T3,1370.633,5.0,5.0,5.0,4.97,4.92,4.99
T1,1372.588,10.0,10.0,10.0,9.92,9.93,10.07
T3,1375.416,5.0,5.0,5.0,4.97,4.94,4.95
T2,1398.572,15.0,15.0,15.0,15.21,15.2,14.82
T3,1403.391,5.0,5.0,5.0,4.93,4.94,4.96
T2,1405.842,15.0,15.0,15.0,15.09,14.88,15.1
T3,1405.945,5.0,5.0,5.0,5.05,5.06,5.0
T4,1409.229,2.0,2.0,2.0,1.97,2.02,2.01
T2,1409.283,15.0,15.0,15.0,14.85,15.08,14.77
T3,1417.323,5.0,5.0,5.0,5.07,4.98,5.03
T2,1432.823,15.0,15.0,15.0,14.96,14.93,14.83
T1,1439.361,10.0,10.0,10.0,9.94,10.05,10.02
T3,1440.234,5.0,5.0,5.0,5.06,5.06,4.98
T3,1446.968,5.0,5.0,5.0,4.98,4.99,4.92
T2,1450.524,15.0,15.0,15.0,15.19,15.23,15.16
T2,1451.826,15.0,15.0,15.0,15.0,15.1,14.84
T4,1475.852,2.0,2.0,2.0,2.01,2.03,1.99
T2,1476.791,15.0,15.0,15.0,15.2,15.19,14.78
T4,1478.846,2.0,2.0,2.0,2.01,2.02,2.03
T3,1481.314,5.0,5.0,5.0,5.07,4.97,5.06
T4,1482.17,2.0,2.0,2.0,2.01,2.01,1.98
T1,1486.462,10.0,10.0,10.0,10.16,9.9,10.09
T2,1487.773,15.0,15.0,15.0,15.16,14.86,15.12
T1,1491.78,10.0,10.0,10.0,9.93,9.84,9.87
T1,1498.358,10.0,10.0,10.0,10.07,9.93,9.96
T2,1501.569,15.0,15.0,15.0,15.18,14.9,14.79
T3,1506.18,5.0,5.0,5.0,5.03,4.95,5.01
T4,1507.611,2.0,2.0,2.0,2.01,1.98,2.02
T2,1510.972,15.0,15.0,15.0,15.1,15.08,14.93
T3,1511.468,5.0,5.0,5.0,5.02,4.99,5.03
T4,1523.581,2.0,2.0,2.0,2.01,2.03,2.03
T2,1528.03,15.0,15.0,15.0,14.97,14.85,14.76
T3,1528.404,5.0,5.0,5.0,5.08,4.92,5.06
T2,1532.566,15.0,15.0,15.0,15.25,15.17,14.9
T2,1537.56,15.0,15.0,15.0,15.18,15.15,14.8
T3,1538.276,5.0,5.0,5.0,5.05,4.95,5.06
T3,1551.629,5.0,5.0,5.0,4.96,5.07,4.92
T3,1552.16,5.0,5.0,5.0,5.01,5.03,5.06
T3,1556.68,5.0,5.0,5.0,5.08,4.94,4.92
T4,1560.594,2.0,2.0,2.0,1.98,2.02,2.0
T1,1565.606,10.0,10.0,10.0,9.99,10.05,9.9
T1,1573.79,10.0,10.0,10.0,10.06,10.13,10.02
T4,1577.431,2.0,2.0,2.0,2.02,2.02,2.02
T3,1577.969,5.0,5.0,5.0,5.08,4.96,5.05
T3,1579.648,5.0,5.0,5.0,4.92,4.91,4.97
T3,1583.564,5.0,5.0,5.0,4.98,4.93,5.04
T4,1585.061,2.0,2.0,2.0,2.02,2.01,2.0
T4,1586.379,2.0,2.0,2.0,1.97,2.0,1.98
T2,1589.775,15.0,15.0,15.0,15.09,14.87,14.79
T1,1597.341,10.0,10.0,10.0,9.84,9.96,10.07
T1,1597.988,10.0,10.0,10.0,9.9,10.17,10.06
T3,1598.966,5.0,5.0,5.0,4.93,5.03,4.92
T3,1600.571,5.0,5.0,5.0,4.97,5.07,5.04
T1,1606.06,10.0,10.0,10.0,10.08,10.13,9.89
T4,1611.683,2.0,2.0,2.0,2.01,1.98,2.01
T2,1612.03,15.0,15.0,15.0,14.92,15.24,14.76
T4,1614.219,2.0,2.0,2.0,2.0,2.01,2.02
T3,1618.253,5.0,5.0,5.0,5.07,4.99,4.94
T3,1619.178,5.0,5.0,5.0,4.97,4.91,4.98
T3,1620.075,5.0,5.0,5.0,4.95,5.03,5.01
T1,1621.517,10.0,10.0,10.0,9.9,10.03,10.01
T2,1640.166,15.0,15.0,15.0,14.95,14.87,15.01
T3,1641.192,5.0,5.0,5.0,4.94,5.05,5.01
T2,1642.604,15.0,15.0,15.0,15.13,15.24,15.12
T1,1644.323,10.0,10.0,10.0,10.08,10.0,10.06
T2,1648.548,15.0,15.0,15.0,14.97,14.93,14.91
T3,1653.694,5.0,5.0,5.0,4.93,5.09,5.08
T2,1655.602,15.0,15.0,15.0,14.91,14.97,15.09
T2,1661.31,15.0,15.0,15.0,14.87,15.25,15.17
T4,1673.727,2.0,2.0,2.0,2.02,1.98,1.98
T1,1678.422,10.0,10.0,10.0,9.84,10.05,9.91
T1,1685.516,10.0,10.0,10.0,9.87,9.9,10.07
T3,1695.246,5.0,5.0,5.0,5.07,4.92,4.96
T1,1706.191,10.0,10.0,10.0,9.86,9.84,9.94
T3,1706.807,5.0,5.0,5.0,4.98,4.95,5.04
T3,1709.002,5.0,5.0,5.0,4.94,5.04,5.07
T3,1709.398,5.0,5.0,5.0,5.05,5.05,4.94
T3,1713.536,5.0,5.0,5.0,4.99,5.06,5.06
T1,1721.866,10.0,10.0,10.0,10.12,10.14,9.94
T4,1723.582,2.0,2.0,2.0,2.02,2.0,1.98
T4,1723.704,2.0,2.0,2.0,2.0,1.99,1.97
T1,1726.422,10.0,10.0,10.0,10.11,9.92,9.89
T4,1732.271,2.0,2.0,2.0,1.97,2.0,1.97
T1,1735.709,10.0,10.0,10.0,10.12,9.99,9.9
T1,1743.092,10.0,10.0,10.0,10.03,9.83,10.06
T4,1758.441,2.0,2.0,2.0,2.02,1.98,1.97
T1,1765.387,10.0,10.0,10.0,9.91,9.97,10.03
T1,1768.462,10.0,10.0,10.0,10.07,9.85,10.04
T3,1782.649,5.0,5.0,5.0,5.05,5.03,4.93
T3,1782.81,5.0,5.0,5.0,4.96,5.04,4.94
T3,1783.672,5.0,5.0,5.0,5.07,4.92,5.06
T3,1790.303,5.0,5.0,5.0,4.99,5.06,5.04
T3,1797.053,5.0,5.0,5.0,5.05,4.99,5.05
T4,1805.569,2.0,2.0,2.0,2.02,2.02,2.0
T1,1806.137,10.0,10.0,10.0,10.17,10.02,10.16
T4,1813.77,2.0,2.0,2.0,1.97,1.98,2.0
T4,1819.09,2.0,2.0,2.0,1.99,2.01,1.98
T1,1821.35,10.0,10.0,10.0,10.06,9.86,9.88
T3,1823.907,5.0,5.0,5.0,4.99,5.01,4.99
T4,1828.478,2.0,2.0,2.0,1.99,1.99,2.03
