task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,355.26,15.0,15.0,15.0,14.83,14.8,15.01
T2,358.597,15.0,15.0,15.0,14.89,15.13,15.25
T1,360.026,10.0,10.0,10.0,9.94,9.96,9.94
T1,370.039,10.0,10.0,10.0,9.91,10.12,10.02
T2,374.954,15.0,15.0,15.0,15.24,15.15,15.14
T1,379.259,10.0,10.0,10.0,10.15,10.03,9.83
T1,380.347,10.0,10.0,10.0,9.9,10.02,9.85
T2,383.654,15.0,15.0,15.0,14.78,15.01,15.02
T3,384.164,5.0,5.0,5.0,5.05,5.02,5.04
T4,386.909,2.0,2.0,2.0,1.99,2.03,1.97
T2,392.977,15.0,15.0,15.0,14.84,15.03,14.8
T4,396.711,2.0,2.0,2.0,2.02,1.97,1.97
T1,402.03,10.0,10.0,10.0,9.83,9.96,9.86
T2,406.789,15.0,15.0,15.0,15.07,14.79,15.01
T4,424.113,2.0,2.0,2.0,2.02,1.97,2.01
T3,425.074,5.0,5.0,5.0,5.08,4.91,5.01
T1,429.246,10.0,10.0,10.0,9.87,10.0,10.15
T2,430.088,15.0,15.0,15.0,15.02,14.79,15.14
T1,431.206,10.0,10.0,10.0,9.83,10.07,10.17
T3,432.089,5.0,5.0,5.0,5.01,5.04,5.06
T3,432.535,5.0,5.0,5.0,5.03,5.08,5.08
T4,445.221,2.0,2.0,2.0,2.03,1.97,2.0
T4,449.858,2.0,2.0,2.0,1.98,1.97,2.02
T1,450.774,10.0,10.0,10.0,10.11,10.05,9.88
T1,450.912,10.0,10.0,10.0,10.1,9.87,10.12
T4,453.85,2.0,2.0,2.0,2.03,2.0,1.99
T4,454.711,2.0,2.0,2.0,1.98,1.99,1.97
T1,454.971,10.0,10.0,10.0,10.1,9.98,9.84
T3,459.52,5.0,5.0,5.0,4.97,4.95,5.07
T2,462.164,15.0,15.0,15.0,15.1,15.17,14.86
T1,466.644,10.0,10.0,10.0,10.05,9.89,9.84
T4,466.994,2.0,2.0,2.0,1.98,2.01,2.03
T3,469.434,5.0,5.0,5.0,5.04,5.02,4.95
T1,481.348,10.0,10.0,10.0,10.08,9.84,10.17
T3,491.95,5.0,5.0,5.0,5.05,5.07,4.94
T2,493.483,15.0,15.0,15.0,14.83,15.02,14.79
T3,503.798,5.0,5.0,5.0,5.04,5.0,5.03
T4,506.039,2.0,2.0,2.0,2.0,2.02,2.0
T3,507.482,5.0,5.0,5.0,4.99,5.05,4.96
T4,507.626,2.0,2.0,2.0,2.01,1.98,2.0
T1,512.296,10.0,10.0,10.0,10.1,10.15,10.05
T4,512.587,2.0,2.0,2.0,2.03,1.99,2.0
T1,516.273,10.0,10.0,10.0,10.12,10.02,9.88
T1,525.514,10.0,10.0,10.0,10.06,9.89,10.15
T3,525.676,5.0,5.0,5.0,4.95,5.04,5.04
T3,529.745,5.0,5.0,5.0,4.95,5.03,4.93
T4,530.469,2.0,2.0,2.0,1.98,2.03,2.0
T3,533.879,5.0,5.0,5.0,5.08,5.05,4.97
T1,535.395,10.0,10.0,10.0,10.07,9.84,10.0
T3,538.178,5.0,5.0,5.0,5.02,5.08,5.04
T2,539.348,15.0,15.0,15.0,14.93,14.83,15.15
T3,545.411,5.0,5.0,5.0,5.08,5.03,5.08
T2,549.63,15.0,15.0,15.0,14.88,15.08,14.83
T2,555.94,15.0,15.0,15.0,14.89,15.16,15.0
T3,564.778,5.0,5.0,5.0,4.98,5.08,5.04
T2,565.294,15.0,15.0,15.0,15.26,15.23,14.84
T3,565.597,5.0,5.0,5.0,4.94,4.93,4.94
T3,570.763,5.0,5.0,5.0,4.99,5.05,5.06
T4,578.192,2.0,2.0,2.0,1.97,1.98,1.98
T1,582.654,10.0,10.0,10.0,9.96,9.87,10.01
T2,593.56,15.0,15.0,15.0,14.75,14.84,15.24
T4,598.484,2.0,2.0,2.0,2.02,2.03,1.97
T1,604.102,10.0,10.0,10.0,10.17,9.89,9.91
T3,604.791,5.0,5.0,5.0,4.98,5.03,5.04
T1,613.453,10.0,10.0,10.0,9.96,10.16,10.04
T1,619.915,10.0,10.0,10.0,10.16,9.87,10.0
T2,619.925,15.0,15.0,15.0,15.02,15.04,14.99
T1,624.025,10.0,10.0,10.0,10.0,9.95,9.85
T1,624.13,10.0,10.0,10.0,9.93,9.83,9.97
T4,628.105,2.0,2.0,2.0,1.98,2.01,1.98
T1,632.893,10.0,10.0,10.0,10.03,9.86,10.12
T2,635.143,15.0,15.0,15.0,14.96,15.06,15.09
T4,635.819,2.0,2.0,2.0,2.02,1.98,1.99
T1,637.407,10.0,10.0,10.0,10.12,10.03,10.05
T2,638.037,15.0,15.0,15.0,14.79,15.23,15.08
T2,640.759,15.0,15.0,15.0,14.96,15.03,15.16
T4,645.453,2.0,2.0,2.0,2.02,1.98,2.02
T2,646.529,15.0,15.0,15.0,14.8,14.9,15.2
T1,654.074,10.0,10.0,10.0,10.02,10.02,10.13
T3,664.182,5.0,5.0,5.0,4.96,4.94,4.92
T2,670.328,15.0,15.0,15.0,14.91,14.88,15.08
T3,673.292,5.0,5.0,5.0,4.96,4.97,5.05
T1,690.314,10.0,10.0,10.0,10.01,9.97,9.99
T3,693.023,5.0,5.0,5.0,4.96,4.94,4.96
T2,694.504,15.0,15.0,15.0,15.1,14.97,15.14
T1,694.534,10.0,10.0,10.0,10.16,10.12,9.88
T1,700.102,10.0,10.0,10.0,9.87,10.06,10.03
T2,704.325,15.0,15.0,15.0,14.82,15.13,15.0
T2,711.246,15.0,15.0,15.0,15.02,14.92,15.04
T3,715.534,5.0,5.0,5.0,5.04,5.01,4.96
T3,717.721,5.0,5.0,5.0,5.0,4.92,5.06
T1,720.044,10.0,10.0,10.0,10.02,9.91,9.92
T1,721.553,10.0,10.0,10.0,10.12,9.85,10.04
T2,726.217,15.0,15.0,15.0,15.09,15.09,15.0
T2,726.772,15.0,15.0,15.0,15.09,15.04,15.03
T2,732.762,15.0,15.0,15.0,15.24,14.87,14.87
T1,740.958,10.0,10.0,10.0,10.11,10.12,10.14
T3,742.668,5.0,5.0,5.0,5.04,5.05,5.06
T4,745.847,2.0,2.0,2.0,1.97,2.03,2.0
T1,747.153,10.0,10.0,10.0,9.94,9.99,10.17
T3,750.509,5.0,5.0,5.0,4.92,5.04,4.93
T1,751.176,10.0,10.0,10.0,10.15,9.98,10.14
T3,751.201,5.0,5.0,5.0,5.06,5.03,4.99
T4,755.59,2.0,2.0,2.0,1.97,2.02,1.98
T4,756.223,2.0,2.0,2.0,2.02,2.02,1.99
T4,756.473,2.0,2.0,2.0,2.03,2.01,2.0
T3,761.062,5.0,5.0,5.0,4.92,5.05,4.96
T4,762.611,2.0,2.0,2.0,2.03,2.02,2.01
T1,767.248,10.0,10.0,10.0,9.95,9.89,9.86
T3,767.77,5.0,5.0,5.0,4.98,5.08,5.08
T3,770.762,5.0,5.0,5.0,4.93,4.92,4.94
T4,771.495,2.0,2.0,2.0,2.01,2.01,1.97
T1,775.566,10.0,10.0,10.0,10.16,10.1,10.17
T2,777.79,15.0,15.0,15.0,14.98,15.21,14.98
T2,779.201,15.0,15.0,15.0,15.02,15.04,15.12
T2,786.986,15.0,15.0,15.0,15.06,14.82,14.77
T2,789.107,15.0,15.0,15.0,15.12,14.81,14.85
T4,800.884,2.0,2.0,2.0,2.03,2.01,1.97
T4,805.195,2.0,2.0,2.0,1.99,1.99,2.0
T2,807.53,15.0,15.0,15.0,14.91,15.26,14.93
T3,808.637,5.0,5.0,5.0,4.98,5.0,5.07
T3,817.219,5.0,5.0,5.0,5.03,4.96,5.03
T1,819.341,10.0,10.0,10.0,10.08,10.15,9.85
T1,829.593,10.0,10.0,10.0,9.98,10.13,9.91
T4,843.13,2.0,2.0,2.0,1.98,2.0,1.97
T4,847.23,2.0,2.0,2.0,2.0,1.98,1.99
T2,849.078,15.0,15.0,15.0,15.21,14.76,14.8
T4,849.233,2.0,2.0,2.0,2.02,2.03,2.03
T1,855.496,10.0,10.0,10.0,10.11,10.04,9.84
T1,860.224,10.0,10.0,10.0,10.07,9.96,10.07
T2,864.96,15.0,15.0,15.0,15.07,15.05,14.84
T3,865.249,5.0,5.0,5.0,5.01,5.05,4.96
T1,870.661,10.0,10.0,10.0,9.99,9.98,9.9
T4,876.099,2.0,2.0,2.0,2.03,1.98,1.98
T3,878.678,5.0,5.0,5.0,5.07,5.07,4.92
T2,886.182,15.0,15.0,15.0,14.79,15.11,15.07
T3,886.875,5.0,5.0,5.0,4.92,4.93,5.06
T3,891.978,5.0,5.0,5.0,4.99,5.01,4.97
T4,893.299,2.0,2.0,2.0,1.97,2.02,1.99
T3,893.351,5.0,5.0,5.0,5.0,5.08,4.95
T1,894.53,10.0,10.0,10.0,9.97,9.93,9.86
T2,894.566,15.0,15.0,15.0,15.07,14.91,14.86
T2,896.808,15.0,15.0,15.0,14.74,15.13,15.0
T1,899.436,10.0,10.0,10.0,9.86,9.84,9.96
T1,904.422,10.0,10.0,10.0,9.95,9.87,9.99
T2,928.901,15.0,15.0,15.0,14.78,15.2,15.15
T1,930.778,10.0,10.0,10.0,10.06,10.06,10.09
T4,934.315,2.0,2.0,2.0,2.02,1.98,1.99
T1,944.687,10.0,10.0,10.0,9.95,9.9,9.9
T4,948.766,2.0,2.0,2.0,2.02,2.0,2.0
T1,965.883,10.0,10.0,10.0,9.92,9.97,10.15
T1,967.703,10.0,10.0,10.0,9.9,9.86,10.16
T4,970.554,2.0,2.0,2.0,1.98,2.03,2.03
T1,979.415,10.0,10.0,10.0,10.17,9.88,10.12
T1,983.764,10.0,10.0,10.0,9.93,10.06,9.96
T4,985.325,2.0,2.0,2.0,2.01,1.99,2.0
T3,991.737,5.0,5.0,5.0,5.03,5.03,4.99
T4,993.2,2.0,2.0,2.0,2.02,2.02,2.0
T3,998.649,5.0,5.0,5.0,4.92,4.99,4.94
T1,999.86,10.0,10.0,10.0,9.94,10.1,9.93
T2,1000.43,15.0,15.0,15.0,14.91,15.25,15.2
T2,1007.789,15.0,15.0,15.0,15.03,14.9,15.12
T2,1015.277,15.0,15.0,15.0,15.06,14.99,14.84
T3,1021.467,5.0,5.0,5.0,4.95,5.0,4.97
T2,1027.779,15.0,15.0,15.0,14.84,14.77,14.79
T3,1031.961,5.0,5.0,5.0,4.97,4.97,5.03
T2,1035.548,15.0,15.0,15.0,15.07,14.94,15.01
T2,1038.418,15.0,15.0,15.0,14.95,15.03,14.86
T3,1041.48,5.0,5.0,5.0,4.99,5.02,4.93
T3,1044.572,5.0,5.0,5.0,5.01,5.06,5.04
T1,1046.689,10.0,10.0,10.0,10.05,10.15,10.16
T1,1047.688,10.0,10.0,10.0,9.92,10.17,9.94
T4,1048.261,2.0,2.0,2.0,2.0,2.01,2.01
T3,1052.373,5.0,5.0,5.0,5.07,5.0,5.06
T4,1061.234,2.0,2.0,2.0,2.0,1.99,2.0
T1,1063.421,10.0,10.0,10.0,9.89,9.93,9.89
T3,1084.122,5.0,5.0,5.0,5.06,4.97,5.06
T3,1092.585,5.0,5.0,5.0,5.0,5.08,4.96
T1,1099.865,10.0,10.0,10.0,10.15,9.96,9.97
T3,1101.79,5.0,5.0,5.0,4.98,4.94,4.95
T1,1108.324,10.0,10.0,10.0,10.01,9.98,10.07
T4,1109.434,2.0,2.0,2.0,1.99,2.03,2.01
T2,1109.459,15.0,15.0,15.0,15.1,14.95,15.06
T1,1110.997,10.0,10.0,10.0,10.17,9.84,10.02
T4,1119.771,2.0,2.0,2.0,2.0,2.02,2.03
T1,1124.14,10.0,10.0,10.0,9.84,9.87,10.01
T3,1127.989,5.0,5.0,5.0,5.03,5.01,4.93
T4,1128.671,2.0,2.0,2.0,2.0,2.02,1.99
T4,1128.972,2.0,2.0,2.0,2.03,2.0,2.02
T4,1129.418,2.0,2.0,2.0,1.97,1.98,2.02
T4,1132.733,2.0,2.0,2.0,1.97,1.98,2.02
T3,1138.243,5.0,5.0,5.0,5.0,4.99,4.99
T1,1151.732,10.0,10.0,10.0,10.05,9.89,10.02
T2,1153.256,15.0,15.0,15.0,15.02,15.24,15.06
T4,1157.286,2.0,2.0,2.0,2.03,2.03,2.02
T1,1165.548,10.0,10.0,10.0,9.99,9.99,9.95
T2,1168.196,15.0,15.0,15.0,15.14,15.1,15.12
T3,1169.609,5.0,5.0,5.0,5.07,4.97,5.01
T4,1169.996,2.0,2.0,2.0,2.01,2.0,2.03
T1,1174.851,10.0,10.0,10.0,10.04,9.88,9.97
T1,1178.639,10.0,10.0,10.0,9.86,9.94,9.9
T2,1183.573,15.0,15.0,15.0,14.91,14.94,14.92
T2,1188.665,15.0,15.0,15.0,15.06,14.96,14.84
T1,1192.231,10.0,10.0,10.0,9.85,10.12,10.08
T1,1195.268,10.0,10.0,10.0,10.07,9.86,9.88
T2,1197.178,15.0,15.0,15.0,15.03,15.09,14.83
T2,1213.845,15.0,15.0,15.0,14.88,15.05,14.98
T3,1214.748,5.0,5.0,5.0,4.99,4.92,4.92
T2,1222.002,15.0,15.0,15.0,14.81,15.16,14.84
T2,1231.681,15.0,15.0,15.0,15.05,15.2,15.24
T3,1232.36,5.0,5.0,5.0,5.01,4.96,4.97
T1,1236.971,10.0,10.0,10.0,9.99,10.03,9.96
T2,1241.611,15.0,15.0,15.0,14.78,15.02,15.22
T2,1243.876,15.0,15.0,15.0,15.18,15.12,14.97
T2,1249.018,15.0,15.0,15.0,14.99,14.82,15.21
T1,1249.847,10.0,10.0,10.0,9.87,9.85,9.85
T1,1254.871,10.0,10.0,10.0,10.1,10.13,9.96
T3,1255.19,5.0,5.0,5.0,5.02,4.99,4.96
T4,1256.333,2.0,2.0,2.0,1.97,2.0,1.97
T4,1261.323,2.0,2.0,2.0,1.99,2.02,1.97
T3,1262.127,5.0,5.0,5.0,4.95,4.97,5.08
T1,1270.679,10.0,10.0,10.0,9.92,10.03,9.98
T1,1286.76,10.0,10.0,10.0,10.12,10.01,10.16
T3,1292.94,5.0,5.0,5.0,4.93,4.97,4.92
T4,1294.199,2.0,2.0,2.0,2.01,2.03,1.97
T2,1295.396,15.0,15.0,15.0,15.21,14.93,14.98
T4,1295.674,2.0,2.0,2.0,1.98,1.97,1.98
T4,1299.714,2.0,2.0,2.0,2.01,1.99,2.02
T2,1303.885,15.0,15.0,15.0,15.24,15.08,14.85
T1,1312.237,10.0,10.0,10.0,9.93,10.04,10.14
T1,1313.112,10.0,10.0,10.0,10.12,10.15,9.98
T1,1314.341,10.0,10.0,10.0,10.08,10.11,9.98
T4,1315.166,2.0,2.0,2.0,1.98,1.97,2.01
T1,1317.399,10.0,10.0,10.0,10.13,10.07,9.97
T4,1323.595,2.0,2.0,2.0,2.02,1.98,2.02
T4,1336.113,2.0,2.0,2.0,2.03,2.0,2.03
T4,1341.935,2.0,2.0,2.0,2.03,1.99,1.99
T2,1341.945,15.0,15.0,15.0,14.8,14.9,14.74
T4,1342.05,2.0,2.0,2.0,2.01,1.97,2.03
T3,1352.031,5.0,5.0,5.0,5.08,5.04,5.06
T2,1352.437,15.0,15.0,15.0,14.92,15.2,15.24
T2,1354.191,15.0,15.0,15.0,15.12,15.24,15.11
T2,1369.723,15.0,15.0,15.0,15.03,15.06,14.79
T1,1374.091,10.0,10.0,10.0,10.01,9.97,10.12
T1,1376.544,10.0,10.0,10.0,10.08,10.07,10.14
T3,1377.965,5.0,5.0,5.0,4.92,4.99,4.96
T4,1389.948,2.0,2.0,2.0,1.98,1.98,1.98
T2,1390.042,15.0,15.0,15.0,15.03,14.88,14.86
T2,1393.986,15.0,15.0,15.0,15.13,14.92,15.25
T3,1394.666,5.0,5.0,5.0,5.01,4.97,5.08
T3,1394.772,5.0,5.0,5.0,5.05,5.04,4.92
T3,1394.933,5.0,5.0,5.0,5.01,4.94,4.98
T2,1398.31,15.0,15.0,15.0,15.12,14.74,14.95
T4,1400.854,2.0,2.0,2.0,1.98,1.97,1.98
T1,1409.346,10.0,10.0,10.0,10.11,9.93,10.16
T4,1417.623,2.0,2.0,2.0,2.0,1.97,2.0
T3,1421.183,5.0,5.0,5.0,5.01,4.92,4.95
T2,1421.568,15.0,15.0,15.0,15.25,14.94,15.1
T1,1422.859,10.0,10.0,10.0,10.07,10.07,9.86
T3,1423.52,5.0,5.0,5.0,5.07,4.93,5.02
T4,1426.903,2.0,2.0,2.0,2.02,1.97,1.97
T4,1427.874,2.0,2.0,2.0,1.97,2.03,2.03
T1,1440.519,10.0,10.0,10.0,9.9,9.96,9.94
T4,1448.263,2.0,2.0,2.0,2.02,2.02,2.0
T3,1450.831,5.0,5.0,5.0,5.06,4.96,5.02
T2,1453.275,15.0,15.0,15.0,14.78,15.06,14.87
T4,1456.032,2.0,2.0,2.0,2.01,2.02,2.0
T4,1468.048,2.0,2.0,2.0,2.03,2.01,2.0
T3,1470.13,5.0,5.0,5.0,4.94,5.02,4.92
T1,1488.19,10.0,10.0,10.0,9.9,9.99,10.05
T1,1495.103,10.0,10.0,10.0,10.07,9.98,9.89
T3,1497.823,5.0,5.0,5.0,5.02,4.96,4.99
T2,1498.858,15.0,15.0,15.0,14.88,15.04,15.09
T3,1502.983,5.0,5.0,5.0,5.08,5.07,5.07
T2,1503.697,15.0,15.0,15.0,15.12,14.79,15.13
T3,1504.24,5.0,5.0,5.0,5.05,4.99,5.06
T4,1514.949,2.0,2.0,2.0,1.97,2.01,2.03
T4,1517.795,2.0,2.0,2.0,1.97,2.02,2.01
T3,1528.817,5.0,5.0,5.0,4.99,4.94,5.0
T2,1532.333,15.0,15.0,15.0,14.86,15.04,14.9
T3,1535.518,5.0,5.0,5.0,5.05,5.08,5.06
T2,1536.6,15.0,15.0,15.0,14.89,14.87,15.19
T3,1542.278,5.0,5.0,5.0,5.0,5.05,5.08
T2,1550.962,15.0,15.0,15.0,15.05,15.23,15.24
T4,1553.251,2.0,2.0,2.0,1.97,1.99,2.03
T1,1556.759,10.0,10.0,10.0,10.11,10.05,10.16
T3,1566.89,5.0,5.0,5.0,4.94,5.04,4.94
T4,1568.911,2.0,2.0,2.0,1.98,1.98,1.97
T4,1572.03,2.0,2.0,2.0,1.98,2.0,2.03
T2,1573.274,15.0,15.0,15.0,15.22,15.21,14.88
T3,1574.412,5.0,5.0,5.0,5.06,5.05,5.05
T1,1575.567,10.0,10.0,10.0,10.12,9.96,9.89
T4,1585.011,2.0,2.0,2.0,1.97,1.98,2.03
T3,1599.137,5.0,5.0,5.0,5.0,5.01,5.06
T1,1602.061,10.0,10.0,10.0,9.87,10.0,10.11
T2,1602.292,15.0,15.0,15.0,15.17,15.07,15.03
T4,1620.173,2.0,2.0,2.0,2.02,1.99,2.03
T2,1623.026,15.0,15.0,15.0,15.02,15.22,14.82
T1,1623.675,10.0,10.0,10.0,9.89,10.01,10.08
T2,1631.685,15.0,15.0,15.0,15.13,15.03,15.21
T3,1641.113,5.0,5.0,5.0,4.97,4.97,4.92
T4,1646.242,2.0,2.0,2.0,2.0,2.01,1.99
T1,1647.378,10.0,10.0,10.0,10.09,9.94,10.09
T3,1652.437,5.0,5.0,5.0,4.96,4.98,4.93
T2,1655.735,15.0,15.0,15.0,14.8,14.96,14.99
T3,1660.466,5.0,5.0,5.0,4.95,4.97,4.97
T4,1661.574,2.0,2.0,2.0,1.97,2.03,2.0
T3,1661.622,5.0,5.0,5.0,4.95,5.06,5.0
T3,1663.724,5.0,5.0,5.0,4.93,5.01,4.99
T3,1664.942,5.0,5.0,5.0,5.06,4.91,4.92
T4,1665.949,2.0,2.0,2.0,2.01,2.01,2.04
T4,1667.283,2.0,2.0,2.0,2.01,2.03,2.01
T1,1667.9,10.0,10.0,10.0,10.07,10.04,9.87
T3,1668.564,5.0,5.0,5.0,4.98,4.91,5.01
T3,1685.019,5.0,5.0,5.0,4.94,5.04,4.98
T4,1686.037,2.0,2.0,2.0,1.98,1.99,2.02
T4,1688.222,2.0,2.0,2.0,2.03,2.0,2.01
T2,1693.012,15.0,15.0,15.0,14.79,14.76,15.23
T3,1694.856,5.0,5.0,5.0,5.08,5.03,4.99
T1,1694.935,10.0,10.0,10.0,9.97,9.99,10.09
T4,1695.207,2.0,2.0,2.0,2.02,1.98,2.02
T1,1695.485,10.0,10.0,10.0,10.02,10.17,9.92
T3,1695.84,5.0,5.0,5.0,5.04,4.93,5.06
T1,1698.471,10.0,10.0,10.0,10.11,9.92,10.06
T3,1702.484,5.0,5.0,5.0,4.96,4.97,5.05
T1,1702.589,10.0,10.0,10.0,10.07,10.07,10.15
T3,1704.723,5.0,5.0,5.0,5.01,4.96,4.95
T4,1704.826,2.0,2.0,2.0,2.02,2.01,2.03
T2,1706.652,15.0,15.0,15.0,14.84,15.13,14.78
T1,1707.113,10.0,10.0,10.0,10.13,10.11,10.14
T3,1708.321,5.0,5.0,5.0,4.95,5.03,5.07
T3,1716.161,5.0,5.0,5.0,4.99,4.99,5.06
T1,1725.226,10.0,10.0,10.0,10.12,9.84,9.97
T3,1726.741,5.0,5.0,5.0,4.92,5.04,5.01
T3,1728.757,5.0,5.0,5.0,4.96,4.92,5.06
T3,1730.425,5.0,5.0,5.0,5.08,4.99,4.97
T2,1730.484,15.0,15.0,15.0,14.82,15.03,14.79
T3,1732.461,5.0,5.0,5.0,4.96,5.05,5.03
T4,1732.685,2.0,2.0,2.0,1.97,1.99,2.01
T3,1733.75,5.0,5.0,5.0,5.06,4.97,5.07
T3,1735.489,5.0,5.0,5.0,4.95,5.0,4.99
T1,1737.963,10.0,10.0,10.0,10.08,10.04,9.92
T1,1752.076,10.0,10.0,10.0,9.85,10.06,9.93
T4,1752.624,2.0,2.0,2.0,1.98,1.99,1.99
T1,1760.048,10.0,10.0,10.0,10.17,9.94,10.05
T2,1762.732,15.0,15.0,15.0,15.26,15.21,14.96
T1,1763.737,10.0,10.0,10.0,10.02,9.89,9.92
T3,1763.976,5.0,5.0,5.0,4.93,5.02,5.01
T1,1768.72,10.0,10.0,10.0,10.16,10.15,10.08
T2,1771.877,15.0,15.0,15.0,14.83,15.11,15.01
T2,1773.983,15.0,15.0,15.0,14.75,15.08,14.89
