task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,661.594,15.0,15.0,15.0,14.88,15.04,14.99
T3,671.331,5.0,5.0,5.0,4.93,4.94,5.08
T4,675.703,2.0,2.0,2.0,2.02,2.02,2.02
T4,677.057,2.0,2.0,2.0,2.01,2.02,1.99
T1,677.797,10.0,10.0,10.0,9.91,10.03,10.16
T4,686.821,2.0,2.0,2.0,2.0,2.0,2.02
T2,697.608,15.0,15.0,15.0,15.12,14.74,15.24
T2,698.317,15.0,15.0,15.0,14.76,14.91,15.02
T1,701.146,10.0,10.0,10.0,9.91,9.86,9.88
T4,715.781,2.0,2.0,2.0,2.03,1.99,2.03
T1,727.483,10.0,10.0,10.0,9.87,9.96,10.01
T4,729.012,2.0,2.0,2.0,1.99,2.03,1.97
T3,730.241,5.0,5.0,5.0,5.01,5.01,4.98
T1,730.558,10.0,10.0,10.0,9.85,9.99,9.96
T3,736.591,5.0,5.0,5.0,4.97,5.02,5.05
T4,737.332,2.0,2.0,2.0,2.03,2.01,1.97
T4,737.547,2.0,2.0,2.0,2.0,1.97,2.0
T3,738.703,5.0,5.0,5.0,4.94,5.04,5.01
T4,741.618,2.0,2.0,2.0,2.02,2.01,2.0
T4,741.889,2.0,2.0,2.0,1.97,2.02,2.01
T3,752.05,5.0,5.0,5.0,5.08,5.01,4.97
T2,753.377,15.0,15.0,15.0,15.05,14.96,14.79
T3,758.731,5.0,5.0,5.0,5.01,5.01,5.05
T2,762.293,15.0,15.0,15.0,15.03,15.02,15.2
T4,763.738,2.0,2.0,2.0,1.97,1.99,1.99
T3,767.928,5.0,5.0,5.0,4.97,5.05,4.99
T3,770.701,5.0,5.0,5.0,5.07,5.02,4.92
T3,773.75,5.0,5.0,5.0,4.97,4.97,5.08
T4,794.996,2.0,2.0,2.0,1.99,1.99,2.02
T3,796.54,5.0,5.0,5.0,5.05,4.94,5.06
T4,801.144,2.0,2.0,2.0,2.0,2.01,2.0
T4,803.822,2.0,2.0,2.0,2.01,2.01,1.99
T3,803.99,5.0,5.0,5.0,5.02,5.05,5.03
T3,804.71,5.0,5.0,5.0,5.02,5.05,4.96
T1,806.519,10.0,10.0,10.0,9.91,10.02,9.92
T1,808.725,10.0,10.0,10.0,9.93,10.11,10.01
T4,814.254,2.0,2.0,2.0,2.03,2.02,2.03
T3,822.262,5.0,5.0,5.0,5.07,5.07,5.07
T4,825.91,2.0,2.0,2.0,2.0,2.0,1.98
T2,835.222,15.0,15.0,15.0,14.95,15.03,15.21
T1,838.375,10.0,10.0,10.0,9.96,10.14,9.92
T4,839.977,2.0,2.0,2.0,2.03,1.99,1.97
T3,843.104,5.0,5.0,5.0,5.08,5.01,5.0
T1,848.011,10.0,10.0,10.0,9.85,9.85,10.16
T4,848.246,2.0,2.0,2.0,1.99,2.01,2.03
T4,850.318,2.0,2.0,2.0,1.99,2.02,1.97
T2,850.674,15.0,15.0,15.0,14.83,14.74,14.84
T2,851.024,15.0,15.0,15.0,14.75,15.06,14.9
T4,853.508,2.0,2.0,2.0,1.97,1.97,2.01
T2,853.9,15.0,15.0,15.0,14.88,14.96,14.9
T3,856.937,5.0,5.0,5.0,4.99,4.97,5.02
T1,857.361,10.0,10.0,10.0,10.17,9.87,10.09
T2,863.682,15.0,15.0,15.0,14.78,14.78,15.06
T4,883.619,2.0,2.0,2.0,1.99,2.02,1.99
T1,884.163,10.0,10.0,10.0,10.04,10.0,10.13
T1,886.138,10.0,10.0,10.0,9.92,10.06,9.86
T1,890.44,10.0,10.0,10.0,10.09,10.03,9.87
T1,897.111,10.0,10.0,10.0,9.96,9.9,9.9
T1,897.369,10.0,10.0,10.0,9.86,9.83,9.88
T3,898.494,5.0,5.0,5.0,4.92,4.99,5.05
T4,908.712,2.0,2.0,2.0,2.0,2.02,1.97
T1,912.668,10.0,10.0,10.0,9.94,10.16,9.87
T2,913.233,15.0,15.0,15.0,15.12,15.13,15.03
T3,918.982,5.0,5.0,5.0,5.03,5.08,4.98
T3,921.681,5.0,5.0,5.0,4.95,5.07,5.03
T2,926.333,15.0,15.0,15.0,15.24,14.88,14.96
T3,931.514,5.0,5.0,5.0,5.03,5.04,5.03
T2,936.054,15.0,15.0,15.0,15.17,15.14,14.99
T2,938.061,15.0,15.0,15.0,14.87,15.06,15.1
T4,948.092,2.0,2.0,2.0,1.99,2.01,2.0
T4,948.951,2.0,2.0,2.0,2.03,2.03,2.0
T3,949.991,5.0,5.0,5.0,5.03,4.94,5.0
T2,952.7,15.0,15.0,15.0,14.87,14.76,14.82
T2,953.008,15.0,15.0,15.0,15.09,14.98,14.82
T2,953.352,15.0,15.0,15.0,15.03,14.81,15.12
T4,964.648,2.0,2.0,2.0,2.01,2.02,2.03
T1,964.974,10.0,10.0,10.0,9.98,10.12,9.87
T3,977.003,5.0,5.0,5.0,5.03,5.07,5.01
T1,981.794,10.0,10.0,10.0,10.05,10.1,10.1
T4,984.067,2.0,2.0,2.0,1.99,2.01,2.01
T2,986.844,15.0,15.0,15.0,14.96,15.06,15.0
T1,995.313,10.0,10.0,10.0,10.01,9.84,10.03
T4,998.493,2.0,2.0,2.0,2.01,2.01,1.98
T3,999.242,5.0,5.0,5.0,4.99,5.03,4.96
T2,999.437,15.0,15.0,15.0,14.82,15.04,15.13
T4,1001.001,2.0,2.0,2.0,1.97,2.02,2.02
T2,1003.661,15.0,15.0,15.0,15.05,14.99,15.21
T4,1010.24,2.0,2.0,2.0,2.01,1.99,2.01
T1,1012.806,10.0,10.0,10.0,10.09,9.95,10.1
T4,1015.235,2.0,2.0,2.0,2.0,2.0,2.0
T2,1015.892,15.0,15.0,15.0,15.21,14.85,14.8
T4,1025.497,2.0,2.0,2.0,2.0,2.03,2.02
T3,1029.609,5.0,5.0,5.0,5.02,5.08,4.99
T4,1031.573,2.0,2.0,2.0,2.03,1.98,2.01
T2,1036.791,15.0,15.0,15.0,15.0,14.83,14.86
T1,1043.536,10.0,10.0,10.0,10.01,9.84,9.99
T3,1048.844,5.0,5.0,5.0,4.98,5.05,4.98
T3,1052.984,5.0,5.0,5.0,4.95,5.08,5.01
T2,1054.658,15.0,15.0,15.0,14.94,15.2,14.89
T3,1055.658,5.0,5.0,5.0,4.91,5.05,5.07
T4,1056.209,2.0,2.0,2.0,2.01,2.01,2.02
T1,1057.746,10.0,10.0,10.0,9.88,10.08,10.09
T1,1060.554,10.0,10.0,10.0,10.1,10.03,10.07
T4,1061.232,2.0,2.0,2.0,2.02,1.97,1.97
T4,1061.377,2.0,2.0,2.0,2.0,1.98,2.0
T4,1068.053,2.0,2.0,2.0,2.0,1.97,2.03
T4,1072.331,2.0,2.0,2.0,1.98,1.99,2.03
T3,1072.779,5.0,5.0,5.0,5.04,5.03,4.98
T1,1074.413,10.0,10.0,10.0,9.94,9.89,10.11
T3,1085.001,5.0,5.0,5.0,5.01,5.01,5.05
T1,1087.745,10.0,10.0,10.0,9.99,10.11,9.86
T2,1089.657,15.0,15.0,15.0,14.75,14.98,15.1
T3,1091.676,5.0,5.0,5.0,5.02,5.02,4.99
T2,1091.748,15.0,15.0,15.0,14.84,15.01,14.89
T3,1097.336,5.0,5.0,5.0,4.99,5.06,4.99
T3,1101.727,5.0,5.0,5.0,4.93,4.93,4.96
T1,1108.088,10.0,10.0,10.0,9.85,9.84,10.15
T4,1117.187,2.0,2.0,2.0,1.97,1.98,1.97
T2,1119.478,15.0,15.0,15.0,15.26,14.9,14.99
T4,1119.603,2.0,2.0,2.0,2.01,1.99,1.97
T4,1122.773,2.0,2.0,2.0,2.03,1.98,2.03
T3,1126.228,5.0,5.0,5.0,4.94,5.08,5.07
T3,1131.279,5.0,5.0,5.0,4.92,5.08,4.92
T3,1137.64,5.0,5.0,5.0,4.96,5.06,4.97
T2,1139.664,15.0,15.0,15.0,15.04,14.77,15.02
T3,1143.477,5.0,5.0,5.0,5.02,5.04,5.07
T4,1144.962,2.0,2.0,2.0,2.0,2.0,2.01
T4,1155.633,2.0,2.0,2.0,1.98,1.99,1.99
T3,1158.88,5.0,5.0,5.0,4.96,5.04,5.03
T1,1159.178,10.0,10.0,10.0,9.94,10.01,10.05
T3,1164.36,5.0,5.0,5.0,4.99,5.0,4.94
T1,1167.035,10.0,10.0,10.0,9.93,10.04,10.15
T1,1170.175,10.0,10.0,10.0,10.07,9.94,10.11
T3,1172.201,5.0,5.0,5.0,5.03,4.96,5.04
T2,1172.449,15.0,15.0,15.0,14.8,14.78,14.94
T4,1172.96,2.0,2.0,2.0,2.0,1.98,1.97
T1,1173.277,10.0,10.0,10.0,10.14,9.96,10.12
T3,1176.296,5.0,5.0,5.0,5.06,5.01,4.93
T3,1176.423,5.0,5.0,5.0,5.08,4.92,5.02
T4,1179.542,2.0,2.0,2.0,1.99,2.03,2.0
T3,1180.375,5.0,5.0,5.0,5.05,4.97,5.08
T1,1181.888,10.0,10.0,10.0,9.99,10.09,10.06
T3,1181.994,5.0,5.0,5.0,4.98,4.94,4.98
T2,1184.952,15.0,15.0,15.0,15.09,15.24,14.93
T2,1190.433,15.0,15.0,15.0,14.76,15.04,14.84
T1,1192.62,10.0,10.0,10.0,10.12,10.13,10.02
T2,1193.652,15.0,15.0,15.0,14.82,14.93,15.18
T4,1195.414,2.0,2.0,2.0,2.0,2.01,2.01
T3,1199.36,5.0,5.0,5.0,5.0,5.06,5.03
T4,1201.014,2.0,2.0,2.0,2.03,1.97,1.99
T1,1208.31,10.0,10.0,10.0,9.95,10.12,9.92
T1,1209.762,10.0,10.0,10.0,9.85,10.17,9.94
T1,1214.9,10.0,10.0,10.0,10.13,9.91,10.0
T3,1223.461,5.0,5.0,5.0,4.93,4.93,4.98
T2,1229.085,15.0,15.0,15.0,14.78,15.13,14.98
T4,1239.017,2.0,2.0,2.0,2.0,1.99,2.03
T3,1243.287,5.0,5.0,5.0,4.98,5.04,4.94
T1,1247.883,10.0,10.0,10.0,10.12,9.99,10.16
T1,1250.746,10.0,10.0,10.0,9.9,9.9,9.94
T2,1258.683,15.0,15.0,15.0,15.18,15.24,14.99
T3,1263.782,5.0,5.0,5.0,5.08,5.04,4.95
T2,1266.387,15.0,15.0,15.0,15.08,15.25,15.03
T3,1267.765,5.0,5.0,5.0,4.92,4.92,4.93
T3,1268.035,5.0,5.0,5.0,4.97,5.06,4.96
T3,1277.378,5.0,5.0,5.0,5.06,5.0,5.04
T2,1279.43,15.0,15.0,15.0,15.0,14.93,14.79
T4,1284.106,2.0,2.0,2.0,1.98,1.99,1.97
T4,1285.99,2.0,2.0,2.0,2.03,2.02,1.99
T1,1289.617,10.0,10.0,10.0,10.06,9.84,9.88
T3,1289.862,5.0,5.0,5.0,4.94,5.0,4.97
T1,1290.702,10.0,10.0,10.0,9.88,9.97,9.86
T3,1294.501,5.0,5.0,5.0,5.0,4.94,4.92
T4,1306.203,2.0,2.0,2.0,2.0,1.98,2.02
T3,1309.943,5.0,5.0,5.0,4.93,4.93,4.93
T4,1310.711,2.0,2.0,2.0,2.03,1.98,2.0
T1,1312.459,10.0,10.0,10.0,10.04,10.1,9.94
T3,1313.361,5.0,5.0,5.0,5.03,5.06,5.06
T3,1314.696,5.0,5.0,5.0,4.98,4.95,4.95
T4,1315.228,2.0,2.0,2.0,2.0,1.99,1.99
T2,1315.333,15.0,15.0,15.0,14.78,14.8,14.81
T1,1315.556,10.0,10.0,10.0,9.84,10.17,10.12
T4,1324.332,2.0,2.0,2.0,2.01,1.99,1.99
T3,1332.516,5.0,5.0,5.0,5.05,4.97,5.02
T1,1334.286,10.0,10.0,10.0,10.11,10.15,10.17
T1,1335.597,10.0,10.0,10.0,9.99,9.87,9.94
T4,1340.049,2.0,2.0,2.0,2.02,2.02,2.0
T2,1344.835,15.0,15.0,15.0,15.11,15.02,15.09
T4,1349.677,2.0,2.0,2.0,2.02,1.98,2.01
T3,1350.629,5.0,5.0,5.0,4.97,4.93,4.95
T2,1352.603,15.0,15.0,15.0,15.14,14.84,14.9
T3,1354.505,5.0,5.0,5.0,5.08,4.99,5.04
T2,1356.184,15.0,15.0,15.0,14.83,14.89,15.12
T3,1360.461,5.0,5.0,5.0,5.08,5.03,5.07
T1,1360.581,10.0,10.0,10.0,9.94,9.91,9.93
T3,1363.21,5.0,5.0,5.0,5.03,5.08,5.02
T2,1368.394,15.0,15.0,15.0,15.02,14.96,14.84
T2,1371.851,15.0,15.0,15.0,14.91,14.84,14.98
T3,1373.111,5.0,5.0,5.0,5.07,5.03,4.92
T3,1378.464,5.0,5.0,5.0,4.97,5.01,4.97
T1,1384.09,10.0,10.0,10.0,10.03,10.1,9.85
T3,1384.538,5.0,5.0,5.0,5.06,4.92,5.05
T3,1387.598,5.0,5.0,5.0,5.06,4.99,4.94
T4,1397.149,2.0,2.0,2.0,2.02,1.97,1.97
T2,1400.811,15.0,15.0,15.0,15.1,14.83,14.79
T2,1400.929,15.0,15.0,15.0,14.94,14.78,15.08
T3,1401.716,5.0,5.0,5.0,5.02,5.03,5.0
T1,1403.24,10.0,10.0,10.0,9.89,9.91,10.13
T4,1412.377,2.0,2.0,2.0,1.98,2.0,2.03
T2,1413.158,15.0,15.0,15.0,14.91,15.17,15.08
T3,1413.741,5.0,5.0,5.0,4.97,4.97,5.0
T4,1423.918,2.0,2.0,2.0,2.0,1.98,1.97
T2,1428.111,15.0,15.0,15.0,14.97,14.9,14.77
T4,1431.075,2.0,2.0,2.0,1.97,2.0,1.98
T1,1431.378,10.0,10.0,10.0,10.12,10.1,10.14
T2,1435.889,15.0,15.0,15.0,14.88,15.21,15.24
T3,1436.076,5.0,5.0,5.0,4.92,5.08,5.07
T1,1436.967,10.0,10.0,10.0,10.16,9.99,9.85
T2,1440.708,15.0,15.0,15.0,15.21,14.98,14.78
T4,1448.168,2.0,2.0,2.0,2.03,2.0,1.98
T1,1452.09,10.0,10.0,10.0,9.94,10.01,9.9
T4,1452.375,2.0,2.0,2.0,1.99,1.97,2.02
T4,1453.736,2.0,2.0,2.0,2.0,2.01,2.03
T4,1465.607,2.0,2.0,2.0,2.02,2.02,1.98
T4,1466.364,2.0,2.0,2.0,2.02,1.98,2.01
T3,1471.032,5.0,5.0,5.0,5.04,4.93,5.0
T1,1473.872,10.0,10.0,10.0,10.01,10.03,10.1
T1,1475.043,10.0,10.0,10.0,9.85,10.01,10.11
T2,1475.651,15.0,15.0,15.0,15.23,14.85,14.75
T2,1476.466,15.0,15.0,15.0,14.92,15.21,14.77
T4,1482.194,2.0,2.0,2.0,1.98,1.97,1.98
T1,1483.263,10.0,10.0,10.0,9.85,10.06,10.14
T2,1485.423,15.0,15.0,15.0,14.77,14.81,15.04
T3,1489.428,5.0,5.0,5.0,5.04,5.03,5.01
T4,1492.547,2.0,2.0,2.0,1.97,1.97,1.99
T2,1497.035,15.0,15.0,15.0,15.23,14.91,15.16
T2,1497.598,15.0,15.0,15.0,15.02,15.19,15.0
T1,1497.898,10.0,10.0,10.0,10.14,10.01,9.99
T3,1504.135,5.0,5.0,5.0,5.01,5.0,5.05
T3,1506.107,5.0,5.0,5.0,5.03,5.02,5.03
T1,1512.137,10.0,10.0,10.0,10.02,10.08,10.01
T2,1521.282,15.0,15.0,15.0,14.91,15.05,15.15
T3,1523.881,5.0,5.0,5.0,5.04,4.96,4.93
T3,1525.909,5.0,5.0,5.0,5.04,5.04,4.92
T2,1528.663,15.0,15.0,15.0,15.2,15.14,15.0
T4,1530.649,2.0,2.0,2.0,2.01,2.02,2.0
T2,1530.892,15.0,15.0,15.0,14.97,15.16,14.85
T3,1536.228,5.0,5.0,5.0,4.96,4.95,4.99
T4,1536.291,2.0,2.0,2.0,2.03,2.03,2.0
T4,1541.973,2.0,2.0,2.0,2.01,2.0,1.99
T4,1542.577,2.0,2.0,2.0,2.0,2.0,1.97
T2,1558.468,15.0,15.0,15.0,15.16,15.22,15.11
T4,1559.308,2.0,2.0,2.0,1.99,1.99,1.99
T3,1559.428,5.0,5.0,5.0,5.08,5.0,5.03
T4,1560.795,2.0,2.0,2.0,1.98,1.99,2.03
T4,1570.936,2.0,2.0,2.0,2.01,2.0,2.01
T3,1572.095,5.0,5.0,5.0,4.92,5.05,5.01
T2,1575.758,15.0,15.0,15.0,14.84,14.75,15.23
T2,1581.116,15.0,15.0,15.0,14.96,15.15,15.24
T1,1582.717,10.0,10.0,10.0,9.96,9.98,9.93
T1,1584.241,10.0,10.0,10.0,9.91,10.06,9.95
T4,1588.806,2.0,2.0,2.0,1.98,2.02,1.97
T4,1590.045,2.0,2.0,2.0,2.03,1.98,1.97
T3,1600.42,5.0,5.0,5.0,5.04,5.05,5.05
T4,1605.064,2.0,2.0,2.0,1.99,2.02,1.99
T2,1608.804,15.0,15.0,15.0,15.02,14.84,14.79
T4,1609.132,2.0,2.0,2.0,1.98,2.02,2.02
T2,1617.158,15.0,15.0,15.0,14.85,15.11,14.9
T2,1620.044,15.0,15.0,15.0,14.85,15.06,15.15
T1,1625.283,10.0,10.0,10.0,10.17,9.86,10.01
T3,1633.915,5.0,5.0,5.0,4.94,5.0,5.08
T2,1639.516,15.0,15.0,15.0,15.12,15.08,14.95
T3,1642.288,5.0,5.0,5.0,4.93,5.0,4.96
T3,1645.722,5.0,5.0,5.0,4.94,4.96,4.98
T1,1655.896,10.0,10.0,10.0,10.0,9.87,10.15
T3,1663.758,5.0,5.0,5.0,5.07,5.05,4.97
T2,1667.825,15.0,15.0,15.0,14.76,15.17,15.06
T2,1669.112,15.0,15.0,15.0,14.83,14.8,15.24
T3,1682.032,5.0,5.0,5.0,4.99,4.93,5.05
T2,1686.362,15.0,15.0,15.0,14.79,14.78,15.22
T1,1695.563,10.0,10.0,10.0,10.05,9.94,9.94
T1,1696.572,10.0,10.0,10.0,10.12,10.03,10.1
T3,1706.358,5.0,5.0,5.0,5.05,5.02,5.03
T3,1707.314,5.0,5.0,5.0,4.95,5.01,5.03
T1,1712.289,10.0,10.0,10.0,10.06,9.95,10.07
T3,1720.942,5.0,5.0,5.0,5.03,5.02,5.05
T1,1725.535,10.0,10.0,10.0,10.06,10.06,10.1
T2,1733.088,15.0,15.0,15.0,14.89,15.17,15.14
T1,1737.364,10.0,10.0,10.0,10.0,10.09,9.98
T2,1737.677,15.0,15.0,15.0,14.82,14.79,15.0
T1,1744.425,10.0,10.0,10.0,10.12,10.13,9.84
T1,1754.087,10.0,10.0,10.0,9.96,10.05,10.14
T1,1765.276,10.0,10.0,10.0,9.85,10.04,9.91
