task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,55.138,3.089,5.909,3.095,5.916
1,55.317,1.984,1.027,1.914,1.065
2,55.493,3.035,5.935,3.065,5.915
2,58.155,3.049,5.96,3.077,5.961
1,58.415,1.939,1.076,1.932,1.098
2,61.094,3.078,5.941,3.08,5.943
1,63.424,1.919,1.086,1.971,1.065
1,63.732,1.981,1.041,1.979,1.095
1,63.9,1.91,1.066,1.996,1.01
2,65.121,3.055,5.98,3.045,5.934
1,65.254,1.939,1.065,1.948,1.012
1,65.7,1.933,1.03,1.924,1.093
1,66.742,1.964,1.06,1.95,1.051
1,71.286,1.909,1.094,1.941,1.023
1,72.382,1.93,1.058,1.97,1.094
1,72.535,1.944,1.096,1.955,1.046
1,72.699,1.981,1.055,1.95,1.052
1,73.229,1.954,1.05,1.972,1.093
1,73.504,1.999,1.006,1.967,1.087
2,73.773,3.036,5.902,3.046,5.968
1,74.012,1.979,1.065,1.942,1.01
1,74.15,1.926,1.084,1.982,1.044
2,74.574,3.003,5.957,3.065,5.999
1,74.832,1.965,1.066,1.925,1.035
2,75.438,3.068,5.994,3.006,5.945
2,76.143,3.029,5.91,3.042,5.979
1,76.337,1.917,1.066,1.968,1.026
2,76.377,3.083,5.957,3.014,5.911
2,77.342,3.003,5.929,3.062,5.93
1,78.201,1.972,1.052,1.901,1.047
2,78.97,3.033,5.914,3.037,5.922
1,79.065,1.953,1.075,1.909,1.092
2,79.162,3.067,5.946,3.047,5.905
1,81.355,1.981,1.005,1.916,1.095
1,81.734,1.938,1.006,1.981,1.075
1,82.18,1.977,1.068,1.969,1.096
2,82.198,3.083,5.957,3.014,5.922
1,83.339,1.963,1.036,1.965,1.055
1,85.552,1.974,1.054,1.943,1.096
2,88.716,3.027,5.9,3.08,5.928
2,88.768,3.072,5.993,3.072,5.929
2,89.831,3.032,5.997,3.084,5.995
1,90.719,1.974,1.064,1.998,1.083
1,91.171,1.979,1.079,1.992,1.028
1,91.604,1.902,1.027,1.99,1.077
1,91.614,1.944,1.062,1.953,1.02
1,92.915,1.993,1.044,1.996,1.023
2,95.918,3.002,5.909,3.097,5.964
1,96.82,1.907,1.028,1.982,1.085
1,96.868,1.999,1.057,1.919,1.061
1,97.264,1.904,1.075,1.903,1.029
1,98.43,1.998,1.052,1.97,1.059
2,98.457,3.069,5.948,3.066,5.939
2,100.602,3.093,5.978,3.072,5.95
2,101.653,3.035,5.933,3.079,5.924
1,102.238,1.94,1.081,1.907,1.057
2,103.114,3.078,5.923,3.095,5.953
1,103.142,1.957,1.1,1.986,1.026
1,104.182,1.972,1.011,1.949,1.098
2,104.538,3.018,5.998,3.042,5.993
1,104.984,1.982,1.045,1.94,1.061
2,107.05,3.028,5.939,3.098,5.975
1,107.393,1.962,1.037,1.985,1.042
1,107.562,1.911,1.052,1.967,1.09
1,108.079,1.918,1.052,1.94,1.09
1,108.739,1.976,1.021,1.903,1.079
1,108.993,1.98,1.023,1.911,1.051
2,109.079,3.018,5.979,3.019,5.964
2,109.59,3.012,5.908,3.046,5.994
1,109.755,1.952,1.004,1.994,1.072
1,111.42,1.989,1.047,1.919,1.018
2,111.933,3.026,5.927,3.032,5.996
1,112.522,1.986,1.086,1.98,1.055
2,112.9,3.098,5.963,3.044,5.932
1,115.847,1.91,1.07,1.997,1.067
1,116.493,1.987,1.054,1.964,1.094
1,117.203,1.903,1.093,1.979,1.037
2,119.186,3.079,5.972,3.042,5.901
2,119.9,3.083,5.949,3.011,5.913
2,120.884,3.015,5.989,3.001,5.903
2,122.331,3.02,5.969,3.045,5.958
1,122.486,1.928,1.095,1.992,1.095
2,124.31,3.075,5.996,3.014,5.954
2,124.627,3.01,5.95,3.023,5.922
2,126.912,3.02,5.903,3.056,5.908
1,127.62,1.949,1.062,1.966,1.027
2,128.053,3.034,5.968,3.072,5.964
2,128.182,3.09,5.971,3.011,5.924
1,129.813,1.933,1.084,1.982,1.027
2,132.141,3.016,5.924,3.043,5.993
1,132.296,1.944,1.057,1.954,1.031
2,133.226,3.087,5.991,3.088,5.98
1,133.624,1.901,1.05,1.909,1.089
2,133.801,3.08,5.962,3.079,5.928
1,134.612,1.906,1.058,1.949,1.085
1,135.578,1.931,1.093,1.972,1.07
1,136.104,1.944,1.004,1.936,1.0
2,136.325,3.063,5.966,3.018,5.953
2,137.169,3.042,5.904,3.047,5.946
2,137.231,3.024,5.916,3.014,5.943
2,140.024,3.026,5.941,3.073,5.943
2,140.352,3.079,5.987,3.026,5.927
1,140.727,1.946,1.046,1.98,1.015
1,142.853,1.969,1.003,1.999,1.096
2,145.198,3.055,5.939,3.014,5.988
2,145.457,3.035,5.933,3.087,5.957
2,145.756,3.093,5.997,3.083,5.908
1,146.566,1.972,1.07,1.95,1.055
1,147.384,1.932,1.099,1.935,1.043
2,150.004,3.091,5.976,3.056,5.938
1,150.426,1.967,1.021,1.948,1.058
2,150.76,3.035,5.924,3.065,5.912
1,153.335,1.975,1.066,1.919,1.072
1,153.715,1.916,1.036,1.971,1.041
1,153.735,1.938,1.014,1.938,1.018
2,154.149,3.098,5.965,3.037,5.959
1,154.6,1.987,1.053,1.979,1.006
2,155.378,3.067,5.998,3.025,5.95
1,155.819,1.978,1.015,1.987,1.004
1,155.867,1.99,1.092,1.942,1.042
2,156.238,3.006,5.913,3.057,5.947
2,157.564,3.001,5.938,3.007,5.949
2,157.817,3.072,5.947,3.092,5.993
1,158.599,1.963,1.047,1.972,1.033
2,158.632,3.095,5.949,3.031,5.929
2,159.311,3.048,5.909,3.011,5.917
1,159.455,1.94,1.008,1.934,1.087
1,159.469,1.999,1.027,1.978,1.084
1,161.622,1.919,1.068,1.998,1.044
1,161.7,1.984,1.016,1.987,1.052
1,161.918,1.996,1.039,1.985,1.094
1,162.945,1.904,1.088,1.946,1.026
1,163.147,1.97,1.09,1.987,1.001
1,164.283,1.959,1.057,1.903,1.045
1,164.5,1.902,1.057,1.974,1.029
1,164.852,1.988,1.053,1.957,1.088
2,165.911,3.043,5.933,3.067,5.959
2,168.485,3.01,5.942,3.022,5.984
1,169.45,1.994,1.026,1.924,1.004
1,170.534,1.915,1.074,1.926,1.0
1,170.992,1.953,1.097,1.981,1.043
1,171.879,1.968,1.01,1.911,1.089
1,173.513,1.902,1.095,1.943,1.009
2,174.138,3.045,5.909,3.024,5.93
1,174.26,1.957,1.004,1.958,1.068
1,177.137,1.998,1.075,1.905,1.088
1,180.424,1.929,1.052,1.964,1.097
2,180.452,3.036,5.971,3.04,5.976
1,181.257,1.989,1.029,1.98,1.02
2,181.756,3.022,5.931,3.047,5.953
1,182.25,1.976,1.051,1.991,1.001
1,182.46,1.996,1.044,1.993,1.039
2,182.954,3.057,5.908,3.097,5.935
2,183.018,3.015,5.967,3.099,5.937
2,184.234,3.066,5.915,3.021,5.979
2,184.795,3.097,5.957,3.019,5.922
1,185.139,1.931,1.055,1.95,1.027
2,185.561,3.021,5.987,3.049,5.988
2,185.943,3.001,5.966,3.06,5.988
2,186.297,3.073,5.996,3.067,5.962
2,186.812,3.04,5.948,3.059,5.935
1,187.076,1.902,1.084,1.946,1.046
2,187.175,3.043,5.984,3.07,5.936
2,188.348,3.014,5.926,3.06,5.922
2,188.444,3.043,5.945,3.017,5.989
2,188.597,3.016,5.963,3.087,5.926
2,188.874,3.073,5.929,3.022,5.982
2,189.236,3.06,5.907,3.097,5.946
2,189.522,3.004,5.909,3.075,5.916
2,189.643,3.04,5.978,3.065,5.904
2,190.573,3.004,5.953,3.013,5.933
2,193.046,3.012,5.998,3.017,5.94
1,193.31,1.964,1.084,1.942,1.015
1,194.201,1.902,1.035,1.918,1.046
1,195.82,1.918,1.055,1.923,1.047
2,196.644,3.044,5.953,3.088,5.949
1,197.669,1.902,1.009,1.943,1.008
1,199.663,1.949,1.075,1.925,1.069
1,200.342,1.99,1.029,1.997,1.046
2,200.388,3.013,5.986,3.077,5.985
1,200.388,1.91,1.098,1.989,1.085
2,200.569,3.085,5.985,3.077,5.911
2,200.612,3.079,5.974,3.01,5.957
2,200.694,3.096,5.982,3.063,5.951
1,200.823,1.915,1.019,1.993,1.099
1,200.903,1.936,1.021,1.911,1.001
1,201.644,1.967,1.065,1.982,1.094
2,201.726,3.072,5.905,3.007,5.912
1,202.133,1.927,1.089,1.984,1.05
1,203.351,1.91,1.057,1.916,1.045
2,204.061,3.097,5.998,3.096,5.993
2,204.258,3.076,5.987,3.062,5.903
2,204.543,3.065,5.96,3.033,5.98
1,204.626,1.953,1.016,1.972,1.007
2,207.874,3.013,5.978,3.052,5.922
1,208.362,1.969,1.047,1.917,1.018
1,209.155,1.957,1.016,1.905,1.011
1,209.273,1.907,1.028,1.924,1.086
1,210.857,1.926,1.098,1.925,1.021
1,210.91,1.949,1.057,1.964,1.094
2,211.648,3.045,5.993,3.028,5.964
2,211.82,3.089,5.966,3.043,5.979
1,215.051,1.951,1.057,1.955,1.046
2,216.073,3.061,5.906,3.001,5.939
1,218.286,1.966,1.081,1.925,1.065
1,218.907,1.982,1.027,1.903,1.065
1,219.143,1.997,1.061,1.911,1.057
2,219.392,3.021,5.966,3.04,5.957
1,220.46,1.982,1.096,1.957,1.081
2,221.427,3.074,5.95,3.067,5.944
2,221.839,3.003,5.931,3.069,5.987
1,222.286,1.987,1.098,1.967,1.023
1,222.845,1.953,1.061,1.974,1.089
1,225.56,1.926,1.004,1.928,1.016
1,225.877,1.914,1.017,1.953,1.018
1,228.195,1.926,1.039,1.911,1.01
2,228.211,3.091,5.947,3.048,5.924
1,229.15,1.931,1.095,1.987,1.035
1,230.025,1.907,1.084,1.98,1.004
1,233.97,1.978,1.061,1.972,1.027
1,233.992,1.96,1.091,1.95,1.036
2,234.213,3.012,5.937,3.056,5.911
1,234.77,1.925,1.011,1.951,1.039
1,235.471,1.924,1.033,1.943,1.075
2,236.351,3.02,5.959,3.045,5.961
2,236.428,3.093,5.936,3.075,5.916
2,236.846,3.096,5.96,3.012,5.963
2,237.702,3.072,5.962,3.088,5.904
1,237.728,1.963,1.028,1.938,1.069
2,238.753,3.016,5.96,3.067,5.978
1,239.29,1.957,1.053,1.957,1.043
2,242.187,3.003,5.913,3.097,5.9
1,242.428,1.925,1.069,1.989,1.09
2,243.098,3.071,5.965,3.003,5.941
1,243.517,1.963,1.037,1.929,1.026
2,244.452,3.01,5.92,3.076,5.923
1,245.111,1.993,1.028,1.945,1.048
2,246.535,3.078,5.924,3.063,5.933
1,246.701,1.981,1.029,1.913,1.043
2,246.894,3.056,5.95,3.099,5.938
1,248.069,1.922,1.007,1.918,1.007
2,249.478,3.038,5.923,3.075,5.973
1,250.424,1.948,1.01,1.943,1.004
2,251.144,3.016,5.968,3.084,5.947
1,251.74,1.928,1.053,1.948,1.088
1,253.897,1.97,1.006,1.922,1.051
2,254.365,3.009,5.965,3.085,5.979
1,254.625,1.993,1.022,1.99,1.08
2,255.979,3.066,5.973,3.015,5.961
2,256.529,3.018,5.91,3.042,5.973
2,257.075,3.083,5.947,3.041,5.965
2,257.423,3.08,5.999,3.023,6.0
2,258.322,3.048,5.979,3.009,5.998
2,258.421,3.075,5.914,3.095,5.987
1,260.724,1.984,1.04,1.969,1.052
2,260.969,3.093,5.939,3.046,5.975
1,262.09,1.97,1.046,1.925,1.098
1,264.603,1.937,1.062,1.963,1.061
1,264.653,1.909,1.08,1.97,1.066
1,264.987,1.958,1.025,1.918,1.027
1,265.269,1.938,1.062,1.954,1.099
1,265.351,1.936,1.061,1.965,1.084
2,265.794,3.062,5.952,3.087,5.934
1,265.901,1.957,1.02,1.957,1.029
2,266.04,3.024,5.97,3.074,5.959
2,268.632,3.021,5.997,3.003,5.924
1,268.85,1.981,1.053,1.958,1.003
1,269.293,1.91,1.076,1.958,1.043
2,270.125,3.074,5.975,3.064,5.947
2,270.29,3.052,5.949,3.066,5.952
2,271.575,3.095,5.974,3.005,5.947
1,271.77,1.91,1.021,1.998,1.086
1,271.915,1.908,1.052,1.965,1.065
1,272.335,1.96,1.028,1.921,1.095
2,272.47,3.076,5.911,3.076,5.936
2,272.533,3.086,5.987,3.081,5.967
1,273.786,1.963,1.042,1.988,1.084
2,274.383,3.02,5.949,3.094,5.973
1,275.88,2.0,1.046,1.974,1.041
2,276.82,3.086,5.966,3.008,5.959
2,277.445,3.033,5.909,3.047,5.93
1,278.046,1.931,1.063,1.985,1.052
2,278.405,3.007,5.96,3.03,5.949
2,279.489,3.016,5.967,3.077,5.992
1,279.833,1.936,1.036,1.962,1.007
2,279.941,3.052,5.987,3.038,5.913
2,280.97,3.03,5.935,3.026,5.908
2,281.569,3.086,5.957,3.049,5.941
2,283.018,3.047,5.957,3.067,5.981
1,283.997,1.925,1.081,1.966,1.083
1,284.123,1.992,1.047,1.906,1.057
2,284.601,3.063,5.925,3.084,5.926
2,285.657,3.083,5.932,3.061,5.938
1,285.727,1.954,1.091,1.978,1.05
1,286.591,1.941,1.08,1.904,1.03
1,287.08,1.942,1.092,1.964,1.099
2,287.214,3.064,5.981,3.002,5.916
1,287.893,1.934,1.069,1.936,1.09
2,288.602,3.022,5.977,3.06,5.954
2,291.017,3.056,5.918,3.002,5.933
2,292.966,3.067,5.997,3.02,5.941
1,293.662,1.928,1.056,1.986,1.017
2,293.745,3.03,5.961,3.083,5.907
1,294.356,1.96,1.039,1.92,1.037
1,298.963,1.934,1.084,1.93,1.061
1,299.499,1.905,1.082,1.97,1.069
1,300.439,1.946,1.043,1.946,1.043
1,300.597,1.973,1.016,1.982,1.015
2,301.253,3.084,5.922,3.064,5.995
1,301.596,1.983,1.01,1.926,1.073
2,301.68,3.004,5.984,3.095,6.0
2,302.329,3.003,5.968,3.048,5.913
2,302.79,3.086,5.912,3.087,5.923
2,302.843,3.013,5.97,3.039,5.953
1,302.9,1.964,1.027,1.918,1.021
2,303.891,3.022,5.947,3.084,5.919
2,304.727,3.001,5.946,3.09,5.963
1,304.867,1.995,1.086,1.979,1.063
2,305.269,3.057,5.995,3.01,5.983
2,305.402,3.07,5.959,3.037,5.993
1,306.299,1.969,1.078,1.996,1.059
2,306.917,3.095,5.953,3.072,5.947
2,308.585,3.033,5.997,3.074,5.938
2,308.629,3.012,5.928,3.016,5.925
1,310.378,1.992,1.052,1.918,1.08
2,312.147,3.066,5.948,3.041,5.993
1,312.961,1.968,1.07,2.0,1.048
1,316.048,1.917,1.013,1.992,1.01
2,316.819,3.033,5.905,3.09,5.982
2,317.201,3.088,5.971,3.084,5.929
2,317.321,3.014,5.985,3.013,5.957
2,318.632,3.01,5.905,3.063,5.994
1,319.506,1.949,1.006,1.918,1.081
2,319.594,3.007,5.959,3.039,5.946
1,320.196,1.955,1.069,1.972,1.033
1,320.555,1.95,1.096,1.957,1.02
1,321.128,1.945,1.095,1.929,1.048
1,321.266,1.942,1.033,1.966,1.044
1,321.408,1.972,1.068,1.989,1.078
2,321.486,3.056,5.938,3.032,5.978
1,321.498,1.962,1.071,1.963,1.055
2,321.85,3.031,5.905,3.012,5.937
2,322.108,3.018,5.967,3.002,5.961
2,322.412,3.053,5.931,3.07,5.928
2,322.594,3.095,5.965,3.002,5.995
1,322.68,1.975,1.041,1.943,1.056
2,324.164,3.097,5.973,3.089,5.99
1,325.887,1.913,1.056,1.93,1.069
2,326.267,3.013,5.905,3.086,5.966
2,327.381,3.067,5.931,3.027,5.928
2,327.804,3.038,5.902,3.043,5.985
2,328.832,3.035,5.98,3.06,5.954
2,329.585,3.069,5.924,3.095,5.937
2,329.854,3.002,5.938,3.092,5.973
2,330.202,3.025,6.0,3.058,5.934
2,330.753,3.075,5.995,3.063,5.944
1,331.167,1.912,1.006,1.971,1.073
2,331.279,3.095,5.971,3.023,5.924
1,331.738,1.965,1.026,1.972,1.064
2,332.362,3.003,5.975,3.031,5.99
1,333.018,1.962,1.006,1.98,1.059
1,333.286,1.904,1.056,1.931,1.023
1,335.202,1.975,1.094,1.999,1.081
2,335.98,3.01,5.96,3.042,5.927
2,338.629,3.051,5.978,3.088,5.987
2,338.932,3.027,5.996,3.003,5.976
2,340.35,3.095,5.946,3.034,5.961
2,341.064,3.073,5.918,3.072,5.973
1,343.608,1.983,1.026,1.979,1.031
2,344.348,3.058,5.943,3.006,5.945
2,345.216,3.075,5.932,3.005,5.966
2,345.352,3.098,5.939,3.018,5.939
1,345.79,1.981,1.065,1.969,1.026
1,347.228,1.901,1.007,1.914,1.001
1,348.212,1.911,1.01,1.917,1.097
2,348.694,3.073,5.943,3.066,5.933
1,349.496,1.998,1.097,1.906,1.087
2,349.99,3.054,5.914,3.053,5.98
2,350.414,3.044,5.973,3.036,5.905
2,350.843,3.039,5.949,3.09,5.936
2,351.903,3.072,5.925,3.01,5.916
2,353.029,3.009,5.967,3.018,5.998
2,353.584,3.073,5.941,3.028,5.939
2,354.087,3.032,5.98,3.066,5.996
1,354.559,1.938,1.042,1.936,1.055
2,355.33,3.033,5.938,3.076,5.948
1,355.905,1.927,1.052,1.924,1.058
1,356.372,1.917,1.021,1.934,1.06
2,359.123,3.047,5.995,3.005,5.978
1,359.202,1.916,1.07,1.907,1.066
1,359.429,1.972,1.004,1.986,1.052
2,361.233,3.052,5.946,3.029,5.961
2,361.374,3.022,5.9,3.061,5.957
2,361.452,3.056,5.914,3.096,5.979
2,361.978,3.065,5.915,3.095,5.94
1,362.39,1.952,1.042,1.99,1.027
1,363.061,1.945,1.016,1.975,1.045
1,364.67,1.902,1.003,1.947,1.032
2,366.126,3.071,5.969,3.047,5.96
1,370.557,1.959,1.057,1.959,1.001
1,371.239,1.917,1.028,1.929,1.039
1,371.24,1.923,1.097,1.952,1.091
2,371.905,3.042,5.95,3.065,5.985
1,373.028,1.99,1.067,1.926,1.084
2,373.186,3.015,5.934,3.031,5.956
2,373.712,3.003,5.949,3.018,5.961
1,373.866,1.998,1.039,1.963,1.052
1,374.689,1.967,1.019,1.982,1.015
1,376.746,1.919,1.062,1.974,1.037
1,378.183,1.962,1.057,1.903,1.046
1,379.638,1.908,1.062,1.948,1.002
2,379.821,3.007,5.911,3.06,5.922
2,381.234,3.036,5.931,3.09,5.944
1,382.857,1.909,1.057,1.964,1.08
1,385.817,1.979,1.046,1.938,1.087
1,386.161,1.931,1.015,1.992,1.061
2,386.369,3.047,5.927,3.027,5.908
1,387.281,1.949,1.024,1.981,1.085
1,387.323,1.979,1.054,1.955,1.093
1,387.534,1.985,1.02,1.999,1.077
1,388.507,1.929,1.094,1.925,1.039
1,389.533,1.944,1.035,1.922,1.037
2,390.86,3.025,5.968,3.086,5.997
2,390.922,3.012,5.906,3.063,5.939
2,390.959,3.034,5.919,3.011,5.939
1,391.024,1.963,1.044,1.931,1.08
1,391.357,1.975,1.008,1.916,1.003
1,391.416,1.986,1.057,1.987,1.015
2,393.056,3.034,5.983,3.034,5.974
2,396.629,3.062,5.947,3.086,5.993
1,397.635,1.98,1.002,1.919,1.055
2,399.353,3.003,5.995,3.04,5.979
2,399.864,3.033,5.998,3.093,5.948
2,402.008,3.046,5.961,3.046,5.914
2,403.899,3.076,5.937,3.075,5.984
1,404.493,1.917,1.005,1.974,1.081
2,406.521,3.032,5.95,3.024,5.982
2,407.89,3.099,5.946,3.023,5.958
2,408.191,3.015,5.99,3.03,5.972
1,410.32,1.94,1.017,1.986,1.08
2,410.811,3.065,5.971,3.042,5.9
1,411.569,1.943,1.07,1.942,1.038
2,412.803,3.048,5.909,3.009,5.937
1,413.697,1.957,1.02,1.985,1.06
2,414.866,3.079,5.994,3.041,5.996
2,414.881,3.021,5.967,3.014,5.904
2,415.097,3.055,5.957,3.056,5.924
1,415.134,1.909,1.079,1.997,1.045
1,415.489,1.926,1.051,1.927,1.077
2,415.966,3.096,5.923,3.067,5.942
1,417.149,1.941,1.081,1.901,1.015
1,418.232,1.901,1.024,1.976,1.088
2,419.313,3.063,5.969,3.039,5.964
1,420.154,1.936,1.043,1.98,1.035
2,421.08,3.024,5.938,3.003,5.959
1,423.025,1.925,1.073,1.95,1.034
1,423.585,1.918,1.003,1.903,1.043
2,423.751,3.095,5.966,3.014,5.989
2,424.115,3.043,5.903,3.069,5.985
2,424.83,3.039,5.973,3.089,5.969
1,425.762,1.915,1.073,1.937,1.1
1,426.157,1.981,1.072,1.917,1.034
2,426.169,3.015,5.962,3.088,5.944
2,426.922,3.095,5.945,3.055,5.966
1,427.284,1.946,1.016,1.952,1.042
1,428.085,1.982,1.046,1.907,1.006
2,428.11,3.082,5.946,3.06,5.925
2,428.511,3.006,5.943,3.072,5.926
1,429.648,1.968,1.073,1.931,1.077
1,429.732,1.934,1.049,1.998,1.006
1,429.75,1.928,1.052,1.921,1.052
2,431.042,3.025,5.948,3.095,5.934
2,431.367,3.041,5.943,3.042,5.938
2,432.021,3.079,5.929,3.04,6.0
2,432.564,3.01,5.984,3.055,5.972
1,432.869,1.959,1.005,1.909,1.026
1,433.007,1.904,1.086,1.913,1.042
2,433.731,3.021,5.935,3.085,5.928
1,433.887,1.937,1.062,1.934,1.075
2,435.677,3.001,5.988,3.056,5.985
2,435.767,3.039,5.915,3.051,5.945
2,436.644,3.054,5.973,3.099,5.995
1,439.247,1.964,1.063,1.974,1.011
2,439.361,3.003,5.995,3.042,5.99
1,439.516,1.966,1.005,1.92,1.046
1,439.853,1.981,1.069,1.96,1.058
2,440.965,3.056,5.934,3.079,5.975
1,442.837,1.962,1.099,1.921,1.032
2,444.751,3.032,5.946,3.081,5.927
2,445.36,3.026,5.903,3.042,5.954
2,445.575,3.047,5.935,3.048,5.927
1,446.543,1.957,1.061,1.998,1.053
1,446.883,1.941,1.001,1.924,1.043
1,446.918,1.946,1.031,1.914,1.024
1,447.378,1.938,1.011,1.946,1.053
1,448.665,1.923,1.035,1.903,1.062
1,449.316,1.915,1.071,1.996,1.043
2,450.107,3.078,5.994,3.068,5.986
2,450.569,3.09,5.922,3.072,5.933
2,451.194,3.028,5.954,3.003,5.957
1,452.171,1.927,1.062,1.925,1.01
2,453.1,3.024,5.954,3.088,5.982
1,453.101,1.902,1.077,1.943,1.089
1,454.019,1.927,1.062,1.902,1.091
2,454.848,3.035,5.949,3.096,5.903
2,456.951,3.021,5.936,3.031,5.929
1,456.99,1.965,1.045,1.902,1.047
2,457.582,3.06,5.948,3.001,5.919
1,457.864,1.902,1.087,1.974,1.04
1,458.698,1.964,1.079,1.908,1.026
2,459.148,3.002,5.986,3.005,5.969
1,459.564,1.916,1.096,1.993,1.092
1,460.06,1.902,1.063,1.984,1.065
2,461.218,3.0,5.979,3.008,5.907
2,462.04,3.043,5.996,3.065,5.969
2,463.543,3.005,5.957,3.083,5.946
1,464.059,1.944,1.089,1.902,1.017
1,464.181,1.991,1.094,1.945,1.083
2,464.358,3.023,5.931,3.076,5.949
2,465.001,3.023,5.998,3.041,5.962
1,465.216,1.985,1.088,1.934,1.073
1,465.964,1.989,1.078,1.978,1.076
1,467.158,1.988,1.084,1.903,1.006
2,469.036,3.044,5.933,3.041,5.955
1,472.364,1.912,1.084,1.91,1.036
1,473.48,1.991,1.056,1.985,1.064
2,474.166,3.037,5.95,3.05,5.922
2,474.629,3.054,5.988,3.067,5.961
1,477.308,1.963,1.025,1.97,1.056
2,477.828,3.043,5.954,3.083,5.978
1,477.956,1.917,1.003,1.912,1.042
2,478.268,3.055,5.979,3.071,5.951
1,478.541,1.96,1.053,1.903,1.05
1,478.91,1.982,1.031,1.997,1.005
2,479.134,3.031,5.909,3.009,5.909
2,479.793,3.079,5.962,3.025,5.947
1,481.033,1.924,1.068,1.964,1.065
1,481.905,1.936,1.077,1.976,1.001
2,482.054,3.072,5.968,3.027,5.973
2,482.194,3.04,5.947,3.024,5.985
1,483.432,1.98,1.074,1.943,1.086
1,483.712,1.925,1.095,1.99,1.06
2,483.798,3.076,5.923,3.048,5.952
2,483.843,3.01,5.962,3.09,5.946
1,485.313,1.943,1.027,1.94,1.056
1,486.82,1.982,1.023,1.941,1.074
2,488.124,3.024,5.948,3.074,5.96
1,488.459,1.944,1.055,1.935,1.078
2,488.584,3.031,5.919,3.01,5.914
1,488.845,1.91,1.048,1.978,1.006
1,488.935,1.983,1.039,1.94,1.083
1,489.595,1.903,1.083,1.944,1.036
2,489.738,3.043,5.973,3.052,5.9
2,490.396,3.075,5.97,3.059,5.915
1,490.605,1.975,1.019,1.956,1.058
2,491.368,3.053,5.909,3.056,5.963
1,492.47,1.929,1.061,1.975,1.033
2,493.154,3.04,5.999,3.021,5.964
1,498.451,1.962,1.01,1.964,1.092
1,499.822,1.968,1.006,1.957,1.093
2,499.919,3.004,5.913,3.079,5.934
1,500.643,1.957,1.038,1.939,1.034
2,501.18,3.005,5.979,3.015,5.94
1,501.912,1.99,1.065,1.9,1.003
2,503.797,3.044,5.935,3.036,5.908
1,503.798,1.948,1.09,1.986,1.031
2,503.827,3.047,5.947,3.01,5.915
1,503.918,1.973,1.035,1.984,1.001
