task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,168.647,1.94,1.058,1.925,1.032
1,169.254,1.986,1.004,1.957,1.071
1,171.296,1.913,1.008,1.963,1.03
1,173.352,1.958,1.085,1.981,1.017
2,174.103,3.081,5.935,3.066,5.971
1,175.481,1.922,1.038,1.931,1.057
1,178.121,1.957,1.017,1.977,1.072
2,179.649,3.095,5.984,3.002,5.914
1,180.072,1.935,1.097,1.907,1.067
1,180.691,1.977,1.004,1.902,1.084
2,181.344,3.074,5.918,3.021,5.969
1,181.831,1.9,1.01,1.975,1.043
2,182.286,3.017,5.961,3.068,5.982
1,185.671,1.938,1.074,1.987,1.016
1,186.453,1.918,1.074,1.988,1.043
1,186.673,1.984,1.033,1.909,1.02
1,187.104,1.99,1.027,1.972,1.002
1,189.143,1.93,1.043,1.931,1.069
1,190.838,1.982,1.011,1.963,1.013
1,192.837,1.901,1.079,1.988,1.088
2,193.765,3.009,5.914,3.1,5.916
1,194.794,1.975,1.015,1.94,1.004
2,195.197,3.03,5.938,3.007,5.94
2,195.32,3.056,5.987,3.017,5.927
1,195.719,1.983,1.003,1.982,1.072
1,195.819,1.991,1.096,1.969,1.072
1,196.001,1.968,1.042,1.933,1.052
2,196.586,3.013,5.982,3.08,5.938
1,196.697,1.942,1.012,1.944,1.042
2,197.933,3.015,5.939,3.056,5.976
2,199.692,3.023,5.966,3.09,5.94
2,200.624,3.06,5.957,3.014,5.979
1,200.625,1.941,1.028,1.963,1.06
1,201.46,1.919,1.043,1.918,1.1
2,203.254,3.032,5.927,3.091,5.968
1,203.606,1.963,1.029,1.946,1.027
2,204.453,3.058,5.958,3.047,5.971
2,204.545,3.0,5.98,3.08,5.904
2,205.379,3.048,5.952,3.053,5.909
1,206.196,1.911,1.013,1.975,1.065
2,206.692,3.024,5.97,3.078,5.955
1,207.093,1.949,1.001,1.923,1.037
2,207.098,3.088,5.905,3.038,5.939
2,209.471,3.037,5.943,3.06,5.928
1,210.432,1.965,1.024,1.995,1.053
2,211.174,3.033,5.987,3.005,5.99
1,211.456,1.938,1.026,1.998,1.059
1,212.022,1.973,1.037,1.941,1.072
2,212.292,3.042,5.98,3.086,5.907
2,212.417,3.04,5.984,3.044,5.922
1,216.693,1.931,1.033,1.93,1.029
2,217.429,3.084,5.923,3.042,5.951
2,217.468,3.059,5.928,3.034,5.977
2,218.898,3.018,5.983,3.01,5.977
2,219.127,3.014,5.95,3.085,5.946
1,220.113,1.936,1.064,1.933,1.038
1,222.504,1.917,1.033,1.925,1.038
1,223.098,1.94,1.011,1.968,1.064
2,223.29,3.034,5.985,3.061,5.92
1,224.401,1.95,1.047,1.957,1.08
2,225.961,3.005,5.939,3.055,5.935
1,226.227,1.935,1.05,1.971,1.072
2,226.511,3.083,5.969,3.053,5.908
2,228.768,3.069,5.924,3.0,5.964
2,231.442,3.05,5.962,3.04,5.939
1,231.966,1.968,1.072,1.944,1.021
2,232.26,3.038,5.949,3.027,5.948
1,232.335,1.974,1.036,1.994,1.021
2,232.402,3.069,5.902,3.039,5.99
1,232.91,1.988,1.006,1.933,1.083
1,233.398,1.989,1.098,1.939,1.028
2,233.846,3.0,5.978,3.015,5.989
1,234.261,1.963,1.026,2.0,1.087
1,234.737,1.981,1.07,1.943,1.073
2,235.073,3.092,5.95,3.094,5.919
2,235.642,3.088,5.961,3.075,5.998
2,235.732,3.079,6.0,3.052,5.918
2,236.844,3.014,5.913,3.039,5.94
2,237.892,3.077,5.991,3.013,5.966
2,238.11,3.047,5.905,3.042,5.927
2,239.263,3.1,5.935,3.084,5.947
1,239.333,1.937,1.039,1.932,1.077
1,239.5,1.986,1.07,1.99,1.05
2,240.439,3.06,5.978,3.086,5.903
2,241.006,3.027,5.986,3.049,5.915
2,242.049,3.024,5.938,3.058,5.991
1,244.337,1.943,1.017,1.969,1.065
1,245.238,1.974,1.058,1.989,1.001
1,245.31,1.967,1.054,1.911,1.048
1,245.725,1.915,1.094,1.939,1.093
1,246.202,1.986,1.086,1.903,1.009
2,247.463,3.09,5.945,3.021,5.99
1,248.539,1.986,1.057,1.964,1.097
2,249.493,3.046,5.94,3.072,5.924
2,251.676,3.079,5.979,3.096,5.938
2,256.489,3.095,5.964,3.088,5.963
2,257.612,3.056,5.984,3.08,5.969
1,258.337,1.946,1.099,1.968,1.074
2,258.554,3.042,5.943,3.078,5.998
1,259.401,1.96,1.021,1.974,1.018
1,260.009,1.928,1.01,1.951,1.08
2,261.08,3.091,5.958,3.023,5.901
2,261.201,3.02,5.991,3.04,5.929
2,263.258,3.094,5.967,3.064,5.909
2,263.461,3.095,5.981,3.066,5.96
2,263.598,3.036,5.952,3.036,5.922
2,264.606,3.075,5.927,3.093,5.942
2,265.042,3.066,5.948,3.086,5.969
1,265.922,1.962,1.0,1.929,1.032
1,266.016,1.943,1.066,1.952,1.015
1,266.597,1.925,1.074,1.99,1.098
2,267.151,3.035,5.961,3.013,5.987
1,267.474,1.978,1.046,1.957,1.03
1,268.245,1.939,1.016,1.921,1.083
2,268.782,3.087,5.99,3.046,5.983
1,268.973,1.996,1.073,1.926,1.091
2,269.199,3.025,5.979,3.005,5.987
1,269.35,1.998,1.097,1.976,1.013
1,269.862,1.985,1.019,1.908,1.001
1,270.087,1.948,1.006,1.969,1.085
1,270.387,1.976,1.046,1.965,1.065
1,271.348,1.903,1.036,1.972,1.037
2,271.431,3.07,5.971,3.052,5.941
2,271.831,3.096,5.95,3.014,5.974
1,272.175,1.918,1.044,1.974,1.065
2,272.591,3.062,5.93,3.033,5.979
1,273.291,1.952,1.047,1.997,1.008
1,273.365,1.915,1.004,1.95,1.042
1,274.012,1.944,1.066,1.995,1.052
2,274.428,3.086,5.966,3.002,5.907
2,276.501,3.04,5.989,3.079,5.954
2,276.862,3.054,5.961,3.042,5.942
1,277.072,1.914,1.02,1.906,1.075
2,277.679,3.01,5.915,3.018,5.973
1,278.306,1.902,1.042,1.979,1.084
1,278.89,1.97,1.015,1.943,1.092
2,279.127,3.054,5.986,3.059,5.961
1,280.041,1.996,1.049,1.938,1.094
1,280.737,1.964,1.009,1.954,1.012
2,280.979,3.033,5.931,3.069,5.983
2,283.521,3.082,5.982,3.001,5.916
2,283.936,3.095,5.95,3.031,5.999
1,284.02,1.959,1.004,1.917,1.002
2,284.053,3.027,5.934,3.078,5.985
1,284.214,1.961,1.004,1.907,1.082
2,284.65,3.088,5.946,3.009,5.967
1,286.099,1.963,1.082,1.926,1.016
2,288.668,3.076,5.9,3.099,5.959
1,288.671,1.903,1.075,1.968,1.0
1,289.893,1.996,1.075,1.992,1.062
2,290.123,3.053,5.978,3.087,5.922
2,292.897,3.053,5.965,3.031,5.934
1,293.305,1.925,1.034,1.949,1.087
2,294.8,3.053,5.938,3.056,5.912
2,296.798,3.03,5.926,3.019,5.918
2,297.123,3.042,5.925,3.071,5.998
2,298.655,3.087,5.926,3.066,5.904
2,298.889,3.024,5.966,3.063,5.926
2,300.855,3.027,5.922,3.046,5.983
2,301.225,3.09,5.999,3.033,5.964
1,302.062,1.994,1.011,1.946,1.006
1,302.087,1.91,1.06,1.978,1.086
2,302.28,3.083,5.924,3.003,5.94
2,306.536,3.036,5.915,3.02,5.941
1,306.632,1.907,1.092,1.969,1.004
2,307.07,3.044,5.949,3.031,5.962
2,307.202,3.015,5.996,3.04,5.943
1,307.431,1.999,1.043,1.993,1.066
2,307.768,3.04,5.934,3.08,5.973
1,308.454,1.917,1.016,1.922,1.022
2,310.588,3.008,5.994,3.044,5.927
1,314.008,1.964,1.065,1.942,1.006
2,315.475,3.019,5.991,3.041,5.969
1,315.55,1.993,1.036,1.911,1.091
2,315.728,3.007,5.936,3.06,5.958
2,316.298,3.07,5.987,3.053,5.986
2,316.801,3.069,5.972,3.033,5.941
2,317.997,3.073,5.909,3.011,5.914
2,318.358,3.01,5.913,3.033,5.907
2,318.452,3.005,5.968,3.074,5.996
1,320.239,1.965,1.055,1.961,1.006
2,320.589,3.076,5.913,3.018,5.985
1,321.937,1.953,1.056,1.978,1.026
2,322.168,3.06,5.917,3.053,6.0
1,322.24,1.949,1.001,1.994,1.082
2,322.356,3.087,5.951,3.097,5.96
1,323.094,1.931,1.094,1.91,1.081
2,323.348,3.075,5.978,3.062,5.95
2,323.98,3.002,5.991,3.048,5.978
2,325.13,3.095,5.924,3.047,5.921
1,325.615,1.99,1.094,1.916,1.087
1,327.304,1.957,1.095,1.998,1.073
2,329.947,3.07,5.901,3.038,5.919
1,331.098,1.902,1.068,1.94,1.062
2,331.54,3.064,5.954,3.06,5.929
2,332.006,3.031,5.913,3.038,5.92
1,332.884,1.983,1.074,1.916,1.021
1,333.55,1.992,1.012,1.993,1.025
2,334.604,3.009,6.0,3.065,5.96
2,335.008,3.013,5.924,3.06,5.941
2,335.66,3.002,5.989,3.026,5.942
2,336.627,3.064,5.961,3.021,5.948
1,336.685,1.994,1.036,1.949,1.077
1,338.939,1.921,1.03,1.925,1.032
1,339.077,1.975,1.068,1.903,1.032
2,340.892,3.096,5.969,3.095,5.927
1,341.212,1.931,1.058,1.963,1.001
1,341.737,1.942,1.055,1.926,1.025
2,342.542,3.056,5.976,3.012,5.953
1,342.775,1.91,1.075,1.993,1.046
2,343.217,3.076,5.925,3.058,5.911
2,343.242,3.076,6.0,3.098,5.933
1,345.519,1.934,1.052,1.984,1.0
1,345.587,1.966,1.064,1.912,1.094
1,345.819,1.948,1.077,1.966,1.063
1,345.932,1.92,1.05,1.961,1.098
2,347.265,3.096,5.902,3.075,5.96
1,347.388,1.974,1.096,1.996,1.066
1,347.532,1.977,1.048,1.982,1.093
1,348.303,1.965,1.05,1.903,1.015
2,349.913,3.097,5.936,3.045,5.938
1,350.703,1.917,1.047,1.962,1.094
1,350.733,1.907,1.001,1.915,1.073
1,354.262,1.963,1.066,1.957,1.09
1,355.459,1.903,1.049,1.93,1.09
1,355.55,1.946,1.042,1.905,1.017
1,355.873,1.903,1.094,1.922,1.037
1,356.275,1.918,1.086,1.95,1.092
2,357.095,3.018,5.969,3.018,5.902
2,357.885,3.041,6.0,3.096,5.911
1,358.935,1.969,1.055,1.93,1.054
1,360.326,1.958,1.04,1.906,1.056
1,360.385,1.969,1.079,1.922,1.086
1,360.511,1.92,1.039,1.963,1.052
1,360.572,1.981,1.015,1.996,1.005
2,360.594,3.066,5.929,3.098,5.939
2,361.004,3.086,5.909,3.068,5.995
2,362.182,3.024,5.968,3.093,5.978
2,362.69,3.078,5.959,3.071,5.927
1,365.237,1.958,1.058,1.911,1.08
1,366.504,1.973,1.032,1.903,1.015
1,366.792,1.977,1.052,1.915,1.097
2,367.006,3.015,5.919,3.037,5.941
1,368.221,1.985,1.032,1.915,1.091
1,368.819,1.971,1.021,1.977,1.057
1,369.377,1.923,1.099,1.966,1.065
2,370.251,3.01,5.931,3.042,5.937
2,372.339,3.01,5.998,3.087,5.987
2,373.499,3.017,5.911,3.058,5.933
1,373.577,1.902,1.001,1.958,1.093
2,375.083,3.027,5.93,3.084,5.924
2,376.59,3.013,5.947,3.003,5.98
1,376.741,1.925,1.053,1.997,1.086
2,376.777,3.014,5.909,3.035,5.977
2,377.073,3.018,5.938,3.016,5.951
1,377.199,1.953,1.024,1.909,1.008
2,378.443,3.002,5.969,3.018,5.964
1,378.599,1.916,1.07,1.94,1.09
2,380.05,3.056,5.937,3.065,5.979
1,381.193,1.95,1.046,1.948,1.018
1,381.662,1.928,1.067,1.959,1.072
1,381.887,1.957,1.093,1.967,1.036
2,382.998,3.014,5.922,3.033,5.988
2,383.172,3.012,5.946,3.01,5.907
1,383.218,1.926,1.059,1.942,1.018
1,385.732,1.977,1.049,1.965,1.097
1,385.948,1.977,1.043,1.974,1.013
1,386.389,1.954,1.002,1.998,1.039
1,387.09,1.962,1.057,1.963,1.004
1,388.626,1.981,1.047,1.983,1.045
1,388.882,1.956,1.072,1.952,1.027
2,388.909,3.031,5.924,3.079,5.905
1,390.779,1.964,1.098,1.92,1.069
1,392.548,1.986,1.098,1.934,1.011
1,392.627,1.992,1.021,1.964,1.083
1,392.975,1.916,1.023,1.903,1.011
1,393.684,1.984,1.046,1.93,1.043
1,393.729,1.911,1.003,1.903,1.032
2,396.384,3.065,5.996,3.044,5.944
2,397.361,3.078,5.923,3.061,5.965
1,398.501,1.945,1.086,1.982,1.091
2,399.412,3.052,5.944,3.001,5.984
1,401.193,1.96,1.042,1.943,1.05
2,402.03,3.016,5.938,3.091,5.987
2,403.712,3.062,5.91,3.025,5.982
1,403.794,1.974,1.008,1.952,1.012
1,404.336,1.927,1.018,1.963,1.078
2,405.106,3.027,5.917,3.009,5.922
2,406.613,3.012,5.914,3.015,5.966
2,406.826,3.016,5.914,3.042,5.91
1,407.047,1.954,1.012,1.946,1.02
1,407.427,1.917,1.04,1.909,1.078
1,407.725,1.97,1.008,1.902,1.046
2,407.728,3.033,5.911,3.025,5.939
1,407.81,1.912,1.009,1.948,1.095
2,408.072,3.096,5.953,3.061,5.913
2,409.587,3.096,5.968,3.016,5.988
1,410.923,1.918,1.049,1.954,1.044
2,412.831,3.04,5.937,3.09,5.987
1,413.215,1.903,1.035,1.946,1.047
2,413.43,3.054,5.94,3.009,5.939
2,414.462,3.079,5.917,3.071,5.965
1,414.721,1.943,1.012,1.917,1.06
2,415.962,3.037,5.968,3.068,5.973
2,416.645,3.071,5.947,3.015,5.984
1,416.658,1.916,1.01,1.998,1.023
2,417.485,3.055,5.949,3.083,5.94
2,418.214,3.013,5.919,3.08,5.947
1,418.643,1.917,1.021,1.991,1.003
1,419.304,1.926,1.006,1.942,1.066
1,419.354,1.919,1.018,1.932,1.008
1,419.633,1.974,1.024,1.921,1.005
2,419.637,3.094,5.9,3.068,5.934
2,419.84,3.013,5.915,3.049,5.934
2,421.25,3.049,5.947,3.004,5.954
1,422.658,1.927,1.098,1.946,1.052
1,422.753,1.926,1.075,1.913,1.043
1,422.881,1.903,1.08,1.953,1.008
2,423.348,3.019,5.928,3.072,5.979
2,423.601,3.067,5.903,3.05,5.983
2,423.939,3.089,5.957,3.009,5.97
1,424.847,1.997,1.097,1.929,1.045
2,425.269,3.021,5.964,3.026,5.913
1,425.88,1.981,1.092,1.981,1.077
1,429.194,1.901,1.033,1.941,1.046
2,430.679,3.052,5.919,3.097,5.997
1,432.326,1.946,1.089,1.923,1.001
1,433.136,1.946,1.09,1.984,1.044
1,433.944,1.998,1.053,1.935,1.089
1,434.574,1.966,1.078,1.936,1.09
1,434.714,1.916,1.046,1.902,1.042
2,434.909,3.045,5.992,3.039,5.908
1,435.286,1.985,1.077,1.935,1.08
1,436.003,1.977,1.026,1.995,1.003
2,436.575,3.009,5.935,3.043,6.0
2,437.59,3.064,5.917,3.071,5.959
2,439.085,3.062,5.946,3.091,5.944
1,439.17,1.969,1.075,1.939,1.041
1,440.133,1.961,1.071,1.915,1.036
2,440.179,3.095,5.995,3.015,5.993
2,442.139,3.093,5.946,3.01,5.943
2,442.41,3.07,5.911,3.042,5.944
2,442.568,3.072,5.96,3.081,5.982
2,444.446,3.075,5.913,3.099,5.914
1,445.1,1.979,1.07,1.906,1.045
1,445.327,1.945,1.054,1.998,1.002
1,445.52,1.975,1.027,1.985,1.038
1,446.268,1.996,1.031,1.99,1.09
1,446.703,1.97,1.095,1.901,1.001
2,448.8,3.01,5.988,3.012,5.916
1,450.088,1.954,1.026,1.977,1.001
2,450.23,3.032,5.949,3.039,5.939
2,450.325,3.079,5.979,3.02,5.968
1,451.048,1.91,1.077,1.902,1.026
1,451.218,1.917,1.087,1.936,1.094
2,451.425,3.039,5.928,3.009,5.94
2,452.092,3.014,5.903,3.09,5.966
1,453.709,1.902,1.019,1.918,1.078
2,454.249,3.043,5.915,3.037,5.973
1,455.935,1.938,1.06,1.903,1.017
1,457.84,1.963,1.001,1.982,1.027
1,457.974,1.986,1.037,1.954,1.03
1,458.563,1.977,1.063,1.982,1.016
1,458.95,1.999,1.02,1.958,1.006
2,459.867,3.019,5.987,3.037,5.969
1,460.896,1.954,1.031,1.943,1.066
1,461.014,1.93,1.081,1.947,1.017
2,461.92,3.071,5.964,3.09,5.944
2,462.175,3.094,5.928,3.058,5.924
1,462.277,1.927,1.073,1.971,1.01
2,462.431,3.083,5.952,3.042,5.996
2,462.672,3.064,5.915,3.028,5.967
1,462.731,1.915,1.021,1.979,1.05
1,464.866,1.971,1.089,1.998,1.086
2,465.106,3.028,5.928,3.066,5.947
2,465.496,3.006,5.907,3.092,5.993
1,465.497,1.949,1.043,1.982,1.073
1,465.776,1.966,1.001,1.967,1.018
2,467.353,3.042,5.937,3.046,5.926
2,467.471,3.012,5.995,3.087,5.928
1,468.276,1.961,1.084,1.931,1.053
1,471.255,1.911,1.061,1.956,1.005
1,472.681,1.909,1.03,1.985,1.086
1,473.776,1.936,1.016,1.957,1.025
2,476.269,3.067,5.998,3.005,5.959
1,477.032,1.909,1.054,1.984,1.075
2,478.083,3.041,5.945,3.027,5.933
1,478.746,1.999,1.035,1.902,1.022
1,478.834,1.943,1.06,1.981,1.038
2,481.714,3.067,5.957,3.053,5.908
1,482.379,1.967,1.063,1.911,1.066
2,483.131,3.039,5.977,3.016,5.957
1,483.201,1.993,1.05,1.901,1.062
1,485.015,1.953,1.047,1.974,1.09
1,486.837,1.973,1.042,1.919,1.09
2,487.422,3.074,5.959,3.079,5.922
2,488.542,3.067,5.969,3.031,5.965
1,489.158,1.926,1.063,1.966,1.065
2,490.348,3.031,5.958,3.076,5.936
2,490.873,3.051,5.981,3.069,5.96
1,491.202,1.937,1.001,1.995,1.079
1,491.816,1.918,1.087,1.956,1.023
1,492.896,1.93,1.073,1.902,1.017
2,493.637,3.052,5.929,3.043,5.915
2,493.97,3.064,5.951,3.084,5.958
2,494.933,3.001,5.981,3.051,5.948
2,495.543,3.06,5.94,3.027,5.942
2,495.845,3.023,5.993,3.028,5.996
1,496.156,1.968,1.022,1.906,1.045
1,496.714,1.968,1.046,1.962,1.059
2,497.641,3.094,5.972,3.09,5.991
2,500.488,3.033,5.901,3.011,5.971
1,503.669,1.946,1.085,1.964,1.055
1,505.338,1.937,1.026,1.946,1.01
1,505.864,1.967,1.049,1.99,1.008
1,506.173,1.95,1.02,1.94,1.047
2,508.715,3.086,5.911,3.02,5.913
2,510.0,3.067,5.935,3.089,5.977
2,510.175,3.08,5.967,3.073,5.934
1,510.448,1.979,1.043,1.996,1.044
1,511.877,1.973,1.038,1.993,1.014
2,511.936,3.045,5.941,3.014,5.946
1,513.206,1.939,1.09,1.957,1.039
