task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,399.219,1.91,1.016,1.929,1.097
1,399.264,1.924,1.094,1.927,1.024
2,399.34,3.095,5.969,3.042,5.96
1,399.604,1.982,1.004,1.949,1.044
1,400.147,1.907,1.05,1.983,1.041
2,403.438,3.076,5.91,3.092,5.933
2,403.746,3.091,5.96,3.049,5.968
2,405.758,3.071,5.987,3.074,5.987
1,405.786,1.97,1.089,1.904,1.069
2,407.016,3.056,5.934,3.087,5.993
1,407.959,1.933,1.077,1.942,1.098
1,408.095,1.907,1.037,1.965,1.086
1,409.323,1.963,1.055,1.999,1.047
1,410.465,1.936,1.077,1.949,1.016
1,410.485,1.927,1.098,1.969,1.055
1,410.594,1.979,1.006,1.994,1.007
1,410.628,1.906,1.033,1.923,1.071
2,410.785,3.049,5.953,3.013,5.999
2,410.798,3.062,5.913,3.084,5.957
2,411.893,3.004,5.961,3.065,5.968
1,413.393,1.943,1.089,1.902,1.087
1,414.037,1.998,1.043,1.986,1.066
2,414.692,3.077,5.913,3.039,5.995
1,414.706,1.947,1.057,1.972,1.094
2,416.327,3.038,5.909,3.013,5.908
1,418.314,1.906,1.004,1.905,1.086
2,420.081,3.034,5.966,3.004,5.969
2,420.952,3.013,5.998,3.09,5.906
2,422.351,3.064,5.92,3.041,5.997
2,423.458,3.038,5.975,3.095,5.994
1,423.625,1.97,1.008,1.978,1.008
1,427.803,1.976,1.035,1.92,1.05
2,428.059,3.047,5.95,3.053,5.943
1,429.572,1.958,1.005,1.94,1.097
1,429.675,1.904,1.05,1.992,1.03
2,430.423,3.09,5.977,3.06,5.914
2,430.549,3.046,5.939,3.055,5.959
2,430.848,3.067,5.949,3.071,5.952
1,431.412,1.91,1.003,1.985,1.027
2,431.445,3.037,5.961,3.011,5.939
1,434.607,1.946,1.029,1.936,1.073
2,434.652,3.076,5.98,3.089,5.957
2,436.669,3.092,5.909,3.097,5.91
2,436.993,3.015,5.934,3.073,5.937
1,437.224,1.966,1.052,1.949,1.076
2,437.862,3.003,5.949,3.045,5.99
1,438.327,1.992,1.026,1.986,1.07
2,438.74,3.094,5.981,3.094,5.998
2,439.386,3.098,5.98,3.055,5.979
1,441.666,1.995,1.048,1.948,1.026
1,442.39,1.916,1.036,1.949,1.068
2,443.586,3.003,5.926,3.037,5.994
2,443.905,3.009,5.947,3.009,5.91
1,444.245,1.907,1.036,1.997,1.038
1,444.986,1.983,1.091,1.911,1.092
2,446.373,3.08,5.917,3.087,5.961
2,446.871,3.048,5.906,3.043,5.913
1,446.898,1.966,1.042,1.906,1.046
2,446.934,3.094,5.932,3.036,5.957
2,448.925,3.092,5.962,3.056,5.994
2,450.082,3.052,5.969,3.053,5.919
2,450.303,3.064,5.966,3.075,5.907
1,450.354,1.962,1.081,1.98,1.072
1,450.747,1.946,1.043,1.929,1.043
2,450.804,3.047,5.954,3.034,5.906
2,451.054,3.077,5.937,3.095,5.947
1,451.796,1.968,1.038,1.927,1.066
1,453.053,1.924,1.015,1.99,1.07
2,453.122,3.002,5.946,3.023,5.901
2,454.022,3.078,5.941,3.007,5.924
2,454.747,3.087,5.911,3.062,5.983
1,455.184,1.936,1.06,1.934,1.048
2,456.266,3.032,5.999,3.095,5.956
1,459.546,1.913,1.063,1.976,1.022
1,460.652,1.968,1.034,1.973,1.02
2,462.689,3.095,5.902,3.04,5.933
1,462.815,1.92,1.062,1.933,1.072
2,462.943,3.1,5.996,3.039,5.925
1,463.711,1.953,1.035,1.932,1.025
1,466.794,1.925,1.067,1.998,1.063
1,467.008,1.911,1.002,1.943,1.038
1,468.102,1.931,1.015,1.929,1.08
1,468.132,1.967,1.043,1.944,1.015
2,469.546,3.022,5.951,3.038,5.987
2,469.741,3.032,5.937,3.064,5.995
2,469.858,3.068,5.961,3.016,5.958
1,471.329,1.965,1.028,1.907,1.009
2,473.06,3.098,5.974,3.035,5.948
1,473.732,1.97,1.026,1.972,1.012
1,473.861,1.95,1.033,1.948,1.048
1,474.194,1.954,1.057,1.993,1.031
1,475.154,1.923,1.018,1.959,1.021
2,475.914,3.008,5.962,3.052,5.947
2,477.637,3.013,5.933,3.033,5.992
1,478.076,1.992,1.092,1.925,1.097
2,478.696,3.001,5.9,3.062,5.925
1,480.508,1.956,1.063,1.919,1.051
2,481.581,3.072,5.943,3.013,5.969
1,481.951,1.948,1.026,1.947,1.085
2,482.01,3.029,5.938,3.094,5.985
2,482.789,3.037,5.906,3.005,5.96
2,483.117,3.011,5.92,3.016,5.957
1,483.237,1.923,1.054,1.978,1.093
2,484.373,3.013,5.948,3.076,5.922
1,484.626,1.94,1.006,1.948,1.071
1,485.477,1.992,1.077,1.939,1.091
1,485.554,1.954,1.011,1.91,1.033
1,485.921,1.982,1.043,1.994,1.058
1,486.403,1.922,1.018,1.924,1.032
2,486.42,3.056,5.957,3.098,5.936
2,487.043,3.009,5.979,3.078,5.941
1,488.49,1.972,1.047,1.923,1.065
2,489.464,3.05,5.958,3.068,5.961
