task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,52.174,1.901,1.075,1.991,1.01
2,52.189,3.002,5.991,3.037,5.91
1,52.322,1.924,1.049,1.944,1.088
2,53.456,3.079,5.913,3.069,5.949
2,54.228,3.043,5.95,3.072,5.932
1,54.341,1.964,1.086,1.984,1.006
2,54.69,3.061,5.94,3.003,5.959
2,55.54,3.094,5.988,3.051,5.959
1,55.849,1.954,1.008,1.905,1.044
1,55.916,1.906,1.033,1.902,1.041
2,56.898,3.079,5.916,3.072,5.912
2,58.014,3.089,5.978,3.031,5.915
2,58.803,3.089,5.998,3.056,5.974
1,60.019,1.901,1.086,1.91,1.072
2,61.165,3.065,5.938,3.002,5.902
1,63.43,1.98,1.085,1.997,1.018
1,64.147,1.969,1.073,1.996,1.054
1,64.626,1.967,1.011,1.916,1.043
1,64.909,1.968,1.05,1.996,1.052
1,66.377,1.941,1.081,1.95,1.031
2,68.012,3.043,5.952,3.077,5.938
2,69.451,3.031,5.959,3.099,5.982
1,69.998,1.986,1.05,1.982,1.084
2,71.25,3.043,5.974,3.069,5.934
2,71.74,3.078,5.934,3.073,5.923
2,71.755,3.006,5.957,3.072,5.946
2,72.653,3.073,5.916,3.041,5.947
1,72.771,1.985,1.055,1.967,1.044
1,74.112,1.91,1.095,1.914,1.023
1,74.393,1.989,1.023,1.951,1.052
1,77.708,1.974,1.017,1.953,1.057
2,80.399,3.047,5.941,3.078,5.987
1,81.264,1.954,1.052,1.927,1.081
1,82.624,1.944,1.035,1.986,1.1
2,82.819,3.063,5.983,3.023,5.902
1,83.137,1.915,1.081,1.98,1.079
1,84.708,1.907,1.064,1.982,1.064
1,85.065,1.957,1.049,1.998,1.001
1,86.806,1.913,1.042,1.952,1.008
1,87.057,1.968,1.089,1.952,1.022
1,87.37,1.925,1.002,1.917,1.046
2,88.427,3.037,5.987,3.047,5.945
1,89.574,1.966,1.082,1.97,1.052
1,90.486,1.943,1.029,1.928,1.086
1,92.373,1.931,1.091,1.962,1.09
1,93.587,1.991,1.065,1.965,1.07
1,94.888,1.955,1.047,1.931,1.016
1,96.532,1.918,1.046,1.952,1.095
1,99.326,1.992,1.09,1.942,1.086
1,99.455,1.904,1.001,1.958,1.027
2,101.132,3.008,5.946,3.043,5.947
1,101.732,1.93,1.02,1.977,1.002
2,101.77,3.09,5.947,3.076,5.986
2,102.414,3.089,5.966,3.015,5.936
2,102.484,3.012,5.97,3.016,5.941
2,103.602,3.099,5.972,3.023,5.974
1,103.72,1.921,1.052,1.993,1.044
2,104.868,3.027,5.95,3.086,5.968
1,105.833,1.972,1.042,1.943,1.01
1,107.261,1.952,1.062,1.905,1.033
2,108.56,3.053,5.944,3.079,5.908
1,109.177,1.97,1.018,1.931,1.087
2,111.094,3.094,5.939,3.086,5.98
2,112.092,3.093,5.959,3.041,5.978
2,112.192,3.038,5.961,3.036,5.916
1,112.691,1.978,1.065,1.933,1.064
2,113.363,3.022,5.92,3.098,5.967
2,113.568,3.047,5.958,3.096,5.976
1,113.833,1.931,1.059,1.903,1.001
1,115.168,1.974,1.07,1.902,1.073
1,115.992,1.993,1.041,1.95,1.055
2,117.483,3.06,5.946,3.04,5.968
1,117.523,1.974,1.052,1.942,1.028
2,117.893,3.039,5.958,3.038,5.998
2,118.309,3.041,5.96,3.062,5.966
1,118.331,1.905,1.027,1.969,1.052
2,118.391,3.06,5.923,3.087,5.949
1,118.406,1.938,1.064,1.923,1.016
2,119.786,3.076,5.952,3.083,5.919
2,120.482,3.032,5.998,3.002,5.91
2,122.428,3.018,5.956,3.096,5.972
1,123.151,1.993,1.065,1.916,1.043
2,124.323,3.018,5.925,3.033,5.99
2,125.766,3.099,5.938,3.031,5.912
2,126.457,3.021,5.98,3.037,5.939
2,126.764,3.088,5.922,3.078,5.97
2,127.517,3.014,5.914,3.089,5.986
1,129.103,1.974,1.097,1.926,1.081
2,129.271,3.091,5.946,3.052,5.903
1,130.187,1.905,1.039,1.919,1.03
2,131.847,3.018,5.938,3.017,5.947
2,133.312,3.026,5.983,3.066,5.997
2,133.366,3.008,5.915,3.094,5.961
1,134.732,1.957,1.06,1.926,1.074
2,134.932,3.023,5.913,3.094,5.912
2,136.031,3.077,5.92,3.053,5.977
1,136.073,1.981,1.071,1.968,1.081
2,136.086,3.055,5.915,3.001,5.92
2,137.691,3.001,5.996,3.023,5.927
1,138.193,1.931,1.029,1.96,1.036
2,138.34,3.092,5.979,3.066,5.945
2,138.778,3.095,5.925,3.076,5.934
1,138.928,1.955,1.057,1.988,1.039
2,140.052,3.085,5.934,3.072,5.986
1,140.256,1.984,1.071,1.985,1.032
2,140.403,3.091,5.987,3.043,5.922
1,140.901,1.993,1.006,1.935,1.006
2,141.866,3.069,5.975,3.076,5.929
1,143.413,1.922,1.073,1.998,1.011
1,143.483,1.922,1.072,1.948,1.062
2,143.558,3.071,5.902,3.038,5.935
1,143.883,1.997,1.097,1.925,1.06
1,144.036,1.98,1.01,1.958,1.044
2,144.311,3.037,5.924,3.083,5.961
1,145.987,1.974,1.025,1.949,1.087
1,146.109,1.964,1.075,1.999,1.064
1,147.132,1.985,1.05,1.987,1.055
2,147.78,3.012,5.903,3.098,5.97
2,147.894,3.073,5.955,3.007,5.985
1,148.601,1.916,1.073,1.986,1.027
1,149.727,1.965,1.082,1.971,1.042
1,150.698,1.996,1.084,1.94,1.071
1,151.147,1.901,1.08,1.951,1.094
1,152.713,1.952,1.031,1.925,1.024
1,154.444,1.981,1.08,1.939,1.08
1,154.524,1.99,1.033,1.954,1.008
1,155.821,1.972,1.06,1.985,1.087
2,157.064,3.035,5.955,3.05,5.961
1,157.679,1.947,1.052,1.976,1.027
1,157.859,1.929,1.015,1.941,1.016
2,158.427,3.002,5.946,3.076,5.922
2,159.028,3.002,5.987,3.084,5.991
1,159.777,1.963,1.071,1.923,1.074
1,159.881,1.948,1.078,1.959,1.005
2,160.759,3.093,5.926,3.096,5.92
1,161.323,1.977,1.094,1.902,1.005
1,161.907,1.904,1.02,1.985,1.047
2,162.906,3.011,5.951,3.056,5.95
1,163.551,1.966,1.035,1.921,1.051
2,165.291,3.004,5.973,3.034,5.956
1,166.927,1.968,1.098,1.942,1.042
2,167.454,3.034,5.987,3.093,5.969
2,171.358,3.075,5.99,3.014,5.901
1,171.831,1.918,1.048,1.901,1.021
2,173.966,3.078,5.954,3.086,5.907
2,174.305,3.087,5.959,3.088,5.999
1,174.537,1.992,1.046,1.918,1.047
1,176.027,1.913,1.032,1.959,1.091
1,176.866,1.996,1.079,1.959,1.093
1,176.939,1.929,1.04,1.937,1.078
2,176.969,3.066,5.941,3.079,5.951
2,176.981,3.069,5.958,3.075,5.901
2,177.885,3.076,6.0,3.065,5.938
2,178.071,3.072,5.952,3.02,5.957
2,179.658,3.066,5.952,3.073,5.975
1,180.459,1.941,1.062,1.979,1.044
2,181.853,3.066,5.984,3.072,5.929
1,182.385,1.993,1.098,1.904,1.074
2,182.802,3.077,5.975,3.011,5.918
1,183.421,1.981,1.011,1.95,1.038
2,183.573,3.044,5.941,3.083,5.982
2,183.839,3.048,5.986,3.014,5.909
1,184.423,1.992,1.028,1.998,1.087
2,185.338,3.031,5.922,3.007,5.962
1,186.419,1.934,1.026,1.907,1.036
2,187.595,3.035,5.951,3.078,5.91
2,188.513,3.039,5.925,3.096,5.916
2,189.724,3.079,5.918,3.082,5.998
1,189.972,1.903,1.072,1.982,1.02
1,190.27,1.998,1.006,1.939,1.057
1,190.96,1.928,1.072,1.945,1.095
1,191.765,1.993,1.085,1.944,1.086
2,192.862,3.069,5.948,3.047,5.975
1,192.891,1.998,1.028,1.908,1.086
2,193.403,3.046,5.953,3.058,5.991
2,195.866,3.078,5.958,3.061,5.943
1,196.201,1.981,1.039,1.919,1.036
2,196.646,3.019,5.972,3.064,5.969
1,196.675,1.953,1.059,1.962,1.038
2,199.11,3.047,5.997,3.069,5.93
1,201.105,1.929,1.04,1.949,1.04
1,201.946,1.946,1.025,1.941,1.035
1,201.996,1.985,1.064,1.927,1.084
1,202.184,1.95,1.046,1.98,1.046
2,202.693,3.079,5.929,3.013,5.947
1,202.921,1.99,1.099,1.905,1.018
2,203.827,3.001,5.949,3.034,5.952
2,204.205,3.098,5.93,3.086,5.93
1,204.595,1.973,1.058,1.925,1.055
1,205.056,1.967,1.066,1.986,1.063
2,206.285,3.027,5.988,3.041,5.924
1,207.3,1.993,1.077,1.973,1.094
1,207.416,1.997,1.093,1.975,1.02
2,209.045,3.037,5.965,3.068,5.99
1,209.137,1.911,1.062,1.905,1.054
2,212.331,3.003,5.927,3.003,5.977
2,213.345,3.065,5.964,3.033,5.961
1,214.551,1.955,1.087,1.942,1.028
2,214.649,3.022,5.979,3.049,5.948
1,216.057,1.987,1.095,1.902,1.075
2,216.325,3.067,5.927,3.013,5.959
2,217.481,3.045,5.945,3.066,5.902
2,217.608,3.089,5.987,3.01,5.9
1,217.96,1.919,1.094,1.971,1.1
2,218.218,3.045,5.947,3.049,5.942
2,218.608,3.07,5.937,3.077,5.933
2,219.301,3.017,5.961,3.027,5.963
1,219.541,1.97,1.042,1.931,1.065
1,220.606,1.948,1.097,1.946,1.073
2,221.018,3.046,5.979,3.01,5.986
1,222.418,1.937,1.087,1.942,1.091
1,222.79,1.974,1.055,1.981,1.092
1,224.314,1.905,1.018,1.922,1.098
2,224.725,3.031,5.947,3.02,5.926
1,224.868,1.984,1.083,1.961,1.093
2,225.341,3.043,5.951,3.047,5.901
2,225.486,3.022,5.975,3.054,5.932
2,225.525,3.04,5.947,3.012,5.94
2,226.035,3.09,5.968,3.039,5.903
1,226.613,1.965,1.098,1.984,1.07
2,227.007,3.027,5.943,3.031,5.965
1,227.124,1.989,1.03,1.962,1.077
2,228.408,3.075,5.931,3.059,5.982
1,228.606,1.902,1.09,1.981,1.09
2,229.478,3.008,5.984,3.056,5.942
1,230.617,1.993,1.061,1.971,1.07
2,230.81,3.037,5.927,3.031,5.957
2,230.995,3.019,5.934,3.004,5.979
2,234.836,3.043,5.995,3.073,5.937
2,235.36,3.063,5.911,3.043,5.934
1,235.858,1.995,1.092,1.958,1.044
2,237.0,3.044,5.927,3.007,5.977
2,237.396,3.035,5.95,3.081,5.987
1,237.532,1.963,1.095,1.925,1.088
2,237.544,3.054,5.913,3.071,5.903
2,238.088,3.09,5.962,3.012,5.962
1,238.149,1.955,1.09,1.903,1.042
2,239.497,3.075,5.993,3.036,5.929
1,240.863,1.95,1.08,1.931,1.086
1,243.775,1.974,1.038,1.948,1.002
2,243.824,3.082,5.95,3.067,5.909
2,243.864,3.093,5.929,3.076,5.966
2,245.251,3.052,5.946,3.014,5.972
1,246.047,1.969,1.006,1.964,1.067
2,247.138,3.003,5.934,3.027,5.912
2,248.206,3.05,5.972,3.097,5.911
2,248.923,3.066,5.919,3.012,5.952
2,251.395,3.055,5.936,3.072,5.928
2,252.97,3.047,5.927,3.073,5.903
1,254.145,1.976,1.086,1.94,1.055
2,256.681,3.043,5.991,3.05,5.994
2,256.83,3.058,5.935,3.069,5.969
2,257.072,3.042,5.969,3.048,5.96
1,257.946,1.902,1.062,1.978,1.008
1,259.527,1.975,1.084,1.968,1.037
2,260.406,3.091,5.937,3.033,5.965
2,260.457,3.042,5.981,3.008,5.916
1,261.0,1.941,1.022,1.998,1.047
2,261.571,3.077,5.927,3.094,5.931
2,262.926,3.044,5.997,3.076,5.932
1,262.969,1.975,1.004,1.998,1.038
2,264.605,3.053,5.976,3.092,5.991
1,265.266,1.958,1.055,1.998,1.081
2,265.496,3.045,5.979,3.05,5.914
2,265.542,3.072,5.986,3.035,5.906
1,266.175,1.966,1.045,1.916,1.044
1,266.431,1.918,1.068,1.92,1.099
2,266.636,3.016,5.98,3.006,5.98
2,267.431,3.032,5.968,3.021,5.92
2,268.267,3.095,5.926,3.097,5.975
2,268.301,3.061,5.968,3.012,5.928
2,268.994,3.027,5.965,3.06,5.999
1,268.996,1.915,1.081,1.915,1.017
2,269.617,3.021,5.978,3.012,5.974
1,270.059,1.992,1.098,1.904,1.01
2,270.469,3.003,5.913,3.002,5.966
1,271.158,1.996,1.084,1.967,1.035
2,271.396,3.063,5.958,3.042,5.993
2,271.929,3.097,5.906,3.02,5.923
2,272.28,3.088,5.929,3.018,5.991
2,272.308,3.076,5.964,3.042,5.969
1,273.175,1.933,1.01,1.99,1.028
2,274.433,3.023,5.925,3.034,5.966
1,275.453,1.985,1.01,1.953,1.047
1,276.891,1.96,1.061,1.905,1.065
1,276.98,1.936,1.098,1.968,1.011
2,277.666,3.023,5.938,3.042,5.905
2,277.805,3.042,5.988,3.081,5.939
2,278.477,3.01,5.962,3.056,5.956
1,279.206,1.918,1.046,1.991,1.01
1,279.752,1.978,1.07,1.915,1.043
1,279.898,1.948,1.052,1.916,1.1
2,280.099,3.076,5.94,3.072,5.937
1,280.216,1.94,1.024,1.974,1.031
2,280.284,3.093,5.999,3.064,5.914
2,281.204,3.035,5.913,3.018,5.949
1,281.879,1.924,1.034,1.971,1.064
1,282.693,1.936,1.077,1.936,1.016
1,284.083,1.984,1.051,1.931,1.056
2,284.62,3.06,5.964,3.031,5.939
2,284.994,3.06,5.978,3.05,5.991
2,285.474,3.056,5.974,3.021,5.908
2,286.224,3.097,5.982,3.005,5.954
2,287.797,3.086,5.949,3.068,5.95
2,287.928,3.01,5.962,3.027,5.935
2,289.685,3.023,5.965,3.095,5.917
2,290.276,3.016,5.993,3.053,5.972
2,290.685,3.011,5.922,3.099,5.982
1,292.496,1.966,1.057,1.966,1.092
2,294.028,3.081,5.963,3.05,5.98
2,295.35,3.023,5.914,3.079,5.987
1,295.569,1.933,1.065,1.911,1.021
1,296.517,1.99,1.061,1.953,1.024
1,298.829,1.928,1.027,1.972,1.042
2,299.023,3.098,5.944,3.013,5.964
2,299.752,3.011,5.927,3.085,5.986
2,300.928,3.035,5.959,3.056,5.929
1,301.901,1.945,1.041,1.92,1.094
1,302.13,1.937,1.091,1.967,1.064
1,303.729,1.919,1.001,1.947,1.046
2,305.643,3.05,5.996,3.095,5.957
2,305.902,3.085,5.948,3.034,5.921
1,306.636,1.923,1.086,1.975,1.091
1,306.831,1.954,1.054,1.917,1.086
2,306.862,3.004,5.939,3.075,5.913
2,307.142,3.026,5.966,3.06,5.912
2,307.972,3.048,5.913,3.074,5.958
2,308.818,3.024,5.988,3.039,5.948
1,308.85,1.989,1.095,1.922,1.052
1,308.985,1.943,1.005,1.953,1.046
1,310.265,1.903,1.066,1.977,1.009
1,311.625,1.976,1.062,1.971,1.036
1,312.078,1.926,1.066,1.975,1.052
2,313.836,3.031,5.991,3.053,5.959
1,315.491,1.949,1.087,1.939,1.081
1,315.974,1.996,1.058,1.909,1.098
1,317.125,1.964,1.05,1.967,1.095
2,317.369,3.08,5.994,3.087,5.927
1,320.395,1.953,1.004,1.913,1.036
1,321.054,1.9,1.034,1.988,1.043
1,321.838,1.967,1.09,2.0,1.075
2,322.042,3.008,5.926,3.046,5.926
2,323.529,3.081,5.94,3.043,5.991
1,324.025,1.963,1.093,1.944,1.072
2,324.344,3.02,5.947,3.031,5.968
1,324.617,1.982,1.094,1.963,1.061
1,324.768,1.925,1.04,1.954,1.037
1,325.934,1.991,1.056,1.978,1.027
1,326.787,1.949,1.092,1.964,1.01
1,328.086,1.986,1.066,1.911,1.045
2,328.952,3.076,5.927,3.041,5.911
1,329.735,1.924,1.066,1.976,1.057
2,330.237,3.084,5.978,3.032,5.98
2,330.313,3.043,5.956,3.005,5.973
2,332.486,3.014,5.965,3.032,5.925
1,333.271,1.952,1.063,1.974,1.06
2,334.203,3.089,5.966,3.053,5.994
1,334.278,1.979,1.067,1.965,1.022
2,334.491,3.011,5.982,3.096,5.935
1,335.358,1.903,1.097,1.982,1.076
1,336.797,1.985,1.044,1.97,1.097
1,336.957,1.97,1.052,1.979,1.095
2,337.893,3.06,5.949,3.005,5.915
2,338.766,3.029,5.959,3.026,5.902
2,339.785,3.079,5.966,3.075,5.941
2,339.947,3.023,5.927,3.095,5.916
1,343.677,1.993,1.095,1.926,1.008
1,343.735,1.969,1.059,2.0,1.046
2,344.106,3.0,5.996,3.074,5.952
1,344.789,1.944,1.031,1.93,1.092
2,346.031,3.016,5.982,3.005,5.964
2,347.1,3.014,5.982,3.043,5.941
1,348.284,1.923,1.096,1.943,1.025
1,349.372,1.943,1.051,1.919,1.035
1,349.467,1.928,1.046,1.961,1.083
1,349.516,1.903,1.016,1.908,1.0
1,350.007,1.958,1.05,1.9,1.082
2,351.428,3.042,5.987,3.093,5.966
1,351.987,1.923,1.077,1.91,1.009
1,355.253,1.939,1.035,1.942,1.089
2,355.657,3.022,5.949,3.09,5.929
1,356.782,1.908,1.008,1.989,1.059
2,357.343,3.047,5.97,3.077,5.968
2,357.861,3.042,5.96,3.066,5.928
2,357.874,3.003,5.944,3.003,5.915
2,357.975,3.046,5.941,3.022,5.964
2,358.682,3.092,5.919,3.053,5.936
2,361.336,3.089,5.956,3.046,5.968
2,362.95,3.099,5.915,3.037,5.902
1,363.66,1.988,1.018,1.942,1.06
1,363.943,1.934,1.011,1.977,1.035
2,364.772,3.024,5.906,3.02,5.966
2,365.352,3.05,5.918,3.034,5.981
1,365.893,1.961,1.073,1.912,1.055
1,368.088,1.94,1.015,1.946,1.036
2,368.621,3.054,5.986,3.099,5.972
1,370.073,2.0,1.06,1.999,1.004
1,370.391,1.97,1.021,1.98,1.061
1,370.416,1.985,1.011,1.97,1.093
1,371.093,1.915,1.077,1.963,1.058
1,371.997,1.976,1.018,1.944,1.03
2,376.854,3.022,5.947,3.097,5.917
1,377.055,1.953,1.062,1.932,1.046
2,378.191,3.042,5.962,3.04,5.912
1,378.504,1.931,1.054,1.981,1.066
1,379.562,1.932,1.038,1.986,1.046
1,380.565,1.923,1.046,1.9,1.015
1,380.993,1.952,1.049,1.904,1.015
1,382.11,1.952,1.095,1.907,1.024
2,383.214,3.071,5.915,3.088,5.969
2,383.266,3.024,5.973,3.012,5.99
1,384.238,1.943,1.077,1.904,1.066
1,384.373,1.943,1.059,1.949,1.016
2,385.018,3.014,5.929,3.066,5.991
2,385.476,3.056,5.929,3.075,5.943
2,386.556,3.039,5.936,3.043,5.916
1,386.768,1.959,1.057,1.987,1.03
1,389.151,1.948,1.088,1.919,1.01
1,391.343,1.942,1.098,1.995,1.002
2,392.592,3.054,5.926,3.063,5.962
2,392.98,3.1,5.966,3.065,5.977
1,394.121,1.91,1.012,1.934,1.048
2,395.01,3.026,5.913,3.078,5.959
1,396.213,1.972,1.091,1.949,1.011
1,397.141,1.944,1.026,1.907,1.064
1,397.836,1.985,1.002,1.969,1.085
2,398.213,3.088,5.953,3.076,5.925
1,399.193,1.942,1.045,1.963,1.054
2,399.305,3.015,5.954,3.04,5.947
2,403.164,3.032,5.933,3.063,6.0
2,403.745,3.062,5.968,3.014,5.986
1,404.245,1.975,1.024,1.926,1.053
1,404.701,1.928,1.068,1.938,1.054
2,405.366,3.044,5.937,3.075,5.99
1,405.789,1.965,1.066,1.985,1.066
2,405.873,3.066,5.911,3.075,5.913
1,406.152,1.937,1.054,1.917,1.089
2,406.263,3.081,5.929,3.087,5.937
1,406.593,1.957,1.093,1.968,1.015
2,407.212,3.037,5.962,3.09,5.947
1,408.803,1.935,1.082,1.948,1.019
1,410.009,1.981,1.061,1.991,1.037
2,410.913,3.038,5.975,3.057,5.911
1,411.249,1.968,1.062,1.974,1.096
1,411.64,1.963,1.097,1.949,1.064
2,411.775,3.009,5.958,3.028,5.946
2,411.791,3.093,5.952,3.026,5.916
1,414.026,1.993,1.094,1.999,1.018
1,415.045,1.949,1.036,1.947,1.053
1,415.719,1.971,1.061,1.941,1.065
2,416.06,3.087,5.989,3.064,5.902
2,416.124,3.037,5.934,3.081,5.949
2,416.151,3.078,5.965,3.082,5.965
2,416.29,3.024,5.973,3.044,5.971
1,417.568,1.98,1.034,1.999,1.053
2,418.027,3.001,5.929,3.058,5.958
1,418.33,1.94,1.023,1.905,1.004
1,418.385,1.983,1.1,1.993,1.044
1,419.667,1.93,1.066,1.984,1.096
1,420.645,1.971,1.011,1.968,1.029
1,421.872,1.983,1.005,1.941,1.042
2,422.203,3.015,5.915,3.033,5.959
2,423.459,3.072,5.982,3.012,5.946
2,423.828,3.06,5.957,3.031,5.909
1,424.668,1.964,1.033,1.932,1.068
1,425.2,1.945,1.033,1.996,1.037
1,425.206,1.912,1.042,1.946,1.055
2,425.288,3.099,5.998,3.077,5.984
2,425.334,3.047,5.92,3.068,5.94
1,425.89,1.903,1.094,1.971,1.089
1,426.398,1.953,1.087,1.935,1.062
1,427.201,1.923,1.094,1.909,1.026
1,427.268,1.986,1.022,1.913,1.025
1,427.487,1.944,1.016,1.941,1.059
2,430.953,3.036,5.9,3.017,5.969
2,431.037,3.095,5.914,3.099,5.913
2,431.655,3.029,5.969,3.047,5.969
2,431.91,3.072,5.913,3.012,5.977
1,432.126,1.992,1.027,1.911,1.044
2,432.377,3.016,5.97,3.027,5.961
1,434.033,1.912,1.054,1.913,1.092
1,435.034,1.94,1.008,1.906,1.04
1,435.283,1.981,1.081,1.988,1.018
1,435.332,1.938,1.047,1.936,1.056
2,435.49,3.016,5.947,3.003,5.915
2,435.642,3.052,5.902,3.031,5.909
1,435.832,1.915,1.078,1.974,1.018
1,436.21,1.956,1.048,1.991,1.071
2,436.683,3.001,5.937,3.066,5.957
2,437.336,3.09,5.935,3.009,5.928
1,437.44,1.912,1.085,1.942,1.08
2,437.64,3.043,5.933,3.011,5.996
2,438.458,3.089,5.922,3.058,5.948
1,439.086,1.935,1.087,1.901,1.092
1,439.165,1.965,1.068,1.913,1.062
1,442.05,1.986,1.046,1.926,1.09
1,446.55,1.993,1.085,1.922,1.087
1,448.279,1.931,1.036,1.994,1.05
2,448.366,3.023,5.96,3.09,5.936
2,449.896,3.055,5.964,3.096,5.969
2,451.261,3.087,5.93,3.08,5.954
2,451.342,3.039,5.945,3.049,5.923
1,451.944,1.954,1.047,1.903,1.01
1,453.99,1.967,1.01,1.971,1.025
1,454.239,1.955,1.093,1.953,1.034
1,454.593,1.964,1.061,1.925,1.003
1,455.415,1.954,1.059,1.999,1.07
2,455.867,3.041,5.939,3.048,5.922
2,456.45,3.069,5.967,3.032,5.949
1,456.661,1.92,1.084,1.981,1.04
1,457.282,1.904,1.039,1.946,1.096
1,460.185,1.929,1.031,1.949,1.084
1,460.224,1.975,1.027,1.996,1.016
1,460.774,1.903,1.08,1.947,1.095
1,460.974,1.998,1.043,1.977,1.043
2,461.122,3.093,5.901,3.066,5.959
2,461.5,3.039,5.966,3.04,5.994
2,462.179,3.028,5.929,3.079,5.988
1,464.176,1.934,1.018,1.914,1.094
1,464.65,1.949,1.057,1.95,1.064
1,466.108,1.974,1.092,1.945,1.074
2,466.175,3.072,5.963,3.04,5.999
2,466.916,3.034,5.983,3.009,5.959
1,467.794,1.921,1.034,1.982,1.015
2,468.689,3.036,5.968,3.085,5.965
2,469.02,3.042,5.924,3.084,5.948
2,469.287,3.025,5.945,3.021,5.938
2,469.399,3.011,5.928,3.044,5.945
2,469.567,3.037,6.0,3.023,5.979
1,470.859,1.996,1.074,1.969,1.078
1,471.709,1.957,1.06,1.962,1.063
2,471.713,3.053,5.984,3.08,5.933
1,473.379,1.965,1.045,1.98,1.006
2,474.063,3.052,5.923,3.014,5.922
2,474.572,3.097,5.926,3.03,5.988
1,475.612,1.978,1.055,1.913,1.048
2,476.453,3.033,5.947,3.079,5.915
1,479.62,1.949,1.021,1.958,1.041
2,479.657,3.09,5.933,3.067,6.0
2,480.123,3.06,5.989,3.072,5.98
2,480.606,3.031,5.949,3.053,5.928
2,480.779,3.038,5.992,3.097,5.96
1,481.98,1.927,1.05,1.987,1.004
1,482.363,1.953,1.088,1.949,1.062
1,483.856,1.928,1.039,1.936,1.024
1,484.292,1.908,1.095,1.963,1.051
1,484.703,1.98,1.05,1.957,1.092
1,484.93,1.946,1.001,1.935,1.064
2,485.073,3.087,5.987,3.036,5.977
1,485.078,1.958,1.03,1.957,1.081
1,485.845,1.977,1.084,1.968,1.023
1,489.071,2.0,1.056,1.988,1.008
1,490.243,1.902,1.052,1.944,1.058
1,490.245,1.964,1.081,1.923,1.048
1,491.187,1.963,1.08,1.945,1.015
2,492.187,3.024,5.927,3.077,5.933
2,492.746,3.054,5.943,3.099,5.906
1,493.693,1.973,1.094,1.949,1.087
