task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,98.224,3.072,5.957,3.065,5.953
1,99.303,1.91,1.051,1.994,1.06
1,99.399,1.954,1.093,1.941,1.077
2,99.83,3.08,5.934,3.066,5.957
1,100.307,1.962,1.062,1.911,1.03
1,101.478,1.983,1.043,1.991,1.061
2,102.995,3.098,5.912,3.076,5.901
1,105.799,1.986,1.081,1.904,1.061
2,105.839,3.094,5.949,3.068,5.967
1,105.87,1.931,1.056,1.91,1.034
2,106.136,3.077,5.939,3.023,5.987
2,107.268,3.074,5.965,3.085,5.967
1,108.1,1.953,1.096,1.957,1.072
2,108.391,3.055,5.961,3.024,5.97
1,108.949,1.93,1.062,1.927,1.017
2,110.063,3.079,5.938,3.01,5.977
2,111.104,3.076,5.953,3.006,5.937
2,111.452,3.069,5.934,3.015,5.966
2,112.465,3.081,5.929,3.086,5.954
1,113.008,1.962,1.09,1.91,1.042
2,113.036,3.09,5.936,3.033,5.933
1,113.543,1.917,1.067,1.979,1.004
2,115.328,3.09,5.959,3.005,5.919
1,115.705,1.985,1.099,1.917,1.04
2,117.104,3.005,5.938,3.095,5.989
2,118.435,3.017,5.998,3.068,5.988
1,119.123,1.904,1.092,1.956,1.004
1,119.485,1.948,1.053,1.922,1.077
2,120.317,3.025,5.939,3.012,5.905
2,121.036,3.041,5.934,3.068,5.912
1,123.172,1.905,1.049,1.964,1.071
1,123.311,1.97,1.092,1.924,1.055
2,123.572,3.018,5.992,3.036,5.926
2,125.206,3.025,5.986,3.07,5.969
2,125.533,3.099,5.964,3.052,5.943
1,126.901,1.91,1.087,1.908,1.099
2,127.112,3.041,5.947,3.037,5.959
1,127.122,1.946,1.003,1.989,1.057
2,128.844,3.051,5.947,3.041,5.998
2,129.967,3.026,5.939,3.075,5.908
2,130.817,3.04,5.946,3.086,5.979
2,132.645,3.097,5.952,3.069,5.956
2,134.574,3.011,5.987,3.058,5.97
2,135.343,3.017,5.96,3.056,5.959
1,135.485,1.99,1.09,1.98,1.058
1,138.052,1.938,1.018,1.94,1.033
2,140.729,3.025,5.929,3.013,5.915
1,141.727,1.929,1.017,1.992,1.011
1,143.052,1.936,1.032,1.916,1.049
1,143.442,1.957,1.068,1.925,1.037
1,143.609,1.937,1.093,1.987,1.023
1,144.398,1.947,1.023,1.949,1.06
1,144.831,1.954,1.004,1.92,1.024
1,144.863,1.974,1.03,1.989,1.057
2,145.06,3.003,5.951,3.075,5.905
2,145.083,3.047,5.96,3.04,5.959
2,145.328,3.079,5.905,3.079,5.912
1,145.437,1.977,1.091,1.952,1.01
2,146.021,3.059,5.979,3.074,5.978
1,146.08,1.998,1.008,1.999,1.051
2,147.562,3.023,5.926,3.024,5.979
2,148.345,3.0,5.975,3.068,5.998
2,149.464,3.075,5.952,3.055,5.941
1,149.987,1.993,1.015,1.91,1.056
1,150.267,1.914,1.011,1.929,1.025
1,150.735,1.989,1.092,1.972,1.024
2,151.951,3.083,5.963,3.073,5.986
2,152.56,3.065,5.986,3.064,5.982
1,152.566,1.96,1.044,1.989,1.087
2,152.844,3.066,5.935,3.074,5.913
2,153.396,3.09,5.95,3.035,5.942
1,154.996,1.999,1.043,1.979,1.062
1,155.193,1.946,1.097,1.929,1.015
1,157.078,1.978,1.069,1.967,1.074
1,157.353,1.915,1.019,1.982,1.057
1,157.64,1.996,1.025,1.945,1.08
1,158.168,1.912,1.039,1.934,1.03
1,158.928,1.918,1.095,1.943,1.004
1,159.245,1.919,1.016,1.992,1.054
1,159.422,1.972,1.051,1.998,1.083
2,159.796,3.05,5.987,3.02,5.997
1,161.308,1.953,1.028,1.996,1.047
1,165.334,1.997,1.092,1.933,1.099
2,166.158,3.003,5.954,3.083,5.917
1,166.715,1.949,1.062,1.979,1.047
2,167.828,3.044,5.934,3.038,5.92
2,168.599,3.041,5.99,3.053,5.91
1,169.059,1.935,1.033,1.931,1.004
1,169.687,1.953,1.058,1.915,1.014
1,170.003,1.918,1.04,1.946,1.05
2,170.649,3.006,5.971,3.034,5.962
1,171.048,1.946,1.019,1.947,1.041
2,171.258,3.091,5.994,3.092,5.938
1,171.402,1.913,1.011,1.914,1.08
1,171.558,1.923,1.078,1.956,1.07
1,171.56,1.91,1.048,1.904,1.075
1,172.057,1.927,1.073,1.93,1.08
1,172.244,1.913,1.064,1.971,1.063
1,173.747,1.901,1.043,1.905,1.026
1,174.099,1.951,1.038,1.985,1.069
1,174.127,1.929,1.086,1.976,1.037
1,174.774,1.974,1.086,1.91,1.074
1,175.597,1.948,1.073,1.956,1.086
1,176.013,1.977,1.077,1.966,1.054
2,178.3,3.001,5.904,3.008,5.988
1,179.446,1.908,1.01,1.974,1.02
1,180.768,1.928,1.08,1.996,1.052
2,180.792,3.022,5.925,3.031,5.973
2,180.83,3.011,5.957,3.078,5.941
2,181.973,3.084,5.975,3.06,5.913
2,182.163,3.097,5.997,3.044,5.96
2,183.784,3.051,5.908,3.068,5.967
1,184.001,1.948,1.052,1.942,1.087
2,184.623,3.072,5.941,3.04,5.987
2,186.564,3.027,5.922,3.06,5.936
1,187.696,1.919,1.033,1.927,1.008
1,187.987,1.959,1.015,1.942,1.041
2,188.021,3.078,5.997,3.019,5.947
1,188.738,1.943,1.08,1.948,1.099
1,189.98,1.964,1.052,1.936,1.03
1,190.249,1.948,1.093,1.959,1.076
1,191.681,1.987,1.085,1.963,1.029
1,191.858,1.98,1.018,1.915,1.064
1,192.12,1.997,1.077,1.984,1.019
1,192.924,1.931,1.052,1.97,1.043
1,194.545,1.91,1.063,1.918,1.054
2,195.528,3.013,5.915,3.089,5.983
2,198.359,3.083,5.911,3.072,5.983
2,198.673,3.017,5.96,3.045,5.99
2,199.52,3.083,5.912,3.04,5.973
1,200.43,1.906,1.015,1.963,1.095
1,200.835,1.908,1.062,1.984,1.062
2,202.024,3.091,5.926,3.009,5.903
2,202.365,3.05,5.916,3.081,5.982
2,202.877,3.01,5.982,3.032,5.906
1,202.999,1.998,1.06,1.965,1.092
2,205.337,3.014,5.915,3.04,5.957
1,205.674,1.968,1.043,1.918,1.077
2,207.277,3.023,5.973,3.056,5.936
1,207.558,1.956,1.075,1.911,1.076
2,208.426,3.087,5.902,3.072,5.973
2,209.31,3.076,5.929,3.04,5.914
2,210.045,3.076,5.919,3.076,5.948
2,210.223,3.078,5.937,3.087,5.938
1,210.359,1.94,1.058,1.999,1.058
1,211.124,1.935,1.088,1.941,1.086
2,211.739,3.01,5.994,3.033,5.957
1,211.76,1.99,1.058,1.941,1.03
2,212.461,3.065,5.941,3.087,5.993
1,213.245,1.94,1.067,1.905,1.0
1,213.451,1.989,1.053,1.991,1.004
1,213.484,1.939,1.042,1.993,1.026
2,214.478,3.047,5.912,3.067,5.983
1,215.245,1.996,1.02,1.996,1.057
1,215.745,1.959,1.097,1.957,1.041
2,217.053,3.015,5.922,3.036,5.937
2,217.71,3.01,5.948,3.04,5.985
2,219.407,3.026,5.948,3.023,5.927
2,221.377,3.014,5.934,3.098,5.996
2,221.959,3.016,5.937,3.023,5.989
1,222.236,1.905,1.095,1.963,1.019
1,223.787,1.97,1.054,1.909,1.03
1,224.198,1.958,1.0,1.979,1.01
1,226.615,1.915,1.017,1.936,1.029
2,226.768,3.046,5.992,3.001,5.974
1,227.685,1.984,1.034,1.981,1.043
2,228.974,3.098,5.963,3.069,5.933
2,230.205,3.015,5.965,3.075,5.987
2,230.207,3.039,5.922,3.075,5.99
1,230.299,1.989,1.015,1.992,1.043
2,230.349,3.073,5.96,3.09,5.966
1,232.556,1.971,1.072,1.91,1.048
1,233.324,1.984,1.061,1.917,1.008
1,235.106,1.955,1.055,1.962,1.021
2,238.076,3.013,5.92,3.043,5.99
1,239.316,1.928,1.097,2.0,1.071
1,239.33,1.934,1.009,1.992,1.035
2,240.042,3.041,5.969,3.086,5.908
2,240.511,3.005,5.982,3.043,5.973
2,242.389,3.042,6.0,3.042,5.914
1,242.535,1.941,1.032,1.989,1.064
1,242.989,1.965,1.015,1.982,1.019
1,243.754,1.996,1.097,1.912,1.036
2,245.308,3.026,5.988,3.06,5.989
2,245.688,3.038,5.946,3.06,5.925
1,245.835,1.943,1.097,1.907,1.039
2,246.498,3.072,5.927,3.055,5.91
2,247.677,3.095,5.912,3.006,5.958
2,248.158,3.03,5.987,3.092,5.989
2,249.047,3.028,5.952,3.024,5.978
2,249.577,3.003,5.929,3.012,5.913
2,249.985,3.009,5.967,3.005,5.988
1,250.064,1.977,1.057,1.999,1.097
1,250.61,1.966,1.075,1.908,1.037
2,251.144,3.086,5.976,3.085,5.992
1,257.355,1.925,1.04,1.954,1.078
1,258.753,1.936,1.081,1.923,1.061
2,260.986,3.096,5.946,3.043,5.974
2,261.223,3.092,5.987,3.032,5.995
1,261.364,1.97,1.073,1.929,1.016
2,262.399,3.026,5.954,3.087,5.924
2,262.853,3.029,5.988,3.073,5.973
1,264.363,1.916,1.096,1.986,1.093
2,264.479,3.088,5.962,3.039,5.906
1,267.664,1.913,1.084,1.987,1.018
2,268.5,3.035,5.991,3.008,5.95
2,271.246,3.004,5.974,3.047,5.946
2,271.39,3.041,5.934,3.038,5.995
1,271.8,1.982,1.083,1.93,1.096
2,272.345,3.048,5.982,3.096,5.923
1,272.356,1.978,1.008,1.976,1.086
1,273.984,1.929,1.057,1.925,1.093
1,274.934,1.904,1.005,1.97,1.066
1,275.169,1.988,1.063,1.973,1.098
2,276.338,3.039,5.979,3.084,5.936
1,277.056,1.996,1.009,1.963,1.098
2,277.453,3.003,5.914,3.079,5.917
1,278.23,1.922,1.043,1.995,1.097
1,278.31,1.938,1.04,1.919,1.046
2,278.537,3.042,5.968,3.077,5.988
1,278.8,1.967,1.074,1.952,1.022
1,279.692,1.915,1.01,1.924,1.08
1,280.147,1.935,1.087,1.955,1.091
1,280.501,1.938,1.018,1.9,1.042
2,280.825,3.081,5.911,3.074,5.987
1,281.569,1.938,1.015,1.982,1.057
1,281.629,1.926,1.03,1.918,1.046
1,281.639,1.962,1.025,1.997,1.054
1,281.87,1.996,1.053,1.946,1.025
2,283.522,3.013,5.947,3.088,5.987
2,283.842,3.038,5.989,3.023,5.96
1,284.094,1.928,1.026,1.938,1.081
2,284.438,3.003,5.953,3.082,5.972
1,284.719,1.986,1.073,1.922,1.058
1,287.92,1.952,1.005,1.905,1.092
1,288.421,1.987,1.08,1.951,1.021
2,288.912,3.06,5.992,3.016,5.961
1,289.318,1.955,1.032,1.997,1.089
2,290.063,3.072,5.914,3.05,5.949
2,292.368,3.018,5.941,3.066,5.933
2,292.584,3.098,5.958,3.039,5.999
2,295.077,3.047,5.991,3.083,5.91
2,295.2,3.069,5.975,3.068,5.999
2,295.612,3.018,5.992,3.026,5.961
1,296.561,1.985,1.06,1.903,1.087
2,296.834,3.087,5.963,3.061,5.928
2,296.844,3.049,5.96,3.096,5.92
2,297.257,3.026,5.984,3.093,5.916
1,297.965,1.996,1.018,1.915,1.068
2,298.68,3.046,5.974,3.054,5.965
1,298.707,1.967,1.092,1.998,1.024
1,298.757,1.939,1.065,1.981,1.08
2,299.558,3.039,5.923,3.079,5.961
2,301.526,3.076,5.944,3.073,5.973
1,302.699,1.952,1.086,1.989,1.023
1,302.977,1.917,1.009,1.94,1.011
1,308.079,1.915,1.084,1.925,1.087
1,308.409,1.936,1.004,1.953,1.091
2,308.525,3.086,5.9,3.051,5.926
2,309.211,3.086,5.993,3.041,5.994
1,311.215,1.901,1.035,1.931,1.044
1,311.309,1.99,1.055,1.989,1.081
2,311.701,3.09,5.911,3.078,5.93
2,312.071,3.1,5.901,3.083,5.937
1,313.901,1.939,1.005,1.904,1.095
1,313.957,1.905,1.055,1.957,1.087
2,315.929,3.007,5.929,3.076,5.995
2,317.193,3.072,5.964,3.069,5.946
2,317.556,3.051,5.929,3.053,5.939
1,318.07,1.963,1.047,1.933,1.067
2,318.802,3.072,5.912,3.015,5.977
1,318.885,1.933,1.061,1.962,1.068
1,320.137,1.99,1.03,1.981,1.082
2,320.452,3.097,5.972,3.005,5.927
2,320.917,3.016,5.946,3.042,5.948
1,321.152,1.974,1.074,1.966,1.054
1,321.735,1.938,1.08,1.985,1.076
2,322.443,3.009,5.957,3.021,5.974
2,324.003,3.068,5.989,3.033,5.973
2,324.138,3.043,5.94,3.042,5.95
2,324.748,3.078,5.914,3.031,5.935
1,325.165,1.967,1.062,1.994,1.015
2,325.48,3.062,5.903,3.035,5.944
2,326.388,3.077,5.914,3.048,5.937
2,326.734,3.001,5.968,3.0,5.957
2,328.219,3.073,5.993,3.023,5.957
1,329.109,1.905,1.029,1.918,1.002
1,329.244,1.99,1.042,1.911,1.055
2,330.114,3.056,5.937,3.031,5.934
1,330.37,1.934,1.057,1.928,1.055
1,330.993,1.931,1.033,1.986,1.063
1,331.188,1.902,1.065,1.941,1.084
2,331.825,3.091,5.944,3.047,5.974
1,334.084,1.954,1.024,1.959,1.089
2,334.107,3.08,5.97,3.059,5.956
2,335.299,3.04,5.924,3.067,5.976
1,336.862,1.945,1.036,1.954,1.011
2,337.294,3.084,5.969,3.066,5.973
1,337.773,1.941,1.023,1.95,1.082
2,339.02,3.055,5.951,3.073,5.963
1,339.482,1.974,1.067,1.957,1.008
2,340.141,3.066,5.965,3.013,5.965
1,343.611,1.982,1.032,1.952,1.073
1,343.801,1.965,1.043,1.962,1.021
2,346.023,3.064,5.938,3.053,5.947
2,346.142,3.09,5.975,3.008,5.953
1,347.28,1.978,1.058,1.957,1.056
2,347.727,3.039,5.936,3.02,5.933
1,348.019,1.919,1.034,1.988,1.048
1,348.435,1.915,1.087,1.926,1.036
2,352.208,3.003,5.982,3.009,5.978
2,352.835,3.041,5.962,3.083,5.989
1,352.893,1.93,1.016,1.969,1.073
1,354.371,1.959,1.074,1.967,1.084
1,356.12,1.904,1.0,1.944,1.054
1,356.232,1.961,1.084,1.964,1.002
2,356.346,3.023,5.968,3.064,5.909
1,356.39,1.959,1.06,1.979,1.061
2,357.454,3.088,5.97,3.02,5.927
1,357.848,1.982,1.022,1.992,1.031
1,358.353,1.945,1.077,1.954,1.086
2,359.486,3.08,5.949,3.013,5.966
2,362.169,3.032,5.909,3.047,5.937
1,363.01,1.985,1.072,1.96,1.011
1,365.617,1.95,1.047,1.904,1.075
1,365.797,1.93,1.03,1.902,1.018
1,369.028,1.949,1.019,1.926,1.035
1,370.243,1.937,1.004,1.966,1.068
2,370.7,3.045,5.923,3.008,5.907
2,371.609,3.056,5.958,3.038,5.953
1,371.747,1.993,1.031,1.955,1.061
2,371.759,3.012,5.926,3.077,5.967
2,372.461,3.013,5.998,3.076,5.938
1,373.104,1.941,1.006,1.963,1.062
2,373.257,3.03,5.969,3.038,5.938
1,373.384,1.902,1.098,1.923,1.098
2,374.036,3.076,5.989,3.023,5.986
1,375.579,1.966,1.061,1.952,1.061
1,375.913,1.996,1.064,1.977,1.09
2,379.031,3.017,5.969,3.052,5.968
2,379.398,3.04,5.903,3.072,5.96
1,380.506,1.927,1.04,2.0,1.023
1,381.031,1.968,1.03,1.998,1.066
2,382.984,3.071,5.914,3.032,5.947
1,384.224,1.924,1.084,1.953,1.062
2,384.623,3.091,5.957,3.014,5.948
1,384.989,1.999,1.098,1.948,1.094
2,386.056,3.058,5.965,3.072,5.933
1,386.383,1.993,1.02,1.967,1.062
2,387.185,3.077,5.927,3.076,5.926
2,387.459,3.005,5.952,3.063,5.927
1,388.447,1.952,1.07,1.975,1.06
1,388.626,1.998,1.024,1.94,1.074
2,389.275,3.051,5.909,3.097,5.978
2,389.301,3.084,5.982,3.027,5.953
2,389.744,3.056,5.977,3.035,5.951
1,389.773,1.922,1.094,1.913,1.072
1,391.186,1.929,1.092,1.918,1.044
1,391.286,1.925,1.068,1.988,1.061
1,391.62,1.949,1.058,1.988,1.062
2,391.815,3.015,5.995,3.066,5.957
1,392.381,1.982,1.052,1.955,1.086
2,392.736,3.098,5.959,3.053,5.98
2,393.192,3.062,5.983,3.082,5.992
1,393.385,1.923,1.065,1.931,1.08
2,394.192,3.004,5.982,3.022,5.969
2,394.797,3.01,5.953,3.014,5.996
1,394.83,1.991,1.001,1.922,1.061
2,395.428,3.044,5.931,3.06,5.974
2,396.194,3.016,5.96,3.004,5.94
1,396.261,1.966,1.006,1.929,1.017
2,396.389,3.075,5.915,3.024,5.937
1,396.737,1.967,1.036,1.942,1.096
1,396.865,1.976,1.083,1.964,1.004
2,397.854,3.001,5.988,3.004,5.944
2,398.237,3.095,5.941,3.042,5.901
1,398.869,1.987,1.09,1.96,1.046
2,399.777,3.033,5.9,3.007,5.933
1,401.063,1.943,1.097,1.975,1.096
2,401.684,3.053,5.936,3.035,5.915
1,401.889,1.967,1.01,1.936,1.004
2,403.684,3.013,5.981,3.032,5.978
1,404.311,1.922,1.057,1.99,1.082
1,404.966,1.998,1.009,1.946,1.094
1,405.459,1.92,1.002,1.902,1.076
1,405.521,1.99,1.016,1.974,1.021
2,406.546,3.005,5.931,3.073,5.926
1,406.632,1.96,1.034,1.981,1.001
2,408.478,3.072,5.96,3.074,5.907
2,409.032,3.052,5.923,3.016,5.982
1,410.776,1.953,1.043,1.916,1.042
1,411.525,1.943,1.096,1.967,1.046
1,411.663,1.948,1.003,1.935,1.029
2,412.395,3.062,5.968,3.076,5.935
2,412.613,3.042,5.98,3.015,5.94
2,412.752,3.01,5.919,3.059,5.948
2,413.503,3.034,5.996,3.013,5.96
1,413.602,1.959,1.047,1.984,1.02
2,413.901,3.056,5.934,3.022,5.919
2,414.672,3.033,5.943,3.014,5.978
1,414.706,1.926,1.084,1.999,1.006
2,415.259,3.069,5.979,3.052,5.933
2,415.693,3.091,5.973,3.006,5.98
1,416.229,1.913,1.007,1.937,1.022
1,416.256,1.951,1.006,1.945,1.028
1,416.778,1.913,1.001,1.935,1.043
1,416.898,1.943,1.098,1.905,1.003
1,418.88,1.913,1.066,1.915,1.067
1,419.648,1.972,1.039,1.951,1.041
2,420.038,3.041,5.996,3.07,5.979
2,420.682,3.033,5.989,3.055,5.947
1,421.072,1.909,1.013,1.929,1.009
1,423.266,1.925,1.077,1.923,1.016
2,423.783,3.027,5.984,3.008,5.933
2,424.737,3.048,5.924,3.03,5.924
1,425.705,1.983,1.018,1.918,1.006
2,426.115,3.022,5.935,3.038,5.96
1,426.187,1.975,1.067,1.906,1.028
2,427.93,3.06,5.949,3.078,5.935
2,428.106,3.07,5.908,3.084,5.922
2,429.042,3.028,5.954,3.061,5.916
1,429.256,1.986,1.008,1.963,1.098
1,429.573,1.961,1.075,1.976,1.006
1,430.843,1.952,1.029,1.964,1.058
2,431.828,3.096,5.976,3.056,5.933
2,432.78,3.079,5.986,3.054,5.913
2,434.082,3.084,5.933,3.051,5.967
1,436.498,1.908,1.021,1.94,1.091
1,436.526,1.902,1.006,1.914,1.08
1,436.623,1.905,1.027,1.973,1.03
2,436.774,3.04,5.935,3.09,5.949
1,437.102,1.948,1.012,1.939,1.011
2,439.285,3.021,5.915,3.079,6.0
2,440.002,3.026,5.953,3.035,5.927
1,440.274,1.921,1.052,1.975,1.014
2,440.618,3.064,5.915,3.055,5.95
1,443.833,1.948,1.059,1.944,1.005
1,444.103,1.979,1.004,1.98,1.072
1,444.384,1.911,1.089,1.984,1.086
1,445.715,1.993,1.065,1.924,1.095
1,446.21,1.994,1.003,1.936,1.053
2,446.226,3.053,5.994,3.063,5.939
2,446.673,3.098,5.999,3.016,5.998
1,447.739,1.927,1.026,1.986,1.07
1,448.142,1.988,1.051,1.944,1.039
1,448.301,1.993,1.065,1.925,1.02
1,448.952,1.918,1.008,1.971,1.089
2,449.088,3.003,5.933,3.063,5.934
2,450.492,3.036,5.961,3.03,5.929
1,451.186,1.994,1.03,1.967,1.066
2,451.695,3.054,5.934,3.059,5.963
2,454.987,3.014,5.968,3.009,5.952
2,455.036,3.048,5.912,3.074,5.964
1,456.74,1.941,1.04,1.921,1.078
1,458.513,1.967,1.044,1.933,1.027
2,458.605,3.019,5.945,3.026,5.934
1,459.678,1.973,1.018,1.94,1.073
2,459.895,3.007,5.996,3.092,5.941
1,460.358,1.981,1.082,1.966,1.048
1,461.899,1.909,1.047,1.941,1.032
2,463.179,3.067,5.943,3.079,5.9
2,463.268,3.072,5.978,3.031,5.941
2,464.102,3.062,5.929,3.05,5.949
1,464.786,1.91,1.065,1.917,1.077
2,465.396,3.096,5.901,3.023,5.989
1,465.453,1.986,1.018,1.993,1.002
1,465.552,1.931,1.082,1.919,1.093
1,467.073,1.925,1.028,1.964,1.024
2,467.512,3.096,5.982,3.055,5.965
1,467.639,1.987,1.084,1.936,1.003
2,467.941,3.042,5.938,3.055,5.9
1,468.009,1.978,1.005,1.918,1.038
1,468.411,1.94,1.026,1.906,1.021
1,468.417,1.965,1.013,1.923,1.005
2,468.48,3.007,5.978,3.086,5.97
2,468.563,3.06,5.95,3.012,5.937
2,468.822,3.073,5.987,3.047,5.941
1,469.081,1.958,1.017,1.979,1.089
2,469.99,3.079,5.988,3.05,5.936
1,470.671,1.966,1.026,1.944,1.005
1,471.289,1.917,1.021,1.987,1.046
1,471.711,1.926,1.061,1.929,1.023
1,473.41,1.987,1.057,1.965,1.08
1,474.252,1.984,1.037,1.977,1.043
2,474.461,3.066,5.973,3.046,5.916
1,474.691,1.933,1.035,1.953,1.036
2,475.035,3.045,5.947,3.013,5.911
2,475.419,3.078,5.947,3.093,5.97
1,475.78,1.97,1.057,1.905,1.08
1,475.829,1.918,1.072,1.938,1.086
1,478.767,1.924,1.041,1.902,1.012
2,479.56,3.033,5.952,3.08,5.927
1,479.689,1.902,1.011,1.957,1.006
1,480.616,1.985,1.05,1.904,1.065
1,483.211,1.966,1.06,1.927,1.042
1,483.569,1.961,1.08,1.971,1.098
1,484.86,1.914,1.018,1.971,1.065
2,485.65,3.074,5.996,3.059,5.927
2,485.889,3.009,5.982,3.083,5.991
2,487.469,3.014,5.925,3.026,5.969
2,487.865,3.045,5.963,3.091,5.9
1,489.219,1.941,1.076,1.948,1.055
2,489.492,3.012,5.965,3.099,5.927
1,489.619,1.91,1.053,1.954,1.077
2,491.041,3.043,5.953,3.082,5.937
1,491.59,1.946,1.086,1.902,1.032
2,491.663,3.033,5.954,3.009,5.941
2,492.977,3.021,5.953,3.087,5.934
