task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,56.682,1.902,1.084,1.96,1.086
2,57.028,3.097,5.913,3.058,5.992
1,57.622,1.938,1.076,1.946,1.043
1,58.027,1.975,1.02,1.93,1.037
2,61.247,3.011,5.909,3.091,5.951
1,62.04,1.904,1.005,1.964,1.009
2,62.157,3.094,5.991,3.04,5.937
2,62.726,3.037,5.977,3.06,5.954
1,63.431,1.917,1.031,1.953,1.063
1,63.875,1.913,1.046,1.935,1.006
2,64.671,3.013,5.912,3.06,5.947
1,65.222,1.967,1.084,1.966,1.029
1,66.411,1.966,1.027,1.963,1.088
1,67.371,1.942,1.01,1.992,1.067
1,68.746,1.967,1.038,1.935,1.052
2,69.971,3.042,5.942,3.012,5.923
1,70.338,1.993,1.017,2.0,1.092
1,70.495,1.916,1.093,1.975,1.044
1,70.549,1.97,1.031,1.904,1.017
1,70.693,1.993,1.022,1.926,1.046
2,71.065,3.056,5.989,3.035,5.998
1,71.642,1.914,1.036,1.944,1.086
2,71.844,3.076,5.966,3.076,5.998
2,75.189,3.061,5.935,3.037,5.939
2,75.346,3.084,5.971,3.026,5.937
1,76.364,1.979,1.063,1.946,1.038
1,77.421,1.957,1.004,1.993,1.063
2,79.84,3.032,5.93,3.064,5.939
2,80.281,3.033,5.965,3.039,5.919
1,81.27,1.921,1.084,1.987,1.084
1,81.756,1.969,1.047,1.939,1.043
2,81.845,3.003,5.966,3.056,5.906
1,82.341,1.967,1.008,1.946,1.04
2,86.051,3.06,5.977,3.048,5.95
1,86.93,1.929,1.019,1.994,1.006
1,87.276,1.917,1.061,1.984,1.045
1,87.343,1.941,1.059,1.91,1.062
1,87.389,1.96,1.046,1.938,1.014
1,89.301,1.95,1.092,1.927,1.004
1,90.642,1.918,1.094,1.977,1.047
2,91.196,3.041,5.952,3.028,5.904
1,92.018,1.941,1.027,1.979,1.05
2,93.044,3.065,5.985,3.076,5.965
2,96.152,3.093,5.987,3.052,5.974
1,96.312,1.982,1.083,1.913,1.062
2,97.119,3.009,5.909,3.058,5.965
2,97.651,3.09,5.949,3.068,5.987
1,97.729,1.935,1.058,1.994,1.096
2,99.049,3.037,5.981,3.01,5.947
2,99.724,3.041,5.935,3.08,5.924
2,101.906,3.046,6.0,3.003,5.992
1,102.823,1.995,1.004,1.918,1.095
2,103.493,3.026,5.928,3.098,5.947
1,104.165,1.924,1.057,1.951,1.09
2,104.392,3.036,5.926,3.049,5.929
2,105.152,3.082,5.953,3.043,5.985
1,105.964,1.949,1.088,1.913,1.066
1,106.179,1.941,1.043,1.944,1.077
2,107.522,3.014,5.971,3.097,5.909
2,108.071,3.026,5.989,3.003,5.93
2,108.093,3.076,5.96,3.08,5.903
1,108.195,1.971,1.079,1.924,1.037
2,108.217,3.015,5.996,3.037,5.994
2,110.36,3.05,5.979,3.068,5.92
2,110.562,3.093,5.957,3.038,5.96
1,111.428,1.902,1.052,1.926,1.038
2,112.369,3.013,5.909,3.047,5.931
1,112.436,1.949,1.034,1.952,1.037
2,112.842,3.036,5.968,3.005,5.927
2,113.016,3.046,5.947,3.038,5.93
1,116.283,1.987,1.018,1.937,1.079
2,118.484,3.016,5.973,3.076,5.929
1,120.086,1.919,1.074,1.958,1.067
2,120.382,3.054,5.902,3.039,5.988
1,122.592,1.917,1.016,1.909,1.071
1,122.793,1.947,1.077,1.987,1.007
1,122.981,1.976,1.095,1.983,1.035
2,124.388,3.065,5.911,3.026,5.951
2,125.398,3.068,5.925,3.079,5.956
2,126.065,3.068,5.957,3.018,5.987
2,126.488,3.097,5.922,3.056,5.996
2,127.38,3.044,5.929,3.026,5.908
1,127.806,1.92,1.032,1.991,1.001
1,128.44,1.958,1.063,1.993,1.021
2,128.601,3.055,5.933,3.005,5.925
1,129.705,1.983,1.03,1.905,1.048
1,131.573,1.982,1.01,1.939,1.051
1,131.738,1.965,1.015,1.909,1.054
1,131.927,1.958,1.066,1.94,1.016
1,132.849,1.968,1.007,1.927,1.028
1,134.049,1.959,1.021,1.941,1.045
2,135.834,3.095,5.999,3.058,5.989
1,135.872,1.99,1.01,1.936,1.03
1,136.151,1.973,1.081,1.923,1.063
2,136.209,3.031,5.966,3.036,5.988
1,139.26,1.935,1.092,1.942,1.015
1,139.481,1.915,1.062,1.91,1.019
2,141.059,3.012,5.963,3.076,5.972
1,141.56,1.922,1.073,1.952,1.032
2,142.079,3.011,5.909,3.013,5.942
2,142.422,3.024,5.91,3.066,5.907
1,142.632,1.946,1.004,1.961,1.089
2,142.705,3.013,5.933,3.007,5.998
2,143.592,3.093,5.965,3.007,5.912
1,144.78,1.968,1.06,1.998,1.073
2,144.812,3.018,5.924,3.017,5.973
2,145.143,3.003,5.993,3.053,5.929
1,147.059,1.924,1.036,1.999,1.072
2,148.021,3.084,5.946,3.019,5.935
1,148.184,1.935,1.081,1.973,1.088
1,149.345,1.925,1.078,1.94,1.032
1,149.438,1.996,1.053,1.919,1.008
1,149.655,1.986,1.037,1.986,1.01
2,151.129,3.083,5.993,3.043,5.955
1,152.0,1.938,1.031,1.977,1.095
2,152.563,3.017,5.995,3.021,5.937
1,152.636,1.943,1.044,1.95,1.072
2,158.481,3.059,5.96,3.077,5.923
2,158.81,3.066,5.958,3.072,5.995
1,159.121,1.974,1.09,1.961,1.087
1,159.167,1.903,1.087,1.95,1.029
2,159.422,3.055,5.966,3.095,5.982
2,160.832,3.005,5.998,3.092,5.973
2,160.999,3.01,5.98,3.035,5.987
2,162.587,3.04,5.931,3.098,5.991
1,162.935,1.94,1.001,1.972,1.089
2,163.744,3.022,5.938,3.067,5.964
2,166.439,3.079,5.958,3.034,5.938
2,166.471,3.094,5.908,3.012,5.976
2,166.825,3.035,5.998,3.091,5.942
1,167.171,1.971,1.001,1.982,1.009
2,170.071,3.093,5.969,3.01,5.915
2,170.201,3.068,5.957,3.093,5.952
1,170.293,1.98,1.033,1.936,1.075
2,170.461,3.021,5.951,3.02,5.961
1,170.515,1.978,1.086,1.978,1.081
1,170.848,1.98,1.089,1.977,1.094
2,171.445,3.032,5.948,3.036,5.982
2,171.561,3.083,5.919,3.095,5.996
2,171.729,3.023,5.903,3.095,5.941
2,171.777,3.043,5.955,3.079,5.924
2,172.004,3.036,5.944,3.021,5.914
2,172.195,3.088,5.958,3.018,5.984
1,172.584,1.994,1.012,1.951,1.052
2,173.148,3.091,5.97,3.088,5.998
1,173.749,1.967,1.07,1.994,1.043
2,174.296,3.077,5.923,3.035,5.997
2,177.49,3.016,5.907,3.08,5.909
1,179.107,1.997,1.051,1.926,1.045
2,179.537,3.081,5.966,3.038,5.941
2,181.335,3.002,5.975,3.051,5.999
2,182.624,3.09,5.965,3.022,5.987
1,182.665,1.996,1.001,1.938,1.069
1,183.021,1.989,1.02,1.933,1.056
2,183.041,3.041,5.961,3.093,5.947
2,183.367,3.053,5.911,3.005,5.996
1,184.499,1.911,1.008,1.99,1.078
1,186.76,1.918,1.028,1.962,1.08
1,187.388,1.978,1.002,1.968,1.098
1,187.608,1.998,1.066,1.993,1.017
2,188.479,3.012,5.988,3.093,5.933
1,191.683,1.991,1.07,1.962,1.037
1,192.169,1.948,1.023,1.95,1.091
1,193.456,1.943,1.087,1.97,1.004
1,194.201,1.942,1.063,1.938,1.057
1,194.858,1.918,1.05,1.97,1.07
1,195.085,1.953,1.055,1.964,1.028
1,196.998,1.925,1.094,1.97,1.043
1,197.319,1.933,1.075,1.975,1.049
1,198.25,1.954,1.021,1.901,1.01
2,199.143,3.015,5.916,3.064,5.966
2,201.069,3.09,5.948,3.063,5.955
2,201.511,3.007,5.958,3.025,5.944
1,202.107,1.986,1.072,1.939,1.08
1,202.594,1.973,1.041,1.974,1.06
2,202.678,3.016,5.977,3.027,5.924
1,202.85,1.997,1.073,1.913,1.073
2,202.868,3.019,5.979,3.074,5.913
1,202.879,1.964,1.042,1.987,1.061
2,203.793,3.08,5.939,3.007,5.907
1,204.3,1.902,1.095,1.929,1.024
2,204.919,3.037,5.911,3.001,5.968
2,205.048,3.03,5.973,3.098,5.952
2,205.088,3.008,5.946,3.074,5.904
2,206.933,3.08,5.922,3.051,5.937
1,206.977,1.934,1.096,1.918,1.081
2,207.901,3.012,5.965,3.042,5.931
2,209.711,3.028,5.945,3.012,5.925
2,209.94,3.043,5.912,3.014,5.989
2,210.517,3.037,5.956,3.068,5.947
1,210.587,1.937,1.018,1.954,1.066
1,210.839,1.902,1.06,1.935,1.061
1,211.105,1.972,1.054,1.94,1.086
1,212.472,1.916,1.046,1.959,1.06
2,212.908,3.003,5.96,3.078,5.972
1,213.051,1.943,1.099,1.922,1.091
2,213.738,3.054,5.925,3.041,5.938
1,214.482,1.979,1.092,1.931,1.002
1,215.565,1.902,1.04,1.979,1.08
1,216.836,1.911,1.044,1.903,1.033
2,217.496,3.069,5.963,3.056,5.939
2,218.408,3.039,5.924,3.088,5.98
2,219.22,3.056,5.963,3.082,5.935
2,219.734,3.09,5.98,3.023,5.963
2,221.089,3.083,5.991,3.041,5.979
2,222.972,3.096,5.959,3.042,5.919
1,224.397,1.937,1.094,1.996,1.08
2,224.631,3.047,5.916,3.065,5.918
1,227.117,1.947,1.074,1.913,1.073
1,227.273,1.96,1.057,1.927,1.086
2,230.545,3.037,5.98,3.015,5.998
1,230.79,1.979,1.077,1.929,1.087
2,234.914,3.065,5.968,3.032,5.957
2,235.065,3.036,5.968,3.098,5.905
2,236.037,3.064,5.979,3.018,5.998
1,239.498,1.9,1.037,1.998,1.076
2,240.132,3.047,5.981,3.072,5.974
1,244.507,1.979,1.063,1.903,1.084
2,245.439,3.017,5.972,3.053,5.922
1,245.65,1.931,1.013,1.977,1.072
2,245.74,3.04,5.927,3.04,5.938
1,246.336,1.974,1.065,1.987,1.095
1,246.927,1.982,1.091,1.925,1.035
2,246.953,3.011,5.909,3.095,5.938
1,247.1,1.965,1.033,1.936,1.077
2,247.388,3.016,5.963,3.006,5.936
2,247.452,3.009,5.968,3.093,5.962
1,247.831,1.982,1.001,1.971,1.086
2,248.901,3.009,5.952,3.023,5.924
1,248.977,1.974,1.016,1.981,1.011
2,249.305,3.082,5.978,3.064,5.941
2,250.37,3.045,5.963,3.022,5.902
1,250.784,1.929,1.072,1.909,1.004
2,251.129,3.042,5.91,3.036,5.948
1,251.726,1.978,1.021,1.997,1.035
2,252.531,3.041,5.988,3.085,5.967
2,252.776,3.095,5.966,3.038,5.969
1,254.963,1.96,1.086,1.909,1.054
1,256.427,1.928,1.006,1.911,1.042
2,256.467,3.03,5.976,3.021,5.973
2,256.641,3.041,5.905,3.043,5.946
2,257.578,3.098,6.0,3.067,5.94
2,257.703,3.093,5.981,3.033,5.958
2,258.668,3.025,5.913,3.015,5.939
2,258.724,3.035,5.939,3.038,5.961
2,259.013,3.066,5.982,3.059,5.971
1,261.247,1.91,1.001,1.915,1.006
1,262.395,1.991,1.068,1.949,1.0
1,262.836,1.998,1.096,1.917,1.038
1,263.101,1.921,1.099,1.957,1.048
2,265.41,3.042,5.948,3.037,5.958
1,266.583,1.985,1.059,1.915,1.078
2,266.752,3.068,5.948,3.013,5.948
2,268.052,3.016,5.944,3.03,5.911
1,268.187,1.977,1.016,1.936,1.018
1,268.205,1.916,1.031,1.925,1.033
2,268.55,3.06,5.965,3.021,5.932
2,268.684,3.068,5.996,3.088,5.951
2,270.118,3.078,5.925,3.077,5.928
2,271.776,3.009,5.937,3.075,5.938
2,272.595,3.016,5.948,3.09,5.926
1,273.278,1.946,1.042,1.963,1.039
2,275.858,3.043,5.928,3.089,5.902
1,277.009,1.935,1.025,1.99,1.062
2,277.035,3.039,5.946,3.013,5.977
2,277.496,3.05,5.954,3.028,5.966
2,278.217,3.028,5.922,3.032,5.966
1,278.256,1.914,1.032,1.977,1.094
1,280.26,1.988,1.026,1.905,1.06
1,280.503,1.922,1.054,1.902,1.045
2,281.167,3.076,5.912,3.077,5.955
1,281.27,1.933,1.024,1.94,1.027
1,282.36,1.91,1.09,1.93,1.047
2,283.442,3.004,5.918,3.002,5.969
1,283.658,1.975,1.003,1.938,1.057
2,284.377,3.038,5.905,3.087,5.995
1,284.905,1.901,1.023,1.916,1.046
1,285.135,1.948,1.09,1.906,1.085
2,286.336,3.023,5.94,3.017,5.903
1,287.607,1.998,1.086,1.99,1.095
2,287.926,3.068,5.968,3.042,5.97
1,288.743,1.933,1.013,1.918,1.025
2,289.054,3.072,5.938,3.011,5.989
2,289.267,3.1,5.99,3.004,5.919
2,289.838,3.072,5.992,3.021,5.983
1,290.116,1.915,1.089,1.901,1.062
1,290.855,1.993,1.063,1.92,1.019
2,292.569,3.011,5.912,3.075,5.987
1,293.453,1.982,1.01,1.987,1.012
2,295.429,3.03,5.914,3.033,5.993
1,296.045,1.931,1.026,1.955,1.043
1,296.949,1.907,1.017,1.942,1.0
1,297.425,1.93,1.055,1.95,1.031
1,298.542,1.965,1.071,1.941,1.036
2,298.819,3.023,5.959,3.094,5.998
1,300.819,1.993,1.077,1.962,1.09
2,301.933,3.076,5.96,3.034,5.938
2,304.685,3.049,5.918,3.063,5.937
1,306.894,1.988,1.008,1.967,1.054
2,307.312,3.033,5.931,3.066,5.929
1,307.539,1.97,1.077,1.928,1.065
1,309.147,1.997,1.003,1.983,1.062
2,309.441,3.083,5.909,3.063,5.971
1,310.414,1.955,1.082,1.994,1.061
1,311.261,1.936,1.096,1.929,1.006
1,312.303,1.973,1.069,1.913,1.036
2,313.311,3.006,5.985,3.064,5.975
2,315.98,3.044,5.975,3.053,5.965
2,317.871,3.027,5.941,3.063,5.939
2,318.326,3.037,5.916,3.011,5.956
2,320.978,3.032,5.925,3.058,5.909
2,322.307,3.039,5.903,3.067,5.988
1,322.354,1.942,1.083,1.922,1.077
2,322.478,3.084,5.937,3.075,5.926
1,322.642,1.929,1.053,1.965,1.029
1,323.331,1.964,1.025,1.998,1.039
1,324.076,1.902,1.009,1.958,1.046
1,325.215,1.947,1.033,1.937,1.046
1,326.577,1.916,1.062,1.945,1.076
2,329.544,3.069,5.951,3.072,5.913
2,329.648,3.043,5.984,3.062,5.904
1,329.879,1.989,1.081,1.999,1.035
1,330.289,1.936,1.029,1.991,1.053
1,333.999,1.931,1.092,1.902,1.016
1,334.799,1.952,1.018,1.982,1.047
1,334.887,1.915,1.058,1.941,1.098
2,334.904,3.089,5.933,3.064,5.905
1,335.792,1.98,1.024,1.952,1.017
1,336.775,1.998,1.006,1.939,1.048
2,337.026,3.073,5.913,3.002,5.962
1,337.143,1.903,1.077,1.966,1.081
2,337.223,3.077,5.977,3.046,5.905
2,337.24,3.041,5.914,3.095,5.966
1,337.423,1.961,1.093,1.961,1.053
1,337.471,1.901,1.06,1.902,1.059
1,337.565,1.983,1.097,1.912,1.018
2,337.594,3.035,5.988,3.072,5.923
1,338.022,1.931,1.011,1.903,1.011
2,338.082,3.094,5.922,3.065,5.918
2,338.487,3.047,5.911,3.03,5.999
1,338.706,1.954,1.097,1.987,1.07
1,338.932,1.908,1.096,1.906,1.036
2,339.069,3.041,5.953,3.066,5.977
1,342.62,1.945,1.012,1.99,1.073
1,342.778,1.929,1.064,1.905,1.054
2,343.45,3.035,5.995,3.053,5.92
2,343.582,3.069,5.96,3.08,5.943
1,343.653,1.908,1.063,1.991,1.052
1,343.982,1.972,1.063,1.946,1.018
1,344.389,1.994,1.079,1.948,1.08
1,344.668,1.911,1.062,1.952,1.025
2,344.739,3.078,5.92,3.025,5.929
2,344.773,3.032,5.957,3.043,5.951
2,347.9,3.036,5.95,3.041,5.967
1,348.229,1.947,1.025,1.93,1.011
2,348.577,3.002,5.994,3.03,5.993
2,349.77,3.027,5.936,3.013,5.948
1,349.808,1.996,1.03,1.996,1.004
1,350.204,1.953,1.004,1.928,1.089
2,351.509,3.063,5.957,3.021,5.95
2,351.737,3.033,5.934,3.017,5.914
1,352.004,1.916,1.072,1.932,1.071
2,352.623,3.013,5.957,3.086,5.997
2,354.268,3.035,5.946,3.075,5.911
1,356.854,1.985,1.042,1.948,1.082
1,356.997,1.999,1.053,1.924,1.028
2,357.307,3.033,5.982,3.08,5.939
1,357.499,1.908,1.024,1.942,1.091
1,357.664,1.986,1.062,1.955,1.06
1,358.632,1.992,1.095,1.95,1.051
1,359.122,1.957,1.077,1.916,1.027
1,359.771,1.971,1.085,1.913,1.063
1,361.596,1.978,1.024,1.945,1.077
2,362.173,3.025,5.975,3.08,5.924
2,362.377,3.066,5.92,3.002,5.936
2,362.388,3.014,5.913,3.003,5.906
1,364.987,1.942,1.093,1.932,1.005
1,369.33,1.988,1.005,1.96,1.03
1,369.94,1.902,1.059,1.936,1.005
1,370.991,1.91,1.078,1.992,1.046
2,374.063,3.051,5.919,3.027,5.993
2,374.633,3.013,5.972,3.047,5.902
2,375.284,3.072,5.929,3.06,5.99
2,375.656,3.022,5.985,3.043,5.92
2,375.822,3.09,5.93,3.096,5.965
2,375.846,3.021,5.92,3.058,5.96
1,378.647,1.986,1.031,1.924,1.058
2,378.833,3.007,5.939,3.096,5.944
2,379.176,3.078,5.995,3.013,5.957
1,379.218,1.954,1.02,1.99,1.057
1,379.507,1.955,1.06,1.925,1.095
2,379.528,3.036,5.947,3.051,5.966
2,379.767,3.06,5.969,3.018,5.981
1,380.108,1.98,1.072,1.972,1.084
2,380.298,3.009,5.908,3.045,5.949
1,380.781,1.913,1.043,1.945,1.059
2,382.177,3.05,5.99,3.035,5.919
2,382.621,3.079,5.922,3.056,5.939
2,382.638,3.094,5.936,3.093,5.972
1,383.448,1.913,1.025,1.902,1.036
2,383.517,3.09,5.984,3.088,5.915
1,383.728,1.933,1.008,1.948,1.055
1,383.969,1.999,1.081,1.928,1.005
1,386.626,1.998,1.095,1.986,1.096
2,387.004,3.023,5.9,3.073,5.966
2,387.424,3.071,5.991,3.049,5.935
2,387.5,3.058,5.953,3.007,5.966
1,387.73,1.992,1.086,1.991,1.082
1,389.697,1.936,1.068,1.974,1.026
1,391.2,1.929,1.092,1.955,1.041
2,392.697,3.013,5.912,3.041,5.948
1,392.744,1.906,1.086,1.97,1.003
1,393.971,1.967,1.097,1.941,1.097
2,394.42,3.023,5.974,3.042,5.938
2,394.614,3.032,5.958,3.006,5.983
1,396.011,1.9,1.007,1.923,1.039
2,396.695,3.039,5.993,3.038,5.973
2,397.63,3.065,5.933,3.013,5.94
2,397.678,3.03,5.904,3.03,5.949
2,397.726,3.019,5.975,3.038,5.919
1,398.77,1.975,1.087,1.948,1.084
2,399.905,3.098,5.928,3.016,5.919
1,400.429,1.959,1.062,1.965,1.066
2,400.56,3.096,5.929,3.071,5.943
2,401.035,3.027,5.973,3.03,5.907
2,401.285,3.037,5.997,3.004,5.97
2,401.957,3.074,5.942,3.076,5.932
2,402.584,3.008,5.968,3.09,5.972
2,402.649,3.098,5.98,3.008,5.975
1,403.582,1.939,1.038,1.948,1.074
2,403.744,3.002,5.954,3.071,5.984
1,406.761,1.957,1.024,1.915,1.072
1,407.757,1.985,1.093,1.981,1.05
2,408.179,3.064,5.925,3.065,5.977
2,408.198,3.041,5.928,3.072,5.932
2,409.748,3.035,5.916,3.039,5.939
1,410.139,1.923,1.051,1.953,1.044
1,411.801,1.966,1.018,1.998,1.083
2,412.304,3.049,5.947,3.099,5.95
1,413.206,1.97,1.013,1.935,1.035
1,414.103,1.99,1.041,1.948,1.046
1,414.66,1.928,1.073,1.959,1.01
1,414.952,1.936,1.094,1.917,1.09
2,416.142,3.026,5.955,3.018,5.932
2,416.805,3.081,5.959,3.084,5.927
1,418.965,1.909,1.093,1.935,1.052
1,420.459,1.978,1.026,1.93,1.05
1,420.797,1.936,1.084,1.915,1.016
1,422.921,1.993,1.084,1.998,1.081
1,423.643,1.982,1.051,1.959,1.061
2,424.004,3.098,5.989,3.067,5.991
2,424.112,3.09,5.952,3.082,5.909
1,426.447,1.918,1.092,1.962,1.056
2,426.959,3.014,5.941,3.017,5.9
1,427.428,1.921,1.015,1.91,1.053
2,428.841,3.001,5.903,3.028,5.954
1,428.929,1.964,1.07,1.982,1.063
2,429.458,3.013,5.957,3.009,5.913
1,429.957,1.926,1.09,1.952,1.045
2,430.107,3.037,5.903,3.045,5.913
1,431.275,1.972,1.034,1.95,1.063
1,431.946,1.929,1.059,1.907,1.089
1,431.963,1.998,1.097,1.931,1.003
1,432.005,1.96,1.084,1.971,1.096
2,433.216,3.073,5.907,3.064,5.973
1,433.748,1.96,1.066,1.983,1.066
2,433.858,3.036,5.934,3.005,5.949
1,435.16,1.902,1.008,1.942,1.031
2,436.08,3.031,5.992,3.012,5.984
2,437.131,3.073,5.97,3.005,5.973
1,437.877,1.926,1.029,1.961,1.055
2,437.888,3.022,5.924,3.042,5.966
2,437.902,3.06,5.935,3.027,5.923
2,438.294,3.084,5.97,3.043,5.978
1,438.716,1.974,1.065,1.99,1.004
1,439.826,1.955,1.035,1.985,1.023
1,439.829,1.901,1.004,1.996,1.002
1,440.475,1.99,1.017,1.941,1.036
1,440.679,1.936,1.047,1.943,1.065
1,441.488,1.905,1.021,1.989,1.034
2,442.214,3.035,5.926,3.064,5.968
1,442.451,1.932,1.07,1.952,1.051
2,442.723,3.046,5.987,3.022,5.927
2,443.078,3.08,5.984,3.009,5.937
2,445.833,3.091,5.957,3.035,5.926
1,446.032,1.98,1.063,1.939,1.042
2,446.227,3.083,5.96,3.021,5.923
1,446.62,1.945,1.005,1.992,1.043
1,447.776,1.958,1.062,1.953,1.071
2,448.401,3.095,5.995,3.093,5.915
2,448.973,3.021,5.985,3.053,5.958
2,449.688,3.057,5.907,3.078,5.943
2,451.635,3.018,5.982,3.076,5.992
2,451.865,3.054,5.998,3.064,5.914
2,452.67,3.004,5.925,3.012,5.953
2,453.826,3.056,5.919,3.056,5.908
2,454.156,3.038,5.958,3.078,5.975
2,454.484,3.076,5.915,3.093,5.933
2,456.151,3.047,5.987,3.075,5.946
2,456.362,3.095,5.969,3.081,5.979
1,456.469,1.979,1.073,1.914,1.015
2,459.907,3.087,5.941,3.092,5.996
2,459.976,3.009,5.956,3.041,5.972
2,462.492,3.077,5.947,3.031,5.911
1,462.66,1.97,1.052,1.938,1.017
1,462.877,1.948,1.047,1.919,1.082
2,464.093,3.055,5.962,3.059,5.931
2,465.167,3.095,5.906,3.075,5.928
2,465.928,3.023,5.926,3.066,5.904
1,466.604,1.951,1.08,1.936,1.05
2,466.948,3.081,5.993,3.016,5.964
1,467.202,1.955,1.075,1.906,1.078
2,468.572,3.024,5.973,3.003,5.955
1,469.6,1.925,1.006,1.961,1.029
1,471.182,1.948,1.026,1.998,1.005
1,472.374,1.905,1.041,1.961,1.029
2,473.139,3.089,5.987,3.015,5.974
2,473.242,3.077,5.908,3.004,5.902
1,473.957,1.968,1.083,1.905,1.028
1,475.412,1.924,1.042,1.998,1.07
2,477.043,3.023,5.986,3.049,5.927
2,477.598,3.031,5.97,3.014,5.927
2,478.12,3.056,5.988,3.001,5.932
1,478.26,1.97,1.048,1.982,1.043
1,478.417,1.975,1.004,1.927,1.06
2,478.676,3.08,5.91,3.026,5.947
1,479.212,1.959,1.034,1.907,1.047
2,479.31,3.086,5.952,3.043,5.958
2,479.982,3.093,5.933,3.06,5.962
2,480.052,3.016,5.93,3.021,5.968
1,480.055,1.954,1.069,1.996,1.087
1,480.964,1.918,1.093,1.914,1.051
2,481.769,3.016,5.927,3.032,5.97
1,481.831,1.946,1.028,1.955,1.057
1,483.026,1.976,1.072,1.948,1.1
2,483.29,3.078,5.975,3.049,5.912
2,484.383,3.048,5.987,3.011,5.92
2,484.643,3.039,5.967,3.091,5.951
2,484.828,3.048,5.926,3.04,5.957
2,485.172,3.03,5.993,3.097,5.96
1,485.215,1.999,1.095,1.939,1.02
1,486.123,1.921,1.011,1.993,1.029
2,486.249,3.038,5.931,3.032,5.945
1,486.256,1.966,1.078,1.992,1.057
2,487.689,3.039,5.967,3.098,5.933
2,488.774,3.084,5.941,3.012,5.945
1,489.056,1.964,1.005,1.982,1.088
1,489.41,1.915,1.077,1.923,1.04
1,489.792,1.972,1.047,1.996,1.002
2,489.964,3.053,5.988,3.073,5.983
1,490.576,1.926,1.07,1.946,1.047
2,492.374,3.05,5.913,3.095,5.916
1,492.401,1.906,1.035,1.937,1.089
1,492.439,1.978,1.001,1.939,1.083
2,492.504,3.027,5.927,3.078,5.956
2,492.962,3.083,5.956,3.023,5.909
1,493.033,1.991,1.093,1.955,1.067
2,495.118,3.054,5.907,3.001,5.985
1,495.847,1.951,1.082,1.985,1.051
1,497.072,1.949,1.095,1.985,1.087
1,498.09,1.917,1.004,1.959,1.062
2,498.88,3.034,5.99,3.048,5.959
2,499.68,3.087,5.98,3.015,5.948
1,500.387,1.938,1.094,1.986,1.079
1,500.517,1.972,1.023,1.95,1.06
2,500.876,3.037,5.958,3.076,5.909
2,501.171,3.098,5.909,3.028,5.998
2,501.289,3.075,5.95,3.091,5.952
2,503.425,3.029,5.995,3.05,5.92
