task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,55.658,1.925,1.083,1.999,1.029
2,56.687,3.035,5.929,3.09,5.978
2,56.767,3.095,5.923,3.079,5.941
1,57.133,1.965,1.034,1.921,1.092
1,57.415,1.998,1.044,1.986,1.078
2,57.439,3.054,5.948,3.038,5.946
2,58.517,3.013,5.903,3.016,5.927
1,58.623,1.952,1.087,1.999,1.033
2,58.633,3.068,5.974,3.068,5.939
1,59.291,1.912,1.042,1.938,1.003
1,59.617,1.968,1.053,1.913,1.026
2,61.055,3.037,5.931,3.076,5.941
1,61.084,1.957,1.081,1.955,1.057
2,61.67,3.064,5.911,3.043,5.942
1,62.385,1.971,1.055,1.979,1.014
2,66.808,3.033,5.987,3.091,5.988
1,66.837,1.949,1.091,1.998,1.04
2,68.266,3.041,5.975,3.084,5.928
2,68.513,3.075,5.935,3.005,5.953
2,71.354,3.067,5.964,3.025,5.963
2,71.5,3.033,5.947,3.077,5.995
1,72.002,1.974,1.034,1.918,1.095
2,74.318,3.037,5.935,3.055,5.949
1,74.483,1.987,1.051,1.975,1.003
1,74.694,1.918,1.006,1.946,1.052
2,76.6,3.006,5.9,3.055,5.97
2,77.246,3.095,5.95,3.061,5.961
2,77.913,3.091,5.908,3.001,5.934
2,78.178,3.058,5.939,3.071,5.912
1,79.12,1.912,1.0,1.951,1.073
1,79.201,1.962,1.041,1.968,1.08
1,82.812,1.976,1.066,1.998,1.068
1,83.127,1.978,1.043,1.958,1.051
1,83.782,1.903,1.046,1.948,1.063
2,85.306,3.049,5.96,3.083,5.947
2,85.414,3.076,5.929,3.046,5.944
1,85.612,1.957,1.076,1.939,1.06
1,86.047,1.976,1.071,1.986,1.08
2,88.748,3.039,5.903,3.086,5.975
2,89.808,3.085,5.964,3.039,5.916
1,90.495,1.949,1.008,1.979,1.033
2,91.757,3.068,5.963,3.075,5.952
2,91.99,3.0,5.946,3.076,5.973
1,92.859,1.981,1.057,1.938,1.031
1,93.616,1.915,1.065,1.98,1.092
2,94.791,3.095,5.909,3.084,5.937
2,95.356,3.015,5.993,3.082,5.936
1,95.728,1.907,1.0,1.987,1.024
1,96.389,1.958,1.018,1.947,1.044
1,97.185,1.975,1.027,1.941,1.081
2,97.443,3.097,5.923,3.001,5.922
2,98.723,3.058,5.911,3.072,5.947
2,98.911,3.001,5.913,3.099,5.95
2,99.398,3.075,5.972,3.078,5.921
1,100.875,1.991,1.041,1.916,1.031
2,100.949,3.087,5.916,3.043,5.912
1,101.392,1.937,1.033,1.905,1.064
1,103.195,1.93,1.017,1.971,1.057
1,103.41,1.945,1.062,1.916,1.087
1,106.371,1.952,1.044,1.936,1.034
1,106.616,1.992,1.015,1.971,1.071
2,107.503,3.03,5.947,3.08,5.967
1,107.686,1.991,1.038,1.936,1.028
2,109.463,3.095,5.958,3.05,5.948
1,109.823,1.988,1.052,1.996,1.046
1,110.068,1.975,1.022,1.926,1.034
2,110.105,3.004,5.933,3.08,5.959
1,110.59,1.992,1.097,1.957,1.052
1,111.856,1.901,1.085,1.937,1.084
2,112.391,3.065,5.974,3.091,5.911
1,112.874,1.966,1.006,1.98,1.038
2,113.475,3.08,5.996,3.036,5.963
1,114.184,1.963,1.092,1.969,1.018
2,115.534,3.009,5.946,3.08,5.979
2,118.911,3.005,5.978,3.069,5.966
1,118.949,1.986,1.094,1.95,1.092
2,119.095,3.002,5.913,3.021,5.928
2,119.354,3.057,5.994,3.023,5.968
1,120.33,1.986,1.063,1.969,1.061
2,120.817,3.028,5.989,3.021,5.921
1,121.332,1.977,1.004,1.978,1.096
1,122.013,1.902,1.046,1.978,1.018
1,122.378,1.99,1.051,1.971,1.099
1,123.651,1.985,1.042,1.93,1.081
2,123.982,3.036,5.948,3.054,5.998
1,124.374,1.901,1.026,1.925,1.051
1,124.421,1.904,1.004,1.994,1.056
1,124.767,1.936,1.047,1.972,1.086
2,126.096,3.05,5.907,3.089,5.991
2,128.363,3.033,5.966,3.096,5.941
1,130.026,1.917,1.077,1.954,1.011
2,130.752,3.023,5.915,3.098,5.973
2,130.832,3.095,5.983,3.006,5.928
1,130.86,1.924,1.054,1.926,1.023
2,132.876,3.023,5.989,3.039,5.961
1,133.385,1.907,1.032,1.981,1.087
1,133.585,1.93,1.068,1.913,1.056
1,134.62,1.949,1.001,1.918,1.027
1,135.449,1.907,1.035,1.936,1.082
1,137.116,1.952,1.049,1.957,1.019
2,138.673,3.027,5.985,3.094,5.952
1,138.849,1.941,1.022,1.977,1.005
1,139.57,1.926,1.098,1.982,1.05
2,140.649,3.051,5.923,3.024,5.962
2,141.48,3.041,5.929,3.01,5.986
1,142.646,1.93,1.056,1.944,1.016
1,145.855,1.964,1.011,1.952,1.011
1,146.122,1.93,1.052,1.906,1.03
2,147.438,3.058,5.929,3.013,5.988
1,148.092,1.981,1.052,1.981,1.01
2,149.059,3.045,5.902,3.075,5.946
1,150.53,1.936,1.075,1.907,1.065
2,150.685,3.016,5.92,3.031,5.961
1,152.206,1.936,1.032,1.919,1.025
2,154.199,3.084,5.933,3.009,5.933
1,154.486,1.941,1.015,1.952,1.031
1,155.036,1.941,1.043,1.939,1.091
1,155.735,1.995,1.065,1.987,1.011
1,156.526,1.915,1.097,1.989,1.005
1,156.806,2.0,1.095,1.968,1.09
2,157.925,3.083,5.948,3.039,5.968
2,158.938,3.061,5.922,3.04,5.934
1,159.01,1.908,1.025,1.911,1.08
2,159.138,3.032,5.936,3.058,5.919
2,159.505,3.09,5.933,3.041,5.958
2,164.419,3.027,5.934,3.081,5.989
1,164.496,1.979,1.072,1.982,1.035
1,164.83,1.967,1.056,1.941,1.098
2,165.167,3.037,5.975,3.093,5.92
2,165.484,3.097,5.985,3.093,5.906
1,165.756,1.94,1.027,1.95,1.047
2,166.349,3.084,5.957,3.079,5.967
1,167.594,1.956,1.017,1.94,1.035
2,167.724,3.056,5.95,3.093,5.946
2,167.725,3.002,5.911,3.004,5.948
2,169.237,3.084,5.961,3.038,5.959
1,169.289,1.903,1.044,1.968,1.006
1,169.847,1.939,1.032,1.993,1.026
1,173.053,1.991,1.025,1.932,1.049
1,173.61,1.997,1.004,1.902,1.082
1,174.037,1.971,1.06,1.957,1.016
2,175.531,3.083,5.909,3.067,5.974
1,175.678,1.992,1.081,1.924,1.092
2,175.781,3.001,5.926,3.083,5.935
1,177.443,1.985,1.062,1.902,1.002
1,177.479,1.961,1.041,1.972,1.061
2,180.97,3.06,5.927,3.029,5.988
2,181.349,3.047,5.991,3.075,5.922
1,182.849,1.966,1.084,1.991,1.094
2,183.263,3.064,5.965,3.01,5.957
2,183.836,3.01,5.998,3.075,5.908
2,185.767,3.048,5.962,3.075,5.991
2,186.471,3.097,5.925,3.009,5.93
2,186.938,3.086,5.991,3.001,5.984
2,189.362,3.013,5.987,3.048,5.903
1,190.007,1.969,1.049,1.966,1.081
2,190.352,3.065,5.912,3.016,5.983
1,191.262,1.978,1.062,1.974,1.016
2,192.329,3.033,5.972,3.002,5.973
2,193.924,3.014,5.947,3.095,5.939
2,193.949,3.072,5.925,3.041,5.97
2,196.434,3.014,5.996,3.022,5.971
1,197.123,1.941,1.095,1.927,1.086
2,197.654,3.043,5.948,3.055,5.936
2,197.697,3.072,5.993,3.003,5.905
1,198.254,1.95,1.069,1.909,1.034
1,198.436,1.912,1.039,1.968,1.027
2,198.77,3.093,5.909,3.093,5.934
2,199.195,3.001,5.975,3.06,5.961
1,200.276,1.971,1.035,1.917,1.089
2,201.042,3.013,5.97,3.072,5.997
2,201.225,3.007,5.964,3.045,5.964
1,202.808,1.99,1.053,1.918,1.035
1,204.138,1.97,1.054,1.905,1.024
1,204.38,1.969,1.054,1.961,1.078
1,204.504,1.902,1.041,1.967,1.048
1,204.571,1.902,1.08,1.915,1.093
1,205.183,1.903,1.065,1.919,1.052
2,205.914,3.075,5.941,3.012,5.979
1,206.616,1.964,1.018,1.92,1.087
2,208.117,3.075,5.914,3.033,5.92
2,209.59,3.061,5.924,3.057,5.961
2,209.994,3.05,5.909,3.092,5.946
2,209.999,3.069,5.92,3.023,5.939
2,210.2,3.083,5.912,3.086,5.966
1,210.319,1.995,1.081,1.961,1.082
1,211.196,1.906,1.047,1.909,1.077
2,211.715,3.047,5.954,3.012,5.915
2,211.999,3.094,5.935,3.087,5.915
2,212.673,3.094,5.907,3.048,5.941
2,213.518,3.065,5.992,3.085,5.953
2,214.401,3.003,5.918,3.003,5.909
1,214.627,1.946,1.007,1.936,1.025
2,216.953,3.067,5.983,3.06,5.924
1,217.034,1.946,1.077,1.9,1.015
1,217.969,1.964,1.006,1.926,1.019
2,219.116,3.016,5.987,3.007,5.937
2,219.529,3.011,5.98,3.068,5.99
2,220.359,3.01,5.977,3.0,5.947
2,223.603,3.077,5.998,3.093,5.935
1,223.665,2.0,1.088,1.991,1.086
2,224.721,3.016,5.947,3.076,5.909
1,225.107,1.93,1.089,1.931,1.025
2,227.938,3.063,5.987,3.066,5.987
2,228.894,3.072,5.903,3.064,5.956
1,229.011,1.913,1.072,1.972,1.097
2,229.568,3.002,5.902,3.094,5.946
1,233.28,1.946,1.047,1.927,1.047
1,234.198,1.961,1.06,1.903,1.064
1,234.4,1.93,1.071,1.931,1.009
2,234.962,3.095,5.947,3.058,5.949
2,235.538,3.096,5.964,3.019,5.958
1,235.613,1.944,1.053,1.954,1.046
2,236.326,3.053,5.969,3.008,5.96
1,238.519,1.928,1.098,1.927,1.09
2,238.832,3.07,5.925,3.033,5.964
1,240.512,1.973,1.093,1.986,1.06
1,240.513,1.996,1.097,1.94,1.01
1,241.25,1.917,1.042,1.963,1.09
2,241.739,3.028,5.914,3.081,5.968
2,242.016,3.077,5.926,3.018,5.929
1,243.74,1.969,1.022,1.982,1.092
1,243.945,1.995,1.01,1.946,1.006
1,244.098,1.992,1.092,1.956,1.078
2,244.615,3.062,5.96,3.097,5.918
1,244.658,1.992,1.037,1.982,1.06
2,244.871,3.018,5.914,3.076,5.909
2,245.122,3.048,5.927,3.023,5.934
2,246.162,3.091,5.96,3.031,5.914
2,247.062,3.052,5.954,3.047,5.992
2,247.392,3.014,5.987,3.038,5.945
2,248.095,3.094,5.949,3.043,5.911
1,248.63,1.922,1.093,1.945,1.002
2,249.552,3.075,5.939,3.034,5.9
2,249.712,3.003,5.965,3.043,5.936
2,250.019,3.021,5.961,3.04,5.992
2,250.778,3.056,5.929,3.024,5.969
1,251.184,1.967,1.097,1.952,1.037
2,252.103,3.005,5.969,3.066,5.998
1,252.696,1.993,1.076,1.917,1.081
1,254.693,1.928,1.02,1.936,1.061
2,255.45,3.005,5.941,3.009,5.961
1,255.526,1.919,1.055,1.983,1.062
1,256.185,1.997,1.072,1.971,1.096
2,256.726,3.066,5.997,3.088,5.997
2,256.783,3.097,5.942,3.035,5.905
2,257.062,3.023,5.997,3.016,5.901
1,258.164,1.971,1.072,1.946,1.08
2,258.248,3.001,5.949,3.007,5.954
2,258.442,3.022,5.938,3.009,5.923
2,259.86,3.079,5.92,3.003,5.935
1,261.259,1.939,1.053,1.914,1.058
2,262.634,3.015,5.963,3.02,5.943
2,262.646,3.049,5.966,3.074,5.96
1,263.042,1.918,1.066,1.955,1.018
2,263.426,3.015,5.979,3.047,5.919
1,263.672,1.959,1.099,1.954,1.026
2,264.751,3.098,5.939,3.056,5.952
2,265.863,3.032,5.908,3.035,5.946
2,265.869,3.099,5.902,3.003,5.953
2,266.248,3.044,5.988,3.037,5.912
1,266.976,1.979,1.041,1.925,1.067
1,269.177,1.9,1.015,1.951,1.035
1,270.247,1.97,1.085,1.989,1.043
2,271.456,3.082,5.927,3.014,5.919
1,271.908,1.94,1.004,1.991,1.03
2,272.107,3.019,5.976,3.024,5.931
2,272.208,3.097,6.0,3.006,5.965
1,273.288,1.928,1.035,1.957,1.061
1,274.656,1.993,1.022,1.911,1.039
2,275.022,3.087,5.997,3.025,5.949
1,275.065,1.98,1.093,1.989,1.083
2,275.318,3.09,5.943,3.041,5.948
1,276.693,1.999,1.022,1.968,1.095
1,277.447,1.998,1.019,1.915,1.031
1,278.843,1.985,1.049,1.986,1.042
2,280.85,3.088,5.942,3.003,5.946
1,281.4,1.957,1.018,1.951,1.006
2,281.801,3.066,5.95,3.034,5.979
2,281.97,3.083,5.915,3.073,5.985
2,286.665,3.094,5.929,3.033,5.959
2,287.439,3.042,5.943,3.095,5.96
2,289.155,3.069,5.978,3.036,5.948
2,290.345,3.021,5.953,3.051,5.928
1,290.591,1.916,1.071,1.947,1.072
2,290.683,3.014,5.953,3.017,5.987
1,290.83,1.909,1.028,1.992,1.062
1,291.11,1.994,1.068,1.963,1.062
1,291.504,1.981,1.054,1.971,1.078
1,291.671,1.936,1.028,1.927,1.08
1,291.874,1.998,1.01,1.901,1.083
2,292.702,3.0,5.973,3.03,5.929
2,292.927,3.002,5.994,3.014,5.931
1,293.111,1.961,1.086,1.929,1.01
1,293.426,1.911,1.061,1.92,1.05
1,294.106,1.968,1.035,1.979,1.04
1,294.661,1.934,1.073,1.941,1.076
2,294.96,3.041,5.909,3.088,5.948
2,298.422,3.033,5.938,3.046,5.994
2,299.136,3.02,5.996,3.022,5.984
1,299.644,1.99,1.092,1.961,1.09
2,300.773,3.075,5.99,3.031,5.902
2,301.901,3.041,5.945,3.043,5.915
2,301.931,3.082,5.956,3.072,5.909
1,302.207,1.968,1.062,1.982,1.043
2,303.298,3.079,5.915,3.067,5.913
2,304.14,3.063,5.92,3.002,5.905
2,304.202,3.068,5.915,3.084,5.979
2,304.631,3.045,5.978,3.064,5.913
1,305.167,1.961,1.056,1.934,1.031
1,307.377,1.965,1.004,1.982,1.057
2,308.219,3.031,5.993,3.097,5.947
2,311.505,3.016,5.968,3.09,5.957
2,311.966,3.079,5.918,3.095,5.953
2,312.481,3.079,5.986,3.021,5.911
1,312.711,1.929,1.056,1.994,1.078
2,314.837,3.096,5.905,3.041,5.938
1,314.923,1.942,1.004,1.923,1.075
2,316.917,3.077,5.995,3.064,5.915
2,317.415,3.091,6.0,3.021,5.928
1,318.612,1.92,1.004,1.928,1.09
1,319.365,1.964,1.061,1.948,1.008
1,319.466,1.934,1.098,1.914,1.033
2,321.877,3.009,5.966,3.095,5.947
2,324.278,3.072,5.938,3.084,5.966
2,325.492,3.009,5.938,3.046,5.966
2,325.535,3.073,5.988,3.005,5.95
1,325.884,1.974,1.099,2.0,1.069
2,328.189,3.041,5.969,3.012,5.927
1,333.266,1.993,1.035,1.905,1.081
2,334.225,3.023,5.99,3.059,5.924
1,334.54,1.995,1.07,1.917,1.002
1,335.213,1.927,1.01,1.96,1.068
2,336.574,3.008,5.967,3.088,5.91
1,336.875,1.978,1.059,2.0,1.087
2,337.958,3.041,5.985,3.034,5.967
1,338.587,1.993,1.001,1.995,1.059
2,338.904,3.042,5.996,3.076,5.948
1,339.03,1.939,1.005,1.929,1.074
2,340.525,3.099,5.955,3.082,5.915
2,340.532,3.007,5.965,3.01,5.969
1,340.676,1.976,1.035,1.975,1.035
1,341.75,1.912,1.026,1.999,1.064
2,342.506,3.039,5.929,3.028,5.944
2,343.487,3.013,5.907,3.019,5.974
2,343.887,3.072,5.962,3.038,5.947
1,344.105,1.943,1.072,1.959,1.027
1,345.519,1.945,1.006,1.919,1.023
2,345.591,3.013,5.952,3.056,5.933
2,346.439,3.035,5.96,3.088,5.995
2,346.692,3.079,5.923,3.076,5.979
2,346.783,3.028,5.982,3.04,5.995
1,346.814,1.958,1.09,2.0,1.078
2,347.045,3.008,5.915,3.033,5.976
1,349.789,1.936,1.024,1.963,1.024
2,349.924,3.084,5.935,3.063,5.991
1,351.172,1.988,1.059,1.99,1.098
1,351.521,1.913,1.065,1.923,1.091
2,353.5,3.072,5.954,3.095,5.904
2,354.413,3.019,5.944,3.072,5.915
2,354.645,3.005,5.911,3.014,5.994
1,354.857,1.95,1.065,1.915,1.029
2,356.408,3.06,5.95,3.094,5.975
1,357.598,1.927,1.003,1.929,1.036
1,358.344,1.943,1.033,1.981,1.076
1,359.473,1.946,1.032,1.937,1.059
1,360.813,1.931,1.035,1.926,1.024
2,361.791,3.007,5.912,3.037,5.941
2,362.78,3.084,5.922,3.06,5.922
1,363.131,1.93,1.072,1.948,1.011
1,363.515,1.901,1.057,1.96,1.006
1,363.772,1.975,1.046,1.904,1.007
2,363.91,3.043,5.949,3.043,5.969
2,363.959,3.065,5.917,3.047,5.959
1,364.67,1.924,1.033,1.99,1.02
2,364.884,3.038,5.971,3.062,5.906
2,364.964,3.024,5.938,3.081,5.972
1,367.596,1.97,1.043,1.96,1.042
2,367.785,3.099,5.916,3.026,5.949
1,368.239,1.993,1.07,1.99,1.055
2,368.287,3.003,5.963,3.098,5.959
1,369.352,1.983,1.033,1.904,1.019
2,369.809,3.052,5.936,3.09,5.936
2,370.169,3.01,5.947,3.065,5.927
2,370.697,3.005,5.96,3.093,5.936
2,371.047,3.045,5.966,3.023,5.957
1,372.146,1.924,1.002,1.909,1.1
2,373.081,3.089,5.947,3.094,5.939
2,373.101,3.096,5.905,3.028,5.966
1,373.362,1.951,1.095,1.901,1.038
1,373.59,1.909,1.028,1.946,1.085
2,375.101,3.011,5.913,3.083,5.971
2,375.679,3.059,5.991,3.001,5.975
1,376.448,1.982,1.096,1.927,1.036
2,376.951,3.04,5.933,3.047,5.968
2,377.893,3.024,5.92,3.096,5.999
2,378.0,3.038,5.964,3.001,5.914
2,378.895,3.039,5.935,3.009,5.938
2,379.433,3.017,5.961,3.074,5.944
2,380.386,3.065,5.986,3.022,5.933
2,381.262,3.054,5.926,3.092,5.906
1,382.333,1.929,1.044,1.977,1.051
2,383.03,3.043,5.923,3.091,5.971
2,386.175,3.079,5.98,3.02,5.966
2,387.303,3.097,6.0,3.099,5.922
2,387.578,3.087,5.984,3.08,5.917
2,389.757,3.078,5.973,3.034,5.988
2,389.76,3.073,5.957,3.068,5.905
2,389.842,3.01,5.914,3.077,5.967
1,390.714,1.901,1.089,1.903,1.096
2,391.542,3.063,5.924,3.014,5.919
1,392.77,1.907,1.074,1.935,1.068
2,393.86,3.01,5.905,3.033,5.946
1,394.043,1.95,1.076,1.904,1.032
1,394.127,1.98,1.028,1.977,1.032
2,394.282,3.064,5.963,3.054,5.996
1,394.896,1.927,1.03,1.968,1.01
1,395.736,1.951,1.056,1.93,1.093
2,397.722,3.095,5.916,3.077,5.927
1,398.623,1.988,1.061,1.916,1.041
1,400.064,1.986,1.056,1.952,1.003
1,400.094,1.904,1.018,1.987,1.074
1,400.352,1.995,1.04,1.94,1.018
1,400.637,1.971,1.043,1.921,1.061
1,401.801,1.964,1.09,1.968,1.038
1,403.013,1.935,1.021,1.95,1.07
2,403.366,3.013,5.912,3.025,5.935
1,403.856,1.966,1.043,1.993,1.081
1,404.04,1.996,1.001,1.919,1.015
1,405.101,1.906,1.029,1.983,1.09
1,406.046,1.949,1.081,1.912,1.063
2,406.536,3.071,5.926,3.093,5.955
1,407.44,1.943,1.043,1.9,1.073
1,407.816,1.927,1.063,1.918,1.034
2,409.218,3.046,5.919,3.005,5.913
2,410.03,3.056,5.944,3.069,5.971
1,410.119,1.95,1.098,1.982,1.008
1,410.606,1.988,1.055,1.923,1.067
1,412.355,1.997,1.079,1.902,1.004
1,412.401,1.984,1.021,1.914,1.095
2,412.592,3.025,5.966,3.038,5.964
1,412.964,1.995,1.02,1.918,1.072
2,413.637,3.056,5.994,3.026,5.95
1,414.015,1.959,1.063,1.954,1.028
2,414.327,3.033,5.982,3.05,5.955
1,414.336,1.986,1.018,1.994,1.091
1,414.357,1.928,1.081,1.929,1.035
2,414.998,3.033,5.944,3.066,5.964
1,415.052,1.926,1.0,1.998,1.009
2,415.683,3.052,5.971,3.08,5.925
1,416.445,1.915,1.093,1.918,1.006
1,416.783,1.957,1.047,1.982,1.024
1,419.419,1.987,1.074,1.964,1.002
1,420.71,1.922,1.075,1.93,1.066
2,422.118,3.095,5.926,3.064,5.914
1,422.34,1.94,1.065,1.958,1.063
2,422.51,3.01,5.948,3.056,5.985
2,422.795,3.013,5.972,3.081,5.938
2,424.26,3.081,5.901,3.09,5.948
1,425.349,1.944,1.075,1.984,1.017
1,427.338,1.963,1.095,1.951,1.067
1,429.397,1.967,1.019,1.902,1.067
2,429.855,3.028,5.968,3.094,5.906
2,429.959,3.042,5.973,3.066,5.902
2,430.454,3.006,5.929,3.095,5.933
2,430.735,3.015,5.952,3.042,5.94
2,431.316,3.095,5.935,3.07,5.942
2,431.584,3.083,5.952,3.071,5.987
1,432.398,1.957,1.074,1.915,1.074
2,432.904,3.092,5.985,3.065,5.937
2,437.643,3.042,5.943,3.025,5.935
1,437.975,1.902,1.021,1.97,1.011
1,438.158,1.903,1.002,1.921,1.057
2,438.897,3.087,5.995,3.047,5.961
2,439.599,3.023,5.991,3.001,5.968
2,439.606,3.089,5.966,3.049,5.921
2,439.986,3.053,5.961,3.017,5.933
1,440.307,1.959,1.031,1.974,1.082
2,440.954,3.01,5.907,3.037,5.935
1,441.463,1.906,1.025,1.938,1.065
2,441.923,3.003,5.903,3.073,5.962
2,442.125,3.001,5.936,3.037,5.996
2,444.939,3.005,5.909,3.022,5.977
1,445.154,1.944,1.08,1.904,1.026
1,446.154,1.953,1.046,1.986,1.056
2,446.303,3.035,5.95,3.042,5.968
1,449.95,1.998,1.07,1.959,1.051
2,450.107,3.001,5.947,3.066,5.966
1,450.71,1.943,1.055,1.928,1.059
1,451.217,1.998,1.018,1.901,1.073
1,451.974,1.902,1.054,1.963,1.041
2,454.151,3.034,5.942,3.037,5.949
2,454.968,3.006,5.971,3.084,5.99
1,455.076,1.96,1.024,1.934,1.054
2,456.108,3.042,5.969,3.065,5.992
2,458.741,3.072,5.909,3.083,5.965
2,459.25,3.073,5.941,3.09,5.926
1,459.752,1.931,1.099,1.936,1.036
1,459.852,1.972,1.074,1.921,1.022
2,460.087,3.025,5.996,3.014,5.954
2,460.238,3.099,5.985,3.033,5.92
1,462.359,1.994,1.084,1.916,1.035
2,462.505,3.002,5.96,3.083,5.901
1,464.338,1.993,1.021,1.904,1.023
2,465.8,3.087,5.972,3.033,5.94
1,466.356,1.909,1.057,1.932,1.094
2,466.536,3.068,5.98,3.055,5.954
2,467.092,3.077,5.979,3.079,5.9
2,467.372,3.009,5.901,3.064,5.984
1,467.434,1.909,1.08,1.939,1.004
2,468.542,3.003,5.976,3.085,5.943
1,468.957,1.927,1.04,1.982,1.01
2,469.014,3.052,5.937,3.064,5.903
2,469.781,3.013,5.906,3.015,5.95
1,470.833,1.971,1.011,1.997,1.01
1,472.836,1.925,1.077,1.925,1.057
1,473.405,1.903,1.016,1.922,1.065
1,473.637,1.998,1.012,1.943,1.085
1,474.946,1.974,1.045,1.949,1.097
1,475.029,1.948,1.007,1.931,1.081
2,475.486,3.04,5.933,3.033,5.977
1,475.908,1.952,1.054,1.91,1.024
1,475.938,1.989,1.052,1.901,1.033
1,475.968,1.955,1.034,1.99,1.094
1,476.067,1.922,1.004,1.913,1.062
1,476.281,1.919,1.034,1.979,1.035
2,476.77,3.08,5.992,3.018,5.998
1,477.077,1.936,1.018,1.99,1.061
2,478.05,3.058,5.991,3.053,5.962
2,478.207,3.028,5.95,3.071,5.994
1,478.923,1.952,1.036,1.929,1.063
1,480.247,1.918,1.003,1.992,1.026
1,481.744,1.916,1.042,1.943,1.085
2,482.315,3.084,5.933,3.037,5.924
1,482.469,1.998,1.046,1.963,1.079
1,487.053,1.929,1.086,1.945,1.005
1,487.15,1.946,1.032,1.983,1.081
2,487.699,3.094,5.908,3.064,5.914
1,488.805,1.956,1.041,1.991,1.055
2,490.092,3.013,5.95,3.038,5.943
1,490.92,1.962,1.016,1.911,1.043
1,491.729,1.982,1.045,1.977,1.055
2,492.736,3.093,5.951,3.076,5.991
2,493.045,3.049,5.912,3.008,5.909
1,495.471,1.994,1.006,1.944,1.029
2,495.716,3.043,5.992,3.015,5.958
2,496.116,3.062,5.902,3.046,5.936
2,497.421,3.09,5.998,3.014,5.96
2,497.457,3.035,5.922,3.074,5.982
1,500.034,1.993,1.086,1.904,1.075
1,500.457,1.957,1.078,1.949,1.076
2,500.582,3.079,5.9,3.048,5.968
1,500.824,1.96,1.062,1.904,1.056
1,500.853,1.948,1.042,1.946,1.001
2,501.164,3.002,5.93,3.032,5.909
2,501.34,3.069,5.905,3.041,5.915
2,501.467,3.089,5.949,3.087,6.0
2,502.096,3.094,5.94,3.058,5.915
1,504.104,1.949,1.005,1.939,1.098
2,504.538,3.041,5.966,3.012,5.954
1,506.034,1.991,1.013,1.951,1.083
1,506.155,1.968,1.063,1.996,1.039
2,506.332,3.042,5.913,3.038,5.977
1,508.439,1.989,1.065,1.904,1.096
2,509.033,3.067,5.987,3.036,5.995
2,510.341,3.06,5.968,3.096,5.912
1,510.589,1.975,1.026,1.922,1.032
1,511.323,1.936,1.001,1.985,1.03
1,512.798,1.965,1.04,1.986,1.02
1,514.935,1.969,1.09,1.949,1.042
2,515.725,3.015,5.986,3.042,5.928
1,517.08,1.975,1.077,1.936,1.079
2,518.21,3.093,5.909,3.013,5.908
1,518.248,1.909,1.044,1.91,1.078
2,520.908,3.059,5.946,3.062,5.985
2,521.01,3.032,5.95,3.036,5.999
2,521.64,3.072,5.933,3.07,5.937
1,521.683,1.993,1.054,1.981,1.057
2,524.736,3.022,5.939,3.09,5.965
1,524.944,1.975,1.024,1.903,1.062
2,525.273,3.023,5.982,3.067,5.914
2,525.501,3.079,5.991,3.093,5.987
