task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,74.081,1.92,1.051,1.938,1.1
2,77.376,3.023,5.981,3.053,5.949
1,78.822,1.948,1.004,1.999,1.086
2,78.906,3.088,5.981,3.025,5.982
1,79.385,1.971,1.008,1.947,1.005
1,80.278,1.957,1.072,1.974,1.072
1,80.707,1.964,1.07,1.972,1.097
2,81.545,3.035,5.922,3.078,5.987
1,81.958,1.963,1.029,1.91,1.011
2,82.015,3.069,5.913,3.041,5.908
2,83.331,3.032,5.929,3.044,5.949
2,88.921,3.078,5.919,3.055,5.975
1,90.686,1.91,1.04,1.99,1.022
2,90.87,3.075,5.996,3.056,5.915
2,90.891,3.013,5.967,3.043,5.966
1,93.21,1.908,1.065,1.906,1.018
2,93.668,3.038,5.963,3.062,5.971
2,95.036,3.04,5.932,3.075,5.958
2,98.237,3.069,5.931,3.056,5.998
2,98.851,3.098,5.952,3.074,5.993
2,99.634,3.007,5.929,3.002,5.924
1,100.347,1.965,1.041,1.913,1.083
2,101.667,3.034,5.948,3.005,5.988
1,102.057,1.941,1.01,1.991,1.065
1,102.385,1.938,1.043,1.925,1.059
1,102.499,1.975,1.089,1.936,1.029
1,103.063,1.992,1.031,1.996,1.05
2,103.086,3.014,5.946,3.05,5.912
2,103.588,3.021,5.912,3.019,5.922
2,104.502,3.044,5.985,3.016,5.99
1,105.905,1.971,1.004,1.997,1.054
2,106.699,3.075,5.988,3.035,5.968
2,107.512,3.068,5.936,3.046,5.994
1,107.664,1.956,1.029,1.974,1.09
2,107.855,3.033,5.935,3.028,5.968
1,108.395,1.957,1.065,1.975,1.028
2,108.994,3.076,5.925,3.07,5.958
2,109.629,3.048,5.97,3.05,5.947
2,109.757,3.02,5.966,3.081,5.969
2,110.242,3.047,5.96,3.013,5.981
2,110.752,3.096,5.966,3.064,5.969
1,111.58,1.996,1.013,1.98,1.059
1,112.032,1.941,1.1,1.904,1.08
2,112.496,3.091,5.978,3.043,5.967
1,112.574,1.987,1.086,1.916,1.064
2,113.485,3.076,5.907,3.099,5.963
1,113.798,1.954,1.035,1.928,1.049
2,114.338,3.039,5.928,3.057,5.96
1,114.629,1.965,1.038,1.964,1.084
1,114.895,1.919,1.02,1.943,1.035
1,115.248,1.949,1.028,1.958,1.004
1,119.673,1.909,1.022,1.976,1.047
1,120.606,1.986,1.057,1.93,1.037
2,120.648,3.099,5.957,3.039,5.951
2,120.856,3.09,5.948,3.042,5.986
2,122.558,3.033,5.97,3.049,5.926
2,122.569,3.072,5.902,3.064,5.961
2,122.91,3.096,5.91,3.028,5.963
1,123.179,1.993,1.07,1.906,1.028
2,130.338,3.095,5.975,3.057,5.934
1,130.708,1.925,1.022,1.934,1.044
2,131.042,3.003,5.977,3.094,5.991
1,131.78,1.916,1.057,1.981,1.008
1,131.965,1.954,1.086,1.937,1.066
2,132.389,3.034,5.968,3.053,5.991
2,132.733,3.012,5.968,3.037,5.93
1,133.681,1.939,1.002,1.949,1.081
1,134.01,1.968,1.077,1.905,1.07
2,134.959,3.007,5.936,3.09,5.942
2,135.671,3.03,5.963,3.071,5.953
1,137.86,1.956,1.036,1.911,1.037
2,138.287,3.069,5.911,3.099,5.925
2,138.329,3.092,5.922,3.042,5.911
1,138.989,1.929,1.054,1.941,1.029
1,139.395,1.957,1.092,1.93,1.009
1,139.809,1.901,1.044,1.949,1.04
2,141.17,3.052,5.94,3.004,5.914
2,141.4,3.004,5.981,3.034,5.907
2,141.68,3.073,5.906,3.09,5.983
2,141.982,3.002,5.912,3.072,5.913
2,142.31,3.073,5.911,3.009,5.944
1,147.207,1.955,1.004,1.941,1.035
1,148.333,1.934,1.039,1.986,1.022
2,148.638,3.07,5.915,3.085,5.945
1,149.468,1.906,1.043,1.98,1.023
1,149.576,1.992,1.054,1.936,1.055
1,149.699,1.919,1.022,1.905,1.065
1,150.157,1.907,1.035,1.932,1.026
2,151.022,3.088,5.903,3.055,5.929
2,151.939,3.058,5.902,3.052,5.968
2,152.201,3.095,5.9,3.041,5.956
2,152.907,3.079,5.937,3.06,5.96
2,154.038,3.048,5.947,3.04,5.947
1,154.131,1.969,1.025,1.954,1.022
1,154.57,1.911,1.026,1.986,1.084
1,155.249,1.951,1.028,1.923,1.052
1,155.502,1.906,1.078,1.968,1.019
1,155.711,1.966,1.06,1.95,1.064
2,155.835,3.001,5.926,3.095,5.922
1,156.011,1.942,1.021,1.938,1.091
1,157.071,1.99,1.092,1.958,1.061
2,157.244,3.081,5.992,3.087,5.98
1,157.79,1.927,1.02,1.949,1.005
2,157.861,3.003,5.966,3.002,5.973
1,158.384,1.996,1.092,1.968,1.05
1,159.028,1.975,1.06,1.984,1.077
1,159.538,1.975,1.053,1.938,1.009
2,159.86,3.048,5.905,3.097,5.911
2,162.026,3.076,5.913,3.026,5.935
2,162.305,3.065,5.96,3.031,5.929
2,162.699,3.069,5.935,3.094,5.954
1,163.081,1.974,1.084,1.957,1.033
2,164.947,3.099,5.96,3.066,5.909
2,165.245,3.08,5.973,3.027,5.91
2,165.71,3.041,5.907,3.069,5.973
1,167.133,1.967,1.099,1.923,1.005
2,167.206,3.053,5.929,3.015,5.914
2,167.755,3.051,5.985,3.013,5.912
1,170.231,1.998,1.006,1.929,1.059
2,172.456,3.087,5.996,3.011,5.924
1,173.453,1.981,1.036,1.981,1.052
1,174.245,1.937,1.004,1.929,1.068
2,174.294,3.085,5.924,3.003,5.962
1,175.189,1.963,1.061,1.918,1.083
2,177.761,3.097,5.922,3.073,5.984
2,179.529,3.068,5.952,3.017,5.997
2,180.219,3.074,5.938,3.096,5.936
2,180.86,3.045,5.911,3.022,5.928
2,180.869,3.065,5.929,3.096,5.954
2,181.509,3.039,5.987,3.088,5.993
2,181.866,3.074,5.927,3.041,5.989
1,182.206,1.989,1.004,1.96,1.06
2,183.555,3.01,5.939,3.086,5.912
2,183.68,3.072,5.964,3.048,5.964
1,184.438,1.9,1.051,1.904,1.016
2,184.762,3.061,5.923,3.015,5.987
2,185.159,3.029,5.92,3.007,5.922
1,185.796,1.93,1.092,1.996,1.041
1,187.817,1.974,1.095,1.921,1.069
1,188.802,1.975,1.005,1.957,1.081
1,188.967,1.957,1.039,1.924,1.074
2,191.566,3.032,5.995,3.039,5.967
2,191.745,3.078,5.974,3.026,5.945
1,198.343,1.937,1.055,1.91,1.053
2,200.125,3.095,5.947,3.094,5.936
2,200.287,3.014,5.939,3.08,5.938
1,200.311,1.959,1.088,1.967,1.091
2,201.292,3.002,5.987,3.053,5.939
2,203.743,3.045,5.965,3.036,5.913
2,204.239,3.034,5.948,3.079,5.936
1,204.88,1.996,1.018,1.915,1.067
1,205.047,1.974,1.042,1.9,1.01
1,205.445,1.948,1.081,1.949,1.061
1,205.474,1.925,1.006,1.927,1.063
1,207.276,1.938,1.006,1.984,1.025
1,208.697,1.907,1.03,1.985,1.033
1,209.17,1.903,1.083,1.999,1.062
1,209.818,1.987,1.033,1.902,1.02
2,209.905,3.053,5.941,3.071,5.936
1,209.921,1.959,1.012,1.923,1.091
1,210.556,1.946,1.023,1.986,1.033
1,211.511,1.901,1.079,1.987,1.042
1,211.865,1.949,1.017,1.959,1.011
1,212.363,1.957,1.033,1.976,1.054
2,212.46,3.06,5.969,3.075,5.971
1,212.898,1.953,1.02,1.925,1.007
1,213.022,1.982,1.023,1.934,1.092
1,213.07,1.948,1.069,1.956,1.022
2,214.418,3.049,5.987,3.042,5.94
1,214.718,1.955,1.052,1.982,1.081
1,216.24,1.938,1.011,1.942,1.068
1,216.678,1.93,1.077,1.928,1.1
1,217.535,1.998,1.003,1.927,1.067
2,218.385,3.061,5.953,3.079,5.924
2,218.725,3.015,5.908,3.025,5.94
2,218.896,3.094,5.959,3.035,5.976
1,220.059,1.978,1.095,1.943,1.066
2,220.343,3.099,5.941,3.023,5.962
1,222.106,1.966,1.052,1.925,1.066
2,222.969,3.016,5.978,3.096,5.911
2,223.323,3.092,5.926,3.041,5.951
2,224.641,3.071,5.982,3.013,5.9
2,224.796,3.029,5.913,3.061,5.99
1,227.368,1.927,1.008,1.951,1.093
2,227.462,3.004,5.934,3.098,5.97
2,227.909,3.073,5.966,3.023,5.985
1,227.953,1.973,1.032,1.909,1.014
2,228.158,3.047,5.943,3.041,5.987
2,228.38,3.022,5.959,3.09,5.946
1,230.481,1.984,1.059,1.909,1.065
1,231.849,1.922,1.039,1.963,1.099
2,233.28,3.033,5.967,3.026,5.931
1,233.584,1.902,1.043,1.998,1.035
2,233.658,3.003,5.915,3.003,5.96
2,233.719,3.035,5.973,3.062,5.905
1,234.866,1.943,1.073,1.978,1.028
2,236.112,3.082,5.991,3.086,5.915
2,237.178,3.038,5.98,3.047,5.964
2,238.522,3.055,5.945,3.079,5.909
1,238.95,1.937,1.058,1.948,1.069
2,240.623,3.039,5.937,3.015,5.923
1,241.041,1.902,1.022,1.915,1.054
1,241.595,1.98,1.039,1.96,1.083
2,242.526,3.026,5.97,3.087,5.904
2,243.028,3.075,5.947,3.084,5.986
1,243.086,1.9,1.044,1.961,1.059
2,243.381,3.097,5.942,3.078,5.902
2,244.231,3.056,5.966,3.09,5.927
1,244.595,1.937,1.001,1.969,1.076
2,245.141,3.012,5.946,3.093,5.941
1,245.722,1.905,1.001,1.981,1.08
1,246.835,1.996,1.011,1.904,1.075
2,247.068,3.065,5.964,3.072,5.993
2,247.74,3.007,5.941,3.055,5.987
2,247.813,3.078,5.967,3.003,5.964
2,247.899,3.017,5.946,3.047,5.965
2,248.351,3.088,5.978,3.073,5.99
1,249.542,1.923,1.096,1.915,1.038
2,249.843,3.072,5.915,3.082,5.907
1,250.323,1.997,1.062,1.918,1.037
2,250.5,3.043,5.968,3.061,5.958
2,251.697,3.021,5.917,3.067,5.95
2,253.992,3.015,5.939,3.065,5.929
1,254.392,1.91,1.028,1.968,1.091
1,254.547,1.952,1.078,1.946,1.006
1,255.594,1.965,1.026,1.985,1.043
1,255.891,1.972,1.069,1.928,1.02
1,256.017,1.911,1.008,1.968,1.003
2,256.773,3.027,5.967,3.023,5.956
2,257.541,3.03,5.942,3.065,5.993
2,257.554,3.031,5.958,3.052,5.963
2,259.116,3.069,5.946,3.012,5.931
2,259.231,3.063,5.936,3.011,5.941
1,260.247,1.957,1.043,1.9,1.064
1,260.446,1.971,1.027,1.984,1.061
1,260.488,1.928,1.085,1.903,1.065
2,261.5,3.043,5.941,3.042,5.905
2,263.697,3.013,5.954,3.041,5.903
2,263.829,3.037,5.925,3.072,5.952
2,264.19,3.048,5.999,3.041,5.987
2,264.194,3.063,5.982,3.077,5.972
2,264.601,3.042,5.935,3.049,5.999
2,266.82,3.019,5.925,3.019,5.998
1,269.295,1.964,1.062,1.964,1.075
1,270.092,1.91,1.061,1.964,1.011
2,270.875,3.037,5.986,3.099,5.919
1,270.891,1.98,1.004,1.938,1.046
1,271.553,1.98,1.094,1.956,1.013
1,271.67,1.935,1.033,1.918,1.082
1,271.729,1.978,1.075,1.935,1.096
1,271.939,1.975,1.055,1.963,1.087
2,272.686,3.076,5.964,3.087,5.994
2,273.396,3.095,5.962,3.065,6.0
2,275.962,3.076,5.979,3.052,5.943
2,276.113,3.061,5.929,3.033,5.975
1,276.63,1.903,1.016,1.994,1.041
1,276.966,1.948,1.023,1.904,1.072
2,277.071,3.097,5.921,3.025,5.92
1,277.08,1.912,1.034,1.913,1.086
1,277.776,1.915,1.087,1.919,1.001
1,278.012,1.946,1.06,1.997,1.075
2,278.152,3.032,5.938,3.076,5.954
1,278.535,1.918,1.022,1.978,1.01
1,279.128,1.996,1.035,1.907,1.08
1,280.972,1.908,1.085,1.928,1.043
1,281.282,1.905,1.053,1.931,1.073
1,282.391,1.921,1.015,1.953,1.001
2,283.061,3.078,5.933,3.037,5.948
2,283.356,3.029,5.947,3.035,5.962
1,283.894,1.936,1.057,1.974,1.004
1,283.895,1.94,1.058,1.932,1.038
1,284.365,1.959,1.091,1.99,1.096
2,285.735,3.047,5.913,3.035,5.92
1,286.682,1.945,1.093,1.946,1.059
1,286.908,1.943,1.036,1.948,1.047
2,287.377,3.058,6.0,3.087,5.97
1,287.495,1.926,1.082,1.959,1.092
1,288.885,1.903,1.057,1.908,1.079
2,289.061,3.011,5.943,3.09,5.988
2,289.228,3.091,5.991,3.054,5.973
1,290.714,1.966,1.042,1.957,1.02
1,291.1,1.929,1.042,1.925,1.062
2,294.044,3.083,5.955,3.007,5.907
1,295.621,1.901,1.001,1.923,1.091
2,295.719,3.023,5.935,3.09,5.907
1,295.837,1.905,1.087,1.942,1.004
2,296.024,3.06,5.92,3.005,5.9
1,296.628,1.97,1.095,1.949,1.064
1,298.486,1.967,1.026,1.943,1.092
2,299.007,3.007,5.992,3.023,5.946
2,300.995,3.049,5.987,3.075,5.953
1,301.506,1.941,1.043,1.918,1.025
1,302.066,1.914,1.017,1.95,1.018
2,302.803,3.072,5.998,3.091,5.995
1,303.149,1.908,1.061,1.918,1.049
1,303.221,1.994,1.034,1.973,1.077
1,303.396,1.972,1.078,1.991,1.064
2,303.452,3.012,5.941,3.062,5.928
2,303.796,3.039,5.937,3.062,5.92
2,303.956,3.045,5.97,3.083,5.969
1,304.215,1.974,1.068,1.967,1.087
2,304.281,3.006,5.993,3.09,5.928
1,304.364,1.984,1.042,1.959,1.058
1,305.577,1.996,1.095,1.903,1.061
2,306.724,3.038,5.912,3.096,5.936
2,307.213,3.057,5.951,3.072,5.98
1,307.883,1.988,1.055,1.988,1.098
1,309.089,1.952,1.093,1.915,1.078
2,310.24,3.041,5.958,3.086,5.909
2,310.953,3.041,5.967,3.076,5.959
1,311.317,1.916,1.052,1.994,1.095
1,312.417,1.946,1.007,1.957,1.043
1,312.544,1.936,1.004,1.96,1.031
1,312.623,1.923,1.065,1.964,1.058
1,313.561,1.957,1.095,1.995,1.077
1,314.298,1.913,1.081,1.919,1.075
2,318.431,3.064,5.947,3.039,5.949
2,320.269,3.045,5.92,3.064,5.996
1,320.403,1.974,1.011,1.901,1.098
1,322.611,1.956,1.062,1.913,1.036
2,322.99,3.014,5.948,3.066,5.974
2,323.017,3.089,5.98,3.037,5.97
2,323.972,3.079,5.909,3.022,5.963
2,324.201,3.099,5.914,3.044,5.969
1,324.413,1.904,1.035,1.919,1.091
1,324.623,1.936,1.038,1.948,1.044
2,325.413,3.006,5.947,3.096,5.916
2,327.886,3.046,5.986,3.027,5.99
1,328.056,1.944,1.016,1.936,1.028
2,328.664,3.012,5.946,3.077,5.973
2,330.566,3.075,5.973,3.071,5.955
2,333.812,3.031,5.995,3.002,5.915
1,333.847,1.958,1.044,1.923,1.042
2,335.023,3.083,5.934,3.053,5.929
2,335.401,3.029,5.905,3.03,5.936
2,335.91,3.066,5.909,3.087,5.914
2,336.94,3.01,5.949,3.047,5.915
1,339.083,1.991,1.047,1.94,1.09
1,339.358,1.974,1.001,1.964,1.062
2,340.22,3.09,5.956,3.035,5.964
2,340.495,3.04,5.997,3.023,5.984
2,340.935,3.001,5.978,3.01,5.929
1,342.063,1.968,1.049,1.905,1.04
1,344.013,1.903,1.077,1.979,1.034
2,344.874,3.001,5.957,3.079,5.988
1,344.901,1.904,1.021,1.915,1.002
1,346.47,1.966,1.06,1.978,1.069
2,346.672,3.075,5.915,3.03,5.993
2,347.486,3.065,5.906,3.041,5.977
1,348.079,1.996,1.091,1.944,1.091
2,348.823,3.032,5.912,3.071,5.919
2,349.226,3.069,5.994,3.038,5.951
2,349.249,3.078,5.988,3.087,5.92
2,349.53,3.065,5.973,3.084,5.988
1,349.616,1.949,1.07,1.905,1.022
2,349.705,3.021,5.996,3.043,5.909
1,349.816,1.938,1.093,1.987,1.037
2,349.923,3.062,5.949,3.032,5.995
2,349.945,3.077,5.996,3.045,5.919
1,349.976,1.925,1.072,1.923,1.035
2,350.215,3.04,5.9,3.041,5.993
1,350.736,1.96,1.051,1.925,1.001
1,350.837,1.91,1.073,1.982,1.095
2,351.3,3.022,5.958,3.015,5.909
1,352.265,1.964,1.094,1.974,1.089
2,353.169,3.034,5.957,3.063,5.961
1,353.712,1.953,1.056,1.99,1.016
1,354.677,1.947,1.087,1.916,1.083
1,354.735,1.946,1.053,1.972,1.068
1,355.435,1.982,1.096,1.946,1.095
2,355.822,3.068,5.985,3.087,5.973
2,356.556,3.084,5.996,3.062,5.947
1,357.629,1.97,1.063,1.943,1.047
2,358.385,3.024,5.999,3.053,5.935
2,359.076,3.08,5.928,3.033,5.913
1,359.255,1.946,1.037,1.914,1.008
1,362.24,1.902,1.04,1.923,1.06
2,362.956,3.091,5.971,3.032,5.982
2,363.029,3.045,5.973,3.002,5.97
2,363.305,3.032,5.995,3.061,5.926
2,363.48,3.077,5.946,3.031,5.995
2,364.017,3.021,5.982,3.012,5.906
1,364.506,1.926,1.078,1.976,1.008
2,367.042,3.013,5.972,3.018,5.903
2,368.315,3.022,5.947,3.011,5.996
2,368.356,3.075,5.973,3.038,5.913
2,369.651,3.087,5.927,3.079,5.947
1,369.666,1.947,1.011,1.902,1.048
1,370.387,1.998,1.084,1.923,1.098
2,370.62,3.022,5.909,3.007,5.96
2,372.41,3.059,5.967,3.042,6.0
2,372.512,3.079,5.92,3.075,5.917
2,373.0,3.047,5.91,3.029,5.909
1,374.122,1.998,1.02,1.927,1.047
1,374.604,1.995,1.023,1.975,1.042
1,375.657,1.982,1.096,1.903,1.073
2,375.932,3.049,5.917,3.071,5.922
1,376.749,1.953,1.01,1.989,1.095
2,378.816,3.056,5.906,3.041,5.904
1,379.482,1.967,1.036,1.924,1.073
1,379.575,1.982,1.006,1.955,1.048
2,381.769,3.038,5.953,3.037,5.914
1,384.321,1.983,1.084,1.994,1.078
2,384.915,3.078,5.95,3.023,5.981
1,385.346,1.963,1.071,1.994,1.098
1,386.348,1.927,1.024,1.909,1.03
2,386.668,3.009,5.936,3.094,5.982
2,387.319,3.014,5.903,3.031,5.939
1,387.475,1.927,1.081,1.936,1.052
2,388.581,3.024,5.978,3.073,5.996
2,389.352,3.033,5.952,3.088,5.928
1,389.453,1.947,1.064,1.941,1.07
2,390.044,3.041,5.999,3.004,5.923
1,391.632,1.902,1.041,1.945,1.047
1,392.079,1.954,1.098,1.935,1.011
1,392.76,1.911,1.084,1.982,1.076
2,392.915,3.084,5.961,3.03,5.951
1,394.932,1.9,1.069,1.99,1.036
2,395.489,3.042,5.981,3.089,5.967
1,396.283,1.939,1.011,1.928,1.035
2,396.723,3.067,5.958,3.025,5.964
2,396.893,3.083,5.94,3.061,5.927
1,397.274,1.948,1.042,1.924,1.082
1,397.283,1.922,1.053,1.93,1.053
1,397.817,1.981,1.015,1.999,1.091
2,398.257,3.082,5.926,3.046,5.991
2,399.681,3.033,5.974,3.04,5.974
2,399.752,3.084,5.968,3.016,5.942
2,400.551,3.037,5.921,3.013,5.933
1,401.563,1.973,1.059,1.946,1.092
1,402.088,1.982,1.055,1.989,1.097
1,402.43,1.932,1.088,1.925,1.082
1,403.345,1.95,1.08,1.9,1.003
2,403.601,3.08,5.941,3.013,5.924
2,404.308,3.045,5.976,3.046,5.999
2,404.386,3.077,5.911,3.01,5.995
1,404.45,1.957,1.06,1.936,1.021
2,405.304,3.076,5.968,3.069,5.924
2,405.487,3.027,5.922,3.093,5.978
2,408.277,3.095,5.947,3.079,5.913
2,408.555,3.071,5.954,3.097,5.926
2,409.216,3.033,5.995,3.048,5.945
1,409.246,1.959,1.004,1.958,1.025
1,409.799,1.987,1.066,1.96,1.001
2,409.864,3.097,5.963,3.013,5.905
2,410.476,3.046,5.949,3.051,5.971
1,410.531,1.931,1.038,1.949,1.084
2,412.652,3.077,5.903,3.092,5.97
2,414.344,3.038,5.987,3.064,5.982
2,415.776,3.04,5.911,3.003,5.911
2,416.309,3.032,5.973,3.024,5.966
1,417.128,1.906,1.027,1.948,1.038
1,417.327,1.992,1.047,1.996,1.091
2,417.584,3.098,5.982,3.005,5.948
2,417.645,3.024,5.976,3.097,5.939
2,417.955,3.057,5.944,3.052,5.988
2,417.967,3.092,5.936,3.015,5.95
1,418.241,1.919,1.054,1.955,1.084
2,419.903,3.099,5.975,3.083,5.915
2,420.793,3.09,5.949,3.059,5.961
2,421.168,3.08,5.933,3.056,5.926
2,423.504,3.023,5.902,3.01,5.906
1,424.169,1.909,1.006,1.976,1.052
1,424.334,1.94,1.086,1.979,1.062
1,424.513,1.916,1.075,1.955,1.024
1,424.722,1.968,1.094,1.954,1.08
2,424.756,3.041,5.943,3.074,5.983
1,425.662,1.935,1.042,1.922,1.019
2,427.095,3.083,5.975,3.05,5.972
1,427.698,1.987,1.014,1.942,1.068
1,429.191,1.918,1.008,1.945,1.056
1,429.365,1.989,1.044,1.963,1.06
2,431.043,3.01,5.98,3.021,5.938
2,432.198,3.018,5.917,3.096,5.918
2,432.896,3.081,5.907,3.05,5.948
2,433.067,3.096,5.937,3.028,5.993
2,433.61,3.038,5.987,3.074,5.973
1,435.057,1.918,1.018,1.96,1.087
1,435.354,1.962,1.098,1.964,1.065
1,436.0,1.927,1.016,1.985,1.004
2,436.75,3.076,5.914,3.098,5.949
2,437.887,3.037,5.911,3.052,5.964
1,438.138,1.904,1.054,1.924,1.049
1,439.225,1.985,1.069,1.942,1.013
2,439.655,3.093,5.939,3.075,5.938
2,440.285,3.06,5.955,3.011,5.973
1,440.331,1.932,1.051,1.955,1.037
2,440.657,3.073,5.974,3.085,5.908
2,442.179,3.041,5.999,3.094,5.935
1,442.505,1.911,1.034,1.938,1.04
1,443.341,1.965,1.071,1.941,1.001
2,443.648,3.066,5.964,3.084,5.905
1,444.053,1.974,1.043,1.952,1.023
1,444.289,1.966,1.022,1.966,1.097
2,445.001,3.047,5.98,3.072,5.925
1,447.118,1.979,1.095,1.904,1.082
2,450.476,3.032,5.912,3.062,5.964
2,451.52,3.09,5.934,3.019,5.941
1,452.051,1.902,1.08,1.949,1.086
1,452.253,1.908,1.038,1.975,1.061
2,452.591,3.091,5.931,3.021,5.993
2,453.15,3.03,5.964,3.09,5.981
1,453.747,1.948,1.023,1.997,1.082
1,454.247,1.949,1.052,1.991,1.072
2,455.508,3.04,5.997,3.027,5.96
2,456.034,3.095,5.939,3.041,5.947
2,456.821,3.022,5.983,3.038,5.927
2,457.497,3.037,5.959,3.006,5.933
1,457.983,1.995,1.04,1.994,1.048
1,458.418,1.911,1.044,1.998,1.031
2,459.456,3.036,5.977,3.01,5.961
1,459.869,1.954,1.07,1.953,1.015
1,461.371,1.957,1.034,1.917,1.019
1,461.601,1.967,1.066,1.916,1.028
2,462.496,3.074,5.986,3.066,5.949
1,463.184,1.982,1.011,1.985,1.016
2,465.338,3.016,5.959,3.004,5.954
2,466.393,3.012,5.958,3.047,5.939
1,467.495,1.903,1.001,1.93,1.094
2,468.057,3.035,5.944,3.045,5.913
2,468.183,3.098,5.992,3.028,5.914
2,470.163,3.014,5.935,3.064,5.954
1,470.661,1.938,1.092,1.917,1.061
1,470.859,1.933,1.098,1.955,1.043
2,471.244,3.067,5.913,3.082,5.978
1,473.397,1.963,1.055,1.909,1.024
1,473.698,1.936,1.016,1.969,1.034
2,474.013,3.014,5.993,3.046,5.948
1,474.163,1.926,1.07,1.948,1.053
1,475.479,1.998,1.018,1.932,1.044
1,475.732,1.93,1.004,1.902,1.035
2,476.352,3.005,5.967,3.002,5.982
2,477.191,3.079,5.931,3.066,5.917
2,477.59,3.006,5.939,3.011,5.927
1,478.247,1.915,1.001,1.943,1.068
1,478.544,1.987,1.074,1.994,1.054
2,479.651,3.048,5.95,3.051,5.958
1,479.714,1.954,1.027,1.919,1.009
1,479.816,1.981,1.022,1.941,1.033
1,480.488,1.903,1.091,1.964,1.052
1,480.946,1.981,1.035,1.908,1.015
1,483.184,1.927,1.003,1.975,1.018
1,484.699,1.945,1.036,1.976,1.086
1,484.795,1.931,1.036,1.911,1.048
1,484.98,1.909,1.086,1.97,1.081
1,485.47,1.911,1.006,1.946,1.085
2,485.709,3.072,5.963,3.084,5.92
1,485.895,1.932,1.042,1.979,1.065
1,487.038,1.996,1.024,1.994,1.031
1,488.197,1.993,1.035,1.955,1.021
1,489.024,1.988,1.0,1.901,1.017
2,489.994,3.046,5.996,3.098,5.939
2,490.529,3.077,5.985,3.053,5.978
1,491.294,1.91,1.006,1.987,1.091
1,491.403,1.905,1.099,1.908,1.088
2,491.488,3.012,5.939,3.073,5.968
1,491.929,1.963,1.024,1.971,1.086
1,493.037,1.907,1.032,1.909,1.043
