task_type,arrival_time
T1,646.029
T1,646.396
T2,653.672
T2,660.108
T4,663.429
T2,665.036
T4,666.408
T2,667.293
T3,668.87
T2,669.926
T3,683.159
T3,686.764
T1,687.929
T1,688.811
T4,700.688
T3,703.947
T1,718.428
T4,719.395
T1,722.973
T1,725.465
T1,727.139
T1,730.304
T1,734.204
T2,738.526
T3,738.663
T2,742.756
T3,744.232
T1,749.051
T2,751.626
T2,754.391
T2,755.84
T1,756.749
T4,762.055
T1,764.192
T2,768.215
T4,782.689
T1,783.358
T4,784.363
T1,785.025
T4,787.761
T1,789.102
T3,791.548
T4,792.666
T2,794.011
T1,794.773
T1,798.091
T1,798.739
T1,800.22
T3,806.712
T2,817.008
T1,817.064
T4,818.523
T1,820.461
T3,822.936
T2,831.493
T3,835.486
T2,836.634
T2,839.715
T2,840.241
T1,848.205
T3,848.964
T1,851.423
T2,856.052
T1,856.17
T1,857.401
T4,858.269
T4,858.492
T2,858.958
T3,860.987
T1,861.395
T2,868.986
T1,875.126
T3,878.601
T1,882.687
T3,886.176
T1,886.69
T3,890.333
T3,891.458
T3,897.759
T3,902.269
T2,908.665
T1,910.899
T4,910.985
T4,911.301
T1,912.422
T3,915.776
T3,916.917
T2,922.854
T1,937.625
T1,939.349
T4,946.081
T3,953.584
T4,955.177
T2,955.245
T3,955.368
T2,956.995
T1,961.717
T2,964.235
T2,969.614
T1,973.668
T2,975.232
T4,981.131
T1,992.688
T4,997.026
T1,997.437
T2,998.287
T4,998.775
T2,999.712
T2,1016.563
T3,1017.715
T4,1019.276
T2,1022.566
T1,1035.128
T3,1038.597
T4,1042.105
T1,1047.717
T4,1050.369
T2,1053.452
T4,1055.396
T4,1057.337
T4,1063.249
T4,1066.235
T3,1069.198
T3,1070.864
T3,1074.817
T3,1081.185
T1,1081.68
T1,1083.342
T3,1084.845
T3,1085.489
T1,1093.781
T1,1095.668
T3,1100.921
T4,1103.748
T2,1106.61
T4,1106.649
T3,1119.89
T2,1128.81
T1,1130.926
T3,1133.8
T4,1137.759
T4,1141.524
T2,1151.27
T1,1154.928
T4,1158.567
T3,1161.438
T1,1161.572
T2,1173.991
T1,1174.328
T3,1175.376
T3,1178.914
T1,1181.136
T3,1182.888
T1,1191.999
T3,1196.434
T3,1200.842
T4,1200.848
T1,1201.581
T1,1204.595
T1,1206.377
T4,1215.901
T2,1219.829
T3,1226.177
T2,1226.415
T1,1227.884
T1,1228.7
T2,1229.088
T4,1231.852
T3,1233.935
T4,1235.751
T1,1243.801
T2,1244.0
T3,1250.759
T3,1260.304
T3,1261.09
T1,1261.323
T4,1262.803
T1,1263.429
T4,1264.678
T4,1266.754
T4,1267.384
T2,1270.921
T1,1271.663
T1,1275.231
T4,1312.077
T2,1313.118
T3,1315.251
T3,1315.462
T4,1316.34
T4,1316.821
T1,1318.42
T3,1323.743
T3,1324.496
T2,1327.979
T2,1331.377
T1,1333.307
T1,1334.617
T4,1335.783
T2,1339.951
T3,1340.495
T3,1343.288
T1,1346.034
T4,1348.371
T2,1350.748
T1,1353.902
T1,1361.392
T1,1361.396
T4,1367.683
T4,1368.898
T3,1370.785
T1,1383.197
T2,1383.586
T1,1384.014
T2,1384.057
T1,1385.414
T4,1394.104
T1,1394.437
T1,1395.556
T1,1414.366
T4,1415.785
T1,1421.785
T2,1422.214
T4,1423.842
T4,1431.524
T2,1433.102
T1,1436.38
T3,1438.037
T2,1438.759
T1,1446.484
T1,1451.16
T1,1455.412
T4,1464.333
T4,1465.547
T4,1466.418
T1,1471.551
T3,1474.673
T2,1483.535
T2,1490.352
T2,1493.303
T4,1499.107
T2,1502.441
T4,1503.601
T3,1507.315
T3,1509.286
T4,1510.807
T2,1511.186
T4,1515.892
T4,1523.608
T1,1531.179
T3,1542.96
T2,1546.313
T4,1548.714
T1,1549.569
T3,1551.182
T2,1556.11
T2,1556.927
T4,1566.084
T4,1571.47
T2,1575.614
T3,1578.435
T4,1581.599
T1,1590.239
T4,1591.43
T4,1604.444
T1,1628.658
T3,1628.91
T4,1632.625
T2,1635.207
T3,1636.54
T1,1639.519
T1,1641.981
T1,1646.667
T2,1648.78
T2,1658.319
T1,1663.843
T2,1668.698
T1,1671.736
T2,1675.908
T1,1678.023
T3,1679.529
T1,1681.236
T2,1685.841
T4,1699.51
T3,1699.773
T1,1703.444
T2,1712.506
T4,1713.765
T3,1736.709
T4,1743.44
T4,1746.906
T4,1748.236
T4,1748.924
T1,1751.558
T2,1754.106
T4,1763.15
T1,1777.113
T4,1783.367
T3,1788.693
T3,1797.229
T2,1804.929
T3,1815.011
T4,1816.471
T2,1844.84
T4,1845.545
T2,1845.626
T4,1851.637
T3,1853.417
T2,1854.144
T3,1879.444
T2,1880.072
T2,1891.808
T2,1898.691
T3,1898.858
T2,1901.081
T3,1902.729
T3,1913.025
T2,1918.606
T3,1920.366
T2,1921.53
T2,1927.28
T4,1937.005
T3,1939.774
T3,1940.753
T3,1946.244
T4,1950.007
T2,1950.56
T3,1959.935
T4,1965.641
T2,1966.913
T4,1969.355
T2,1969.509
T2,1980.947
T2,1990.322
T2,1993.657
T2,2008.327
T4,2010.093
T4,2016.667
T2,2019.497
T2,2022.838
T4,2030.357
T2,2035.03
T4,2039.869
T4,2087.686
T4,2097.5
T4,2107.309
T4,2143.844
