task_type,arrival_time
T3,879.465
T2,882.728
T4,884.772
T1,889.564
T4,903.722
T4,905.011
T2,910.258
T2,910.726
T3,914.306
T4,925.562
T2,933.363
T1,940.948
T2,943.063
T2,946.432
T1,951.596
T3,952.297
T4,966.641
T3,967.279
T3,968.562
T3,970.217
T1,974.251
T3,977.258
T1,978.292
T4,983.255
T2,990.173
T1,991.894
T3,1000.867
T3,1009.308
T3,1012.832
T3,1015.457
T2,1017.676
T2,1020.647
T2,1027.717
T4,1028.072
T4,1029.075
T2,1030.188
T2,1032.015
T1,1034.762
T1,1040.481
T3,1047.553
T2,1048.447
T3,1055.557
T2,1062.987
T3,1065.242
T2,1075.242
T1,1077.647
T3,1080.547
T4,1085.768
T1,1090.076
T2,1091.671
T2,1099.154
T4,1100.32
T4,1104.182
T1,1108.035
T4,1117.262
T2,1119.938
T1,1123.614
T2,1128.187
T4,1130.088
T2,1132.352
T2,1139.866
T3,1140.651
T3,1144.801
T1,1147.128
T2,1152.663
T3,1162.729
T1,1163.658
T4,1165.498
T1,1167.504
T1,1172.736
T3,1178.575
T3,1198.661
T1,1198.926
T3,1200.334
T2,1200.603
T2,1201.365
T2,1208.66
T2,1209.175
T3,1210.49
T1,1211.756
T4,1212.702
T2,1215.634
T3,1217.802
T2,1228.585
T3,1230.971
T4,1238.58
T1,1240.562
T3,1244.251
T4,1244.931
T1,1245.107
T1,1245.45
T4,1251.767
T1,1258.889
T3,1261.583
T4,1261.762
T3,1263.087
T1,1270.175
T1,1275.743
T2,1276.534
T1,1278.184
T2,1282.522
T3,1283.607
T1,1283.824
T3,1289.887
T2,1293.866
T4,1295.114
T1,1298.37
T4,1299.448
T2,1300.534
T2,1301.352
T2,1304.781
T2,1309.141
T2,1309.776
T1,1311.987
T3,1317.06
T2,1317.972
T2,1323.68
T2,1325.514
T4,1326.607
T4,1328.803
T4,1331.707
T2,1336.105
T4,1338.848
T2,1340.672
T1,1342.675
T1,1346.16
T2,1349.788
T2,1353.211
T1,1353.825
T2,1359.453
T4,1364.469
T3,1364.543
T2,1364.804
T3,1374.24
T2,1374.418
T3,1389.756
T4,1389.821
T4,1392.348
T4,1392.729
T1,1393.141
T3,1407.756
T2,1410.364
T3,1417.21
T2,1422.563
T2,1432.719
T4,1433.879
T1,1435.807
T2,1436.34
T1,1445.787
T4,1451.334
T1,1455.556
T1,1461.958
T3,1463.972
T2,1472.4
T4,1473.391
T4,1476.699
T1,1480.318
T3,1485.222
T2,1486.101
T1,1493.24
T1,1499.27
T2,1499.311
T2,1500.082
T2,1506.03
T1,1506.572
T3,1511.953
T4,1512.144
T4,1514.652
T4,1519.252
T4,1520.643
T1,1520.668
T2,1522.002
T3,1524.303
T2,1524.52
T3,1527.547
T2,1527.766
T2,1533.64
T4,1534.393
T4,1536.121
T3,1539.209
T1,1539.894
T1,1539.93
T3,1543.56
T3,1553.942
T4,1554.976
T4,1559.758
T3,1562.27
T1,1570.579
T3,1572.963
T4,1573.878
T4,1582.553
T2,1589.706
T2,1589.74
T4,1596.235
T4,1601.44
T4,1606.839
T1,1607.224
T1,1613.262
T3,1613.278
T2,1615.036
T1,1617.202
T1,1618.901
T3,1619.472
T2,1620.168
T2,1620.738
T2,1621.737
T3,1621.933
T1,1628.94
T2,1638.837
T1,1651.441
T1,1652.048
T2,1655.701
T1,1657.979
T4,1659.174
T1,1665.559
T4,1668.637
T1,1670.945
T2,1693.676
T1,1698.369
T1,1701.789
T3,1703.197
T2,1705.057
T1,1717.012
T1,1718.668
T1,1722.506
T4,1728.006
T1,1731.031
T3,1741.982
T4,1745.39
T2,1745.695
T4,1750.944
T1,1755.908
T2,1758.95
T3,1761.552
T3,1762.168
T1,1764.632
T4,1767.215
T3,1785.246
T4,1787.281
T3,1789.393
T4,1790.321
T3,1793.602
T3,1795.169
T4,1808.816
T3,1812.612
T1,1815.372
T1,1831.334
T4,1832.899
T1,1833.075
T4,1847.962
T4,1850.193
T3,1855.53
T1,1861.375
T3,1870.891
T4,1872.655
T3,1878.274
T3,1880.813
T1,1881.573
T1,1885.456
T4,1891.878
T3,1901.494
T3,1910.649
T3,1912.125
T1,1918.557
T3,1928.471
T3,1928.581
T3,1935.92
T4,1943.058
T3,1948.478
T4,1952.667
T1,1960.793
T1,1961.72
T1,1963.267
T1,1993.004
T3,1995.919
T3,2000.25
