task_type,arrival_time
T2,1282.541
T4,1290.031
T2,1291.26
T1,1294.678
T4,1294.71
T3,1294.772
T3,1299.102
T2,1305.226
T4,1315.396
T4,1319.037
T1,1319.122
T3,1324.517
T1,1329.736
T3,1331.172
T4,1331.375
T1,1333.157
T4,1335.702
T1,1338.035
T1,1343.59
T4,1344.879
T3,1346.217
T2,1348.299
T2,1349.928
T2,1352.558
T1,1354.306
T2,1354.486
T3,1359.015
T1,1359.084
T3,1360.895
T1,1363.512
T1,1368.037
T2,1368.498
T1,1368.761
T3,1369.123
T4,1370.473
T2,1373.182
T2,1375.668
T3,1376.173
T4,1376.373
T1,1376.522
T1,1391.305
T4,1391.918
T3,1394.25
T1,1395.76
T2,1397.854
T4,1401.185
T2,1408.721
T3,1415.867
T3,1417.56
T2,1420.942
T3,1423.194
T3,1431.831
T3,1433.901
T3,1436.412
T4,1440.314
T2,1444.685
T3,1445.118
T2,1451.561
T4,1457.514
T2,1458.628
T2,1468.004
T3,1470.277
T4,1474.478
T2,1474.678
T3,1481.416
T4,1481.58
T2,1482.351
T2,1485.515
T4,1493.422
T4,1494.16
T4,1495.745
T3,1498.545
T2,1499.214
T2,1499.677
T3,1508.973
T2,1519.013
T2,1519.932
T3,1521.727
T4,1536.482
T2,1536.684
T2,1537.425
T4,1537.696
T3,1541.605
T3,1543.577
T3,1552.372
T3,1557.961
T3,1566.73
T4,1580.111
T2,1587.101
T2,1593.668
T2,1599.412
T4,1600.309
T3,1609.067
T4,1615.888
T2,1621.53
T3,1625.674
T3,1638.152
T4,1638.391
T4,1640.835
T2,1645.327
T3,1650.092
T2,1656.919
T2,1662.966
T4,1666.1
T3,1671.667
T3,1682.829
T4,1686.779
T4,1699.254
T3,1708.588
T4,1709.796
T4,1720.151
T2,1722.468
T3,1724.266
T2,1725.929
T4,1729.601
T2,1734.949
T2,1739.927
T2,1740.397
T3,1745.563
T2,1748.642
T2,1749.976
T4,1756.693
T2,1760.596
T4,1761.824
T4,1762.847
T3,1784.453
T4,1814.468
T3,1815.203
T4,1824.271
T3,1832.85
T4,1846.965
T3,1857.193
T4,1865.254
T4,1877.741
T4,1880.021
T4,1884.692
T3,1891.748
T4,1894.08
T3,1899.938
T3,1944.099
T3,1959.137
T3,1970.636
T3,1992.729
T3,1997.29
T3,2014.691
T3,2029.341
T3,2069.065
T3,2125.154
