task_type,arrival_time
T2,1523.495
T3,1523.962
T1,1529.912
T1,1531.557
T2,1536.183
T2,1542.237
T3,1547.274
T4,1550.244
T2,1550.295
T4,1550.698
T3,1558.429
T1,1561.264
T2,1566.738
T2,1575.985
T3,1582.07
T1,1587.212
T3,1592.887
T4,1593.229
T2,1594.543
T1,1596.125
T4,1596.311
T2,1603.43
T3,1606.407
T4,1608.068
T4,1616.015
T2,1622.637
T1,1623.708
T2,1626.39
T1,1639.72
T1,1641.074
T1,1650.991
T2,1659.161
T1,1662.028
T1,1662.97
T1,1665.929
T3,1668.264
T1,1669.969
T2,1671.604
T1,1679.629
T1,1690.96
T1,1694.35
T2,1700.243
T4,1701.534
T4,1702.585
T4,1704.145
T2,1707.266
T3,1709.726
T4,1712.456
T4,1712.677
T3,1716.202
T1,1718.73
T3,1720.062
T3,1721.126
T1,1725.445
T2,1725.88
T1,1733.211
T4,1737.848
T2,1740.246
T4,1747.045
T2,1749.288
T1,1749.951
T2,1752.885
T3,1753.033
T3,1758.274
T2,1760.108
T4,1775.092
T3,1776.78
T4,1776.941
T3,1781.812
T3,1782.853
T4,1783.877
T4,1796.776
T3,1800.877
T3,1829.709
T4,1831.012
T3,1832.275
T4,1845.454
T3,1848.895
T2,1864.975
T2,1866.761
T2,1877.493
T2,1877.801
T2,1879.35
T3,1880.703
T3,1886.714
T2,1895.479
T3,1902.81
T3,1909.083
T3,1910.604
T4,1916.062
T2,1920.082
T4,1920.239
T2,1924.617
T3,1929.659
T2,1934.711
T3,1946.641
T2,1956.168
T4,1957.352
T4,1958.505
T2,1967.649
T2,1973.534
T3,1977.285
T2,1979.199
T3,1979.822
T3,1986.375
T4,1987.703
T2,1987.815
T2,1992.976
T4,1994.312
T2,1994.79
T3,1997.713
T3,2004.033
T2,2006.596
T2,2007.414
T3,2011.202
T3,2014.996
T4,2016.318
T3,2024.371
T2,2028.428
T3,2030.591
T3,2036.601
T4,2041.301
T4,2045.726
T2,2048.43
T4,2052.115
T3,2058.973
T2,2069.269
T3,2070.196
T4,2081.439
T2,2084.624
T4,2089.756
T4,2093.747
T4,2097.93
T3,2102.382
T3,2104.921
T2,2127.023
T2,2129.119
T4,2140.341
T2,2140.672
T4,2172.981
T4,2199.899
T4,2227.288
T4,2245.429
T4,2248.457
T4,2256.824
T4,2261.187
T4,2271.174
