task_type,arrival_time
T3,1004.3
T4,1006.685
T2,1011.061
T1,1027.942
T4,1032.198
T4,1039.772
T2,1061.314
T1,1078.581
T3,1084.381
T1,1100.012
T3,1103.128
T4,1103.513
T2,1104.265
T1,1108.844
T3,1112.467
T1,1118.868
T2,1122.514
T4,1122.524
T2,1122.644
T2,1134.754
T1,1138.481
T2,1142.065
T3,1144.205
T4,1145.392
T3,1148.74
T2,1148.891
T1,1149.03
T2,1150.993
T4,1151.864
T1,1154.191
T3,1158.858
T3,1160.232
T4,1172.812
T2,1174.47
T1,1175.005
T4,1175.415
T2,1189.844
T4,1190.453
T4,1197.581
T4,1208.063
T1,1213.434
T3,1214.912
T2,1219.58
T4,1222.598
T3,1230.005
T2,1245.513
T4,1251.249
T3,1256.33
T2,1259.46
T2,1260.174
T3,1260.285
T1,1264.68
T4,1269.702
T1,1270.121
T4,1272.162
T4,1278.483
T2,1280.534
T4,1282.245
T3,1285.011
T4,1285.354
T1,1289.743
T2,1305.065
T2,1307.248
T4,1324.778
T4,1332.178
T2,1342.874
T3,1349.996
T1,1353.221
T4,1368.964
T4,1370.185
T2,1370.292
T1,1370.489
T1,1372.513
T2,1375.742
T1,1382.416
T3,1391.029
T2,1397.984
T3,1398.301
T3,1402.173
T4,1404.726
T1,1412.078
T2,1418.267
T2,1419.947
T1,1423.911
T2,1431.077
T3,1432.042
T2,1436.513
T2,1438.864
T1,1446.551
T2,1447.659
T4,1452.375
T2,1463.506
T2,1468.506
T4,1468.708
T4,1471.229
T1,1472.187
T1,1474.317
T2,1489.704
T4,1492.635
T3,1498.198
T1,1501.377
T1,1504.977
T3,1505.093
T3,1521.284
T3,1523.345
T4,1531.783
T1,1534.484
T2,1535.835
T2,1539.008
T1,1542.379
T2,1542.891
T4,1543.199
T1,1543.488
T3,1546.37
T4,1552.003
T3,1556.684
T2,1557.388
T4,1561.508
T4,1563.549
T1,1568.293
T4,1568.442
T2,1575.813
T3,1577.378
T2,1580.425
T2,1584.831
T3,1585.225
T1,1586.48
T2,1588.908
T2,1593.237
T2,1599.987
T2,1609.018
T3,1612.973
T4,1624.752
T2,1625.373
T2,1628.57
T4,1630.515
T3,1631.905
T3,1634.199
T4,1638.295
T4,1638.981
T4,1640.567
T1,1642.622
T3,1643.256
T1,1658.815
T3,1660.283
T3,1660.498
T2,1665.033
T4,1669.352
T2,1669.449
T3,1671.539
T4,1672.506
T2,1679.654
T1,1682.777
T2,1682.784
T3,1684.404
T3,1690.594
T2,1697.289
T3,1703.326
T3,1703.38
T4,1713.515
T3,1716.743
T4,1718.823
T1,1720.838
T2,1725.629
T1,1728.148
T3,1729.377
T4,1730.956
T3,1732.884
T1,1737.771
T4,1738.974
T1,1745.316
T1,1748.279
T3,1754.153
T3,1755.239
T1,1756.614
T1,1759.03
T1,1760.455
T2,1762.119
T1,1768.341
T1,1771.976
T2,1781.115
T2,1788.984
T1,1803.498
T4,1821.779
T1,1822.818
T3,1823.458
T1,1828.507
T1,1829.721
T3,1837.924
T1,1839.623
T4,1839.783
T4,1840.894
T3,1842.692
T3,1864.774
T4,1864.842
T4,1870.707
T4,1874.994
T4,1889.823
T3,1898.125
T3,1903.124
T1,1915.25
T1,1919.786
T4,1926.509
T3,1946.315
T4,1948.0
T3,1948.313
T4,1951.267
T4,1952.681
T3,1955.247
T1,1958.19
T4,1961.431
T4,1968.882
T3,1976.283
T3,1976.299
T3,1979.768
T4,1985.662
T4,1992.392
T3,1992.846
T4,2008.878
T4,2010.609
T1,2010.909
T3,2012.211
T4,2015.892
T4,2016.717
T1,2020.058
T3,2024.624
T4,2029.161
T4,2041.842
T3,2044.683
T3,2049.459
T3,2051.35
T1,2055.54
T1,2057.191
T4,2058.167
T1,2066.869
T4,2070.816
T1,2082.204
T3,2083.177
T1,2126.456
T1,2141.509
T1,2143.736
T1,2164.291
T1,2166.029
T1,2185.361
