task_type,arrival_time
T1,704.627
T2,705.814
T1,708.525
T4,709.403
T3,712.515
T1,712.671
T1,715.318
T1,715.965
T4,720.732
T2,722.093
T1,722.186
T3,729.074
T4,733.847
T1,739.093
T2,753.944
T2,756.491
T3,760.509
T1,763.44
T1,764.277
T2,775.336
T1,779.29
T3,784.509
T1,786.443
T2,790.001
T1,791.749
T4,794.565
T4,794.914
T2,796.777
T3,800.889
T2,803.003
T1,804.502
T2,805.065
T2,807.282
T4,808.606
T3,815.248
T3,816.055
T3,824.794
T2,853.097
T2,858.68
T3,863.318
T1,864.588
T4,871.443
T1,871.619
T2,873.359
T1,876.272
T3,876.408
T1,884.492
T4,885.892
T4,889.606
T2,892.368
T2,895.396
T4,898.38
T1,900.34
T2,900.908
T1,905.776
T2,916.626
T4,917.787
T4,920.478
T1,921.454
T2,921.568
T1,922.736
T2,925.601
T4,928.679
T4,935.177
T2,938.661
T2,947.243
T3,950.074
T3,951.59
T2,952.145
T4,954.752
T4,957.265
T3,957.911
T4,965.885
T3,967.029
T4,968.752
T3,972.644
T2,980.914
T3,982.263
T1,991.911
T3,993.28
T3,999.076
T2,1000.71
T2,1000.944
T2,1007.295
T3,1009.255
T3,1009.928
T4,1011.986
T3,1018.589
T2,1024.311
T1,1024.833
T2,1028.497
T4,1031.05
T2,1035.891
T4,1041.824
T2,1043.214
T2,1044.143
T1,1045.117
T4,1050.658
T1,1058.309
T3,1075.887
T1,1078.474
T1,1083.884
T2,1089.375
T4,1100.869
T1,1103.423
T3,1107.563
T2,1115.724
T3,1121.926
T4,1132.994
T3,1134.943
T1,1136.687
T4,1145.588
T3,1146.214
T3,1152.257
T4,1161.797
T1,1162.761
T4,1167.999
T1,1169.6
T2,1170.77
T3,1171.059
T2,1171.214
T3,1172.225
T2,1176.264
T1,1177.727
T1,1190.164
T3,1192.031
T1,1193.859
T3,1194.954
T4,1195.838
T4,1200.042
T1,1203.555
T3,1204.427
T2,1206.675
T1,1206.758
T4,1209.798
T3,1212.553
T4,1226.56
T1,1227.773
T4,1230.097
T4,1231.63
T1,1235.44
T2,1243.029
T1,1246.499
T4,1249.585
T2,1263.521
T2,1265.891
T1,1266.265
T4,1268.077
T4,1275.921
T4,1285.681
T4,1287.846
T3,1288.544
T1,1288.796
T1,1291.164
T4,1306.548
T3,1307.008
T3,1308.489
T4,1311.896
T4,1326.822
T1,1331.661
T4,1332.533
T2,1338.079
T1,1338.368
T2,1339.26
T1,1341.422
T4,1342.698
T3,1349.543
T3,1353.795
T4,1354.015
T2,1357.694
T3,1358.12
T3,1359.275
T4,1361.217
T1,1364.779
T3,1371.47
T2,1372.624
T4,1373.019
T2,1373.405
T4,1376.601
T1,1377.238
T3,1378.806
T1,1383.62
T1,1397.041
T2,1399.282
T1,1399.507
T2,1404.591
T4,1409.389
T2,1428.915
T3,1429.883
T3,1434.757
T1,1436.955
T4,1441.809
T1,1442.913
T1,1444.255
T2,1444.665
T4,1453.561
T1,1457.32
T2,1462.151
T3,1464.332
T4,1469.258
T1,1469.607
T1,1476.202
T1,1486.06
T3,1490.923
T1,1495.578
T1,1496.447
T3,1499.056
T1,1507.829
T2,1516.761
T4,1521.007
T4,1527.252
T4,1527.587
T2,1529.213
T2,1550.153
T4,1550.292
T3,1550.374
T3,1551.739
T4,1552.569
T2,1553.956
T2,1556.229
T4,1558.551
T4,1561.319
T4,1567.983
T2,1579.312
T4,1580.28
T4,1589.694
T3,1604.788
T3,1605.393
T4,1613.908
T3,1614.517
T4,1615.709
T2,1621.814
T3,1625.742
T4,1626.771
T4,1631.955
T3,1635.149
T2,1635.35
T4,1636.409
T4,1643.269
T3,1654.556
T4,1656.02
T3,1659.796
T2,1673.759
T4,1674.857
T3,1674.86
T3,1685.906
T2,1694.17
T3,1694.644
T2,1694.848
T2,1712.423
T3,1721.482
T4,1722.3
T2,1724.579
T2,1728.887
T3,1733.629
T3,1735.447
T3,1739.591
T2,1740.901
T4,1742.666
T4,1744.77
T4,1746.344
T4,1747.277
T2,1749.048
T4,1751.22
T2,1772.425
T2,1774.624
T3,1775.628
T4,1776.218
T3,1776.611
T2,1778.161
T3,1797.437
T3,1798.139
T2,1800.693
T2,1802.462
T4,1803.106
T3,1804.98
T3,1807.113
T3,1815.574
T4,1816.087
T4,1826.809
T2,1831.527
T2,1837.444
T2,1844.997
T4,1848.849
T2,1850.061
T2,1850.508
T3,1853.268
T3,1855.366
T4,1858.321
T3,1861.05
T3,1864.191
T4,1866.122
T2,1883.035
T3,1889.168
T2,1898.609
T3,1904.666
T2,1904.704
T2,1909.344
T2,1919.76
T2,1925.042
T2,1930.613
T2,1949.737
