task_type,arrival_time
T3,747.856
T3,748.098
T3,751.897
T4,753.445
T4,754.494
T2,754.846
T1,763.625
T3,763.775
T2,766.052
T2,766.783
T4,772.876
T4,773.495
T1,781.99
T1,784.29
T2,795.029
T3,795.196
T3,796.04
T1,797.845
T3,798.972
T1,804.007
T1,806.86
T2,807.89
T2,808.967
T3,809.639
T3,810.938
T2,814.117
T3,819.254
T4,824.212
T1,827.523
T3,837.886
T2,851.513
T2,856.461
T3,857.219
T4,859.313
T1,862.481
T2,872.43
T2,874.926
T1,876.84
T2,876.979
T4,877.06
T2,882.1
T3,886.283
T2,892.257
T1,893.502
T3,895.212
T2,901.06
T1,903.564
T4,903.835
T4,904.322
T1,926.276
T4,940.34
T1,945.299
T2,963.085
T4,965.363
T1,967.008
T3,969.168
T4,971.43
T2,974.573
T1,992.121
T2,996.446
T2,997.815
T4,998.036
T2,999.771
T1,999.92
T2,1000.561
T2,1009.471
T3,1010.094
T4,1011.958
T3,1014.757
T2,1017.374
T2,1026.326
T2,1028.685
T2,1034.466
T3,1041.194
T4,1042.083
T3,1042.212
T1,1048.078
T4,1050.856
T2,1057.981
T1,1059.759
T3,1062.571
T3,1063.823
T3,1064.552
T2,1065.999
T2,1086.78
T1,1087.55
T4,1088.309
T3,1089.877
T1,1090.176
T3,1103.198
T1,1106.15
T2,1109.028
T1,1116.949
T1,1117.362
T1,1118.711
T1,1128.398
T2,1131.785
T2,1132.697
T4,1132.846
T1,1134.171
T3,1134.384
T2,1135.141
T1,1144.111
T3,1144.276
T1,1145.869
T1,1150.564
T3,1156.605
T4,1159.851
T4,1163.095
T4,1164.45
T2,1164.68
T2,1165.144
T4,1165.306
T3,1165.651
T3,1168.284
T4,1168.462
T1,1173.751
T2,1175.382
T2,1177.644
T3,1179.334
T2,1181.806
T2,1186.716
T3,1197.537
T4,1205.389
T4,1213.948
T2,1219.689
T2,1220.942
T2,1222.84
T3,1222.942
T4,1223.346
T1,1235.018
T3,1238.007
T4,1239.263
T3,1241.559
T3,1247.73
T1,1248.183
T2,1248.347
T4,1251.256
T1,1252.478
T3,1253.27
T2,1255.306
T2,1255.964
T3,1256.834
T1,1259.646
T4,1264.112
T3,1267.006
T2,1278.935
T4,1281.302
T2,1283.348
T4,1285.345
T1,1293.689
T4,1295.194
T1,1299.334
T2,1313.765
T4,1313.801
T1,1318.577
T2,1319.314
T3,1322.621
T4,1323.939
T1,1327.217
T4,1342.876
T2,1351.353
T2,1356.63
T4,1356.859
T1,1357.07
T4,1365.173
T1,1365.466
T1,1371.0
T2,1373.436
T3,1374.826
T1,1376.471
T4,1378.625
T2,1381.223
T4,1385.964
T2,1400.257
T4,1401.96
T1,1405.745
T1,1408.709
T2,1410.264
T2,1417.811
T2,1418.756
T3,1421.693
T1,1421.982
T2,1422.346
T1,1435.282
T2,1436.786
T3,1441.448
T2,1450.244
T1,1453.758
T3,1455.669
T4,1457.857
T2,1459.019
T4,1461.365
T3,1467.083
T2,1477.961
T2,1480.73
T3,1483.982
T1,1489.919
T3,1497.263
T4,1497.29
T1,1501.442
T2,1501.524
T3,1504.752
T4,1508.173
T2,1509.78
T4,1515.348
T3,1524.649
T4,1528.197
T4,1537.023
T4,1537.506
T1,1539.847
T1,1540.15
T3,1540.4
T2,1557.594
T1,1558.339
T1,1559.316
T4,1559.327
T4,1559.944
T1,1562.097
T1,1571.974
T2,1575.393
T1,1580.338
T3,1581.847
T1,1584.644
T2,1588.911
T2,1595.61
T2,1597.818
T4,1599.873
T2,1601.208
T1,1603.69
T2,1605.927
T4,1606.231
T3,1623.096
T4,1625.22
T4,1630.249
T1,1631.6
T4,1639.848
T3,1646.382
T3,1647.476
T3,1648.837
T4,1656.537
T1,1676.737
T3,1686.064
T4,1705.185
T3,1705.899
T3,1709.291
T1,1713.169
T3,1718.394
T3,1718.612
T4,1722.528
T3,1728.993
T1,1735.949
T1,1736.458
T1,1743.707
T3,1747.8
T3,1750.772
T4,1750.941
T4,1760.726
T4,1766.216
T1,1769.353
T1,1770.477
T1,1784.034
T3,1796.368
T3,1799.638
T4,1802.466
T3,1803.698
T3,1804.935
T1,1805.922
T4,1808.163
T3,1810.588
T4,1811.068
T1,1816.86
T1,1829.019
T4,1830.385
T1,1837.724
T4,1846.109
T1,1847.421
T1,1848.43
T1,1865.448
T1,1866.278
T4,1870.008
T1,1875.764
T4,1880.76
T1,1885.216
T4,1885.466
T1,1886.412
T4,1888.8
T1,1895.653
T4,1905.171
T1,1922.277
T4,1924.461
T1,1925.125
T1,1930.396
T1,1933.508
T4,1992.054
T4,2066.206
