task_type,arrival_time
T3,1607.187
T2,1609.8
T1,1614.183
T3,1614.278
T4,1615.936
T4,1623.455
T1,1625.982
T2,1627.004
T1,1629.728
T1,1631.222
T2,1633.809
T4,1638.577
T1,1641.85
T1,1647.596
T1,1649.702
T1,1653.205
T4,1653.795
T2,1653.94
T2,1661.079
T1,1665.0
T2,1666.091
T2,1667.261
T4,1667.518
T2,1679.11
T2,1688.951
T1,1695.649
T2,1697.061
T2,1697.938
T3,1705.473
T1,1712.462
T4,1716.12
T4,1727.63
T1,1731.229
T3,1742.317
T3,1748.285
T4,1757.554
T4,1768.8
T2,1770.863
T4,1771.931
T2,1774.221
T3,1778.453
T4,1780.565
T3,1780.878
T2,1793.687
T4,1794.084
T4,1794.32
T1,1794.951
T2,1796.101
T2,1804.308
T1,1806.783
T3,1814.491
T1,1820.98
T1,1824.891
T1,1826.562
T1,1827.904
T3,1828.122
T3,1834.003
T4,1835.901
T4,1840.585
T1,1842.206
T4,1843.929
T1,1845.094
T2,1847.977
T3,1848.175
T4,1849.816
T4,1850.644
T3,1856.66
T4,1866.825
T1,1867.68
T4,1872.184
T3,1882.411
T4,1886.121
T3,1891.509
T3,1894.131
T4,1897.683
T2,1904.22
T1,1904.92
T2,1909.02
T1,1921.001
T1,1925.451
T4,1926.485
T1,1934.921
T1,1940.193
T4,1941.722
T4,1943.033
T4,1949.025
T2,1952.68
T2,1954.891
T2,1956.315
T4,1966.962
T1,1970.828
T1,1976.21
T1,1977.456
T4,1985.531
T3,1986.994
T3,1991.396
T1,1997.673
T3,2005.661
T3,2006.614
T3,2008.576
T3,2019.997
T3,2022.64
T3,2036.419
T4,2036.478
T2,2042.087
T4,2054.7
T4,2055.094
T4,2061.477
T4,2066.153
T2,2069.332
T2,2074.672
T3,2077.542
T3,2099.26
T2,2121.414
T3,2124.152
T2,2138.236
T3,2146.258
T3,2158.917
T3,2191.163
T3,2194.593
T3,2254.186
