task_type,arrival_time
T3,1891.293
T1,1897.799
T3,1909.194
T3,1912.61
T1,1922.252
T1,1926.098
T1,1927.087
T1,1936.642
T1,1967.596
T1,1993.677
T1,2033.318
T1,2040.333
T1,2056.11
T1,2076.615
T1,2078.456
T1,2114.774
T1,2139.993
T1,2140.254
T1,2160.351
T1,2179.482
T1,2183.066
T1,2223.407
T1,2309.522
T1,2399.639
