task_type,arrival_time
T4,1281.145
T2,1285.925
T1,1287.362
T1,1287.457
T2,1290.953
T1,1292.259
T3,1294.927
T1,1295.876
T4,1297.812
T2,1306.069
T1,1306.584
T3,1306.925
T2,1319.702
T3,1323.289
T2,1324.503
T2,1327.412
T3,1327.981
T3,1334.903
T3,1335.607
T3,1341.398
T4,1342.098
T3,1344.632
T3,1353.349
T2,1364.53
T4,1379.79
T3,1381.919
T3,1391.03
T2,1391.265
T4,1391.663
T3,1391.854
T2,1394.749
T1,1399.44
T1,1411.758
T1,1414.782
T4,1430.85
T1,1436.753
T3,1440.741
T3,1445.358
T3,1451.188
T2,1454.916
T2,1457.044
T3,1463.503
T4,1463.692
T1,1464.088
T1,1465.329
T1,1466.379
T1,1467.187
T2,1473.977
T1,1477.584
T4,1478.919
T3,1481.995
T3,1487.58
T2,1488.131
T2,1488.539
T1,1500.396
T1,1501.919
T1,1501.945
T3,1502.321
T3,1503.72
T4,1503.889
T3,1504.166
T3,1510.534
T4,1528.566
T3,1528.917
T2,1534.198
T2,1538.007
T4,1541.216
T2,1549.233
T2,1561.046
T4,1562.554
T1,1567.82
T2,1571.105
T1,1575.094
T1,1577.333
T2,1581.084
T2,1585.792
T2,1587.6
T2,1588.977
T3,1591.686
T2,1593.295
T4,1594.219
T3,1594.992
T4,1599.741
T2,1602.282
T1,1603.798
T1,1622.655
T3,1624.717
T3,1631.865
T1,1633.2
T3,1637.57
T4,1638.756
T1,1639.103
T2,1639.285
T1,1642.701
T4,1656.241
T1,1658.113
T2,1659.502
T3,1660.666
T4,1663.179
T2,1671.187
T1,1674.127
T1,1675.321
T4,1677.768
T3,1679.892
T3,1685.114
T3,1689.291
T3,1689.916
T2,1690.581
T2,1694.633
T4,1697.383
T3,1699.136
T2,1704.056
T3,1710.821
T1,1715.083
T4,1715.728
T1,1720.052
T1,1720.821
T4,1722.484
T4,1722.981
T4,1727.174
T4,1733.239
T4,1737.762
T1,1742.549
T1,1746.852
T3,1751.423
T1,1757.433
T4,1757.804
T1,1759.452
T4,1760.184
T4,1769.608
T4,1774.008
T1,1774.413
T4,1775.343
T4,1781.389
T2,1782.392
T4,1785.667
T4,1787.715
T2,1792.303
T2,1796.407
T2,1796.488
T4,1796.795
T2,1797.973
T4,1802.269
T2,1805.132
T1,1806.137
T2,1809.291
T1,1810.089
T3,1810.99
T1,1815.056
T1,1816.462
T2,1836.976
T1,1853.03
T4,1856.117
T2,1871.99
T1,1881.534
T1,1883.043
T3,1885.838
T1,1888.938
T3,1889.6
T2,1889.958
T2,1890.983
T1,1891.571
T1,1893.047
T4,1900.98
T4,1901.792
T3,1905.425
T2,1910.168
T2,1911.62
T2,1916.653
T3,1916.817
T4,1920.33
T4,1920.441
T2,1921.088
T2,1924.182
T1,1924.496
T3,1944.707
T3,1948.661
T1,1960.38
T1,1966.449
T3,1966.978
T4,1972.215
T1,1982.5
T1,1999.746
T1,2003.654
T1,2006.749
T1,2031.065
T1,2032.452
T1,2038.545
T4,2047.349
T4,2052.408
T4,2057.945
T4,2067.149
T4,2074.571
T1,2080.557
T1,2087.219
T1,2097.11
