task_type,arrival_time
T4,776.379
T4,777.477
T3,777.592
T1,778.305
T2,781.24
T2,781.876
T1,784.612
T4,784.686
T4,788.756
T1,788.879
T4,791.17
T4,803.252
T1,816.562
T1,818.178
T3,821.827
T2,827.352
T1,829.464
T1,829.884
T2,831.457
T2,835.327
T1,837.768
T4,840.857
T4,845.687
T3,847.153
T4,852.888
T4,858.187
T3,861.614
T3,864.833
T4,867.048
T3,869.58
T1,872.045
T2,872.446
T3,872.504
T4,875.904
T4,880.484
T3,882.225
T3,884.295
T4,885.008
T1,886.985
T4,895.819
T1,897.739
T2,901.612
T3,908.053
T2,910.445
T4,917.591
T1,918.33
T3,925.746
T1,927.122
T3,934.732
T2,934.79
T4,935.661
T2,935.676
T2,936.064
T2,939.471
T3,939.945
T4,940.808
T4,941.266
T4,941.992
T1,950.505
T1,970.375
T2,973.028
T1,976.252
T4,977.643
T1,979.032
T1,979.256
T1,980.613
T1,983.403
T1,987.987
T2,989.234
T3,996.004
T1,999.248
T3,1025.364
T2,1031.561
T1,1032.875
T4,1034.686
T4,1046.492
T3,1050.753
T1,1051.133
T2,1056.889
T2,1058.861
T2,1067.098
T2,1071.312
T1,1072.09
T4,1084.764
T1,1085.53
T2,1090.73
T1,1092.497
T3,1096.015
T3,1100.729
T1,1100.848
T4,1107.762
T3,1115.211
T4,1116.771
T3,1116.872
T1,1117.223
T1,1120.674
T2,1123.623
T4,1126.056
T3,1128.081
T2,1133.61
T3,1136.652
T2,1139.359
T3,1144.248
T1,1161.11
T1,1165.412
T4,1165.968
T1,1166.921
T2,1169.469
T2,1170.229
T2,1176.726
T4,1176.795
T1,1178.281
T3,1186.903
T2,1188.653
T1,1188.822
T1,1191.723
T2,1194.158
T3,1206.771
T4,1208.53
T4,1209.385
T3,1216.295
T2,1217.549
T3,1225.373
T4,1227.082
T1,1231.509
T3,1235.13
T2,1249.122
T4,1251.11
T1,1252.372
T3,1255.846
T1,1261.485
T1,1270.168
T4,1272.685
T2,1274.261
T1,1281.927
T2,1286.255
T2,1291.265
T3,1300.314
T4,1300.864
T4,1306.164
T2,1306.524
T4,1308.998
T1,1310.5
T1,1311.419
T2,1312.203
T1,1317.073
T2,1318.164
T4,1320.764
T1,1321.03
T1,1345.973
T2,1350.936
T2,1354.811
T4,1364.018
T1,1364.891
T3,1366.062
T2,1367.893
T1,1369.164
T1,1369.965
T2,1377.425
T2,1380.466
T3,1387.231
T4,1388.181
T1,1389.916
T2,1400.17
T1,1404.482
T4,1405.703
T3,1411.67
T2,1415.288
T1,1421.366
T3,1431.013
T4,1435.798
T1,1439.8
T1,1448.849
T4,1451.321
T2,1459.584
T3,1462.016
T2,1466.474
T1,1466.795
T4,1474.725
T4,1482.404
T4,1482.686
T1,1489.916
T2,1490.74
T1,1491.948
T1,1496.561
T2,1501.275
T1,1513.011
T4,1516.707
T3,1519.668
T3,1520.995
T3,1535.389
T1,1537.094
T1,1562.065
T2,1572.491
T2,1575.887
T4,1578.801
T4,1582.628
T3,1584.765
T3,1586.204
T4,1593.294
T1,1598.321
T1,1601.685
T3,1603.699
T4,1607.247
T3,1608.508
T2,1609.636
T4,1612.287
T4,1620.485
T4,1634.385
T2,1636.277
T3,1639.646
T3,1650.33
T3,1668.235
T1,1669.91
T4,1676.389
T1,1685.348
T2,1688.497
T3,1695.949
T4,1698.615
T4,1702.627
T3,1702.828
T2,1708.216
T1,1709.838
T2,1712.755
T3,1720.883
T4,1726.44
T1,1728.475
T4,1733.132
T1,1735.652
T2,1746.578
T1,1751.339
T3,1753.432
T1,1759.576
T1,1760.248
T2,1761.172
T2,1762.3
T4,1768.009
T1,1769.948
T2,1771.597
T3,1771.964
T1,1774.244
T2,1775.417
T3,1777.75
T1,1780.805
T3,1795.617
T3,1807.07
T1,1815.846
T1,1819.369
T2,1822.128
T4,1831.742
T3,1839.604
T4,1844.492
T3,1852.506
T3,1854.82
T2,1857.618
T2,1858.563
T4,1876.06
T3,1878.098
T2,1878.582
T2,1879.945
T4,1882.051
T4,1900.506
T4,1901.652
T3,1914.189
T2,1914.521
T3,1915.006
T3,1915.634
T4,1917.279
T3,1928.151
T4,1934.223
T4,1939.241
T4,1940.122
T3,1946.144
T2,1956.107
T4,1956.174
T4,1957.331
T2,1961.732
T2,1961.823
T3,1964.607
T3,1966.253
T3,1968.528
T2,1969.362
T2,1972.917
T2,2016.327
T2,2020.134
T3,2022.767
T2,2024.363
T2,2040.652
T2,2070.24
T2,2092.695
T2,2096.291
T2,2120.379
T2,2147.711
T2,2158.987
T2,2175.957
T2,2220.26
T2,2230.462
T2,2245.826
T2,2259.004
