task_type,arrival_time
T1,1042.641
T1,1044.622
T2,1047.355
T1,1048.873
T4,1051.424
T1,1055.134
T2,1057.078
T1,1064.031
T3,1069.094
T1,1069.62
T2,1074.991
T4,1075.781
T2,1075.9
T4,1080.562
T2,1095.81
T3,1097.534
T2,1108.891
T4,1123.466
T3,1124.448
T1,1124.87
T3,1128.529
T3,1129.722
T2,1131.295
T1,1135.391
T2,1138.173
T3,1138.338
T3,1140.209
T3,1140.738
T4,1141.013
T3,1141.643
T1,1143.821
T3,1159.458
T1,1168.867
T1,1171.311
T2,1172.494
T3,1179.257
T1,1180.899
T4,1181.846
T1,1191.587
T4,1193.454
T1,1202.5
T3,1207.704
T4,1209.151
T4,1212.079
T3,1215.272
T1,1216.507
T1,1225.772
T1,1225.983
T1,1228.615
T3,1228.675
T1,1233.308
T1,1245.094
T3,1250.414
T3,1250.71
T4,1254.225
T1,1254.248
T2,1255.481
T2,1256.352
T2,1258.993
T2,1265.792
T4,1273.074
T1,1276.778
T4,1278.912
T3,1279.219
T1,1281.613
T3,1283.12
T3,1285.185
T2,1286.186
T1,1292.305
T3,1293.371
T2,1296.045
T1,1299.179
T2,1300.985
T3,1307.82
T1,1321.466
T1,1327.761
T3,1330.399
T4,1332.307
T3,1340.247
T4,1341.61
T3,1341.709
T2,1343.109
T3,1358.353
T3,1359.119
T4,1360.104
T2,1361.664
T2,1362.362
T1,1363.325
T2,1365.644
T4,1370.191
T1,1370.313
T2,1372.04
T3,1375.532
T2,1375.648
T2,1385.726
T2,1386.127
T2,1387.218
T2,1389.163
T4,1392.663
T4,1395.46
T3,1396.917
T2,1400.173
T1,1403.473
T4,1420.245
T1,1424.986
T4,1425.585
T2,1428.694
T2,1429.118
T2,1429.25
T3,1431.249
T1,1435.337
T2,1437.83
T4,1439.03
T3,1443.708
T2,1448.494
T3,1448.803
T3,1450.86
T1,1458.414
T2,1459.688
T4,1467.976
T3,1468.61
T3,1470.844
T3,1473.277
T1,1476.757
T1,1493.953
T3,1493.972
T1,1498.025
T3,1500.857
T2,1500.914
T3,1518.847
T4,1521.035
T3,1524.727
T4,1531.996
T2,1540.381
T1,1542.753
T1,1550.855
T4,1557.853
T1,1558.013
T3,1561.136
T4,1564.973
T1,1573.599
T4,1575.698
T4,1580.605
T1,1582.521
T1,1585.373
T1,1586.171
T2,1588.964
T4,1590.798
T1,1592.879
T4,1593.816
T2,1597.406
T1,1599.697
T4,1599.801
T3,1602.467
T2,1604.732
T2,1605.237
T4,1611.278
T4,1619.038
T4,1619.351
T4,1620.868
T3,1621.46
T2,1629.162
T3,1630.638
T4,1637.346
T4,1643.766
T3,1657.207
T2,1673.472
T3,1676.365
T2,1682.676
T4,1685.727
T3,1689.415
T2,1691.467
T3,1692.958
T3,1694.762
T4,1695.23
T4,1707.913
T3,1711.166
T4,1712.336
T4,1713.16
T2,1726.43
T2,1729.327
T3,1731.553
T2,1734.955
T3,1736.576
T2,1737.301
T2,1745.668
T3,1747.848
T2,1750.754
T4,1758.16
T2,1770.456
T2,1778.58
T2,1778.727
T2,1785.601
T2,1809.935
T2,1825.845
T4,1923.855
T4,1944.862
T4,2016.88
T4,2017.995
T4,2023.585
T4,2035.352
T4,2041.569
T4,2044.774
T4,2083.517
T4,2130.399
T4,2134.894
T4,2152.189
T4,2175.152
T4,2214.648
T4,2228.866
T4,2254.786
T4,2259.746
T4,2304.48
T4,2311.738
T4,2317.058
T4,2343.359
T4,2345.378
