task_type,arrival_time
T4,713.916
T2,721.369
T3,722.079
T1,722.565
T3,729.761
T3,736.754
T2,738.028
T1,738.787
T4,742.13
T3,744.397
T2,748.592
T3,749.737
T3,755.804
T4,766.1
T4,767.354
T2,772.827
T2,773.479
T1,774.594
T4,776.027
T3,783.525
T2,787.011
T2,787.591
T4,791.274
T4,792.833
T1,801.907
T2,802.578
T1,803.83
T3,809.562
T4,810.065
T1,813.779
T4,819.879
T4,823.793
T2,837.997
T2,839.203
T4,842.179
T1,846.181
T2,849.035
T2,852.075
T2,855.097
T3,856.015
T4,856.625
T3,860.595
T4,865.948
T2,867.506
T3,867.812
T2,869.188
T4,869.238
T4,870.883
T4,875.255
T2,881.05
T1,881.929
T4,882.292
T4,893.536
T1,897.303
T2,907.917
T1,909.394
T1,917.46
T3,923.291
T3,923.615
T2,930.164
T1,933.249
T3,936.274
T3,940.013
T3,952.445
T2,957.808
T3,961.998
T4,962.029
T4,964.624
T2,972.194
T4,975.525
T3,976.386
T4,980.791
T4,990.015
T3,991.553
T3,999.173
T2,1001.833
T2,1004.281
T1,1005.288
T4,1010.002
T1,1016.687
T3,1021.679
T1,1025.923
T4,1031.216
T4,1034.593
T3,1035.517
T3,1038.656
T1,1063.398
T1,1065.878
T2,1066.686
T4,1071.888
T3,1072.844
T1,1073.581
T4,1073.675
T2,1073.882
T4,1074.412
T2,1077.972
T3,1078.694
T1,1078.723
T1,1079.925
T2,1081.42
T1,1081.712
T2,1086.001
T3,1096.553
T3,1102.0
T3,1113.351
T1,1113.943
T1,1114.786
T2,1118.478
T1,1120.144
T2,1120.739
T2,1126.662
T4,1130.503
T1,1130.865
T4,1137.78
T4,1142.378
T2,1143.115
T3,1147.307
T3,1147.825
T1,1149.764
T4,1153.008
T1,1159.927
T2,1169.954
T3,1175.946
T1,1177.905
T2,1179.408
T4,1181.642
T4,1185.22
T3,1190.694
T3,1192.636
T1,1196.863
T1,1198.65
T2,1198.984
T3,1199.344
T2,1201.398
T1,1201.923
T2,1206.757
T4,1208.158
T3,1210.333
T3,1213.929
T3,1214.783
T1,1215.264
T1,1219.287
T1,1219.583
T3,1229.479
T1,1230.304
T3,1248.259
T1,1254.497
T3,1254.999
T4,1256.039
T3,1257.611
T2,1271.286
T4,1273.727
T2,1278.517
T3,1279.035
T1,1292.421
T4,1293.282
T4,1294.49
T2,1297.299
T3,1304.089
T4,1307.429
T1,1309.254
T1,1311.401
T4,1312.559
T4,1316.257
T1,1321.894
T3,1326.502
T2,1330.594
T1,1330.686
T2,1331.924
T1,1333.855
T2,1333.919
T1,1340.789
T4,1347.399
T2,1351.152
T3,1354.466
T2,1355.773
T1,1361.572
T2,1365.764
T2,1366.318
T2,1371.667
T4,1371.866
T3,1373.42
T4,1378.031
T4,1385.85
T4,1394.916
T3,1399.561
T4,1401.954
T2,1409.412
T2,1418.738
T2,1423.726
T4,1425.973
T1,1426.372
T3,1440.305
T1,1455.67
T2,1456.49
T2,1461.659
T1,1469.653
T3,1472.764
T4,1475.409
T4,1480.129
T2,1480.367
T4,1493.007
T2,1509.688
T2,1511.131
T3,1513.212
T3,1515.699
T4,1516.703
T3,1517.119
T2,1518.368
T4,1519.894
T2,1529.718
T4,1531.419
T4,1536.222
T3,1541.188
T4,1546.828
T2,1556.501
T3,1559.55
T1,1581.218
T3,1591.134
T3,1592.28
T1,1599.022
T1,1600.555
T1,1603.3
T1,1614.376
T3,1626.217
T3,1632.469
T4,1632.768
T4,1634.185
T2,1637.386
T3,1639.447
T3,1643.986
T2,1649.214
T4,1650.07
T4,1651.51
T1,1653.503
T3,1658.473
T4,1660.078
T1,1662.688
T3,1665.994
T1,1667.219
T2,1668.86
T2,1669.184
T2,1669.605
T2,1671.579
T4,1675.248
T4,1675.491
T4,1681.706
T2,1682.467
T3,1690.631
T1,1691.137
T4,1691.784
T4,1693.072
T4,1693.103
T4,1701.454
T1,1703.667
T1,1715.522
T1,1716.813
T1,1724.914
T1,1726.4
T1,1727.679
T3,1728.652
T3,1728.726
T2,1728.771
T3,1734.99
T4,1736.636
T1,1745.189
T4,1749.105
T4,1755.705
T2,1767.348
T1,1767.455
T1,1768.062
T3,1775.533
T2,1775.975
T3,1777.837
T1,1779.023
T2,1779.257
T4,1782.661
T2,1783.266
T1,1784.844
T4,1785.646
T2,1796.128
T3,1796.594
T3,1799.62
T3,1808.119
T1,1816.563
T2,1820.071
T3,1830.943
T3,1845.751
T4,1849.192
T3,1863.404
T2,1865.744
T3,1867.206
T1,1867.961
T3,1870.021
T1,1876.049
T1,1877.861
T4,1881.996
T4,1882.155
T3,1882.669
T2,1884.195
T2,1885.44
T1,1892.923
T1,1896.909
T1,1904.432
T3,1904.685
T3,1906.44
T1,1917.904
T4,1920.864
T3,1928.062
T1,1929.899
T4,1933.611
T1,1952.359
T2,1959.868
T3,1961.844
T4,1963.68
T2,1976.55
T2,1988.368
T3,1996.06
T1,2006.968
T4,2010.889
T3,2026.757
T1,2031.426
T1,2038.445
T3,2038.605
T3,2041.39
T1,2044.007
T2,2045.728
T3,2046.126
T3,2070.486
T2,2071.777
T1,2072.564
T2,2080.081
T2,2108.619
T1,2112.425
T1,2121.48
T3,2121.657
T3,2123.028
T1,2129.931
T2,2134.21
T2,2135.449
T3,2135.835
T1,2136.825
T3,2143.163
T2,2164.858
T2,2169.514
T2,2171.427
T2,2184.494
T2,2192.672
T2,2200.741
T2,2207.851
T2,2232.399
T2,2244.482
T2,2256.704
