task_type,arrival_time
T1,1012.305
T1,1014.204
T1,1023.369
T4,1033.547
T3,1037.749
T4,1038.237
T1,1048.794
T3,1050.341
T4,1055.666
T3,1055.931
T2,1056.239
T1,1061.079
T1,1065.598
T3,1067.046
T3,1069.747
T1,1072.843
T2,1076.333
T4,1077.249
T1,1080.648
T1,1083.444
T3,1083.753
T2,1089.333
T1,1090.507
T1,1091.474
T2,1098.347
T3,1098.471
T2,1099.505
T1,1101.641
T3,1103.023
T3,1112.993
T1,1117.088
T2,1118.336
T1,1120.139
T4,1125.936
T1,1127.645
T1,1128.739
T4,1134.033
T3,1135.374
T1,1140.419
T2,1140.841
T3,1153.125
T1,1166.207
T2,1166.367
T1,1171.184
T3,1176.05
T3,1184.59
T3,1187.578
T2,1188.852
T4,1193.471
T2,1199.607
T4,1199.994
T3,1200.151
T3,1204.423
T3,1218.631
T2,1223.899
T3,1224.6
T1,1226.53
T1,1226.98
T2,1232.497
T4,1233.546
T3,1240.28
T3,1242.048
T1,1245.642
T1,1245.968
T2,1247.394
T1,1251.82
T3,1251.923
T1,1257.282
T2,1264.747
T1,1283.841
T3,1284.943
T2,1285.629
T2,1288.144
T3,1290.825
T3,1292.321
T3,1294.671
T4,1296.859
T1,1304.689
T3,1306.259
T3,1307.54
T2,1317.263
T3,1326.093
T2,1327.983
T4,1328.343
T3,1336.732
T4,1337.552
T1,1343.072
T4,1344.456
T1,1346.152
T1,1347.533
T4,1353.92
T1,1354.62
T4,1360.272
T4,1360.738
T1,1376.173
T1,1383.339
T4,1385.62
T3,1386.483
T4,1386.698
T3,1388.091
T2,1388.601
T4,1393.878
T1,1395.437
T2,1397.122
T3,1397.254
T4,1397.462
T4,1417.453
T3,1417.695
T2,1424.091
T2,1425.819
T4,1426.584
T4,1436.574
T4,1442.582
T4,1448.238
T1,1455.337
T4,1464.76
T2,1466.319
T3,1467.068
T3,1475.51
T2,1486.052
T2,1486.761
T2,1496.493
T1,1498.033
T4,1500.14
T1,1502.991
T1,1508.628
T1,1511.138
T2,1513.311
T4,1513.859
T1,1526.916
T4,1532.27
T4,1538.359
T1,1550.646
T2,1552.059
T2,1552.409
T3,1557.853
T4,1562.963
T1,1565.206
T3,1565.384
T3,1567.308
T1,1571.794
T1,1578.611
T4,1586.927
T1,1588.18
T3,1592.677
T3,1593.801
T3,1605.344
T4,1607.367
T1,1608.964
T1,1609.646
T2,1614.394
T3,1617.481
T1,1619.664
T1,1619.835
T2,1629.902
T4,1639.076
T2,1641.82
T1,1647.544
T4,1650.945
T3,1652.083
T3,1653.762
T2,1655.633
T3,1673.47
T3,1675.447
T1,1675.727
T2,1676.766
T1,1678.166
T4,1681.186
T3,1685.836
T1,1686.76
T2,1687.113
T1,1689.297
T4,1690.713
T3,1695.768
T3,1696.387
T2,1700.168
T1,1702.454
T4,1703.453
T3,1709.055
T1,1712.642
T1,1720.215
T4,1723.483
T2,1731.775
T3,1738.939
T1,1739.953
T4,1742.805
T3,1743.194
T3,1745.461
T4,1760.498
T4,1764.084
T4,1768.766
T1,1769.278
T3,1770.038
T4,1771.129
T4,1776.234
T3,1780.179
T4,1784.763
T2,1793.707
T1,1804.578
T2,1804.699
T3,1816.813
T1,1818.369
T2,1820.218
T3,1822.02
T3,1822.593
T1,1824.568
T4,1830.334
T1,1831.007
T3,1834.971
T2,1835.355
T3,1844.523
T4,1852.397
T4,1858.289
T4,1858.347
T4,1865.346
T1,1868.263
T4,1872.924
T4,1873.097
T2,1873.804
T4,1874.538
T2,1876.381
T4,1884.944
T4,1895.01
T1,1896.05
T1,1897.278
T4,1897.867
T2,1898.053
T2,1902.529
T3,1906.094
T2,1908.149
T3,1908.506
T2,1914.344
T3,1919.137
T2,1921.708
T4,1925.137
T1,1938.252
T3,1941.664
T2,1947.867
T1,1954.076
T3,1954.762
T3,1958.218
T3,1967.369
T1,1975.706
T3,1982.218
T2,1984.699
T1,1989.219
T2,1993.488
T1,1996.259
T2,2004.021
T2,2006.936
T4,2008.487
T4,2018.763
T4,2021.428
T2,2023.754
T4,2031.883
T2,2033.841
T2,2037.631
T4,2065.813
T4,2113.975
T2,2116.273
T2,2134.589
T2,2165.912
T2,2167.266
T2,2177.366
T2,2187.129
T2,2215.244
T2,2239.886
T2,2240.732
T2,2257.448
T2,2260.323
