task_type,arrival_time
T2,956.674
T2,958.163
T2,960.524
T3,961.678
T3,963.971
T2,970.892
T4,971.962
T4,972.237
T2,978.24
T1,982.472
T4,983.669
T3,991.727
T3,995.639
T3,1008.441
T4,1009.35
T3,1012.166
T2,1015.946
T1,1021.821
T1,1025.086
T2,1026.749
T2,1029.01
T3,1029.808
T1,1030.063
T4,1035.536
T3,1037.49
T2,1040.71
T2,1042.187
T2,1042.279
T3,1049.586
T2,1050.52
T2,1051.154
T2,1053.562
T2,1054.526
T1,1055.455
T2,1059.966
T1,1066.104
T4,1068.142
T3,1069.804
T1,1072.383
T3,1073.364
T2,1077.258
T4,1080.331
T3,1080.891
T2,1081.178
T3,1086.33
T4,1100.217
T3,1101.193
T2,1103.569
T1,1109.511
T3,1112.037
T2,1113.044
T1,1115.548
T2,1118.327
T2,1123.645
T1,1131.699
T4,1136.586
T1,1139.757
T2,1139.804
T4,1142.599
T3,1145.112
T4,1146.375
T4,1150.383
T1,1151.503
T4,1151.795
T3,1152.136
T3,1154.108
T3,1164.975
T3,1166.016
T1,1171.66
T2,1178.171
T3,1181.684
T1,1184.523
T3,1185.601
T4,1191.62
T2,1209.715
T2,1211.339
T3,1221.269
T3,1222.901
T1,1224.479
T2,1230.077
T3,1231.309
T1,1243.924
T2,1245.248
T2,1251.729
T2,1256.147
T4,1299.297
T4,1300.773
T4,1306.793
T4,1314.764
T3,1316.241
T2,1317.552
T2,1321.261
T4,1321.397
T3,1331.34
T4,1337.486
T4,1340.521
T4,1342.705
T3,1345.038
T3,1348.601
T3,1360.442
T1,1360.791
T4,1363.557
T3,1371.089
T1,1382.338
T1,1390.07
T4,1394.696
T2,1401.447
T1,1417.281
T1,1420.793
T2,1422.14
T2,1423.007
T4,1423.676
T1,1426.541
T4,1429.544
T1,1429.824
T2,1433.019
T1,1435.417
T3,1435.746
T2,1437.057
T2,1440.732
T3,1440.959
T1,1445.832
T2,1447.192
T1,1453.755
T4,1454.909
T4,1455.519
T3,1456.351
T2,1462.434
T4,1478.936
T1,1482.937
T1,1486.777
T1,1487.787
T4,1490.479
T4,1490.54
T2,1499.717
T1,1501.104
T1,1501.2
T1,1505.776
T2,1514.229
T3,1519.0
T3,1528.383
T3,1529.193
T3,1531.014
T4,1533.024
T1,1535.564
T2,1536.18
T2,1541.634
T4,1541.918
T2,1557.753
T2,1558.734
T1,1559.827
T2,1564.056
T4,1567.13
T1,1567.361
T3,1581.433
T2,1582.047
T4,1582.367
T2,1591.061
T2,1596.137
T4,1603.795
T3,1612.595
T3,1620.941
T3,1622.319
T3,1624.459
T4,1627.713
T2,1628.729
T3,1635.839
T4,1638.962
T3,1640.974
T4,1642.53
T4,1646.502
T3,1648.217
T3,1652.14
T2,1668.049
T4,1672.198
T3,1673.097
T4,1681.486
T4,1690.452
T2,1702.247
T2,1703.368
T2,1713.185
T1,1722.57
T4,1724.246
T2,1724.261
T1,1727.222
T4,1727.976
T2,1737.037
T3,1737.052
T3,1738.489
T3,1742.806
T4,1743.763
T1,1744.082
T4,1744.173
T1,1747.855
T4,1752.059
T1,1752.067
T3,1755.191
T4,1755.959
T1,1762.312
T4,1770.853
T3,1777.575
T4,1780.071
T1,1793.808
T2,1794.016
T4,1796.404
T2,1797.76
T1,1801.14
T4,1804.223
T1,1805.209
T3,1815.314
T1,1815.467
T2,1825.919
T2,1837.553
T1,1838.384
T1,1839.447
T1,1842.505
T3,1852.022
T1,1853.417
T2,1860.134
T3,1862.035
T2,1876.991
T3,1882.244
T1,1895.527
T3,1909.378
T1,1915.944
T1,1918.726
T1,1918.936
T3,1926.704
T1,1930.126
T1,1937.668
T3,1954.147
T3,1955.095
T1,1958.739
T3,1961.171
T1,1968.914
T3,1971.819
T1,1974.449
T1,1975.278
T1,1987.605
T3,2014.968
T3,2020.108
T3,2036.415
T1,2036.863
T1,2037.202
T1,2037.546
T3,2038.995
T1,2050.392
T1,2064.182
T1,2068.917
T3,2069.215
T1,2126.188
