task_type,arrival_time
T2,854.313
T1,855.64
T3,856.734
T4,862.173
T2,862.285
T2,872.967
T2,876.814
T1,885.764
T3,888.334
T1,893.438
T3,897.659
T4,899.901
T1,904.607
T4,912.711
T3,913.76
T1,914.509
T4,916.919
T1,920.981
T1,929.882
T1,930.784
T3,935.495
T3,938.922
T3,939.825
T2,942.798
T2,952.267
T3,957.019
T3,961.324
T4,963.563
T4,968.722
T4,975.407
T4,980.616
T2,988.842
T3,990.194
T3,997.682
T2,1004.053
T1,1013.65
T4,1013.8
T4,1019.221
T4,1020.172
T2,1020.376
T1,1021.702
T4,1023.253
T1,1026.082
T4,1029.08
T3,1032.306
T1,1038.429
T2,1052.876
T4,1065.147
T4,1069.112
T4,1071.872
T1,1073.677
T3,1078.495
T4,1081.996
T3,1086.939
T1,1087.287
T1,1091.894
T3,1095.576
T2,1098.662
T1,1099.684
T3,1100.898
T2,1106.307
T3,1108.306
T3,1111.723
T3,1117.029
T4,1117.386
T1,1123.389
T1,1130.293
T2,1132.34
T1,1139.682
T4,1139.947
T1,1148.236
T3,1153.408
T3,1156.545
T3,1160.445
T1,1160.618
T4,1165.545
T3,1165.673
T3,1166.077
T3,1167.658
T3,1178.075
T3,1183.784
T2,1184.206
T4,1190.28
T2,1191.638
T3,1195.008
T4,1199.563
T2,1200.312
T1,1200.672
T1,1205.56
T2,1208.159
T4,1214.834
T2,1220.561
T2,1224.739
T1,1229.648
T3,1230.931
T1,1244.293
T4,1244.801
T3,1245.832
T3,1246.596
T2,1248.29
T1,1248.642
T4,1253.259
T2,1254.444
T4,1256.424
T1,1261.005
T3,1263.493
T3,1266.564
T4,1266.838
T1,1268.09
T3,1276.589
T1,1276.622
T2,1281.895
T2,1283.849
T1,1287.884
T1,1288.469
T4,1291.492
T1,1294.263
T2,1297.628
T4,1306.05
T2,1307.087
T4,1313.528
T3,1315.859
T4,1318.392
T2,1319.711
T4,1324.025
T1,1327.251
T2,1330.615
T3,1330.8
T4,1332.708
T2,1349.972
T3,1356.135
T2,1358.501
T3,1359.501
T3,1361.711
T2,1364.197
T4,1365.524
T2,1371.758
T4,1374.818
T2,1378.467
T3,1387.578
T1,1401.614
T3,1401.789
T4,1405.002
T1,1410.877
T3,1412.909
T4,1415.668
T2,1416.569
T3,1419.088
T4,1420.185
T1,1437.868
T1,1443.127
T1,1444.292
T2,1454.42
T4,1462.476
T3,1462.925
T3,1466.419
T2,1468.784
T2,1473.432
T3,1474.096
T4,1483.959
T1,1486.037
T2,1501.943
T2,1504.332
T1,1504.72
T1,1505.992
T3,1511.733
T3,1520.157
T1,1524.172
T2,1532.322
T2,1534.136
T1,1543.721
T1,1546.087
T4,1555.426
T4,1560.338
T1,1581.75
T3,1583.445
T4,1594.382
T2,1594.511
T3,1595.237
T4,1606.794
T3,1610.496
T2,1614.907
T4,1615.055
T2,1616.284
T2,1622.823
T3,1623.104
T4,1627.216
T1,1628.859
T1,1630.289
T4,1639.33
T3,1641.569
T1,1644.443
T4,1650.348
T1,1652.438
T3,1652.545
T1,1662.041
T4,1662.29
T2,1662.807
T4,1666.654
T3,1670.358
T1,1672.986
T2,1677.295
T4,1686.728
T3,1688.925
T3,1696.092
T2,1700.359
T3,1714.685
T1,1719.987
T1,1733.96
T2,1736.063
T3,1737.565
T1,1738.174
T2,1738.836
T1,1753.498
T1,1754.053
T3,1754.587
T1,1755.878
T4,1759.696
T2,1762.071
T1,1767.04
T2,1774.057
T1,1779.547
T1,1779.759
T1,1780.524
T3,1780.98
T3,1789.7
T2,1789.955
T3,1792.534
T3,1804.447
T1,1808.105
T4,1809.125
T4,1812.484
T2,1815.521
T4,1816.584
T3,1819.287
T1,1828.128
T1,1841.708
T2,1843.305
T1,1849.422
T1,1861.713
T1,1866.136
T4,1875.255
T1,1878.52
T2,1879.423
T4,1880.221
T1,1884.347
T2,1888.504
T4,1889.493
T2,1902.354
T2,1909.383
T1,1910.667
T2,1913.006
T1,1922.282
T4,1924.517
T4,1931.319
T1,1934.161
T4,1935.839
T4,1944.37
T4,1952.441
T2,1952.924
T4,1953.29
T1,1965.563
T1,1972.6
T1,1973.915
T4,1975.452
T2,1977.064
T2,1977.604
T2,1977.947
T1,1981.675
T4,1982.501
T2,1984.539
T4,2007.606
T1,2018.696
T2,2028.205
T4,2032.436
T4,2040.168
T4,2043.075
T1,2045.147
T4,2069.081
T4,2079.293
T4,2086.219
T4,2139.318
T4,2171.379
T4,2184.473
T4,2187.889
T4,2203.706
