task_type,arrival_time
T2,1278.969
T1,1281.002
T4,1282.326
T1,1289.361
T1,1292.058
T2,1317.705
T4,1320.835
T4,1321.38
T1,1325.967
T2,1336.438
T2,1342.849
T3,1343.261
T4,1352.554
T2,1352.632
T3,1360.498
T1,1362.419
T4,1362.546
T4,1364.158
T2,1368.341
T2,1373.761
T3,1374.795
T1,1376.8
T2,1380.728
T3,1390.342
T2,1390.415
T4,1391.617
T3,1398.086
T1,1398.172
T1,1399.921
T4,1415.139
T1,1419.995
T2,1430.132
T2,1431.108
T3,1431.311
T4,1431.821
T2,1441.237
T2,1451.229
T1,1452.671
T4,1454.364
T2,1461.331
T3,1467.082
T2,1469.101
T3,1469.355
T3,1471.508
T4,1473.296
T2,1476.122
T3,1479.694
T1,1483.155
T1,1487.084
T1,1489.487
T1,1492.333
T1,1494.243
T3,1494.944
T4,1512.393
T4,1513.858
T3,1535.542
T4,1535.802
T1,1537.996
T3,1561.896
T3,1565.762
T1,1569.677
T3,1571.858
T1,1578.514
T1,1580.981
T4,1582.07
T1,1589.115
T1,1598.022
T3,1608.26
T3,1608.857
T2,1608.957
T1,1614.369
T1,1614.676
T2,1621.67
T2,1634.999
T4,1640.579
T3,1641.915
T4,1642.646
T2,1652.701
T4,1658.885
T2,1667.013
T1,1674.885
T4,1684.009
T2,1691.854
T4,1693.462
T1,1693.71
T1,1694.731
T1,1696.259
T3,1696.665
T3,1698.94
T4,1700.53
T1,1705.471
T1,1706.535
T2,1715.002
T2,1716.995
T4,1719.651
T3,1720.747
T1,1726.087
T2,1731.217
T2,1737.383
T2,1737.572
T3,1739.242
T2,1740.896
T3,1743.46
T3,1747.728
T1,1750.446
T3,1760.108
T4,1762.077
T3,1765.323
T4,1769.43
T3,1790.037
T2,1800.157
T2,1801.667
T4,1802.37
T3,1812.381
T2,1826.399
T2,1834.51
T3,1835.337
T4,1835.394
T3,1835.608
T4,1844.561
T2,1852.513
T4,1868.6
T4,1870.134
T4,1870.855
T4,1875.333
T2,1882.84
T3,1887.292
T2,1892.362
T2,1897.253
T2,1899.322
T2,1901.863
T2,1909.65
T4,1912.6
T3,1913.582
T4,1919.712
T2,1922.521
T3,1928.363
T2,1928.392
T3,1931.751
T3,1936.834
T2,1937.076
T2,1939.243
T2,1944.894
T3,1956.259
T2,1957.163
T2,1970.183
T3,1977.906
T3,1984.811
T2,1989.93
T3,1997.456
T3,2021.197
T3,2076.141
T3,2081.127
T3,2107.678
T3,2112.325
T3,2113.716
T3,2115.374
T3,2129.181
T3,2156.576
T3,2161.679
T3,2172.001
T3,2172.856
T3,2190.362
T3,2195.062
T3,2195.997
