task_type,arrival_time
T1,705.688
T3,705.866
T1,711.076
T3,713.006
T3,739.914
T1,741.687
T4,745.561
T4,748.73
T2,763.054
T4,764.658
T4,767.811
T3,771.702
T4,772.986
T3,781.218
T4,782.782
T3,782.982
T2,794.383
T2,799.868
T1,800.713
T4,804.949
T3,816.154
T3,821.748
T4,825.845
T1,835.298
T2,835.575
T4,839.845
T4,840.94
T1,842.426
T4,842.444
T4,843.894
T2,846.254
T3,847.758
T3,850.324
T3,853.124
T3,854.237
T1,857.041
T2,857.071
T1,864.052
T4,866.361
T1,870.705
T4,872.958
T1,873.843
T1,878.186
T3,878.389
T4,878.628
T1,878.92
T4,884.38
T1,890.185
T2,894.934
T1,897.737
T1,912.113
T3,918.193
T2,918.664
T1,928.018
T1,930.48
T2,936.007
T3,938.081
T2,944.2
T3,946.061
T4,951.296
T3,961.429
T4,963.321
T3,963.809
T4,972.743
T2,973.387
T1,973.931
T2,981.699
T3,982.533
T2,982.803
T3,984.367
T4,996.192
T2,998.902
T2,1001.882
T3,1003.987
T4,1005.829
T1,1020.744
T3,1028.595
T1,1035.497
T2,1035.747
T3,1038.551
T2,1039.873
T3,1040.503
T2,1041.241
T1,1043.347
T3,1045.812
T4,1046.066
T3,1048.791
T1,1050.568
T1,1054.225
T2,1054.25
T1,1059.41
T1,1063.939
T3,1065.053
T1,1066.99
T3,1067.872
T3,1080.893
T2,1084.727
T2,1085.503
T3,1093.202
T4,1099.187
T2,1104.5
T4,1112.486
T3,1114.927
T2,1115.972
T2,1116.806
T3,1120.794
T1,1121.382
T4,1129.052
T4,1131.966
T4,1134.415
T2,1136.458
T4,1138.541
T4,1141.218
T4,1157.761
T1,1171.731
T2,1175.761
T2,1175.853
T2,1180.113
T4,1183.314
T3,1184.8
T1,1186.311
T3,1191.925
T1,1207.338
T1,1213.995
T1,1215.54
T1,1225.503
T4,1225.54
T3,1225.707
T1,1236.874
T1,1238.356
T3,1243.517
T1,1250.37
T3,1256.007
T2,1258.569
T4,1265.433
T4,1266.218
T3,1269.482
T4,1273.883
T4,1276.147
T2,1281.558
T4,1284.293
T3,1298.398
T4,1298.888
T2,1304.415
T4,1312.231
T2,1314.748
T3,1321.2
T2,1322.067
T1,1327.942
T4,1328.806
T2,1329.68
T1,1335.984
T2,1340.021
T1,1342.525
T2,1344.373
T3,1349.279
T1,1368.719
T3,1370.394
T2,1375.793
T4,1378.806
T2,1389.537
T1,1391.18
T2,1394.18
T4,1394.377
T2,1396.683
T1,1397.188
T2,1399.716
T2,1399.73
T3,1406.069
T3,1412.187
T1,1413.272
T4,1416.014
T3,1417.628
T3,1421.475
T1,1425.71
T2,1427.265
T4,1429.646
T3,1431.276
T1,1431.344
T1,1433.223
T3,1435.365
T1,1439.221
T3,1442.311
T4,1448.768
T1,1448.991
T2,1451.098
T2,1451.331
T3,1457.685
T2,1457.937
T2,1462.039
T1,1466.202
T1,1470.896
T3,1472.66
T4,1479.022
T3,1482.4
T3,1482.923
T4,1483.119
T3,1484.571
T1,1487.291
T2,1487.433
T4,1488.421
T1,1490.864
T4,1492.054
T1,1508.014
T4,1512.328
T3,1525.188
T1,1532.116
T2,1533.697
T2,1541.67
T4,1544.599
T1,1556.313
T2,1567.617
T1,1571.392
T2,1571.623
T3,1571.818
T1,1577.306
T2,1583.09
T3,1595.188
T1,1596.449
T4,1598.086
T2,1614.857
T2,1615.312
T4,1622.137
T1,1627.863
T4,1628.474
T3,1633.441
T2,1634.559
T3,1640.101
T1,1643.57
T2,1656.494
T4,1659.842
T4,1661.2
T4,1662.002
T2,1666.403
T4,1672.963
T3,1674.095
T3,1686.737
T2,1688.546
T2,1692.633
T3,1697.616
T1,1708.215
T2,1710.511
T4,1715.529
T2,1728.943
T3,1735.306
T2,1746.21
T3,1747.996
T2,1766.18
T1,1768.227
T1,1771.145
T1,1771.52
T1,1774.324
T4,1781.111
T2,1784.572
T2,1786.015
T4,1798.939
T4,1803.771
T2,1805.864
T3,1806.47
T3,1806.673
T4,1808.264
T3,1815.015
T1,1815.451
T2,1816.94
T2,1822.39
T3,1822.827
T3,1835.648
T2,1837.891
T3,1845.785
T2,1846.82
T2,1848.353
T3,1863.628
T4,1863.632
T1,1864.561
T3,1866.225
T1,1868.352
T1,1875.506
T1,1888.26
T4,1892.952
T1,1893.335
T3,1902.572
T1,1903.212
T3,1908.389
T4,1913.987
T1,1922.272
T4,1924.687
T3,1932.663
T1,1933.374
T3,1944.905
T4,1947.487
T1,1953.519
T3,1961.641
T1,1965.462
T1,1965.484
T4,1966.109
T4,1969.657
T3,1970.639
T4,1971.658
T1,1973.517
T4,1974.519
T4,1981.981
T4,1992.684
T3,2007.163
T4,2007.328
T3,2008.209
T4,2021.349
T3,2023.442
T4,2027.763
T4,2027.794
T3,2028.616
T3,2036.178
T4,2050.602
T4,2061.994
T4,2064.381
T4,2074.704
T4,2087.039
T3,2090.085
T4,2094.489
T3,2103.762
T3,2113.009
T3,2124.546
T4,2139.949
T4,2145.927
T4,2166.188
