task_type,arrival_time
T3,901.746
T2,907.158
T2,921.82
T3,924.19
T1,939.042
T2,941.366
T2,944.463
T2,950.965
T2,952.66
T2,953.216
T4,973.062
T3,989.371
T4,992.673
T4,1005.188
T2,1013.981
T2,1017.685
T3,1019.6
T4,1025.151
T4,1025.227
T1,1027.892
T3,1028.99
T4,1037.021
T4,1048.286
T4,1052.687
T1,1054.329
T2,1055.367
T1,1061.04
T3,1062.873
T1,1066.377
T4,1067.704
T1,1069.049
T1,1077.446
T2,1079.838
T3,1087.067
T1,1088.276
T1,1095.033
T4,1098.557
T2,1099.697
T2,1099.85
T1,1102.556
T1,1106.069
T4,1115.548
T1,1115.666
T3,1116.249
T3,1125.568
T2,1128.014
T3,1129.229
T3,1132.155
T4,1133.33
T4,1133.89
T2,1138.855
T4,1144.318
T1,1144.657
T4,1146.248
T1,1146.744
T1,1147.817
T4,1148.578
T3,1156.335
T3,1157.511
T3,1160.029
T1,1160.639
T1,1166.16
T1,1166.273
T1,1177.376
T4,1178.194
T2,1178.526
T1,1181.398
T1,1182.224
T3,1193.215
T3,1194.687
T1,1197.454
T2,1204.476
T2,1206.587
T2,1207.506
T1,1218.885
T3,1221.108
T1,1223.471
T1,1229.238
T3,1232.012
T1,1234.154
T3,1240.415
T3,1242.707
T2,1244.847
T4,1246.367
T2,1248.971
T2,1251.457
T2,1255.465
T4,1258.265
T3,1261.039
T2,1266.021
T3,1285.32
T4,1288.217
T2,1291.325
T4,1292.57
T3,1300.38
T2,1313.07
T2,1320.838
T4,1323.653
T2,1330.337
T2,1338.14
T2,1340.169
T2,1341.238
T3,1369.836
T2,1370.695
T1,1371.685
T4,1372.776
T3,1378.389
T4,1381.009
T1,1396.304
T3,1404.31
T1,1404.557
T3,1405.746
T3,1405.855
T1,1416.701
T1,1421.991
T1,1423.327
T3,1426.473
T1,1426.994
T4,1428.885
T3,1433.096
T2,1435.62
T4,1440.162
T2,1444.223
T1,1445.234
T1,1446.019
T4,1449.948
T1,1461.293
T1,1462.391
T1,1470.117
T1,1473.006
T4,1475.096
T1,1477.047
T4,1482.587
T4,1488.013
T4,1500.962
T3,1509.113
T3,1510.612
T1,1513.612
T1,1516.095
T1,1518.275
T4,1519.728
T2,1520.754
T1,1522.407
T4,1527.22
T3,1535.618
T2,1537.537
T3,1537.984
T2,1540.096
T4,1540.645
T2,1541.254
T3,1543.987
T2,1549.616
T2,1553.698
T4,1559.008
T4,1570.455
T2,1574.457
T1,1577.811
T4,1591.565
T4,1591.991
T2,1593.063
T1,1597.474
T3,1598.494
T2,1599.628
T3,1612.416
T1,1621.209
T1,1626.048
T2,1627.107
T1,1627.466
T3,1628.19
T3,1629.597
T2,1631.442
T2,1632.572
T4,1637.446
T4,1639.588
T3,1649.971
T2,1652.297
T4,1654.207
T4,1655.138
T4,1658.922
T4,1669.619
T3,1676.221
T4,1678.7
T3,1682.599
T3,1683.496
T1,1707.918
T4,1714.026
T3,1717.914
T1,1722.976
T3,1727.281
T2,1728.522
T1,1733.397
T3,1742.76
T1,1743.062
T3,1744.555
T4,1746.519
T2,1749.2
T4,1749.726
T2,1756.089
T2,1772.653
T2,1777.507
T1,1783.046
T4,1784.575
T2,1788.974
T1,1806.916
T1,1808.149
T1,1809.416
T1,1816.774
T3,1817.705
T4,1820.388
T4,1822.012
T2,1824.26
T1,1827.178
T4,1832.931
T1,1840.622
T3,1843.608
T2,1845.968
T1,1847.99
T4,1849.899
T1,1850.688
T2,1865.056
T2,1866.093
T1,1871.277
T4,1874.276
T2,1875.478
T3,1882.127
T3,1884.175
T4,1894.781
T1,1901.68
T3,1902.04
T1,1902.62
T3,1909.237
T3,1910.584
T2,1914.866
T3,1917.399
T4,1923.089
T2,1924.013
T2,1926.944
T4,1927.256
T3,1928.799
T4,1931.01
T4,1932.431
T3,1941.341
T2,1941.91
T3,1969.066
T2,1969.392
T3,1972.072
T2,1973.482
T4,1975.423
T2,1978.585
T2,1988.666
T4,1988.922
T2,1990.386
T4,1994.489
T2,1995.864
T3,1996.463
T4,2002.147
T3,2005.304
T4,2013.489
T4,2023.897
T4,2027.058
T4,2046.725
T3,2051.03
T3,2058.671
T3,2093.563
T3,2113.192
T4,2127.434
T3,2131.27
T4,2132.69
T4,2143.347
T4,2146.792
T4,2201.75
T4,2215.805
T4,2226.683
T4,2251.129
T4,2262.842
T4,2276.338
