task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,866.365,5.0,10.0,10.0,5.0,10.0,10.0
T2,869.029,7.0,15.0,15.0,7.0,15.0,15.0
T3,872.219,2.0,5.0,5.0,2.0,5.0,5.0
T2,872.585,7.0,15.0,15.0,7.0,15.0,15.0
T1,874.641,5.0,10.0,10.0,5.0,10.0,10.0
T4,875.06,1.0,2.0,2.0,1.0,2.0,2.0
T1,875.594,5.0,10.0,10.0,5.0,10.0,10.0
T4,878.088,1.0,2.0,2.0,1.0,2.0,2.0
T1,879.597,5.0,10.0,10.0,5.0,10.0,10.0
T3,882.917,2.0,5.0,5.0,2.0,5.0,5.0
T2,888.107,7.0,15.0,15.0,7.0,15.0,15.0
T2,889.383,7.0,15.0,15.0,7.0,15.0,15.0
T3,889.795,2.0,5.0,5.0,2.0,5.0,5.0
T1,889.877,5.0,10.0,10.0,5.0,10.0,10.0
T3,890.225,2.0,5.0,5.0,2.0,5.0,5.0
T2,891.743,7.0,15.0,15.0,7.0,15.0,15.0
T3,894.074,2.0,5.0,5.0,2.0,5.0,5.0
T1,894.267,5.0,10.0,10.0,5.0,10.0,10.0
T4,897.68,1.0,2.0,2.0,1.0,2.0,2.0
T1,898.434,5.0,10.0,10.0,5.0,10.0,10.0
T2,903.142,7.0,15.0,15.0,7.0,15.0,15.0
T3,903.634,2.0,5.0,5.0,2.0,5.0,5.0
T4,906.402,1.0,2.0,2.0,1.0,2.0,2.0
T2,907.79,7.0,15.0,15.0,7.0,15.0,15.0
T4,910.852,1.0,2.0,2.0,1.0,2.0,2.0
T2,913.244,7.0,15.0,15.0,7.0,15.0,15.0
T1,916.464,5.0,10.0,10.0,5.0,10.0,10.0
T1,917.723,5.0,10.0,10.0,5.0,10.0,10.0
T2,925.33,7.0,15.0,15.0,7.0,15.0,15.0
T1,925.887,5.0,10.0,10.0,5.0,10.0,10.0
T2,933.96,7.0,15.0,15.0,7.0,15.0,15.0
T3,936.41,2.0,5.0,5.0,2.0,5.0,5.0
T4,936.447,1.0,2.0,2.0,1.0,2.0,2.0
T2,938.866,7.0,15.0,15.0,7.0,15.0,15.0
T3,940.532,2.0,5.0,5.0,2.0,5.0,5.0
T3,951.183,2.0,5.0,5.0,2.0,5.0,5.0
T1,952.574,5.0,10.0,10.0,5.0,10.0,10.0
T1,953.978,5.0,10.0,10.0,5.0,10.0,10.0
T1,958.027,5.0,10.0,10.0,5.0,10.0,10.0
T1,966.581,5.0,10.0,10.0,5.0,10.0,10.0
T3,969.775,2.0,5.0,5.0,2.0,5.0,5.0
T2,971.09,7.0,15.0,15.0,7.0,15.0,15.0
T2,973.178,7.0,15.0,15.0,7.0,15.0,15.0
T3,977.913,2.0,5.0,5.0,2.0,5.0,5.0
T1,985.031,5.0,10.0,10.0,5.0,10.0,10.0
T2,985.4,7.0,15.0,15.0,7.0,15.0,15.0
T4,988.541,1.0,2.0,2.0,1.0,2.0,2.0
T3,995.467,2.0,5.0,5.0,2.0,5.0,5.0
T3,996.131,2.0,5.0,5.0,2.0,5.0,5.0
T2,996.515,7.0,15.0,15.0,7.0,15.0,15.0
T2,996.947,7.0,15.0,15.0,7.0,15.0,15.0
T3,998.189,2.0,5.0,5.0,2.0,5.0,5.0
T1,1005.088,5.0,10.0,10.0,5.0,10.0,10.0
T1,1011.203,5.0,10.0,10.0,5.0,10.0,10.0
T2,1019.415,7.0,15.0,15.0,7.0,15.0,15.0
T1,1020.301,5.0,10.0,10.0,5.0,10.0,10.0
T3,1021.56,2.0,5.0,5.0,2.0,5.0,5.0
T3,1025.382,2.0,5.0,5.0,2.0,5.0,5.0
T2,1032.838,7.0,15.0,15.0,7.0,15.0,15.0
T2,1038.67,7.0,15.0,15.0,7.0,15.0,15.0
T4,1042.215,1.0,2.0,2.0,1.0,2.0,2.0
T1,1056.175,5.0,10.0,10.0,5.0,10.0,10.0
T3,1056.522,2.0,5.0,5.0,2.0,5.0,5.0
T1,1057.646,5.0,10.0,10.0,5.0,10.0,10.0
T4,1057.653,1.0,2.0,2.0,1.0,2.0,2.0
T4,1061.334,1.0,2.0,2.0,1.0,2.0,2.0
T4,1063.662,1.0,2.0,2.0,1.0,2.0,2.0
T2,1067.69,7.0,15.0,15.0,7.0,15.0,15.0
T2,1068.803,7.0,15.0,15.0,7.0,15.0,15.0
T3,1069.239,2.0,5.0,5.0,2.0,5.0,5.0
T4,1070.499,1.0,2.0,2.0,1.0,2.0,2.0
T2,1073.879,7.0,15.0,15.0,7.0,15.0,15.0
T2,1075.469,7.0,15.0,15.0,7.0,15.0,15.0
T3,1078.18,2.0,5.0,5.0,2.0,5.0,5.0
T1,1078.557,5.0,10.0,10.0,5.0,10.0,10.0
T2,1081.031,7.0,15.0,15.0,7.0,15.0,15.0
T4,1085.189,1.0,2.0,2.0,1.0,2.0,2.0
T1,1090.081,5.0,10.0,10.0,5.0,10.0,10.0
T2,1092.906,7.0,15.0,15.0,7.0,15.0,15.0
T4,1093.919,1.0,2.0,2.0,1.0,2.0,2.0
T2,1094.159,7.0,15.0,15.0,7.0,15.0,15.0
T3,1097.951,2.0,5.0,5.0,2.0,5.0,5.0
T3,1100.6,2.0,5.0,5.0,2.0,5.0,5.0
T1,1104.736,5.0,10.0,10.0,5.0,10.0,10.0
T2,1105.996,7.0,15.0,15.0,7.0,15.0,15.0
T3,1108.335,2.0,5.0,5.0,2.0,5.0,5.0
T3,1109.676,2.0,5.0,5.0,2.0,5.0,5.0
T1,1114.874,5.0,10.0,10.0,5.0,10.0,10.0
T3,1116.148,2.0,5.0,5.0,2.0,5.0,5.0
T3,1116.333,2.0,5.0,5.0,2.0,5.0,5.0
T2,1123.215,7.0,15.0,15.0,7.0,15.0,15.0
T4,1124.377,1.0,2.0,2.0,1.0,2.0,2.0
T4,1124.463,1.0,2.0,2.0,1.0,2.0,2.0
T3,1127.471,2.0,5.0,5.0,2.0,5.0,5.0
T2,1128.855,7.0,15.0,15.0,7.0,15.0,15.0
T2,1140.889,7.0,15.0,15.0,7.0,15.0,15.0
T2,1144.772,7.0,15.0,15.0,7.0,15.0,15.0
T2,1145.09,7.0,15.0,15.0,7.0,15.0,15.0
T2,1145.356,7.0,15.0,15.0,7.0,15.0,15.0
T4,1147.187,1.0,2.0,2.0,1.0,2.0,2.0
T4,1148.05,1.0,2.0,2.0,1.0,2.0,2.0
T4,1149.573,1.0,2.0,2.0,1.0,2.0,2.0
T1,1164.623,5.0,10.0,10.0,5.0,10.0,10.0
T4,1168.32,1.0,2.0,2.0,1.0,2.0,2.0
T3,1169.397,2.0,5.0,5.0,2.0,5.0,5.0
T3,1171.083,2.0,5.0,5.0,2.0,5.0,5.0
T1,1174.844,5.0,10.0,10.0,5.0,10.0,10.0
T2,1175.886,7.0,15.0,15.0,7.0,15.0,15.0
T4,1175.998,1.0,2.0,2.0,1.0,2.0,2.0
T4,1178.616,1.0,2.0,2.0,1.0,2.0,2.0
T1,1182.305,5.0,10.0,10.0,5.0,10.0,10.0
T2,1187.357,7.0,15.0,15.0,7.0,15.0,15.0
T4,1191.959,1.0,2.0,2.0,1.0,2.0,2.0
T3,1193.219,2.0,5.0,5.0,2.0,5.0,5.0
T3,1198.302,2.0,5.0,5.0,2.0,5.0,5.0
T2,1203.026,7.0,15.0,15.0,7.0,15.0,15.0
T1,1205.347,5.0,10.0,10.0,5.0,10.0,10.0
T4,1207.726,1.0,2.0,2.0,1.0,2.0,2.0
T1,1213.075,5.0,10.0,10.0,5.0,10.0,10.0
T3,1219.048,2.0,5.0,5.0,2.0,5.0,5.0
T2,1230.803,7.0,15.0,15.0,7.0,15.0,15.0
T4,1231.519,1.0,2.0,2.0,1.0,2.0,2.0
T2,1233.435,7.0,15.0,15.0,7.0,15.0,15.0
T1,1238.595,5.0,10.0,10.0,5.0,10.0,10.0
T1,1240.01,5.0,10.0,10.0,5.0,10.0,10.0
T1,1242.26,5.0,10.0,10.0,5.0,10.0,10.0
T2,1244.461,7.0,15.0,15.0,7.0,15.0,15.0
T1,1245.688,5.0,10.0,10.0,5.0,10.0,10.0
T1,1245.78,5.0,10.0,10.0,5.0,10.0,10.0
T1,1249.136,5.0,10.0,10.0,5.0,10.0,10.0
T1,1254.305,5.0,10.0,10.0,5.0,10.0,10.0
T2,1257.559,7.0,15.0,15.0,7.0,15.0,15.0
T2,1262.225,7.0,15.0,15.0,7.0,15.0,15.0
T2,1265.273,7.0,15.0,15.0,7.0,15.0,15.0
T3,1268.659,2.0,5.0,5.0,2.0,5.0,5.0
T4,1271.56,1.0,2.0,2.0,1.0,2.0,2.0
T4,1272.777,1.0,2.0,2.0,1.0,2.0,2.0
T1,1276.017,5.0,10.0,10.0,5.0,10.0,10.0
T3,1278.111,2.0,5.0,5.0,2.0,5.0,5.0
T2,1280.365,7.0,15.0,15.0,7.0,15.0,15.0
T2,1283.054,7.0,15.0,15.0,7.0,15.0,15.0
T1,1283.095,5.0,10.0,10.0,5.0,10.0,10.0
T4,1283.194,1.0,2.0,2.0,1.0,2.0,2.0
T2,1284.514,7.0,15.0,15.0,7.0,15.0,15.0
T1,1285.688,5.0,10.0,10.0,5.0,10.0,10.0
T1,1286.585,5.0,10.0,10.0,5.0,10.0,10.0
T2,1288.702,7.0,15.0,15.0,7.0,15.0,15.0
T2,1290.151,7.0,15.0,15.0,7.0,15.0,15.0
T2,1293.085,7.0,15.0,15.0,7.0,15.0,15.0
