task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,93.945,5.0,10.0,10.0,5.0,10.0,10.0
T1,94.681,5.0,10.0,10.0,5.0,10.0,10.0
T1,98.105,5.0,10.0,10.0,5.0,10.0,10.0
T2,101.525,7.0,15.0,15.0,7.0,15.0,15.0
T4,102.96,1.0,2.0,2.0,1.0,2.0,2.0
T4,105.234,1.0,2.0,2.0,1.0,2.0,2.0
T4,105.519,1.0,2.0,2.0,1.0,2.0,2.0
T1,106.644,5.0,10.0,10.0,5.0,10.0,10.0
T1,107.769,5.0,10.0,10.0,5.0,10.0,10.0
T3,115.378,2.0,5.0,5.0,2.0,5.0,5.0
T4,116.338,1.0,2.0,2.0,1.0,2.0,2.0
T3,118.635,2.0,5.0,5.0,2.0,5.0,5.0
T3,119.652,2.0,5.0,5.0,2.0,5.0,5.0
T1,126.223,5.0,10.0,10.0,5.0,10.0,10.0
T1,132.335,5.0,10.0,10.0,5.0,10.0,10.0
T3,132.941,2.0,5.0,5.0,2.0,5.0,5.0
T4,135.398,1.0,2.0,2.0,1.0,2.0,2.0
T4,138.259,1.0,2.0,2.0,1.0,2.0,2.0
T1,139.351,5.0,10.0,10.0,5.0,10.0,10.0
T3,144.591,2.0,5.0,5.0,2.0,5.0,5.0
T4,146.065,1.0,2.0,2.0,1.0,2.0,2.0
T3,148.438,2.0,5.0,5.0,2.0,5.0,5.0
T4,151.32,1.0,2.0,2.0,1.0,2.0,2.0
T3,155.971,2.0,5.0,5.0,2.0,5.0,5.0
T1,156.9,5.0,10.0,10.0,5.0,10.0,10.0
T3,157.483,2.0,5.0,5.0,2.0,5.0,5.0
T3,158.405,2.0,5.0,5.0,2.0,5.0,5.0
T2,159.902,7.0,15.0,15.0,7.0,15.0,15.0
T2,160.852,7.0,15.0,15.0,7.0,15.0,15.0
T4,163.224,1.0,2.0,2.0,1.0,2.0,2.0
T2,165.886,7.0,15.0,15.0,7.0,15.0,15.0
T1,166.919,5.0,10.0,10.0,5.0,10.0,10.0
T2,170.286,7.0,15.0,15.0,7.0,15.0,15.0
T1,170.297,5.0,10.0,10.0,5.0,10.0,10.0
T4,171.203,1.0,2.0,2.0,1.0,2.0,2.0
T1,179.747,5.0,10.0,10.0,5.0,10.0,10.0
T1,181.621,5.0,10.0,10.0,5.0,10.0,10.0
T4,184.555,1.0,2.0,2.0,1.0,2.0,2.0
T2,185.149,7.0,15.0,15.0,7.0,15.0,15.0
T3,186.129,2.0,5.0,5.0,2.0,5.0,5.0
T4,188.485,1.0,2.0,2.0,1.0,2.0,2.0
T1,188.771,5.0,10.0,10.0,5.0,10.0,10.0
T4,189.047,1.0,2.0,2.0,1.0,2.0,2.0
T1,196.286,5.0,10.0,10.0,5.0,10.0,10.0
T3,205.086,2.0,5.0,5.0,2.0,5.0,5.0
T1,211.455,5.0,10.0,10.0,5.0,10.0,10.0
T4,215.061,1.0,2.0,2.0,1.0,2.0,2.0
T2,215.062,7.0,15.0,15.0,7.0,15.0,15.0
T2,216.074,7.0,15.0,15.0,7.0,15.0,15.0
T4,216.191,1.0,2.0,2.0,1.0,2.0,2.0
T2,216.853,7.0,15.0,15.0,7.0,15.0,15.0
T3,227.12,2.0,5.0,5.0,2.0,5.0,5.0
T2,227.325,7.0,15.0,15.0,7.0,15.0,15.0
T4,232.98,1.0,2.0,2.0,1.0,2.0,2.0
T2,240.6,7.0,15.0,15.0,7.0,15.0,15.0
T2,240.712,7.0,15.0,15.0,7.0,15.0,15.0
T2,247.289,7.0,15.0,15.0,7.0,15.0,15.0
T3,247.382,2.0,5.0,5.0,2.0,5.0,5.0
T1,248.461,5.0,10.0,10.0,5.0,10.0,10.0
T4,250.246,1.0,2.0,2.0,1.0,2.0,2.0
T2,253.327,7.0,15.0,15.0,7.0,15.0,15.0
T2,254.239,7.0,15.0,15.0,7.0,15.0,15.0
T4,260.194,1.0,2.0,2.0,1.0,2.0,2.0
T1,260.226,5.0,10.0,10.0,5.0,10.0,10.0
T4,262.653,1.0,2.0,2.0,1.0,2.0,2.0
T4,263.36,1.0,2.0,2.0,1.0,2.0,2.0
T1,266.722,5.0,10.0,10.0,5.0,10.0,10.0
T2,271.891,7.0,15.0,15.0,7.0,15.0,15.0
T2,274.41,7.0,15.0,15.0,7.0,15.0,15.0
T4,276.053,1.0,2.0,2.0,1.0,2.0,2.0
T2,281.984,7.0,15.0,15.0,7.0,15.0,15.0
T1,293.648,5.0,10.0,10.0,5.0,10.0,10.0
T2,294.642,7.0,15.0,15.0,7.0,15.0,15.0
T2,294.74,7.0,15.0,15.0,7.0,15.0,15.0
T2,295.585,7.0,15.0,15.0,7.0,15.0,15.0
T1,298.375,5.0,10.0,10.0,5.0,10.0,10.0
T3,303.848,2.0,5.0,5.0,2.0,5.0,5.0
T2,312.074,7.0,15.0,15.0,7.0,15.0,15.0
T2,314.13,7.0,15.0,15.0,7.0,15.0,15.0
T3,314.18,2.0,5.0,5.0,2.0,5.0,5.0
T4,318.913,1.0,2.0,2.0,1.0,2.0,2.0
T2,323.314,7.0,15.0,15.0,7.0,15.0,15.0
T4,332.75,1.0,2.0,2.0,1.0,2.0,2.0
T3,334.35,2.0,5.0,5.0,2.0,5.0,5.0
T2,336.848,7.0,15.0,15.0,7.0,15.0,15.0
T3,340.914,2.0,5.0,5.0,2.0,5.0,5.0
T3,341.248,2.0,5.0,5.0,2.0,5.0,5.0
T2,345.644,7.0,15.0,15.0,7.0,15.0,15.0
T1,347.06,5.0,10.0,10.0,5.0,10.0,10.0
T3,348.512,2.0,5.0,5.0,2.0,5.0,5.0
T3,349.848,2.0,5.0,5.0,2.0,5.0,5.0
T2,354.437,7.0,15.0,15.0,7.0,15.0,15.0
T1,361.92,5.0,10.0,10.0,5.0,10.0,10.0
T2,361.96,7.0,15.0,15.0,7.0,15.0,15.0
T2,365.327,7.0,15.0,15.0,7.0,15.0,15.0
T3,370.241,2.0,5.0,5.0,2.0,5.0,5.0
T4,373.412,1.0,2.0,2.0,1.0,2.0,2.0
T3,384.599,2.0,5.0,5.0,2.0,5.0,5.0
T1,392.574,5.0,10.0,10.0,5.0,10.0,10.0
T2,394.429,7.0,15.0,15.0,7.0,15.0,15.0
T3,394.595,2.0,5.0,5.0,2.0,5.0,5.0
T4,395.687,1.0,2.0,2.0,1.0,2.0,2.0
T2,395.796,7.0,15.0,15.0,7.0,15.0,15.0
T3,398.442,2.0,5.0,5.0,2.0,5.0,5.0
T4,398.522,1.0,2.0,2.0,1.0,2.0,2.0
T4,400.316,1.0,2.0,2.0,1.0,2.0,2.0
T2,403.684,7.0,15.0,15.0,7.0,15.0,15.0
T4,405.38,1.0,2.0,2.0,1.0,2.0,2.0
T4,413.891,1.0,2.0,2.0,1.0,2.0,2.0
T4,417.955,1.0,2.0,2.0,1.0,2.0,2.0
T2,420.258,7.0,15.0,15.0,7.0,15.0,15.0
T2,426.091,7.0,15.0,15.0,7.0,15.0,15.0
T4,426.911,1.0,2.0,2.0,1.0,2.0,2.0
T4,432.284,1.0,2.0,2.0,1.0,2.0,2.0
T2,442.82,7.0,15.0,15.0,7.0,15.0,15.0
T1,446.421,5.0,10.0,10.0,5.0,10.0,10.0
T2,459.928,7.0,15.0,15.0,7.0,15.0,15.0
T1,461.987,5.0,10.0,10.0,5.0,10.0,10.0
T2,464.002,7.0,15.0,15.0,7.0,15.0,15.0
T1,466.811,5.0,10.0,10.0,5.0,10.0,10.0
T1,470.558,5.0,10.0,10.0,5.0,10.0,10.0
T1,471.856,5.0,10.0,10.0,5.0,10.0,10.0
T1,474.317,5.0,10.0,10.0,5.0,10.0,10.0
T3,476.261,2.0,5.0,5.0,2.0,5.0,5.0
T1,476.987,5.0,10.0,10.0,5.0,10.0,10.0
T4,477.052,1.0,2.0,2.0,1.0,2.0,2.0
T2,477.432,7.0,15.0,15.0,7.0,15.0,15.0
T3,478.043,2.0,5.0,5.0,2.0,5.0,5.0
T2,479.748,7.0,15.0,15.0,7.0,15.0,15.0
T1,487.382,5.0,10.0,10.0,5.0,10.0,10.0
T3,489.51,2.0,5.0,5.0,2.0,5.0,5.0
T1,490.942,5.0,10.0,10.0,5.0,10.0,10.0
T2,493.124,7.0,15.0,15.0,7.0,15.0,15.0
T1,495.754,5.0,10.0,10.0,5.0,10.0,10.0
T1,496.77,5.0,10.0,10.0,5.0,10.0,10.0
T2,497.344,7.0,15.0,15.0,7.0,15.0,15.0
T3,497.474,2.0,5.0,5.0,2.0,5.0,5.0
T3,503.705,2.0,5.0,5.0,2.0,5.0,5.0
T2,505.904,7.0,15.0,15.0,7.0,15.0,15.0
T2,509.417,7.0,15.0,15.0,7.0,15.0,15.0
T1,511.83,5.0,10.0,10.0,5.0,10.0,10.0
T4,513.212,1.0,2.0,2.0,1.0,2.0,2.0
T1,515.931,5.0,10.0,10.0,5.0,10.0,10.0
T4,517.967,1.0,2.0,2.0,1.0,2.0,2.0
T2,518.513,7.0,15.0,15.0,7.0,15.0,15.0
T3,519.322,2.0,5.0,5.0,2.0,5.0,5.0
T2,520.34,7.0,15.0,15.0,7.0,15.0,15.0
T3,524.0,2.0,5.0,5.0,2.0,5.0,5.0
T1,524.681,5.0,10.0,10.0,5.0,10.0,10.0
T4,526.302,1.0,2.0,2.0,1.0,2.0,2.0
T1,527.596,5.0,10.0,10.0,5.0,10.0,10.0
T3,530.141,2.0,5.0,5.0,2.0,5.0,5.0
T2,531.82,7.0,15.0,15.0,7.0,15.0,15.0
T4,532.343,1.0,2.0,2.0,1.0,2.0,2.0
T1,533.153,5.0,10.0,10.0,5.0,10.0,10.0
T3,534.75,2.0,5.0,5.0,2.0,5.0,5.0
T1,538.192,5.0,10.0,10.0,5.0,10.0,10.0
T2,539.447,7.0,15.0,15.0,7.0,15.0,15.0
T4,540.195,1.0,2.0,2.0,1.0,2.0,2.0
T1,540.243,5.0,10.0,10.0,5.0,10.0,10.0
T4,555.112,1.0,2.0,2.0,1.0,2.0,2.0
T1,561.851,5.0,10.0,10.0,5.0,10.0,10.0
T1,565.741,5.0,10.0,10.0,5.0,10.0,10.0
T4,566.691,1.0,2.0,2.0,1.0,2.0,2.0
T3,570.05,2.0,5.0,5.0,2.0,5.0,5.0
T1,572.754,5.0,10.0,10.0,5.0,10.0,10.0
T2,575.614,7.0,15.0,15.0,7.0,15.0,15.0
T4,576.848,1.0,2.0,2.0,1.0,2.0,2.0
T2,580.93,7.0,15.0,15.0,7.0,15.0,15.0
T4,585.542,1.0,2.0,2.0,1.0,2.0,2.0
T4,592.622,1.0,2.0,2.0,1.0,2.0,2.0
T4,598.993,1.0,2.0,2.0,1.0,2.0,2.0
T3,600.167,2.0,5.0,5.0,2.0,5.0,5.0
T4,600.616,1.0,2.0,2.0,1.0,2.0,2.0
T4,614.697,1.0,2.0,2.0,1.0,2.0,2.0
T4,617.068,1.0,2.0,2.0,1.0,2.0,2.0
T3,620.341,2.0,5.0,5.0,2.0,5.0,5.0
T3,620.757,2.0,5.0,5.0,2.0,5.0,5.0
T2,628.466,7.0,15.0,15.0,7.0,15.0,15.0
T1,640.417,5.0,10.0,10.0,5.0,10.0,10.0
T2,648.656,7.0,15.0,15.0,7.0,15.0,15.0
T3,655.212,2.0,5.0,5.0,2.0,5.0,5.0
T4,666.897,1.0,2.0,2.0,1.0,2.0,2.0
T2,673.595,7.0,15.0,15.0,7.0,15.0,15.0
T2,678.313,7.0,15.0,15.0,7.0,15.0,15.0
T1,687.252,5.0,10.0,10.0,5.0,10.0,10.0
T4,687.73,1.0,2.0,2.0,1.0,2.0,2.0
T3,691.267,2.0,5.0,5.0,2.0,5.0,5.0
T1,692.221,5.0,10.0,10.0,5.0,10.0,10.0
T4,694.811,1.0,2.0,2.0,1.0,2.0,2.0
T2,701.73,7.0,15.0,15.0,7.0,15.0,15.0
T1,706.601,5.0,10.0,10.0,5.0,10.0,10.0
T3,710.982,2.0,5.0,5.0,2.0,5.0,5.0
T2,715.186,7.0,15.0,15.0,7.0,15.0,15.0
T2,716.277,7.0,15.0,15.0,7.0,15.0,15.0
T3,718.859,2.0,5.0,5.0,2.0,5.0,5.0
T1,722.791,5.0,10.0,10.0,5.0,10.0,10.0
T1,723.058,5.0,10.0,10.0,5.0,10.0,10.0
T4,723.52,1.0,2.0,2.0,1.0,2.0,2.0
T1,727.43,5.0,10.0,10.0,5.0,10.0,10.0
T4,728.358,1.0,2.0,2.0,1.0,2.0,2.0
T4,732.675,1.0,2.0,2.0,1.0,2.0,2.0
T2,738.293,7.0,15.0,15.0,7.0,15.0,15.0
T4,739.406,1.0,2.0,2.0,1.0,2.0,2.0
T1,750.53,5.0,10.0,10.0,5.0,10.0,10.0
T4,750.889,1.0,2.0,2.0,1.0,2.0,2.0
T3,759.706,2.0,5.0,5.0,2.0,5.0,5.0
T4,764.025,1.0,2.0,2.0,1.0,2.0,2.0
T3,766.181,2.0,5.0,5.0,2.0,5.0,5.0
T1,767.435,5.0,10.0,10.0,5.0,10.0,10.0
T2,767.469,7.0,15.0,15.0,7.0,15.0,15.0
T1,767.519,5.0,10.0,10.0,5.0,10.0,10.0
T4,768.575,1.0,2.0,2.0,1.0,2.0,2.0
T3,770.788,2.0,5.0,5.0,2.0,5.0,5.0
T3,770.987,2.0,5.0,5.0,2.0,5.0,5.0
T3,771.454,2.0,5.0,5.0,2.0,5.0,5.0
T3,772.109,2.0,5.0,5.0,2.0,5.0,5.0
T3,773.752,2.0,5.0,5.0,2.0,5.0,5.0
T3,774.16,2.0,5.0,5.0,2.0,5.0,5.0
T2,775.575,7.0,15.0,15.0,7.0,15.0,15.0
T3,777.24,2.0,5.0,5.0,2.0,5.0,5.0
T1,783.325,5.0,10.0,10.0,5.0,10.0,10.0
T1,784.418,5.0,10.0,10.0,5.0,10.0,10.0
T2,784.911,7.0,15.0,15.0,7.0,15.0,15.0
T3,786.661,2.0,5.0,5.0,2.0,5.0,5.0
T1,786.73,5.0,10.0,10.0,5.0,10.0,10.0
T3,789.022,2.0,5.0,5.0,2.0,5.0,5.0
T3,791.394,2.0,5.0,5.0,2.0,5.0,5.0
T3,793.339,2.0,5.0,5.0,2.0,5.0,5.0
T2,796.84,7.0,15.0,15.0,7.0,15.0,15.0
T2,799.997,7.0,15.0,15.0,7.0,15.0,15.0
T2,802.418,7.0,15.0,15.0,7.0,15.0,15.0
T1,802.493,5.0,10.0,10.0,5.0,10.0,10.0
T3,807.126,2.0,5.0,5.0,2.0,5.0,5.0
T1,809.346,5.0,10.0,10.0,5.0,10.0,10.0
T1,809.498,5.0,10.0,10.0,5.0,10.0,10.0
T2,810.024,7.0,15.0,15.0,7.0,15.0,15.0
T1,813.014,5.0,10.0,10.0,5.0,10.0,10.0
T3,814.722,2.0,5.0,5.0,2.0,5.0,5.0
T1,819.978,5.0,10.0,10.0,5.0,10.0,10.0
T1,821.74,5.0,10.0,10.0,5.0,10.0,10.0
T1,825.484,5.0,10.0,10.0,5.0,10.0,10.0
T4,828.578,1.0,2.0,2.0,1.0,2.0,2.0
T1,829.65,5.0,10.0,10.0,5.0,10.0,10.0
T2,831.336,7.0,15.0,15.0,7.0,15.0,15.0
T3,832.267,2.0,5.0,5.0,2.0,5.0,5.0
T2,837.355,7.0,15.0,15.0,7.0,15.0,15.0
T1,837.399,5.0,10.0,10.0,5.0,10.0,10.0
T3,845.528,2.0,5.0,5.0,2.0,5.0,5.0
T3,852.513,2.0,5.0,5.0,2.0,5.0,5.0
T1,853.351,5.0,10.0,10.0,5.0,10.0,10.0
T4,853.733,1.0,2.0,2.0,1.0,2.0,2.0
T2,857.393,7.0,15.0,15.0,7.0,15.0,15.0
T4,857.647,1.0,2.0,2.0,1.0,2.0,2.0
T4,861.974,1.0,2.0,2.0,1.0,2.0,2.0
T3,863.366,2.0,5.0,5.0,2.0,5.0,5.0
T2,864.421,7.0,15.0,15.0,7.0,15.0,15.0
T4,866.619,1.0,2.0,2.0,1.0,2.0,2.0
T3,870.797,2.0,5.0,5.0,2.0,5.0,5.0
T2,873.721,7.0,15.0,15.0,7.0,15.0,15.0
T2,885.366,7.0,15.0,15.0,7.0,15.0,15.0
T4,886.586,1.0,2.0,2.0,1.0,2.0,2.0
T2,888.266,7.0,15.0,15.0,7.0,15.0,15.0
T1,889.883,5.0,10.0,10.0,5.0,10.0,10.0
T1,892.734,5.0,10.0,10.0,5.0,10.0,10.0
T4,908.264,1.0,2.0,2.0,1.0,2.0,2.0
T3,910.446,2.0,5.0,5.0,2.0,5.0,5.0
T3,912.365,2.0,5.0,5.0,2.0,5.0,5.0
T4,917.782,1.0,2.0,2.0,1.0,2.0,2.0
T4,922.145,1.0,2.0,2.0,1.0,2.0,2.0
T4,922.206,1.0,2.0,2.0,1.0,2.0,2.0
T4,923.369,1.0,2.0,2.0,1.0,2.0,2.0
T4,926.694,1.0,2.0,2.0,1.0,2.0,2.0
T4,926.788,1.0,2.0,2.0,1.0,2.0,2.0
T4,927.313,1.0,2.0,2.0,1.0,2.0,2.0
T2,927.372,7.0,15.0,15.0,7.0,15.0,15.0
T4,937.226,1.0,2.0,2.0,1.0,2.0,2.0
T3,940.843,2.0,5.0,5.0,2.0,5.0,5.0
T2,945.395,7.0,15.0,15.0,7.0,15.0,15.0
T3,949.111,2.0,5.0,5.0,2.0,5.0,5.0
T2,954.644,7.0,15.0,15.0,7.0,15.0,15.0
T2,955.118,7.0,15.0,15.0,7.0,15.0,15.0
T2,956.997,7.0,15.0,15.0,7.0,15.0,15.0
T3,959.884,2.0,5.0,5.0,2.0,5.0,5.0
T1,959.926,5.0,10.0,10.0,5.0,10.0,10.0
T4,961.313,1.0,2.0,2.0,1.0,2.0,2.0
T2,962.265,7.0,15.0,15.0,7.0,15.0,15.0
T4,963.214,1.0,2.0,2.0,1.0,2.0,2.0
T4,968.773,1.0,2.0,2.0,1.0,2.0,2.0
T4,969.817,1.0,2.0,2.0,1.0,2.0,2.0
T1,972.925,5.0,10.0,10.0,5.0,10.0,10.0
T3,973.733,2.0,5.0,5.0,2.0,5.0,5.0
T3,976.077,2.0,5.0,5.0,2.0,5.0,5.0
T4,977.957,1.0,2.0,2.0,1.0,2.0,2.0
T1,982.53,5.0,10.0,10.0,5.0,10.0,10.0
T1,988.746,5.0,10.0,10.0,5.0,10.0,10.0
T1,989.246,5.0,10.0,10.0,5.0,10.0,10.0
T4,992.17,1.0,2.0,2.0,1.0,2.0,2.0
T2,994.785,7.0,15.0,15.0,7.0,15.0,15.0
T2,999.167,7.0,15.0,15.0,7.0,15.0,15.0
T3,1000.079,2.0,5.0,5.0,2.0,5.0,5.0
T1,1001.79,5.0,10.0,10.0,5.0,10.0,10.0
T1,1003.142,5.0,10.0,10.0,5.0,10.0,10.0
T4,1003.729,1.0,2.0,2.0,1.0,2.0,2.0
T2,1004.115,7.0,15.0,15.0,7.0,15.0,15.0
T3,1007.974,2.0,5.0,5.0,2.0,5.0,5.0
T2,1008.785,7.0,15.0,15.0,7.0,15.0,15.0
T3,1008.837,2.0,5.0,5.0,2.0,5.0,5.0
T4,1011.433,1.0,2.0,2.0,1.0,2.0,2.0
T4,1012.857,1.0,2.0,2.0,1.0,2.0,2.0
T2,1013.657,7.0,15.0,15.0,7.0,15.0,15.0
T3,1014.281,2.0,5.0,5.0,2.0,5.0,5.0
T4,1015.883,1.0,2.0,2.0,1.0,2.0,2.0
T3,1019.665,2.0,5.0,5.0,2.0,5.0,5.0
T4,1021.303,1.0,2.0,2.0,1.0,2.0,2.0
T4,1022.166,1.0,2.0,2.0,1.0,2.0,2.0
T4,1023.513,1.0,2.0,2.0,1.0,2.0,2.0
T3,1027.33,2.0,5.0,5.0,2.0,5.0,5.0
T3,1029.704,2.0,5.0,5.0,2.0,5.0,5.0
T2,1029.748,7.0,15.0,15.0,7.0,15.0,15.0
T3,1032.017,2.0,5.0,5.0,2.0,5.0,5.0
T1,1037.667,5.0,10.0,10.0,5.0,10.0,10.0
T1,1047.731,5.0,10.0,10.0,5.0,10.0,10.0
T4,1049.768,1.0,2.0,2.0,1.0,2.0,2.0
T2,1056.037,7.0,15.0,15.0,7.0,15.0,15.0
T2,1058.788,7.0,15.0,15.0,7.0,15.0,15.0
T4,1062.992,1.0,2.0,2.0,1.0,2.0,2.0
T3,1067.758,2.0,5.0,5.0,2.0,5.0,5.0
T4,1074.98,1.0,2.0,2.0,1.0,2.0,2.0
T3,1080.553,2.0,5.0,5.0,2.0,5.0,5.0
T3,1082.293,2.0,5.0,5.0,2.0,5.0,5.0
T1,1082.402,5.0,10.0,10.0,5.0,10.0,10.0
T1,1083.442,5.0,10.0,10.0,5.0,10.0,10.0
T2,1084.29,7.0,15.0,15.0,7.0,15.0,15.0
T4,1085.143,1.0,2.0,2.0,1.0,2.0,2.0
T4,1104.47,1.0,2.0,2.0,1.0,2.0,2.0
T4,1105.51,1.0,2.0,2.0,1.0,2.0,2.0
T1,1105.641,5.0,10.0,10.0,5.0,10.0,10.0
T1,1109.014,5.0,10.0,10.0,5.0,10.0,10.0
T1,1113.153,5.0,10.0,10.0,5.0,10.0,10.0
T3,1113.83,2.0,5.0,5.0,2.0,5.0,5.0
T1,1114.142,5.0,10.0,10.0,5.0,10.0,10.0
T1,1117.792,5.0,10.0,10.0,5.0,10.0,10.0
T1,1119.823,5.0,10.0,10.0,5.0,10.0,10.0
T1,1122.857,5.0,10.0,10.0,5.0,10.0,10.0
T1,1124.501,5.0,10.0,10.0,5.0,10.0,10.0
T1,1127.415,5.0,10.0,10.0,5.0,10.0,10.0
T4,1135.579,1.0,2.0,2.0,1.0,2.0,2.0
T3,1135.956,2.0,5.0,5.0,2.0,5.0,5.0
T3,1136.607,2.0,5.0,5.0,2.0,5.0,5.0
T4,1138.006,1.0,2.0,2.0,1.0,2.0,2.0
T3,1139.34,2.0,5.0,5.0,2.0,5.0,5.0
T1,1140.468,5.0,10.0,10.0,5.0,10.0,10.0
T2,1146.606,7.0,15.0,15.0,7.0,15.0,15.0
T1,1150.77,5.0,10.0,10.0,5.0,10.0,10.0
T1,1161.841,5.0,10.0,10.0,5.0,10.0,10.0
T3,1164.056,2.0,5.0,5.0,2.0,5.0,5.0
T4,1165.628,1.0,2.0,2.0,1.0,2.0,2.0
T4,1174.92,1.0,2.0,2.0,1.0,2.0,2.0
T3,1177.501,2.0,5.0,5.0,2.0,5.0,5.0
T1,1179.159,5.0,10.0,10.0,5.0,10.0,10.0
T1,1179.729,5.0,10.0,10.0,5.0,10.0,10.0
T4,1181.305,1.0,2.0,2.0,1.0,2.0,2.0
T3,1181.734,2.0,5.0,5.0,2.0,5.0,5.0
T4,1185.844,1.0,2.0,2.0,1.0,2.0,2.0
T1,1186.951,5.0,10.0,10.0,5.0,10.0,10.0
T3,1197.644,2.0,5.0,5.0,2.0,5.0,5.0
T4,1207.644,1.0,2.0,2.0,1.0,2.0,2.0
T4,1208.815,1.0,2.0,2.0,1.0,2.0,2.0
T3,1209.202,2.0,5.0,5.0,2.0,5.0,5.0
T3,1212.039,2.0,5.0,5.0,2.0,5.0,5.0
T2,1214.535,7.0,15.0,15.0,7.0,15.0,15.0
T2,1215.039,7.0,15.0,15.0,7.0,15.0,15.0
T2,1216.087,7.0,15.0,15.0,7.0,15.0,15.0
T1,1217.985,5.0,10.0,10.0,5.0,10.0,10.0
T2,1220.259,7.0,15.0,15.0,7.0,15.0,15.0
T1,1227.211,5.0,10.0,10.0,5.0,10.0,10.0
T4,1229.636,1.0,2.0,2.0,1.0,2.0,2.0
T3,1231.476,2.0,5.0,5.0,2.0,5.0,5.0
T3,1232.208,2.0,5.0,5.0,2.0,5.0,5.0
T4,1232.54,1.0,2.0,2.0,1.0,2.0,2.0
T4,1234.675,1.0,2.0,2.0,1.0,2.0,2.0
T1,1234.969,5.0,10.0,10.0,5.0,10.0,10.0
T3,1236.629,2.0,5.0,5.0,2.0,5.0,5.0
T4,1237.526,1.0,2.0,2.0,1.0,2.0,2.0
T3,1239.418,2.0,5.0,5.0,2.0,5.0,5.0
T4,1239.757,1.0,2.0,2.0,1.0,2.0,2.0
T2,1242.391,7.0,15.0,15.0,7.0,15.0,15.0
T4,1247.871,1.0,2.0,2.0,1.0,2.0,2.0
T1,1249.438,5.0,10.0,10.0,5.0,10.0,10.0
T4,1256.314,1.0,2.0,2.0,1.0,2.0,2.0
T4,1258.202,1.0,2.0,2.0,1.0,2.0,2.0
T1,1259.979,5.0,10.0,10.0,5.0,10.0,10.0
T4,1261.873,1.0,2.0,2.0,1.0,2.0,2.0
T2,1263.706,7.0,15.0,15.0,7.0,15.0,15.0
T1,1269.418,5.0,10.0,10.0,5.0,10.0,10.0
T1,1276.608,5.0,10.0,10.0,5.0,10.0,10.0
T4,1278.981,1.0,2.0,2.0,1.0,2.0,2.0
T3,1282.407,2.0,5.0,5.0,2.0,5.0,5.0
T1,1282.964,5.0,10.0,10.0,5.0,10.0,10.0
T4,1291.84,1.0,2.0,2.0,1.0,2.0,2.0
T2,1304.838,7.0,15.0,15.0,7.0,15.0,15.0
T4,1306.919,1.0,2.0,2.0,1.0,2.0,2.0
T4,1306.982,1.0,2.0,2.0,1.0,2.0,2.0
T2,1307.975,7.0,15.0,15.0,7.0,15.0,15.0
T3,1311.225,2.0,5.0,5.0,2.0,5.0,5.0
T1,1322.708,5.0,10.0,10.0,5.0,10.0,10.0
T3,1324.766,2.0,5.0,5.0,2.0,5.0,5.0
T2,1326.138,7.0,15.0,15.0,7.0,15.0,15.0
T3,1326.234,2.0,5.0,5.0,2.0,5.0,5.0
T2,1333.394,7.0,15.0,15.0,7.0,15.0,15.0
T2,1338.961,7.0,15.0,15.0,7.0,15.0,15.0
T1,1343.725,5.0,10.0,10.0,5.0,10.0,10.0
