task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,125.083,2.0,5.0,5.0,2.0,5.0,5.0
T3,126.465,2.0,5.0,5.0,2.0,5.0,5.0
T3,133.156,2.0,5.0,5.0,2.0,5.0,5.0
T2,134.932,7.0,15.0,15.0,7.0,15.0,15.0
T1,139.962,5.0,10.0,10.0,5.0,10.0,10.0
T4,141.461,1.0,2.0,2.0,1.0,2.0,2.0
T3,142.282,2.0,5.0,5.0,2.0,5.0,5.0
T1,143.136,5.0,10.0,10.0,5.0,10.0,10.0
T2,143.557,7.0,15.0,15.0,7.0,15.0,15.0
T4,145.627,1.0,2.0,2.0,1.0,2.0,2.0
T2,147.141,7.0,15.0,15.0,7.0,15.0,15.0
T3,153.881,2.0,5.0,5.0,2.0,5.0,5.0
T2,155.037,7.0,15.0,15.0,7.0,15.0,15.0
T3,157.063,2.0,5.0,5.0,2.0,5.0,5.0
T3,157.373,2.0,5.0,5.0,2.0,5.0,5.0
T2,158.714,7.0,15.0,15.0,7.0,15.0,15.0
T1,158.781,5.0,10.0,10.0,5.0,10.0,10.0
T3,160.745,2.0,5.0,5.0,2.0,5.0,5.0
T2,163.588,7.0,15.0,15.0,7.0,15.0,15.0
T4,166.773,1.0,2.0,2.0,1.0,2.0,2.0
T1,167.459,5.0,10.0,10.0,5.0,10.0,10.0
T4,168.061,1.0,2.0,2.0,1.0,2.0,2.0
T3,169.77,2.0,5.0,5.0,2.0,5.0,5.0
T1,179.614,5.0,10.0,10.0,5.0,10.0,10.0
T4,180.509,1.0,2.0,2.0,1.0,2.0,2.0
T3,183.657,2.0,5.0,5.0,2.0,5.0,5.0
T1,185.305,5.0,10.0,10.0,5.0,10.0,10.0
T2,186.773,7.0,15.0,15.0,7.0,15.0,15.0
T4,187.577,1.0,2.0,2.0,1.0,2.0,2.0
T4,188.644,1.0,2.0,2.0,1.0,2.0,2.0
T2,192.854,7.0,15.0,15.0,7.0,15.0,15.0
T2,193.646,7.0,15.0,15.0,7.0,15.0,15.0
T4,204.653,1.0,2.0,2.0,1.0,2.0,2.0
T1,205.249,5.0,10.0,10.0,5.0,10.0,10.0
T3,205.385,2.0,5.0,5.0,2.0,5.0,5.0
T2,205.455,7.0,15.0,15.0,7.0,15.0,15.0
T2,209.978,7.0,15.0,15.0,7.0,15.0,15.0
T3,211.137,2.0,5.0,5.0,2.0,5.0,5.0
T1,212.118,5.0,10.0,10.0,5.0,10.0,10.0
T1,214.0,5.0,10.0,10.0,5.0,10.0,10.0
T2,214.527,7.0,15.0,15.0,7.0,15.0,15.0
T2,214.741,7.0,15.0,15.0,7.0,15.0,15.0
T1,214.962,5.0,10.0,10.0,5.0,10.0,10.0
T1,221.011,5.0,10.0,10.0,5.0,10.0,10.0
T2,222.948,7.0,15.0,15.0,7.0,15.0,15.0
T2,223.067,7.0,15.0,15.0,7.0,15.0,15.0
T2,223.634,7.0,15.0,15.0,7.0,15.0,15.0
T1,235.945,5.0,10.0,10.0,5.0,10.0,10.0
T4,237.592,1.0,2.0,2.0,1.0,2.0,2.0
T3,237.673,2.0,5.0,5.0,2.0,5.0,5.0
T2,240.869,7.0,15.0,15.0,7.0,15.0,15.0
T4,246.31,1.0,2.0,2.0,1.0,2.0,2.0
T3,251.509,2.0,5.0,5.0,2.0,5.0,5.0
T2,258.324,7.0,15.0,15.0,7.0,15.0,15.0
T1,261.57,5.0,10.0,10.0,5.0,10.0,10.0
T1,261.659,5.0,10.0,10.0,5.0,10.0,10.0
T2,262.112,7.0,15.0,15.0,7.0,15.0,15.0
T4,268.879,1.0,2.0,2.0,1.0,2.0,2.0
T2,269.992,7.0,15.0,15.0,7.0,15.0,15.0
T1,270.687,5.0,10.0,10.0,5.0,10.0,10.0
T2,271.838,7.0,15.0,15.0,7.0,15.0,15.0
T4,285.06,1.0,2.0,2.0,1.0,2.0,2.0
T2,286.109,7.0,15.0,15.0,7.0,15.0,15.0
T2,290.278,7.0,15.0,15.0,7.0,15.0,15.0
T3,290.563,2.0,5.0,5.0,2.0,5.0,5.0
T2,293.923,7.0,15.0,15.0,7.0,15.0,15.0
T4,296.934,1.0,2.0,2.0,1.0,2.0,2.0
T3,302.257,2.0,5.0,5.0,2.0,5.0,5.0
T4,303.466,1.0,2.0,2.0,1.0,2.0,2.0
T4,303.936,1.0,2.0,2.0,1.0,2.0,2.0
T1,309.133,5.0,10.0,10.0,5.0,10.0,10.0
T1,319.333,5.0,10.0,10.0,5.0,10.0,10.0
T1,319.8,5.0,10.0,10.0,5.0,10.0,10.0
T4,319.81,1.0,2.0,2.0,1.0,2.0,2.0
T2,320.123,7.0,15.0,15.0,7.0,15.0,15.0
T2,333.569,7.0,15.0,15.0,7.0,15.0,15.0
T4,336.388,1.0,2.0,2.0,1.0,2.0,2.0
T2,337.083,7.0,15.0,15.0,7.0,15.0,15.0
T1,341.566,5.0,10.0,10.0,5.0,10.0,10.0
T2,341.644,7.0,15.0,15.0,7.0,15.0,15.0
T2,342.947,7.0,15.0,15.0,7.0,15.0,15.0
T2,343.34,7.0,15.0,15.0,7.0,15.0,15.0
T4,343.708,1.0,2.0,2.0,1.0,2.0,2.0
T1,344.519,5.0,10.0,10.0,5.0,10.0,10.0
T1,355.424,5.0,10.0,10.0,5.0,10.0,10.0
T1,355.893,5.0,10.0,10.0,5.0,10.0,10.0
T3,358.471,2.0,5.0,5.0,2.0,5.0,5.0
T1,358.672,5.0,10.0,10.0,5.0,10.0,10.0
T2,360.489,7.0,15.0,15.0,7.0,15.0,15.0
T1,369.574,5.0,10.0,10.0,5.0,10.0,10.0
T2,379.702,7.0,15.0,15.0,7.0,15.0,15.0
T4,380.017,1.0,2.0,2.0,1.0,2.0,2.0
T3,383.524,2.0,5.0,5.0,2.0,5.0,5.0
T3,392.35,2.0,5.0,5.0,2.0,5.0,5.0
T3,394.469,2.0,5.0,5.0,2.0,5.0,5.0
T3,394.889,2.0,5.0,5.0,2.0,5.0,5.0
T3,397.277,2.0,5.0,5.0,2.0,5.0,5.0
T1,405.855,5.0,10.0,10.0,5.0,10.0,10.0
T4,408.586,1.0,2.0,2.0,1.0,2.0,2.0
T2,412.01,7.0,15.0,15.0,7.0,15.0,15.0
T2,412.925,7.0,15.0,15.0,7.0,15.0,15.0
T3,414.829,2.0,5.0,5.0,2.0,5.0,5.0
T1,416.635,5.0,10.0,10.0,5.0,10.0,10.0
T1,420.103,5.0,10.0,10.0,5.0,10.0,10.0
T3,421.675,2.0,5.0,5.0,2.0,5.0,5.0
T2,421.815,7.0,15.0,15.0,7.0,15.0,15.0
T4,423.369,1.0,2.0,2.0,1.0,2.0,2.0
T3,424.655,2.0,5.0,5.0,2.0,5.0,5.0
T3,430.811,2.0,5.0,5.0,2.0,5.0,5.0
T1,435.149,5.0,10.0,10.0,5.0,10.0,10.0
T2,437.651,7.0,15.0,15.0,7.0,15.0,15.0
T2,440.238,7.0,15.0,15.0,7.0,15.0,15.0
T4,445.538,1.0,2.0,2.0,1.0,2.0,2.0
T4,448.471,1.0,2.0,2.0,1.0,2.0,2.0
T4,450.892,1.0,2.0,2.0,1.0,2.0,2.0
T3,452.813,2.0,5.0,5.0,2.0,5.0,5.0
T4,453.732,1.0,2.0,2.0,1.0,2.0,2.0
T1,458.701,5.0,10.0,10.0,5.0,10.0,10.0
T1,459.39,5.0,10.0,10.0,5.0,10.0,10.0
T3,466.013,2.0,5.0,5.0,2.0,5.0,5.0
T2,471.734,7.0,15.0,15.0,7.0,15.0,15.0
T2,472.453,7.0,15.0,15.0,7.0,15.0,15.0
T1,474.389,5.0,10.0,10.0,5.0,10.0,10.0
T1,475.211,5.0,10.0,10.0,5.0,10.0,10.0
T1,479.659,5.0,10.0,10.0,5.0,10.0,10.0
T2,486.774,7.0,15.0,15.0,7.0,15.0,15.0
T2,487.027,7.0,15.0,15.0,7.0,15.0,15.0
T2,488.466,7.0,15.0,15.0,7.0,15.0,15.0
T4,490.057,1.0,2.0,2.0,1.0,2.0,2.0
T2,494.354,7.0,15.0,15.0,7.0,15.0,15.0
T3,496.713,2.0,5.0,5.0,2.0,5.0,5.0
T1,500.864,5.0,10.0,10.0,5.0,10.0,10.0
T4,503.207,1.0,2.0,2.0,1.0,2.0,2.0
T1,504.227,5.0,10.0,10.0,5.0,10.0,10.0
T3,507.169,2.0,5.0,5.0,2.0,5.0,5.0
T2,507.932,7.0,15.0,15.0,7.0,15.0,15.0
T4,508.213,1.0,2.0,2.0,1.0,2.0,2.0
T3,509.277,2.0,5.0,5.0,2.0,5.0,5.0
T1,510.122,5.0,10.0,10.0,5.0,10.0,10.0
T1,517.839,5.0,10.0,10.0,5.0,10.0,10.0
T2,525.002,7.0,15.0,15.0,7.0,15.0,15.0
T1,526.636,5.0,10.0,10.0,5.0,10.0,10.0
T1,527.022,5.0,10.0,10.0,5.0,10.0,10.0
T2,536.985,7.0,15.0,15.0,7.0,15.0,15.0
T2,537.465,7.0,15.0,15.0,7.0,15.0,15.0
T3,542.564,2.0,5.0,5.0,2.0,5.0,5.0
T4,546.013,1.0,2.0,2.0,1.0,2.0,2.0
T4,550.208,1.0,2.0,2.0,1.0,2.0,2.0
T1,559.025,5.0,10.0,10.0,5.0,10.0,10.0
T1,560.375,5.0,10.0,10.0,5.0,10.0,10.0
T1,565.901,5.0,10.0,10.0,5.0,10.0,10.0
T4,566.218,1.0,2.0,2.0,1.0,2.0,2.0
T4,571.422,1.0,2.0,2.0,1.0,2.0,2.0
T2,578.224,7.0,15.0,15.0,7.0,15.0,15.0
T2,578.872,7.0,15.0,15.0,7.0,15.0,15.0
T3,579.756,2.0,5.0,5.0,2.0,5.0,5.0
T1,580.357,5.0,10.0,10.0,5.0,10.0,10.0
T3,581.656,2.0,5.0,5.0,2.0,5.0,5.0
T2,592.848,7.0,15.0,15.0,7.0,15.0,15.0
T3,596.578,2.0,5.0,5.0,2.0,5.0,5.0
T3,598.816,2.0,5.0,5.0,2.0,5.0,5.0
T4,606.078,1.0,2.0,2.0,1.0,2.0,2.0
T3,608.919,2.0,5.0,5.0,2.0,5.0,5.0
T4,610.565,1.0,2.0,2.0,1.0,2.0,2.0
T2,612.934,7.0,15.0,15.0,7.0,15.0,15.0
T4,613.079,1.0,2.0,2.0,1.0,2.0,2.0
T2,627.083,7.0,15.0,15.0,7.0,15.0,15.0
T4,629.512,1.0,2.0,2.0,1.0,2.0,2.0
T1,632.194,5.0,10.0,10.0,5.0,10.0,10.0
T1,633.926,5.0,10.0,10.0,5.0,10.0,10.0
T1,634.076,5.0,10.0,10.0,5.0,10.0,10.0
T2,637.477,7.0,15.0,15.0,7.0,15.0,15.0
T2,640.259,7.0,15.0,15.0,7.0,15.0,15.0
T3,641.746,2.0,5.0,5.0,2.0,5.0,5.0
T1,648.641,5.0,10.0,10.0,5.0,10.0,10.0
T3,652.588,2.0,5.0,5.0,2.0,5.0,5.0
T1,655.46,5.0,10.0,10.0,5.0,10.0,10.0
T1,657.04,5.0,10.0,10.0,5.0,10.0,10.0
T2,657.683,7.0,15.0,15.0,7.0,15.0,15.0
T1,661.631,5.0,10.0,10.0,5.0,10.0,10.0
T3,663.576,2.0,5.0,5.0,2.0,5.0,5.0
T2,666.515,7.0,15.0,15.0,7.0,15.0,15.0
T3,667.704,2.0,5.0,5.0,2.0,5.0,5.0
T1,682.515,5.0,10.0,10.0,5.0,10.0,10.0
T2,684.964,7.0,15.0,15.0,7.0,15.0,15.0
T2,691.949,7.0,15.0,15.0,7.0,15.0,15.0
T2,693.668,7.0,15.0,15.0,7.0,15.0,15.0
T3,695.1,2.0,5.0,5.0,2.0,5.0,5.0
T1,697.112,5.0,10.0,10.0,5.0,10.0,10.0
T3,697.918,2.0,5.0,5.0,2.0,5.0,5.0
T2,702.358,7.0,15.0,15.0,7.0,15.0,15.0
T1,703.405,5.0,10.0,10.0,5.0,10.0,10.0
T1,703.426,5.0,10.0,10.0,5.0,10.0,10.0
T1,705.209,5.0,10.0,10.0,5.0,10.0,10.0
T3,709.382,2.0,5.0,5.0,2.0,5.0,5.0
T4,709.628,1.0,2.0,2.0,1.0,2.0,2.0
T1,711.436,5.0,10.0,10.0,5.0,10.0,10.0
T2,712.288,7.0,15.0,15.0,7.0,15.0,15.0
T2,712.633,7.0,15.0,15.0,7.0,15.0,15.0
T4,717.286,1.0,2.0,2.0,1.0,2.0,2.0
T2,719.793,7.0,15.0,15.0,7.0,15.0,15.0
T2,722.799,7.0,15.0,15.0,7.0,15.0,15.0
T3,722.943,2.0,5.0,5.0,2.0,5.0,5.0
T3,725.938,2.0,5.0,5.0,2.0,5.0,5.0
T2,730.474,7.0,15.0,15.0,7.0,15.0,15.0
T3,731.378,2.0,5.0,5.0,2.0,5.0,5.0
T2,732.973,7.0,15.0,15.0,7.0,15.0,15.0
T2,734.644,7.0,15.0,15.0,7.0,15.0,15.0
T3,735.363,2.0,5.0,5.0,2.0,5.0,5.0
T3,737.446,2.0,5.0,5.0,2.0,5.0,5.0
T3,737.93,2.0,5.0,5.0,2.0,5.0,5.0
T3,739.184,2.0,5.0,5.0,2.0,5.0,5.0
T4,739.761,1.0,2.0,2.0,1.0,2.0,2.0
T2,746.093,7.0,15.0,15.0,7.0,15.0,15.0
T1,747.458,5.0,10.0,10.0,5.0,10.0,10.0
T3,749.398,2.0,5.0,5.0,2.0,5.0,5.0
T1,751.023,5.0,10.0,10.0,5.0,10.0,10.0
T1,751.905,5.0,10.0,10.0,5.0,10.0,10.0
T3,758.916,2.0,5.0,5.0,2.0,5.0,5.0
T3,766.508,2.0,5.0,5.0,2.0,5.0,5.0
T2,768.042,7.0,15.0,15.0,7.0,15.0,15.0
T4,768.755,1.0,2.0,2.0,1.0,2.0,2.0
T1,769.536,5.0,10.0,10.0,5.0,10.0,10.0
T4,781.027,1.0,2.0,2.0,1.0,2.0,2.0
T3,782.622,2.0,5.0,5.0,2.0,5.0,5.0
T2,782.83,7.0,15.0,15.0,7.0,15.0,15.0
T3,785.436,2.0,5.0,5.0,2.0,5.0,5.0
T4,787.031,1.0,2.0,2.0,1.0,2.0,2.0
T1,791.896,5.0,10.0,10.0,5.0,10.0,10.0
T3,792.328,2.0,5.0,5.0,2.0,5.0,5.0
T1,794.449,5.0,10.0,10.0,5.0,10.0,10.0
T1,795.858,5.0,10.0,10.0,5.0,10.0,10.0
T2,796.202,7.0,15.0,15.0,7.0,15.0,15.0
T1,802.0,5.0,10.0,10.0,5.0,10.0,10.0
T2,802.414,7.0,15.0,15.0,7.0,15.0,15.0
T1,814.52,5.0,10.0,10.0,5.0,10.0,10.0
T3,816.377,2.0,5.0,5.0,2.0,5.0,5.0
T1,816.503,5.0,10.0,10.0,5.0,10.0,10.0
T4,819.348,1.0,2.0,2.0,1.0,2.0,2.0
T3,823.754,2.0,5.0,5.0,2.0,5.0,5.0
T3,828.054,2.0,5.0,5.0,2.0,5.0,5.0
T3,830.313,2.0,5.0,5.0,2.0,5.0,5.0
T2,832.826,7.0,15.0,15.0,7.0,15.0,15.0
T4,836.297,1.0,2.0,2.0,1.0,2.0,2.0
T3,841.302,2.0,5.0,5.0,2.0,5.0,5.0
T4,841.48,1.0,2.0,2.0,1.0,2.0,2.0
T4,841.64,1.0,2.0,2.0,1.0,2.0,2.0
T1,844.168,5.0,10.0,10.0,5.0,10.0,10.0
T1,849.931,5.0,10.0,10.0,5.0,10.0,10.0
T4,852.064,1.0,2.0,2.0,1.0,2.0,2.0
T1,853.302,5.0,10.0,10.0,5.0,10.0,10.0
T2,854.874,7.0,15.0,15.0,7.0,15.0,15.0
T3,858.69,2.0,5.0,5.0,2.0,5.0,5.0
T1,861.613,5.0,10.0,10.0,5.0,10.0,10.0
T4,873.27,1.0,2.0,2.0,1.0,2.0,2.0
T3,874.242,2.0,5.0,5.0,2.0,5.0,5.0
T3,882.717,2.0,5.0,5.0,2.0,5.0,5.0
T3,883.467,2.0,5.0,5.0,2.0,5.0,5.0
T3,890.953,2.0,5.0,5.0,2.0,5.0,5.0
T2,893.662,7.0,15.0,15.0,7.0,15.0,15.0
T4,895.977,1.0,2.0,2.0,1.0,2.0,2.0
T1,898.964,5.0,10.0,10.0,5.0,10.0,10.0
T4,904.088,1.0,2.0,2.0,1.0,2.0,2.0
T3,906.214,2.0,5.0,5.0,2.0,5.0,5.0
T4,914.158,1.0,2.0,2.0,1.0,2.0,2.0
T2,915.483,7.0,15.0,15.0,7.0,15.0,15.0
T4,917.034,1.0,2.0,2.0,1.0,2.0,2.0
T4,920.628,1.0,2.0,2.0,1.0,2.0,2.0
T2,920.768,7.0,15.0,15.0,7.0,15.0,15.0
T3,925.871,2.0,5.0,5.0,2.0,5.0,5.0
T2,934.957,7.0,15.0,15.0,7.0,15.0,15.0
T3,936.477,2.0,5.0,5.0,2.0,5.0,5.0
T3,959.255,2.0,5.0,5.0,2.0,5.0,5.0
T3,961.965,2.0,5.0,5.0,2.0,5.0,5.0
T2,963.021,7.0,15.0,15.0,7.0,15.0,15.0
T2,966.543,7.0,15.0,15.0,7.0,15.0,15.0
T3,968.766,2.0,5.0,5.0,2.0,5.0,5.0
T3,970.953,2.0,5.0,5.0,2.0,5.0,5.0
T1,972.692,5.0,10.0,10.0,5.0,10.0,10.0
T2,977.199,7.0,15.0,15.0,7.0,15.0,15.0
T3,981.463,2.0,5.0,5.0,2.0,5.0,5.0
T4,985.704,1.0,2.0,2.0,1.0,2.0,2.0
T2,989.555,7.0,15.0,15.0,7.0,15.0,15.0
T2,990.227,7.0,15.0,15.0,7.0,15.0,15.0
T4,991.903,1.0,2.0,2.0,1.0,2.0,2.0
T4,994.266,1.0,2.0,2.0,1.0,2.0,2.0
T1,994.379,5.0,10.0,10.0,5.0,10.0,10.0
T4,994.696,1.0,2.0,2.0,1.0,2.0,2.0
T1,994.888,5.0,10.0,10.0,5.0,10.0,10.0
T2,995.484,7.0,15.0,15.0,7.0,15.0,15.0
T2,996.567,7.0,15.0,15.0,7.0,15.0,15.0
T2,1001.776,7.0,15.0,15.0,7.0,15.0,15.0
T2,1009.105,7.0,15.0,15.0,7.0,15.0,15.0
T2,1010.765,7.0,15.0,15.0,7.0,15.0,15.0
T1,1012.478,5.0,10.0,10.0,5.0,10.0,10.0
T1,1013.114,5.0,10.0,10.0,5.0,10.0,10.0
T4,1013.401,1.0,2.0,2.0,1.0,2.0,2.0
T2,1014.319,7.0,15.0,15.0,7.0,15.0,15.0
T1,1015.421,5.0,10.0,10.0,5.0,10.0,10.0
T4,1027.501,1.0,2.0,2.0,1.0,2.0,2.0
T1,1031.319,5.0,10.0,10.0,5.0,10.0,10.0
T2,1034.276,7.0,15.0,15.0,7.0,15.0,15.0
T2,1034.58,7.0,15.0,15.0,7.0,15.0,15.0
T4,1039.285,1.0,2.0,2.0,1.0,2.0,2.0
T2,1040.888,7.0,15.0,15.0,7.0,15.0,15.0
T3,1041.042,2.0,5.0,5.0,2.0,5.0,5.0
T2,1044.16,7.0,15.0,15.0,7.0,15.0,15.0
T4,1053.813,1.0,2.0,2.0,1.0,2.0,2.0
T4,1054.432,1.0,2.0,2.0,1.0,2.0,2.0
T2,1054.682,7.0,15.0,15.0,7.0,15.0,15.0
T2,1055.534,7.0,15.0,15.0,7.0,15.0,15.0
T3,1067.427,2.0,5.0,5.0,2.0,5.0,5.0
T1,1067.933,5.0,10.0,10.0,5.0,10.0,10.0
T1,1068.008,5.0,10.0,10.0,5.0,10.0,10.0
T1,1069.843,5.0,10.0,10.0,5.0,10.0,10.0
T3,1071.349,2.0,5.0,5.0,2.0,5.0,5.0
T2,1072.205,7.0,15.0,15.0,7.0,15.0,15.0
T3,1072.28,2.0,5.0,5.0,2.0,5.0,5.0
T1,1072.694,5.0,10.0,10.0,5.0,10.0,10.0
T2,1074.959,7.0,15.0,15.0,7.0,15.0,15.0
T1,1079.218,5.0,10.0,10.0,5.0,10.0,10.0
T1,1079.814,5.0,10.0,10.0,5.0,10.0,10.0
T1,1080.9,5.0,10.0,10.0,5.0,10.0,10.0
T3,1081.139,2.0,5.0,5.0,2.0,5.0,5.0
T3,1082.984,2.0,5.0,5.0,2.0,5.0,5.0
T3,1087.93,2.0,5.0,5.0,2.0,5.0,5.0
T3,1092.877,2.0,5.0,5.0,2.0,5.0,5.0
T4,1095.001,1.0,2.0,2.0,1.0,2.0,2.0
T3,1100.746,2.0,5.0,5.0,2.0,5.0,5.0
T1,1104.614,5.0,10.0,10.0,5.0,10.0,10.0
T4,1106.263,1.0,2.0,2.0,1.0,2.0,2.0
T2,1109.675,7.0,15.0,15.0,7.0,15.0,15.0
T4,1130.659,1.0,2.0,2.0,1.0,2.0,2.0
T4,1131.317,1.0,2.0,2.0,1.0,2.0,2.0
T4,1133.506,1.0,2.0,2.0,1.0,2.0,2.0
T1,1134.923,5.0,10.0,10.0,5.0,10.0,10.0
T3,1139.103,2.0,5.0,5.0,2.0,5.0,5.0
T4,1139.194,1.0,2.0,2.0,1.0,2.0,2.0
T4,1141.672,1.0,2.0,2.0,1.0,2.0,2.0
T3,1145.999,2.0,5.0,5.0,2.0,5.0,5.0
T4,1149.448,1.0,2.0,2.0,1.0,2.0,2.0
T3,1150.152,2.0,5.0,5.0,2.0,5.0,5.0
T3,1160.336,2.0,5.0,5.0,2.0,5.0,5.0
T3,1166.429,2.0,5.0,5.0,2.0,5.0,5.0
T3,1167.244,2.0,5.0,5.0,2.0,5.0,5.0
T4,1167.463,1.0,2.0,2.0,1.0,2.0,2.0
T4,1167.808,1.0,2.0,2.0,1.0,2.0,2.0
T4,1169.609,1.0,2.0,2.0,1.0,2.0,2.0
T4,1171.983,1.0,2.0,2.0,1.0,2.0,2.0
T4,1177.878,1.0,2.0,2.0,1.0,2.0,2.0
T4,1179.387,1.0,2.0,2.0,1.0,2.0,2.0
T2,1180.432,7.0,15.0,15.0,7.0,15.0,15.0
T4,1181.774,1.0,2.0,2.0,1.0,2.0,2.0
T2,1185.874,7.0,15.0,15.0,7.0,15.0,15.0
T2,1190.423,7.0,15.0,15.0,7.0,15.0,15.0
T3,1193.222,2.0,5.0,5.0,2.0,5.0,5.0
T4,1194.248,1.0,2.0,2.0,1.0,2.0,2.0
T4,1196.641,1.0,2.0,2.0,1.0,2.0,2.0
T3,1197.959,2.0,5.0,5.0,2.0,5.0,5.0
T4,1203.132,1.0,2.0,2.0,1.0,2.0,2.0
T1,1214.659,5.0,10.0,10.0,5.0,10.0,10.0
T2,1215.83,7.0,15.0,15.0,7.0,15.0,15.0
T2,1217.562,7.0,15.0,15.0,7.0,15.0,15.0
T3,1218.753,2.0,5.0,5.0,2.0,5.0,5.0
T3,1220.999,2.0,5.0,5.0,2.0,5.0,5.0
T1,1225.268,5.0,10.0,10.0,5.0,10.0,10.0
T3,1228.693,2.0,5.0,5.0,2.0,5.0,5.0
T2,1235.223,7.0,15.0,15.0,7.0,15.0,15.0
T4,1237.333,1.0,2.0,2.0,1.0,2.0,2.0
T2,1244.605,7.0,15.0,15.0,7.0,15.0,15.0
T4,1244.929,1.0,2.0,2.0,1.0,2.0,2.0
T1,1246.161,5.0,10.0,10.0,5.0,10.0,10.0
T2,1252.994,7.0,15.0,15.0,7.0,15.0,15.0
T2,1253.779,7.0,15.0,15.0,7.0,15.0,15.0
T3,1256.215,2.0,5.0,5.0,2.0,5.0,5.0
T4,1256.328,1.0,2.0,2.0,1.0,2.0,2.0
T3,1257.515,2.0,5.0,5.0,2.0,5.0,5.0
T2,1260.974,7.0,15.0,15.0,7.0,15.0,15.0
T2,1263.051,7.0,15.0,15.0,7.0,15.0,15.0
T4,1264.697,1.0,2.0,2.0,1.0,2.0,2.0
T3,1264.728,2.0,5.0,5.0,2.0,5.0,5.0
T3,1265.167,2.0,5.0,5.0,2.0,5.0,5.0
T4,1266.445,1.0,2.0,2.0,1.0,2.0,2.0
T1,1271.758,5.0,10.0,10.0,5.0,10.0,10.0
T1,1271.777,5.0,10.0,10.0,5.0,10.0,10.0
T3,1278.54,2.0,5.0,5.0,2.0,5.0,5.0
T4,1280.44,1.0,2.0,2.0,1.0,2.0,2.0
T3,1281.765,2.0,5.0,5.0,2.0,5.0,5.0
T2,1284.425,7.0,15.0,15.0,7.0,15.0,15.0
T1,1287.268,5.0,10.0,10.0,5.0,10.0,10.0
T2,1288.875,7.0,15.0,15.0,7.0,15.0,15.0
T1,1291.881,5.0,10.0,10.0,5.0,10.0,10.0
T1,1293.895,5.0,10.0,10.0,5.0,10.0,10.0
T2,1295.686,7.0,15.0,15.0,7.0,15.0,15.0
T2,1296.807,7.0,15.0,15.0,7.0,15.0,15.0
T4,1297.762,1.0,2.0,2.0,1.0,2.0,2.0
T2,1298.12,7.0,15.0,15.0,7.0,15.0,15.0
T3,1300.64,2.0,5.0,5.0,2.0,5.0,5.0
T2,1300.837,7.0,15.0,15.0,7.0,15.0,15.0
T2,1302.565,7.0,15.0,15.0,7.0,15.0,15.0
T2,1302.71,7.0,15.0,15.0,7.0,15.0,15.0
T4,1313.956,1.0,2.0,2.0,1.0,2.0,2.0
T1,1315.616,5.0,10.0,10.0,5.0,10.0,10.0
T1,1318.388,5.0,10.0,10.0,5.0,10.0,10.0
T2,1319.953,7.0,15.0,15.0,7.0,15.0,15.0
T4,1323.906,1.0,2.0,2.0,1.0,2.0,2.0
T2,1325.041,7.0,15.0,15.0,7.0,15.0,15.0
T2,1327.756,7.0,15.0,15.0,7.0,15.0,15.0
T4,1331.606,1.0,2.0,2.0,1.0,2.0,2.0
