task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,475.745,7.0,15.0,15.0,7.0,15.0,15.0
T1,476.592,5.0,10.0,10.0,5.0,10.0,10.0
T1,478.376,5.0,10.0,10.0,5.0,10.0,10.0
T2,480.267,7.0,15.0,15.0,7.0,15.0,15.0
T3,480.782,2.0,5.0,5.0,2.0,5.0,5.0
T2,482.405,7.0,15.0,15.0,7.0,15.0,15.0
T2,485.775,7.0,15.0,15.0,7.0,15.0,15.0
T3,490.093,2.0,5.0,5.0,2.0,5.0,5.0
T4,494.271,1.0,2.0,2.0,1.0,2.0,2.0
T3,501.889,2.0,5.0,5.0,2.0,5.0,5.0
T2,503.148,7.0,15.0,15.0,7.0,15.0,15.0
T2,503.313,7.0,15.0,15.0,7.0,15.0,15.0
T2,504.659,7.0,15.0,15.0,7.0,15.0,15.0
T4,505.952,1.0,2.0,2.0,1.0,2.0,2.0
T1,510.291,5.0,10.0,10.0,5.0,10.0,10.0
T2,511.297,7.0,15.0,15.0,7.0,15.0,15.0
T3,517.714,2.0,5.0,5.0,2.0,5.0,5.0
T3,519.076,2.0,5.0,5.0,2.0,5.0,5.0
T3,519.577,2.0,5.0,5.0,2.0,5.0,5.0
T4,519.946,1.0,2.0,2.0,1.0,2.0,2.0
T1,519.952,5.0,10.0,10.0,5.0,10.0,10.0
T2,521.38,7.0,15.0,15.0,7.0,15.0,15.0
T2,523.439,7.0,15.0,15.0,7.0,15.0,15.0
T4,524.177,1.0,2.0,2.0,1.0,2.0,2.0
T1,524.857,5.0,10.0,10.0,5.0,10.0,10.0
T2,532.003,7.0,15.0,15.0,7.0,15.0,15.0
T3,532.513,2.0,5.0,5.0,2.0,5.0,5.0
T4,537.924,1.0,2.0,2.0,1.0,2.0,2.0
T4,539.377,1.0,2.0,2.0,1.0,2.0,2.0
T1,543.906,5.0,10.0,10.0,5.0,10.0,10.0
T2,544.994,7.0,15.0,15.0,7.0,15.0,15.0
T4,547.314,1.0,2.0,2.0,1.0,2.0,2.0
T1,547.7,5.0,10.0,10.0,5.0,10.0,10.0
T2,548.819,7.0,15.0,15.0,7.0,15.0,15.0
T1,550.527,5.0,10.0,10.0,5.0,10.0,10.0
T2,552.008,7.0,15.0,15.0,7.0,15.0,15.0
T1,552.732,5.0,10.0,10.0,5.0,10.0,10.0
T3,556.236,2.0,5.0,5.0,2.0,5.0,5.0
T4,556.549,1.0,2.0,2.0,1.0,2.0,2.0
T2,563.534,7.0,15.0,15.0,7.0,15.0,15.0
T1,564.679,5.0,10.0,10.0,5.0,10.0,10.0
T4,565.805,1.0,2.0,2.0,1.0,2.0,2.0
T1,566.944,5.0,10.0,10.0,5.0,10.0,10.0
T4,573.267,1.0,2.0,2.0,1.0,2.0,2.0
T2,575.561,7.0,15.0,15.0,7.0,15.0,15.0
T1,576.847,5.0,10.0,10.0,5.0,10.0,10.0
T3,582.149,2.0,5.0,5.0,2.0,5.0,5.0
T2,584.707,7.0,15.0,15.0,7.0,15.0,15.0
T4,585.001,1.0,2.0,2.0,1.0,2.0,2.0
T1,587.354,5.0,10.0,10.0,5.0,10.0,10.0
T2,592.324,7.0,15.0,15.0,7.0,15.0,15.0
T1,596.723,5.0,10.0,10.0,5.0,10.0,10.0
T2,598.708,7.0,15.0,15.0,7.0,15.0,15.0
T4,600.033,1.0,2.0,2.0,1.0,2.0,2.0
T2,600.18,7.0,15.0,15.0,7.0,15.0,15.0
T3,600.854,2.0,5.0,5.0,2.0,5.0,5.0
T2,602.163,7.0,15.0,15.0,7.0,15.0,15.0
T4,607.591,1.0,2.0,2.0,1.0,2.0,2.0
T1,610.224,5.0,10.0,10.0,5.0,10.0,10.0
T2,613.225,7.0,15.0,15.0,7.0,15.0,15.0
T4,613.562,1.0,2.0,2.0,1.0,2.0,2.0
T4,615.057,1.0,2.0,2.0,1.0,2.0,2.0
T3,616.987,2.0,5.0,5.0,2.0,5.0,5.0
T2,619.828,7.0,15.0,15.0,7.0,15.0,15.0
T4,620.007,1.0,2.0,2.0,1.0,2.0,2.0
T2,620.815,7.0,15.0,15.0,7.0,15.0,15.0
T3,623.402,2.0,5.0,5.0,2.0,5.0,5.0
T1,624.914,5.0,10.0,10.0,5.0,10.0,10.0
T1,631.723,5.0,10.0,10.0,5.0,10.0,10.0
T2,632.111,7.0,15.0,15.0,7.0,15.0,15.0
T4,632.144,1.0,2.0,2.0,1.0,2.0,2.0
T3,634.031,2.0,5.0,5.0,2.0,5.0,5.0
T3,638.309,2.0,5.0,5.0,2.0,5.0,5.0
T3,649.29,2.0,5.0,5.0,2.0,5.0,5.0
T1,650.102,5.0,10.0,10.0,5.0,10.0,10.0
T4,654.025,1.0,2.0,2.0,1.0,2.0,2.0
T1,659.488,5.0,10.0,10.0,5.0,10.0,10.0
T2,661.186,7.0,15.0,15.0,7.0,15.0,15.0
T2,663.713,7.0,15.0,15.0,7.0,15.0,15.0
T1,665.768,5.0,10.0,10.0,5.0,10.0,10.0
T1,666.078,5.0,10.0,10.0,5.0,10.0,10.0
T2,666.747,7.0,15.0,15.0,7.0,15.0,15.0
T4,671.367,1.0,2.0,2.0,1.0,2.0,2.0
T4,672.418,1.0,2.0,2.0,1.0,2.0,2.0
T1,672.513,5.0,10.0,10.0,5.0,10.0,10.0
T2,673.201,7.0,15.0,15.0,7.0,15.0,15.0
T4,677.994,1.0,2.0,2.0,1.0,2.0,2.0
T4,678.042,1.0,2.0,2.0,1.0,2.0,2.0
T3,684.097,2.0,5.0,5.0,2.0,5.0,5.0
T1,686.377,5.0,10.0,10.0,5.0,10.0,10.0
T3,688.647,2.0,5.0,5.0,2.0,5.0,5.0
T4,698.928,1.0,2.0,2.0,1.0,2.0,2.0
T3,699.693,2.0,5.0,5.0,2.0,5.0,5.0
T2,716.048,7.0,15.0,15.0,7.0,15.0,15.0
T2,724.174,7.0,15.0,15.0,7.0,15.0,15.0
T3,727.778,2.0,5.0,5.0,2.0,5.0,5.0
T2,738.433,7.0,15.0,15.0,7.0,15.0,15.0
T4,739.709,1.0,2.0,2.0,1.0,2.0,2.0
T1,740.532,5.0,10.0,10.0,5.0,10.0,10.0
T2,741.575,7.0,15.0,15.0,7.0,15.0,15.0
T3,742.171,2.0,5.0,5.0,2.0,5.0,5.0
T3,749.162,2.0,5.0,5.0,2.0,5.0,5.0
T4,751.502,1.0,2.0,2.0,1.0,2.0,2.0
T3,753.332,2.0,5.0,5.0,2.0,5.0,5.0
T3,755.687,2.0,5.0,5.0,2.0,5.0,5.0
T1,758.649,5.0,10.0,10.0,5.0,10.0,10.0
T1,765.104,5.0,10.0,10.0,5.0,10.0,10.0
T2,774.751,7.0,15.0,15.0,7.0,15.0,15.0
T1,780.888,5.0,10.0,10.0,5.0,10.0,10.0
T3,783.603,2.0,5.0,5.0,2.0,5.0,5.0
T1,786.183,5.0,10.0,10.0,5.0,10.0,10.0
T4,786.604,1.0,2.0,2.0,1.0,2.0,2.0
T1,788.714,5.0,10.0,10.0,5.0,10.0,10.0
T4,791.375,1.0,2.0,2.0,1.0,2.0,2.0
T4,793.675,1.0,2.0,2.0,1.0,2.0,2.0
T4,793.877,1.0,2.0,2.0,1.0,2.0,2.0
T2,797.518,7.0,15.0,15.0,7.0,15.0,15.0
T4,801.672,1.0,2.0,2.0,1.0,2.0,2.0
T2,802.681,7.0,15.0,15.0,7.0,15.0,15.0
T1,803.338,5.0,10.0,10.0,5.0,10.0,10.0
T1,808.239,5.0,10.0,10.0,5.0,10.0,10.0
T1,810.812,5.0,10.0,10.0,5.0,10.0,10.0
T1,811.943,5.0,10.0,10.0,5.0,10.0,10.0
T2,816.194,7.0,15.0,15.0,7.0,15.0,15.0
T2,817.818,7.0,15.0,15.0,7.0,15.0,15.0
T2,821.625,7.0,15.0,15.0,7.0,15.0,15.0
T1,825.422,5.0,10.0,10.0,5.0,10.0,10.0
T1,827.978,5.0,10.0,10.0,5.0,10.0,10.0
T2,830.41,7.0,15.0,15.0,7.0,15.0,15.0
T3,831.362,2.0,5.0,5.0,2.0,5.0,5.0
T4,832.803,1.0,2.0,2.0,1.0,2.0,2.0
T4,836.443,1.0,2.0,2.0,1.0,2.0,2.0
T1,836.719,5.0,10.0,10.0,5.0,10.0,10.0
T4,840.445,1.0,2.0,2.0,1.0,2.0,2.0
T2,842.933,7.0,15.0,15.0,7.0,15.0,15.0
T2,848.295,7.0,15.0,15.0,7.0,15.0,15.0
T3,851.945,2.0,5.0,5.0,2.0,5.0,5.0
T4,852.329,1.0,2.0,2.0,1.0,2.0,2.0
T2,853.357,7.0,15.0,15.0,7.0,15.0,15.0
T2,858.095,7.0,15.0,15.0,7.0,15.0,15.0
T4,858.952,1.0,2.0,2.0,1.0,2.0,2.0
T3,862.557,2.0,5.0,5.0,2.0,5.0,5.0
T2,865.136,7.0,15.0,15.0,7.0,15.0,15.0
T1,866.012,5.0,10.0,10.0,5.0,10.0,10.0
T4,866.53,1.0,2.0,2.0,1.0,2.0,2.0
T3,866.566,2.0,5.0,5.0,2.0,5.0,5.0
T4,869.016,1.0,2.0,2.0,1.0,2.0,2.0
T3,877.014,2.0,5.0,5.0,2.0,5.0,5.0
T4,885.208,1.0,2.0,2.0,1.0,2.0,2.0
T4,894.176,1.0,2.0,2.0,1.0,2.0,2.0
T2,894.423,7.0,15.0,15.0,7.0,15.0,15.0
T3,897.906,2.0,5.0,5.0,2.0,5.0,5.0
T1,898.965,5.0,10.0,10.0,5.0,10.0,10.0
T4,899.333,1.0,2.0,2.0,1.0,2.0,2.0
T1,918.555,5.0,10.0,10.0,5.0,10.0,10.0
T3,920.31,2.0,5.0,5.0,2.0,5.0,5.0
T1,925.136,5.0,10.0,10.0,5.0,10.0,10.0
T4,931.629,1.0,2.0,2.0,1.0,2.0,2.0
T3,934.031,2.0,5.0,5.0,2.0,5.0,5.0
T1,937.396,5.0,10.0,10.0,5.0,10.0,10.0
T4,938.947,1.0,2.0,2.0,1.0,2.0,2.0
T3,943.981,2.0,5.0,5.0,2.0,5.0,5.0
T2,945.937,7.0,15.0,15.0,7.0,15.0,15.0
T4,954.285,1.0,2.0,2.0,1.0,2.0,2.0
T4,956.959,1.0,2.0,2.0,1.0,2.0,2.0
T2,965.744,7.0,15.0,15.0,7.0,15.0,15.0
T3,971.686,2.0,5.0,5.0,2.0,5.0,5.0
T2,972.799,7.0,15.0,15.0,7.0,15.0,15.0
T3,975.567,2.0,5.0,5.0,2.0,5.0,5.0
T4,976.366,1.0,2.0,2.0,1.0,2.0,2.0
T4,978.931,1.0,2.0,2.0,1.0,2.0,2.0
T2,982.216,7.0,15.0,15.0,7.0,15.0,15.0
T3,982.999,2.0,5.0,5.0,2.0,5.0,5.0
T2,985.901,7.0,15.0,15.0,7.0,15.0,15.0
T3,987.892,2.0,5.0,5.0,2.0,5.0,5.0
T1,990.152,5.0,10.0,10.0,5.0,10.0,10.0
T3,993.31,2.0,5.0,5.0,2.0,5.0,5.0
T2,997.289,7.0,15.0,15.0,7.0,15.0,15.0
T2,997.671,7.0,15.0,15.0,7.0,15.0,15.0
T1,1002.485,5.0,10.0,10.0,5.0,10.0,10.0
T3,1004.809,2.0,5.0,5.0,2.0,5.0,5.0
T1,1006.347,5.0,10.0,10.0,5.0,10.0,10.0
T1,1007.261,5.0,10.0,10.0,5.0,10.0,10.0
T2,1011.318,7.0,15.0,15.0,7.0,15.0,15.0
T4,1012.905,1.0,2.0,2.0,1.0,2.0,2.0
T2,1013.372,7.0,15.0,15.0,7.0,15.0,15.0
T2,1013.955,7.0,15.0,15.0,7.0,15.0,15.0
T2,1017.09,7.0,15.0,15.0,7.0,15.0,15.0
T1,1017.161,5.0,10.0,10.0,5.0,10.0,10.0
T4,1022.87,1.0,2.0,2.0,1.0,2.0,2.0
T2,1025.69,7.0,15.0,15.0,7.0,15.0,15.0
T1,1026.665,5.0,10.0,10.0,5.0,10.0,10.0
T2,1028.008,7.0,15.0,15.0,7.0,15.0,15.0
T1,1030.048,5.0,10.0,10.0,5.0,10.0,10.0
T4,1030.627,1.0,2.0,2.0,1.0,2.0,2.0
T3,1033.476,2.0,5.0,5.0,2.0,5.0,5.0
T4,1038.852,1.0,2.0,2.0,1.0,2.0,2.0
T3,1039.169,2.0,5.0,5.0,2.0,5.0,5.0
T1,1039.809,5.0,10.0,10.0,5.0,10.0,10.0
T1,1040.655,5.0,10.0,10.0,5.0,10.0,10.0
T2,1050.666,7.0,15.0,15.0,7.0,15.0,15.0
T4,1053.23,1.0,2.0,2.0,1.0,2.0,2.0
T2,1055.844,7.0,15.0,15.0,7.0,15.0,15.0
T4,1056.155,1.0,2.0,2.0,1.0,2.0,2.0
T1,1058.741,5.0,10.0,10.0,5.0,10.0,10.0
T2,1060.082,7.0,15.0,15.0,7.0,15.0,15.0
T3,1060.976,2.0,5.0,5.0,2.0,5.0,5.0
T3,1065.893,2.0,5.0,5.0,2.0,5.0,5.0
T2,1066.756,7.0,15.0,15.0,7.0,15.0,15.0
T2,1068.579,7.0,15.0,15.0,7.0,15.0,15.0
T2,1074.633,7.0,15.0,15.0,7.0,15.0,15.0
T1,1077.905,5.0,10.0,10.0,5.0,10.0,10.0
T1,1080.311,5.0,10.0,10.0,5.0,10.0,10.0
T4,1082.696,1.0,2.0,2.0,1.0,2.0,2.0
T3,1084.023,2.0,5.0,5.0,2.0,5.0,5.0
T3,1084.958,2.0,5.0,5.0,2.0,5.0,5.0
T2,1086.003,7.0,15.0,15.0,7.0,15.0,15.0
T3,1086.086,2.0,5.0,5.0,2.0,5.0,5.0
T4,1091.272,1.0,2.0,2.0,1.0,2.0,2.0
T3,1095.554,2.0,5.0,5.0,2.0,5.0,5.0
T4,1095.592,1.0,2.0,2.0,1.0,2.0,2.0
T1,1097.586,5.0,10.0,10.0,5.0,10.0,10.0
T2,1101.604,7.0,15.0,15.0,7.0,15.0,15.0
T4,1106.741,1.0,2.0,2.0,1.0,2.0,2.0
T4,1106.85,1.0,2.0,2.0,1.0,2.0,2.0
T1,1109.978,5.0,10.0,10.0,5.0,10.0,10.0
T3,1123.214,2.0,5.0,5.0,2.0,5.0,5.0
T1,1125.891,5.0,10.0,10.0,5.0,10.0,10.0
T1,1136.991,5.0,10.0,10.0,5.0,10.0,10.0
T1,1140.386,5.0,10.0,10.0,5.0,10.0,10.0
T1,1144.887,5.0,10.0,10.0,5.0,10.0,10.0
T4,1154.101,1.0,2.0,2.0,1.0,2.0,2.0
T2,1154.441,7.0,15.0,15.0,7.0,15.0,15.0
T2,1157.382,7.0,15.0,15.0,7.0,15.0,15.0
T2,1171.295,7.0,15.0,15.0,7.0,15.0,15.0
T3,1171.429,2.0,5.0,5.0,2.0,5.0,5.0
T3,1171.77,2.0,5.0,5.0,2.0,5.0,5.0
T1,1174.379,5.0,10.0,10.0,5.0,10.0,10.0
T2,1178.611,7.0,15.0,15.0,7.0,15.0,15.0
T3,1183.587,2.0,5.0,5.0,2.0,5.0,5.0
T2,1183.649,7.0,15.0,15.0,7.0,15.0,15.0
T1,1187.491,5.0,10.0,10.0,5.0,10.0,10.0
T2,1214.274,7.0,15.0,15.0,7.0,15.0,15.0
T4,1215.728,1.0,2.0,2.0,1.0,2.0,2.0
T1,1217.423,5.0,10.0,10.0,5.0,10.0,10.0
T4,1223.055,1.0,2.0,2.0,1.0,2.0,2.0
T4,1224.02,1.0,2.0,2.0,1.0,2.0,2.0
T3,1224.473,2.0,5.0,5.0,2.0,5.0,5.0
T1,1231.356,5.0,10.0,10.0,5.0,10.0,10.0
T2,1236.452,7.0,15.0,15.0,7.0,15.0,15.0
T2,1237.026,7.0,15.0,15.0,7.0,15.0,15.0
T3,1237.404,2.0,5.0,5.0,2.0,5.0,5.0
T4,1237.557,1.0,2.0,2.0,1.0,2.0,2.0
T1,1240.392,5.0,10.0,10.0,5.0,10.0,10.0
T3,1240.797,2.0,5.0,5.0,2.0,5.0,5.0
T1,1241.472,5.0,10.0,10.0,5.0,10.0,10.0
T4,1244.723,1.0,2.0,2.0,1.0,2.0,2.0
T2,1245.688,7.0,15.0,15.0,7.0,15.0,15.0
T4,1248.906,1.0,2.0,2.0,1.0,2.0,2.0
T2,1253.421,7.0,15.0,15.0,7.0,15.0,15.0
T2,1256.916,7.0,15.0,15.0,7.0,15.0,15.0
T1,1257.247,5.0,10.0,10.0,5.0,10.0,10.0
T4,1264.317,1.0,2.0,2.0,1.0,2.0,2.0
T4,1264.903,1.0,2.0,2.0,1.0,2.0,2.0
T3,1267.441,2.0,5.0,5.0,2.0,5.0,5.0
T2,1278.237,7.0,15.0,15.0,7.0,15.0,15.0
T2,1278.939,7.0,15.0,15.0,7.0,15.0,15.0
T2,1290.754,7.0,15.0,15.0,7.0,15.0,15.0
T4,1293.809,1.0,2.0,2.0,1.0,2.0,2.0
T2,1298.449,7.0,15.0,15.0,7.0,15.0,15.0
T2,1298.792,7.0,15.0,15.0,7.0,15.0,15.0
T2,1300.128,7.0,15.0,15.0,7.0,15.0,15.0
T1,1300.405,5.0,10.0,10.0,5.0,10.0,10.0
T2,1300.758,7.0,15.0,15.0,7.0,15.0,15.0
T2,1303.755,7.0,15.0,15.0,7.0,15.0,15.0
T1,1306.188,5.0,10.0,10.0,5.0,10.0,10.0
T4,1306.906,1.0,2.0,2.0,1.0,2.0,2.0
T4,1307.907,1.0,2.0,2.0,1.0,2.0,2.0
T4,1315.46,1.0,2.0,2.0,1.0,2.0,2.0
T3,1316.904,2.0,5.0,5.0,2.0,5.0,5.0
T1,1332.051,5.0,10.0,10.0,5.0,10.0,10.0
T3,1334.161,2.0,5.0,5.0,2.0,5.0,5.0
T4,1340.332,1.0,2.0,2.0,1.0,2.0,2.0
T1,1345.264,5.0,10.0,10.0,5.0,10.0,10.0
T4,1354.633,1.0,2.0,2.0,1.0,2.0,2.0
T3,1355.958,2.0,5.0,5.0,2.0,5.0,5.0
T3,1360.015,2.0,5.0,5.0,2.0,5.0,5.0
T4,1361.366,1.0,2.0,2.0,1.0,2.0,2.0
T3,1361.459,2.0,5.0,5.0,2.0,5.0,5.0
T1,1361.581,5.0,10.0,10.0,5.0,10.0,10.0
T1,1369.394,5.0,10.0,10.0,5.0,10.0,10.0
T3,1370.571,2.0,5.0,5.0,2.0,5.0,5.0
T3,1373.533,2.0,5.0,5.0,2.0,5.0,5.0
T3,1375.153,2.0,5.0,5.0,2.0,5.0,5.0
T1,1376.229,5.0,10.0,10.0,5.0,10.0,10.0
T3,1377.503,2.0,5.0,5.0,2.0,5.0,5.0
T1,1382.004,5.0,10.0,10.0,5.0,10.0,10.0
