task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,97.034,2.0,5.0,5.0,2.0,5.0,5.0
T1,97.244,5.0,10.0,10.0,5.0,10.0,10.0
T4,98.579,1.0,2.0,2.0,1.0,2.0,2.0
T3,101.018,2.0,5.0,5.0,2.0,5.0,5.0
T2,101.056,7.0,15.0,15.0,7.0,15.0,15.0
T1,102.373,5.0,10.0,10.0,5.0,10.0,10.0
T1,104.106,5.0,10.0,10.0,5.0,10.0,10.0
T3,105.197,2.0,5.0,5.0,2.0,5.0,5.0
T1,107.719,5.0,10.0,10.0,5.0,10.0,10.0
T1,108.304,5.0,10.0,10.0,5.0,10.0,10.0
T4,112.864,1.0,2.0,2.0,1.0,2.0,2.0
T1,114.321,5.0,10.0,10.0,5.0,10.0,10.0
T3,115.437,2.0,5.0,5.0,2.0,5.0,5.0
T3,116.016,2.0,5.0,5.0,2.0,5.0,5.0
T1,119.896,5.0,10.0,10.0,5.0,10.0,10.0
T3,121.89,2.0,5.0,5.0,2.0,5.0,5.0
T2,124.834,7.0,15.0,15.0,7.0,15.0,15.0
T4,126.712,1.0,2.0,2.0,1.0,2.0,2.0
T1,129.659,5.0,10.0,10.0,5.0,10.0,10.0
T2,132.092,7.0,15.0,15.0,7.0,15.0,15.0
T4,141.186,1.0,2.0,2.0,1.0,2.0,2.0
T2,142.204,7.0,15.0,15.0,7.0,15.0,15.0
T2,142.268,7.0,15.0,15.0,7.0,15.0,15.0
T3,143.481,2.0,5.0,5.0,2.0,5.0,5.0
T3,152.316,2.0,5.0,5.0,2.0,5.0,5.0
T3,153.953,2.0,5.0,5.0,2.0,5.0,5.0
T1,156.993,5.0,10.0,10.0,5.0,10.0,10.0
T1,159.19,5.0,10.0,10.0,5.0,10.0,10.0
T4,159.339,1.0,2.0,2.0,1.0,2.0,2.0
T3,160.385,2.0,5.0,5.0,2.0,5.0,5.0
T1,165.465,5.0,10.0,10.0,5.0,10.0,10.0
T2,167.175,7.0,15.0,15.0,7.0,15.0,15.0
T4,171.691,1.0,2.0,2.0,1.0,2.0,2.0
T2,177.525,7.0,15.0,15.0,7.0,15.0,15.0
T1,178.144,5.0,10.0,10.0,5.0,10.0,10.0
T3,181.017,2.0,5.0,5.0,2.0,5.0,5.0
T3,186.088,2.0,5.0,5.0,2.0,5.0,5.0
T1,188.209,5.0,10.0,10.0,5.0,10.0,10.0
T1,198.24,5.0,10.0,10.0,5.0,10.0,10.0
T1,207.157,5.0,10.0,10.0,5.0,10.0,10.0
T4,210.629,1.0,2.0,2.0,1.0,2.0,2.0
T4,212.007,1.0,2.0,2.0,1.0,2.0,2.0
T2,212.38,7.0,15.0,15.0,7.0,15.0,15.0
T3,215.793,2.0,5.0,5.0,2.0,5.0,5.0
T3,218.283,2.0,5.0,5.0,2.0,5.0,5.0
T1,218.382,5.0,10.0,10.0,5.0,10.0,10.0
T3,218.616,2.0,5.0,5.0,2.0,5.0,5.0
T1,220.029,5.0,10.0,10.0,5.0,10.0,10.0
T3,221.865,2.0,5.0,5.0,2.0,5.0,5.0
T1,222.548,5.0,10.0,10.0,5.0,10.0,10.0
T1,229.531,5.0,10.0,10.0,5.0,10.0,10.0
T4,231.089,1.0,2.0,2.0,1.0,2.0,2.0
T3,237.13,2.0,5.0,5.0,2.0,5.0,5.0
T2,239.064,7.0,15.0,15.0,7.0,15.0,15.0
T3,240.894,2.0,5.0,5.0,2.0,5.0,5.0
T3,250.921,2.0,5.0,5.0,2.0,5.0,5.0
T4,252.536,1.0,2.0,2.0,1.0,2.0,2.0
T2,252.808,7.0,15.0,15.0,7.0,15.0,15.0
T1,253.3,5.0,10.0,10.0,5.0,10.0,10.0
T4,256.247,1.0,2.0,2.0,1.0,2.0,2.0
T3,262.851,2.0,5.0,5.0,2.0,5.0,5.0
T3,265.718,2.0,5.0,5.0,2.0,5.0,5.0
T4,277.992,1.0,2.0,2.0,1.0,2.0,2.0
T2,279.334,7.0,15.0,15.0,7.0,15.0,15.0
T1,280.574,5.0,10.0,10.0,5.0,10.0,10.0
T3,281.799,2.0,5.0,5.0,2.0,5.0,5.0
T2,281.914,7.0,15.0,15.0,7.0,15.0,15.0
T1,283.694,5.0,10.0,10.0,5.0,10.0,10.0
T3,286.911,2.0,5.0,5.0,2.0,5.0,5.0
T4,287.106,1.0,2.0,2.0,1.0,2.0,2.0
T1,291.229,5.0,10.0,10.0,5.0,10.0,10.0
T3,291.625,2.0,5.0,5.0,2.0,5.0,5.0
T4,295.837,1.0,2.0,2.0,1.0,2.0,2.0
T3,296.202,2.0,5.0,5.0,2.0,5.0,5.0
T4,297.082,1.0,2.0,2.0,1.0,2.0,2.0
T1,298.86,5.0,10.0,10.0,5.0,10.0,10.0
T2,301.381,7.0,15.0,15.0,7.0,15.0,15.0
T2,301.666,7.0,15.0,15.0,7.0,15.0,15.0
T1,305.516,5.0,10.0,10.0,5.0,10.0,10.0
T4,327.223,1.0,2.0,2.0,1.0,2.0,2.0
T2,332.041,7.0,15.0,15.0,7.0,15.0,15.0
T3,338.959,2.0,5.0,5.0,2.0,5.0,5.0
T4,340.406,1.0,2.0,2.0,1.0,2.0,2.0
T3,340.421,2.0,5.0,5.0,2.0,5.0,5.0
T4,342.711,1.0,2.0,2.0,1.0,2.0,2.0
T3,345.251,2.0,5.0,5.0,2.0,5.0,5.0
T2,345.312,7.0,15.0,15.0,7.0,15.0,15.0
T4,345.657,1.0,2.0,2.0,1.0,2.0,2.0
T1,347.596,5.0,10.0,10.0,5.0,10.0,10.0
T4,353.228,1.0,2.0,2.0,1.0,2.0,2.0
T4,360.098,1.0,2.0,2.0,1.0,2.0,2.0
T2,361.577,7.0,15.0,15.0,7.0,15.0,15.0
T1,368.573,5.0,10.0,10.0,5.0,10.0,10.0
T1,383.219,5.0,10.0,10.0,5.0,10.0,10.0
T4,386.515,1.0,2.0,2.0,1.0,2.0,2.0
T1,387.573,5.0,10.0,10.0,5.0,10.0,10.0
T1,389.511,5.0,10.0,10.0,5.0,10.0,10.0
T4,389.536,1.0,2.0,2.0,1.0,2.0,2.0
T3,391.254,2.0,5.0,5.0,2.0,5.0,5.0
T4,400.207,1.0,2.0,2.0,1.0,2.0,2.0
T2,402.114,7.0,15.0,15.0,7.0,15.0,15.0
T4,404.102,1.0,2.0,2.0,1.0,2.0,2.0
T2,408.24,7.0,15.0,15.0,7.0,15.0,15.0
T2,412.774,7.0,15.0,15.0,7.0,15.0,15.0
T4,413.054,1.0,2.0,2.0,1.0,2.0,2.0
T4,416.657,1.0,2.0,2.0,1.0,2.0,2.0
T2,420.88,7.0,15.0,15.0,7.0,15.0,15.0
T1,423.543,5.0,10.0,10.0,5.0,10.0,10.0
T2,425.085,7.0,15.0,15.0,7.0,15.0,15.0
T4,425.69,1.0,2.0,2.0,1.0,2.0,2.0
T4,430.18,1.0,2.0,2.0,1.0,2.0,2.0
T2,434.441,7.0,15.0,15.0,7.0,15.0,15.0
T2,438.603,7.0,15.0,15.0,7.0,15.0,15.0
T4,439.608,1.0,2.0,2.0,1.0,2.0,2.0
T1,441.56,5.0,10.0,10.0,5.0,10.0,10.0
T2,441.832,7.0,15.0,15.0,7.0,15.0,15.0
T4,442.934,1.0,2.0,2.0,1.0,2.0,2.0
T4,444.121,1.0,2.0,2.0,1.0,2.0,2.0
T1,444.944,5.0,10.0,10.0,5.0,10.0,10.0
T4,446.642,1.0,2.0,2.0,1.0,2.0,2.0
T4,448.596,1.0,2.0,2.0,1.0,2.0,2.0
T2,456.263,7.0,15.0,15.0,7.0,15.0,15.0
T1,459.843,5.0,10.0,10.0,5.0,10.0,10.0
T2,461.375,7.0,15.0,15.0,7.0,15.0,15.0
T3,461.446,2.0,5.0,5.0,2.0,5.0,5.0
T1,463.582,5.0,10.0,10.0,5.0,10.0,10.0
T3,463.84,2.0,5.0,5.0,2.0,5.0,5.0
T3,465.639,2.0,5.0,5.0,2.0,5.0,5.0
T2,468.744,7.0,15.0,15.0,7.0,15.0,15.0
T4,475.579,1.0,2.0,2.0,1.0,2.0,2.0
T2,479.812,7.0,15.0,15.0,7.0,15.0,15.0
T4,479.872,1.0,2.0,2.0,1.0,2.0,2.0
T3,480.512,2.0,5.0,5.0,2.0,5.0,5.0
T2,481.214,7.0,15.0,15.0,7.0,15.0,15.0
T4,483.695,1.0,2.0,2.0,1.0,2.0,2.0
T4,483.773,1.0,2.0,2.0,1.0,2.0,2.0
T2,487.377,7.0,15.0,15.0,7.0,15.0,15.0
T1,487.763,5.0,10.0,10.0,5.0,10.0,10.0
T1,490.943,5.0,10.0,10.0,5.0,10.0,10.0
T2,491.02,7.0,15.0,15.0,7.0,15.0,15.0
T3,493.352,2.0,5.0,5.0,2.0,5.0,5.0
T1,493.938,5.0,10.0,10.0,5.0,10.0,10.0
T1,494.283,5.0,10.0,10.0,5.0,10.0,10.0
T4,494.71,1.0,2.0,2.0,1.0,2.0,2.0
T2,501.974,7.0,15.0,15.0,7.0,15.0,15.0
T1,502.502,5.0,10.0,10.0,5.0,10.0,10.0
T3,504.689,2.0,5.0,5.0,2.0,5.0,5.0
T3,513.004,2.0,5.0,5.0,2.0,5.0,5.0
T4,513.689,1.0,2.0,2.0,1.0,2.0,2.0
T1,518.028,5.0,10.0,10.0,5.0,10.0,10.0
T1,523.177,5.0,10.0,10.0,5.0,10.0,10.0
T4,524.643,1.0,2.0,2.0,1.0,2.0,2.0
T1,526.684,5.0,10.0,10.0,5.0,10.0,10.0
T2,530.89,7.0,15.0,15.0,7.0,15.0,15.0
T2,533.287,7.0,15.0,15.0,7.0,15.0,15.0
T4,536.096,1.0,2.0,2.0,1.0,2.0,2.0
T1,547.199,5.0,10.0,10.0,5.0,10.0,10.0
T4,560.589,1.0,2.0,2.0,1.0,2.0,2.0
T1,568.238,5.0,10.0,10.0,5.0,10.0,10.0
T1,568.854,5.0,10.0,10.0,5.0,10.0,10.0
T4,576.278,1.0,2.0,2.0,1.0,2.0,2.0
T2,584.906,7.0,15.0,15.0,7.0,15.0,15.0
T1,591.941,5.0,10.0,10.0,5.0,10.0,10.0
T4,593.664,1.0,2.0,2.0,1.0,2.0,2.0
T2,598.855,7.0,15.0,15.0,7.0,15.0,15.0
T3,599.449,2.0,5.0,5.0,2.0,5.0,5.0
T1,606.296,5.0,10.0,10.0,5.0,10.0,10.0
T1,607.044,5.0,10.0,10.0,5.0,10.0,10.0
T2,608.655,7.0,15.0,15.0,7.0,15.0,15.0
T1,613.06,5.0,10.0,10.0,5.0,10.0,10.0
T3,615.588,2.0,5.0,5.0,2.0,5.0,5.0
T1,622.235,5.0,10.0,10.0,5.0,10.0,10.0
T1,624.331,5.0,10.0,10.0,5.0,10.0,10.0
T4,641.336,1.0,2.0,2.0,1.0,2.0,2.0
T2,642.787,7.0,15.0,15.0,7.0,15.0,15.0
T3,642.806,2.0,5.0,5.0,2.0,5.0,5.0
T4,650.177,1.0,2.0,2.0,1.0,2.0,2.0
T3,652.328,2.0,5.0,5.0,2.0,5.0,5.0
T2,656.123,7.0,15.0,15.0,7.0,15.0,15.0
T1,658.315,5.0,10.0,10.0,5.0,10.0,10.0
T1,658.691,5.0,10.0,10.0,5.0,10.0,10.0
T4,659.362,1.0,2.0,2.0,1.0,2.0,2.0
T4,660.401,1.0,2.0,2.0,1.0,2.0,2.0
T4,660.632,1.0,2.0,2.0,1.0,2.0,2.0
T4,664.313,1.0,2.0,2.0,1.0,2.0,2.0
T2,667.26,7.0,15.0,15.0,7.0,15.0,15.0
T3,669.278,2.0,5.0,5.0,2.0,5.0,5.0
T2,673.494,7.0,15.0,15.0,7.0,15.0,15.0
T1,674.473,5.0,10.0,10.0,5.0,10.0,10.0
T1,676.138,5.0,10.0,10.0,5.0,10.0,10.0
T3,680.982,2.0,5.0,5.0,2.0,5.0,5.0
T1,681.506,5.0,10.0,10.0,5.0,10.0,10.0
T4,681.987,1.0,2.0,2.0,1.0,2.0,2.0
T1,682.03,5.0,10.0,10.0,5.0,10.0,10.0
T2,682.758,7.0,15.0,15.0,7.0,15.0,15.0
T3,683.767,2.0,5.0,5.0,2.0,5.0,5.0
T1,694.077,5.0,10.0,10.0,5.0,10.0,10.0
T3,708.282,2.0,5.0,5.0,2.0,5.0,5.0
T1,709.683,5.0,10.0,10.0,5.0,10.0,10.0
T3,713.547,2.0,5.0,5.0,2.0,5.0,5.0
T3,723.033,2.0,5.0,5.0,2.0,5.0,5.0
T3,723.736,2.0,5.0,5.0,2.0,5.0,5.0
T1,723.786,5.0,10.0,10.0,5.0,10.0,10.0
T4,723.923,1.0,2.0,2.0,1.0,2.0,2.0
T2,723.977,7.0,15.0,15.0,7.0,15.0,15.0
T2,724.652,7.0,15.0,15.0,7.0,15.0,15.0
T3,728.142,2.0,5.0,5.0,2.0,5.0,5.0
T4,728.458,1.0,2.0,2.0,1.0,2.0,2.0
T3,736.275,2.0,5.0,5.0,2.0,5.0,5.0
T4,736.739,1.0,2.0,2.0,1.0,2.0,2.0
T4,739.466,1.0,2.0,2.0,1.0,2.0,2.0
T3,742.123,2.0,5.0,5.0,2.0,5.0,5.0
T1,745.44,5.0,10.0,10.0,5.0,10.0,10.0
T3,750.05,2.0,5.0,5.0,2.0,5.0,5.0
T3,751.942,2.0,5.0,5.0,2.0,5.0,5.0
T4,753.298,1.0,2.0,2.0,1.0,2.0,2.0
T2,753.877,7.0,15.0,15.0,7.0,15.0,15.0
T3,755.369,2.0,5.0,5.0,2.0,5.0,5.0
T4,775.07,1.0,2.0,2.0,1.0,2.0,2.0
T2,776.411,7.0,15.0,15.0,7.0,15.0,15.0
T1,779.358,5.0,10.0,10.0,5.0,10.0,10.0
T3,782.646,2.0,5.0,5.0,2.0,5.0,5.0
T4,792.897,1.0,2.0,2.0,1.0,2.0,2.0
T3,795.073,2.0,5.0,5.0,2.0,5.0,5.0
T4,797.742,1.0,2.0,2.0,1.0,2.0,2.0
T4,799.549,1.0,2.0,2.0,1.0,2.0,2.0
T1,800.445,5.0,10.0,10.0,5.0,10.0,10.0
T4,801.952,1.0,2.0,2.0,1.0,2.0,2.0
T2,813.103,7.0,15.0,15.0,7.0,15.0,15.0
T2,813.134,7.0,15.0,15.0,7.0,15.0,15.0
T3,814.329,2.0,5.0,5.0,2.0,5.0,5.0
T1,815.216,5.0,10.0,10.0,5.0,10.0,10.0
T4,819.701,1.0,2.0,2.0,1.0,2.0,2.0
T4,821.304,1.0,2.0,2.0,1.0,2.0,2.0
T3,824.236,2.0,5.0,5.0,2.0,5.0,5.0
T1,824.709,5.0,10.0,10.0,5.0,10.0,10.0
T1,836.777,5.0,10.0,10.0,5.0,10.0,10.0
T4,841.321,1.0,2.0,2.0,1.0,2.0,2.0
T2,843.119,7.0,15.0,15.0,7.0,15.0,15.0
T3,848.972,2.0,5.0,5.0,2.0,5.0,5.0
T3,849.284,2.0,5.0,5.0,2.0,5.0,5.0
T3,854.177,2.0,5.0,5.0,2.0,5.0,5.0
T3,854.352,2.0,5.0,5.0,2.0,5.0,5.0
T4,855.748,1.0,2.0,2.0,1.0,2.0,2.0
T1,863.904,5.0,10.0,10.0,5.0,10.0,10.0
T2,863.949,7.0,15.0,15.0,7.0,15.0,15.0
T3,864.28,2.0,5.0,5.0,2.0,5.0,5.0
T3,866.934,2.0,5.0,5.0,2.0,5.0,5.0
T3,868.467,2.0,5.0,5.0,2.0,5.0,5.0
T4,869.916,1.0,2.0,2.0,1.0,2.0,2.0
T2,873.572,7.0,15.0,15.0,7.0,15.0,15.0
T4,882.856,1.0,2.0,2.0,1.0,2.0,2.0
T1,888.573,5.0,10.0,10.0,5.0,10.0,10.0
T2,889.596,7.0,15.0,15.0,7.0,15.0,15.0
T3,889.787,2.0,5.0,5.0,2.0,5.0,5.0
T3,891.671,2.0,5.0,5.0,2.0,5.0,5.0
T1,900.72,5.0,10.0,10.0,5.0,10.0,10.0
T1,901.476,5.0,10.0,10.0,5.0,10.0,10.0
T1,915.331,5.0,10.0,10.0,5.0,10.0,10.0
T3,915.437,2.0,5.0,5.0,2.0,5.0,5.0
T4,916.328,1.0,2.0,2.0,1.0,2.0,2.0
T2,922.637,7.0,15.0,15.0,7.0,15.0,15.0
T1,923.125,5.0,10.0,10.0,5.0,10.0,10.0
T2,926.09,7.0,15.0,15.0,7.0,15.0,15.0
T1,938.018,5.0,10.0,10.0,5.0,10.0,10.0
T4,938.742,1.0,2.0,2.0,1.0,2.0,2.0
T1,940.868,5.0,10.0,10.0,5.0,10.0,10.0
T3,942.133,2.0,5.0,5.0,2.0,5.0,5.0
T4,942.798,1.0,2.0,2.0,1.0,2.0,2.0
T3,950.951,2.0,5.0,5.0,2.0,5.0,5.0
T1,955.37,5.0,10.0,10.0,5.0,10.0,10.0
T4,958.486,1.0,2.0,2.0,1.0,2.0,2.0
T4,964.782,1.0,2.0,2.0,1.0,2.0,2.0
T3,971.192,2.0,5.0,5.0,2.0,5.0,5.0
T2,973.876,7.0,15.0,15.0,7.0,15.0,15.0
T4,979.334,1.0,2.0,2.0,1.0,2.0,2.0
T3,979.738,2.0,5.0,5.0,2.0,5.0,5.0
T3,980.077,2.0,5.0,5.0,2.0,5.0,5.0
T1,982.736,5.0,10.0,10.0,5.0,10.0,10.0
T3,982.953,2.0,5.0,5.0,2.0,5.0,5.0
T4,983.489,1.0,2.0,2.0,1.0,2.0,2.0
T2,983.672,7.0,15.0,15.0,7.0,15.0,15.0
T3,991.087,2.0,5.0,5.0,2.0,5.0,5.0
T2,991.687,7.0,15.0,15.0,7.0,15.0,15.0
T3,992.781,2.0,5.0,5.0,2.0,5.0,5.0
T1,996.388,5.0,10.0,10.0,5.0,10.0,10.0
T4,997.972,1.0,2.0,2.0,1.0,2.0,2.0
T1,998.962,5.0,10.0,10.0,5.0,10.0,10.0
T4,999.121,1.0,2.0,2.0,1.0,2.0,2.0
T2,1002.698,7.0,15.0,15.0,7.0,15.0,15.0
T3,1002.702,2.0,5.0,5.0,2.0,5.0,5.0
T4,1004.476,1.0,2.0,2.0,1.0,2.0,2.0
T4,1005.553,1.0,2.0,2.0,1.0,2.0,2.0
T1,1008.299,5.0,10.0,10.0,5.0,10.0,10.0
T4,1013.528,1.0,2.0,2.0,1.0,2.0,2.0
T2,1013.774,7.0,15.0,15.0,7.0,15.0,15.0
T4,1016.92,1.0,2.0,2.0,1.0,2.0,2.0
T2,1024.976,7.0,15.0,15.0,7.0,15.0,15.0
T4,1030.457,1.0,2.0,2.0,1.0,2.0,2.0
T1,1033.232,5.0,10.0,10.0,5.0,10.0,10.0
T3,1040.96,2.0,5.0,5.0,2.0,5.0,5.0
T1,1043.568,5.0,10.0,10.0,5.0,10.0,10.0
T1,1048.359,5.0,10.0,10.0,5.0,10.0,10.0
T3,1049.34,2.0,5.0,5.0,2.0,5.0,5.0
T3,1049.543,2.0,5.0,5.0,2.0,5.0,5.0
T4,1051.325,1.0,2.0,2.0,1.0,2.0,2.0
T3,1053.298,2.0,5.0,5.0,2.0,5.0,5.0
T4,1053.685,1.0,2.0,2.0,1.0,2.0,2.0
T4,1053.928,1.0,2.0,2.0,1.0,2.0,2.0
T1,1058.145,5.0,10.0,10.0,5.0,10.0,10.0
T1,1060.481,5.0,10.0,10.0,5.0,10.0,10.0
T2,1066.777,7.0,15.0,15.0,7.0,15.0,15.0
T4,1069.784,1.0,2.0,2.0,1.0,2.0,2.0
T1,1073.815,5.0,10.0,10.0,5.0,10.0,10.0
T2,1078.385,7.0,15.0,15.0,7.0,15.0,15.0
T2,1083.429,7.0,15.0,15.0,7.0,15.0,15.0
T4,1083.517,1.0,2.0,2.0,1.0,2.0,2.0
T2,1085.893,7.0,15.0,15.0,7.0,15.0,15.0
T3,1094.999,2.0,5.0,5.0,2.0,5.0,5.0
T3,1096.405,2.0,5.0,5.0,2.0,5.0,5.0
T1,1098.138,5.0,10.0,10.0,5.0,10.0,10.0
T4,1102.774,1.0,2.0,2.0,1.0,2.0,2.0
T4,1105.624,1.0,2.0,2.0,1.0,2.0,2.0
T1,1105.993,5.0,10.0,10.0,5.0,10.0,10.0
T3,1108.152,2.0,5.0,5.0,2.0,5.0,5.0
T2,1111.031,7.0,15.0,15.0,7.0,15.0,15.0
T1,1111.345,5.0,10.0,10.0,5.0,10.0,10.0
T3,1119.736,2.0,5.0,5.0,2.0,5.0,5.0
T2,1130.337,7.0,15.0,15.0,7.0,15.0,15.0
T3,1132.147,2.0,5.0,5.0,2.0,5.0,5.0
T2,1132.441,7.0,15.0,15.0,7.0,15.0,15.0
T1,1147.039,5.0,10.0,10.0,5.0,10.0,10.0
T2,1148.613,7.0,15.0,15.0,7.0,15.0,15.0
T4,1154.232,1.0,2.0,2.0,1.0,2.0,2.0
T4,1161.474,1.0,2.0,2.0,1.0,2.0,2.0
T1,1162.316,5.0,10.0,10.0,5.0,10.0,10.0
T3,1162.69,2.0,5.0,5.0,2.0,5.0,5.0
T2,1164.691,7.0,15.0,15.0,7.0,15.0,15.0
T2,1166.004,7.0,15.0,15.0,7.0,15.0,15.0
T3,1166.042,2.0,5.0,5.0,2.0,5.0,5.0
T1,1166.615,5.0,10.0,10.0,5.0,10.0,10.0
T2,1168.01,7.0,15.0,15.0,7.0,15.0,15.0
T2,1168.242,7.0,15.0,15.0,7.0,15.0,15.0
T1,1170.345,5.0,10.0,10.0,5.0,10.0,10.0
T4,1173.795,1.0,2.0,2.0,1.0,2.0,2.0
T3,1175.035,2.0,5.0,5.0,2.0,5.0,5.0
T2,1176.155,7.0,15.0,15.0,7.0,15.0,15.0
T4,1178.777,1.0,2.0,2.0,1.0,2.0,2.0
T1,1181.147,5.0,10.0,10.0,5.0,10.0,10.0
T1,1184.79,5.0,10.0,10.0,5.0,10.0,10.0
T2,1187.413,7.0,15.0,15.0,7.0,15.0,15.0
T4,1189.781,1.0,2.0,2.0,1.0,2.0,2.0
T1,1195.068,5.0,10.0,10.0,5.0,10.0,10.0
T3,1196.52,2.0,5.0,5.0,2.0,5.0,5.0
T2,1201.42,7.0,15.0,15.0,7.0,15.0,15.0
T2,1202.618,7.0,15.0,15.0,7.0,15.0,15.0
T1,1204.327,5.0,10.0,10.0,5.0,10.0,10.0
T1,1209.901,5.0,10.0,10.0,5.0,10.0,10.0
T3,1212.791,2.0,5.0,5.0,2.0,5.0,5.0
T4,1213.168,1.0,2.0,2.0,1.0,2.0,2.0
T1,1213.565,5.0,10.0,10.0,5.0,10.0,10.0
T4,1213.617,1.0,2.0,2.0,1.0,2.0,2.0
T3,1213.636,2.0,5.0,5.0,2.0,5.0,5.0
T4,1220.248,1.0,2.0,2.0,1.0,2.0,2.0
T3,1224.993,2.0,5.0,5.0,2.0,5.0,5.0
T3,1226.352,2.0,5.0,5.0,2.0,5.0,5.0
T4,1232.022,1.0,2.0,2.0,1.0,2.0,2.0
T2,1232.595,7.0,15.0,15.0,7.0,15.0,15.0
T2,1232.843,7.0,15.0,15.0,7.0,15.0,15.0
T3,1232.899,2.0,5.0,5.0,2.0,5.0,5.0
T3,1239.741,2.0,5.0,5.0,2.0,5.0,5.0
T4,1242.039,1.0,2.0,2.0,1.0,2.0,2.0
T1,1242.174,5.0,10.0,10.0,5.0,10.0,10.0
T2,1242.446,7.0,15.0,15.0,7.0,15.0,15.0
T3,1244.802,2.0,5.0,5.0,2.0,5.0,5.0
T2,1246.99,7.0,15.0,15.0,7.0,15.0,15.0
T1,1247.242,5.0,10.0,10.0,5.0,10.0,10.0
T4,1248.232,1.0,2.0,2.0,1.0,2.0,2.0
T4,1248.352,1.0,2.0,2.0,1.0,2.0,2.0
T1,1249.872,5.0,10.0,10.0,5.0,10.0,10.0
T2,1254.089,7.0,15.0,15.0,7.0,15.0,15.0
T3,1260.479,2.0,5.0,5.0,2.0,5.0,5.0
T2,1263.714,7.0,15.0,15.0,7.0,15.0,15.0
T4,1274.743,1.0,2.0,2.0,1.0,2.0,2.0
T3,1280.863,2.0,5.0,5.0,2.0,5.0,5.0
T3,1296.407,2.0,5.0,5.0,2.0,5.0,5.0
T2,1301.817,7.0,15.0,15.0,7.0,15.0,15.0
T2,1302.592,7.0,15.0,15.0,7.0,15.0,15.0
T3,1303.153,2.0,5.0,5.0,2.0,5.0,5.0
T2,1304.2,7.0,15.0,15.0,7.0,15.0,15.0
T1,1305.485,5.0,10.0,10.0,5.0,10.0,10.0
T2,1310.88,7.0,15.0,15.0,7.0,15.0,15.0
T2,1312.526,7.0,15.0,15.0,7.0,15.0,15.0
T1,1314.929,5.0,10.0,10.0,5.0,10.0,10.0
T3,1315.792,2.0,5.0,5.0,2.0,5.0,5.0
T2,1315.797,7.0,15.0,15.0,7.0,15.0,15.0
T2,1322.046,7.0,15.0,15.0,7.0,15.0,15.0
T3,1325.127,2.0,5.0,5.0,2.0,5.0,5.0
T2,1325.243,7.0,15.0,15.0,7.0,15.0,15.0
T1,1325.391,5.0,10.0,10.0,5.0,10.0,10.0
T3,1325.779,2.0,5.0,5.0,2.0,5.0,5.0
T4,1326.376,1.0,2.0,2.0,1.0,2.0,2.0
T4,1329.74,1.0,2.0,2.0,1.0,2.0,2.0
T2,1331.312,7.0,15.0,15.0,7.0,15.0,15.0
T4,1332.803,1.0,2.0,2.0,1.0,2.0,2.0
T3,1333.494,2.0,5.0,5.0,2.0,5.0,5.0
T1,1336.538,5.0,10.0,10.0,5.0,10.0,10.0
T4,1337.769,1.0,2.0,2.0,1.0,2.0,2.0
T1,1338.143,5.0,10.0,10.0,5.0,10.0,10.0
