task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,285.921,2.0,5.0,5.0,2.0,5.0,5.0
T2,289.426,7.0,15.0,15.0,7.0,15.0,15.0
T2,295.482,7.0,15.0,15.0,7.0,15.0,15.0
T2,303.133,7.0,15.0,15.0,7.0,15.0,15.0
T3,305.558,2.0,5.0,5.0,2.0,5.0,5.0
T2,308.476,7.0,15.0,15.0,7.0,15.0,15.0
T2,309.018,7.0,15.0,15.0,7.0,15.0,15.0
T2,309.409,7.0,15.0,15.0,7.0,15.0,15.0
T3,313.909,2.0,5.0,5.0,2.0,5.0,5.0
T3,320.315,2.0,5.0,5.0,2.0,5.0,5.0
T3,320.533,2.0,5.0,5.0,2.0,5.0,5.0
T3,324.672,2.0,5.0,5.0,2.0,5.0,5.0
T1,325.515,5.0,10.0,10.0,5.0,10.0,10.0
T3,328.626,2.0,5.0,5.0,2.0,5.0,5.0
T2,335.445,7.0,15.0,15.0,7.0,15.0,15.0
T1,341.006,5.0,10.0,10.0,5.0,10.0,10.0
T1,343.465,5.0,10.0,10.0,5.0,10.0,10.0
T4,344.596,1.0,2.0,2.0,1.0,2.0,2.0
T1,345.665,5.0,10.0,10.0,5.0,10.0,10.0
T3,347.41,2.0,5.0,5.0,2.0,5.0,5.0
T1,350.161,5.0,10.0,10.0,5.0,10.0,10.0
T3,351.275,2.0,5.0,5.0,2.0,5.0,5.0
T1,351.753,5.0,10.0,10.0,5.0,10.0,10.0
T4,356.618,1.0,2.0,2.0,1.0,2.0,2.0
T1,364.79,5.0,10.0,10.0,5.0,10.0,10.0
T2,374.139,7.0,15.0,15.0,7.0,15.0,15.0
T3,376.279,2.0,5.0,5.0,2.0,5.0,5.0
T3,376.742,2.0,5.0,5.0,2.0,5.0,5.0
T1,377.211,5.0,10.0,10.0,5.0,10.0,10.0
T1,379.423,5.0,10.0,10.0,5.0,10.0,10.0
T4,381.826,1.0,2.0,2.0,1.0,2.0,2.0
T1,382.269,5.0,10.0,10.0,5.0,10.0,10.0
T2,394.216,7.0,15.0,15.0,7.0,15.0,15.0
T2,394.894,7.0,15.0,15.0,7.0,15.0,15.0
T2,401.789,7.0,15.0,15.0,7.0,15.0,15.0
T2,402.34,7.0,15.0,15.0,7.0,15.0,15.0
T4,403.254,1.0,2.0,2.0,1.0,2.0,2.0
T3,403.616,2.0,5.0,5.0,2.0,5.0,5.0
T4,408.368,1.0,2.0,2.0,1.0,2.0,2.0
T3,413.329,2.0,5.0,5.0,2.0,5.0,5.0
T1,413.562,5.0,10.0,10.0,5.0,10.0,10.0
T4,414.244,1.0,2.0,2.0,1.0,2.0,2.0
T2,414.691,7.0,15.0,15.0,7.0,15.0,15.0
T3,415.08,2.0,5.0,5.0,2.0,5.0,5.0
T2,426.399,7.0,15.0,15.0,7.0,15.0,15.0
T2,427.109,7.0,15.0,15.0,7.0,15.0,15.0
T3,430.611,2.0,5.0,5.0,2.0,5.0,5.0
T3,436.104,2.0,5.0,5.0,2.0,5.0,5.0
T2,438.91,7.0,15.0,15.0,7.0,15.0,15.0
T2,442.88,7.0,15.0,15.0,7.0,15.0,15.0
T1,443.478,5.0,10.0,10.0,5.0,10.0,10.0
T3,446.576,2.0,5.0,5.0,2.0,5.0,5.0
T3,451.021,2.0,5.0,5.0,2.0,5.0,5.0
T1,457.049,5.0,10.0,10.0,5.0,10.0,10.0
T1,458.063,5.0,10.0,10.0,5.0,10.0,10.0
T4,458.087,1.0,2.0,2.0,1.0,2.0,2.0
T3,485.375,2.0,5.0,5.0,2.0,5.0,5.0
T2,487.016,7.0,15.0,15.0,7.0,15.0,15.0
T1,489.681,5.0,10.0,10.0,5.0,10.0,10.0
T2,490.277,7.0,15.0,15.0,7.0,15.0,15.0
T3,492.724,2.0,5.0,5.0,2.0,5.0,5.0
T3,493.277,2.0,5.0,5.0,2.0,5.0,5.0
T3,499.105,2.0,5.0,5.0,2.0,5.0,5.0
T2,500.913,7.0,15.0,15.0,7.0,15.0,15.0
T1,513.102,5.0,10.0,10.0,5.0,10.0,10.0
T2,514.319,7.0,15.0,15.0,7.0,15.0,15.0
T4,515.234,1.0,2.0,2.0,1.0,2.0,2.0
T3,515.804,2.0,5.0,5.0,2.0,5.0,5.0
T4,516.802,1.0,2.0,2.0,1.0,2.0,2.0
T3,518.616,2.0,5.0,5.0,2.0,5.0,5.0
T3,523.993,2.0,5.0,5.0,2.0,5.0,5.0
T4,525.87,1.0,2.0,2.0,1.0,2.0,2.0
T2,528.509,7.0,15.0,15.0,7.0,15.0,15.0
T3,530.792,2.0,5.0,5.0,2.0,5.0,5.0
T3,534.339,2.0,5.0,5.0,2.0,5.0,5.0
T3,539.329,2.0,5.0,5.0,2.0,5.0,5.0
T2,544.392,7.0,15.0,15.0,7.0,15.0,15.0
T1,553.071,5.0,10.0,10.0,5.0,10.0,10.0
T2,556.759,7.0,15.0,15.0,7.0,15.0,15.0
T3,558.982,2.0,5.0,5.0,2.0,5.0,5.0
T3,562.13,2.0,5.0,5.0,2.0,5.0,5.0
T3,564.912,2.0,5.0,5.0,2.0,5.0,5.0
T1,567.69,5.0,10.0,10.0,5.0,10.0,10.0
T4,567.868,1.0,2.0,2.0,1.0,2.0,2.0
T1,568.007,5.0,10.0,10.0,5.0,10.0,10.0
T3,569.012,2.0,5.0,5.0,2.0,5.0,5.0
T4,572.835,1.0,2.0,2.0,1.0,2.0,2.0
T2,578.428,7.0,15.0,15.0,7.0,15.0,15.0
T3,579.875,2.0,5.0,5.0,2.0,5.0,5.0
T1,584.697,5.0,10.0,10.0,5.0,10.0,10.0
T3,585.255,2.0,5.0,5.0,2.0,5.0,5.0
T1,586.151,5.0,10.0,10.0,5.0,10.0,10.0
T4,588.639,1.0,2.0,2.0,1.0,2.0,2.0
T1,591.245,5.0,10.0,10.0,5.0,10.0,10.0
T3,597.881,2.0,5.0,5.0,2.0,5.0,5.0
T3,605.844,2.0,5.0,5.0,2.0,5.0,5.0
T3,611.48,2.0,5.0,5.0,2.0,5.0,5.0
T4,616.32,1.0,2.0,2.0,1.0,2.0,2.0
T3,620.683,2.0,5.0,5.0,2.0,5.0,5.0
T2,620.812,7.0,15.0,15.0,7.0,15.0,15.0
T4,625.685,1.0,2.0,2.0,1.0,2.0,2.0
T4,628.358,1.0,2.0,2.0,1.0,2.0,2.0
T4,633.297,1.0,2.0,2.0,1.0,2.0,2.0
T2,635.259,7.0,15.0,15.0,7.0,15.0,15.0
T3,640.165,2.0,5.0,5.0,2.0,5.0,5.0
T2,642.754,7.0,15.0,15.0,7.0,15.0,15.0
T1,643.408,5.0,10.0,10.0,5.0,10.0,10.0
T3,645.863,2.0,5.0,5.0,2.0,5.0,5.0
T4,648.496,1.0,2.0,2.0,1.0,2.0,2.0
T3,648.858,2.0,5.0,5.0,2.0,5.0,5.0
T4,652.049,1.0,2.0,2.0,1.0,2.0,2.0
T2,653.179,7.0,15.0,15.0,7.0,15.0,15.0
T3,654.62,2.0,5.0,5.0,2.0,5.0,5.0
T4,655.914,1.0,2.0,2.0,1.0,2.0,2.0
T2,656.286,7.0,15.0,15.0,7.0,15.0,15.0
T3,657.204,2.0,5.0,5.0,2.0,5.0,5.0
T4,661.377,1.0,2.0,2.0,1.0,2.0,2.0
T4,665.228,1.0,2.0,2.0,1.0,2.0,2.0
T3,670.82,2.0,5.0,5.0,2.0,5.0,5.0
T2,672.244,7.0,15.0,15.0,7.0,15.0,15.0
T2,674.664,7.0,15.0,15.0,7.0,15.0,15.0
T1,686.35,5.0,10.0,10.0,5.0,10.0,10.0
T4,686.391,1.0,2.0,2.0,1.0,2.0,2.0
T4,688.214,1.0,2.0,2.0,1.0,2.0,2.0
T4,690.433,1.0,2.0,2.0,1.0,2.0,2.0
T2,691.473,7.0,15.0,15.0,7.0,15.0,15.0
T4,691.654,1.0,2.0,2.0,1.0,2.0,2.0
T2,693.582,7.0,15.0,15.0,7.0,15.0,15.0
T3,697.376,2.0,5.0,5.0,2.0,5.0,5.0
T3,708.919,2.0,5.0,5.0,2.0,5.0,5.0
T4,718.761,1.0,2.0,2.0,1.0,2.0,2.0
T4,719.087,1.0,2.0,2.0,1.0,2.0,2.0
T3,719.759,2.0,5.0,5.0,2.0,5.0,5.0
T1,723.649,5.0,10.0,10.0,5.0,10.0,10.0
T2,724.079,7.0,15.0,15.0,7.0,15.0,15.0
T2,726.323,7.0,15.0,15.0,7.0,15.0,15.0
T3,729.13,2.0,5.0,5.0,2.0,5.0,5.0
T3,731.73,2.0,5.0,5.0,2.0,5.0,5.0
T1,731.785,5.0,10.0,10.0,5.0,10.0,10.0
T2,737.32,7.0,15.0,15.0,7.0,15.0,15.0
T1,742.288,5.0,10.0,10.0,5.0,10.0,10.0
T4,749.483,1.0,2.0,2.0,1.0,2.0,2.0
T3,750.204,2.0,5.0,5.0,2.0,5.0,5.0
T1,752.008,5.0,10.0,10.0,5.0,10.0,10.0
T2,765.756,7.0,15.0,15.0,7.0,15.0,15.0
T1,766.562,5.0,10.0,10.0,5.0,10.0,10.0
T1,768.324,5.0,10.0,10.0,5.0,10.0,10.0
T3,773.261,2.0,5.0,5.0,2.0,5.0,5.0
T4,773.34,1.0,2.0,2.0,1.0,2.0,2.0
T4,775.27,1.0,2.0,2.0,1.0,2.0,2.0
T1,778.204,5.0,10.0,10.0,5.0,10.0,10.0
T4,785.448,1.0,2.0,2.0,1.0,2.0,2.0
T3,797.848,2.0,5.0,5.0,2.0,5.0,5.0
T4,798.211,1.0,2.0,2.0,1.0,2.0,2.0
T3,799.383,2.0,5.0,5.0,2.0,5.0,5.0
T1,801.844,5.0,10.0,10.0,5.0,10.0,10.0
T3,804.398,2.0,5.0,5.0,2.0,5.0,5.0
T4,808.76,1.0,2.0,2.0,1.0,2.0,2.0
T4,810.34,1.0,2.0,2.0,1.0,2.0,2.0
T3,811.226,2.0,5.0,5.0,2.0,5.0,5.0
T4,816.693,1.0,2.0,2.0,1.0,2.0,2.0
T4,818.074,1.0,2.0,2.0,1.0,2.0,2.0
T3,818.086,2.0,5.0,5.0,2.0,5.0,5.0
T4,818.862,1.0,2.0,2.0,1.0,2.0,2.0
T2,823.919,7.0,15.0,15.0,7.0,15.0,15.0
T4,823.935,1.0,2.0,2.0,1.0,2.0,2.0
T1,827.401,5.0,10.0,10.0,5.0,10.0,10.0
T2,827.428,7.0,15.0,15.0,7.0,15.0,15.0
T3,830.002,2.0,5.0,5.0,2.0,5.0,5.0
T2,836.186,7.0,15.0,15.0,7.0,15.0,15.0
T2,837.319,7.0,15.0,15.0,7.0,15.0,15.0
T2,843.573,7.0,15.0,15.0,7.0,15.0,15.0
T3,847.809,2.0,5.0,5.0,2.0,5.0,5.0
T2,850.854,7.0,15.0,15.0,7.0,15.0,15.0
T3,854.464,2.0,5.0,5.0,2.0,5.0,5.0
T1,857.954,5.0,10.0,10.0,5.0,10.0,10.0
T2,863.539,7.0,15.0,15.0,7.0,15.0,15.0
T2,864.503,7.0,15.0,15.0,7.0,15.0,15.0
T2,871.501,7.0,15.0,15.0,7.0,15.0,15.0
T4,876.063,1.0,2.0,2.0,1.0,2.0,2.0
T2,877.26,7.0,15.0,15.0,7.0,15.0,15.0
T2,879.326,7.0,15.0,15.0,7.0,15.0,15.0
T2,879.652,7.0,15.0,15.0,7.0,15.0,15.0
T4,883.996,1.0,2.0,2.0,1.0,2.0,2.0
T3,886.679,2.0,5.0,5.0,2.0,5.0,5.0
T2,887.108,7.0,15.0,15.0,7.0,15.0,15.0
T1,912.524,5.0,10.0,10.0,5.0,10.0,10.0
T3,914.359,2.0,5.0,5.0,2.0,5.0,5.0
T2,915.162,7.0,15.0,15.0,7.0,15.0,15.0
T1,919.769,5.0,10.0,10.0,5.0,10.0,10.0
T4,933.096,1.0,2.0,2.0,1.0,2.0,2.0
T1,938.672,5.0,10.0,10.0,5.0,10.0,10.0
T3,938.961,2.0,5.0,5.0,2.0,5.0,5.0
T3,942.08,2.0,5.0,5.0,2.0,5.0,5.0
T2,945.705,7.0,15.0,15.0,7.0,15.0,15.0
T3,947.259,2.0,5.0,5.0,2.0,5.0,5.0
T4,947.493,1.0,2.0,2.0,1.0,2.0,2.0
T4,948.089,1.0,2.0,2.0,1.0,2.0,2.0
T2,950.255,7.0,15.0,15.0,7.0,15.0,15.0
T1,953.372,5.0,10.0,10.0,5.0,10.0,10.0
T2,956.411,7.0,15.0,15.0,7.0,15.0,15.0
T4,962.896,1.0,2.0,2.0,1.0,2.0,2.0
T3,966.715,2.0,5.0,5.0,2.0,5.0,5.0
T4,967.512,1.0,2.0,2.0,1.0,2.0,2.0
T4,968.168,1.0,2.0,2.0,1.0,2.0,2.0
T3,970.455,2.0,5.0,5.0,2.0,5.0,5.0
T3,971.589,2.0,5.0,5.0,2.0,5.0,5.0
T2,971.853,7.0,15.0,15.0,7.0,15.0,15.0
T4,979.358,1.0,2.0,2.0,1.0,2.0,2.0
T3,981.441,2.0,5.0,5.0,2.0,5.0,5.0
T2,981.672,7.0,15.0,15.0,7.0,15.0,15.0
T3,985.961,2.0,5.0,5.0,2.0,5.0,5.0
T4,988.174,1.0,2.0,2.0,1.0,2.0,2.0
T1,988.509,5.0,10.0,10.0,5.0,10.0,10.0
T3,993.094,2.0,5.0,5.0,2.0,5.0,5.0
T3,994.21,2.0,5.0,5.0,2.0,5.0,5.0
T4,995.653,1.0,2.0,2.0,1.0,2.0,2.0
T2,997.605,7.0,15.0,15.0,7.0,15.0,15.0
T1,998.216,5.0,10.0,10.0,5.0,10.0,10.0
T2,999.835,7.0,15.0,15.0,7.0,15.0,15.0
T4,1000.764,1.0,2.0,2.0,1.0,2.0,2.0
T1,1001.0,5.0,10.0,10.0,5.0,10.0,10.0
T1,1005.583,5.0,10.0,10.0,5.0,10.0,10.0
T1,1012.103,5.0,10.0,10.0,5.0,10.0,10.0
T2,1015.303,7.0,15.0,15.0,7.0,15.0,15.0
T3,1019.098,2.0,5.0,5.0,2.0,5.0,5.0
T1,1023.668,5.0,10.0,10.0,5.0,10.0,10.0
T2,1033.371,7.0,15.0,15.0,7.0,15.0,15.0
T1,1035.568,5.0,10.0,10.0,5.0,10.0,10.0
T3,1037.525,2.0,5.0,5.0,2.0,5.0,5.0
T4,1045.042,1.0,2.0,2.0,1.0,2.0,2.0
T3,1046.575,2.0,5.0,5.0,2.0,5.0,5.0
T4,1053.144,1.0,2.0,2.0,1.0,2.0,2.0
T2,1053.966,7.0,15.0,15.0,7.0,15.0,15.0
T1,1056.424,5.0,10.0,10.0,5.0,10.0,10.0
T2,1056.988,7.0,15.0,15.0,7.0,15.0,15.0
T2,1060.095,7.0,15.0,15.0,7.0,15.0,15.0
T2,1062.288,7.0,15.0,15.0,7.0,15.0,15.0
T3,1065.145,2.0,5.0,5.0,2.0,5.0,5.0
T4,1065.276,1.0,2.0,2.0,1.0,2.0,2.0
T3,1068.954,2.0,5.0,5.0,2.0,5.0,5.0
T1,1073.745,5.0,10.0,10.0,5.0,10.0,10.0
T1,1074.477,5.0,10.0,10.0,5.0,10.0,10.0
T2,1076.042,7.0,15.0,15.0,7.0,15.0,15.0
T1,1079.923,5.0,10.0,10.0,5.0,10.0,10.0
T4,1080.783,1.0,2.0,2.0,1.0,2.0,2.0
T3,1082.534,2.0,5.0,5.0,2.0,5.0,5.0
T3,1085.564,2.0,5.0,5.0,2.0,5.0,5.0
T4,1087.073,1.0,2.0,2.0,1.0,2.0,2.0
T4,1090.47,1.0,2.0,2.0,1.0,2.0,2.0
T2,1091.184,7.0,15.0,15.0,7.0,15.0,15.0
T1,1103.336,5.0,10.0,10.0,5.0,10.0,10.0
T3,1103.501,2.0,5.0,5.0,2.0,5.0,5.0
T3,1106.708,2.0,5.0,5.0,2.0,5.0,5.0
T1,1107.477,5.0,10.0,10.0,5.0,10.0,10.0
T3,1108.462,2.0,5.0,5.0,2.0,5.0,5.0
T1,1109.44,5.0,10.0,10.0,5.0,10.0,10.0
T1,1109.941,5.0,10.0,10.0,5.0,10.0,10.0
T4,1123.711,1.0,2.0,2.0,1.0,2.0,2.0
T3,1123.787,2.0,5.0,5.0,2.0,5.0,5.0
T3,1128.421,2.0,5.0,5.0,2.0,5.0,5.0
T2,1128.628,7.0,15.0,15.0,7.0,15.0,15.0
T2,1130.564,7.0,15.0,15.0,7.0,15.0,15.0
T1,1135.844,5.0,10.0,10.0,5.0,10.0,10.0
T4,1137.978,1.0,2.0,2.0,1.0,2.0,2.0
T1,1140.229,5.0,10.0,10.0,5.0,10.0,10.0
T3,1140.456,2.0,5.0,5.0,2.0,5.0,5.0
T4,1141.353,1.0,2.0,2.0,1.0,2.0,2.0
T4,1153.926,1.0,2.0,2.0,1.0,2.0,2.0
T4,1156.63,1.0,2.0,2.0,1.0,2.0,2.0
T4,1160.733,1.0,2.0,2.0,1.0,2.0,2.0
T2,1163.595,7.0,15.0,15.0,7.0,15.0,15.0
T4,1168.895,1.0,2.0,2.0,1.0,2.0,2.0
T4,1173.275,1.0,2.0,2.0,1.0,2.0,2.0
T3,1176.648,2.0,5.0,5.0,2.0,5.0,5.0
T2,1178.342,7.0,15.0,15.0,7.0,15.0,15.0
T4,1187.221,1.0,2.0,2.0,1.0,2.0,2.0
T2,1188.073,7.0,15.0,15.0,7.0,15.0,15.0
T2,1191.14,7.0,15.0,15.0,7.0,15.0,15.0
T3,1196.112,2.0,5.0,5.0,2.0,5.0,5.0
T2,1196.676,7.0,15.0,15.0,7.0,15.0,15.0
T1,1197.316,5.0,10.0,10.0,5.0,10.0,10.0
T3,1197.574,2.0,5.0,5.0,2.0,5.0,5.0
T4,1197.767,1.0,2.0,2.0,1.0,2.0,2.0
T1,1204.569,5.0,10.0,10.0,5.0,10.0,10.0
T1,1206.413,5.0,10.0,10.0,5.0,10.0,10.0
T4,1207.706,1.0,2.0,2.0,1.0,2.0,2.0
T3,1210.266,2.0,5.0,5.0,2.0,5.0,5.0
T4,1211.701,1.0,2.0,2.0,1.0,2.0,2.0
T4,1215.777,1.0,2.0,2.0,1.0,2.0,2.0
T3,1218.999,2.0,5.0,5.0,2.0,5.0,5.0
T4,1219.094,1.0,2.0,2.0,1.0,2.0,2.0
T2,1220.767,7.0,15.0,15.0,7.0,15.0,15.0
T1,1223.561,5.0,10.0,10.0,5.0,10.0,10.0
T4,1230.625,1.0,2.0,2.0,1.0,2.0,2.0
T2,1233.789,7.0,15.0,15.0,7.0,15.0,15.0
T1,1234.062,5.0,10.0,10.0,5.0,10.0,10.0
T1,1244.708,5.0,10.0,10.0,5.0,10.0,10.0
T1,1245.451,5.0,10.0,10.0,5.0,10.0,10.0
T1,1246.607,5.0,10.0,10.0,5.0,10.0,10.0
T4,1248.103,1.0,2.0,2.0,1.0,2.0,2.0
T2,1250.076,7.0,15.0,15.0,7.0,15.0,15.0
T2,1253.311,7.0,15.0,15.0,7.0,15.0,15.0
T2,1254.056,7.0,15.0,15.0,7.0,15.0,15.0
T4,1254.696,1.0,2.0,2.0,1.0,2.0,2.0
T4,1272.44,1.0,2.0,2.0,1.0,2.0,2.0
T1,1273.054,5.0,10.0,10.0,5.0,10.0,10.0
T4,1279.043,1.0,2.0,2.0,1.0,2.0,2.0
T2,1279.918,7.0,15.0,15.0,7.0,15.0,15.0
T4,1285.415,1.0,2.0,2.0,1.0,2.0,2.0
T1,1288.559,5.0,10.0,10.0,5.0,10.0,10.0
T2,1289.431,7.0,15.0,15.0,7.0,15.0,15.0
T2,1290.018,7.0,15.0,15.0,7.0,15.0,15.0
T4,1291.451,1.0,2.0,2.0,1.0,2.0,2.0
T1,1297.45,5.0,10.0,10.0,5.0,10.0,10.0
T2,1308.481,7.0,15.0,15.0,7.0,15.0,15.0
T2,1310.728,7.0,15.0,15.0,7.0,15.0,15.0
T4,1311.254,1.0,2.0,2.0,1.0,2.0,2.0
T2,1323.767,7.0,15.0,15.0,7.0,15.0,15.0
T2,1324.316,7.0,15.0,15.0,7.0,15.0,15.0
T1,1330.293,5.0,10.0,10.0,5.0,10.0,10.0
T2,1333.265,7.0,15.0,15.0,7.0,15.0,15.0
T1,1334.972,5.0,10.0,10.0,5.0,10.0,10.0
T1,1335.649,5.0,10.0,10.0,5.0,10.0,10.0
T4,1336.313,1.0,2.0,2.0,1.0,2.0,2.0
T2,1336.439,7.0,15.0,15.0,7.0,15.0,15.0
T4,1338.249,1.0,2.0,2.0,1.0,2.0,2.0
T2,1341.236,7.0,15.0,15.0,7.0,15.0,15.0
T2,1341.611,7.0,15.0,15.0,7.0,15.0,15.0
T1,1343.377,5.0,10.0,10.0,5.0,10.0,10.0
T4,1347.002,1.0,2.0,2.0,1.0,2.0,2.0
T1,1362.228,5.0,10.0,10.0,5.0,10.0,10.0
