task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,283.397,7.0,15.0,15.0,7.0,15.0,15.0
T1,284.064,5.0,10.0,10.0,5.0,10.0,10.0
T1,289.703,5.0,10.0,10.0,5.0,10.0,10.0
T2,293.374,7.0,15.0,15.0,7.0,15.0,15.0
T4,297.75,1.0,2.0,2.0,1.0,2.0,2.0
T1,306.006,5.0,10.0,10.0,5.0,10.0,10.0
T4,306.077,1.0,2.0,2.0,1.0,2.0,2.0
T3,307.554,2.0,5.0,5.0,2.0,5.0,5.0
T3,308.723,2.0,5.0,5.0,2.0,5.0,5.0
T2,313.062,7.0,15.0,15.0,7.0,15.0,15.0
T1,313.454,5.0,10.0,10.0,5.0,10.0,10.0
T1,315.259,5.0,10.0,10.0,5.0,10.0,10.0
T4,324.3,1.0,2.0,2.0,1.0,2.0,2.0
T3,325.884,2.0,5.0,5.0,2.0,5.0,5.0
T4,327.48,1.0,2.0,2.0,1.0,2.0,2.0
T4,328.151,1.0,2.0,2.0,1.0,2.0,2.0
T4,329.722,1.0,2.0,2.0,1.0,2.0,2.0
T1,331.246,5.0,10.0,10.0,5.0,10.0,10.0
T4,331.767,1.0,2.0,2.0,1.0,2.0,2.0
T1,333.682,5.0,10.0,10.0,5.0,10.0,10.0
T3,338.316,2.0,5.0,5.0,2.0,5.0,5.0
T3,338.739,2.0,5.0,5.0,2.0,5.0,5.0
T1,344.259,5.0,10.0,10.0,5.0,10.0,10.0
T3,346.291,2.0,5.0,5.0,2.0,5.0,5.0
T1,347.245,5.0,10.0,10.0,5.0,10.0,10.0
T1,352.489,5.0,10.0,10.0,5.0,10.0,10.0
T1,358.099,5.0,10.0,10.0,5.0,10.0,10.0
T3,358.605,2.0,5.0,5.0,2.0,5.0,5.0
T3,358.784,2.0,5.0,5.0,2.0,5.0,5.0
T3,360.255,2.0,5.0,5.0,2.0,5.0,5.0
T3,361.742,2.0,5.0,5.0,2.0,5.0,5.0
T4,365.337,1.0,2.0,2.0,1.0,2.0,2.0
T1,365.937,5.0,10.0,10.0,5.0,10.0,10.0
T1,365.938,5.0,10.0,10.0,5.0,10.0,10.0
T3,372.225,2.0,5.0,5.0,2.0,5.0,5.0
T2,374.969,7.0,15.0,15.0,7.0,15.0,15.0
T1,385.71,5.0,10.0,10.0,5.0,10.0,10.0
T1,386.768,5.0,10.0,10.0,5.0,10.0,10.0
T1,390.334,5.0,10.0,10.0,5.0,10.0,10.0
T1,394.177,5.0,10.0,10.0,5.0,10.0,10.0
T3,395.207,2.0,5.0,5.0,2.0,5.0,5.0
T4,400.9,1.0,2.0,2.0,1.0,2.0,2.0
T2,401.567,7.0,15.0,15.0,7.0,15.0,15.0
T3,408.341,2.0,5.0,5.0,2.0,5.0,5.0
T4,413.916,1.0,2.0,2.0,1.0,2.0,2.0
T2,415.773,7.0,15.0,15.0,7.0,15.0,15.0
T3,416.345,2.0,5.0,5.0,2.0,5.0,5.0
T3,421.407,2.0,5.0,5.0,2.0,5.0,5.0
T2,424.639,7.0,15.0,15.0,7.0,15.0,15.0
T1,426.656,5.0,10.0,10.0,5.0,10.0,10.0
T4,428.564,1.0,2.0,2.0,1.0,2.0,2.0
T4,431.252,1.0,2.0,2.0,1.0,2.0,2.0
T2,433.007,7.0,15.0,15.0,7.0,15.0,15.0
T1,438.566,5.0,10.0,10.0,5.0,10.0,10.0
T2,441.41,7.0,15.0,15.0,7.0,15.0,15.0
T2,444.638,7.0,15.0,15.0,7.0,15.0,15.0
T3,448.877,2.0,5.0,5.0,2.0,5.0,5.0
T4,452.126,1.0,2.0,2.0,1.0,2.0,2.0
T1,459.015,5.0,10.0,10.0,5.0,10.0,10.0
T1,463.373,5.0,10.0,10.0,5.0,10.0,10.0
T4,464.644,1.0,2.0,2.0,1.0,2.0,2.0
T2,480.585,7.0,15.0,15.0,7.0,15.0,15.0
T1,484.415,5.0,10.0,10.0,5.0,10.0,10.0
T4,490.543,1.0,2.0,2.0,1.0,2.0,2.0
T1,497.494,5.0,10.0,10.0,5.0,10.0,10.0
T2,498.168,7.0,15.0,15.0,7.0,15.0,15.0
T1,498.351,5.0,10.0,10.0,5.0,10.0,10.0
T3,502.374,2.0,5.0,5.0,2.0,5.0,5.0
T4,503.568,1.0,2.0,2.0,1.0,2.0,2.0
T2,511.294,7.0,15.0,15.0,7.0,15.0,15.0
T2,511.622,7.0,15.0,15.0,7.0,15.0,15.0
T1,513.358,5.0,10.0,10.0,5.0,10.0,10.0
T3,517.673,2.0,5.0,5.0,2.0,5.0,5.0
T2,519.287,7.0,15.0,15.0,7.0,15.0,15.0
T4,520.561,1.0,2.0,2.0,1.0,2.0,2.0
T3,523.268,2.0,5.0,5.0,2.0,5.0,5.0
T3,524.752,2.0,5.0,5.0,2.0,5.0,5.0
T1,526.284,5.0,10.0,10.0,5.0,10.0,10.0
T1,528.437,5.0,10.0,10.0,5.0,10.0,10.0
T2,528.984,7.0,15.0,15.0,7.0,15.0,15.0
T2,530.777,7.0,15.0,15.0,7.0,15.0,15.0
T1,531.113,5.0,10.0,10.0,5.0,10.0,10.0
T4,534.638,1.0,2.0,2.0,1.0,2.0,2.0
T4,544.623,1.0,2.0,2.0,1.0,2.0,2.0
T1,546.122,5.0,10.0,10.0,5.0,10.0,10.0
T3,546.528,2.0,5.0,5.0,2.0,5.0,5.0
T1,547.788,5.0,10.0,10.0,5.0,10.0,10.0
T1,549.975,5.0,10.0,10.0,5.0,10.0,10.0
T2,556.637,7.0,15.0,15.0,7.0,15.0,15.0
T3,560.748,2.0,5.0,5.0,2.0,5.0,5.0
T4,561.824,1.0,2.0,2.0,1.0,2.0,2.0
T1,563.341,5.0,10.0,10.0,5.0,10.0,10.0
T2,566.237,7.0,15.0,15.0,7.0,15.0,15.0
T4,568.98,1.0,2.0,2.0,1.0,2.0,2.0
T4,572.736,1.0,2.0,2.0,1.0,2.0,2.0
T3,575.49,2.0,5.0,5.0,2.0,5.0,5.0
T2,577.566,7.0,15.0,15.0,7.0,15.0,15.0
T3,583.489,2.0,5.0,5.0,2.0,5.0,5.0
T4,590.07,1.0,2.0,2.0,1.0,2.0,2.0
T3,590.323,2.0,5.0,5.0,2.0,5.0,5.0
T3,590.901,2.0,5.0,5.0,2.0,5.0,5.0
T2,593.251,7.0,15.0,15.0,7.0,15.0,15.0
T1,594.054,5.0,10.0,10.0,5.0,10.0,10.0
T1,595.911,5.0,10.0,10.0,5.0,10.0,10.0
T3,597.071,2.0,5.0,5.0,2.0,5.0,5.0
T3,601.412,2.0,5.0,5.0,2.0,5.0,5.0
T2,606.94,7.0,15.0,15.0,7.0,15.0,15.0
T3,610.78,2.0,5.0,5.0,2.0,5.0,5.0
T2,610.862,7.0,15.0,15.0,7.0,15.0,15.0
T1,614.088,5.0,10.0,10.0,5.0,10.0,10.0
T2,620.746,7.0,15.0,15.0,7.0,15.0,15.0
T1,621.43,5.0,10.0,10.0,5.0,10.0,10.0
T4,631.274,1.0,2.0,2.0,1.0,2.0,2.0
T2,633.135,7.0,15.0,15.0,7.0,15.0,15.0
T3,644.752,2.0,5.0,5.0,2.0,5.0,5.0
T4,647.076,1.0,2.0,2.0,1.0,2.0,2.0
T2,649.293,7.0,15.0,15.0,7.0,15.0,15.0
T1,652.961,5.0,10.0,10.0,5.0,10.0,10.0
T4,653.034,1.0,2.0,2.0,1.0,2.0,2.0
T3,657.76,2.0,5.0,5.0,2.0,5.0,5.0
T4,658.507,1.0,2.0,2.0,1.0,2.0,2.0
T2,659.512,7.0,15.0,15.0,7.0,15.0,15.0
T2,662.708,7.0,15.0,15.0,7.0,15.0,15.0
T2,663.299,7.0,15.0,15.0,7.0,15.0,15.0
T4,665.108,1.0,2.0,2.0,1.0,2.0,2.0
T4,667.224,1.0,2.0,2.0,1.0,2.0,2.0
T3,670.403,2.0,5.0,5.0,2.0,5.0,5.0
T2,672.686,7.0,15.0,15.0,7.0,15.0,15.0
T2,672.715,7.0,15.0,15.0,7.0,15.0,15.0
T4,673.401,1.0,2.0,2.0,1.0,2.0,2.0
T1,677.384,5.0,10.0,10.0,5.0,10.0,10.0
T1,677.611,5.0,10.0,10.0,5.0,10.0,10.0
T4,687.772,1.0,2.0,2.0,1.0,2.0,2.0
T1,687.895,5.0,10.0,10.0,5.0,10.0,10.0
T2,694.372,7.0,15.0,15.0,7.0,15.0,15.0
T2,694.84,7.0,15.0,15.0,7.0,15.0,15.0
T2,696.079,7.0,15.0,15.0,7.0,15.0,15.0
T2,697.781,7.0,15.0,15.0,7.0,15.0,15.0
T3,702.139,2.0,5.0,5.0,2.0,5.0,5.0
T2,707.439,7.0,15.0,15.0,7.0,15.0,15.0
T2,707.468,7.0,15.0,15.0,7.0,15.0,15.0
T3,709.064,2.0,5.0,5.0,2.0,5.0,5.0
T2,711.156,7.0,15.0,15.0,7.0,15.0,15.0
T2,713.023,7.0,15.0,15.0,7.0,15.0,15.0
T1,713.048,5.0,10.0,10.0,5.0,10.0,10.0
T3,720.871,2.0,5.0,5.0,2.0,5.0,5.0
T1,729.855,5.0,10.0,10.0,5.0,10.0,10.0
T2,734.221,7.0,15.0,15.0,7.0,15.0,15.0
T4,735.956,1.0,2.0,2.0,1.0,2.0,2.0
T2,738.102,7.0,15.0,15.0,7.0,15.0,15.0
T3,739.29,2.0,5.0,5.0,2.0,5.0,5.0
T4,739.513,1.0,2.0,2.0,1.0,2.0,2.0
T4,740.116,1.0,2.0,2.0,1.0,2.0,2.0
T1,740.493,5.0,10.0,10.0,5.0,10.0,10.0
T2,742.447,7.0,15.0,15.0,7.0,15.0,15.0
T3,742.674,2.0,5.0,5.0,2.0,5.0,5.0
T2,744.745,7.0,15.0,15.0,7.0,15.0,15.0
T3,745.934,2.0,5.0,5.0,2.0,5.0,5.0
T3,749.154,2.0,5.0,5.0,2.0,5.0,5.0
T1,756.643,5.0,10.0,10.0,5.0,10.0,10.0
T4,766.013,1.0,2.0,2.0,1.0,2.0,2.0
T4,771.443,1.0,2.0,2.0,1.0,2.0,2.0
T2,771.482,7.0,15.0,15.0,7.0,15.0,15.0
T4,773.583,1.0,2.0,2.0,1.0,2.0,2.0
T3,787.368,2.0,5.0,5.0,2.0,5.0,5.0
T1,788.967,5.0,10.0,10.0,5.0,10.0,10.0
T1,796.799,5.0,10.0,10.0,5.0,10.0,10.0
T1,797.524,5.0,10.0,10.0,5.0,10.0,10.0
T1,803.754,5.0,10.0,10.0,5.0,10.0,10.0
T3,809.951,2.0,5.0,5.0,2.0,5.0,5.0
T1,809.992,5.0,10.0,10.0,5.0,10.0,10.0
T2,812.015,7.0,15.0,15.0,7.0,15.0,15.0
T4,819.099,1.0,2.0,2.0,1.0,2.0,2.0
T1,819.386,5.0,10.0,10.0,5.0,10.0,10.0
T1,822.192,5.0,10.0,10.0,5.0,10.0,10.0
T3,824.57,2.0,5.0,5.0,2.0,5.0,5.0
T4,830.953,1.0,2.0,2.0,1.0,2.0,2.0
T3,843.229,2.0,5.0,5.0,2.0,5.0,5.0
T1,844.624,5.0,10.0,10.0,5.0,10.0,10.0
T4,846.676,1.0,2.0,2.0,1.0,2.0,2.0
T3,848.578,2.0,5.0,5.0,2.0,5.0,5.0
T1,848.839,5.0,10.0,10.0,5.0,10.0,10.0
T4,849.478,1.0,2.0,2.0,1.0,2.0,2.0
T3,849.893,2.0,5.0,5.0,2.0,5.0,5.0
T3,850.345,2.0,5.0,5.0,2.0,5.0,5.0
T1,854.804,5.0,10.0,10.0,5.0,10.0,10.0
T3,856.492,2.0,5.0,5.0,2.0,5.0,5.0
T2,859.873,7.0,15.0,15.0,7.0,15.0,15.0
T4,861.185,1.0,2.0,2.0,1.0,2.0,2.0
T3,863.885,2.0,5.0,5.0,2.0,5.0,5.0
T4,864.204,1.0,2.0,2.0,1.0,2.0,2.0
T4,868.173,1.0,2.0,2.0,1.0,2.0,2.0
T1,873.581,5.0,10.0,10.0,5.0,10.0,10.0
T1,874.228,5.0,10.0,10.0,5.0,10.0,10.0
T4,881.181,1.0,2.0,2.0,1.0,2.0,2.0
T4,882.51,1.0,2.0,2.0,1.0,2.0,2.0
T2,885.275,7.0,15.0,15.0,7.0,15.0,15.0
T3,885.899,2.0,5.0,5.0,2.0,5.0,5.0
T4,888.819,1.0,2.0,2.0,1.0,2.0,2.0
T4,893.254,1.0,2.0,2.0,1.0,2.0,2.0
T2,898.888,7.0,15.0,15.0,7.0,15.0,15.0
T2,903.041,7.0,15.0,15.0,7.0,15.0,15.0
T3,904.422,2.0,5.0,5.0,2.0,5.0,5.0
T1,906.511,5.0,10.0,10.0,5.0,10.0,10.0
T2,912.167,7.0,15.0,15.0,7.0,15.0,15.0
T4,913.362,1.0,2.0,2.0,1.0,2.0,2.0
T2,914.315,7.0,15.0,15.0,7.0,15.0,15.0
T2,916.773,7.0,15.0,15.0,7.0,15.0,15.0
T3,917.962,2.0,5.0,5.0,2.0,5.0,5.0
T4,919.082,1.0,2.0,2.0,1.0,2.0,2.0
T3,920.268,2.0,5.0,5.0,2.0,5.0,5.0
T4,922.281,1.0,2.0,2.0,1.0,2.0,2.0
T4,922.396,1.0,2.0,2.0,1.0,2.0,2.0
T3,922.871,2.0,5.0,5.0,2.0,5.0,5.0
T1,923.706,5.0,10.0,10.0,5.0,10.0,10.0
T4,930.155,1.0,2.0,2.0,1.0,2.0,2.0
T4,931.371,1.0,2.0,2.0,1.0,2.0,2.0
T4,933.763,1.0,2.0,2.0,1.0,2.0,2.0
T4,946.823,1.0,2.0,2.0,1.0,2.0,2.0
T4,947.034,1.0,2.0,2.0,1.0,2.0,2.0
T4,948.026,1.0,2.0,2.0,1.0,2.0,2.0
T4,950.444,1.0,2.0,2.0,1.0,2.0,2.0
T2,950.806,7.0,15.0,15.0,7.0,15.0,15.0
T1,953.241,5.0,10.0,10.0,5.0,10.0,10.0
T2,953.302,7.0,15.0,15.0,7.0,15.0,15.0
T3,953.992,2.0,5.0,5.0,2.0,5.0,5.0
T2,955.482,7.0,15.0,15.0,7.0,15.0,15.0
T1,955.851,5.0,10.0,10.0,5.0,10.0,10.0
T2,959.657,7.0,15.0,15.0,7.0,15.0,15.0
T2,964.072,7.0,15.0,15.0,7.0,15.0,15.0
T2,965.973,7.0,15.0,15.0,7.0,15.0,15.0
T1,967.928,5.0,10.0,10.0,5.0,10.0,10.0
T3,970.957,2.0,5.0,5.0,2.0,5.0,5.0
T1,975.569,5.0,10.0,10.0,5.0,10.0,10.0
T2,976.644,7.0,15.0,15.0,7.0,15.0,15.0
T2,979.904,7.0,15.0,15.0,7.0,15.0,15.0
T4,984.094,1.0,2.0,2.0,1.0,2.0,2.0
T4,985.756,1.0,2.0,2.0,1.0,2.0,2.0
T1,997.8,5.0,10.0,10.0,5.0,10.0,10.0
T1,997.928,5.0,10.0,10.0,5.0,10.0,10.0
T4,999.075,1.0,2.0,2.0,1.0,2.0,2.0
T4,1004.416,1.0,2.0,2.0,1.0,2.0,2.0
T2,1007.922,7.0,15.0,15.0,7.0,15.0,15.0
T3,1007.972,2.0,5.0,5.0,2.0,5.0,5.0
T1,1013.752,5.0,10.0,10.0,5.0,10.0,10.0
T4,1022.041,1.0,2.0,2.0,1.0,2.0,2.0
T1,1023.867,5.0,10.0,10.0,5.0,10.0,10.0
T1,1028.98,5.0,10.0,10.0,5.0,10.0,10.0
T3,1034.243,2.0,5.0,5.0,2.0,5.0,5.0
T1,1035.637,5.0,10.0,10.0,5.0,10.0,10.0
T1,1041.664,5.0,10.0,10.0,5.0,10.0,10.0
T1,1042.81,5.0,10.0,10.0,5.0,10.0,10.0
T4,1045.019,1.0,2.0,2.0,1.0,2.0,2.0
T1,1046.023,5.0,10.0,10.0,5.0,10.0,10.0
T4,1053.817,1.0,2.0,2.0,1.0,2.0,2.0
T3,1056.526,2.0,5.0,5.0,2.0,5.0,5.0
T2,1061.827,7.0,15.0,15.0,7.0,15.0,15.0
T1,1062.295,5.0,10.0,10.0,5.0,10.0,10.0
T1,1062.943,5.0,10.0,10.0,5.0,10.0,10.0
T3,1066.17,2.0,5.0,5.0,2.0,5.0,5.0
T1,1070.414,5.0,10.0,10.0,5.0,10.0,10.0
T4,1078.154,1.0,2.0,2.0,1.0,2.0,2.0
T2,1080.052,7.0,15.0,15.0,7.0,15.0,15.0
T2,1083.415,7.0,15.0,15.0,7.0,15.0,15.0
T3,1091.981,2.0,5.0,5.0,2.0,5.0,5.0
T4,1094.464,1.0,2.0,2.0,1.0,2.0,2.0
T4,1094.779,1.0,2.0,2.0,1.0,2.0,2.0
T1,1095.033,5.0,10.0,10.0,5.0,10.0,10.0
T4,1098.513,1.0,2.0,2.0,1.0,2.0,2.0
T3,1099.573,2.0,5.0,5.0,2.0,5.0,5.0
T4,1116.989,1.0,2.0,2.0,1.0,2.0,2.0
T2,1120.266,7.0,15.0,15.0,7.0,15.0,15.0
T4,1128.429,1.0,2.0,2.0,1.0,2.0,2.0
T3,1128.665,2.0,5.0,5.0,2.0,5.0,5.0
T2,1133.673,7.0,15.0,15.0,7.0,15.0,15.0
T1,1133.759,5.0,10.0,10.0,5.0,10.0,10.0
T3,1139.805,2.0,5.0,5.0,2.0,5.0,5.0
T4,1147.366,1.0,2.0,2.0,1.0,2.0,2.0
T2,1147.789,7.0,15.0,15.0,7.0,15.0,15.0
T2,1152.763,7.0,15.0,15.0,7.0,15.0,15.0
T2,1161.214,7.0,15.0,15.0,7.0,15.0,15.0
T3,1161.275,2.0,5.0,5.0,2.0,5.0,5.0
T1,1164.375,5.0,10.0,10.0,5.0,10.0,10.0
T3,1169.517,2.0,5.0,5.0,2.0,5.0,5.0
T2,1177.073,7.0,15.0,15.0,7.0,15.0,15.0
T1,1182.278,5.0,10.0,10.0,5.0,10.0,10.0
T2,1185.08,7.0,15.0,15.0,7.0,15.0,15.0
T2,1186.018,7.0,15.0,15.0,7.0,15.0,15.0
T1,1189.245,5.0,10.0,10.0,5.0,10.0,10.0
T3,1189.648,2.0,5.0,5.0,2.0,5.0,5.0
T3,1199.644,2.0,5.0,5.0,2.0,5.0,5.0
T2,1201.742,7.0,15.0,15.0,7.0,15.0,15.0
T2,1204.041,7.0,15.0,15.0,7.0,15.0,15.0
T1,1204.844,5.0,10.0,10.0,5.0,10.0,10.0
T1,1204.872,5.0,10.0,10.0,5.0,10.0,10.0
T3,1205.785,2.0,5.0,5.0,2.0,5.0,5.0
T1,1208.428,5.0,10.0,10.0,5.0,10.0,10.0
T1,1214.478,5.0,10.0,10.0,5.0,10.0,10.0
T3,1216.573,2.0,5.0,5.0,2.0,5.0,5.0
T4,1224.581,1.0,2.0,2.0,1.0,2.0,2.0
T1,1226.7,5.0,10.0,10.0,5.0,10.0,10.0
T3,1229.455,2.0,5.0,5.0,2.0,5.0,5.0
T1,1231.978,5.0,10.0,10.0,5.0,10.0,10.0
T3,1233.206,2.0,5.0,5.0,2.0,5.0,5.0
T3,1238.444,2.0,5.0,5.0,2.0,5.0,5.0
T4,1239.131,1.0,2.0,2.0,1.0,2.0,2.0
T2,1240.244,7.0,15.0,15.0,7.0,15.0,15.0
T2,1242.019,7.0,15.0,15.0,7.0,15.0,15.0
T4,1244.863,1.0,2.0,2.0,1.0,2.0,2.0
T4,1250.374,1.0,2.0,2.0,1.0,2.0,2.0
T4,1254.49,1.0,2.0,2.0,1.0,2.0,2.0
T1,1254.573,5.0,10.0,10.0,5.0,10.0,10.0
T4,1258.79,1.0,2.0,2.0,1.0,2.0,2.0
T1,1261.358,5.0,10.0,10.0,5.0,10.0,10.0
T4,1263.666,1.0,2.0,2.0,1.0,2.0,2.0
T3,1270.051,2.0,5.0,5.0,2.0,5.0,5.0
T1,1273.136,5.0,10.0,10.0,5.0,10.0,10.0
T4,1274.632,1.0,2.0,2.0,1.0,2.0,2.0
T1,1274.779,5.0,10.0,10.0,5.0,10.0,10.0
T3,1277.712,2.0,5.0,5.0,2.0,5.0,5.0
T4,1278.74,1.0,2.0,2.0,1.0,2.0,2.0
T1,1283.71,5.0,10.0,10.0,5.0,10.0,10.0
T4,1288.234,1.0,2.0,2.0,1.0,2.0,2.0
T3,1288.739,2.0,5.0,5.0,2.0,5.0,5.0
T4,1290.553,1.0,2.0,2.0,1.0,2.0,2.0
T1,1292.011,5.0,10.0,10.0,5.0,10.0,10.0
T3,1305.909,2.0,5.0,5.0,2.0,5.0,5.0
T2,1306.863,7.0,15.0,15.0,7.0,15.0,15.0
T2,1310.877,7.0,15.0,15.0,7.0,15.0,15.0
T3,1315.782,2.0,5.0,5.0,2.0,5.0,5.0
T3,1318.626,2.0,5.0,5.0,2.0,5.0,5.0
T2,1319.293,7.0,15.0,15.0,7.0,15.0,15.0
T2,1320.001,7.0,15.0,15.0,7.0,15.0,15.0
T2,1326.422,7.0,15.0,15.0,7.0,15.0,15.0
T2,1333.39,7.0,15.0,15.0,7.0,15.0,15.0
T4,1334.921,1.0,2.0,2.0,1.0,2.0,2.0
