task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,236.116,7.0,15.0,15.0,7.0,15.0,15.0
T1,244.443,5.0,10.0,10.0,5.0,10.0,10.0
T2,245.929,7.0,15.0,15.0,7.0,15.0,15.0
T2,247.951,7.0,15.0,15.0,7.0,15.0,15.0
T1,249.384,5.0,10.0,10.0,5.0,10.0,10.0
T3,254.104,2.0,5.0,5.0,2.0,5.0,5.0
T2,256.949,7.0,15.0,15.0,7.0,15.0,15.0
T1,265.048,5.0,10.0,10.0,5.0,10.0,10.0
T4,266.444,1.0,2.0,2.0,1.0,2.0,2.0
T3,267.42,2.0,5.0,5.0,2.0,5.0,5.0
T4,271.908,1.0,2.0,2.0,1.0,2.0,2.0
T1,273.757,5.0,10.0,10.0,5.0,10.0,10.0
T3,274.612,2.0,5.0,5.0,2.0,5.0,5.0
T1,284.95,5.0,10.0,10.0,5.0,10.0,10.0
T1,289.962,5.0,10.0,10.0,5.0,10.0,10.0
T3,290.097,2.0,5.0,5.0,2.0,5.0,5.0
T4,290.256,1.0,2.0,2.0,1.0,2.0,2.0
T2,293.222,7.0,15.0,15.0,7.0,15.0,15.0
T1,293.815,5.0,10.0,10.0,5.0,10.0,10.0
T4,295.492,1.0,2.0,2.0,1.0,2.0,2.0
T2,302.281,7.0,15.0,15.0,7.0,15.0,15.0
T1,302.423,5.0,10.0,10.0,5.0,10.0,10.0
T3,303.317,2.0,5.0,5.0,2.0,5.0,5.0
T3,307.765,2.0,5.0,5.0,2.0,5.0,5.0
T3,308.613,2.0,5.0,5.0,2.0,5.0,5.0
T4,311.753,1.0,2.0,2.0,1.0,2.0,2.0
T1,312.224,5.0,10.0,10.0,5.0,10.0,10.0
T1,316.274,5.0,10.0,10.0,5.0,10.0,10.0
T2,318.222,7.0,15.0,15.0,7.0,15.0,15.0
T1,319.515,5.0,10.0,10.0,5.0,10.0,10.0
T3,320.39,2.0,5.0,5.0,2.0,5.0,5.0
T4,323.18,1.0,2.0,2.0,1.0,2.0,2.0
T4,329.522,1.0,2.0,2.0,1.0,2.0,2.0
T2,330.525,7.0,15.0,15.0,7.0,15.0,15.0
T2,331.204,7.0,15.0,15.0,7.0,15.0,15.0
T1,334.583,5.0,10.0,10.0,5.0,10.0,10.0
T1,335.658,5.0,10.0,10.0,5.0,10.0,10.0
T1,342.119,5.0,10.0,10.0,5.0,10.0,10.0
T4,343.083,1.0,2.0,2.0,1.0,2.0,2.0
T4,345.777,1.0,2.0,2.0,1.0,2.0,2.0
T1,346.512,5.0,10.0,10.0,5.0,10.0,10.0
T1,346.751,5.0,10.0,10.0,5.0,10.0,10.0
T1,354.899,5.0,10.0,10.0,5.0,10.0,10.0
T3,358.505,2.0,5.0,5.0,2.0,5.0,5.0
T3,359.343,2.0,5.0,5.0,2.0,5.0,5.0
T1,359.719,5.0,10.0,10.0,5.0,10.0,10.0
T3,364.216,2.0,5.0,5.0,2.0,5.0,5.0
T4,365.885,1.0,2.0,2.0,1.0,2.0,2.0
T2,368.25,7.0,15.0,15.0,7.0,15.0,15.0
T4,374.882,1.0,2.0,2.0,1.0,2.0,2.0
T4,375.953,1.0,2.0,2.0,1.0,2.0,2.0
T4,377.063,1.0,2.0,2.0,1.0,2.0,2.0
T4,377.312,1.0,2.0,2.0,1.0,2.0,2.0
T2,379.506,7.0,15.0,15.0,7.0,15.0,15.0
T2,381.109,7.0,15.0,15.0,7.0,15.0,15.0
T1,385.877,5.0,10.0,10.0,5.0,10.0,10.0
T2,388.926,7.0,15.0,15.0,7.0,15.0,15.0
T4,396.989,1.0,2.0,2.0,1.0,2.0,2.0
T4,398.017,1.0,2.0,2.0,1.0,2.0,2.0
T2,399.944,7.0,15.0,15.0,7.0,15.0,15.0
T4,401.634,1.0,2.0,2.0,1.0,2.0,2.0
T3,401.639,2.0,5.0,5.0,2.0,5.0,5.0
T4,405.096,1.0,2.0,2.0,1.0,2.0,2.0
T1,409.541,5.0,10.0,10.0,5.0,10.0,10.0
T1,411.307,5.0,10.0,10.0,5.0,10.0,10.0
T4,415.471,1.0,2.0,2.0,1.0,2.0,2.0
T3,417.848,2.0,5.0,5.0,2.0,5.0,5.0
T2,423.256,7.0,15.0,15.0,7.0,15.0,15.0
T4,424.261,1.0,2.0,2.0,1.0,2.0,2.0
T4,424.382,1.0,2.0,2.0,1.0,2.0,2.0
T2,427.093,7.0,15.0,15.0,7.0,15.0,15.0
T2,435.565,7.0,15.0,15.0,7.0,15.0,15.0
T2,435.789,7.0,15.0,15.0,7.0,15.0,15.0
T1,437.285,5.0,10.0,10.0,5.0,10.0,10.0
T2,442.202,7.0,15.0,15.0,7.0,15.0,15.0
T2,442.887,7.0,15.0,15.0,7.0,15.0,15.0
T1,444.112,5.0,10.0,10.0,5.0,10.0,10.0
T4,447.402,1.0,2.0,2.0,1.0,2.0,2.0
T3,449.827,2.0,5.0,5.0,2.0,5.0,5.0
T1,452.878,5.0,10.0,10.0,5.0,10.0,10.0
T2,455.017,7.0,15.0,15.0,7.0,15.0,15.0
T3,457.772,2.0,5.0,5.0,2.0,5.0,5.0
T2,459.221,7.0,15.0,15.0,7.0,15.0,15.0
T1,459.483,5.0,10.0,10.0,5.0,10.0,10.0
T4,459.507,1.0,2.0,2.0,1.0,2.0,2.0
T3,469.754,2.0,5.0,5.0,2.0,5.0,5.0
T4,476.154,1.0,2.0,2.0,1.0,2.0,2.0
T4,483.037,1.0,2.0,2.0,1.0,2.0,2.0
T2,484.167,7.0,15.0,15.0,7.0,15.0,15.0
T3,488.088,2.0,5.0,5.0,2.0,5.0,5.0
T3,488.121,2.0,5.0,5.0,2.0,5.0,5.0
T1,489.166,5.0,10.0,10.0,5.0,10.0,10.0
T1,491.345,5.0,10.0,10.0,5.0,10.0,10.0
T4,497.783,1.0,2.0,2.0,1.0,2.0,2.0
T1,498.323,5.0,10.0,10.0,5.0,10.0,10.0
T4,498.555,1.0,2.0,2.0,1.0,2.0,2.0
T1,499.229,5.0,10.0,10.0,5.0,10.0,10.0
T3,501.733,2.0,5.0,5.0,2.0,5.0,5.0
T1,509.539,5.0,10.0,10.0,5.0,10.0,10.0
T3,509.955,2.0,5.0,5.0,2.0,5.0,5.0
T1,510.975,5.0,10.0,10.0,5.0,10.0,10.0
T3,511.021,2.0,5.0,5.0,2.0,5.0,5.0
T2,516.457,7.0,15.0,15.0,7.0,15.0,15.0
T3,521.252,2.0,5.0,5.0,2.0,5.0,5.0
T2,521.372,7.0,15.0,15.0,7.0,15.0,15.0
T3,524.274,2.0,5.0,5.0,2.0,5.0,5.0
T3,524.532,2.0,5.0,5.0,2.0,5.0,5.0
T1,528.688,5.0,10.0,10.0,5.0,10.0,10.0
T2,533.031,7.0,15.0,15.0,7.0,15.0,15.0
T4,534.351,1.0,2.0,2.0,1.0,2.0,2.0
T1,538.343,5.0,10.0,10.0,5.0,10.0,10.0
T1,538.696,5.0,10.0,10.0,5.0,10.0,10.0
T2,541.752,7.0,15.0,15.0,7.0,15.0,15.0
T4,547.229,1.0,2.0,2.0,1.0,2.0,2.0
T3,548.805,2.0,5.0,5.0,2.0,5.0,5.0
T4,549.399,1.0,2.0,2.0,1.0,2.0,2.0
T3,550.717,2.0,5.0,5.0,2.0,5.0,5.0
T2,553.831,7.0,15.0,15.0,7.0,15.0,15.0
T3,556.707,2.0,5.0,5.0,2.0,5.0,5.0
T3,558.96,2.0,5.0,5.0,2.0,5.0,5.0
T3,567.768,2.0,5.0,5.0,2.0,5.0,5.0
T4,571.318,1.0,2.0,2.0,1.0,2.0,2.0
T4,573.939,1.0,2.0,2.0,1.0,2.0,2.0
T2,579.347,7.0,15.0,15.0,7.0,15.0,15.0
T4,580.524,1.0,2.0,2.0,1.0,2.0,2.0
T1,580.72,5.0,10.0,10.0,5.0,10.0,10.0
T4,589.536,1.0,2.0,2.0,1.0,2.0,2.0
T2,594.848,7.0,15.0,15.0,7.0,15.0,15.0
T4,598.193,1.0,2.0,2.0,1.0,2.0,2.0
T1,598.45,5.0,10.0,10.0,5.0,10.0,10.0
T4,599.632,1.0,2.0,2.0,1.0,2.0,2.0
T3,599.99,2.0,5.0,5.0,2.0,5.0,5.0
T3,601.972,2.0,5.0,5.0,2.0,5.0,5.0
T3,601.993,2.0,5.0,5.0,2.0,5.0,5.0
T2,604.793,7.0,15.0,15.0,7.0,15.0,15.0
T1,613.85,5.0,10.0,10.0,5.0,10.0,10.0
T1,617.18,5.0,10.0,10.0,5.0,10.0,10.0
T2,624.175,7.0,15.0,15.0,7.0,15.0,15.0
T2,631.251,7.0,15.0,15.0,7.0,15.0,15.0
T1,632.058,5.0,10.0,10.0,5.0,10.0,10.0
T2,635.98,7.0,15.0,15.0,7.0,15.0,15.0
T2,646.935,7.0,15.0,15.0,7.0,15.0,15.0
T2,647.327,7.0,15.0,15.0,7.0,15.0,15.0
T1,647.969,5.0,10.0,10.0,5.0,10.0,10.0
T2,648.016,7.0,15.0,15.0,7.0,15.0,15.0
T4,650.469,1.0,2.0,2.0,1.0,2.0,2.0
T3,655.533,2.0,5.0,5.0,2.0,5.0,5.0
T1,659.858,5.0,10.0,10.0,5.0,10.0,10.0
T1,660.12,5.0,10.0,10.0,5.0,10.0,10.0
T4,661.617,1.0,2.0,2.0,1.0,2.0,2.0
T4,673.204,1.0,2.0,2.0,1.0,2.0,2.0
T3,677.371,2.0,5.0,5.0,2.0,5.0,5.0
T2,679.365,7.0,15.0,15.0,7.0,15.0,15.0
T3,680.086,2.0,5.0,5.0,2.0,5.0,5.0
T4,681.094,1.0,2.0,2.0,1.0,2.0,2.0
T2,686.879,7.0,15.0,15.0,7.0,15.0,15.0
T1,689.107,5.0,10.0,10.0,5.0,10.0,10.0
T2,693.878,7.0,15.0,15.0,7.0,15.0,15.0
T4,694.218,1.0,2.0,2.0,1.0,2.0,2.0
T1,695.058,5.0,10.0,10.0,5.0,10.0,10.0
T2,698.073,7.0,15.0,15.0,7.0,15.0,15.0
T1,700.487,5.0,10.0,10.0,5.0,10.0,10.0
T2,701.157,7.0,15.0,15.0,7.0,15.0,15.0
T4,701.597,1.0,2.0,2.0,1.0,2.0,2.0
T1,702.044,5.0,10.0,10.0,5.0,10.0,10.0
T2,703.649,7.0,15.0,15.0,7.0,15.0,15.0
T2,710.652,7.0,15.0,15.0,7.0,15.0,15.0
T1,712.27,5.0,10.0,10.0,5.0,10.0,10.0
T3,713.205,2.0,5.0,5.0,2.0,5.0,5.0
T4,717.063,1.0,2.0,2.0,1.0,2.0,2.0
T1,723.458,5.0,10.0,10.0,5.0,10.0,10.0
T4,727.36,1.0,2.0,2.0,1.0,2.0,2.0
T2,730.698,7.0,15.0,15.0,7.0,15.0,15.0
T2,731.041,7.0,15.0,15.0,7.0,15.0,15.0
T2,735.072,7.0,15.0,15.0,7.0,15.0,15.0
T4,736.159,1.0,2.0,2.0,1.0,2.0,2.0
T3,738.283,2.0,5.0,5.0,2.0,5.0,5.0
T3,741.111,2.0,5.0,5.0,2.0,5.0,5.0
T1,745.515,5.0,10.0,10.0,5.0,10.0,10.0
T4,749.471,1.0,2.0,2.0,1.0,2.0,2.0
T1,751.087,5.0,10.0,10.0,5.0,10.0,10.0
T4,753.035,1.0,2.0,2.0,1.0,2.0,2.0
T2,754.931,7.0,15.0,15.0,7.0,15.0,15.0
T3,759.7,2.0,5.0,5.0,2.0,5.0,5.0
T4,762.24,1.0,2.0,2.0,1.0,2.0,2.0
T3,762.544,2.0,5.0,5.0,2.0,5.0,5.0
T4,762.717,1.0,2.0,2.0,1.0,2.0,2.0
T2,762.751,7.0,15.0,15.0,7.0,15.0,15.0
T2,767.683,7.0,15.0,15.0,7.0,15.0,15.0
T2,768.577,7.0,15.0,15.0,7.0,15.0,15.0
T4,769.443,1.0,2.0,2.0,1.0,2.0,2.0
T1,774.36,5.0,10.0,10.0,5.0,10.0,10.0
T4,777.518,1.0,2.0,2.0,1.0,2.0,2.0
T2,778.547,7.0,15.0,15.0,7.0,15.0,15.0
T4,778.883,1.0,2.0,2.0,1.0,2.0,2.0
T2,782.007,7.0,15.0,15.0,7.0,15.0,15.0
T2,784.583,7.0,15.0,15.0,7.0,15.0,15.0
T3,786.317,2.0,5.0,5.0,2.0,5.0,5.0
T1,790.318,5.0,10.0,10.0,5.0,10.0,10.0
T1,792.344,5.0,10.0,10.0,5.0,10.0,10.0
T1,794.829,5.0,10.0,10.0,5.0,10.0,10.0
T4,795.742,1.0,2.0,2.0,1.0,2.0,2.0
T4,796.573,1.0,2.0,2.0,1.0,2.0,2.0
T4,802.373,1.0,2.0,2.0,1.0,2.0,2.0
T1,806.427,5.0,10.0,10.0,5.0,10.0,10.0
T1,807.237,5.0,10.0,10.0,5.0,10.0,10.0
T4,807.606,1.0,2.0,2.0,1.0,2.0,2.0
T4,808.485,1.0,2.0,2.0,1.0,2.0,2.0
T2,812.505,7.0,15.0,15.0,7.0,15.0,15.0
T1,815.739,5.0,10.0,10.0,5.0,10.0,10.0
T2,816.15,7.0,15.0,15.0,7.0,15.0,15.0
T2,817.857,7.0,15.0,15.0,7.0,15.0,15.0
T4,819.38,1.0,2.0,2.0,1.0,2.0,2.0
T3,823.58,2.0,5.0,5.0,2.0,5.0,5.0
T1,823.897,5.0,10.0,10.0,5.0,10.0,10.0
T3,824.756,2.0,5.0,5.0,2.0,5.0,5.0
T4,825.082,1.0,2.0,2.0,1.0,2.0,2.0
T1,825.358,5.0,10.0,10.0,5.0,10.0,10.0
T1,827.849,5.0,10.0,10.0,5.0,10.0,10.0
T1,829.436,5.0,10.0,10.0,5.0,10.0,10.0
T2,835.044,7.0,15.0,15.0,7.0,15.0,15.0
T3,838.98,2.0,5.0,5.0,2.0,5.0,5.0
T1,843.992,5.0,10.0,10.0,5.0,10.0,10.0
T2,846.216,7.0,15.0,15.0,7.0,15.0,15.0
T1,852.474,5.0,10.0,10.0,5.0,10.0,10.0
T4,853.16,1.0,2.0,2.0,1.0,2.0,2.0
T1,854.908,5.0,10.0,10.0,5.0,10.0,10.0
T3,856.929,2.0,5.0,5.0,2.0,5.0,5.0
T3,861.842,2.0,5.0,5.0,2.0,5.0,5.0
T4,866.221,1.0,2.0,2.0,1.0,2.0,2.0
T1,869.623,5.0,10.0,10.0,5.0,10.0,10.0
T4,870.112,1.0,2.0,2.0,1.0,2.0,2.0
T2,874.308,7.0,15.0,15.0,7.0,15.0,15.0
T1,876.975,5.0,10.0,10.0,5.0,10.0,10.0
T3,880.867,2.0,5.0,5.0,2.0,5.0,5.0
T4,886.824,1.0,2.0,2.0,1.0,2.0,2.0
T4,887.155,1.0,2.0,2.0,1.0,2.0,2.0
T1,887.637,5.0,10.0,10.0,5.0,10.0,10.0
T4,895.595,1.0,2.0,2.0,1.0,2.0,2.0
T1,896.713,5.0,10.0,10.0,5.0,10.0,10.0
T3,901.78,2.0,5.0,5.0,2.0,5.0,5.0
T3,902.606,2.0,5.0,5.0,2.0,5.0,5.0
T1,903.3,5.0,10.0,10.0,5.0,10.0,10.0
T4,904.159,1.0,2.0,2.0,1.0,2.0,2.0
T3,905.001,2.0,5.0,5.0,2.0,5.0,5.0
T1,905.853,5.0,10.0,10.0,5.0,10.0,10.0
T3,909.865,2.0,5.0,5.0,2.0,5.0,5.0
T4,914.16,1.0,2.0,2.0,1.0,2.0,2.0
T1,914.525,5.0,10.0,10.0,5.0,10.0,10.0
T1,923.813,5.0,10.0,10.0,5.0,10.0,10.0
T3,929.119,2.0,5.0,5.0,2.0,5.0,5.0
T3,934.009,2.0,5.0,5.0,2.0,5.0,5.0
T4,935.751,1.0,2.0,2.0,1.0,2.0,2.0
T4,942.411,1.0,2.0,2.0,1.0,2.0,2.0
T2,948.097,7.0,15.0,15.0,7.0,15.0,15.0
T3,949.197,2.0,5.0,5.0,2.0,5.0,5.0
T3,955.725,2.0,5.0,5.0,2.0,5.0,5.0
T3,956.58,2.0,5.0,5.0,2.0,5.0,5.0
T1,957.256,5.0,10.0,10.0,5.0,10.0,10.0
T4,959.912,1.0,2.0,2.0,1.0,2.0,2.0
T4,963.371,1.0,2.0,2.0,1.0,2.0,2.0
T2,965.496,7.0,15.0,15.0,7.0,15.0,15.0
T4,968.394,1.0,2.0,2.0,1.0,2.0,2.0
T4,968.979,1.0,2.0,2.0,1.0,2.0,2.0
T4,969.303,1.0,2.0,2.0,1.0,2.0,2.0
T3,973.958,2.0,5.0,5.0,2.0,5.0,5.0
T4,980.655,1.0,2.0,2.0,1.0,2.0,2.0
T3,982.782,2.0,5.0,5.0,2.0,5.0,5.0
T2,988.542,7.0,15.0,15.0,7.0,15.0,15.0
T3,992.133,2.0,5.0,5.0,2.0,5.0,5.0
T2,993.38,7.0,15.0,15.0,7.0,15.0,15.0
T1,993.6,5.0,10.0,10.0,5.0,10.0,10.0
T4,994.58,1.0,2.0,2.0,1.0,2.0,2.0
T2,995.89,7.0,15.0,15.0,7.0,15.0,15.0
T2,998.762,7.0,15.0,15.0,7.0,15.0,15.0
T3,1001.024,2.0,5.0,5.0,2.0,5.0,5.0
T4,1004.555,1.0,2.0,2.0,1.0,2.0,2.0
T1,1005.434,5.0,10.0,10.0,5.0,10.0,10.0
T4,1006.059,1.0,2.0,2.0,1.0,2.0,2.0
T1,1010.558,5.0,10.0,10.0,5.0,10.0,10.0
T4,1013.025,1.0,2.0,2.0,1.0,2.0,2.0
T1,1014.655,5.0,10.0,10.0,5.0,10.0,10.0
T4,1015.152,1.0,2.0,2.0,1.0,2.0,2.0
T4,1020.101,1.0,2.0,2.0,1.0,2.0,2.0
T3,1023.655,2.0,5.0,5.0,2.0,5.0,5.0
T2,1027.644,7.0,15.0,15.0,7.0,15.0,15.0
T3,1028.078,2.0,5.0,5.0,2.0,5.0,5.0
T3,1029.03,2.0,5.0,5.0,2.0,5.0,5.0
T3,1034.774,2.0,5.0,5.0,2.0,5.0,5.0
T3,1039.501,2.0,5.0,5.0,2.0,5.0,5.0
T2,1041.624,7.0,15.0,15.0,7.0,15.0,15.0
T1,1048.818,5.0,10.0,10.0,5.0,10.0,10.0
T3,1052.754,2.0,5.0,5.0,2.0,5.0,5.0
T4,1054.492,1.0,2.0,2.0,1.0,2.0,2.0
T3,1055.246,2.0,5.0,5.0,2.0,5.0,5.0
T3,1059.25,2.0,5.0,5.0,2.0,5.0,5.0
T2,1060.604,7.0,15.0,15.0,7.0,15.0,15.0
T1,1060.867,5.0,10.0,10.0,5.0,10.0,10.0
T1,1065.006,5.0,10.0,10.0,5.0,10.0,10.0
T3,1065.763,2.0,5.0,5.0,2.0,5.0,5.0
T4,1073.338,1.0,2.0,2.0,1.0,2.0,2.0
T1,1087.195,5.0,10.0,10.0,5.0,10.0,10.0
T3,1094.007,2.0,5.0,5.0,2.0,5.0,5.0
T3,1096.81,2.0,5.0,5.0,2.0,5.0,5.0
T2,1099.732,7.0,15.0,15.0,7.0,15.0,15.0
T3,1103.754,2.0,5.0,5.0,2.0,5.0,5.0
T2,1105.812,7.0,15.0,15.0,7.0,15.0,15.0
T4,1109.55,1.0,2.0,2.0,1.0,2.0,2.0
T1,1116.117,5.0,10.0,10.0,5.0,10.0,10.0
T1,1121.543,5.0,10.0,10.0,5.0,10.0,10.0
T4,1121.807,1.0,2.0,2.0,1.0,2.0,2.0
T3,1126.418,2.0,5.0,5.0,2.0,5.0,5.0
T4,1129.61,1.0,2.0,2.0,1.0,2.0,2.0
T3,1131.393,2.0,5.0,5.0,2.0,5.0,5.0
T4,1133.159,1.0,2.0,2.0,1.0,2.0,2.0
T3,1136.186,2.0,5.0,5.0,2.0,5.0,5.0
T1,1139.899,5.0,10.0,10.0,5.0,10.0,10.0
T3,1140.386,2.0,5.0,5.0,2.0,5.0,5.0
T1,1143.349,5.0,10.0,10.0,5.0,10.0,10.0
T1,1150.35,5.0,10.0,10.0,5.0,10.0,10.0
T1,1151.794,5.0,10.0,10.0,5.0,10.0,10.0
T1,1155.577,5.0,10.0,10.0,5.0,10.0,10.0
T1,1159.061,5.0,10.0,10.0,5.0,10.0,10.0
T1,1171.408,5.0,10.0,10.0,5.0,10.0,10.0
T3,1173.088,2.0,5.0,5.0,2.0,5.0,5.0
T1,1175.338,5.0,10.0,10.0,5.0,10.0,10.0
T4,1179.184,1.0,2.0,2.0,1.0,2.0,2.0
T3,1184.286,2.0,5.0,5.0,2.0,5.0,5.0
T4,1184.443,1.0,2.0,2.0,1.0,2.0,2.0
T2,1192.726,7.0,15.0,15.0,7.0,15.0,15.0
T1,1207.852,5.0,10.0,10.0,5.0,10.0,10.0
T3,1220.535,2.0,5.0,5.0,2.0,5.0,5.0
T1,1221.098,5.0,10.0,10.0,5.0,10.0,10.0
T3,1222.32,2.0,5.0,5.0,2.0,5.0,5.0
T3,1222.867,2.0,5.0,5.0,2.0,5.0,5.0
T1,1225.099,5.0,10.0,10.0,5.0,10.0,10.0
T3,1227.899,2.0,5.0,5.0,2.0,5.0,5.0
T4,1229.016,1.0,2.0,2.0,1.0,2.0,2.0
T3,1242.918,2.0,5.0,5.0,2.0,5.0,5.0
T2,1246.857,7.0,15.0,15.0,7.0,15.0,15.0
T2,1253.286,7.0,15.0,15.0,7.0,15.0,15.0
T3,1255.175,2.0,5.0,5.0,2.0,5.0,5.0
T3,1258.473,2.0,5.0,5.0,2.0,5.0,5.0
T3,1260.431,2.0,5.0,5.0,2.0,5.0,5.0
T2,1260.49,7.0,15.0,15.0,7.0,15.0,15.0
T2,1260.787,7.0,15.0,15.0,7.0,15.0,15.0
T4,1264.514,1.0,2.0,2.0,1.0,2.0,2.0
T3,1267.297,2.0,5.0,5.0,2.0,5.0,5.0
T2,1268.416,7.0,15.0,15.0,7.0,15.0,15.0
T4,1272.179,1.0,2.0,2.0,1.0,2.0,2.0
T4,1276.49,1.0,2.0,2.0,1.0,2.0,2.0
T1,1281.075,5.0,10.0,10.0,5.0,10.0,10.0
T1,1287.078,5.0,10.0,10.0,5.0,10.0,10.0
T4,1288.076,1.0,2.0,2.0,1.0,2.0,2.0
T3,1288.839,2.0,5.0,5.0,2.0,5.0,5.0
T1,1293.55,5.0,10.0,10.0,5.0,10.0,10.0
T1,1293.656,5.0,10.0,10.0,5.0,10.0,10.0
T3,1301.297,2.0,5.0,5.0,2.0,5.0,5.0
T3,1303.606,2.0,5.0,5.0,2.0,5.0,5.0
T2,1305.191,7.0,15.0,15.0,7.0,15.0,15.0
T2,1305.943,7.0,15.0,15.0,7.0,15.0,15.0
T2,1307.451,7.0,15.0,15.0,7.0,15.0,15.0
T2,1311.244,7.0,15.0,15.0,7.0,15.0,15.0
T4,1313.235,1.0,2.0,2.0,1.0,2.0,2.0
T4,1314.855,1.0,2.0,2.0,1.0,2.0,2.0
T3,1316.589,2.0,5.0,5.0,2.0,5.0,5.0
T2,1321.03,7.0,15.0,15.0,7.0,15.0,15.0
T1,1325.553,5.0,10.0,10.0,5.0,10.0,10.0
T3,1333.966,2.0,5.0,5.0,2.0,5.0,5.0
T4,1347.786,1.0,2.0,2.0,1.0,2.0,2.0
T2,1352.939,7.0,15.0,15.0,7.0,15.0,15.0
T2,1359.952,7.0,15.0,15.0,7.0,15.0,15.0
T3,1364.003,2.0,5.0,5.0,2.0,5.0,5.0
T1,1364.568,5.0,10.0,10.0,5.0,10.0,10.0
T4,1367.51,1.0,2.0,2.0,1.0,2.0,2.0
T4,1368.991,1.0,2.0,2.0,1.0,2.0,2.0
T4,1369.208,1.0,2.0,2.0,1.0,2.0,2.0
T2,1370.207,7.0,15.0,15.0,7.0,15.0,15.0
T1,1379.147,5.0,10.0,10.0,5.0,10.0,10.0
T1,1380.556,5.0,10.0,10.0,5.0,10.0,10.0
T3,1380.761,2.0,5.0,5.0,2.0,5.0,5.0
T1,1383.762,5.0,10.0,10.0,5.0,10.0,10.0
