task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,245.285,2.0,5.0,5.0,2.0,5.0,5.0
T4,247.413,1.0,2.0,2.0,1.0,2.0,2.0
T1,248.986,5.0,10.0,10.0,5.0,10.0,10.0
T4,249.772,1.0,2.0,2.0,1.0,2.0,2.0
T3,251.791,2.0,5.0,5.0,2.0,5.0,5.0
T2,255.498,7.0,15.0,15.0,7.0,15.0,15.0
T1,258.016,5.0,10.0,10.0,5.0,10.0,10.0
T2,259.491,7.0,15.0,15.0,7.0,15.0,15.0
T4,259.89,1.0,2.0,2.0,1.0,2.0,2.0
T3,261.139,2.0,5.0,5.0,2.0,5.0,5.0
T4,263.588,1.0,2.0,2.0,1.0,2.0,2.0
T2,266.054,7.0,15.0,15.0,7.0,15.0,15.0
T3,267.33,2.0,5.0,5.0,2.0,5.0,5.0
T2,271.658,7.0,15.0,15.0,7.0,15.0,15.0
T4,274.143,1.0,2.0,2.0,1.0,2.0,2.0
T4,277.8,1.0,2.0,2.0,1.0,2.0,2.0
T3,282.319,2.0,5.0,5.0,2.0,5.0,5.0
T3,291.761,2.0,5.0,5.0,2.0,5.0,5.0
T3,292.04,2.0,5.0,5.0,2.0,5.0,5.0
T4,296.283,1.0,2.0,2.0,1.0,2.0,2.0
T4,297.596,1.0,2.0,2.0,1.0,2.0,2.0
T2,298.182,7.0,15.0,15.0,7.0,15.0,15.0
T3,300.022,2.0,5.0,5.0,2.0,5.0,5.0
T3,309.382,2.0,5.0,5.0,2.0,5.0,5.0
T3,309.735,2.0,5.0,5.0,2.0,5.0,5.0
T3,309.986,2.0,5.0,5.0,2.0,5.0,5.0
T4,310.295,1.0,2.0,2.0,1.0,2.0,2.0
T1,311.726,5.0,10.0,10.0,5.0,10.0,10.0
T4,312.693,1.0,2.0,2.0,1.0,2.0,2.0
T1,314.356,5.0,10.0,10.0,5.0,10.0,10.0
T4,314.422,1.0,2.0,2.0,1.0,2.0,2.0
T1,315.006,5.0,10.0,10.0,5.0,10.0,10.0
T4,318.467,1.0,2.0,2.0,1.0,2.0,2.0
T1,319.587,5.0,10.0,10.0,5.0,10.0,10.0
T1,319.657,5.0,10.0,10.0,5.0,10.0,10.0
T2,320.574,7.0,15.0,15.0,7.0,15.0,15.0
T1,322.444,5.0,10.0,10.0,5.0,10.0,10.0
T1,324.411,5.0,10.0,10.0,5.0,10.0,10.0
T2,332.892,7.0,15.0,15.0,7.0,15.0,15.0
T3,334.087,2.0,5.0,5.0,2.0,5.0,5.0
T2,337.648,7.0,15.0,15.0,7.0,15.0,15.0
T1,338.691,5.0,10.0,10.0,5.0,10.0,10.0
T3,339.562,2.0,5.0,5.0,2.0,5.0,5.0
T1,340.616,5.0,10.0,10.0,5.0,10.0,10.0
T3,349.779,2.0,5.0,5.0,2.0,5.0,5.0
T1,349.847,5.0,10.0,10.0,5.0,10.0,10.0
T4,350.859,1.0,2.0,2.0,1.0,2.0,2.0
T2,357.544,7.0,15.0,15.0,7.0,15.0,15.0
T1,359.732,5.0,10.0,10.0,5.0,10.0,10.0
T3,367.068,2.0,5.0,5.0,2.0,5.0,5.0
T3,372.788,2.0,5.0,5.0,2.0,5.0,5.0
T2,372.831,7.0,15.0,15.0,7.0,15.0,15.0
T1,375.45,5.0,10.0,10.0,5.0,10.0,10.0
T1,378.549,5.0,10.0,10.0,5.0,10.0,10.0
T2,379.734,7.0,15.0,15.0,7.0,15.0,15.0
T2,380.303,7.0,15.0,15.0,7.0,15.0,15.0
T2,381.008,7.0,15.0,15.0,7.0,15.0,15.0
T2,385.497,7.0,15.0,15.0,7.0,15.0,15.0
T4,385.587,1.0,2.0,2.0,1.0,2.0,2.0
T3,387.417,2.0,5.0,5.0,2.0,5.0,5.0
T2,396.606,7.0,15.0,15.0,7.0,15.0,15.0
T3,397.925,2.0,5.0,5.0,2.0,5.0,5.0
T1,400.132,5.0,10.0,10.0,5.0,10.0,10.0
T3,402.584,2.0,5.0,5.0,2.0,5.0,5.0
T4,404.577,1.0,2.0,2.0,1.0,2.0,2.0
T2,404.959,7.0,15.0,15.0,7.0,15.0,15.0
T3,405.377,2.0,5.0,5.0,2.0,5.0,5.0
T2,406.719,7.0,15.0,15.0,7.0,15.0,15.0
T3,410.791,2.0,5.0,5.0,2.0,5.0,5.0
T3,412.215,2.0,5.0,5.0,2.0,5.0,5.0
T2,413.046,7.0,15.0,15.0,7.0,15.0,15.0
T3,416.321,2.0,5.0,5.0,2.0,5.0,5.0
T1,420.357,5.0,10.0,10.0,5.0,10.0,10.0
T2,420.689,7.0,15.0,15.0,7.0,15.0,15.0
T4,425.472,1.0,2.0,2.0,1.0,2.0,2.0
T1,431.419,5.0,10.0,10.0,5.0,10.0,10.0
T2,433.429,7.0,15.0,15.0,7.0,15.0,15.0
T1,440.644,5.0,10.0,10.0,5.0,10.0,10.0
T2,442.799,7.0,15.0,15.0,7.0,15.0,15.0
T2,446.982,7.0,15.0,15.0,7.0,15.0,15.0
T1,450.514,5.0,10.0,10.0,5.0,10.0,10.0
T3,450.717,2.0,5.0,5.0,2.0,5.0,5.0
T1,451.618,5.0,10.0,10.0,5.0,10.0,10.0
T4,453.104,1.0,2.0,2.0,1.0,2.0,2.0
T3,453.513,2.0,5.0,5.0,2.0,5.0,5.0
T4,458.093,1.0,2.0,2.0,1.0,2.0,2.0
T4,461.907,1.0,2.0,2.0,1.0,2.0,2.0
T2,462.009,7.0,15.0,15.0,7.0,15.0,15.0
T2,464.265,7.0,15.0,15.0,7.0,15.0,15.0
T3,465.323,2.0,5.0,5.0,2.0,5.0,5.0
T3,468.567,2.0,5.0,5.0,2.0,5.0,5.0
T4,470.586,1.0,2.0,2.0,1.0,2.0,2.0
T1,474.039,5.0,10.0,10.0,5.0,10.0,10.0
T1,474.443,5.0,10.0,10.0,5.0,10.0,10.0
T1,475.075,5.0,10.0,10.0,5.0,10.0,10.0
T2,475.506,7.0,15.0,15.0,7.0,15.0,15.0
T3,475.842,2.0,5.0,5.0,2.0,5.0,5.0
T2,478.405,7.0,15.0,15.0,7.0,15.0,15.0
T3,478.585,2.0,5.0,5.0,2.0,5.0,5.0
T1,479.18,5.0,10.0,10.0,5.0,10.0,10.0
T2,484.208,7.0,15.0,15.0,7.0,15.0,15.0
T3,484.525,2.0,5.0,5.0,2.0,5.0,5.0
T1,486.887,5.0,10.0,10.0,5.0,10.0,10.0
T4,488.088,1.0,2.0,2.0,1.0,2.0,2.0
T3,491.262,2.0,5.0,5.0,2.0,5.0,5.0
T2,505.578,7.0,15.0,15.0,7.0,15.0,15.0
T2,511.217,7.0,15.0,15.0,7.0,15.0,15.0
T3,513.283,2.0,5.0,5.0,2.0,5.0,5.0
T4,514.289,1.0,2.0,2.0,1.0,2.0,2.0
T4,516.254,1.0,2.0,2.0,1.0,2.0,2.0
T1,519.037,5.0,10.0,10.0,5.0,10.0,10.0
T3,519.317,2.0,5.0,5.0,2.0,5.0,5.0
T3,524.965,2.0,5.0,5.0,2.0,5.0,5.0
T3,526.988,2.0,5.0,5.0,2.0,5.0,5.0
T2,531.877,7.0,15.0,15.0,7.0,15.0,15.0
T1,534.287,5.0,10.0,10.0,5.0,10.0,10.0
T1,535.785,5.0,10.0,10.0,5.0,10.0,10.0
T2,536.366,7.0,15.0,15.0,7.0,15.0,15.0
T3,538.418,2.0,5.0,5.0,2.0,5.0,5.0
T3,542.263,2.0,5.0,5.0,2.0,5.0,5.0
T1,548.701,5.0,10.0,10.0,5.0,10.0,10.0
T4,557.742,1.0,2.0,2.0,1.0,2.0,2.0
T1,561.638,5.0,10.0,10.0,5.0,10.0,10.0
T1,561.935,5.0,10.0,10.0,5.0,10.0,10.0
T1,567.104,5.0,10.0,10.0,5.0,10.0,10.0
T4,570.125,1.0,2.0,2.0,1.0,2.0,2.0
T4,570.765,1.0,2.0,2.0,1.0,2.0,2.0
T3,571.074,2.0,5.0,5.0,2.0,5.0,5.0
T2,573.737,7.0,15.0,15.0,7.0,15.0,15.0
T3,575.256,2.0,5.0,5.0,2.0,5.0,5.0
T3,580.598,2.0,5.0,5.0,2.0,5.0,5.0
T3,581.455,2.0,5.0,5.0,2.0,5.0,5.0
T1,587.248,5.0,10.0,10.0,5.0,10.0,10.0
T3,588.425,2.0,5.0,5.0,2.0,5.0,5.0
T2,588.675,7.0,15.0,15.0,7.0,15.0,15.0
T2,590.658,7.0,15.0,15.0,7.0,15.0,15.0
T3,593.404,2.0,5.0,5.0,2.0,5.0,5.0
T2,596.69,7.0,15.0,15.0,7.0,15.0,15.0
T1,598.003,5.0,10.0,10.0,5.0,10.0,10.0
T3,610.354,2.0,5.0,5.0,2.0,5.0,5.0
T3,614.119,2.0,5.0,5.0,2.0,5.0,5.0
T4,615.773,1.0,2.0,2.0,1.0,2.0,2.0
T2,619.487,7.0,15.0,15.0,7.0,15.0,15.0
T1,623.816,5.0,10.0,10.0,5.0,10.0,10.0
T1,627.233,5.0,10.0,10.0,5.0,10.0,10.0
T2,634.795,7.0,15.0,15.0,7.0,15.0,15.0
T2,635.824,7.0,15.0,15.0,7.0,15.0,15.0
T3,636.151,2.0,5.0,5.0,2.0,5.0,5.0
T1,642.802,5.0,10.0,10.0,5.0,10.0,10.0
T1,643.64,5.0,10.0,10.0,5.0,10.0,10.0
T3,647.991,2.0,5.0,5.0,2.0,5.0,5.0
T2,648.506,7.0,15.0,15.0,7.0,15.0,15.0
T3,650.391,2.0,5.0,5.0,2.0,5.0,5.0
T2,653.466,7.0,15.0,15.0,7.0,15.0,15.0
T2,664.753,7.0,15.0,15.0,7.0,15.0,15.0
T3,668.843,2.0,5.0,5.0,2.0,5.0,5.0
T3,669.065,2.0,5.0,5.0,2.0,5.0,5.0
T2,670.159,7.0,15.0,15.0,7.0,15.0,15.0
T2,670.252,7.0,15.0,15.0,7.0,15.0,15.0
T4,671.142,1.0,2.0,2.0,1.0,2.0,2.0
T2,677.681,7.0,15.0,15.0,7.0,15.0,15.0
T2,677.823,7.0,15.0,15.0,7.0,15.0,15.0
T3,684.435,2.0,5.0,5.0,2.0,5.0,5.0
T3,687.931,2.0,5.0,5.0,2.0,5.0,5.0
T3,689.275,2.0,5.0,5.0,2.0,5.0,5.0
T3,694.515,2.0,5.0,5.0,2.0,5.0,5.0
T1,700.579,5.0,10.0,10.0,5.0,10.0,10.0
T2,700.883,7.0,15.0,15.0,7.0,15.0,15.0
T4,705.923,1.0,2.0,2.0,1.0,2.0,2.0
T3,712.167,2.0,5.0,5.0,2.0,5.0,5.0
T1,712.334,5.0,10.0,10.0,5.0,10.0,10.0
T3,713.889,2.0,5.0,5.0,2.0,5.0,5.0
T2,718.285,7.0,15.0,15.0,7.0,15.0,15.0
T2,718.835,7.0,15.0,15.0,7.0,15.0,15.0
T2,719.37,7.0,15.0,15.0,7.0,15.0,15.0
T3,719.817,2.0,5.0,5.0,2.0,5.0,5.0
T4,720.029,1.0,2.0,2.0,1.0,2.0,2.0
T4,720.577,1.0,2.0,2.0,1.0,2.0,2.0
T4,725.563,1.0,2.0,2.0,1.0,2.0,2.0
T3,736.539,2.0,5.0,5.0,2.0,5.0,5.0
T1,737.133,5.0,10.0,10.0,5.0,10.0,10.0
T2,737.354,7.0,15.0,15.0,7.0,15.0,15.0
T3,739.19,2.0,5.0,5.0,2.0,5.0,5.0
T3,739.315,2.0,5.0,5.0,2.0,5.0,5.0
T3,741.354,2.0,5.0,5.0,2.0,5.0,5.0
T3,742.187,2.0,5.0,5.0,2.0,5.0,5.0
T4,743.167,1.0,2.0,2.0,1.0,2.0,2.0
T4,748.177,1.0,2.0,2.0,1.0,2.0,2.0
T2,749.155,7.0,15.0,15.0,7.0,15.0,15.0
T4,750.065,1.0,2.0,2.0,1.0,2.0,2.0
T3,751.524,2.0,5.0,5.0,2.0,5.0,5.0
T3,751.974,2.0,5.0,5.0,2.0,5.0,5.0
T2,754.907,7.0,15.0,15.0,7.0,15.0,15.0
T2,756.077,7.0,15.0,15.0,7.0,15.0,15.0
T2,757.591,7.0,15.0,15.0,7.0,15.0,15.0
T4,758.603,1.0,2.0,2.0,1.0,2.0,2.0
T3,769.047,2.0,5.0,5.0,2.0,5.0,5.0
T2,772.41,7.0,15.0,15.0,7.0,15.0,15.0
T1,774.456,5.0,10.0,10.0,5.0,10.0,10.0
T1,774.8,5.0,10.0,10.0,5.0,10.0,10.0
T2,778.162,7.0,15.0,15.0,7.0,15.0,15.0
T1,781.205,5.0,10.0,10.0,5.0,10.0,10.0
T2,794.855,7.0,15.0,15.0,7.0,15.0,15.0
T1,795.038,5.0,10.0,10.0,5.0,10.0,10.0
T3,795.155,2.0,5.0,5.0,2.0,5.0,5.0
T2,798.792,7.0,15.0,15.0,7.0,15.0,15.0
T2,804.372,7.0,15.0,15.0,7.0,15.0,15.0
T2,807.552,7.0,15.0,15.0,7.0,15.0,15.0
T4,809.74,1.0,2.0,2.0,1.0,2.0,2.0
T4,811.319,1.0,2.0,2.0,1.0,2.0,2.0
T4,816.981,1.0,2.0,2.0,1.0,2.0,2.0
T2,820.041,7.0,15.0,15.0,7.0,15.0,15.0
T1,820.486,5.0,10.0,10.0,5.0,10.0,10.0
T2,823.136,7.0,15.0,15.0,7.0,15.0,15.0
T2,826.195,7.0,15.0,15.0,7.0,15.0,15.0
T1,828.311,5.0,10.0,10.0,5.0,10.0,10.0
T2,837.496,7.0,15.0,15.0,7.0,15.0,15.0
T1,839.5,5.0,10.0,10.0,5.0,10.0,10.0
T2,840.127,7.0,15.0,15.0,7.0,15.0,15.0
T4,843.641,1.0,2.0,2.0,1.0,2.0,2.0
T2,846.08,7.0,15.0,15.0,7.0,15.0,15.0
T1,849.492,5.0,10.0,10.0,5.0,10.0,10.0
T3,849.983,2.0,5.0,5.0,2.0,5.0,5.0
T2,853.344,7.0,15.0,15.0,7.0,15.0,15.0
T4,857.996,1.0,2.0,2.0,1.0,2.0,2.0
T1,859.256,5.0,10.0,10.0,5.0,10.0,10.0
T4,860.564,1.0,2.0,2.0,1.0,2.0,2.0
T3,860.879,2.0,5.0,5.0,2.0,5.0,5.0
T4,864.619,1.0,2.0,2.0,1.0,2.0,2.0
T4,872.569,1.0,2.0,2.0,1.0,2.0,2.0
T4,872.995,1.0,2.0,2.0,1.0,2.0,2.0
T1,878.033,5.0,10.0,10.0,5.0,10.0,10.0
T3,878.916,2.0,5.0,5.0,2.0,5.0,5.0
T3,879.435,2.0,5.0,5.0,2.0,5.0,5.0
T1,882.487,5.0,10.0,10.0,5.0,10.0,10.0
T3,883.626,2.0,5.0,5.0,2.0,5.0,5.0
T1,884.231,5.0,10.0,10.0,5.0,10.0,10.0
T2,884.33,7.0,15.0,15.0,7.0,15.0,15.0
T2,886.821,7.0,15.0,15.0,7.0,15.0,15.0
T1,887.039,5.0,10.0,10.0,5.0,10.0,10.0
T3,891.148,2.0,5.0,5.0,2.0,5.0,5.0
T4,891.887,1.0,2.0,2.0,1.0,2.0,2.0
T3,893.426,2.0,5.0,5.0,2.0,5.0,5.0
T4,896.272,1.0,2.0,2.0,1.0,2.0,2.0
T3,896.874,2.0,5.0,5.0,2.0,5.0,5.0
T2,901.046,7.0,15.0,15.0,7.0,15.0,15.0
T4,906.78,1.0,2.0,2.0,1.0,2.0,2.0
T1,914.249,5.0,10.0,10.0,5.0,10.0,10.0
T1,920.885,5.0,10.0,10.0,5.0,10.0,10.0
T3,924.067,2.0,5.0,5.0,2.0,5.0,5.0
T1,924.424,5.0,10.0,10.0,5.0,10.0,10.0
T4,925.088,1.0,2.0,2.0,1.0,2.0,2.0
T3,926.442,2.0,5.0,5.0,2.0,5.0,5.0
T4,928.741,1.0,2.0,2.0,1.0,2.0,2.0
T2,933.485,7.0,15.0,15.0,7.0,15.0,15.0
T2,933.985,7.0,15.0,15.0,7.0,15.0,15.0
T3,936.866,2.0,5.0,5.0,2.0,5.0,5.0
T1,938.756,5.0,10.0,10.0,5.0,10.0,10.0
T3,939.094,2.0,5.0,5.0,2.0,5.0,5.0
T4,940.894,1.0,2.0,2.0,1.0,2.0,2.0
T1,948.559,5.0,10.0,10.0,5.0,10.0,10.0
T1,955.334,5.0,10.0,10.0,5.0,10.0,10.0
T4,955.634,1.0,2.0,2.0,1.0,2.0,2.0
T1,956.355,5.0,10.0,10.0,5.0,10.0,10.0
T1,957.001,5.0,10.0,10.0,5.0,10.0,10.0
T3,957.337,2.0,5.0,5.0,2.0,5.0,5.0
T2,962.225,7.0,15.0,15.0,7.0,15.0,15.0
T1,963.284,5.0,10.0,10.0,5.0,10.0,10.0
T2,964.681,7.0,15.0,15.0,7.0,15.0,15.0
T2,966.671,7.0,15.0,15.0,7.0,15.0,15.0
T2,967.209,7.0,15.0,15.0,7.0,15.0,15.0
T4,968.004,1.0,2.0,2.0,1.0,2.0,2.0
T4,974.981,1.0,2.0,2.0,1.0,2.0,2.0
T2,977.57,7.0,15.0,15.0,7.0,15.0,15.0
T3,979.412,2.0,5.0,5.0,2.0,5.0,5.0
T1,979.649,5.0,10.0,10.0,5.0,10.0,10.0
T2,982.065,7.0,15.0,15.0,7.0,15.0,15.0
T1,983.996,5.0,10.0,10.0,5.0,10.0,10.0
T2,986.851,7.0,15.0,15.0,7.0,15.0,15.0
T2,991.038,7.0,15.0,15.0,7.0,15.0,15.0
T1,992.646,5.0,10.0,10.0,5.0,10.0,10.0
T4,995.809,1.0,2.0,2.0,1.0,2.0,2.0
T1,1001.588,5.0,10.0,10.0,5.0,10.0,10.0
T1,1002.678,5.0,10.0,10.0,5.0,10.0,10.0
T4,1018.643,1.0,2.0,2.0,1.0,2.0,2.0
T3,1023.067,2.0,5.0,5.0,2.0,5.0,5.0
T1,1023.88,5.0,10.0,10.0,5.0,10.0,10.0
T2,1026.065,7.0,15.0,15.0,7.0,15.0,15.0
T3,1030.088,2.0,5.0,5.0,2.0,5.0,5.0
T1,1033.528,5.0,10.0,10.0,5.0,10.0,10.0
T4,1039.508,1.0,2.0,2.0,1.0,2.0,2.0
T3,1045.315,2.0,5.0,5.0,2.0,5.0,5.0
T4,1047.767,1.0,2.0,2.0,1.0,2.0,2.0
T1,1052.052,5.0,10.0,10.0,5.0,10.0,10.0
T1,1054.957,5.0,10.0,10.0,5.0,10.0,10.0
T3,1061.653,2.0,5.0,5.0,2.0,5.0,5.0
T4,1061.763,1.0,2.0,2.0,1.0,2.0,2.0
T3,1085.275,2.0,5.0,5.0,2.0,5.0,5.0
T1,1086.361,5.0,10.0,10.0,5.0,10.0,10.0
T4,1087.545,1.0,2.0,2.0,1.0,2.0,2.0
T1,1088.712,5.0,10.0,10.0,5.0,10.0,10.0
T4,1093.777,1.0,2.0,2.0,1.0,2.0,2.0
T4,1098.561,1.0,2.0,2.0,1.0,2.0,2.0
T3,1099.088,2.0,5.0,5.0,2.0,5.0,5.0
T1,1101.134,5.0,10.0,10.0,5.0,10.0,10.0
T4,1104.058,1.0,2.0,2.0,1.0,2.0,2.0
T4,1104.093,1.0,2.0,2.0,1.0,2.0,2.0
T1,1105.351,5.0,10.0,10.0,5.0,10.0,10.0
T2,1107.932,7.0,15.0,15.0,7.0,15.0,15.0
T4,1113.473,1.0,2.0,2.0,1.0,2.0,2.0
T2,1114.018,7.0,15.0,15.0,7.0,15.0,15.0
T4,1116.46,1.0,2.0,2.0,1.0,2.0,2.0
T1,1116.767,5.0,10.0,10.0,5.0,10.0,10.0
T1,1116.897,5.0,10.0,10.0,5.0,10.0,10.0
T3,1117.396,2.0,5.0,5.0,2.0,5.0,5.0
T3,1118.494,2.0,5.0,5.0,2.0,5.0,5.0
T3,1122.721,2.0,5.0,5.0,2.0,5.0,5.0
T1,1126.943,5.0,10.0,10.0,5.0,10.0,10.0
T3,1134.351,2.0,5.0,5.0,2.0,5.0,5.0
T2,1136.103,7.0,15.0,15.0,7.0,15.0,15.0
T2,1136.308,7.0,15.0,15.0,7.0,15.0,15.0
T4,1138.006,1.0,2.0,2.0,1.0,2.0,2.0
T2,1139.895,7.0,15.0,15.0,7.0,15.0,15.0
T4,1149.471,1.0,2.0,2.0,1.0,2.0,2.0
T2,1149.681,7.0,15.0,15.0,7.0,15.0,15.0
T3,1156.656,2.0,5.0,5.0,2.0,5.0,5.0
T1,1159.647,5.0,10.0,10.0,5.0,10.0,10.0
T3,1160.696,2.0,5.0,5.0,2.0,5.0,5.0
T4,1164.723,1.0,2.0,2.0,1.0,2.0,2.0
T1,1167.6,5.0,10.0,10.0,5.0,10.0,10.0
T1,1170.247,5.0,10.0,10.0,5.0,10.0,10.0
T1,1172.643,5.0,10.0,10.0,5.0,10.0,10.0
T4,1174.042,1.0,2.0,2.0,1.0,2.0,2.0
T2,1182.016,7.0,15.0,15.0,7.0,15.0,15.0
T1,1182.196,5.0,10.0,10.0,5.0,10.0,10.0
T4,1182.49,1.0,2.0,2.0,1.0,2.0,2.0
T1,1185.924,5.0,10.0,10.0,5.0,10.0,10.0
T2,1188.99,7.0,15.0,15.0,7.0,15.0,15.0
T2,1192.259,7.0,15.0,15.0,7.0,15.0,15.0
T4,1192.507,1.0,2.0,2.0,1.0,2.0,2.0
T1,1193.959,5.0,10.0,10.0,5.0,10.0,10.0
T3,1194.268,2.0,5.0,5.0,2.0,5.0,5.0
T3,1198.437,2.0,5.0,5.0,2.0,5.0,5.0
