task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,469.435,7.0,15.0,15.0,7.0,15.0,15.0
T2,470.836,7.0,15.0,15.0,7.0,15.0,15.0
T2,471.899,7.0,15.0,15.0,7.0,15.0,15.0
T3,486.847,2.0,5.0,5.0,2.0,5.0,5.0
T4,490.721,1.0,2.0,2.0,1.0,2.0,2.0
T4,508.674,1.0,2.0,2.0,1.0,2.0,2.0
T3,509.97,2.0,5.0,5.0,2.0,5.0,5.0
T2,510.269,7.0,15.0,15.0,7.0,15.0,15.0
T4,514.674,1.0,2.0,2.0,1.0,2.0,2.0
T1,523.223,5.0,10.0,10.0,5.0,10.0,10.0
T4,523.741,1.0,2.0,2.0,1.0,2.0,2.0
T1,525.347,5.0,10.0,10.0,5.0,10.0,10.0
T3,526.082,2.0,5.0,5.0,2.0,5.0,5.0
T4,526.45,1.0,2.0,2.0,1.0,2.0,2.0
T2,526.607,7.0,15.0,15.0,7.0,15.0,15.0
T4,531.556,1.0,2.0,2.0,1.0,2.0,2.0
T1,532.85,5.0,10.0,10.0,5.0,10.0,10.0
T3,533.786,2.0,5.0,5.0,2.0,5.0,5.0
T4,537.263,1.0,2.0,2.0,1.0,2.0,2.0
T3,539.469,2.0,5.0,5.0,2.0,5.0,5.0
T1,542.451,5.0,10.0,10.0,5.0,10.0,10.0
T4,548.594,1.0,2.0,2.0,1.0,2.0,2.0
T4,551.146,1.0,2.0,2.0,1.0,2.0,2.0
T4,556.576,1.0,2.0,2.0,1.0,2.0,2.0
T3,557.57,2.0,5.0,5.0,2.0,5.0,5.0
T3,564.078,2.0,5.0,5.0,2.0,5.0,5.0
T3,571.263,2.0,5.0,5.0,2.0,5.0,5.0
T4,573.77,1.0,2.0,2.0,1.0,2.0,2.0
T4,574.942,1.0,2.0,2.0,1.0,2.0,2.0
T1,578.582,5.0,10.0,10.0,5.0,10.0,10.0
T4,581.422,1.0,2.0,2.0,1.0,2.0,2.0
T3,582.705,2.0,5.0,5.0,2.0,5.0,5.0
T2,584.376,7.0,15.0,15.0,7.0,15.0,15.0
T2,587.593,7.0,15.0,15.0,7.0,15.0,15.0
T2,588.297,7.0,15.0,15.0,7.0,15.0,15.0
T3,588.658,2.0,5.0,5.0,2.0,5.0,5.0
T2,588.659,7.0,15.0,15.0,7.0,15.0,15.0
T3,589.04,2.0,5.0,5.0,2.0,5.0,5.0
T1,590.656,5.0,10.0,10.0,5.0,10.0,10.0
T4,591.375,1.0,2.0,2.0,1.0,2.0,2.0
T3,593.002,2.0,5.0,5.0,2.0,5.0,5.0
T4,600.424,1.0,2.0,2.0,1.0,2.0,2.0
T4,603.088,1.0,2.0,2.0,1.0,2.0,2.0
T1,609.108,5.0,10.0,10.0,5.0,10.0,10.0
T1,609.398,5.0,10.0,10.0,5.0,10.0,10.0
T1,610.664,5.0,10.0,10.0,5.0,10.0,10.0
T3,614.296,2.0,5.0,5.0,2.0,5.0,5.0
T2,616.649,7.0,15.0,15.0,7.0,15.0,15.0
T1,624.994,5.0,10.0,10.0,5.0,10.0,10.0
T2,626.67,7.0,15.0,15.0,7.0,15.0,15.0
T2,630.792,7.0,15.0,15.0,7.0,15.0,15.0
T4,631.766,1.0,2.0,2.0,1.0,2.0,2.0
T1,633.614,5.0,10.0,10.0,5.0,10.0,10.0
T4,634.124,1.0,2.0,2.0,1.0,2.0,2.0
T3,635.291,2.0,5.0,5.0,2.0,5.0,5.0
T3,637.338,2.0,5.0,5.0,2.0,5.0,5.0
T2,638.887,7.0,15.0,15.0,7.0,15.0,15.0
T4,639.252,1.0,2.0,2.0,1.0,2.0,2.0
T2,641.025,7.0,15.0,15.0,7.0,15.0,15.0
T1,644.717,5.0,10.0,10.0,5.0,10.0,10.0
T3,645.061,2.0,5.0,5.0,2.0,5.0,5.0
T4,645.262,1.0,2.0,2.0,1.0,2.0,2.0
T3,648.932,2.0,5.0,5.0,2.0,5.0,5.0
T1,649.004,5.0,10.0,10.0,5.0,10.0,10.0
T3,651.385,2.0,5.0,5.0,2.0,5.0,5.0
T4,651.827,1.0,2.0,2.0,1.0,2.0,2.0
T4,657.895,1.0,2.0,2.0,1.0,2.0,2.0
T3,662.931,2.0,5.0,5.0,2.0,5.0,5.0
T2,667.905,7.0,15.0,15.0,7.0,15.0,15.0
T3,667.925,2.0,5.0,5.0,2.0,5.0,5.0
T1,671.806,5.0,10.0,10.0,5.0,10.0,10.0
T3,676.434,2.0,5.0,5.0,2.0,5.0,5.0
T3,679.016,2.0,5.0,5.0,2.0,5.0,5.0
T2,680.282,7.0,15.0,15.0,7.0,15.0,15.0
T2,684.826,7.0,15.0,15.0,7.0,15.0,15.0
T4,684.967,1.0,2.0,2.0,1.0,2.0,2.0
T2,689.497,7.0,15.0,15.0,7.0,15.0,15.0
T4,690.146,1.0,2.0,2.0,1.0,2.0,2.0
T2,696.489,7.0,15.0,15.0,7.0,15.0,15.0
T2,700.114,7.0,15.0,15.0,7.0,15.0,15.0
T3,701.143,2.0,5.0,5.0,2.0,5.0,5.0
T1,705.112,5.0,10.0,10.0,5.0,10.0,10.0
T3,706.291,2.0,5.0,5.0,2.0,5.0,5.0
T1,706.956,5.0,10.0,10.0,5.0,10.0,10.0
T1,711.176,5.0,10.0,10.0,5.0,10.0,10.0
T4,719.66,1.0,2.0,2.0,1.0,2.0,2.0
T2,722.889,7.0,15.0,15.0,7.0,15.0,15.0
T1,728.427,5.0,10.0,10.0,5.0,10.0,10.0
T3,731.466,2.0,5.0,5.0,2.0,5.0,5.0
T1,736.378,5.0,10.0,10.0,5.0,10.0,10.0
T2,742.011,7.0,15.0,15.0,7.0,15.0,15.0
T1,743.744,5.0,10.0,10.0,5.0,10.0,10.0
T3,745.364,2.0,5.0,5.0,2.0,5.0,5.0
T3,746.021,2.0,5.0,5.0,2.0,5.0,5.0
T2,750.581,7.0,15.0,15.0,7.0,15.0,15.0
T1,751.218,5.0,10.0,10.0,5.0,10.0,10.0
T2,756.045,7.0,15.0,15.0,7.0,15.0,15.0
T1,757.203,5.0,10.0,10.0,5.0,10.0,10.0
T3,765.088,2.0,5.0,5.0,2.0,5.0,5.0
T4,766.142,1.0,2.0,2.0,1.0,2.0,2.0
T3,779.135,2.0,5.0,5.0,2.0,5.0,5.0
T2,785.454,7.0,15.0,15.0,7.0,15.0,15.0
T2,787.22,7.0,15.0,15.0,7.0,15.0,15.0
T4,803.226,1.0,2.0,2.0,1.0,2.0,2.0
T4,807.33,1.0,2.0,2.0,1.0,2.0,2.0
T2,807.47,7.0,15.0,15.0,7.0,15.0,15.0
T3,807.669,2.0,5.0,5.0,2.0,5.0,5.0
T2,808.889,7.0,15.0,15.0,7.0,15.0,15.0
T4,810.404,1.0,2.0,2.0,1.0,2.0,2.0
T3,811.939,2.0,5.0,5.0,2.0,5.0,5.0
T3,814.793,2.0,5.0,5.0,2.0,5.0,5.0
T1,822.821,5.0,10.0,10.0,5.0,10.0,10.0
T3,832.962,2.0,5.0,5.0,2.0,5.0,5.0
T2,846.474,7.0,15.0,15.0,7.0,15.0,15.0
T3,849.098,2.0,5.0,5.0,2.0,5.0,5.0
T1,850.74,5.0,10.0,10.0,5.0,10.0,10.0
T2,852.344,7.0,15.0,15.0,7.0,15.0,15.0
T1,853.971,5.0,10.0,10.0,5.0,10.0,10.0
T4,854.023,1.0,2.0,2.0,1.0,2.0,2.0
T4,855.0,1.0,2.0,2.0,1.0,2.0,2.0
T1,857.055,5.0,10.0,10.0,5.0,10.0,10.0
T1,858.636,5.0,10.0,10.0,5.0,10.0,10.0
T3,860.226,2.0,5.0,5.0,2.0,5.0,5.0
T4,862.558,1.0,2.0,2.0,1.0,2.0,2.0
T1,865.874,5.0,10.0,10.0,5.0,10.0,10.0
T3,867.541,2.0,5.0,5.0,2.0,5.0,5.0
T2,868.135,7.0,15.0,15.0,7.0,15.0,15.0
T1,879.93,5.0,10.0,10.0,5.0,10.0,10.0
T3,880.795,2.0,5.0,5.0,2.0,5.0,5.0
T2,883.201,7.0,15.0,15.0,7.0,15.0,15.0
T2,883.202,7.0,15.0,15.0,7.0,15.0,15.0
T4,884.738,1.0,2.0,2.0,1.0,2.0,2.0
T1,884.781,5.0,10.0,10.0,5.0,10.0,10.0
T4,885.879,1.0,2.0,2.0,1.0,2.0,2.0
T1,886.325,5.0,10.0,10.0,5.0,10.0,10.0
T1,888.8,5.0,10.0,10.0,5.0,10.0,10.0
T2,890.947,7.0,15.0,15.0,7.0,15.0,15.0
T2,895.558,7.0,15.0,15.0,7.0,15.0,15.0
T4,897.702,1.0,2.0,2.0,1.0,2.0,2.0
T4,898.592,1.0,2.0,2.0,1.0,2.0,2.0
T3,902.955,2.0,5.0,5.0,2.0,5.0,5.0
T3,907.261,2.0,5.0,5.0,2.0,5.0,5.0
T4,911.217,1.0,2.0,2.0,1.0,2.0,2.0
T3,920.951,2.0,5.0,5.0,2.0,5.0,5.0
T3,926.665,2.0,5.0,5.0,2.0,5.0,5.0
T3,932.61,2.0,5.0,5.0,2.0,5.0,5.0
T2,934.236,7.0,15.0,15.0,7.0,15.0,15.0
T1,934.436,5.0,10.0,10.0,5.0,10.0,10.0
T4,934.571,1.0,2.0,2.0,1.0,2.0,2.0
T4,935.782,1.0,2.0,2.0,1.0,2.0,2.0
T4,936.887,1.0,2.0,2.0,1.0,2.0,2.0
T2,939.726,7.0,15.0,15.0,7.0,15.0,15.0
T3,939.89,2.0,5.0,5.0,2.0,5.0,5.0
T2,943.844,7.0,15.0,15.0,7.0,15.0,15.0
T3,944.457,2.0,5.0,5.0,2.0,5.0,5.0
T2,944.761,7.0,15.0,15.0,7.0,15.0,15.0
T3,945.348,2.0,5.0,5.0,2.0,5.0,5.0
T3,945.48,2.0,5.0,5.0,2.0,5.0,5.0
T4,948.506,1.0,2.0,2.0,1.0,2.0,2.0
T2,954.029,7.0,15.0,15.0,7.0,15.0,15.0
T1,954.749,5.0,10.0,10.0,5.0,10.0,10.0
T4,957.161,1.0,2.0,2.0,1.0,2.0,2.0
T3,958.171,2.0,5.0,5.0,2.0,5.0,5.0
T3,961.787,2.0,5.0,5.0,2.0,5.0,5.0
T1,962.512,5.0,10.0,10.0,5.0,10.0,10.0
T1,967.494,5.0,10.0,10.0,5.0,10.0,10.0
T3,972.284,2.0,5.0,5.0,2.0,5.0,5.0
T1,974.293,5.0,10.0,10.0,5.0,10.0,10.0
T3,976.452,2.0,5.0,5.0,2.0,5.0,5.0
T2,978.685,7.0,15.0,15.0,7.0,15.0,15.0
T3,982.636,2.0,5.0,5.0,2.0,5.0,5.0
T2,997.205,7.0,15.0,15.0,7.0,15.0,15.0
T4,999.139,1.0,2.0,2.0,1.0,2.0,2.0
T2,1004.707,7.0,15.0,15.0,7.0,15.0,15.0
T3,1009.44,2.0,5.0,5.0,2.0,5.0,5.0
T4,1019.509,1.0,2.0,2.0,1.0,2.0,2.0
T4,1021.122,1.0,2.0,2.0,1.0,2.0,2.0
T4,1022.634,1.0,2.0,2.0,1.0,2.0,2.0
T4,1024.324,1.0,2.0,2.0,1.0,2.0,2.0
T2,1024.913,7.0,15.0,15.0,7.0,15.0,15.0
T1,1025.72,5.0,10.0,10.0,5.0,10.0,10.0
T4,1028.295,1.0,2.0,2.0,1.0,2.0,2.0
T3,1040.443,2.0,5.0,5.0,2.0,5.0,5.0
T2,1043.902,7.0,15.0,15.0,7.0,15.0,15.0
T2,1046.76,7.0,15.0,15.0,7.0,15.0,15.0
T3,1047.17,2.0,5.0,5.0,2.0,5.0,5.0
T2,1049.682,7.0,15.0,15.0,7.0,15.0,15.0
T2,1057.373,7.0,15.0,15.0,7.0,15.0,15.0
T4,1060.359,1.0,2.0,2.0,1.0,2.0,2.0
T3,1060.826,2.0,5.0,5.0,2.0,5.0,5.0
T4,1064.334,1.0,2.0,2.0,1.0,2.0,2.0
T1,1065.515,5.0,10.0,10.0,5.0,10.0,10.0
T4,1066.882,1.0,2.0,2.0,1.0,2.0,2.0
T4,1068.327,1.0,2.0,2.0,1.0,2.0,2.0
T4,1070.465,1.0,2.0,2.0,1.0,2.0,2.0
T4,1072.54,1.0,2.0,2.0,1.0,2.0,2.0
T3,1073.686,2.0,5.0,5.0,2.0,5.0,5.0
T2,1077.122,7.0,15.0,15.0,7.0,15.0,15.0
T2,1080.132,7.0,15.0,15.0,7.0,15.0,15.0
T3,1081.783,2.0,5.0,5.0,2.0,5.0,5.0
T1,1082.776,5.0,10.0,10.0,5.0,10.0,10.0
T4,1085.839,1.0,2.0,2.0,1.0,2.0,2.0
T4,1086.532,1.0,2.0,2.0,1.0,2.0,2.0
T1,1088.856,5.0,10.0,10.0,5.0,10.0,10.0
T4,1089.719,1.0,2.0,2.0,1.0,2.0,2.0
T2,1090.024,7.0,15.0,15.0,7.0,15.0,15.0
T1,1099.881,5.0,10.0,10.0,5.0,10.0,10.0
T3,1106.624,2.0,5.0,5.0,2.0,5.0,5.0
T4,1107.989,1.0,2.0,2.0,1.0,2.0,2.0
T2,1110.713,7.0,15.0,15.0,7.0,15.0,15.0
T4,1111.004,1.0,2.0,2.0,1.0,2.0,2.0
T1,1111.781,5.0,10.0,10.0,5.0,10.0,10.0
T1,1113.565,5.0,10.0,10.0,5.0,10.0,10.0
T2,1113.756,7.0,15.0,15.0,7.0,15.0,15.0
T4,1115.137,1.0,2.0,2.0,1.0,2.0,2.0
T2,1115.213,7.0,15.0,15.0,7.0,15.0,15.0
T2,1115.947,7.0,15.0,15.0,7.0,15.0,15.0
T3,1118.693,2.0,5.0,5.0,2.0,5.0,5.0
T3,1123.445,2.0,5.0,5.0,2.0,5.0,5.0
T4,1123.57,1.0,2.0,2.0,1.0,2.0,2.0
T2,1124.67,7.0,15.0,15.0,7.0,15.0,15.0
T3,1124.957,2.0,5.0,5.0,2.0,5.0,5.0
T2,1126.052,7.0,15.0,15.0,7.0,15.0,15.0
T3,1132.308,2.0,5.0,5.0,2.0,5.0,5.0
T4,1133.678,1.0,2.0,2.0,1.0,2.0,2.0
T1,1133.707,5.0,10.0,10.0,5.0,10.0,10.0
T4,1146.36,1.0,2.0,2.0,1.0,2.0,2.0
T3,1147.551,2.0,5.0,5.0,2.0,5.0,5.0
T2,1153.996,7.0,15.0,15.0,7.0,15.0,15.0
T2,1156.259,7.0,15.0,15.0,7.0,15.0,15.0
T1,1157.383,5.0,10.0,10.0,5.0,10.0,10.0
T4,1160.38,1.0,2.0,2.0,1.0,2.0,2.0
T1,1164.911,5.0,10.0,10.0,5.0,10.0,10.0
T2,1166.523,7.0,15.0,15.0,7.0,15.0,15.0
T3,1169.145,2.0,5.0,5.0,2.0,5.0,5.0
T1,1175.29,5.0,10.0,10.0,5.0,10.0,10.0
T3,1178.469,2.0,5.0,5.0,2.0,5.0,5.0
T3,1180.853,2.0,5.0,5.0,2.0,5.0,5.0
T4,1180.934,1.0,2.0,2.0,1.0,2.0,2.0
T2,1182.704,7.0,15.0,15.0,7.0,15.0,15.0
T3,1183.579,2.0,5.0,5.0,2.0,5.0,5.0
T3,1185.867,2.0,5.0,5.0,2.0,5.0,5.0
T1,1189.998,5.0,10.0,10.0,5.0,10.0,10.0
T2,1192.63,7.0,15.0,15.0,7.0,15.0,15.0
T3,1194.354,2.0,5.0,5.0,2.0,5.0,5.0
T4,1198.415,1.0,2.0,2.0,1.0,2.0,2.0
T2,1203.274,7.0,15.0,15.0,7.0,15.0,15.0
T3,1208.479,2.0,5.0,5.0,2.0,5.0,5.0
T1,1209.384,5.0,10.0,10.0,5.0,10.0,10.0
T4,1213.841,1.0,2.0,2.0,1.0,2.0,2.0
T2,1215.548,7.0,15.0,15.0,7.0,15.0,15.0
T3,1217.055,2.0,5.0,5.0,2.0,5.0,5.0
T1,1221.575,5.0,10.0,10.0,5.0,10.0,10.0
T4,1225.136,1.0,2.0,2.0,1.0,2.0,2.0
T3,1225.945,2.0,5.0,5.0,2.0,5.0,5.0
T1,1231.195,5.0,10.0,10.0,5.0,10.0,10.0
T1,1231.873,5.0,10.0,10.0,5.0,10.0,10.0
T4,1233.546,1.0,2.0,2.0,1.0,2.0,2.0
T1,1234.017,5.0,10.0,10.0,5.0,10.0,10.0
T3,1235.348,2.0,5.0,5.0,2.0,5.0,5.0
T4,1240.51,1.0,2.0,2.0,1.0,2.0,2.0
T1,1241.889,5.0,10.0,10.0,5.0,10.0,10.0
T4,1241.957,1.0,2.0,2.0,1.0,2.0,2.0
T2,1243.536,7.0,15.0,15.0,7.0,15.0,15.0
T1,1244.081,5.0,10.0,10.0,5.0,10.0,10.0
T3,1246.501,2.0,5.0,5.0,2.0,5.0,5.0
T1,1251.398,5.0,10.0,10.0,5.0,10.0,10.0
T1,1252.388,5.0,10.0,10.0,5.0,10.0,10.0
T4,1254.443,1.0,2.0,2.0,1.0,2.0,2.0
T3,1257.372,2.0,5.0,5.0,2.0,5.0,5.0
T3,1259.804,2.0,5.0,5.0,2.0,5.0,5.0
T2,1261.414,7.0,15.0,15.0,7.0,15.0,15.0
T4,1264.466,1.0,2.0,2.0,1.0,2.0,2.0
T2,1268.347,7.0,15.0,15.0,7.0,15.0,15.0
T3,1272.296,2.0,5.0,5.0,2.0,5.0,5.0
T4,1273.872,1.0,2.0,2.0,1.0,2.0,2.0
T4,1281.041,1.0,2.0,2.0,1.0,2.0,2.0
T4,1285.24,1.0,2.0,2.0,1.0,2.0,2.0
T4,1288.484,1.0,2.0,2.0,1.0,2.0,2.0
T1,1294.494,5.0,10.0,10.0,5.0,10.0,10.0
T2,1294.542,7.0,15.0,15.0,7.0,15.0,15.0
T1,1302.892,5.0,10.0,10.0,5.0,10.0,10.0
T4,1303.447,1.0,2.0,2.0,1.0,2.0,2.0
T1,1307.337,5.0,10.0,10.0,5.0,10.0,10.0
T3,1311.881,2.0,5.0,5.0,2.0,5.0,5.0
T2,1314.04,7.0,15.0,15.0,7.0,15.0,15.0
T3,1314.728,2.0,5.0,5.0,2.0,5.0,5.0
T2,1317.807,7.0,15.0,15.0,7.0,15.0,15.0
T1,1319.908,5.0,10.0,10.0,5.0,10.0,10.0
T3,1321.273,2.0,5.0,5.0,2.0,5.0,5.0
T2,1321.686,7.0,15.0,15.0,7.0,15.0,15.0
T2,1326.712,7.0,15.0,15.0,7.0,15.0,15.0
T4,1327.311,1.0,2.0,2.0,1.0,2.0,2.0
T4,1332.462,1.0,2.0,2.0,1.0,2.0,2.0
T1,1334.181,5.0,10.0,10.0,5.0,10.0,10.0
T2,1334.903,7.0,15.0,15.0,7.0,15.0,15.0
T3,1336.225,2.0,5.0,5.0,2.0,5.0,5.0
T2,1342.443,7.0,15.0,15.0,7.0,15.0,15.0
T1,1348.196,5.0,10.0,10.0,5.0,10.0,10.0
T2,1350.983,7.0,15.0,15.0,7.0,15.0,15.0
T3,1352.268,2.0,5.0,5.0,2.0,5.0,5.0
T3,1359.794,2.0,5.0,5.0,2.0,5.0,5.0
T3,1364.831,2.0,5.0,5.0,2.0,5.0,5.0
T1,1368.476,5.0,10.0,10.0,5.0,10.0,10.0
T4,1369.305,1.0,2.0,2.0,1.0,2.0,2.0
T2,1378.888,7.0,15.0,15.0,7.0,15.0,15.0
T4,1382.019,1.0,2.0,2.0,1.0,2.0,2.0
