task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,111.582,7.0,15.0,15.0,7.0,15.0,15.0
T2,121.463,7.0,15.0,15.0,7.0,15.0,15.0
T4,122.532,1.0,2.0,2.0,1.0,2.0,2.0
T2,125.514,7.0,15.0,15.0,7.0,15.0,15.0
T1,126.912,5.0,10.0,10.0,5.0,10.0,10.0
T1,130.243,5.0,10.0,10.0,5.0,10.0,10.0
T4,134.842,1.0,2.0,2.0,1.0,2.0,2.0
T4,137.127,1.0,2.0,2.0,1.0,2.0,2.0
T4,138.103,1.0,2.0,2.0,1.0,2.0,2.0
T1,139.13,5.0,10.0,10.0,5.0,10.0,10.0
T2,148.879,7.0,15.0,15.0,7.0,15.0,15.0
T1,152.146,5.0,10.0,10.0,5.0,10.0,10.0
T2,153.469,7.0,15.0,15.0,7.0,15.0,15.0
T4,160.138,1.0,2.0,2.0,1.0,2.0,2.0
T4,163.773,1.0,2.0,2.0,1.0,2.0,2.0
T1,164.475,5.0,10.0,10.0,5.0,10.0,10.0
T4,171.456,1.0,2.0,2.0,1.0,2.0,2.0
T3,183.538,2.0,5.0,5.0,2.0,5.0,5.0
T1,184.487,5.0,10.0,10.0,5.0,10.0,10.0
T4,184.585,1.0,2.0,2.0,1.0,2.0,2.0
T4,186.147,1.0,2.0,2.0,1.0,2.0,2.0
T4,186.296,1.0,2.0,2.0,1.0,2.0,2.0
T2,186.595,7.0,15.0,15.0,7.0,15.0,15.0
T3,186.802,2.0,5.0,5.0,2.0,5.0,5.0
T3,188.25,2.0,5.0,5.0,2.0,5.0,5.0
T4,191.854,1.0,2.0,2.0,1.0,2.0,2.0
T2,197.209,7.0,15.0,15.0,7.0,15.0,15.0
T2,197.894,7.0,15.0,15.0,7.0,15.0,15.0
T3,199.548,2.0,5.0,5.0,2.0,5.0,5.0
T3,207.345,2.0,5.0,5.0,2.0,5.0,5.0
T3,210.868,2.0,5.0,5.0,2.0,5.0,5.0
T4,215.432,1.0,2.0,2.0,1.0,2.0,2.0
T2,216.178,7.0,15.0,15.0,7.0,15.0,15.0
T3,232.711,2.0,5.0,5.0,2.0,5.0,5.0
T2,243.697,7.0,15.0,15.0,7.0,15.0,15.0
T3,244.314,2.0,5.0,5.0,2.0,5.0,5.0
T4,248.956,1.0,2.0,2.0,1.0,2.0,2.0
T2,250.447,7.0,15.0,15.0,7.0,15.0,15.0
T1,250.99,5.0,10.0,10.0,5.0,10.0,10.0
T3,251.309,2.0,5.0,5.0,2.0,5.0,5.0
T4,253.359,1.0,2.0,2.0,1.0,2.0,2.0
T3,257.038,2.0,5.0,5.0,2.0,5.0,5.0
T4,257.931,1.0,2.0,2.0,1.0,2.0,2.0
T2,258.139,7.0,15.0,15.0,7.0,15.0,15.0
T1,261.031,5.0,10.0,10.0,5.0,10.0,10.0
T3,261.363,2.0,5.0,5.0,2.0,5.0,5.0
T1,264.677,5.0,10.0,10.0,5.0,10.0,10.0
T3,265.813,2.0,5.0,5.0,2.0,5.0,5.0
T2,279.084,7.0,15.0,15.0,7.0,15.0,15.0
T2,279.101,7.0,15.0,15.0,7.0,15.0,15.0
T3,280.591,2.0,5.0,5.0,2.0,5.0,5.0
T4,285.904,1.0,2.0,2.0,1.0,2.0,2.0
T4,287.597,1.0,2.0,2.0,1.0,2.0,2.0
T1,288.659,5.0,10.0,10.0,5.0,10.0,10.0
T4,289.425,1.0,2.0,2.0,1.0,2.0,2.0
T1,290.755,5.0,10.0,10.0,5.0,10.0,10.0
T2,293.079,7.0,15.0,15.0,7.0,15.0,15.0
T4,295.002,1.0,2.0,2.0,1.0,2.0,2.0
T2,296.526,7.0,15.0,15.0,7.0,15.0,15.0
T2,300.051,7.0,15.0,15.0,7.0,15.0,15.0
T3,300.431,2.0,5.0,5.0,2.0,5.0,5.0
T2,305.169,7.0,15.0,15.0,7.0,15.0,15.0
T1,307.451,5.0,10.0,10.0,5.0,10.0,10.0
T4,315.098,1.0,2.0,2.0,1.0,2.0,2.0
T4,317.786,1.0,2.0,2.0,1.0,2.0,2.0
T3,318.586,2.0,5.0,5.0,2.0,5.0,5.0
T2,323.057,7.0,15.0,15.0,7.0,15.0,15.0
T1,327.02,5.0,10.0,10.0,5.0,10.0,10.0
T4,327.199,1.0,2.0,2.0,1.0,2.0,2.0
T2,331.71,7.0,15.0,15.0,7.0,15.0,15.0
T3,332.09,2.0,5.0,5.0,2.0,5.0,5.0
T4,337.575,1.0,2.0,2.0,1.0,2.0,2.0
T3,338.719,2.0,5.0,5.0,2.0,5.0,5.0
T4,341.624,1.0,2.0,2.0,1.0,2.0,2.0
T1,342.45,5.0,10.0,10.0,5.0,10.0,10.0
T2,344.366,7.0,15.0,15.0,7.0,15.0,15.0
T2,350.012,7.0,15.0,15.0,7.0,15.0,15.0
T2,350.767,7.0,15.0,15.0,7.0,15.0,15.0
T1,351.782,5.0,10.0,10.0,5.0,10.0,10.0
T1,356.857,5.0,10.0,10.0,5.0,10.0,10.0
T2,366.224,7.0,15.0,15.0,7.0,15.0,15.0
T4,369.542,1.0,2.0,2.0,1.0,2.0,2.0
T1,372.437,5.0,10.0,10.0,5.0,10.0,10.0
T2,374.279,7.0,15.0,15.0,7.0,15.0,15.0
T4,375.557,1.0,2.0,2.0,1.0,2.0,2.0
T3,375.704,2.0,5.0,5.0,2.0,5.0,5.0
T4,376.35,1.0,2.0,2.0,1.0,2.0,2.0
T2,377.309,7.0,15.0,15.0,7.0,15.0,15.0
T1,378.51,5.0,10.0,10.0,5.0,10.0,10.0
T2,379.694,7.0,15.0,15.0,7.0,15.0,15.0
T2,381.664,7.0,15.0,15.0,7.0,15.0,15.0
T1,382.363,5.0,10.0,10.0,5.0,10.0,10.0
T2,385.358,7.0,15.0,15.0,7.0,15.0,15.0
T2,386.134,7.0,15.0,15.0,7.0,15.0,15.0
T1,386.988,5.0,10.0,10.0,5.0,10.0,10.0
T1,389.737,5.0,10.0,10.0,5.0,10.0,10.0
T2,394.141,7.0,15.0,15.0,7.0,15.0,15.0
T2,396.639,7.0,15.0,15.0,7.0,15.0,15.0
T3,401.275,2.0,5.0,5.0,2.0,5.0,5.0
T2,401.762,7.0,15.0,15.0,7.0,15.0,15.0
T3,408.886,2.0,5.0,5.0,2.0,5.0,5.0
T1,409.599,5.0,10.0,10.0,5.0,10.0,10.0
T3,416.038,2.0,5.0,5.0,2.0,5.0,5.0
T1,422.647,5.0,10.0,10.0,5.0,10.0,10.0
T4,423.755,1.0,2.0,2.0,1.0,2.0,2.0
T2,425.69,7.0,15.0,15.0,7.0,15.0,15.0
T2,428.844,7.0,15.0,15.0,7.0,15.0,15.0
T1,433.053,5.0,10.0,10.0,5.0,10.0,10.0
T3,433.06,2.0,5.0,5.0,2.0,5.0,5.0
T2,433.43,7.0,15.0,15.0,7.0,15.0,15.0
T3,436.746,2.0,5.0,5.0,2.0,5.0,5.0
T4,438.35,1.0,2.0,2.0,1.0,2.0,2.0
T3,438.421,2.0,5.0,5.0,2.0,5.0,5.0
T1,438.608,5.0,10.0,10.0,5.0,10.0,10.0
T2,439.208,7.0,15.0,15.0,7.0,15.0,15.0
T2,453.128,7.0,15.0,15.0,7.0,15.0,15.0
T3,453.936,2.0,5.0,5.0,2.0,5.0,5.0
T2,455.518,7.0,15.0,15.0,7.0,15.0,15.0
T1,465.392,5.0,10.0,10.0,5.0,10.0,10.0
T4,467.83,1.0,2.0,2.0,1.0,2.0,2.0
T4,468.23,1.0,2.0,2.0,1.0,2.0,2.0
T3,469.093,2.0,5.0,5.0,2.0,5.0,5.0
T1,484.964,5.0,10.0,10.0,5.0,10.0,10.0
T1,487.189,5.0,10.0,10.0,5.0,10.0,10.0
T3,489.006,2.0,5.0,5.0,2.0,5.0,5.0
T1,490.552,5.0,10.0,10.0,5.0,10.0,10.0
T4,494.053,1.0,2.0,2.0,1.0,2.0,2.0
T2,501.783,7.0,15.0,15.0,7.0,15.0,15.0
T2,504.419,7.0,15.0,15.0,7.0,15.0,15.0
T4,505.075,1.0,2.0,2.0,1.0,2.0,2.0
T4,507.58,1.0,2.0,2.0,1.0,2.0,2.0
T2,508.193,7.0,15.0,15.0,7.0,15.0,15.0
T4,520.048,1.0,2.0,2.0,1.0,2.0,2.0
T4,521.309,1.0,2.0,2.0,1.0,2.0,2.0
T1,531.744,5.0,10.0,10.0,5.0,10.0,10.0
T2,533.799,7.0,15.0,15.0,7.0,15.0,15.0
T3,534.787,2.0,5.0,5.0,2.0,5.0,5.0
T4,535.366,1.0,2.0,2.0,1.0,2.0,2.0
T2,540.459,7.0,15.0,15.0,7.0,15.0,15.0
T3,542.839,2.0,5.0,5.0,2.0,5.0,5.0
T4,546.015,1.0,2.0,2.0,1.0,2.0,2.0
T4,547.959,1.0,2.0,2.0,1.0,2.0,2.0
T3,553.668,2.0,5.0,5.0,2.0,5.0,5.0
T1,555.363,5.0,10.0,10.0,5.0,10.0,10.0
T2,558.884,7.0,15.0,15.0,7.0,15.0,15.0
T2,562.457,7.0,15.0,15.0,7.0,15.0,15.0
T2,563.804,7.0,15.0,15.0,7.0,15.0,15.0
T1,565.372,5.0,10.0,10.0,5.0,10.0,10.0
T3,567.718,2.0,5.0,5.0,2.0,5.0,5.0
T4,569.453,1.0,2.0,2.0,1.0,2.0,2.0
T4,571.636,1.0,2.0,2.0,1.0,2.0,2.0
T3,573.697,2.0,5.0,5.0,2.0,5.0,5.0
T1,580.104,5.0,10.0,10.0,5.0,10.0,10.0
T2,585.379,7.0,15.0,15.0,7.0,15.0,15.0
T2,586.462,7.0,15.0,15.0,7.0,15.0,15.0
T2,597.168,7.0,15.0,15.0,7.0,15.0,15.0
T4,597.824,1.0,2.0,2.0,1.0,2.0,2.0
T3,598.031,2.0,5.0,5.0,2.0,5.0,5.0
T2,614.828,7.0,15.0,15.0,7.0,15.0,15.0
T2,639.455,7.0,15.0,15.0,7.0,15.0,15.0
T1,647.085,5.0,10.0,10.0,5.0,10.0,10.0
T4,651.161,1.0,2.0,2.0,1.0,2.0,2.0
T2,661.039,7.0,15.0,15.0,7.0,15.0,15.0
T4,665.67,1.0,2.0,2.0,1.0,2.0,2.0
T1,670.132,5.0,10.0,10.0,5.0,10.0,10.0
T4,675.028,1.0,2.0,2.0,1.0,2.0,2.0
T3,676.17,2.0,5.0,5.0,2.0,5.0,5.0
T4,680.104,1.0,2.0,2.0,1.0,2.0,2.0
T1,686.166,5.0,10.0,10.0,5.0,10.0,10.0
T4,694.965,1.0,2.0,2.0,1.0,2.0,2.0
T2,696.257,7.0,15.0,15.0,7.0,15.0,15.0
T2,697.963,7.0,15.0,15.0,7.0,15.0,15.0
T2,701.474,7.0,15.0,15.0,7.0,15.0,15.0
T4,701.969,1.0,2.0,2.0,1.0,2.0,2.0
T2,703.588,7.0,15.0,15.0,7.0,15.0,15.0
T1,704.431,5.0,10.0,10.0,5.0,10.0,10.0
T1,704.97,5.0,10.0,10.0,5.0,10.0,10.0
T2,708.194,7.0,15.0,15.0,7.0,15.0,15.0
T1,708.633,5.0,10.0,10.0,5.0,10.0,10.0
T2,713.058,7.0,15.0,15.0,7.0,15.0,15.0
T1,714.72,5.0,10.0,10.0,5.0,10.0,10.0
T1,717.096,5.0,10.0,10.0,5.0,10.0,10.0
T3,717.426,2.0,5.0,5.0,2.0,5.0,5.0
T3,717.848,2.0,5.0,5.0,2.0,5.0,5.0
T3,721.013,2.0,5.0,5.0,2.0,5.0,5.0
T3,725.962,2.0,5.0,5.0,2.0,5.0,5.0
T3,741.762,2.0,5.0,5.0,2.0,5.0,5.0
T3,744.982,2.0,5.0,5.0,2.0,5.0,5.0
T2,746.029,7.0,15.0,15.0,7.0,15.0,15.0
T2,748.298,7.0,15.0,15.0,7.0,15.0,15.0
T4,761.201,1.0,2.0,2.0,1.0,2.0,2.0
T3,761.309,2.0,5.0,5.0,2.0,5.0,5.0
T1,765.318,5.0,10.0,10.0,5.0,10.0,10.0
T3,766.571,2.0,5.0,5.0,2.0,5.0,5.0
T3,767.226,2.0,5.0,5.0,2.0,5.0,5.0
T2,777.791,7.0,15.0,15.0,7.0,15.0,15.0
T4,792.602,1.0,2.0,2.0,1.0,2.0,2.0
T3,794.43,2.0,5.0,5.0,2.0,5.0,5.0
T1,794.883,5.0,10.0,10.0,5.0,10.0,10.0
T4,797.947,1.0,2.0,2.0,1.0,2.0,2.0
T1,797.95,5.0,10.0,10.0,5.0,10.0,10.0
T4,801.177,1.0,2.0,2.0,1.0,2.0,2.0
T1,811.883,5.0,10.0,10.0,5.0,10.0,10.0
T2,817.065,7.0,15.0,15.0,7.0,15.0,15.0
T4,817.68,1.0,2.0,2.0,1.0,2.0,2.0
T3,818.859,2.0,5.0,5.0,2.0,5.0,5.0
T2,819.821,7.0,15.0,15.0,7.0,15.0,15.0
T1,822.18,5.0,10.0,10.0,5.0,10.0,10.0
T3,822.253,2.0,5.0,5.0,2.0,5.0,5.0
T1,826.034,5.0,10.0,10.0,5.0,10.0,10.0
T3,827.086,2.0,5.0,5.0,2.0,5.0,5.0
T3,828.215,2.0,5.0,5.0,2.0,5.0,5.0
T1,831.563,5.0,10.0,10.0,5.0,10.0,10.0
T2,832.701,7.0,15.0,15.0,7.0,15.0,15.0
T3,835.509,2.0,5.0,5.0,2.0,5.0,5.0
T3,835.796,2.0,5.0,5.0,2.0,5.0,5.0
T4,843.25,1.0,2.0,2.0,1.0,2.0,2.0
T1,844.637,5.0,10.0,10.0,5.0,10.0,10.0
T3,845.775,2.0,5.0,5.0,2.0,5.0,5.0
T3,847.047,2.0,5.0,5.0,2.0,5.0,5.0
T3,848.76,2.0,5.0,5.0,2.0,5.0,5.0
T2,863.013,7.0,15.0,15.0,7.0,15.0,15.0
T1,867.436,5.0,10.0,10.0,5.0,10.0,10.0
T2,869.223,7.0,15.0,15.0,7.0,15.0,15.0
T4,869.784,1.0,2.0,2.0,1.0,2.0,2.0
T4,871.713,1.0,2.0,2.0,1.0,2.0,2.0
T1,873.212,5.0,10.0,10.0,5.0,10.0,10.0
T2,875.858,7.0,15.0,15.0,7.0,15.0,15.0
T2,878.361,7.0,15.0,15.0,7.0,15.0,15.0
T1,881.911,5.0,10.0,10.0,5.0,10.0,10.0
T2,885.765,7.0,15.0,15.0,7.0,15.0,15.0
T4,888.985,1.0,2.0,2.0,1.0,2.0,2.0
T3,891.597,2.0,5.0,5.0,2.0,5.0,5.0
T3,895.58,2.0,5.0,5.0,2.0,5.0,5.0
T1,895.878,5.0,10.0,10.0,5.0,10.0,10.0
T3,898.791,2.0,5.0,5.0,2.0,5.0,5.0
T1,900.567,5.0,10.0,10.0,5.0,10.0,10.0
T1,903.731,5.0,10.0,10.0,5.0,10.0,10.0
T1,904.655,5.0,10.0,10.0,5.0,10.0,10.0
T3,906.677,2.0,5.0,5.0,2.0,5.0,5.0
T2,907.898,7.0,15.0,15.0,7.0,15.0,15.0
T3,909.767,2.0,5.0,5.0,2.0,5.0,5.0
T3,917.155,2.0,5.0,5.0,2.0,5.0,5.0
T1,919.647,5.0,10.0,10.0,5.0,10.0,10.0
T4,919.861,1.0,2.0,2.0,1.0,2.0,2.0
T2,921.235,7.0,15.0,15.0,7.0,15.0,15.0
T2,922.338,7.0,15.0,15.0,7.0,15.0,15.0
T4,922.435,1.0,2.0,2.0,1.0,2.0,2.0
T2,923.424,7.0,15.0,15.0,7.0,15.0,15.0
T3,934.892,2.0,5.0,5.0,2.0,5.0,5.0
T2,935.357,7.0,15.0,15.0,7.0,15.0,15.0
T3,937.65,2.0,5.0,5.0,2.0,5.0,5.0
T3,940.98,2.0,5.0,5.0,2.0,5.0,5.0
T2,941.54,7.0,15.0,15.0,7.0,15.0,15.0
T1,942.64,5.0,10.0,10.0,5.0,10.0,10.0
T3,950.655,2.0,5.0,5.0,2.0,5.0,5.0
T4,951.36,1.0,2.0,2.0,1.0,2.0,2.0
T4,959.314,1.0,2.0,2.0,1.0,2.0,2.0
T1,959.555,5.0,10.0,10.0,5.0,10.0,10.0
T4,961.618,1.0,2.0,2.0,1.0,2.0,2.0
T3,962.937,2.0,5.0,5.0,2.0,5.0,5.0
T1,963.783,5.0,10.0,10.0,5.0,10.0,10.0
T4,969.384,1.0,2.0,2.0,1.0,2.0,2.0
T1,970.107,5.0,10.0,10.0,5.0,10.0,10.0
T3,979.506,2.0,5.0,5.0,2.0,5.0,5.0
T4,983.28,1.0,2.0,2.0,1.0,2.0,2.0
T3,983.766,2.0,5.0,5.0,2.0,5.0,5.0
T3,985.001,2.0,5.0,5.0,2.0,5.0,5.0
T4,985.354,1.0,2.0,2.0,1.0,2.0,2.0
T1,986.061,5.0,10.0,10.0,5.0,10.0,10.0
T4,986.226,1.0,2.0,2.0,1.0,2.0,2.0
T4,986.395,1.0,2.0,2.0,1.0,2.0,2.0
T2,986.946,7.0,15.0,15.0,7.0,15.0,15.0
T3,990.45,2.0,5.0,5.0,2.0,5.0,5.0
T3,991.254,2.0,5.0,5.0,2.0,5.0,5.0
T2,997.593,7.0,15.0,15.0,7.0,15.0,15.0
T1,1008.508,5.0,10.0,10.0,5.0,10.0,10.0
T2,1010.348,7.0,15.0,15.0,7.0,15.0,15.0
T3,1015.322,2.0,5.0,5.0,2.0,5.0,5.0
T3,1015.624,2.0,5.0,5.0,2.0,5.0,5.0
T2,1016.028,7.0,15.0,15.0,7.0,15.0,15.0
T3,1020.537,2.0,5.0,5.0,2.0,5.0,5.0
T1,1026.535,5.0,10.0,10.0,5.0,10.0,10.0
T3,1027.462,2.0,5.0,5.0,2.0,5.0,5.0
T2,1029.783,7.0,15.0,15.0,7.0,15.0,15.0
T4,1033.818,1.0,2.0,2.0,1.0,2.0,2.0
T3,1036.633,2.0,5.0,5.0,2.0,5.0,5.0
T1,1040.383,5.0,10.0,10.0,5.0,10.0,10.0
T2,1043.186,7.0,15.0,15.0,7.0,15.0,15.0
T2,1047.477,7.0,15.0,15.0,7.0,15.0,15.0
T1,1051.436,5.0,10.0,10.0,5.0,10.0,10.0
T3,1051.861,2.0,5.0,5.0,2.0,5.0,5.0
T3,1054.631,2.0,5.0,5.0,2.0,5.0,5.0
T4,1055.579,1.0,2.0,2.0,1.0,2.0,2.0
T4,1057.125,1.0,2.0,2.0,1.0,2.0,2.0
T3,1058.559,2.0,5.0,5.0,2.0,5.0,5.0
T4,1071.681,1.0,2.0,2.0,1.0,2.0,2.0
T3,1071.909,2.0,5.0,5.0,2.0,5.0,5.0
T1,1072.881,5.0,10.0,10.0,5.0,10.0,10.0
T3,1076.7,2.0,5.0,5.0,2.0,5.0,5.0
T4,1080.339,1.0,2.0,2.0,1.0,2.0,2.0
T1,1085.477,5.0,10.0,10.0,5.0,10.0,10.0
T3,1086.573,2.0,5.0,5.0,2.0,5.0,5.0
T4,1088.48,1.0,2.0,2.0,1.0,2.0,2.0
T4,1091.455,1.0,2.0,2.0,1.0,2.0,2.0
T2,1099.637,7.0,15.0,15.0,7.0,15.0,15.0
T4,1101.364,1.0,2.0,2.0,1.0,2.0,2.0
T3,1102.882,2.0,5.0,5.0,2.0,5.0,5.0
T1,1107.782,5.0,10.0,10.0,5.0,10.0,10.0
T1,1108.969,5.0,10.0,10.0,5.0,10.0,10.0
T4,1109.422,1.0,2.0,2.0,1.0,2.0,2.0
T4,1109.712,1.0,2.0,2.0,1.0,2.0,2.0
T1,1116.941,5.0,10.0,10.0,5.0,10.0,10.0
T4,1117.32,1.0,2.0,2.0,1.0,2.0,2.0
T1,1118.039,5.0,10.0,10.0,5.0,10.0,10.0
T3,1118.833,2.0,5.0,5.0,2.0,5.0,5.0
T1,1120.538,5.0,10.0,10.0,5.0,10.0,10.0
T1,1125.248,5.0,10.0,10.0,5.0,10.0,10.0
T3,1127.479,2.0,5.0,5.0,2.0,5.0,5.0
T2,1128.193,7.0,15.0,15.0,7.0,15.0,15.0
T1,1128.358,5.0,10.0,10.0,5.0,10.0,10.0
T2,1134.51,7.0,15.0,15.0,7.0,15.0,15.0
T4,1138.874,1.0,2.0,2.0,1.0,2.0,2.0
T3,1142.667,2.0,5.0,5.0,2.0,5.0,5.0
T4,1148.45,1.0,2.0,2.0,1.0,2.0,2.0
T4,1150.083,1.0,2.0,2.0,1.0,2.0,2.0
T2,1150.836,7.0,15.0,15.0,7.0,15.0,15.0
T1,1152.264,5.0,10.0,10.0,5.0,10.0,10.0
T1,1155.597,5.0,10.0,10.0,5.0,10.0,10.0
T1,1158.989,5.0,10.0,10.0,5.0,10.0,10.0
T3,1160.962,2.0,5.0,5.0,2.0,5.0,5.0
T1,1175.11,5.0,10.0,10.0,5.0,10.0,10.0
T2,1182.603,7.0,15.0,15.0,7.0,15.0,15.0
T2,1192.411,7.0,15.0,15.0,7.0,15.0,15.0
T4,1195.297,1.0,2.0,2.0,1.0,2.0,2.0
T1,1198.773,5.0,10.0,10.0,5.0,10.0,10.0
T2,1199.438,7.0,15.0,15.0,7.0,15.0,15.0
T3,1200.571,2.0,5.0,5.0,2.0,5.0,5.0
T2,1200.935,7.0,15.0,15.0,7.0,15.0,15.0
T4,1201.016,1.0,2.0,2.0,1.0,2.0,2.0
T3,1201.087,2.0,5.0,5.0,2.0,5.0,5.0
T4,1202.966,1.0,2.0,2.0,1.0,2.0,2.0
T2,1204.262,7.0,15.0,15.0,7.0,15.0,15.0
T3,1209.764,2.0,5.0,5.0,2.0,5.0,5.0
T4,1210.819,1.0,2.0,2.0,1.0,2.0,2.0
T2,1211.895,7.0,15.0,15.0,7.0,15.0,15.0
T3,1216.204,2.0,5.0,5.0,2.0,5.0,5.0
T4,1217.591,1.0,2.0,2.0,1.0,2.0,2.0
T3,1221.895,2.0,5.0,5.0,2.0,5.0,5.0
T3,1223.284,2.0,5.0,5.0,2.0,5.0,5.0
T3,1226.261,2.0,5.0,5.0,2.0,5.0,5.0
T1,1228.592,5.0,10.0,10.0,5.0,10.0,10.0
T4,1233.321,1.0,2.0,2.0,1.0,2.0,2.0
T3,1237.067,2.0,5.0,5.0,2.0,5.0,5.0
T4,1239.609,1.0,2.0,2.0,1.0,2.0,2.0
T2,1242.31,7.0,15.0,15.0,7.0,15.0,15.0
T3,1244.894,2.0,5.0,5.0,2.0,5.0,5.0
T4,1253.247,1.0,2.0,2.0,1.0,2.0,2.0
T2,1253.471,7.0,15.0,15.0,7.0,15.0,15.0
T3,1253.952,2.0,5.0,5.0,2.0,5.0,5.0
T3,1256.327,2.0,5.0,5.0,2.0,5.0,5.0
T1,1257.479,5.0,10.0,10.0,5.0,10.0,10.0
T3,1259.305,2.0,5.0,5.0,2.0,5.0,5.0
T2,1259.896,7.0,15.0,15.0,7.0,15.0,15.0
T3,1260.897,2.0,5.0,5.0,2.0,5.0,5.0
T4,1262.18,1.0,2.0,2.0,1.0,2.0,2.0
T4,1264.427,1.0,2.0,2.0,1.0,2.0,2.0
T3,1275.158,2.0,5.0,5.0,2.0,5.0,5.0
T3,1276.978,2.0,5.0,5.0,2.0,5.0,5.0
T4,1285.487,1.0,2.0,2.0,1.0,2.0,2.0
T2,1288.071,7.0,15.0,15.0,7.0,15.0,15.0
T3,1296.004,2.0,5.0,5.0,2.0,5.0,5.0
T3,1296.995,2.0,5.0,5.0,2.0,5.0,5.0
T1,1299.918,5.0,10.0,10.0,5.0,10.0,10.0
T1,1301.263,5.0,10.0,10.0,5.0,10.0,10.0
T1,1304.227,5.0,10.0,10.0,5.0,10.0,10.0
T4,1306.123,1.0,2.0,2.0,1.0,2.0,2.0
T1,1306.472,5.0,10.0,10.0,5.0,10.0,10.0
T1,1308.344,5.0,10.0,10.0,5.0,10.0,10.0
T2,1310.172,7.0,15.0,15.0,7.0,15.0,15.0
T4,1310.86,1.0,2.0,2.0,1.0,2.0,2.0
T1,1315.843,5.0,10.0,10.0,5.0,10.0,10.0
T2,1333.254,7.0,15.0,15.0,7.0,15.0,15.0
T4,1333.724,1.0,2.0,2.0,1.0,2.0,2.0
T1,1339.391,5.0,10.0,10.0,5.0,10.0,10.0
T4,1340.276,1.0,2.0,2.0,1.0,2.0,2.0
T1,1343.327,5.0,10.0,10.0,5.0,10.0,10.0
T1,1343.408,5.0,10.0,10.0,5.0,10.0,10.0
T3,1346.098,2.0,5.0,5.0,2.0,5.0,5.0
T3,1346.99,2.0,5.0,5.0,2.0,5.0,5.0
T3,1347.607,2.0,5.0,5.0,2.0,5.0,5.0
T2,1349.635,7.0,15.0,15.0,7.0,15.0,15.0
T3,1354.544,2.0,5.0,5.0,2.0,5.0,5.0
T1,1356.173,5.0,10.0,10.0,5.0,10.0,10.0
T1,1356.699,5.0,10.0,10.0,5.0,10.0,10.0
T1,1366.169,5.0,10.0,10.0,5.0,10.0,10.0
T2,1367.621,7.0,15.0,15.0,7.0,15.0,15.0
T2,1370.174,7.0,15.0,15.0,7.0,15.0,15.0
T2,1371.011,7.0,15.0,15.0,7.0,15.0,15.0
T2,1373.898,7.0,15.0,15.0,7.0,15.0,15.0
T4,1377.716,1.0,2.0,2.0,1.0,2.0,2.0
T2,1381.792,7.0,15.0,15.0,7.0,15.0,15.0
T3,1382.052,2.0,5.0,5.0,2.0,5.0,5.0
T2,1383.621,7.0,15.0,15.0,7.0,15.0,15.0
T1,1388.617,5.0,10.0,10.0,5.0,10.0,10.0
