task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,87.7,7.0,15.0,15.0,7.0,15.0,15.0
T1,88.537,5.0,10.0,10.0,5.0,10.0,10.0
T1,88.793,5.0,10.0,10.0,5.0,10.0,10.0
T4,89.574,1.0,2.0,2.0,1.0,2.0,2.0
T1,94.077,5.0,10.0,10.0,5.0,10.0,10.0
T1,95.92,5.0,10.0,10.0,5.0,10.0,10.0
T3,110.358,2.0,5.0,5.0,2.0,5.0,5.0
T2,115.854,7.0,15.0,15.0,7.0,15.0,15.0
T4,118.556,1.0,2.0,2.0,1.0,2.0,2.0
T3,127.16,2.0,5.0,5.0,2.0,5.0,5.0
T4,132.576,1.0,2.0,2.0,1.0,2.0,2.0
T1,132.986,5.0,10.0,10.0,5.0,10.0,10.0
T4,141.621,1.0,2.0,2.0,1.0,2.0,2.0
T1,153.946,5.0,10.0,10.0,5.0,10.0,10.0
T4,155.844,1.0,2.0,2.0,1.0,2.0,2.0
T1,157.168,5.0,10.0,10.0,5.0,10.0,10.0
T4,159.307,1.0,2.0,2.0,1.0,2.0,2.0
T1,160.94,5.0,10.0,10.0,5.0,10.0,10.0
T4,161.565,1.0,2.0,2.0,1.0,2.0,2.0
T3,163.508,2.0,5.0,5.0,2.0,5.0,5.0
T2,167.317,7.0,15.0,15.0,7.0,15.0,15.0
T4,172.214,1.0,2.0,2.0,1.0,2.0,2.0
T3,176.058,2.0,5.0,5.0,2.0,5.0,5.0
T2,185.477,7.0,15.0,15.0,7.0,15.0,15.0
T4,189.293,1.0,2.0,2.0,1.0,2.0,2.0
T1,191.33,5.0,10.0,10.0,5.0,10.0,10.0
T3,191.362,2.0,5.0,5.0,2.0,5.0,5.0
T3,195.375,2.0,5.0,5.0,2.0,5.0,5.0
T1,195.48,5.0,10.0,10.0,5.0,10.0,10.0
T4,198.992,1.0,2.0,2.0,1.0,2.0,2.0
T4,205.447,1.0,2.0,2.0,1.0,2.0,2.0
T2,215.562,7.0,15.0,15.0,7.0,15.0,15.0
T1,216.064,5.0,10.0,10.0,5.0,10.0,10.0
T2,221.726,7.0,15.0,15.0,7.0,15.0,15.0
T4,223.366,1.0,2.0,2.0,1.0,2.0,2.0
T3,223.617,2.0,5.0,5.0,2.0,5.0,5.0
T4,230.086,1.0,2.0,2.0,1.0,2.0,2.0
T3,236.67,2.0,5.0,5.0,2.0,5.0,5.0
T2,238.461,7.0,15.0,15.0,7.0,15.0,15.0
T1,239.987,5.0,10.0,10.0,5.0,10.0,10.0
T3,242.341,2.0,5.0,5.0,2.0,5.0,5.0
T1,243.26,5.0,10.0,10.0,5.0,10.0,10.0
T1,247.707,5.0,10.0,10.0,5.0,10.0,10.0
T2,248.247,7.0,15.0,15.0,7.0,15.0,15.0
T4,250.157,1.0,2.0,2.0,1.0,2.0,2.0
T3,250.352,2.0,5.0,5.0,2.0,5.0,5.0
T3,251.531,2.0,5.0,5.0,2.0,5.0,5.0
T3,253.032,2.0,5.0,5.0,2.0,5.0,5.0
T3,253.972,2.0,5.0,5.0,2.0,5.0,5.0
T2,255.701,7.0,15.0,15.0,7.0,15.0,15.0
T3,257.502,2.0,5.0,5.0,2.0,5.0,5.0
T3,257.517,2.0,5.0,5.0,2.0,5.0,5.0
T3,258.617,2.0,5.0,5.0,2.0,5.0,5.0
T3,282.234,2.0,5.0,5.0,2.0,5.0,5.0
T1,284.944,5.0,10.0,10.0,5.0,10.0,10.0
T2,290.44,7.0,15.0,15.0,7.0,15.0,15.0
T3,299.094,2.0,5.0,5.0,2.0,5.0,5.0
T3,321.467,2.0,5.0,5.0,2.0,5.0,5.0
T2,324.859,7.0,15.0,15.0,7.0,15.0,15.0
T4,328.93,1.0,2.0,2.0,1.0,2.0,2.0
T3,335.575,2.0,5.0,5.0,2.0,5.0,5.0
T3,337.023,2.0,5.0,5.0,2.0,5.0,5.0
T2,344.02,7.0,15.0,15.0,7.0,15.0,15.0
T1,347.424,5.0,10.0,10.0,5.0,10.0,10.0
T3,347.809,2.0,5.0,5.0,2.0,5.0,5.0
T4,348.653,1.0,2.0,2.0,1.0,2.0,2.0
T4,350.26,1.0,2.0,2.0,1.0,2.0,2.0
T2,350.997,7.0,15.0,15.0,7.0,15.0,15.0
T3,351.262,2.0,5.0,5.0,2.0,5.0,5.0
T4,352.474,1.0,2.0,2.0,1.0,2.0,2.0
T2,353.983,7.0,15.0,15.0,7.0,15.0,15.0
T3,359.096,2.0,5.0,5.0,2.0,5.0,5.0
T2,359.374,7.0,15.0,15.0,7.0,15.0,15.0
T3,360.371,2.0,5.0,5.0,2.0,5.0,5.0
T3,361.643,2.0,5.0,5.0,2.0,5.0,5.0
T1,362.728,5.0,10.0,10.0,5.0,10.0,10.0
T1,364.239,5.0,10.0,10.0,5.0,10.0,10.0
T2,366.668,7.0,15.0,15.0,7.0,15.0,15.0
T1,368.616,5.0,10.0,10.0,5.0,10.0,10.0
T2,368.865,7.0,15.0,15.0,7.0,15.0,15.0
T3,371.194,2.0,5.0,5.0,2.0,5.0,5.0
T4,372.068,1.0,2.0,2.0,1.0,2.0,2.0
T4,376.428,1.0,2.0,2.0,1.0,2.0,2.0
T4,379.091,1.0,2.0,2.0,1.0,2.0,2.0
T2,399.778,7.0,15.0,15.0,7.0,15.0,15.0
T2,403.134,7.0,15.0,15.0,7.0,15.0,15.0
T1,407.868,5.0,10.0,10.0,5.0,10.0,10.0
T3,410.111,2.0,5.0,5.0,2.0,5.0,5.0
T3,416.668,2.0,5.0,5.0,2.0,5.0,5.0
T3,419.398,2.0,5.0,5.0,2.0,5.0,5.0
T2,425.189,7.0,15.0,15.0,7.0,15.0,15.0
T2,427.388,7.0,15.0,15.0,7.0,15.0,15.0
T4,427.817,1.0,2.0,2.0,1.0,2.0,2.0
T4,428.091,1.0,2.0,2.0,1.0,2.0,2.0
T4,428.658,1.0,2.0,2.0,1.0,2.0,2.0
T1,431.417,5.0,10.0,10.0,5.0,10.0,10.0
T4,431.874,1.0,2.0,2.0,1.0,2.0,2.0
T4,434.148,1.0,2.0,2.0,1.0,2.0,2.0
T2,440.862,7.0,15.0,15.0,7.0,15.0,15.0
T4,443.448,1.0,2.0,2.0,1.0,2.0,2.0
T4,443.672,1.0,2.0,2.0,1.0,2.0,2.0
T2,445.579,7.0,15.0,15.0,7.0,15.0,15.0
T4,448.375,1.0,2.0,2.0,1.0,2.0,2.0
T4,450.053,1.0,2.0,2.0,1.0,2.0,2.0
T2,453.64,7.0,15.0,15.0,7.0,15.0,15.0
T2,456.823,7.0,15.0,15.0,7.0,15.0,15.0
T3,461.178,2.0,5.0,5.0,2.0,5.0,5.0
T4,464.154,1.0,2.0,2.0,1.0,2.0,2.0
T2,465.169,7.0,15.0,15.0,7.0,15.0,15.0
T2,465.401,7.0,15.0,15.0,7.0,15.0,15.0
T1,465.533,5.0,10.0,10.0,5.0,10.0,10.0
T2,465.878,7.0,15.0,15.0,7.0,15.0,15.0
T2,467.661,7.0,15.0,15.0,7.0,15.0,15.0
T2,475.094,7.0,15.0,15.0,7.0,15.0,15.0
T4,476.091,1.0,2.0,2.0,1.0,2.0,2.0
T4,477.031,1.0,2.0,2.0,1.0,2.0,2.0
T1,477.786,5.0,10.0,10.0,5.0,10.0,10.0
T4,480.601,1.0,2.0,2.0,1.0,2.0,2.0
T2,480.856,7.0,15.0,15.0,7.0,15.0,15.0
T4,481.829,1.0,2.0,2.0,1.0,2.0,2.0
T3,487.671,2.0,5.0,5.0,2.0,5.0,5.0
T1,488.45,5.0,10.0,10.0,5.0,10.0,10.0
T3,491.685,2.0,5.0,5.0,2.0,5.0,5.0
T4,492.176,1.0,2.0,2.0,1.0,2.0,2.0
T3,492.848,2.0,5.0,5.0,2.0,5.0,5.0
T2,493.109,7.0,15.0,15.0,7.0,15.0,15.0
T4,499.077,1.0,2.0,2.0,1.0,2.0,2.0
T2,499.518,7.0,15.0,15.0,7.0,15.0,15.0
T4,503.292,1.0,2.0,2.0,1.0,2.0,2.0
T2,504.988,7.0,15.0,15.0,7.0,15.0,15.0
T4,508.128,1.0,2.0,2.0,1.0,2.0,2.0
T1,508.977,5.0,10.0,10.0,5.0,10.0,10.0
T4,513.091,1.0,2.0,2.0,1.0,2.0,2.0
T3,516.504,2.0,5.0,5.0,2.0,5.0,5.0
T2,518.293,7.0,15.0,15.0,7.0,15.0,15.0
T3,520.396,2.0,5.0,5.0,2.0,5.0,5.0
T1,521.268,5.0,10.0,10.0,5.0,10.0,10.0
T2,522.002,7.0,15.0,15.0,7.0,15.0,15.0
T3,522.774,2.0,5.0,5.0,2.0,5.0,5.0
T3,527.657,2.0,5.0,5.0,2.0,5.0,5.0
T4,534.549,1.0,2.0,2.0,1.0,2.0,2.0
T2,544.937,7.0,15.0,15.0,7.0,15.0,15.0
T4,547.378,1.0,2.0,2.0,1.0,2.0,2.0
T1,548.421,5.0,10.0,10.0,5.0,10.0,10.0
T4,548.805,1.0,2.0,2.0,1.0,2.0,2.0
T1,549.865,5.0,10.0,10.0,5.0,10.0,10.0
T2,551.331,7.0,15.0,15.0,7.0,15.0,15.0
T4,562.937,1.0,2.0,2.0,1.0,2.0,2.0
T4,568.467,1.0,2.0,2.0,1.0,2.0,2.0
T4,569.356,1.0,2.0,2.0,1.0,2.0,2.0
T1,573.791,5.0,10.0,10.0,5.0,10.0,10.0
T4,573.98,1.0,2.0,2.0,1.0,2.0,2.0
T1,577.179,5.0,10.0,10.0,5.0,10.0,10.0
T3,580.303,2.0,5.0,5.0,2.0,5.0,5.0
T4,580.651,1.0,2.0,2.0,1.0,2.0,2.0
T1,584.205,5.0,10.0,10.0,5.0,10.0,10.0
T4,584.312,1.0,2.0,2.0,1.0,2.0,2.0
T2,585.319,7.0,15.0,15.0,7.0,15.0,15.0
T2,593.892,7.0,15.0,15.0,7.0,15.0,15.0
T2,593.935,7.0,15.0,15.0,7.0,15.0,15.0
T3,594.527,2.0,5.0,5.0,2.0,5.0,5.0
T1,596.667,5.0,10.0,10.0,5.0,10.0,10.0
T1,600.128,5.0,10.0,10.0,5.0,10.0,10.0
T3,602.263,2.0,5.0,5.0,2.0,5.0,5.0
T2,615.778,7.0,15.0,15.0,7.0,15.0,15.0
T1,615.948,5.0,10.0,10.0,5.0,10.0,10.0
T1,621.505,5.0,10.0,10.0,5.0,10.0,10.0
T2,626.583,7.0,15.0,15.0,7.0,15.0,15.0
T2,626.645,7.0,15.0,15.0,7.0,15.0,15.0
T4,626.939,1.0,2.0,2.0,1.0,2.0,2.0
T2,630.914,7.0,15.0,15.0,7.0,15.0,15.0
T3,633.658,2.0,5.0,5.0,2.0,5.0,5.0
T4,638.719,1.0,2.0,2.0,1.0,2.0,2.0
T3,643.2,2.0,5.0,5.0,2.0,5.0,5.0
T2,647.436,7.0,15.0,15.0,7.0,15.0,15.0
T1,648.376,5.0,10.0,10.0,5.0,10.0,10.0
T1,650.126,5.0,10.0,10.0,5.0,10.0,10.0
T2,653.826,7.0,15.0,15.0,7.0,15.0,15.0
T4,654.303,1.0,2.0,2.0,1.0,2.0,2.0
T2,657.519,7.0,15.0,15.0,7.0,15.0,15.0
T3,659.305,2.0,5.0,5.0,2.0,5.0,5.0
T1,665.796,5.0,10.0,10.0,5.0,10.0,10.0
T2,669.453,7.0,15.0,15.0,7.0,15.0,15.0
T4,673.031,1.0,2.0,2.0,1.0,2.0,2.0
T4,673.6,1.0,2.0,2.0,1.0,2.0,2.0
T2,673.687,7.0,15.0,15.0,7.0,15.0,15.0
T4,675.017,1.0,2.0,2.0,1.0,2.0,2.0
T1,675.068,5.0,10.0,10.0,5.0,10.0,10.0
T3,675.905,2.0,5.0,5.0,2.0,5.0,5.0
T1,680.777,5.0,10.0,10.0,5.0,10.0,10.0
T3,687.0,2.0,5.0,5.0,2.0,5.0,5.0
T2,691.263,7.0,15.0,15.0,7.0,15.0,15.0
T2,692.407,7.0,15.0,15.0,7.0,15.0,15.0
T1,699.106,5.0,10.0,10.0,5.0,10.0,10.0
T1,701.61,5.0,10.0,10.0,5.0,10.0,10.0
T1,705.963,5.0,10.0,10.0,5.0,10.0,10.0
T2,714.542,7.0,15.0,15.0,7.0,15.0,15.0
T1,716.84,5.0,10.0,10.0,5.0,10.0,10.0
T3,718.23,2.0,5.0,5.0,2.0,5.0,5.0
T4,719.069,1.0,2.0,2.0,1.0,2.0,2.0
T1,719.574,5.0,10.0,10.0,5.0,10.0,10.0
T2,723.78,7.0,15.0,15.0,7.0,15.0,15.0
T2,724.054,7.0,15.0,15.0,7.0,15.0,15.0
T1,732.175,5.0,10.0,10.0,5.0,10.0,10.0
T2,734.171,7.0,15.0,15.0,7.0,15.0,15.0
T3,737.205,2.0,5.0,5.0,2.0,5.0,5.0
T3,737.477,2.0,5.0,5.0,2.0,5.0,5.0
T1,737.56,5.0,10.0,10.0,5.0,10.0,10.0
T4,740.425,1.0,2.0,2.0,1.0,2.0,2.0
T3,748.179,2.0,5.0,5.0,2.0,5.0,5.0
T1,755.416,5.0,10.0,10.0,5.0,10.0,10.0
T2,755.434,7.0,15.0,15.0,7.0,15.0,15.0
T1,759.402,5.0,10.0,10.0,5.0,10.0,10.0
T4,763.51,1.0,2.0,2.0,1.0,2.0,2.0
T1,765.694,5.0,10.0,10.0,5.0,10.0,10.0
T1,767.672,5.0,10.0,10.0,5.0,10.0,10.0
T2,771.152,7.0,15.0,15.0,7.0,15.0,15.0
T4,771.231,1.0,2.0,2.0,1.0,2.0,2.0
T4,772.382,1.0,2.0,2.0,1.0,2.0,2.0
T1,775.349,5.0,10.0,10.0,5.0,10.0,10.0
T1,778.71,5.0,10.0,10.0,5.0,10.0,10.0
T2,780.397,7.0,15.0,15.0,7.0,15.0,15.0
T2,781.437,7.0,15.0,15.0,7.0,15.0,15.0
T1,781.551,5.0,10.0,10.0,5.0,10.0,10.0
T2,783.654,7.0,15.0,15.0,7.0,15.0,15.0
T3,789.384,2.0,5.0,5.0,2.0,5.0,5.0
T2,789.898,7.0,15.0,15.0,7.0,15.0,15.0
T4,790.31,1.0,2.0,2.0,1.0,2.0,2.0
T2,792.575,7.0,15.0,15.0,7.0,15.0,15.0
T1,792.593,5.0,10.0,10.0,5.0,10.0,10.0
T4,801.472,1.0,2.0,2.0,1.0,2.0,2.0
T2,803.448,7.0,15.0,15.0,7.0,15.0,15.0
T2,805.148,7.0,15.0,15.0,7.0,15.0,15.0
T2,805.89,7.0,15.0,15.0,7.0,15.0,15.0
T3,807.189,2.0,5.0,5.0,2.0,5.0,5.0
T2,807.333,7.0,15.0,15.0,7.0,15.0,15.0
T3,810.432,2.0,5.0,5.0,2.0,5.0,5.0
T3,810.991,2.0,5.0,5.0,2.0,5.0,5.0
T4,815.372,1.0,2.0,2.0,1.0,2.0,2.0
T2,816.648,7.0,15.0,15.0,7.0,15.0,15.0
T3,818.45,2.0,5.0,5.0,2.0,5.0,5.0
T3,818.515,2.0,5.0,5.0,2.0,5.0,5.0
T4,823.099,1.0,2.0,2.0,1.0,2.0,2.0
T1,827.791,5.0,10.0,10.0,5.0,10.0,10.0
T1,833.619,5.0,10.0,10.0,5.0,10.0,10.0
T2,833.65,7.0,15.0,15.0,7.0,15.0,15.0
T1,841.146,5.0,10.0,10.0,5.0,10.0,10.0
T4,841.313,1.0,2.0,2.0,1.0,2.0,2.0
T1,851.148,5.0,10.0,10.0,5.0,10.0,10.0
T1,852.947,5.0,10.0,10.0,5.0,10.0,10.0
T1,855.481,5.0,10.0,10.0,5.0,10.0,10.0
T3,871.901,2.0,5.0,5.0,2.0,5.0,5.0
T3,874.737,2.0,5.0,5.0,2.0,5.0,5.0
T3,876.172,2.0,5.0,5.0,2.0,5.0,5.0
T2,881.225,7.0,15.0,15.0,7.0,15.0,15.0
T2,886.514,7.0,15.0,15.0,7.0,15.0,15.0
T4,895.978,1.0,2.0,2.0,1.0,2.0,2.0
T4,896.16,1.0,2.0,2.0,1.0,2.0,2.0
T4,900.573,1.0,2.0,2.0,1.0,2.0,2.0
T2,902.187,7.0,15.0,15.0,7.0,15.0,15.0
T3,902.875,2.0,5.0,5.0,2.0,5.0,5.0
T4,903.057,1.0,2.0,2.0,1.0,2.0,2.0
T3,912.615,2.0,5.0,5.0,2.0,5.0,5.0
T2,913.167,7.0,15.0,15.0,7.0,15.0,15.0
T2,915.101,7.0,15.0,15.0,7.0,15.0,15.0
T3,930.809,2.0,5.0,5.0,2.0,5.0,5.0
T3,949.632,2.0,5.0,5.0,2.0,5.0,5.0
T2,951.145,7.0,15.0,15.0,7.0,15.0,15.0
T2,951.87,7.0,15.0,15.0,7.0,15.0,15.0
T3,959.082,2.0,5.0,5.0,2.0,5.0,5.0
T1,962.617,5.0,10.0,10.0,5.0,10.0,10.0
T2,970.533,7.0,15.0,15.0,7.0,15.0,15.0
T4,971.039,1.0,2.0,2.0,1.0,2.0,2.0
T2,978.154,7.0,15.0,15.0,7.0,15.0,15.0
T4,981.769,1.0,2.0,2.0,1.0,2.0,2.0
T2,981.948,7.0,15.0,15.0,7.0,15.0,15.0
T2,982.126,7.0,15.0,15.0,7.0,15.0,15.0
T3,983.539,2.0,5.0,5.0,2.0,5.0,5.0
T1,984.285,5.0,10.0,10.0,5.0,10.0,10.0
T1,984.597,5.0,10.0,10.0,5.0,10.0,10.0
T2,985.1,7.0,15.0,15.0,7.0,15.0,15.0
T3,992.143,2.0,5.0,5.0,2.0,5.0,5.0
T3,992.275,2.0,5.0,5.0,2.0,5.0,5.0
T2,993.594,7.0,15.0,15.0,7.0,15.0,15.0
T4,998.651,1.0,2.0,2.0,1.0,2.0,2.0
T4,1001.616,1.0,2.0,2.0,1.0,2.0,2.0
T4,1002.444,1.0,2.0,2.0,1.0,2.0,2.0
T1,1003.531,5.0,10.0,10.0,5.0,10.0,10.0
T3,1004.644,2.0,5.0,5.0,2.0,5.0,5.0
T4,1006.945,1.0,2.0,2.0,1.0,2.0,2.0
T2,1008.948,7.0,15.0,15.0,7.0,15.0,15.0
T4,1009.691,1.0,2.0,2.0,1.0,2.0,2.0
T4,1013.185,1.0,2.0,2.0,1.0,2.0,2.0
T4,1014.524,1.0,2.0,2.0,1.0,2.0,2.0
T2,1016.225,7.0,15.0,15.0,7.0,15.0,15.0
T3,1021.134,2.0,5.0,5.0,2.0,5.0,5.0
T2,1023.249,7.0,15.0,15.0,7.0,15.0,15.0
T3,1026.14,2.0,5.0,5.0,2.0,5.0,5.0
T4,1028.453,1.0,2.0,2.0,1.0,2.0,2.0
T1,1030.511,5.0,10.0,10.0,5.0,10.0,10.0
T3,1030.714,2.0,5.0,5.0,2.0,5.0,5.0
T2,1037.701,7.0,15.0,15.0,7.0,15.0,15.0
T1,1038.748,5.0,10.0,10.0,5.0,10.0,10.0
T4,1039.309,1.0,2.0,2.0,1.0,2.0,2.0
T3,1045.697,2.0,5.0,5.0,2.0,5.0,5.0
T4,1046.021,1.0,2.0,2.0,1.0,2.0,2.0
T1,1046.889,5.0,10.0,10.0,5.0,10.0,10.0
T4,1050.944,1.0,2.0,2.0,1.0,2.0,2.0
T2,1051.794,7.0,15.0,15.0,7.0,15.0,15.0
T2,1054.107,7.0,15.0,15.0,7.0,15.0,15.0
T1,1055.288,5.0,10.0,10.0,5.0,10.0,10.0
T1,1055.74,5.0,10.0,10.0,5.0,10.0,10.0
T3,1057.237,2.0,5.0,5.0,2.0,5.0,5.0
T1,1057.497,5.0,10.0,10.0,5.0,10.0,10.0
T4,1058.518,1.0,2.0,2.0,1.0,2.0,2.0
T2,1061.949,7.0,15.0,15.0,7.0,15.0,15.0
T3,1068.411,2.0,5.0,5.0,2.0,5.0,5.0
T2,1069.643,7.0,15.0,15.0,7.0,15.0,15.0
T4,1070.499,1.0,2.0,2.0,1.0,2.0,2.0
T4,1073.55,1.0,2.0,2.0,1.0,2.0,2.0
T4,1074.884,1.0,2.0,2.0,1.0,2.0,2.0
T4,1078.502,1.0,2.0,2.0,1.0,2.0,2.0
T3,1079.567,2.0,5.0,5.0,2.0,5.0,5.0
T2,1084.002,7.0,15.0,15.0,7.0,15.0,15.0
T2,1086.476,7.0,15.0,15.0,7.0,15.0,15.0
T4,1092.865,1.0,2.0,2.0,1.0,2.0,2.0
T4,1094.645,1.0,2.0,2.0,1.0,2.0,2.0
T3,1097.907,2.0,5.0,5.0,2.0,5.0,5.0
T4,1099.196,1.0,2.0,2.0,1.0,2.0,2.0
T4,1100.655,1.0,2.0,2.0,1.0,2.0,2.0
T4,1102.245,1.0,2.0,2.0,1.0,2.0,2.0
T2,1102.394,7.0,15.0,15.0,7.0,15.0,15.0
T1,1103.165,5.0,10.0,10.0,5.0,10.0,10.0
T1,1103.746,5.0,10.0,10.0,5.0,10.0,10.0
T3,1104.407,2.0,5.0,5.0,2.0,5.0,5.0
T2,1105.659,7.0,15.0,15.0,7.0,15.0,15.0
T3,1111.607,2.0,5.0,5.0,2.0,5.0,5.0
T3,1113.101,2.0,5.0,5.0,2.0,5.0,5.0
T4,1114.923,1.0,2.0,2.0,1.0,2.0,2.0
T3,1115.268,2.0,5.0,5.0,2.0,5.0,5.0
T3,1116.3,2.0,5.0,5.0,2.0,5.0,5.0
T2,1120.409,7.0,15.0,15.0,7.0,15.0,15.0
T4,1121.756,1.0,2.0,2.0,1.0,2.0,2.0
T1,1121.832,5.0,10.0,10.0,5.0,10.0,10.0
T4,1124.467,1.0,2.0,2.0,1.0,2.0,2.0
T3,1131.406,2.0,5.0,5.0,2.0,5.0,5.0
T4,1139.051,1.0,2.0,2.0,1.0,2.0,2.0
T4,1140.232,1.0,2.0,2.0,1.0,2.0,2.0
T1,1140.326,5.0,10.0,10.0,5.0,10.0,10.0
T1,1142.283,5.0,10.0,10.0,5.0,10.0,10.0
T1,1146.377,5.0,10.0,10.0,5.0,10.0,10.0
T4,1148.855,1.0,2.0,2.0,1.0,2.0,2.0
T3,1155.186,2.0,5.0,5.0,2.0,5.0,5.0
T4,1156.247,1.0,2.0,2.0,1.0,2.0,2.0
T3,1156.817,2.0,5.0,5.0,2.0,5.0,5.0
T2,1158.035,7.0,15.0,15.0,7.0,15.0,15.0
T4,1158.169,1.0,2.0,2.0,1.0,2.0,2.0
T2,1162.421,7.0,15.0,15.0,7.0,15.0,15.0
T2,1164.272,7.0,15.0,15.0,7.0,15.0,15.0
T1,1169.966,5.0,10.0,10.0,5.0,10.0,10.0
T2,1171.085,7.0,15.0,15.0,7.0,15.0,15.0
T3,1172.173,2.0,5.0,5.0,2.0,5.0,5.0
T3,1174.74,2.0,5.0,5.0,2.0,5.0,5.0
T1,1176.134,5.0,10.0,10.0,5.0,10.0,10.0
T1,1180.102,5.0,10.0,10.0,5.0,10.0,10.0
T2,1185.888,7.0,15.0,15.0,7.0,15.0,15.0
T1,1187.06,5.0,10.0,10.0,5.0,10.0,10.0
T2,1194.388,7.0,15.0,15.0,7.0,15.0,15.0
T2,1196.083,7.0,15.0,15.0,7.0,15.0,15.0
T4,1196.623,1.0,2.0,2.0,1.0,2.0,2.0
T4,1197.001,1.0,2.0,2.0,1.0,2.0,2.0
T3,1197.74,2.0,5.0,5.0,2.0,5.0,5.0
T1,1198.984,5.0,10.0,10.0,5.0,10.0,10.0
T1,1210.055,5.0,10.0,10.0,5.0,10.0,10.0
T3,1212.278,2.0,5.0,5.0,2.0,5.0,5.0
T3,1216.054,2.0,5.0,5.0,2.0,5.0,5.0
T2,1219.593,7.0,15.0,15.0,7.0,15.0,15.0
T4,1223.412,1.0,2.0,2.0,1.0,2.0,2.0
T3,1241.929,2.0,5.0,5.0,2.0,5.0,5.0
T4,1243.289,1.0,2.0,2.0,1.0,2.0,2.0
T2,1243.521,7.0,15.0,15.0,7.0,15.0,15.0
T3,1245.177,2.0,5.0,5.0,2.0,5.0,5.0
T1,1247.36,5.0,10.0,10.0,5.0,10.0,10.0
T1,1255.201,5.0,10.0,10.0,5.0,10.0,10.0
T1,1269.247,5.0,10.0,10.0,5.0,10.0,10.0
T1,1271.864,5.0,10.0,10.0,5.0,10.0,10.0
T2,1276.464,7.0,15.0,15.0,7.0,15.0,15.0
T1,1277.041,5.0,10.0,10.0,5.0,10.0,10.0
T3,1279.127,2.0,5.0,5.0,2.0,5.0,5.0
T3,1279.538,2.0,5.0,5.0,2.0,5.0,5.0
T3,1279.834,2.0,5.0,5.0,2.0,5.0,5.0
T3,1284.945,2.0,5.0,5.0,2.0,5.0,5.0
T4,1287.699,1.0,2.0,2.0,1.0,2.0,2.0
T1,1290.618,5.0,10.0,10.0,5.0,10.0,10.0
T1,1301.859,5.0,10.0,10.0,5.0,10.0,10.0
T2,1304.043,7.0,15.0,15.0,7.0,15.0,15.0
T3,1304.061,2.0,5.0,5.0,2.0,5.0,5.0
T2,1311.201,7.0,15.0,15.0,7.0,15.0,15.0
T4,1317.393,1.0,2.0,2.0,1.0,2.0,2.0
T1,1322.963,5.0,10.0,10.0,5.0,10.0,10.0
T2,1325.502,7.0,15.0,15.0,7.0,15.0,15.0
T3,1326.042,2.0,5.0,5.0,2.0,5.0,5.0
T2,1327.107,7.0,15.0,15.0,7.0,15.0,15.0
T3,1329.59,2.0,5.0,5.0,2.0,5.0,5.0
T2,1330.201,7.0,15.0,15.0,7.0,15.0,15.0
T1,1341.232,5.0,10.0,10.0,5.0,10.0,10.0
T3,1341.797,2.0,5.0,5.0,2.0,5.0,5.0
T2,1346.925,7.0,15.0,15.0,7.0,15.0,15.0
T3,1350.485,2.0,5.0,5.0,2.0,5.0,5.0
T4,1350.724,1.0,2.0,2.0,1.0,2.0,2.0
T3,1355.623,2.0,5.0,5.0,2.0,5.0,5.0
T1,1362.652,5.0,10.0,10.0,5.0,10.0,10.0
