task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,103.508,1.689,1.206,6.16,1.093
1,104.707,1.305,0.935,1.079,0.82
2,105.772,4.013,1.615,6.025,1.703
2,106.971,4.2,1.061,3.861,0.803
1,107.886,1.817,0.788,1.111,1.228
2,108.381,4.554,3.563,11.794,0.961
2,108.786,8.437,1.682,3.758,1.336
2,108.871,13.097,1.025,3.21,1.957
1,111.155,1.246,1.258,1.008,0.849
2,111.559,4.115,1.961,7.238,1.094
2,113.692,6.873,1.363,4.16,2.392
2,113.92,4.922,0.836,5.43,3.041
1,114.247,1.406,1.549,2.18,0.732
2,114.633,2.346,1.179,9.015,2.116
1,114.764,1.062,1.123,1.006,1.219
2,114.896,10.237,1.106,13.016,1.086
1,116.691,1.289,0.626,1.275,0.673
1,117.919,1.196,0.904,1.407,1.383
1,119.078,2.051,0.621,1.343,0.872
1,120.127,1.005,0.952,0.999,0.865
2,120.743,2.584,0.961,4.195,0.699
1,120.749,1.221,1.011,1.556,0.789
2,121.137,8.024,2.173,13.378,1.17
2,123.646,4.841,1.934,5.068,1.9
2,123.836,13.326,2.751,2.268,2.236
1,124.433,1.389,0.946,2.027,0.981
2,125.734,1.73,0.588,2.271,2.669
2,126.393,4.845,2.006,10.22,2.221
1,128.2,1.752,0.676,1.747,0.967
2,128.593,11.548,1.703,6.039,1.009
1,129.391,1.959,1.178,1.422,0.882
1,129.505,1.314,0.63,1.235,1.088
1,129.948,1.29,0.732,0.999,1.293
2,129.993,2.023,1.001,2.864,1.527
1,131.371,1.793,1.583,1.232,0.732
1,132.544,1.029,0.634,1.225,1.239
2,132.905,2.941,1.604,6.228,1.694
1,133.434,1.423,0.932,1.813,0.731
1,133.582,1.309,0.837,1.785,0.95
2,133.638,3.443,2.519,4.341,1.598
1,133.731,1.779,1.235,1.437,1.085
1,133.916,1.062,0.847,1.262,0.879
1,134.933,1.326,1.132,1.426,1.078
2,135.375,3.169,1.9,2.747,3.238
2,136.717,8.515,0.982,4.972,0.625
1,137.126,2.103,0.823,1.782,1.342
1,139.903,1.418,0.898,1.254,0.959
1,140.24,1.813,1.344,1.486,1.228
1,140.667,1.208,0.626,1.444,0.928
1,140.765,1.242,0.954,1.195,0.884
2,141.274,5.214,1.178,11.077,1.333
2,141.546,5.064,0.944,7.338,0.796
2,142.656,4.214,1.093,8.062,0.74
2,142.953,2.902,1.394,3.165,3.244
2,143.244,10.636,1.867,5.146,1.254
2,143.629,3.263,1.7,13.868,1.231
2,143.942,4.161,2.56,4.684,1.062
2,144.937,4.16,2.84,2.055,0.827
1,145.277,2.121,1.527,1.237,0.788
1,145.414,1.826,0.746,1.181,1.203
2,145.501,11.928,0.918,1.962,2.717
2,145.926,1.703,1.131,1.898,3.085
1,147.286,2.001,0.935,1.335,0.969
2,147.504,2.587,1.639,3.845,0.824
2,147.673,5.813,1.206,5.212,0.528
2,148.055,7.377,3.142,5.748,2.429
2,150.849,5.18,1.826,11.529,0.797
2,151.084,10.367,1.444,3.527,0.713
2,151.387,5.89,1.217,2.313,1.42
2,151.914,3.855,3.191,6.63,2.067
2,153.134,7.338,1.388,7.543,1.42
1,153.454,2.001,1.233,1.506,0.661
1,153.636,1.28,0.752,1.216,0.958
2,153.895,4.841,1.639,12.463,1.211
2,154.898,2.46,1.391,12.463,0.832
2,155.992,1.75,0.738,4.852,3.112
1,156.262,1.275,0.903,1.257,0.612
2,157.335,10.731,0.955,6.477,1.721
2,157.444,1.955,0.542,5.298,0.611
1,157.855,1.916,1.234,1.556,0.873
2,158.37,2.485,1.527,2.802,1.414
2,159.001,2.119,1.428,2.814,0.884
2,159.932,13.868,2.064,2.258,3.051
2,160.396,8.69,0.729,2.587,2.162
1,160.623,1.058,0.873,1.223,1.123
1,162.279,1.073,0.688,1.98,0.871
1,163.453,1.243,0.945,1.418,1.383
1,163.571,1.263,1.386,0.986,1.342
1,163.577,1.336,1.231,1.506,0.985
2,164.039,6.475,1.646,5.786,0.766
1,164.685,1.267,0.877,1.389,1.21
1,164.876,1.268,0.867,1.096,0.833
1,166.322,1.108,1.335,0.999,0.92
1,166.641,1.566,0.817,1.423,0.847
1,166.721,1.029,0.912,1.934,0.884
2,167.333,4.132,1.484,1.074,1.309
2,167.376,5.813,3.544,3.282,2.929
1,167.407,2.13,0.905,1.277,0.858
2,168.607,6.601,1.701,12.508,1.236
1,169.121,1.294,0.919,1.456,0.992
2,169.603,2.838,2.119,11.458,1.447
1,170.055,0.957,0.977,1.294,1.342
2,170.771,8.507,1.213,6.488,1.703
1,171.097,1.932,0.818,2.016,0.869
2,171.959,5.786,1.484,7.084,3.015
1,172.132,1.32,0.63,1.822,0.681
2,172.912,2.544,1.557,6.195,0.665
1,172.916,2.06,0.592,2.03,0.897
1,173.851,1.791,1.128,1.263,0.902
1,174.1,1.418,1.342,1.466,0.612
2,174.233,11.333,1.793,2.54,0.687
2,174.717,1.955,3.58,2.923,0.917
2,175.117,3.145,1.535,7.304,2.78
1,175.228,1.272,1.392,1.019,0.969
1,175.296,1.005,0.864,2.059,0.725
2,175.94,4.039,0.666,2.881,2.359
2,177.525,1.495,3.238,5.61,3.225
2,177.688,7.507,1.093,6.372,1.694
2,178.919,12.87,1.057,5.068,0.819
1,179.886,1.835,0.834,1.785,0.869
1,180.61,1.286,0.959,1.316,1.24
2,181.197,2.271,0.955,4.166,2.038
1,182.455,1.318,1.252,1.795,0.94
1,183.751,1.406,0.623,1.091,1.151
1,185.989,2.146,1.093,1.2,0.955
2,186.557,9.048,2.911,3.917,1.336
2,186.894,12.463,1.706,3.787,0.567
1,187.174,1.04,0.632,1.262,1.074
2,187.247,2.15,1.98,12.87,1.485
1,187.552,2.397,1.342,1.305,0.992
2,190.607,4.013,1.32,4.088,0.9
1,190.651,1.274,0.901,1.926,1.217
1,191.408,0.94,1.249,1.251,0.884
1,192.641,1.292,1.398,1.331,0.886
2,194.089,2.153,1.787,10.721,1.435
2,195.037,1.66,0.636,3.155,1.101
1,195.608,1.229,0.991,1.221,0.85
2,196.481,6.153,0.909,2.584,1.296
1,197.149,1.128,0.845,2.018,0.624
2,197.784,5.263,2.366,8.781,0.912
2,198.093,11.518,0.686,11.077,1.414
1,198.292,1.246,0.62,1.798,0.742
2,198.985,3.155,1.091,3.379,2.525
2,199.305,4.098,1.549,6.348,1.036
1,199.963,2.361,1.13,2.424,0.782
1,199.999,1.764,1.333,1.323,1.078
2,200.873,2.0,1.943,11.493,2.002
2,203.118,3.649,0.818,12.424,2.455
1,204.38,1.441,0.879,1.455,0.903
1,206.022,1.51,0.958,0.939,0.615
1,206.234,1.267,0.824,1.0,0.824
2,207.165,1.764,1.605,6.188,0.764
1,207.608,1.301,0.893,1.777,0.884
2,207.98,6.334,2.943,2.814,0.809
1,208.838,1.326,0.927,2.149,1.196
1,209.175,1.344,1.235,1.287,1.078
1,210.185,1.442,1.189,2.006,0.591
2,210.848,12.185,1.08,5.97,1.119
2,210.875,12.35,0.878,6.195,0.902
2,211.112,3.688,0.803,9.651,1.675
2,211.245,4.684,0.429,6.394,1.499
2,211.946,3.034,3.112,12.475,3.433
2,212.2,6.132,0.67,13.409,1.613
1,212.412,1.287,1.261,1.004,0.976
1,212.478,1.932,0.731,1.115,1.248
1,213.572,1.437,0.783,1.239,0.722
2,213.697,2.864,1.639,2.03,0.946
2,213.897,11.381,2.048,13.868,1.5
2,215.044,2.446,1.548,2.738,1.04
1,215.076,1.288,0.892,1.737,1.09
2,215.587,3.109,1.527,8.652,1.771
1,215.847,1.123,0.661,1.447,1.377
2,216.706,2.578,1.293,2.504,1.58
2,218.77,6.394,1.46,5.302,1.849
1,219.93,1.294,0.961,1.18,1.25
1,220.653,1.097,0.944,1.242,1.618
2,221.047,6.779,0.677,4.033,2.653
2,221.407,4.24,3.238,7.091,1.648
2,221.422,9.48,0.912,7.878,0.941
1,221.947,1.128,0.628,1.11,1.151
1,222.096,2.333,1.116,1.407,0.91
2,222.617,2.683,1.924,3.649,2.873
2,222.729,4.501,1.646,2.882,1.916
2,224.361,2.587,2.998,4.174,1.454
2,226.926,2.271,1.991,6.943,0.837
2,228.194,11.37,0.974,7.714,1.618
1,230.823,1.21,0.871,1.273,1.26
2,230.906,2.234,0.669,5.734,3.244
2,232.395,3.368,0.944,8.355,1.366
2,232.705,2.878,0.919,9.122,0.675
2,233.828,9.855,1.018,4.718,3.169
1,234.415,1.211,1.332,0.964,0.957
2,234.82,3.004,1.456,3.911,1.958
1,234.913,1.335,1.191,2.382,0.905
1,234.919,1.272,0.892,1.278,1.192
1,235.29,1.363,1.143,1.82,0.789
1,236.408,1.318,0.87,1.328,0.618
1,236.764,1.062,0.619,1.438,0.999
2,237.369,3.743,0.879,7.372,1.133
2,237.853,3.653,1.015,4.779,2.669
2,238.64,4.598,2.78,2.086,1.093
2,239.909,2.432,1.301,2.747,0.691
2,240.011,4.146,2.507,7.584,1.107
2,240.311,1.872,1.53,4.2,1.659
1,240.843,1.418,0.613,1.288,1.228
1,242.104,1.237,0.967,1.181,0.968
1,243.635,1.497,1.129,1.764,0.811
1,244.651,1.763,1.093,1.093,1.073
2,244.788,1.94,0.824,2.747,2.589
2,246.344,5.105,1.25,2.197,1.21
1,246.734,1.219,0.63,1.055,0.932
1,247.853,1.311,0.933,1.091,0.902
1,248.052,2.044,1.189,1.006,0.92
2,248.946,1.703,0.873,6.064,2.292
2,251.948,4.429,1.446,2.064,1.066
1,252.945,1.512,0.907,1.273,0.946
1,253.022,1.772,0.991,1.426,0.999
2,253.152,6.769,1.211,3.24,0.754
2,253.569,2.578,1.075,5.279,1.556
1,254.059,1.244,0.896,1.007,1.082
2,254.938,2.882,1.397,4.373,0.726
2,254.969,13.021,0.825,8.728,1.53
2,255.703,2.881,2.632,4.507,1.107
1,255.894,1.088,0.928,1.235,0.621
1,256.532,1.304,0.885,1.325,1.261
1,256.626,0.993,0.627,1.297,1.235
1,258.301,1.24,0.905,1.433,0.999
1,258.533,1.205,0.958,1.254,0.783
1,258.587,1.008,0.641,1.272,0.972
1,259.161,2.028,0.812,1.248,1.143
1,260.802,2.059,1.183,1.074,0.872
1,262.395,1.442,1.377,1.41,1.218
1,264.121,2.028,1.191,1.984,0.926
1,264.148,2.049,1.116,0.966,0.824
1,265.035,1.199,0.894,1.181,0.884
1,265.21,1.055,0.997,1.096,0.828
1,265.218,1.336,0.86,1.259,1.223
1,265.26,1.232,0.889,1.813,0.901
2,265.497,6.12,3.139,2.637,2.943
2,265.6,8.71,3.58,3.1,0.611
1,266.567,1.281,0.73,2.159,0.872
1,268.126,1.295,1.264,1.541,0.585
1,268.174,1.221,1.383,1.244,0.931
1,269.125,1.406,0.928,0.962,1.229
2,269.246,1.899,2.717,3.815,0.996
1,269.746,0.966,0.935,1.308,0.811
1,270.493,2.072,0.988,1.205,0.942
2,270.734,1.764,1.364,11.459,1.335
1,271.501,1.254,0.92,1.777,0.903
2,273.427,2.207,1.9,3.188,1.403
1,273.863,2.134,0.621,1.871,0.607
1,274.892,1.296,0.991,0.981,0.981
1,275.278,1.556,0.782,1.447,0.835
2,276.188,5.671,0.863,3.75,1.011
2,276.584,4.961,1.688,2.402,1.641
2,277.308,3.134,2.006,10.613,0.896
2,277.596,5.206,1.092,5.824,2.017
1,277.597,1.221,0.787,1.437,1.214
2,277.781,4.24,2.167,2.558,0.818
1,280.434,1.204,0.752,1.826,0.869
2,280.772,1.969,1.131,7.08,1.958
1,281.564,0.976,0.955,1.78,0.597
2,281.855,2.573,1.093,6.791,1.279
1,282.779,1.105,0.621,1.417,1.459
1,283.678,1.497,0.93,1.765,1.436
2,286.896,2.802,1.485,1.591,1.394
2,287.662,6.047,0.665,4.103,1.312
2,288.145,13.021,2.956,3.742,1.256
1,288.158,1.252,1.394,1.23,1.323
2,288.466,7.706,1.37,9.897,0.999
2,288.946,5.512,1.637,3.134,0.914
1,289.28,2.01,0.891,1.38,1.451
1,290.275,1.401,0.621,1.294,0.89
1,290.442,1.001,0.873,1.002,0.953
2,290.993,6.156,2.4,7.019,0.683
1,291.161,1.407,1.215,1.424,1.129
2,291.299,1.75,1.057,1.794,0.917
2,291.692,5.594,1.455,6.312,1.062
1,292.255,1.328,0.875,1.084,1.458
1,292.385,1.407,0.919,1.258,0.935
1,292.787,1.216,1.149,1.186,0.615
2,293.017,1.495,1.21,3.917,1.093
1,293.09,1.252,0.868,2.37,0.93
1,293.679,0.978,1.203,1.095,0.918
1,294.649,1.019,0.875,1.442,1.144
1,294.679,2.179,0.927,1.087,1.359
1,295.125,1.261,0.873,2.046,1.174
1,295.265,1.195,0.857,1.795,0.613
1,295.351,2.087,1.054,1.799,1.449
1,298.197,2.252,0.873,1.277,1.405
2,300.421,3.176,2.007,3.234,0.607
1,300.6,1.932,0.908,1.335,0.784
1,300.854,2.179,0.872,1.961,0.912
1,301.298,1.097,0.855,1.213,0.883
1,301.658,2.001,0.908,1.277,0.874
1,302.012,1.295,0.929,1.821,1.252
1,302.114,1.407,0.996,1.012,1.231
1,303.633,1.134,1.386,1.111,1.093
2,303.773,6.779,0.735,2.289,1.557
2,303.805,3.176,1.062,7.24,3.343
2,304.485,3.527,3.141,3.297,3.051
1,305.002,1.102,0.811,1.487,1.238
1,306.218,1.78,1.109,0.948,0.993
2,306.23,3.299,1.199,12.422,0.917
1,306.346,1.292,0.822,2.002,0.823
2,307.408,11.548,1.131,2.997,1.818
1,308.266,0.955,1.252,1.466,1.384
2,308.476,5.685,2.278,5.47,1.429
2,309.968,9.123,3.415,5.715,0.656
2,310.096,5.018,0.733,3.929,1.456
1,310.555,1.2,0.611,2.008,0.638
2,311.524,3.903,0.781,2.742,1.723
2,311.784,13.587,1.062,4.113,1.254
2,312.331,5.195,0.878,3.47,1.646
2,312.869,2.271,0.701,2.757,2.952
2,313.499,5.018,3.415,3.185,1.212
2,313.55,10.397,1.128,11.37,0.959
1,314.558,1.237,0.875,2.023,0.924
1,316.709,1.489,0.94,1.501,1.405
2,317.923,2.64,1.631,7.08,3.037
1,318.304,1.984,0.834,1.059,0.951
2,320.343,7.598,2.899,4.555,0.975
1,320.892,1.33,0.84,1.262,0.903
1,322.125,1.185,0.903,1.259,0.861
2,322.201,6.372,2.908,11.928,0.699
2,322.845,5.708,0.941,5.653,1.563
2,322.956,1.957,2.911,11.813,1.436
2,323.768,7.24,1.403,1.526,2.632
2,323.809,5.649,0.567,11.718,0.818
2,323.831,4.429,0.974,5.388,1.891
1,324.672,1.038,0.926,0.986,1.174
1,325.385,1.5,0.903,1.87,0.913
1,326.574,1.779,1.154,1.817,0.876
2,326.795,2.573,1.373,6.608,1.365
1,327.164,1.435,1.178,1.009,0.652
2,329.316,2.153,1.043,2.234,1.209
1,330.345,1.214,0.971,1.247,1.027
1,330.532,1.323,1.451,1.217,0.867
2,330.609,3.742,1.667,3.105,0.697
2,331.111,2.662,1.639,2.248,1.518
1,331.461,2.006,0.898,1.088,1.401
1,331.504,1.438,1.346,1.418,0.957
1,331.96,1.216,0.868,1.016,0.863
1,332.473,1.002,0.901,1.516,1.114
2,333.107,4.107,0.896,3.381,2.384
1,333.564,1.759,1.129,1.251,0.627
1,334.489,2.112,1.107,1.323,0.94
2,336.492,2.143,0.697,1.939,2.899
2,337.08,4.516,0.667,8.766,1.124
1,338.216,1.486,0.91,1.821,0.909
1,338.42,1.263,1.189,2.37,1.128
1,338.675,1.328,0.611,1.2,1.244
2,339.942,2.634,1.061,7.507,1.414
2,342.427,5.146,3.265,11.86,0.754
2,342.687,3.902,1.504,3.133,0.918
2,344.884,4.58,1.535,5.338,1.671
2,347.883,5.624,2.779,4.378,1.961
1,348.324,1.772,1.4,1.436,0.991
1,348.428,1.019,1.337,1.308,0.623
2,349.032,9.123,1.934,5.806,1.838
1,349.148,0.993,0.935,1.533,0.764
1,349.168,2.333,0.869,1.04,1.233
1,349.829,1.452,0.944,1.019,0.855
2,352.919,3.284,1.101,3.194,0.703
2,353.153,9.635,3.276,4.718,0.916
2,354.541,11.493,0.731,6.039,1.281
2,354.745,2.737,1.173,2.684,0.67
2,355.179,5.69,1.587,2.662,0.553
1,355.359,1.749,0.869,1.26,0.729
1,355.495,1.468,0.914,1.286,1.178
1,355.682,1.328,1.429,1.273,0.935
1,356.598,1.566,1.234,1.25,1.115
1,357.751,1.439,0.883,1.277,0.834
1,357.927,0.944,0.671,1.243,0.853
2,358.448,12.529,1.435,5.195,3.191
1,363.079,1.074,0.928,1.77,0.654
1,363.366,1.807,1.227,1.185,0.592
2,365.999,7.031,1.694,9.861,1.688
1,366.074,1.257,0.782,1.301,0.646
2,367.896,5.812,1.924,2.747,0.805
1,369.071,1.438,0.904,1.08,0.926
1,372.719,1.286,1.245,1.499,0.982
1,374.232,1.217,1.11,1.852,0.936
1,374.418,1.284,0.825,2.103,0.855
2,375.583,8.012,1.345,6.844,1.08
1,375.724,1.3,0.628,0.964,0.87
2,376.687,3.109,1.728,3.299,1.263
2,377.337,3.757,3.373,2.767,1.709
1,377.626,1.172,1.189,1.11,0.729
1,380.892,1.091,1.119,1.506,0.692
2,383.116,1.44,2.292,5.973,1.32
2,383.194,10.607,1.166,3.622,1.615
1,383.553,1.295,1.041,1.476,0.925
2,384.341,3.907,0.713,4.961,0.972
2,386.118,2.804,0.955,2.808,1.176
1,386.586,2.048,0.867,1.288,1.078
1,387.014,1.25,0.909,0.986,0.619
1,387.495,1.803,0.952,1.001,0.623
2,387.737,9.643,2.911,8.024,1.014
1,388.24,1.249,0.727,2.051,0.816
2,389.083,2.486,1.329,4.718,0.68
2,389.223,4.055,2.291,5.47,2.139
2,389.637,1.591,0.669,2.369,2.291
1,391.578,2.13,0.621,1.105,1.228
2,391.852,5.184,0.564,7.883,2.579
1,392.604,1.533,1.119,1.294,0.906
1,392.863,1.309,0.72,1.203,0.617
2,393.06,3.903,1.562,3.791,2.507
1,394.234,1.21,0.855,1.006,0.853
1,395.011,1.749,0.895,1.429,1.148
2,395.64,7.39,2.27,2.156,0.825
1,396.254,1.82,1.177,2.046,0.919
2,397.974,11.381,0.901,6.475,1.644
2,399.762,11.284,2.27,3.12,1.179
2,400.095,13.011,2.989,4.735,0.663
2,401.842,2.127,0.663,9.016,1.211
2,402.268,4.378,1.668,3.501,1.98
1,402.45,1.757,0.935,1.403,0.954
1,402.627,1.291,0.742,1.091,0.816
1,402.823,1.311,0.692,1.448,0.877
1,403.012,1.77,1.134,1.086,0.952
1,403.746,1.294,0.785,1.468,0.893
2,403.953,4.42,1.107,3.645,2.525
1,404.33,1.239,1.401,1.294,0.643
2,405.15,9.861,0.946,3.209,2.017
2,405.172,3.47,2.954,2.814,1.206
2,406.027,5.388,2.379,11.86,1.688
2,406.076,1.862,0.943,11.134,1.934
1,406.656,1.09,1.215,1.785,0.843
1,406.804,0.979,1.252,1.01,1.158
2,407.521,4.287,1.262,7.431,1.262
1,407.656,1.324,1.095,1.009,0.626
2,408.443,11.459,1.01,4.615,1.253
2,408.929,13.016,0.601,6.943,0.779
2,409.968,11.226,1.018,11.132,1.668
2,410.741,6.394,0.741,2.248,0.919
2,411.105,12.341,1.415,11.518,1.42
2,413.121,5.715,1.721,3.219,0.622
1,414.876,1.277,0.739,0.976,0.879
2,415.39,5.064,1.257,9.34,1.46
2,415.882,4.369,1.107,13.751,0.832
1,415.98,1.533,0.626,1.25,1.174
1,416.241,2.333,0.886,1.784,0.897
2,416.326,4.429,1.085,8.374,1.25
1,417.044,0.994,0.614,1.344,0.855
1,417.17,1.29,0.884,1.797,0.967
2,417.367,11.972,0.853,5.83,1.98
2,417.934,7.605,2.359,7.031,1.701
1,418.01,1.802,0.613,1.086,0.619
1,418.086,1.499,0.913,1.055,0.841
2,419.637,12.216,0.855,6.16,2.173
2,419.911,4.324,1.401,8.781,1.636
1,420.41,1.016,0.827,1.218,1.095
1,421.136,0.976,1.49,0.983,1.164
1,421.872,1.813,1.337,1.295,1.082
1,422.325,1.065,1.002,1.98,1.506
1,423.362,1.295,1.244,0.973,0.617
2,424.844,6.369,1.091,1.9,3.579
1,427.545,1.763,0.937,1.747,0.871
1,428.517,1.311,0.844,1.247,1.348
2,428.673,3.435,0.622,1.703,2.782
1,429.74,1.747,1.246,1.227,1.09
2,430.314,6.718,0.896,5.279,1.176
2,430.359,13.016,2.359,10.331,0.846
1,431.1,1.095,0.89,2.146,1.261
1,431.323,0.943,0.961,1.204,0.873
2,431.866,4.32,0.686,8.69,3.415
1,432.446,2.121,0.623,1.503,0.972
1,435.152,1.417,1.093,1.821,0.617
2,435.501,3.787,2.71,5.736,2.445
2,436.116,12.185,2.908,2.485,1.943
2,436.119,7.624,1.46,5.214,2.091
2,436.864,5.649,1.133,2.757,1.031
2,436.903,2.688,0.974,12.341,1.646
2,437.294,3.0,1.172,2.421,2.705
1,438.424,2.043,1.401,1.219,0.611
2,438.803,4.132,0.743,2.54,1.957
1,438.848,1.239,0.873,1.262,0.948
1,439.695,1.511,1.245,1.255,0.969
1,439.739,2.051,0.73,1.032,0.619
1,440.514,1.232,0.908,1.253,1.222
1,440.869,2.059,1.009,1.211,1.329
1,441.142,1.102,0.863,1.059,0.788
1,444.984,1.522,0.988,2.228,1.13
2,445.017,5.814,2.291,2.864,1.74
2,446.847,2.689,2.81,7.588,1.232
1,447.291,1.737,1.342,1.031,0.869
2,447.872,8.906,0.741,4.07,1.934
2,448.076,3.288,1.522,2.881,3.238
1,448.08,1.024,0.947,1.944,1.124
2,448.457,4.074,2.609,2.488,1.337
