task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,28.158,2.116,0.87,1.437,0.789
2,28.382,2.808,0.799,2.193,3.084
1,28.914,1.813,0.995,1.407,0.889
2,29.478,4.922,2.002,4.2,1.37
2,29.575,9.003,0.656,2.737,2.359
1,32.559,1.784,1.248,2.103,0.673
2,33.469,2.572,1.107,6.153,2.092
1,33.772,1.247,0.87,1.066,0.954
1,34.322,1.777,0.855,1.21,0.896
1,34.545,1.252,0.618,1.752,0.616
2,34.574,2.45,0.601,13.792,0.975
1,34.652,1.301,0.944,1.303,1.359
1,34.676,1.105,0.607,1.507,0.593
2,35.935,2.432,1.953,5.624,0.683
2,36.414,2.587,1.28,3.756,1.159
1,36.561,2.067,0.905,1.062,0.923
1,36.652,1.429,0.878,1.304,1.117
2,37.09,3.538,2.142,8.062,0.781
2,39.683,10.237,1.998,3.786,3.23
1,40.264,0.993,0.944,1.522,0.865
2,40.585,7.833,1.604,13.287,1.562
1,40.989,2.006,0.94,1.29,1.222
2,41.88,2.472,0.819,8.062,0.672
2,41.968,10.607,0.553,7.304,2.912
1,42.576,1.287,0.994,1.294,0.854
1,42.631,0.976,1.255,1.774,1.347
1,43.291,2.007,0.929,1.293,1.323
2,43.503,9.069,0.894,11.813,1.242
1,44.148,1.111,1.25,1.292,1.181
2,44.155,5.302,3.141,7.853,2.091
1,44.894,1.466,1.332,1.438,1.25
2,45.207,8.387,1.456,4.429,2.048
1,45.751,1.921,1.233,1.235,0.948
2,45.79,12.385,1.956,3.176,0.891
2,46.043,6.156,1.494,5.746,1.152
2,46.317,5.748,1.98,14.09,2.034
1,46.912,2.014,1.177,1.935,0.985
1,47.014,1.469,0.999,1.277,1.1
1,47.761,1.293,0.906,1.328,1.182
2,50.655,3.121,2.84,11.62,1.976
2,52.561,10.721,1.262,1.579,1.924
1,53.498,1.516,0.633,1.252,0.859
1,54.856,2.036,0.615,2.441,0.824
2,55.114,2.687,0.541,5.311,1.604
2,55.305,2.015,0.745,7.34,3.064
2,55.748,11.134,1.563,7.304,1.499
2,57.321,3.144,0.551,4.58,1.662
1,57.56,1.21,0.955,1.433,0.612
1,57.694,1.455,1.386,1.009,1.446
2,57.975,2.25,0.902,8.464,1.312
1,58.127,1.059,1.044,2.002,1.388
2,58.597,2.31,1.216,3.219,3.422
2,58.695,9.122,1.043,3.75,3.169
2,59.293,3.52,2.05,2.0,1.085
2,59.418,14.09,2.139,4.137,1.117
1,60.262,1.053,1.227,1.296,0.893
2,62.169,5.311,1.559,7.238,2.139
1,62.629,1.235,1.233,1.418,1.231
1,63.284,1.403,0.72,1.253,0.899
2,63.56,4.445,2.717,2.055,1.37
2,63.581,3.188,1.262,6.132,2.064
1,63.679,1.237,0.961,1.5,1.134
2,64.14,12.023,0.959,8.437,2.899
2,65.976,13.097,0.971,4.501,2.017
2,66.65,13.326,0.961,1.66,1.452
1,66.672,2.038,1.093,1.512,0.92
1,67.027,1.249,0.909,1.414,1.16
1,68.446,1.3,0.945,2.023,0.935
2,68.876,3.134,1.755,3.188,1.337
2,68.9,7.431,1.615,1.967,1.934
1,69.355,1.243,0.923,1.437,1.143
1,70.647,1.302,0.96,1.13,0.732
2,70.686,4.524,1.667,3.658,1.447
1,70.757,1.38,0.835,1.499,1.16
2,72.891,1.911,0.701,5.195,0.614
2,73.235,5.661,2.912,2.819,1.755
2,73.959,4.113,0.804,12.713,1.522
2,74.293,12.023,0.853,11.42,1.618
1,74.668,1.429,0.889,1.799,1.131
1,76.09,1.327,0.985,1.294,0.87
1,76.486,1.248,0.854,1.221,0.856
2,76.598,8.1,2.458,4.721,1.601
2,77.91,3.028,1.131,2.25,1.813
2,78.372,8.728,1.872,1.926,3.23
1,78.837,1.487,1.177,1.016,0.74
2,79.834,2.153,0.541,4.081,1.447
2,80.197,2.515,2.954,4.041,2.507
1,82.765,2.372,0.947,0.987,1.164
2,82.867,2.767,1.692,4.705,1.08
2,82.975,4.028,1.706,3.851,2.912
2,83.665,12.035,2.182,9.34,0.691
1,84.607,1.503,0.89,1.516,0.62
2,85.271,5.786,2.265,1.967,1.162
2,85.356,11.42,1.96,2.677,1.317
1,87.572,2.024,0.74,0.94,0.906
2,87.932,11.812,1.966,1.969,0.819
1,88.37,1.247,0.912,1.083,0.942
1,88.554,1.225,0.972,1.2,0.825
2,88.561,11.459,0.852,1.75,0.891
2,88.569,4.083,2.236,2.193,1.32
1,89.817,1.422,1.264,1.038,0.925
1,89.981,2.049,0.615,2.037,0.894
2,90.855,3.755,2.903,11.94,2.396
2,91.006,4.972,0.988,7.59,0.781
2,91.09,4.341,0.614,5.466,0.916
2,91.482,1.967,0.771,5.466,2.455
1,92.182,1.801,1.111,2.372,0.882
1,92.558,1.763,0.614,1.183,0.903
2,93.575,5.089,1.74,7.987,0.773
1,93.735,1.274,1.332,1.03,1.135
1,94.054,1.18,1.146,0.961,0.87
1,94.519,1.499,0.93,1.799,0.869
1,94.978,1.489,1.337,1.885,0.873
1,96.168,1.024,1.231,2.103,0.942
2,96.336,4.373,1.365,3.038,2.899
1,96.882,1.2,0.915,1.288,0.893
1,97.168,0.955,0.913,1.224,0.926
2,97.954,3.485,1.04,6.12,1.116
1,98.238,2.164,1.388,1.233,0.926
2,98.424,8.879,1.642,4.023,1.531
2,98.541,3.219,1.663,12.079,0.934
2,99.256,1.602,1.744,4.195,0.896
2,99.299,5.335,3.141,7.326,1.242
2,99.71,13.016,1.11,2.289,2.291
2,102.082,5.212,0.726,4.098,3.085
1,103.285,1.101,0.964,1.778,1.154
2,103.412,9.34,0.941,3.263,1.21
2,103.99,2.457,0.818,9.855,1.707
1,104.773,1.019,0.993,1.2,0.85
1,105.102,2.079,0.94,1.841,0.782
2,105.76,1.743,1.709,6.394,0.747
1,106.737,1.288,0.934,1.001,0.717
1,106.904,2.124,0.97,1.566,1.128
2,108.542,2.882,0.996,3.299,0.748
1,108.663,2.374,0.919,1.2,0.607
2,108.97,6.126,3.457,3.288,0.608
1,109.564,1.417,0.613,1.314,0.917
1,110.477,1.274,0.848,2.277,0.948
1,110.687,1.211,0.983,1.225,0.857
2,110.762,11.86,3.151,1.874,1.456
1,110.919,0.994,0.75,1.235,1.134
2,111.628,2.747,0.71,6.086,1.213
1,113.423,1.32,1.209,1.096,1.08
2,113.589,3.046,1.092,3.297,1.229
2,113.882,2.634,0.844,9.818,0.601
2,114.554,1.9,3.373,3.12,3.041
2,115.852,4.634,0.924,9.082,1.229
2,116.035,4.379,1.76,2.992,1.506
1,116.287,1.009,1.217,1.453,0.905
2,117.331,12.508,0.687,3.004,1.275
1,117.814,1.48,0.897,1.793,0.897
2,118.144,3.787,0.753,4.074,0.818
2,119.117,6.215,0.673,5.165,0.811
1,119.307,1.312,0.729,1.892,0.855
2,119.981,3.821,1.415,7.238,1.243
2,120.239,10.22,2.292,3.774,1.7
2,122.705,5.219,2.286,13.779,0.914
2,123.296,7.431,3.225,8.233,1.066
2,123.764,3.903,3.422,1.66,0.753
1,123.811,1.062,0.865,1.294,1.178
1,124.957,1.786,0.847,1.486,1.234
1,125.338,1.011,0.873,1.238,0.929
1,125.55,1.228,0.903,0.943,0.953
1,125.606,1.87,0.873,1.241,0.87
2,126.462,3.24,0.557,3.622,1.25
2,128.687,8.355,0.687,7.883,0.809
1,129.281,1.262,1.107,1.124,1.245
2,129.281,5.141,0.914,6.488,0.686
1,131.24,1.021,1.121,2.069,1.266
2,131.399,4.615,1.556,10.607,1.241
2,132.899,13.39,1.957,4.598,0.629
1,134.449,1.117,0.92,1.407,0.903
1,134.827,1.407,0.968,1.223,0.883
2,135.289,5.62,1.682,1.504,2.229
2,135.396,5.338,1.662,6.215,0.669
2,135.572,2.229,1.401,3.052,2.27
1,135.925,2.024,0.928,2.446,0.903
1,136.249,1.817,0.824,1.221,0.923
1,136.612,1.756,1.257,1.277,1.342
2,137.236,2.085,1.556,1.898,0.836
2,137.873,2.43,2.998,2.584,1.256
2,137.995,3.509,1.093,9.321,1.397
1,138.003,2.006,0.831,1.059,0.879
1,138.666,2.103,1.254,1.242,0.923
2,139.265,3.791,1.018,1.748,3.165
2,139.28,5.786,0.96,1.602,1.415
2,139.489,2.488,1.484,9.082,0.663
2,139.697,10.546,1.206,1.504,2.508
2,139.945,2.241,3.084,2.43,1.37
1,140.384,1.321,1.459,1.298,1.187
2,140.773,3.145,3.424,13.409,0.818
2,140.816,7.758,0.855,2.689,0.999
2,141.923,10.613,1.35,6.796,2.116
1,141.964,2.149,0.676,2.014,0.991
2,142.071,5.255,3.336,9.789,1.093
1,142.505,2.105,1.118,1.48,0.621
2,143.107,1.926,0.968,2.457,1.455
1,144.112,1.232,0.945,1.253,0.787
1,145.659,1.26,1.346,1.506,0.857
2,146.927,6.145,3.336,13.9,1.89
1,146.959,1.447,0.897,1.205,0.624
2,148.097,2.928,1.17,3.949,1.082
2,148.965,5.068,1.436,12.565,1.444
1,149.429,1.426,1.242,2.001,0.72
1,150.413,1.486,0.794,2.025,0.619
1,151.473,1.405,1.439,1.241,0.869
2,153.745,7.178,2.825,2.457,0.629
2,154.182,2.488,1.415,3.969,2.929
2,156.039,1.807,3.486,11.772,1.849
2,157.703,3.357,1.638,4.339,0.779
2,158.458,9.123,0.844,4.111,1.707
1,161.514,0.966,1.115,2.025,0.947
1,162.398,1.237,1.248,1.256,0.616
1,162.483,1.961,0.899,2.043,0.915
2,162.489,3.873,1.626,3.873,0.701
1,162.521,1.478,0.947,1.403,1.342
2,162.673,3.368,0.738,1.602,2.873
1,163.562,1.406,0.94,1.029,1.191
1,163.913,1.925,1.213,1.23,1.258
2,164.212,7.584,1.015,3.357,1.998
1,164.309,1.259,1.342,2.189,0.964
2,166.142,13.016,3.012,3.176,1.7
2,166.774,3.144,1.695,5.746,1.776
1,167.089,1.852,1.082,1.511,0.788
2,167.401,2.611,0.629,4.239,2.896
1,167.613,1.926,1.393,1.247,0.633
1,168.637,1.467,0.932,1.318,0.919
2,169.762,1.495,1.211,7.46,0.905
1,170.034,1.961,1.219,2.097,0.918
2,170.471,13.39,1.991,12.982,1.075
2,170.879,3.75,0.774,3.966,1.28
2,171.4,2.485,0.968,10.779,1.522
1,171.849,1.115,0.901,1.272,0.926
2,171.915,2.346,1.597,2.696,0.822
2,172.228,3.698,1.242,1.44,3.58
1,172.902,1.934,1.386,2.114,0.924
1,173.674,2.279,0.897,1.932,0.899
2,174.495,1.955,2.064,5.214,3.335
2,175.018,2.611,1.707,9.02,2.525
2,175.244,4.456,0.929,2.843,1.658
2,175.707,9.818,1.771,2.878,0.837
2,176.189,4.935,1.563,3.121,1.605
2,177.212,2.478,2.067,4.488,0.657
2,177.831,2.662,2.278,3.645,0.8
1,178.122,1.247,0.855,1.423,0.641
1,178.275,1.249,0.873,1.239,1.387
1,178.867,1.243,0.614,1.764,0.873
2,180.421,2.683,2.632,9.84,1.0
2,180.443,5.491,0.981,10.532,0.891
1,180.921,1.291,0.967,1.224,0.732
1,181.106,1.291,1.135,1.752,1.187
2,182.659,9.122,2.221,2.063,2.405
2,182.885,10.331,1.124,6.082,1.295
1,183.152,1.11,0.919,1.935,1.347
2,183.744,11.202,2.603,4.705,1.818
2,184.663,3.752,3.43,3.688,2.221
1,186.685,0.999,0.898,1.224,1.182
1,187.414,1.423,0.849,2.123,0.956
2,187.564,2.864,1.124,10.557,1.86
2,188.325,1.683,0.622,8.71,3.112
1,188.697,1.803,1.123,1.111,1.389
2,188.926,3.845,2.05,2.457,1.667
1,189.977,1.267,0.82,1.197,0.924
1,190.069,1.749,1.429,2.025,1.431
2,190.113,2.248,0.932,3.368,3.275
2,190.188,12.982,2.508,2.553,1.131
1,190.807,1.259,0.592,1.287,0.901
1,191.074,2.441,0.611,1.011,0.87
1,191.453,1.055,1.094,1.784,1.117
1,191.653,1.073,0.928,1.764,0.587
1,192.015,2.279,1.437,1.018,0.918
1,192.229,1.262,0.617,1.791,0.866
1,192.502,2.151,0.789,1.487,0.939
2,194.094,14.09,2.984,2.063,2.291
1,194.708,1.763,0.866,1.25,0.794
2,195.546,2.193,1.991,6.394,0.909
1,195.588,1.108,0.94,1.411,0.935
1,196.302,1.499,0.88,1.216,0.788
2,196.327,8.69,1.522,5.512,0.863
2,197.471,1.616,1.671,7.542,1.389
2,201.159,6.133,1.043,4.339,1.08
1,201.211,0.966,0.877,0.966,0.919
1,201.741,1.318,1.113,1.418,0.849
2,201.774,6.287,0.835,3.743,2.912
1,201.826,1.41,0.621,1.257,0.641
2,202.784,4.76,1.197,4.161,0.733
2,203.588,11.333,0.993,9.144,0.835
2,203.856,3.077,0.738,7.598,0.733
2,204.047,2.696,0.804,2.086,1.229
1,204.414,1.232,0.746,1.28,1.261
1,206.098,1.294,0.919,2.164,1.387
1,206.547,1.306,1.259,1.227,0.612
2,206.549,8.879,1.818,4.32,2.05
2,207.789,7.084,1.934,3.917,2.751
1,210.512,1.921,1.236,0.964,1.217
2,211.452,5.649,1.598,6.317,1.176
1,211.555,1.765,0.895,2.116,1.094
1,212.544,1.227,0.873,1.073,1.054
2,215.476,7.833,0.543,2.496,2.014
2,216.223,1.955,3.457,7.543,0.533
2,216.582,8.012,0.542,6.228,3.238
1,217.083,1.541,0.627,1.059,1.085
1,217.506,1.024,0.931,2.046,0.859
2,217.552,12.1,0.677,8.408,0.965
2,219.711,2.504,1.107,2.193,0.959
2,219.82,5.466,0.533,2.64,0.753
2,219.922,2.313,1.646,1.898,1.425
2,220.009,2.097,3.238,3.742,0.939
1,220.345,1.778,1.347,1.815,0.905
2,220.443,3.24,0.809,4.289,1.927
2,221.298,12.818,1.466,4.324,0.531
2,221.489,5.887,2.142,3.786,1.53
1,221.713,1.389,0.999,1.108,0.781
2,222.256,6.145,3.139,1.191,1.128
1,222.594,2.079,1.096,1.466,0.591
2,222.619,5.685,3.203,4.174,2.546
1,222.781,2.122,1.151,0.939,0.856
1,223.432,2.371,1.189,1.24,0.95
2,223.773,7.125,1.375,2.779,0.47
1,224.083,2.189,0.895,1.336,1.148
1,224.526,1.014,1.333,1.341,1.142
1,225.276,1.214,1.231,1.401,0.961
1,226.098,1.216,0.928,1.262,0.725
1,226.162,0.985,0.844,2.103,0.998
2,227.46,3.791,2.392,2.637,2.519
1,227.683,1.782,1.171,1.01,1.07
2,227.87,3.165,1.89,2.45,1.953
1,227.882,1.124,0.623,0.956,0.591
1,228.698,1.363,0.86,1.227,0.893
2,228.979,6.082,1.776,4.612,0.873
2,230.088,4.779,0.8,13.868,0.761
1,230.295,1.794,1.245,1.505,0.623
2,230.892,1.579,1.128,5.376,1.015
2,231.666,3.382,2.601,4.137,1.337
2,231.922,13.011,0.916,13.409,0.663
1,232.501,1.14,1.215,1.864,0.735
1,232.612,1.224,0.942,1.237,0.914
2,232.695,6.844,1.025,2.738,2.385
1,233.017,1.414,0.935,1.269,1.339
2,233.646,2.765,1.082,11.529,1.124
2,233.945,4.055,0.968,6.372,0.916
1,234.207,1.428,1.329,1.499,0.992
1,234.33,1.499,0.968,1.452,0.869
2,234.764,6.064,1.17,3.766,0.791
2,235.4,3.381,0.907,2.449,0.943
2,235.806,12.444,2.291,2.03,0.699
1,235.867,1.186,0.62,1.802,0.898
2,236.214,3.032,2.221,5.376,0.89
2,237.392,1.183,1.838,3.766,0.666
1,237.52,1.321,0.95,1.025,0.96
1,237.646,1.341,1.458,1.232,1.342
1,237.669,1.381,0.945,1.424,1.434
1,237.839,1.2,0.621,1.26,0.637
2,238.282,3.368,1.744,5.805,2.139
2,238.303,8.012,1.086,3.855,2.998
2,238.734,2.808,1.631,7.156,0.738
1,240.689,1.26,1.011,1.253,0.967
2,240.7,12.036,0.531,12.036,1.447
2,241.753,7.431,1.336,2.677,0.683
1,241.756,1.178,1.181,1.533,0.882
1,242.133,2.103,1.074,1.111,0.963
1,242.244,1.243,1.142,2.007,0.883
2,242.52,6.025,2.416,4.369,1.232
1,242.915,1.223,0.827,0.955,0.982
2,243.308,2.195,1.818,1.616,0.713
2,244.216,6.873,2.447,2.023,2.412
2,245.353,11.812,0.617,8.099,1.737
1,245.462,1.251,1.11,1.018,1.143
2,245.755,5.985,2.139,6.769,1.551
1,246.057,1.225,1.245,2.412,0.951
1,246.359,2.159,1.12,1.293,0.915
1,246.533,0.979,0.901,2.02,0.621
1,246.676,2.34,0.615,1.537,0.908
2,247.33,5.97,1.557,6.082,0.656
1,247.586,1.813,1.242,2.037,0.727
1,247.868,1.098,1.117,1.765,0.892
1,248.55,2.036,0.843,1.725,0.912
1,249.523,1.304,0.942,2.361,1.344
2,249.768,6.317,3.336,9.651,2.232
1,250.501,1.763,0.936,2.014,0.898
1,250.6,1.935,0.958,1.208,1.451
2,250.779,3.162,1.466,2.486,1.721
2,251.123,2.694,1.21,1.807,0.901
2,252.592,3.73,3.488,2.882,0.674
2,252.773,1.495,1.867,5.214,1.723
2,253.113,11.905,3.169,12.424,1.212
1,253.815,1.017,0.913,1.274,0.995
2,255.463,2.0,0.669,1.526,0.941
2,255.878,8.991,3.012,6.039,3.425
1,256.281,1.26,0.903,1.774,0.936
2,256.287,13.219,1.857,6.873,1.232
2,256.6,5.7,1.158,5.263,2.119
1,256.783,1.337,1.157,1.426,0.883
1,258.03,1.331,1.12,1.262,1.417
2,259.359,5.279,1.046,4.373,0.885
2,259.416,5.327,1.348,2.567,3.486
1,259.771,1.293,1.228,2.186,1.047
1,261.0,2.023,0.624,1.232,0.612
1,261.771,1.835,1.264,1.001,0.953
2,262.567,1.743,0.856,5.813,2.998
1,263.596,1.273,0.788,1.414,0.947
2,263.766,4.055,1.179,2.271,1.641
1,265.234,0.999,1.337,1.292,0.93
1,267.008,1.418,0.913,1.429,1.238
2,267.668,4.779,1.152,9.015,0.701
1,268.058,2.116,1.252,2.059,0.618
2,268.789,2.544,0.735,5.68,0.924
1,269.986,1.228,0.616,1.344,0.942
1,270.67,1.261,1.094,2.103,1.258
2,270.702,13.021,0.853,2.779,0.856
2,271.225,2.313,0.844,4.422,1.721
1,271.714,1.055,0.812,0.979,0.613
2,273.009,1.616,2.755,5.184,1.348
1,273.49,1.104,0.967,1.514,0.94
2,275.762,8.71,0.666,13.942,1.399
1,276.059,1.097,0.849,1.819,0.746
2,276.42,13.751,1.028,12.508,0.669
2,278.494,9.839,0.614,1.641,1.53
2,279.792,6.608,3.433,13.792,0.476
2,280.042,2.802,1.312,2.024,1.302
2,281.306,9.048,0.542,1.862,2.899
2,281.644,2.688,1.755,2.206,1.35
2,282.667,11.62,0.9,12.1,0.567
1,283.799,2.122,1.483,2.176,0.949
1,284.008,1.582,1.439,1.782,1.123
1,284.163,2.397,0.627,1.816,1.143
1,284.655,1.293,0.986,1.239,1.539
1,286.094,0.94,0.623,2.112,0.633
1,286.18,1.245,0.835,1.997,1.196
1,286.79,1.196,1.392,1.237,1.483
1,288.003,1.921,1.401,1.038,0.847
2,288.195,2.873,0.971,3.888,3.457
1,288.387,1.448,1.444,0.94,1.027
2,289.206,8.783,1.559,3.133,3.279
1,289.44,1.248,0.825,2.103,0.87
2,290.253,2.864,1.776,4.598,0.615
1,290.419,1.48,0.873,1.533,1.444
1,291.484,0.933,1.129,0.961,1.337
2,291.881,3.299,2.014,3.194,0.773
1,292.922,1.101,0.892,1.331,1.539
1,293.001,1.798,1.196,1.468,0.84
2,293.563,6.312,1.556,8.233,0.9
1,293.939,1.813,0.92,1.456,1.088
2,294.172,10.526,1.454,11.132,2.394
1,295.827,2.426,0.922,2.441,1.119
2,297.701,5.059,1.7,3.698,3.265
2,298.475,4.841,2.519,7.714,0.992
1,300.16,1.885,1.22,1.907,0.967
2,302.132,9.3,0.999,8.408,1.776
2,304.936,2.794,1.969,12.385,0.669
2,305.585,12.508,0.947,2.563,2.632
2,306.833,6.145,3.415,3.888,1.694
2,307.101,5.206,0.625,2.567,1.011
1,307.235,1.023,1.266,1.019,1.236
2,307.46,4.013,1.989,2.365,0.824
2,307.894,5.736,2.366,2.797,1.924
2,308.643,1.526,1.166,5.255,1.668
2,309.843,1.874,0.787,3.492,0.677
1,310.215,1.454,1.346,1.228,1.29
2,310.505,4.507,1.613,3.054,0.764
1,311.01,1.292,0.837,1.267,0.964
2,311.273,1.807,1.989,3.634,2.984
1,311.489,1.2,1.137,2.204,1.231
2,312.49,5.106,0.791,1.191,0.968
1,312.953,1.737,1.005,2.151,0.954
1,312.957,1.105,0.914,1.189,0.906
2,314.596,2.794,0.691,1.818,1.435
2,315.336,10.576,0.601,2.248,0.959
1,315.601,1.255,0.873,1.943,0.996
2,315.612,3.923,0.614,3.786,0.669
2,315.725,5.018,0.656,1.683,1.961
2,315.907,7.714,2.546,8.437,1.563
2,316.604,4.612,1.555,12.36,2.173
1,317.464,1.231,0.91,0.981,0.674
2,317.999,6.312,0.825,3.821,1.106
2,318.311,6.309,2.396,4.209,1.375
2,319.24,4.055,2.167,9.692,0.759
1,320.979,1.822,0.835,2.261,0.864
2,321.862,5.488,3.041,2.54,1.414
2,322.048,5.302,3.127,6.372,0.819
2,323.164,5.255,1.728,8.766,0.683
1,323.848,1.499,0.839,2.012,1.234
1,324.34,0.954,0.906,0.962,0.92
1,325.345,1.229,0.947,1.852,1.252
2,325.731,2.696,1.028,4.209,1.506
2,325.839,1.748,0.905,8.437,0.567
1,326.196,2.032,0.865,1.801,0.998
1,326.512,1.407,0.788,1.301,0.905
2,327.262,2.268,0.873,12.341,3.275
1,327.536,2.072,1.129,1.08,1.189
1,327.955,1.216,0.931,0.936,0.673
2,329.857,8.337,1.231,4.07,2.167
1,330.081,1.406,0.93,1.803,0.948
2,330.696,6.145,3.169,12.424,1.212
2,331.831,2.567,0.557,5.327,1.527
1,334.004,1.38,0.91,0.944,0.832
1,336.79,1.254,0.669,2.305,0.835
1,337.591,1.423,0.621,1.536,0.788
1,339.551,1.512,1.236,1.959,1.177
2,340.599,12.463,1.613,2.694,2.653
2,340.7,2.796,2.579,8.728,1.261
2,342.109,8.1,1.559,8.478,0.665
2,342.28,2.03,2.017,4.098,1.236
2,342.926,11.812,0.944,13.287,0.791
2,343.166,9.02,0.9,5.806,2.139
2,343.192,8.437,1.849,8.852,2.116
2,343.538,5.69,0.761,13.326,2.359
2,344.702,3.169,1.924,4.845,1.484
1,344.856,1.005,1.041,2.051,0.931
2,345.849,6.447,1.447,7.084,2.843
2,346.436,13.011,0.974,2.632,1.169
1,347.68,1.292,0.871,1.582,1.254
2,347.725,6.608,1.117,3.815,0.642
2,348.268,6.086,1.594,5.068,2.27
2,348.57,3.1,1.201,7.019,1.273
1,348.818,1.802,0.959,1.025,0.788
1,350.714,1.096,0.849,1.429,1.384
1,350.969,1.296,0.908,2.179,1.254
2,351.096,4.137,1.429,4.961,2.286
1,352.265,1.38,0.839,1.243,0.822
2,353.27,2.923,2.27,2.571,0.846
1,353.401,1.817,0.646,1.318,0.868
1,353.441,1.294,1.148,1.095,0.893
2,353.738,2.747,0.919,4.422,2.232
2,355.634,2.289,1.257,1.993,0.677
2,356.48,7.287,1.391,1.848,1.981
2,356.575,13.9,2.221,1.94,1.031
1,356.932,1.308,1.516,1.87,0.924
1,357.688,1.956,0.719,1.438,1.111
2,358.214,4.776,0.669,8.337,1.444
1,360.037,1.309,0.617,1.035,0.779
2,362.079,3.054,0.752,2.677,1.485
2,362.117,6.025,1.09,8.036,1.329
2,362.297,3.902,1.107,1.44,2.845
1,362.492,1.835,0.884,1.271,0.876
1,362.875,2.193,0.617,1.109,0.991
1,363.503,1.242,0.671,0.983,1.516
1,364.807,1.272,0.928,1.328,0.948
1,366.122,1.763,0.94,1.096,0.641
2,367.896,2.286,3.457,7.238,0.622
2,368.829,5.582,1.638,6.334,3.488
1,370.784,1.907,0.615,1.511,0.926
1,370.833,1.344,1.237,2.025,0.919
2,371.219,1.579,2.379,3.176,3.012
2,371.432,2.878,1.107,2.024,2.445
2,372.233,5.965,3.238,1.643,1.062
1,375.571,0.94,0.897,2.002,0.897
2,376.482,7.102,1.154,4.341,1.062
1,376.827,1.214,0.931,1.038,1.377
1,376.974,1.349,0.776,1.401,1.386
1,378.28,1.29,1.264,1.772,0.862
1,378.686,2.441,1.459,1.288,0.788
1,379.481,2.023,0.804,1.333,0.957
2,379.636,12.529,1.309,12.036,3.11
2,380.751,7.883,0.981,3.949,0.754
1,381.298,2.374,0.943,1.239,0.996
1,381.773,1.943,1.123,1.274,1.348
2,383.115,4.324,1.35,2.143,0.601
1,384.019,1.32,0.673,1.272,0.913
2,384.575,11.459,2.939,6.769,2.142
1,384.582,1.216,0.871,1.506,0.591
2,384.913,4.422,1.485,6.143,1.838
2,385.285,6.309,2.519,5.089,3.373
1,385.45,1.255,0.725,0.964,0.856
2,385.555,3.028,2.416,2.558,0.761
2,385.878,5.491,1.425,3.821,2.007
1,385.914,1.259,1.008,1.11,1.124
2,386.12,2.064,1.957,5.708,2.899
2,386.855,4.634,2.416,6.334,1.447
1,387.175,1.438,1.171,1.42,1.254
1,387.517,2.426,0.923,2.051,0.849
2,387.809,5.263,0.601,2.402,1.242
2,388.378,3.622,0.874,7.706,2.822
1,388.389,1.522,0.613,0.944,0.587
1,388.578,1.934,1.242,0.976,0.883
2,388.662,5.206,1.924,12.818,1.613
1,389.51,1.737,0.837,1.309,0.875
1,390.072,1.032,0.876,1.418,0.692
2,390.297,4.322,0.919,2.637,0.907
2,390.761,2.395,1.924,3.75,0.959
2,391.515,3.145,0.743,2.794,2.609
1,391.638,1.489,0.855,2.04,1.074
2,392.139,5.824,0.748,3.781,0.683
2,392.496,9.818,0.992,12.385,0.836
2,396.1,4.389,2.589,5.146,1.631
2,396.551,6.82,2.929,11.458,1.403
2,398.618,12.036,1.42,9.651,1.275
1,398.713,2.006,1.117,1.263,1.228
