task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,83.994,2.064,1.152,7.141,1.663
2,84.318,3.501,2.455,4.111,1.444
1,84.687,2.277,1.393,1.398,0.874
1,84.983,1.299,1.231,1.763,0.688
2,85.415,5.212,0.846,6.143,1.69
2,85.586,3.643,2.84,2.199,1.991
2,87.241,3.144,3.127,4.195,2.589
2,87.603,5.607,1.535,4.882,1.956
2,87.892,6.553,1.273,5.206,1.009
1,87.972,1.102,0.952,1.001,0.849
1,89.23,1.82,0.832,2.252,0.617
2,89.511,3.748,0.959,3.052,2.469
2,90.112,4.721,0.942,1.495,1.443
2,90.285,1.969,0.884,4.195,2.845
1,90.873,1.253,0.894,0.973,0.967
2,91.509,5.973,0.553,3.219,1.663
1,92.933,1.213,1.386,1.014,1.237
2,93.151,2.488,1.981,3.046,1.415
1,93.506,1.435,0.919,1.093,1.215
1,95.258,1.235,0.816,1.2,0.942
2,96.464,3.787,1.969,2.31,0.896
2,96.483,2.206,1.19,12.36,1.025
1,96.956,2.128,0.926,1.013,0.895
1,97.989,0.994,1.171,1.195,0.942
1,98.857,0.961,0.883,1.486,1.223
1,100.863,1.417,0.912,2.145,1.449
2,101.333,10.607,3.373,1.9,1.231
1,102.625,0.986,0.616,2.073,0.946
2,105.513,6.312,0.759,4.2,0.656
1,105.638,1.262,1.154,0.989,0.939
2,105.821,1.955,1.366,8.781,1.117
1,106.229,1.765,0.822,1.333,0.854
2,107.456,7.372,1.21,5.105,1.103
1,107.481,1.436,0.847,0.943,0.883
2,107.544,5.68,1.605,8.374,0.819
2,108.238,5.141,2.166,5.064,1.062
2,108.421,12.185,2.017,6.16,1.363
1,111.221,1.212,1.342,1.027,0.918
2,112.942,5.263,1.082,3.223,0.877
2,114.469,1.962,1.771,12.385,3.113
1,114.613,1.211,0.866,2.043,0.878
2,116.296,4.852,0.745,7.084,1.926
2,116.538,12.348,1.934,5.715,3.25
2,117.972,5.83,0.601,2.46,2.295
1,118.82,0.962,1.339,2.261,1.238
1,120.161,1.244,1.229,1.109,0.912
1,122.574,1.418,0.898,1.242,1.096
2,122.632,5.685,2.579,11.928,1.471
2,123.145,8.355,1.822,1.748,2.603
2,124.852,1.926,0.685,1.764,2.603
1,125.171,1.266,1.11,1.213,0.948
1,127.472,1.418,0.841,1.341,1.109
2,128.327,12.422,2.992,4.501,1.17
1,128.952,1.13,1.342,1.301,1.132
1,129.232,1.411,0.868,1.42,0.811
2,129.495,9.861,0.667,2.184,2.908
2,129.614,12.36,1.317,10.367,1.549
2,129.638,5.388,1.58,4.935,1.169
1,130.716,1.321,0.75,1.763,0.887
2,130.913,4.548,0.713,6.932,3.488
1,130.968,1.834,0.883,1.26,0.674
2,131.515,13.9,0.791,3.888,1.401
2,132.445,4.033,1.133,12.982,1.555
2,132.514,3.357,2.911,12.341,1.826
2,132.799,4.341,1.506,1.66,2.845
2,134.919,4.721,2.776,4.239,0.877
2,134.958,5.824,0.697,5.255,0.809
1,135.035,1.326,0.935,1.334,0.892
1,135.375,2.108,0.883,1.001,1.476
1,137.296,1.794,0.732,1.779,0.955
1,137.621,1.199,0.873,1.26,1.189
2,138.282,2.346,1.301,1.683,1.548
2,138.901,5.824,3.009,10.607,0.988
1,139.084,1.21,0.967,1.038,1.539
1,140.009,1.42,0.856,1.073,1.228
1,140.151,2.06,0.906,1.108,1.444
1,141.248,1.315,1.166,1.105,0.887
1,141.664,1.009,0.914,1.241,1.027
1,142.945,1.798,0.934,1.289,0.627
1,143.061,1.536,1.082,2.372,0.902
1,143.326,2.091,1.264,1.263,0.948
1,143.645,1.943,1.096,1.313,0.87
1,144.159,1.029,0.593,2.424,1.088
1,144.92,0.964,0.62,1.801,1.405
1,145.824,1.26,1.216,1.006,0.628
1,145.841,1.798,1.129,1.785,1.179
1,145.929,0.936,1.107,2.114,0.911
2,146.884,8.515,1.031,10.478,2.811
2,148.775,2.878,2.444,3.169,2.221
1,149.529,1.351,0.908,1.244,1.09
1,151.489,1.24,0.907,1.406,0.922
2,151.646,3.755,1.415,7.403,1.438
1,151.919,1.423,0.732,1.737,0.823
2,152.558,5.327,0.853,2.864,2.945
2,152.916,9.48,1.737,6.081,1.085
1,155.407,1.233,0.654,1.812,1.239
1,156.501,1.257,1.107,1.084,0.837
2,156.513,4.781,0.429,12.422,0.853
1,157.296,1.025,0.615,1.225,0.902
2,157.943,6.41,1.08,4.023,1.706
1,158.611,1.344,1.457,1.363,0.875
2,159.009,4.858,0.601,3.163,1.522
1,160.074,1.497,0.947,1.224,0.87
2,160.516,5.263,0.66,3.161,1.044
1,161.673,1.525,0.856,1.412,0.825
2,161.795,2.313,0.543,5.775,0.884
1,162.427,1.246,0.947,1.23,0.926
2,162.46,5.786,1.279,7.588,2.119
1,162.837,1.428,1.441,1.984,1.141
2,164.008,2.694,0.805,3.161,1.124
2,164.953,12.023,2.427,1.977,0.975
2,166.927,2.241,0.919,11.326,0.476
1,166.99,1.261,0.905,1.813,0.887
1,167.606,2.067,0.591,1.262,1.431
1,168.052,1.211,0.998,1.2,0.837
2,169.233,4.537,1.548,3.929,0.665
1,169.935,2.006,1.228,1.363,0.746
2,170.868,4.922,1.667,8.022,0.894
1,172.005,1.749,0.867,1.442,0.998
2,172.055,7.67,1.432,3.485,1.89
1,173.466,1.807,0.855,2.279,0.901
2,174.697,3.004,1.206,7.542,2.952
2,174.774,1.939,1.324,4.554,1.74
1,175.143,1.468,0.998,1.537,0.914
1,175.3,2.441,0.87,1.237,0.818
1,175.413,1.424,0.855,1.001,0.627
2,175.728,4.195,1.394,7.588,0.614
1,177.134,1.55,1.383,2.043,0.616
2,178.285,10.546,1.646,1.993,1.337
1,178.56,1.201,0.654,0.935,0.618
2,180.228,4.041,2.444,4.961,0.912
1,180.29,1.272,1.258,1.066,0.882
1,181.016,1.048,0.619,1.582,1.323
1,182.491,1.005,1.245,1.062,0.613
2,182.652,2.573,0.877,5.585,1.564
2,182.926,5.538,1.744,6.844,1.092
2,184.535,3.75,1.295,4.389,1.723
1,184.6,1.426,0.919,1.503,0.961
2,184.922,8.71,1.166,13.409,0.741
1,185.042,1.023,0.876,1.227,0.944
2,185.313,11.226,1.236,5.746,0.946
1,185.332,1.42,0.611,1.431,1.171
2,185.349,10.613,1.011,6.086,2.669
1,185.516,1.091,0.722,1.232,0.621
1,186.906,2.424,0.977,1.104,1.143
2,187.37,5.582,0.836,8.879,1.152
2,187.716,2.43,2.519,8.387,2.669
2,189.201,4.852,1.682,1.95,0.735
1,189.495,1.751,0.82,2.155,1.144
2,189.538,3.165,0.803,3.133,0.699
1,190.1,1.299,1.222,1.2,1.151
2,191.216,3.845,2.295,7.08,1.737
2,191.845,2.268,0.617,2.563,1.644
2,192.306,2.296,0.836,2.31,2.014
1,193.301,1.154,0.919,0.964,0.991
2,193.55,13.779,1.262,2.481,0.656
1,193.588,1.207,0.871,1.25,0.617
1,193.739,1.234,1.218,1.104,0.876
2,194.169,2.882,0.735,3.943,0.542
1,194.99,1.2,1.459,2.371,0.617
1,195.544,1.541,1.246,1.424,0.883
1,195.547,0.95,0.906,1.224,1.539
2,195.689,1.977,1.35,6.132,1.969
1,196.002,1.932,1.264,1.219,0.655
2,196.065,4.537,1.96,6.15,2.444
1,196.989,1.242,0.93,2.128,1.123
1,198.548,1.265,1.293,1.038,0.929
2,200.615,5.512,1.915,10.841,2.23
1,201.158,1.086,1.245,1.765,0.587
2,202.4,1.484,1.853,4.841,1.551
2,202.66,2.248,0.905,3.165,0.767
1,202.915,1.295,1.348,2.114,0.967
1,203.98,1.512,0.915,1.09,1.243
1,205.578,1.516,0.717,1.227,0.925
1,205.657,1.224,0.841,2.042,0.948
1,206.756,1.499,0.892,1.765,0.615
2,206.799,5.734,0.932,4.454,2.026
2,207.134,7.605,0.567,1.074,0.856
2,207.704,13.097,1.709,5.487,0.815
1,210.556,1.774,0.614,2.032,0.824
2,211.282,2.997,3.015,11.333,0.669
2,211.447,2.0,1.618,2.677,1.162
1,212.075,1.308,0.967,1.025,0.865
2,212.123,5.255,0.677,4.429,1.642
1,212.937,1.349,1.12,1.766,0.779
1,214.418,1.262,1.249,1.448,1.337
1,217.062,2.333,0.621,2.252,0.898
1,218.138,0.989,1.394,1.24,0.588
2,219.115,4.524,0.909,3.75,1.217
1,220.099,2.121,1.242,1.3,0.86
2,220.933,5.62,1.562,5.488,3.544
2,221.238,5.062,1.094,5.585,1.426
1,221.31,0.961,0.932,1.885,0.82
1,222.103,1.822,0.613,2.37,0.835
2,222.309,4.13,1.721,4.554,0.691
2,222.349,3.12,1.335,8.991,1.557
1,223.265,1.106,0.907,1.815,0.611
1,223.618,1.566,0.874,2.162,0.939
1,223.753,2.277,0.874,1.262,0.911
1,225.155,1.309,0.823,1.797,0.949
1,225.69,1.233,1.192,1.795,1.209
1,225.925,1.406,0.628,1.453,1.143
1,229.358,1.024,0.688,1.925,0.867
2,230.294,4.055,1.028,6.312,3.58
1,230.666,1.241,0.821,0.966,0.819
2,231.436,2.902,0.855,2.135,1.201
2,231.888,2.797,3.563,2.184,1.37
1,231.952,1.418,1.476,1.339,0.872
2,232.318,2.683,1.631,7.34,0.669
1,234.139,1.454,0.722,1.524,1.187
1,234.5,0.933,1.131,2.119,1.245
2,235.394,2.346,1.456,3.161,1.215
2,235.79,1.689,0.855,6.796,0.66
1,235.817,2.158,0.95,2.108,0.875
2,236.695,5.661,1.124,11.813,0.657
2,236.718,8.906,3.138,4.016,2.166
2,236.974,3.165,1.695,3.538,1.54
1,237.844,1.267,0.857,1.287,1.107
1,238.182,1.461,1.153,1.282,0.926
1,238.589,1.782,0.873,1.274,0.735
1,240.208,2.046,0.617,1.817,1.377
1,241.236,1.251,0.794,1.128,1.337
1,241.42,1.25,1.129,1.244,1.187
1,241.554,1.154,0.946,1.316,0.845
1,241.874,2.435,0.849,2.114,0.911
1,244.093,2.103,0.958,1.765,1.144
2,244.279,1.874,1.201,10.22,2.016
2,244.836,2.304,0.974,7.13,0.743
1,246.091,1.512,1.131,1.232,1.141
2,246.924,7.573,2.908,3.781,1.061
2,247.448,6.093,3.415,9.897,1.446
2,249.318,4.781,1.018,1.911,1.176
2,249.354,3.105,0.531,3.273,1.891
2,250.623,1.954,1.594,6.635,1.133
1,251.024,2.032,1.231,1.758,0.954
1,251.413,1.33,0.937,1.501,1.439
1,252.028,1.01,0.932,2.176,0.901
1,252.745,0.993,0.91,1.009,0.944
1,253.044,2.025,0.625,1.426,1.441
1,253.5,1.235,1.13,0.985,1.449
1,253.706,0.991,0.629,0.935,0.612
1,253.88,1.894,1.203,1.503,0.906
2,254.651,11.132,0.672,1.579,1.737
2,256.358,7.758,2.989,1.683,1.106
1,257.149,1.491,0.944,1.327,1.113
2,258.024,5.298,0.615,9.829,0.764
1,259.422,2.441,1.346,1.287,1.323
2,259.996,5.094,2.669,7.34,0.972
1,260.102,1.41,0.936,1.283,0.872
1,260.398,1.756,0.819,1.074,1.239
2,260.951,2.558,1.443,1.748,2.291
2,262.13,6.312,2.989,4.32,1.263
2,262.346,10.331,0.759,5.97,1.366
1,262.592,1.381,1.401,1.237,1.257
1,262.64,1.448,0.879,1.066,0.898
1,262.713,1.032,0.925,1.41,1.238
2,262.745,2.873,2.989,1.408,0.905
1,264.502,1.24,0.849,1.25,0.935
1,264.58,1.441,0.896,2.072,0.928
1,264.599,1.807,1.093,1.341,1.388
2,265.842,3.12,1.21,2.402,0.959
1,266.429,1.221,1.506,0.955,0.929
2,266.486,3.845,2.286,9.058,1.415
2,270.146,4.16,1.217,4.287,1.485
1,270.558,1.298,0.968,2.333,0.872
2,270.895,4.961,0.947,5.685,0.551
1,271.297,2.277,0.732,1.09,0.858
1,271.429,1.518,0.597,1.753,1.114
2,272.345,10.999,0.814,3.949,2.912
1,272.589,1.452,0.633,1.062,1.093
1,272.708,2.412,1.213,2.162,0.617
1,274.323,2.179,0.923,1.059,0.969
1,274.624,1.433,0.942,2.044,0.867
1,274.851,1.78,0.937,2.044,0.96
2,276.543,4.882,0.941,8.164,0.812
1,277.137,0.964,0.782,1.529,0.981
1,280.946,1.312,0.869,1.433,0.919
2,282.073,10.867,2.166,3.139,3.225
2,282.217,2.802,0.625,3.786,1.35
2,282.306,5.746,1.046,5.206,3.43
1,282.421,1.442,0.742,1.924,0.905
1,282.436,1.023,1.261,2.027,0.912
2,284.213,3.282,1.293,5.594,1.365
1,284.489,1.23,0.788,1.074,1.07
1,284.636,1.501,1.224,1.282,0.895
2,286.312,12.172,2.359,13.059,2.903
2,286.581,1.862,1.25,10.557,2.952
1,287.759,2.146,0.919,2.191,0.895
1,288.297,1.236,0.949,1.029,0.886
1,289.052,1.767,1.119,1.242,0.952
2,290.425,11.821,0.852,4.369,0.974
2,290.87,4.935,1.133,4.115,0.954
1,290.987,1.016,0.94,1.029,0.63
1,291.716,1.41,1.383,1.255,0.82
1,294.659,1.291,1.261,0.957,1.216
1,294.76,1.241,0.781,1.2,0.929
2,294.995,13.792,0.853,9.123,0.625
2,295.876,3.036,2.447,5.985,0.557
1,296.487,1.295,0.929,1.016,1.549
1,296.658,1.106,0.898,1.26,0.933
1,297.424,1.959,0.92,1.249,1.252
1,297.921,1.108,0.619,1.335,1.234
1,298.464,2.006,0.959,1.283,0.896
2,298.734,10.721,0.996,12.565,1.106
2,298.849,3.263,3.433,7.39,0.687
2,298.881,9.048,2.984,13.097,1.0
2,299.387,4.735,1.822,2.611,1.242
1,299.467,2.025,0.91,1.412,0.781
1,299.492,1.247,0.875,1.252,1.53
2,299.597,3.121,1.011,2.085,3.009
1,300.079,1.488,0.86,1.782,1.199
1,300.127,0.937,0.837,1.778,0.903
2,300.503,2.195,0.902,4.79,0.779
1,302.247,2.043,0.967,1.461,1.342
1,302.45,1.86,0.835,0.978,0.95
2,303.477,6.287,0.564,3.004,0.657
2,303.682,1.48,2.822,7.605,1.391
1,303.747,0.954,1.082,1.232,1.094
1,304.298,1.074,0.929,1.21,1.255
1,305.492,1.257,1.113,1.094,0.635
1,306.002,2.023,0.782,1.208,0.788
1,306.823,0.95,0.674,1.22,1.107
1,307.048,0.964,1.549,1.235,1.177
2,307.157,1.48,0.656,3.492,1.826
1,307.496,1.344,0.588,1.531,1.258
2,308.719,10.721,3.085,3.169,1.014
2,308.822,4.103,2.014,2.689,0.476
1,308.869,1.282,0.955,0.94,0.9
2,309.209,2.446,0.669,1.743,1.989
1,309.399,1.102,0.874,1.336,0.629
2,312.724,3.634,1.131,4.179,1.706
2,313.4,2.831,1.682,9.861,2.27
1,314.444,1.029,0.621,1.038,0.918
2,315.523,4.845,2.843,2.248,1.364
1,316.101,1.329,0.947,1.327,0.899
1,316.261,1.213,0.948,1.22,0.929
1,316.986,2.016,0.638,1.921,1.08
1,317.147,1.059,0.88,0.981,0.621
2,317.477,5.572,2.603,3.279,1.512
2,318.031,2.478,0.567,5.327,1.618
2,318.963,6.63,1.522,2.611,0.669
2,320.309,13.792,2.384,4.548,3.015
1,320.516,1.501,0.732,1.006,0.964
1,320.853,1.93,1.252,1.294,0.611
1,325.142,1.227,0.94,1.531,0.876
2,325.775,7.624,0.766,5.746,0.804
1,326.143,1.304,0.997,1.328,0.86
1,326.71,1.111,1.142,1.779,1.346
2,326.916,3.194,2.972,10.021,1.273
1,327.354,1.765,1.078,1.091,0.876
2,328.179,2.207,1.668,12.079,1.14
2,328.63,1.532,2.998,1.48,0.832
1,329.14,1.102,0.929,1.263,0.947
1,329.288,1.497,0.612,1.235,0.903
1,329.578,1.5,0.618,1.201,1.444
2,330.402,8.101,1.011,4.039,2.0
2,331.478,4.239,2.247,6.039,1.168
2,332.341,6.718,2.84,6.764,2.755
2,333.615,5.927,2.221,2.199,1.375
1,333.802,1.798,0.729,0.944,1.086
1,333.83,1.283,1.178,1.339,1.151
1,335.418,1.256,1.178,2.426,0.611
1,335.472,1.073,0.788,1.13,1.238
1,336.085,1.255,1.261,1.007,0.876
2,336.391,1.812,0.946,9.048,3.275
1,336.508,0.957,0.914,2.091,0.999
2,338.129,1.764,0.944,2.082,1.135
2,338.187,3.299,0.685,5.298,1.124
2,338.414,1.977,1.066,11.132,1.601
2,339.02,3.279,2.396,5.214,0.682
2,339.424,9.635,0.968,2.193,0.726
1,339.75,1.932,0.828,1.28,0.825
1,340.184,1.253,1.335,1.186,0.872
2,341.098,8.906,0.905,6.16,1.09
2,341.597,3.188,0.476,7.08,2.669
2,342.724,6.369,2.525,12.036,0.884
2,343.166,7.584,0.614,13.827,0.878
2,344.412,2.687,1.553,1.993,1.822
2,348.924,8.1,1.159,1.579,0.855
1,349.385,2.119,1.228,1.525,1.213
2,349.438,3.144,0.987,6.12,0.93
2,349.438,2.023,1.663,4.811,1.335
1,350.673,1.407,0.856,1.926,0.94
1,350.928,1.335,0.967,1.422,1.335
1,354.769,1.934,1.266,1.518,0.947
1,354.862,1.189,0.898,1.304,1.1
2,355.039,4.327,1.615,3.297,0.675
2,355.167,5.653,0.941,12.172,0.914
1,357.518,0.944,1.105,1.172,1.252
1,358.489,1.248,0.933,1.499,1.121
2,359.219,1.641,1.293,11.62,1.166
1,361.135,1.059,1.143,1.277,1.128
1,361.295,2.088,0.864,1.249,1.117
2,361.77,8.991,1.927,11.941,0.996
1,361.8,1.437,0.859,1.407,0.879
2,362.862,3.845,1.103,5.572,0.689
2,363.751,6.12,1.215,2.199,1.242
2,366.832,3.219,3.141,4.016,3.457
2,366.836,2.563,0.672,8.387,1.667
2,367.189,2.878,0.713,3.074,1.32
1,367.733,1.216,0.946,1.239,0.676
2,367.97,1.591,1.644,2.193,0.66
2,368.414,5.106,3.191,1.532,2.954
1,369.63,1.934,0.928,2.142,0.917
2,370.387,7.377,1.061,2.313,1.432
1,371.996,2.13,1.246,1.065,0.885
1,372.931,2.073,0.965,1.221,0.958
2,374.752,5.743,0.627,3.209,0.675
1,375.079,2.191,0.91,1.111,1.177
1,376.325,2.002,0.722,2.426,0.86
1,377.077,1.203,0.88,1.288,0.811
2,378.051,10.361,2.166,1.799,1.485
2,378.724,6.943,0.959,5.195,0.543
2,379.1,7.758,1.329,2.638,1.966
1,379.23,1.93,0.627,1.227,0.621
1,380.776,1.217,0.945,2.122,0.972
1,380.964,1.441,0.867,1.798,0.611
2,381.118,7.883,0.999,3.501,1.564
2,381.164,1.799,1.363,7.878,0.669
1,381.863,1.812,0.887,2.116,0.87
2,382.669,7.883,0.855,4.598,1.212
2,383.639,9.48,3.151,2.578,1.403
1,383.648,1.541,0.88,1.101,1.178
1,384.371,1.304,0.948,0.936,1.191
1,384.408,1.29,1.094,1.204,0.906
1,385.131,1.232,0.89,1.032,1.444
1,387.414,2.412,0.908,0.991,1.449
1,387.837,1.232,0.904,1.814,0.964
2,388.236,5.887,1.446,8.437,2.295
1,388.534,1.442,0.87,2.142,0.913
1,388.698,1.016,0.652,1.261,0.913
1,389.601,1.235,1.177,1.414,0.812
2,389.89,3.907,1.663,7.59,1.444
1,390.503,2.04,0.821,1.018,0.87
2,390.626,5.43,1.891,7.543,1.783
1,392.042,2.024,1.153,1.794,0.903
2,394.771,13.587,1.447,5.195,1.551
1,395.633,1.273,0.818,1.5,0.625
1,396.552,1.997,1.236,1.803,0.654
2,396.652,2.25,1.35,1.579,2.896
1,397.392,1.123,0.847,1.298,0.9
2,397.691,8.464,0.988,13.587,1.312
1,398.887,1.292,1.234,1.096,0.94
2,399.645,3.381,0.971,2.797,1.641
2,400.007,4.841,1.447,9.015,0.846
1,402.101,1.235,0.615,2.147,0.788
1,402.191,2.046,1.107,1.537,0.913
2,402.39,11.941,0.96,3.752,1.257
1,403.811,1.248,1.13,1.239,0.904
1,404.96,2.106,0.881,1.288,0.904
2,404.99,11.86,1.943,2.992,0.665
1,406.488,1.213,0.727,1.255,0.901
2,406.688,4.214,1.216,3.787,1.688
1,407.968,0.964,0.976,1.018,0.688
1,409.342,1.784,1.329,1.437,0.922
1,409.907,1.434,0.993,2.002,1.157
2,409.927,3.756,1.682,3.185,2.989
1,410.38,1.205,0.811,0.943,0.995
1,410.635,1.271,1.458,1.524,0.932
2,411.756,3.88,0.807,2.135,3.279
1,413.925,1.237,0.84,0.999,0.875
2,414.576,2.573,1.175,2.313,0.607
1,416.13,1.793,0.789,2.016,1.236
1,416.316,1.26,0.904,1.408,0.88
2,416.771,1.862,0.608,2.632,2.292
2,417.022,3.774,1.494,11.905,1.116
2,417.246,5.206,0.656,4.129,2.067
1,417.476,1.308,0.873,1.229,1.258
1,418.141,0.955,0.617,1.537,1.192
2,418.364,7.24,2.26,4.779,1.46
1,419.353,1.286,1.261,1.51,0.788
1,420.142,1.245,0.994,2.051,1.119
2,420.555,12.529,2.989,6.608,1.215
1,420.958,1.793,0.874,1.01,1.417
2,421.658,1.962,1.701,13.219,2.048
2,422.729,6.358,1.557,5.68,0.543
2,424.839,11.905,2.016,4.99,0.865
2,424.863,12.36,0.805,2.023,0.753
1,425.785,1.304,0.895,1.102,0.991
2,426.498,12.982,1.133,4.103,3.488
2,426.818,3.109,1.212,4.369,1.26
2,427.287,6.134,1.168,7.59,0.992
1,428.445,2.424,0.877,1.117,0.73
1,428.758,1.512,0.919,1.78,0.971
2,429.479,8.024,3.457,7.338,0.9
2,429.647,4.179,1.242,6.873,1.989
2,429.744,4.098,0.919,2.03,2.05
2,430.196,1.417,3.009,5.824,1.5
1,432.63,1.193,1.359,1.108,0.958
2,435.528,4.554,0.533,1.191,1.061
1,435.538,1.267,0.91,1.524,1.245
2,436.809,3.649,1.04,2.496,0.805
1,438.618,1.422,0.613,1.108,0.874
1,439.332,2.122,0.92,1.223,0.587
1,439.791,1.467,1.241,2.043,0.961
2,440.915,10.867,1.9,10.532,1.215
