task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,0.994,1.417,1.262,3.774,1.989
1,1.049,1.333,0.86,1.335,0.91
1,1.08,1.227,1.135,1.228,1.085
2,1.112,6.039,0.853,11.772,1.107
2,1.128,2.838,1.232,3.943,2.546
2,1.131,3.443,0.855,6.553,3.191
2,1.131,2.573,2.455,5.607,1.783
1,1.136,1.798,0.914,1.512,1.189
2,1.168,3.923,0.699,5.491,2.048
1,1.171,2.228,0.619,1.997,1.183
1,1.18,1.005,0.817,1.024,0.725
2,1.206,6.093,2.213,1.594,1.208
1,1.244,1.181,0.593,1.422,1.213
1,1.245,1.289,1.047,2.124,1.12
1,1.26,1.035,1.386,2.046,0.951
2,1.313,5.887,1.551,3.501,0.669
2,1.315,2.304,0.625,2.831,2.939
2,1.332,4.023,0.959,4.085,1.709
1,1.346,1.012,0.937,1.525,0.993
1,1.378,1.77,0.925,1.126,0.998
1,1.401,1.007,0.932,1.507,0.611
2,1.415,3.165,2.896,4.195,0.697
1,1.418,1.344,0.887,1.304,0.632
2,1.419,10.171,0.656,11.548,0.564
2,1.452,7.542,1.301,5.165,1.853
2,1.469,5.7,1.872,4.615,1.37
2,1.472,6.228,3.275,2.687,1.527
1,1.527,1.293,0.812,2.088,0.956
2,1.536,4.103,1.086,2.457,1.662
2,1.575,3.984,0.629,4.845,1.693
2,1.594,1.526,1.043,2.864,0.564
1,1.606,1.185,1.282,1.292,1.191
2,1.661,4.882,1.072,6.047,0.9
2,1.685,10.021,1.559,12.185,0.738
2,1.694,4.378,1.164,4.718,1.667
1,1.749,1.214,0.935,1.289,1.384
1,1.755,1.476,0.895,2.162,0.971
1,1.786,1.799,0.874,1.275,0.898
2,1.793,5.386,0.965,9.082,0.533
1,1.794,1.11,1.258,1.941,0.671
2,1.802,2.684,1.926,4.174,2.278
1,1.805,1.791,0.922,2.067,0.907
1,1.82,0.948,1.245,1.333,0.87
1,1.847,1.925,1.116,1.035,0.618
1,1.856,1.224,1.241,1.308,1.396
2,1.856,8.946,1.793,4.179,0.787
2,1.901,7.338,0.797,3.188,0.853
1,1.903,1.791,1.231,1.293,1.436
2,1.924,2.193,1.087,5.89,0.741
2,1.948,4.612,0.799,12.383,2.048
1,1.954,2.037,1.597,1.239,1.252
2,1.956,5.43,1.706,12.508,0.885
1,1.961,1.282,1.141,1.284,0.816
2,1.962,4.501,1.659,5.89,0.809
1,1.98,1.429,0.688,1.074,1.401
1,2.014,2.06,0.915,1.207,1.082
1,2.036,1.803,1.245,2.228,0.967
2,2.049,1.562,3.142,2.742,2.366
1,2.075,2.426,0.646,1.24,0.927
1,2.083,2.142,1.109,1.486,1.217
2,2.088,3.234,0.715,4.339,0.689
1,2.095,2.001,0.997,0.966,1.189
1,2.104,0.964,1.125,1.03,1.189
1,2.107,1.825,1.387,1.263,1.234
1,2.135,1.327,0.612,1.277,1.449
2,2.143,4.524,1.76,3.279,1.642
1,2.164,1.403,0.855,1.816,1.444
2,2.191,11.941,1.1,2.207,1.163
1,2.194,1.265,0.853,1.997,0.912
1,2.29,0.976,1.078,1.105,1.07
2,2.291,7.588,0.735,11.813,1.057
2,2.292,2.572,1.366,4.684,0.807
2,2.305,1.748,0.844,11.458,2.669
1,2.305,1.795,0.616,1.522,0.843
2,2.306,5.335,0.766,9.635,2.017
2,2.345,3.748,1.335,6.475,0.542
1,2.351,1.255,0.75,1.283,1.346
1,2.362,2.126,0.626,1.274,0.727
1,2.428,1.406,1.187,1.238,0.752
1,2.43,1.524,1.151,1.08,0.903
1,2.434,1.213,0.927,1.299,0.9
2,2.439,7.34,0.699,3.443,1.091
1,2.478,1.249,0.933,1.244,0.611
1,2.523,1.949,1.245,0.945,0.901
1,2.533,1.019,1.128,1.249,0.591
1,2.54,2.382,1.264,1.224,1.235
2,2.578,5.824,2.899,1.616,2.396
2,2.579,10.478,0.941,5.311,0.959
1,2.58,1.252,0.864,1.286,0.632
1,2.619,1.224,0.972,1.3,0.641
2,2.661,1.73,1.682,6.309,1.335
2,2.706,11.37,1.688,7.287,0.824
1,2.716,0.943,0.886,1.075,0.719
1,2.738,1.201,0.87,1.11,0.993
1,2.769,1.23,0.621,1.331,1.449
1,2.789,1.351,0.939,1.232,0.913
2,2.804,10.607,1.179,2.486,1.466
2,2.809,6.447,3.335,5.715,2.81
2,2.862,4.972,2.016,4.137,3.203
2,2.873,4.327,0.699,4.166,0.567
2,2.891,5.538,2.574,3.743,3.433
1,2.899,1.923,1.144,1.248,0.886
2,2.9,5.376,1.281,4.174,2.774
2,2.913,9.651,0.564,6.82,0.533
2,2.972,5.653,1.279,5.165,1.943
2,2.975,3.299,0.699,1.969,1.256
1,2.983,2.146,1.342,1.273,0.896
2,2.985,5.748,1.26,4.922,2.221
1,2.991,1.248,0.621,1.501,1.249
2,3.0,2.939,1.429,8.05,0.939
2,3.027,1.848,0.774,3.381,1.133
1,3.028,1.505,0.954,1.994,1.29
2,3.057,4.389,1.721,3.121,1.446
1,3.066,2.333,1.483,1.03,0.875
2,3.072,3.75,0.929,10.557,1.337
1,3.115,1.447,0.849,2.149,0.972
1,3.126,1.308,1.342,1.959,0.95
1,3.132,1.441,0.633,1.203,0.968
2,3.138,5.206,0.476,2.0,0.975
2,3.14,2.446,0.797,4.369,1.598
1,3.157,1.453,0.618,1.791,0.62
1,3.157,1.208,0.9,2.144,0.903
2,3.224,5.965,1.241,4.776,1.135
2,3.244,1.616,1.937,9.855,1.106
2,3.355,3.873,1.485,2.055,1.976
1,3.361,1.208,1.377,1.987,1.234
1,3.364,1.046,0.936,1.126,1.041
1,3.396,1.466,0.95,1.219,0.629
1,3.405,1.278,0.904,1.543,0.903
1,3.423,1.211,0.626,1.785,0.879
2,3.452,12.079,2.774,3.21,3.465
1,3.466,1.237,0.91,1.346,0.903
2,3.476,3.787,1.924,3.109,1.826
1,3.493,1.491,0.874,1.311,1.151
1,3.54,1.327,0.82,1.035,0.729
1,3.562,2.088,1.027,1.448,1.449
1,3.608,1.247,1.132,1.488,0.613
1,3.623,2.252,0.619,2.179,0.776
1,3.676,1.41,1.189,1.304,0.616
1,3.707,1.759,1.506,1.941,1.047
1,3.74,1.77,1.171,2.416,0.831
2,3.744,2.206,0.827,2.637,1.256
2,3.745,1.95,2.335,8.233,0.611
2,3.778,2.082,2.105,3.0,1.659
2,3.784,3.873,1.776,4.919,2.972
1,3.793,2.228,0.91,0.964,1.233
2,3.8,13.827,1.564,1.911,1.924
2,3.829,3.757,1.11,4.312,1.807
2,3.831,4.537,2.766,4.811,2.23
1,3.832,1.204,1.342,1.794,1.335
2,3.843,3.263,1.849,2.696,0.745
1,3.857,2.144,0.615,1.792,0.794
2,3.889,2.796,2.717,6.764,0.669
1,3.903,2.435,0.877,1.024,1.389
1,3.988,1.423,0.585,1.763,0.635
2,4.017,7.853,3.012,4.137,1.014
2,4.033,6.145,0.833,7.13,2.182
1,4.034,1.439,0.871,1.803,0.91
2,4.102,8.71,1.648,6.145,2.286
1,4.112,1.261,0.84,1.924,0.734
1,4.114,1.924,0.825,0.95,0.898
1,4.158,1.23,0.983,1.327,0.917
1,4.172,1.524,1.109,1.476,0.967
1,4.181,1.381,1.178,2.01,1.449
2,4.201,2.611,1.648,5.743,1.009
1,4.218,1.391,0.876,1.318,1.123
2,4.245,9.069,3.162,5.61,1.605
1,4.254,1.582,0.938,1.316,0.833
2,4.286,3.299,1.663,2.369,1.957
2,4.309,11.62,1.744,4.429,1.018
2,4.362,10.613,2.717,2.637,0.917
1,4.388,1.934,1.151,1.422,1.116
2,4.434,3.145,0.617,7.588,0.745
2,4.46,3.188,0.766,3.645,0.918
2,4.463,1.926,3.084,6.287,3.191
2,4.465,7.338,0.601,10.636,1.116
1,4.499,1.286,1.441,1.18,0.82
1,4.52,1.297,0.611,1.111,1.229
1,4.582,1.5,1.158,1.281,0.897
1,4.612,1.799,0.783,1.253,0.73
2,4.62,11.284,1.549,1.812,1.348
1,4.674,1.111,1.393,2.067,1.234
1,4.688,1.269,1.388,1.291,1.401
2,4.7,13.409,1.208,8.387,1.312
1,4.793,1.308,0.913,1.497,1.124
2,4.832,3.297,0.567,10.061,2.298
2,4.839,5.887,1.522,5.97,0.753
1,4.853,1.223,0.836,2.123,1.405
1,4.864,1.543,1.215,1.767,1.242
1,4.866,2.116,1.254,1.725,0.764
2,4.894,4.339,1.253,1.183,0.748
1,4.901,1.286,1.151,2.112,0.935
2,4.913,11.641,1.168,3.0,1.867
1,4.951,1.323,0.785,2.149,0.997
1,4.974,1.489,0.849,1.444,0.912
2,5.023,6.126,1.169,8.515,0.682
1,5.026,1.41,0.625,0.973,0.871
2,5.031,12.475,0.656,9.016,0.943
2,5.032,2.271,1.101,5.466,0.781
1,5.036,1.767,0.898,2.436,1.184
1,5.04,1.454,0.626,1.789,0.903
2,5.1,1.812,2.173,3.029,2.899
1,5.109,2.144,0.855,1.005,1.094
2,5.185,10.576,2.229,3.288,1.19
1,5.195,1.046,0.627,1.075,0.964
2,5.204,12.216,1.217,5.653,2.006
1,5.209,1.885,0.841,1.278,0.839
1,5.241,1.766,0.935,1.223,0.876
2,5.257,5.255,3.433,1.812,1.504
2,5.286,1.48,0.918,10.731,1.502
2,5.295,9.602,0.967,5.624,0.853
1,5.299,1.82,0.79,0.962,0.624
2,5.315,11.86,1.553,12.385,3.244
2,5.325,1.764,1.694,2.402,1.163
1,5.332,1.305,0.627,1.24,0.856
2,5.358,2.197,0.853,3.12,3.276
2,5.361,3.634,1.499,3.748,2.139
1,5.427,1.193,1.16,0.935,0.897
2,5.436,2.206,0.873,6.475,3.238
2,5.436,4.516,2.632,2.762,0.837
1,5.439,1.038,1.244,1.943,0.654
2,5.444,1.899,1.065,4.524,1.452
2,5.489,6.348,2.139,2.802,2.903
1,5.497,0.935,0.782,1.486,1.005
2,5.521,6.764,0.67,4.612,2.447
1,5.527,1.15,0.926,2.116,0.865
2,5.618,4.146,1.559,1.794,2.166
2,5.662,2.688,0.567,8.69,1.989
2,5.665,6.372,3.169,1.743,0.84
1,5.668,1.098,0.63,2.001,0.625
2,5.679,6.932,2.911,3.223,2.213
1,5.693,1.257,1.228,1.93,0.977
1,5.716,1.259,0.996,1.529,1.235
2,5.719,4.919,1.597,6.134,1.043
1,5.735,1.096,0.655,1.351,0.926
2,5.736,2.662,0.533,10.061,0.971
2,5.74,2.632,0.701,10.171,0.947
2,5.748,4.488,0.896,12.106,2.119
2,5.749,6.718,0.601,7.714,1.324
2,5.754,2.572,1.5,6.394,1.793
2,5.782,7.084,0.729,7.287,1.232
2,5.783,2.0,0.874,2.952,1.953
2,5.828,3.851,0.891,4.972,0.972
2,5.897,6.394,1.179,1.484,1.551
2,5.92,1.911,2.116,3.485,2.903
1,5.922,1.28,0.943,1.41,1.227
2,5.931,2.742,0.68,5.1,1.302
2,5.933,5.653,0.528,1.602,1.998
2,5.946,12.106,3.132,1.764,1.093
2,5.964,6.156,0.614,3.501,0.999
1,5.964,1.273,1.332,1.241,0.882
1,5.981,1.181,1.146,1.134,1.401
1,5.991,1.249,0.611,1.311,0.784
2,6.02,1.417,1.853,6.16,1.466
2,6.054,10.636,0.686,2.882,0.766
2,6.064,11.928,2.384,1.748,1.014
1,6.111,1.987,0.638,1.316,1.128
1,6.128,2.142,0.787,1.218,0.919
2,6.158,5.887,0.703,2.248,1.89
1,6.241,1.499,0.908,1.186,1.25
2,6.259,13.021,2.291,8.715,0.941
2,6.278,4.023,2.899,6.225,2.396
1,6.323,1.327,0.946,1.436,0.619
2,6.328,3.028,3.142,4.899,3.465
1,6.345,1.109,0.932,1.32,0.925
2,6.355,3.028,1.872,6.082,2.989
1,6.357,1.749,0.904,1.105,0.615
1,6.36,1.275,1.342,1.277,0.904
2,6.375,1.848,1.401,4.919,2.298
2,6.404,5.965,1.117,4.195,3.169
1,6.478,1.261,0.875,1.226,1.597
2,6.485,3.213,0.9,10.779,1.086
2,6.513,2.481,0.727,5.698,1.256
2,6.535,4.195,0.884,1.957,3.265
2,6.537,3.188,0.999,5.106,0.781
2,6.537,3.654,2.447,12.36,1.082
2,6.547,7.584,1.172,6.287,0.567
2,6.567,5.607,1.352,3.791,1.688
1,6.574,1.407,0.886,1.04,0.919
1,6.576,1.499,0.804,1.011,0.92
1,6.584,2.072,0.837,1.785,1.027
2,6.703,5.386,2.774,1.969,2.447
1,6.731,1.323,0.925,1.004,0.787
2,6.741,9.692,1.703,8.781,1.663
2,6.747,4.24,2.945,2.742,1.826
1,6.796,0.993,1.618,1.002,1.093
2,6.806,5.7,0.8,2.241,1.934
2,6.811,3.943,1.891,5.491,0.661
2,6.837,4.24,1.535,12.035,2.412
2,6.858,7.431,3.203,2.923,3.041
2,6.899,4.529,0.531,5.698,1.693
2,6.903,5.327,1.563,13.942,1.009
1,6.914,1.15,0.819,2.046,0.915
1,6.918,1.316,1.4,1.55,0.859
2,6.921,4.858,0.89,5.805,2.116
1,6.925,1.834,0.914,2.044,1.236
1,6.933,1.247,1.243,2.074,1.073
2,7.004,4.841,0.873,11.132,2.984
2,7.02,3.357,2.972,2.241,1.217
2,7.026,1.818,1.215,3.144,1.317
1,7.028,0.939,1.143,1.499,0.953
1,7.038,1.566,0.92,1.516,0.862
2,7.082,5.649,1.094,4.339,0.993
1,7.117,1.313,0.615,2.074,1.293
1,7.118,1.864,0.729,1.289,1.597
1,7.12,1.308,0.673,1.237,0.932
2,7.123,3.163,0.588,5.653,1.216
1,7.16,2.02,0.958,1.503,1.054
1,7.188,0.987,0.84,2.037,0.613
2,7.189,3.851,2.002,3.24,0.6
1,7.224,1.924,1.13,1.234,0.983
1,7.234,2.015,0.907,1.515,1.047
2,7.239,4.174,1.106,7.735,1.11
2,7.311,4.919,1.098,3.509,0.824
1,7.324,1.316,0.905,1.009,1.093
1,7.334,1.301,0.923,1.926,0.825
2,7.342,8.055,0.791,9.3,1.549
2,7.391,6.047,0.987,3.12,1.363
2,7.452,8.437,1.426,3.855,1.363
1,7.485,2.105,0.75,1.501,0.953
1,7.498,1.288,1.258,1.273,0.62
1,7.541,1.757,1.234,1.423,0.869
1,7.553,1.757,0.832,0.945,0.857
1,7.568,1.779,0.903,1.987,1.181
2,7.587,2.369,1.754,4.811,1.522
1,7.618,1.005,1.323,1.013,1.459
1,7.634,1.016,1.191,1.038,1.246
1,7.642,1.13,0.819,1.826,0.957
2,7.666,4.028,2.825,10.526,1.943
1,7.675,1.501,1.335,2.04,0.87
1,7.706,1.807,1.233,1.207,1.227
1,7.768,1.339,1.008,1.774,0.879
1,7.783,1.506,0.968,0.964,1.259
1,7.787,1.058,1.342,1.329,0.935
2,7.804,6.15,0.781,2.819,1.667
1,7.813,1.243,0.949,2.158,1.231
2,7.82,5.214,0.955,5.61,0.999
1,7.861,1.316,0.915,1.027,0.871
1,7.872,1.812,1.078,1.016,1.107
1,7.883,2.008,0.925,1.016,1.228
1,7.903,1.251,0.971,1.315,0.945
2,7.925,1.44,2.992,6.064,1.086
1,7.934,2.072,1.231,1.111,0.889
1,7.936,1.932,0.613,1.23,0.884
2,7.936,5.338,2.359,13.792,1.124
1,7.961,1.335,1.386,1.25,0.614
1,7.978,2.087,0.91,1.486,0.867
2,8.015,2.765,0.677,8.1,1.444
1,8.016,1.412,1.459,1.326,1.233
2,8.036,5.094,3.165,3.145,2.416
2,8.04,6.394,1.42,3.923,3.486
1,8.062,2.103,0.776,1.791,1.396
1,8.08,1.201,1.458,2.149,0.942
2,8.083,12.475,0.894,9.122,2.139
1,8.095,1.801,0.91,2.142,1.449
2,8.118,11.812,1.961,3.92,2.84
1,8.169,1.25,1.386,1.757,1.261
2,8.187,9.643,1.133,5.1,1.646
2,8.188,11.813,1.106,10.841,1.215
2,8.221,1.967,1.229,4.488,1.334
1,8.222,2.193,1.235,1.959,0.626
1,8.253,2.028,1.041,1.083,0.904
1,8.315,1.181,1.115,2.023,0.912
1,8.318,1.503,0.867,1.292,0.634
2,8.335,8.387,1.255,3.923,2.064
2,8.354,2.449,2.142,5.068,0.699
1,8.374,1.123,0.951,1.213,0.621
1,8.388,1.797,1.199,1.98,0.666
1,8.388,1.235,1.449,1.253,0.905
1,8.433,1.277,0.611,1.025,0.729
1,8.473,1.333,0.862,0.954,0.927
2,8.482,3.855,0.954,5.986,2.822
2,8.534,6.844,0.743,6.488,1.211
2,8.539,6.143,1.241,5.062,1.124
2,8.541,4.516,0.753,10.367,3.085
1,8.545,2.147,1.255,1.486,0.828
2,8.56,8.408,0.824,7.24,2.755
1,8.566,1.289,1.459,0.944,1.22
2,8.587,10.867,0.884,2.156,1.682
1,8.618,1.219,0.946,1.216,1.093
2,8.63,4.12,2.766,4.718,0.766
2,8.661,3.923,1.703,3.077,1.787
1,8.694,1.885,0.993,1.252,0.681
1,8.702,1.262,1.339,2.134,1.105
2,8.704,8.781,0.699,1.862,1.236
2,8.728,4.016,0.766,1.807,1.1
1,8.749,1.219,1.199,1.437,0.977
2,8.764,10.361,3.225,3.485,1.838
2,8.797,3.299,2.669,3.223,1.168
2,8.798,3.443,1.641,4.081,0.683
1,8.801,1.282,0.909,1.097,0.855
2,8.823,11.765,1.807,3.032,0.787
1,8.841,1.967,0.858,2.001,1.213
1,8.842,1.501,0.952,1.208,1.231
1,8.85,1.219,1.054,1.236,1.337
1,8.857,1.852,0.621,2.044,0.913
2,8.879,11.381,0.743,3.046,1.092
1,8.88,1.93,0.734,1.196,1.027
1,8.882,1.298,1.181,1.248,0.919
2,8.885,7.207,1.668,5.43,3.225
1,8.89,1.294,1.174,1.266,0.905
1,8.894,2.459,1.22,2.164,0.63
1,8.897,1.923,1.446,1.311,0.817
1,8.91,1.791,0.63,1.5,1.135
1,8.987,1.288,0.919,2.05,1.29
2,9.021,2.25,1.563,4.852,2.954
1,9.155,1.128,0.946,1.288,1.436
2,9.162,11.51,0.996,8.715,1.639
2,9.212,2.878,1.639,2.15,0.541
2,9.217,11.458,0.738,11.202,2.119
2,9.222,2.54,0.832,11.765,0.987
1,9.224,1.501,0.981,1.997,1.196
1,9.227,1.03,0.849,1.506,1.383
2,9.264,9.818,0.873,8.783,1.717
2,9.289,4.341,0.909,11.641,1.009
2,9.306,2.488,1.116,13.059,1.365
2,9.314,3.169,1.7,5.985,2.956
1,9.315,1.183,1.189,1.514,0.855
2,9.372,7.091,2.455,8.766,1.262
1,9.404,1.258,0.785,1.272,0.861
1,9.405,1.019,0.874,1.273,0.87
2,9.408,7.08,1.1,3.21,1.818
2,9.41,7.833,2.896,12.341,0.66
2,9.421,10.721,1.293,5.512,1.365
1,9.448,2.126,0.746,1.801,0.893
2,9.511,3.299,0.809,5.83,0.946
1,9.522,1.019,0.913,1.26,1.459
1,9.557,1.08,0.994,1.27,1.005
1,9.568,2.074,1.125,1.292,1.148
2,9.584,3.649,3.138,2.457,0.685
1,9.59,2.02,1.087,1.294,0.913
1,9.618,1.398,0.87,1.299,1.4
2,9.713,7.39,0.542,8.022,1.301
2,9.734,5.089,0.531,12.035,2.394
2,9.739,5.985,1.86,11.326,0.959
2,9.87,11.077,2.985,4.429,1.158
1,9.896,1.435,0.927,1.294,0.903
2,9.912,11.941,1.701,4.58,1.642
2,9.972,2.486,1.953,2.234,2.014
1,10.009,1.269,1.109,1.834,0.977
1,10.052,2.067,0.855,1.079,0.727
1,10.07,1.447,1.174,2.119,0.89
1,10.166,1.105,0.764,1.232,1.164
2,10.2,2.296,1.086,6.143,2.007
2,10.213,5.915,2.998,5.775,0.865
2,10.236,2.727,3.11,4.529,3.507
1,10.248,1.239,0.92,1.251,0.719
2,10.251,3.169,3.142,2.063,1.89
1,10.252,1.253,1.249,2.162,0.735
1,10.253,1.782,0.928,1.42,0.932
1,10.259,1.073,0.874,1.885,1.134
2,10.276,5.813,2.609,3.929,1.404
1,10.282,1.98,0.874,1.997,0.867
1,10.297,1.418,0.904,1.243,0.926
2,10.309,3.851,1.009,10.779,1.584
2,10.322,7.084,0.533,13.378,1.091
1,10.331,1.217,0.899,1.28,0.857
1,10.337,1.503,0.946,2.032,1.476
2,10.349,4.516,2.092,2.193,1.154
2,10.404,7.429,0.614,4.07,2.0
2,10.475,12.106,0.699,9.829,1.194
2,10.531,2.304,2.911,1.683,1.783
1,10.531,1.269,0.964,1.304,1.396
1,10.534,1.054,0.942,1.265,1.231
1,10.581,2.023,0.92,1.764,1.009
1,10.605,1.23,0.727,1.248,0.87
1,10.614,1.029,0.915,1.327,0.764
2,10.615,4.389,1.21,2.804,1.559
1,10.65,1.501,0.903,1.763,1.123
2,10.664,1.95,0.987,7.372,1.7
1,10.679,0.957,0.926,1.813,0.85
1,10.686,1.313,1.259,1.456,1.441
1,10.689,1.283,0.96,1.417,0.899
2,10.702,8.71,0.682,2.346,0.699
1,10.726,1.198,0.827,1.097,0.896
1,10.728,2.001,0.587,1.272,0.949
1,10.748,2.37,0.884,1.437,0.922
2,10.795,7.372,3.015,3.92,2.71
2,10.8,3.527,1.403,6.475,2.232
1,10.824,2.01,0.897,1.292,0.898
2,10.862,10.721,0.542,4.922,0.975
2,10.942,8.036,1.556,2.553,3.279
1,10.942,2.122,1.078,2.001,0.895
1,10.948,1.885,0.935,1.437,0.624
1,10.966,2.023,1.181,1.29,0.92
1,10.987,2.382,0.981,1.117,0.954
1,11.03,2.012,0.82,1.232,1.417
2,11.034,5.653,1.934,2.25,1.335
1,11.098,1.248,0.998,1.242,1.228
2,11.099,5.311,3.132,1.993,0.726
1,11.107,1.932,1.132,1.429,0.956
1,11.152,2.025,0.593,1.286,1.107
1,11.162,1.275,0.75,1.401,1.107
2,11.175,4.554,2.067,3.046,1.957
1,11.2,1.012,0.929,1.412,0.879
2,11.219,2.808,1.552,6.188,1.08
1,11.291,1.529,0.998,1.757,1.114
2,11.318,11.972,0.726,11.518,1.553
1,11.322,1.487,0.903,1.277,1.401
1,11.366,1.249,1.215,1.274,0.856
2,11.394,2.578,0.766,6.635,0.837
1,11.427,1.932,1.078,1.239,0.854
1,11.435,1.243,1.154,1.817,0.86
1,11.457,0.933,0.692,1.82,0.955
2,11.469,3.902,0.752,11.381,1.236
1,11.487,1.314,0.963,1.501,0.952
1,11.494,1.448,1.241,1.062,0.897
2,11.57,10.526,1.54,7.987,1.009
2,11.571,4.792,0.919,10.532,0.918
2,11.606,2.043,3.167,5.786,1.636
2,11.608,5.671,2.05,8.879,1.707
2,11.619,2.135,1.692,11.821,1.255
1,11.623,1.522,0.782,2.106,1.384
1,11.625,1.426,1.388,0.939,0.734
2,11.648,4.111,1.014,4.961,0.774
2,11.649,2.449,2.236,7.758,1.531
1,11.778,1.511,0.872,1.418,1.258
2,11.789,1.504,1.484,2.738,0.959
2,11.799,4.454,1.301,5.338,2.067
1,11.811,1.293,0.612,1.303,0.85
2,11.812,4.516,0.952,8.852,1.958
1,11.82,1.934,0.908,1.795,0.96
2,11.825,2.838,1.807,2.515,0.764
1,11.826,1.835,0.666,1.797,1.182
1,11.83,1.817,0.87,1.476,1.233
1,11.843,1.414,1.12,1.424,1.597
2,11.852,5.338,2.236,3.748,2.71
1,11.855,1.341,0.839,1.253,1.337
1,11.879,1.539,0.902,1.227,0.947
1,11.902,1.751,0.967,2.441,1.094
1,11.928,1.539,1.441,2.144,0.929
2,11.937,12.383,1.065,5.444,2.27
1,11.943,1.267,0.93,1.801,0.621
2,11.971,1.962,2.525,6.16,1.998
2,11.982,8.478,0.836,4.852,2.843
2,11.999,10.464,2.295,3.155,1.262
1,12.027,1.351,1.129,1.242,0.901
2,12.029,5.062,1.273,7.706,1.675
1,12.082,1.227,1.49,1.221,0.642
1,12.083,1.798,0.873,1.959,0.732
2,12.094,11.518,0.878,1.939,0.745
1,12.122,2.18,0.726,1.414,0.903
2,12.15,2.172,1.401,12.422,1.103
1,12.151,1.841,0.915,2.114,0.918
1,12.17,1.296,1.243,1.436,0.9
1,12.221,2.087,0.913,1.231,0.883
1,12.223,1.224,0.939,1.232,0.856
2,12.225,5.585,2.064,4.933,2.84
2,12.227,2.544,1.364,3.435,1.976
2,12.235,7.125,1.455,2.229,1.128
2,12.255,6.772,1.329,5.685,0.667
1,12.281,1.277,0.788,1.009,0.811
1,12.298,1.757,1.555,1.785,0.825
2,12.335,2.683,1.506,3.284,2.139
2,12.346,11.226,1.087,3.643,1.212
2,12.373,9.02,1.663,5.585,2.026
1,12.382,1.448,0.885,1.337,0.722
2,12.405,1.898,0.663,2.193,2.56
1,12.497,1.747,1.359,1.29,0.666
2,12.637,1.872,1.54,11.42,1.604
1,12.653,0.999,0.918,1.035,0.923
2,12.657,11.71,1.389,3.911,0.759
2,12.675,4.882,1.961,4.379,2.455
2,12.691,3.105,1.009,2.449,1.813
1,12.727,1.77,0.607,1.035,1.174
2,12.728,3.742,1.598,4.555,1.262
2,12.805,11.458,1.302,2.687,1.388
2,12.854,7.878,1.101,4.023,2.247
1,12.857,1.82,1.405,1.292,0.613
2,12.863,4.735,1.662,7.714,3.015
1,12.868,1.826,1.129,1.288,0.872
2,12.869,1.977,2.939,2.952,3.11
2,12.871,7.115,1.663,4.051,1.397
2,12.882,3.077,2.139,5.512,0.916
2,12.885,13.39,1.53,12.818,1.618
2,12.925,2.434,0.909,2.696,1.956
1,12.935,1.391,0.983,1.541,1.184
1,12.939,1.014,1.522,1.292,0.904
1,12.943,1.278,0.735,2.459,0.615
1,12.947,1.197,0.972,1.822,1.506
2,12.951,8.036,0.748,6.873,3.064
