task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,2.947,1.679,0.905,4.195,0.729
1,2.948,2.416,0.617,1.765,0.746
1,2.949,1.295,0.913,2.435,0.982
2,2.978,10.478,1.168,3.757,2.984
2,3.0,11.548,2.162,12.422,0.476
2,3.019,5.806,1.086,3.969,1.564
1,3.021,1.001,0.717,1.106,0.847
1,3.064,1.196,0.868,1.242,1.148
2,3.065,2.023,0.93,8.69,1.958
1,3.091,1.096,0.731,1.073,1.441
2,3.147,2.578,1.19,2.023,2.213
1,3.152,1.275,1.094,2.04,0.967
1,3.171,1.265,0.925,2.103,0.897
2,3.198,7.403,1.317,3.626,0.66
1,3.202,1.26,0.97,2.069,0.869
2,3.203,1.799,1.636,3.12,2.84
1,3.224,1.752,1.383,1.008,1.426
1,3.231,1.273,0.951,1.25,1.29
1,3.245,1.14,0.652,1.764,0.816
1,3.34,2.147,0.884,1.257,0.968
1,3.346,1.224,0.614,0.996,1.426
2,3.375,2.421,2.039,3.92,0.981
1,3.393,1.966,0.985,1.234,1.132
1,3.403,1.083,1.105,1.764,0.587
2,3.406,11.37,3.58,5.089,1.42
1,3.412,1.42,0.935,1.268,0.617
1,3.424,2.043,1.332,1.201,0.874
2,3.452,4.289,2.017,4.781,3.142
2,3.455,11.284,0.601,12.508,1.551
1,3.47,1.25,0.627,1.525,0.867
2,3.492,1.926,0.67,1.794,1.562
2,3.525,3.273,1.601,2.881,1.535
1,3.605,1.51,1.082,1.784,0.913
1,3.614,1.803,1.228,1.24,1.386
1,3.642,1.483,0.835,1.524,0.898
2,3.647,7.178,1.618,7.598,2.006
2,3.657,11.493,1.642,4.612,3.167
1,3.66,1.246,1.451,2.027,0.976
1,3.674,2.012,0.903,1.242,1.088
2,3.676,2.515,1.334,6.334,0.805
1,3.679,1.759,1.219,1.994,0.91
2,3.712,10.607,1.162,1.743,0.667
1,3.732,1.514,0.918,1.469,1.342
2,3.744,2.64,0.967,7.377,1.536
2,3.784,2.977,1.011,1.962,0.903
1,3.821,2.371,1.342,2.312,0.869
2,3.825,2.25,1.447,2.864,0.852
1,3.855,1.251,0.607,1.111,0.927
2,3.884,1.76,2.067,8.293,2.943
1,3.891,1.016,0.922,1.229,0.964
2,3.966,4.781,1.188,11.928,1.188
2,3.974,4.99,1.201,2.558,1.085
1,3.986,0.935,0.937,1.26,1.444
1,3.991,1.812,0.855,2.138,0.985
1,4.02,1.475,0.968,1.423,0.669
2,4.044,11.62,1.455,9.48,2.4
1,4.077,1.525,0.89,1.297,0.869
1,4.091,1.987,0.935,1.412,0.94
1,4.095,1.219,1.191,1.93,0.637
1,4.146,1.418,1.249,1.795,1.171
1,4.158,1.223,1.231,1.227,0.87
2,4.172,2.997,1.966,2.684,0.738
1,4.202,1.966,0.911,2.114,1.396
1,4.208,1.411,0.991,1.243,0.613
2,4.221,1.48,0.691,3.382,0.896
1,4.239,1.222,0.789,1.328,1.245
1,4.281,1.21,1.241,1.252,1.234
1,4.294,1.801,0.929,1.497,0.905
1,4.307,1.87,0.725,2.124,1.329
1,4.312,0.999,0.992,1.389,0.9
1,4.327,1.108,1.129,1.217,0.931
1,4.344,1.239,1.144,1.15,1.244
2,4.395,4.42,1.456,3.492,1.365
1,4.406,1.021,0.875,1.289,1.335
1,4.41,1.14,1.191,0.937,0.822
1,4.478,1.344,1.359,1.058,0.869
1,4.486,1.226,0.787,1.38,0.901
1,4.538,1.435,1.179,1.197,0.883
2,4.556,3.077,2.119,5.311,1.163
2,4.575,3.774,1.1,7.287,1.085
2,4.585,13.409,2.455,1.603,3.239
2,4.638,2.434,2.912,3.47,1.215
2,4.645,2.727,0.932,3.658,0.855
2,4.659,2.055,2.779,8.024,3.015
1,4.671,1.281,0.629,0.937,0.623
1,4.677,2.006,0.903,1.011,1.216
2,4.701,4.055,0.805,2.591,1.927
1,4.708,1.281,1.437,1.294,1.264
2,4.714,1.848,1.014,7.833,0.907
1,4.718,0.964,0.895,1.278,0.856
2,4.725,5.338,1.036,4.76,3.422
1,4.734,2.072,0.591,1.437,1.222
1,4.738,1.825,0.918,1.073,1.228
2,4.755,6.601,2.05,2.197,0.932
2,4.756,9.015,0.8,6.488,2.945
2,4.773,11.94,2.292,5.064,0.89
2,4.774,5.89,0.987,10.721,1.085
1,4.781,0.962,1.086,1.543,0.818
2,4.785,8.652,2.392,4.379,0.713
1,4.868,1.292,0.969,1.073,1.245
1,4.869,1.516,1.342,1.422,1.401
2,4.878,7.542,1.707,4.373,1.934
2,4.895,3.004,1.924,7.39,0.987
1,4.907,1.293,1.25,1.299,0.597
1,4.914,1.984,0.89,1.017,1.128
2,4.933,4.933,1.695,4.287,0.853
1,4.974,1.102,0.91,1.436,1.335
1,5.001,1.185,0.73,1.308,1.082
2,5.015,5.653,0.621,6.126,0.528
2,5.02,4.422,0.939,4.081,2.142
2,5.032,5.106,2.896,3.654,1.188
2,5.033,4.972,1.363,4.327,2.985
1,5.044,1.267,0.874,1.274,1.192
1,5.054,1.798,1.123,1.797,1.07
1,5.078,1.235,0.983,2.072,1.388
2,5.094,5.965,0.661,9.122,1.998
1,5.112,1.25,0.632,1.328,0.909
2,5.118,11.284,1.86,1.81,1.26
1,5.142,1.541,0.621,1.531,0.869
2,5.258,3.155,1.301,13.942,2.048
1,5.315,1.537,1.002,1.21,0.623
1,5.321,1.219,0.957,1.506,0.726
2,5.34,3.288,2.873,3.485,2.247
2,5.365,7.624,0.743,2.797,1.152
1,5.392,2.164,1.1,2.159,1.173
1,5.393,1.292,0.632,1.3,0.611
2,5.398,5.212,0.611,3.538,1.04
2,5.398,1.969,0.975,4.107,0.754
1,5.453,1.298,0.63,2.02,0.614
2,5.487,5.068,1.101,13.287,1.403
1,5.488,1.038,0.869,0.936,0.908
2,5.503,6.492,0.703,2.131,1.046
1,5.505,1.757,0.868,1.455,0.626
1,5.509,1.248,0.837,1.336,1.041
1,5.528,1.062,0.592,0.979,1.339
2,5.54,2.086,1.853,5.512,1.991
2,5.55,2.992,1.553,2.229,1.158
1,5.555,2.459,0.956,1.073,1.243
2,5.557,7.853,1.562,6.718,1.35
2,5.581,6.372,0.753,3.036,1.363
1,5.584,1.41,1.257,1.794,0.944
2,5.6,5.698,1.189,2.941,0.759
1,5.619,1.207,0.954,1.531,0.779
1,5.645,1.096,0.902,1.388,0.734
2,5.652,5.466,2.899,7.507,0.557
2,5.663,9.3,1.212,11.718,3.151
2,5.684,1.75,0.733,11.86,1.036
2,5.704,5.212,1.212,3.029,1.709
2,5.765,2.446,1.42,2.864,3.488
2,5.77,7.084,3.113,9.016,1.065
1,5.786,1.2,0.933,1.503,0.727
1,5.839,2.103,1.235,1.302,1.073
1,5.86,1.074,1.234,1.442,0.87
1,5.869,1.556,1.149,2.361,0.866
2,5.883,3.279,0.775,6.358,2.845
1,5.905,1.074,0.913,1.223,1.429
1,5.916,1.957,1.143,1.301,0.625
1,5.919,1.273,0.929,1.205,0.719
1,5.923,2.144,1.137,1.232,1.134
2,5.936,1.98,3.265,3.911,1.754
2,5.956,7.584,0.787,11.134,1.721
2,5.975,6.791,0.894,4.858,0.988
2,5.984,7.59,1.737,6.081,1.275
2,6.007,8.055,2.405,1.926,2.405
1,6.018,1.244,1.074,2.025,0.677
1,6.018,1.273,1.192,2.007,1.232
2,6.034,7.735,1.365,3.752,1.364
2,6.057,2.779,0.553,10.721,1.117
1,6.058,2.088,0.875,1.073,0.821
2,6.106,4.524,0.815,6.093,0.805
1,6.116,1.337,0.884,1.907,0.93
1,6.151,1.277,0.63,0.999,0.837
1,6.154,1.407,1.171,1.522,0.864
2,6.155,1.616,1.485,8.012,1.222
1,6.161,1.486,0.964,1.501,1.444
1,6.215,1.115,0.887,1.752,1.213
2,6.224,4.845,1.365,6.081,1.667
1,6.253,1.797,1.227,1.483,0.835
2,6.275,4.195,1.707,9.048,0.689
2,6.303,2.64,1.53,12.36,1.176
2,6.305,4.166,1.663,4.083,1.236
1,6.307,2.028,0.85,1.935,0.967
2,6.329,10.546,0.919,3.766,1.189
2,6.362,3.923,0.961,3.1,0.656
1,6.392,1.001,1.094,1.189,1.516
2,6.411,11.37,3.507,2.46,0.917
1,6.426,1.083,1.264,1.219,0.911
1,6.439,1.259,0.878,1.433,0.952
1,6.443,0.964,0.832,1.412,0.928
1,6.51,1.24,0.903,1.935,0.886
1,6.516,1.384,1.44,1.407,0.875
2,6.531,4.107,1.958,5.327,2.912
1,6.533,1.091,1.109,1.219,0.75
1,6.538,1.407,1.125,1.091,0.891
1,6.579,1.436,0.627,1.505,1.342
2,6.636,4.454,0.541,3.688,0.822
1,6.671,2.06,0.892,1.337,0.997
2,6.735,8.387,1.302,2.195,1.998
2,6.751,2.591,0.818,9.015,0.759
1,6.779,1.425,0.997,1.486,1.248
1,6.803,1.011,0.937,1.3,0.899
2,6.806,2.573,0.779,7.758,0.877
1,6.852,1.916,1.401,1.185,0.869
2,6.871,2.346,2.291,2.843,1.548
1,6.881,1.038,1.219,1.817,0.875
2,6.891,4.339,2.007,1.504,1.388
2,6.895,2.248,1.693,7.156,0.84
2,6.923,3.75,0.733,4.289,2.26
1,6.966,1.812,0.875,1.785,1.264
2,6.975,3.028,1.133,10.021,0.901
1,7.023,1.794,0.929,1.461,1.53
2,7.036,4.098,0.567,8.437,1.087
1,7.078,1.29,0.947,1.22,1.249
2,7.082,3.299,0.699,5.064,0.553
1,7.088,2.097,0.919,1.227,0.911
2,7.091,6.979,2.0,2.584,0.685
1,7.104,1.096,0.949,1.062,1.436
2,7.167,5.487,1.01,3.757,0.852
1,7.177,1.488,1.434,1.29,0.717
1,7.188,1.26,0.717,1.803,0.853
2,7.274,13.942,1.667,1.98,1.793
2,7.279,8.809,2.092,2.765,1.667
1,7.3,1.935,0.613,1.032,0.632
2,7.333,3.821,3.113,6.475,1.334
2,7.336,5.572,2.71,2.688,3.009
2,7.384,2.184,0.818,3.527,2.265
2,7.392,7.883,0.968,9.082,0.615
2,7.417,2.997,1.551,4.016,2.221
1,7.422,2.04,1.115,1.821,0.746
2,7.429,1.562,1.494,1.743,1.415
1,7.441,1.308,0.654,1.78,0.643
2,7.467,2.215,3.373,12.185,1.302
2,7.524,2.485,2.139,9.635,1.707
2,7.585,4.79,1.415,5.311,1.348
1,7.623,1.834,0.915,0.939,0.915
2,7.63,2.584,1.793,4.24,0.982
1,7.654,1.327,1.151,1.452,1.555
2,7.658,7.115,2.295,10.601,3.203
2,7.681,4.033,1.601,3.756,3.037
2,7.686,4.705,1.5,7.178,1.701
1,7.696,1.278,1.113,1.023,0.882
2,7.744,10.22,1.701,12.1,1.791
2,7.78,7.084,2.774,5.603,1.535
2,7.781,12.463,1.179,12.341,1.011
2,7.798,12.036,0.656,6.133,0.954
2,7.814,4.858,3.465,5.488,1.605
2,7.817,9.3,1.862,10.367,2.026
2,7.872,4.422,1.213,2.757,2.469
2,7.92,3.923,1.043,2.197,1.648
1,7.967,0.996,0.857,1.273,0.849
1,7.976,1.115,1.457,1.753,1.143
1,8.035,1.757,0.961,1.328,1.087
1,8.036,1.28,0.727,2.087,1.228
1,8.048,2.119,0.958,1.438,1.24
1,8.058,1.959,1.124,1.93,1.337
1,8.062,1.292,0.661,1.275,0.621
2,8.065,5.376,0.629,3.929,1.552
1,8.101,1.82,0.621,1.243,1.144
1,8.112,1.308,1.125,1.14,0.876
2,8.143,9.692,1.255,9.635,1.085
2,8.161,6.796,2.992,4.074,1.189
1,8.162,1.208,0.869,1.251,1.123
2,8.17,5.69,1.926,1.73,1.275
1,8.174,1.288,0.877,1.417,1.342
1,8.188,1.134,0.903,1.758,1.25
1,8.198,1.213,0.923,2.015,0.82
1,8.214,1.291,0.875,1.11,1.53
1,8.263,2.436,0.856,1.275,0.725
1,8.274,1.934,1.25,2.027,0.787
1,8.284,1.907,0.811,1.327,0.905
1,8.292,1.235,1.057,0.948,0.925
2,8.296,2.591,1.043,1.603,1.212
2,8.309,2.796,1.527,4.554,1.236
2,8.323,3.279,2.292,11.132,2.705
1,8.349,0.976,0.964,1.25,0.91
2,8.354,6.12,1.96,2.757,3.265
1,8.387,1.42,1.1,1.426,1.401
2,8.414,3.381,1.667,5.487,2.366
1,8.418,2.008,0.587,1.019,1.09
1,8.426,2.018,0.666,1.32,1.199
2,8.434,3.645,1.324,3.445,2.292
2,8.567,6.16,0.981,4.041,1.956
2,8.578,4.615,2.546,3.279,2.05
2,8.654,4.023,0.924,11.641,1.95
2,8.666,5.255,2.412,9.818,1.989
1,8.689,1.407,0.92,1.466,1.401
2,8.69,3.163,0.934,4.24,3.132
2,8.724,7.573,1.107,1.862,0.741
1,8.725,1.329,0.999,1.123,0.869
2,8.745,3.12,0.672,11.518,3.071
2,8.765,8.69,2.067,2.296,1.587
1,8.789,1.966,1.25,1.298,0.993
2,8.825,1.899,3.085,1.484,1.682
1,8.835,1.178,0.87,1.55,1.49
2,8.85,2.25,3.015,2.767,3.343
2,8.862,6.791,1.776,11.972,2.96
1,8.863,1.267,1.213,1.237,1.444
2,8.865,2.199,1.966,2.819,1.057
2,8.877,8.991,0.988,3.028,0.627
1,8.894,1.512,0.902,2.043,0.862
1,8.897,1.29,0.92,1.03,0.985
1,8.903,1.019,1.07,1.242,0.89
2,8.935,5.064,1.9,12.529,2.236
2,8.952,2.478,0.805,1.969,1.707
2,8.955,4.882,1.0,13.409,1.117
2,8.986,5.649,0.738,2.15,3.238
1,8.994,1.237,1.237,0.94,0.912
2,9.003,3.917,0.943,4.16,0.614
1,9.033,1.014,1.527,1.219,0.626
1,9.094,1.102,0.919,1.296,1.128
2,9.099,3.337,2.444,5.094,1.605
1,9.156,2.028,1.252,1.798,0.928
2,9.156,2.055,3.488,3.176,0.903
2,9.16,5.624,2.782,10.546,1.388
2,9.207,3.046,1.217,4.612,1.117
2,9.261,7.584,1.35,9.643,1.587
1,9.261,1.524,0.873,1.199,1.123
1,9.264,1.407,1.078,2.012,1.177
1,9.27,1.767,1.444,1.932,0.935
2,9.279,4.933,0.656,2.023,1.133
2,9.283,5.97,0.878,1.643,1.432
1,9.284,1.311,1.444,1.98,1.187
1,9.298,1.29,1.166,1.798,0.914
2,9.317,11.381,0.733,4.378,1.924
1,9.352,1.03,0.92,1.29,1.229
2,9.381,3.223,1.605,11.202,3.113
2,9.381,1.417,1.163,5.786,1.279
2,9.388,10.367,2.561,3.509,1.135
2,9.447,8.293,1.998,5.338,0.846
2,9.457,8.012,1.37,1.66,1.124
2,9.461,4.137,1.446,3.234,0.909
2,9.465,7.287,0.805,1.44,2.236
1,9.478,1.325,0.884,1.291,1.054
1,9.484,2.019,1.385,1.239,0.629
2,9.49,2.578,0.729,8.022,1.21
1,9.51,2.121,1.241,2.025,1.483
1,9.536,1.091,0.86,1.128,1.249
2,9.541,3.654,2.221,8.991,1.301
2,9.552,3.12,0.941,10.397,1.232
1,9.56,1.798,1.187,2.261,0.753
2,9.566,4.825,1.086,5.585,0.996
2,9.573,5.212,0.689,4.488,2.213
1,9.582,1.786,1.396,2.088,1.132
1,9.589,1.106,0.735,1.243,1.114
2,9.609,4.039,0.748,13.9,3.239
1,9.614,1.252,1.149,2.006,1.027
1,9.621,1.093,0.811,1.441,1.259
2,9.626,7.24,3.23,13.409,1.28
1,9.661,1.115,0.918,1.448,1.132
2,9.706,2.688,1.658,4.899,0.656
1,9.713,1.011,0.943,1.248,1.335
1,9.741,1.469,1.522,1.308,1.459
1,9.745,2.412,1.123,1.412,1.141
1,9.789,1.503,1.248,1.201,0.669
1,9.8,1.195,1.128,1.019,0.903
1,9.824,1.309,0.936,1.294,0.629
2,9.843,2.234,0.715,3.282,2.705
1,9.848,1.467,1.178,1.018,0.613
2,9.866,3.781,0.905,2.632,0.607
2,9.873,3.188,1.703,11.326,2.908
1,9.878,1.437,1.451,1.871,1.549
1,9.88,2.048,0.824,1.501,0.959
1,9.946,2.397,1.347,1.777,0.91
1,9.978,1.223,0.623,1.15,1.227
1,9.997,1.016,1.005,1.035,0.903
2,10.022,9.003,1.212,3.527,0.837
2,10.025,1.962,1.46,3.643,0.89
1,10.046,1.825,1.239,0.956,0.643
1,10.079,0.945,1.149,1.291,0.894
1,10.106,0.973,0.937,1.283,0.958
2,10.107,5.488,1.531,3.47,1.188
2,10.176,2.923,1.556,1.973,2.016
1,10.181,1.501,0.904,2.001,1.444
1,10.188,1.181,0.905,1.03,0.784
2,10.203,1.408,0.697,2.135,1.255
1,10.238,1.294,0.623,1.261,0.661
1,10.249,1.934,0.972,1.864,0.681
1,10.275,2.036,0.936,2.134,0.947
1,10.294,1.789,0.903,1.566,1.337
2,10.295,12.565,0.775,2.928,1.601
2,10.297,12.023,2.05,11.62,1.031
1,10.362,1.183,1.386,1.292,1.449
1,10.365,1.764,0.611,1.087,1.093
1,10.39,1.426,0.872,1.104,0.909
2,10.4,4.554,2.427,7.833,0.905
2,10.407,4.028,1.991,6.772,1.085
1,10.409,1.291,1.11,1.07,0.879
1,10.446,1.536,1.258,1.241,1.237
2,10.453,1.495,2.455,6.394,1.232
1,10.479,1.388,0.874,0.993,0.822
1,10.483,1.299,0.898,1.278,1.441
1,10.499,1.309,0.74,1.309,0.935
1,10.517,1.737,0.827,1.725,1.342
2,10.53,3.077,3.336,4.422,0.729
1,10.534,1.26,0.924,1.195,1.444
2,10.536,1.977,2.427,2.271,0.896
1,10.618,1.316,0.991,2.072,0.785
2,10.659,9.651,1.919,5.279,1.075
2,10.674,4.103,2.139,10.841,1.197
2,10.683,6.156,1.19,3.443,1.604
2,10.701,4.039,3.279,2.195,1.389
1,10.736,2.006,0.871,1.582,0.613
2,10.758,11.132,0.919,5.18,0.873
1,10.778,1.262,1.189,1.79,0.905
1,10.796,1.258,0.613,1.239,0.998
2,10.807,3.24,1.117,2.127,1.255
1,10.82,1.328,1.346,1.091,0.871
2,10.824,4.922,0.601,2.143,1.401
2,10.853,5.212,3.051,5.671,1.22
2,10.95,2.485,1.646,4.501,0.805
2,11.048,5.106,0.608,2.03,1.279
2,11.052,10.478,0.837,13.016,1.293
2,11.097,3.176,0.752,8.879,1.206
1,11.109,1.966,0.784,0.999,1.437
2,11.129,2.689,2.396,10.841,0.819
2,11.13,4.58,1.618,2.738,0.796
2,11.143,12.1,1.009,3.688,1.188
2,11.15,2.135,1.32,8.036,1.927
2,11.151,3.969,0.636,12.341,2.182
1,11.155,1.765,0.858,1.26,0.951
1,11.258,0.939,0.621,1.453,0.626
1,11.327,1.248,0.967,1.753,0.879
1,11.33,1.038,0.875,1.252,1.181
2,11.372,10.867,0.8,12.023,0.993
1,11.388,1.289,0.837,1.766,0.934
2,11.438,11.381,1.857,10.021,0.877
1,11.439,1.28,1.259,1.224,1.323
1,11.442,1.38,1.257,1.414,0.623
1,11.443,1.801,0.654,1.894,1.215
2,11.454,7.833,2.142,9.122,3.238
1,11.46,1.487,1.073,1.934,1.342
2,11.473,2.063,0.781,4.023,0.528
1,11.512,0.999,1.444,1.343,1.184
2,11.539,7.987,1.275,2.227,0.553
2,11.542,6.126,1.32,3.75,3.422
1,11.577,1.321,0.627,2.138,1.154
2,11.604,2.082,0.853,4.041,1.188
2,11.612,1.94,1.54,13.097,0.941
1,11.703,1.224,1.135,2.162,0.611
1,11.806,1.98,1.123,1.225,1.008
2,11.813,1.807,1.891,2.496,2.213
2,11.918,7.429,3.244,2.395,0.944
2,12.009,1.679,2.335,2.638,1.471
2,12.033,8.337,1.675,13.39,2.445
2,12.043,1.683,2.669,4.922,1.857
2,12.062,1.918,1.117,1.81,1.58
2,12.086,4.016,1.009,2.258,1.124
1,12.091,1.822,0.849,1.288,1.245
1,12.116,1.24,0.853,1.791,0.869
1,12.139,1.262,1.332,2.043,0.9
1,12.155,1.223,1.141,1.244,0.898
1,12.163,1.384,0.946,0.996,1.242
2,12.17,5.661,0.811,2.977,2.286
1,12.183,2.046,0.967,1.224,1.107
1,12.2,2.103,0.964,1.195,0.629
1,12.216,1.42,0.964,1.326,1.008
2,12.242,1.872,1.091,1.807,1.958
1,12.257,1.815,0.742,1.753,1.24
1,12.279,2.158,0.871,1.388,0.841
2,12.296,2.694,1.707,5.97,1.254
1,12.312,1.408,0.992,1.207,0.879
1,12.317,1.019,0.913,1.208,0.627
1,12.335,1.894,0.967,1.384,1.146
1,12.375,2.397,0.869,0.95,1.238
2,12.396,1.812,1.135,11.518,2.199
1,12.399,1.249,0.891,1.802,0.587
1,12.465,1.949,0.919,1.325,0.869
2,12.477,2.43,2.445,7.543,1.062
1,12.49,1.005,0.871,1.093,0.746
2,12.495,6.492,1.336,2.831,3.167
2,12.506,12.348,1.957,1.94,1.471
2,12.516,2.571,1.969,3.92,0.588
2,12.554,4.718,1.857,4.113,3.486
2,12.559,2.611,0.877,3.219,1.222
1,12.562,2.114,0.646,0.986,0.624
1,12.563,2.025,1.178,1.536,0.908
1,12.584,0.933,0.874,1.032,1.457
2,12.6,2.485,1.197,2.082,0.699
1,12.602,0.999,0.816,2.069,0.924
2,12.657,3.121,0.999,1.94,1.934
1,12.664,1.789,0.92,2.446,1.344
