task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,2.229,3.911,1.415,4.113,0.629
1,2.234,1.841,0.967,2.186,0.632
2,2.246,5.338,0.683,3.634,1.639
1,2.249,2.126,0.944,1.219,0.617
1,2.272,0.966,1.183,1.325,1.458
2,2.299,1.807,1.446,8.69,2.71
2,2.3,8.355,2.119,3.176,1.082
2,2.309,7.878,1.891,3.161,1.1
1,2.342,2.159,0.879,2.252,1.344
1,2.368,1.13,0.9,1.793,0.869
1,2.378,1.128,0.928,1.203,0.918
2,2.421,12.87,0.689,4.781,1.776
1,2.425,1.241,1.118,1.239,0.621
2,2.437,11.86,0.917,6.394,1.541
1,2.447,1.453,0.923,1.263,0.935
2,2.504,12.172,0.909,4.811,1.916
2,2.513,3.923,3.151,10.601,1.587
2,2.556,8.099,0.815,7.019,1.717
1,2.574,1.242,0.956,1.001,0.87
1,2.601,2.097,0.998,1.78,0.917
2,2.661,5.386,0.819,5.068,0.759
1,2.67,1.412,0.638,2.016,1.257
1,2.68,1.214,0.947,1.311,0.998
1,2.681,1.091,1.293,1.78,0.867
2,2.699,10.607,1.397,7.019,1.721
2,2.702,8.101,1.075,7.031,2.405
1,2.708,1.313,0.837,1.021,0.998
1,2.766,1.232,0.943,0.943,0.876
1,2.766,1.351,1.555,1.803,1.174
1,2.801,1.452,0.612,1.434,0.939
1,2.807,1.277,1.144,1.235,1.342
1,2.808,2.252,0.797,1.253,0.725
2,2.817,1.66,3.239,5.064,1.512
2,2.84,5.255,1.061,4.882,0.677
2,2.904,1.603,1.415,3.036,1.215
2,2.907,6.796,3.424,10.841,1.133
1,2.91,1.253,0.999,1.5,1.583
1,2.918,2.051,0.929,1.328,0.752
1,2.926,1.82,0.624,1.2,0.73
1,2.932,0.983,0.948,1.265,0.611
2,2.935,11.529,2.519,6.769,0.669
2,2.943,6.132,2.142,7.758,0.909
2,2.946,4.098,1.275,4.779,1.667
1,2.957,1.782,0.904,1.275,1.149
1,2.96,1.21,1.227,1.203,0.861
2,2.972,5.62,0.781,3.774,1.37
1,2.972,1.219,1.191,1.765,0.623
2,3.001,9.144,1.553,2.808,0.608
2,3.014,2.578,0.699,8.437,1.849
1,3.021,1.506,0.97,1.308,0.781
2,3.025,3.163,1.531,3.445,2.519
2,3.035,3.492,0.946,2.738,1.484
2,3.044,4.922,3.132,11.869,0.803
2,3.077,9.144,1.131,7.706,1.046
2,3.102,1.794,2.392,5.064,0.959
2,3.11,4.033,1.663,1.748,3.238
1,3.123,1.055,0.611,1.798,0.837
1,3.161,1.249,0.905,0.989,1.255
2,3.217,4.684,3.203,6.447,1.915
2,3.247,1.641,1.485,6.145,2.458
2,3.26,9.144,2.943,5.195,1.094
1,3.269,1.213,1.074,1.242,0.87
2,3.32,4.488,0.939,4.324,3.415
1,3.321,2.159,0.906,0.944,1.137
2,3.322,5.653,1.639,12.079,0.959
2,3.325,3.756,1.01,2.486,3.142
2,3.333,1.954,2.017,9.789,0.667
1,3.391,1.926,0.787,1.054,0.873
1,3.392,1.316,0.884,1.224,1.446
1,3.399,2.051,0.87,1.326,0.789
2,3.4,5.105,1.916,3.054,0.941
1,3.443,1.341,1.444,1.26,1.107
2,3.468,1.689,1.552,4.287,1.499
1,3.472,1.046,1.282,1.218,0.894
1,3.477,1.529,0.905,1.966,0.627
1,3.48,2.032,0.874,2.06,0.614
1,3.496,1.239,0.945,1.466,0.904
2,3.526,1.579,1.471,12.079,2.843
2,3.529,4.634,3.424,4.841,2.412
1,3.531,2.382,0.923,2.012,0.919
2,3.55,3.917,2.984,7.714,1.667
1,3.564,1.79,0.857,1.765,0.869
1,3.589,1.524,0.717,1.251,1.386
2,3.603,3.501,0.611,2.304,2.952
1,3.624,1.291,0.96,1.29,0.626
1,3.628,1.277,1.22,1.206,0.653
1,3.63,1.254,0.615,1.797,1.148
1,3.65,0.993,0.619,1.814,0.607
2,3.714,5.466,1.215,3.649,2.989
1,3.721,1.454,0.617,1.017,0.677
1,3.724,2.105,0.929,2.038,0.92
2,3.768,2.747,0.909,5.965,0.706
1,3.771,1.009,0.611,1.248,1.506
2,3.807,4.16,2.0,2.481,1.531
2,3.814,2.611,2.392,2.478,2.265
1,3.873,1.048,1.153,1.437,0.959
2,3.899,10.237,1.169,2.688,0.944
2,3.919,8.055,2.911,6.601,1.089
2,3.926,2.446,1.085,6.488,0.774
2,3.949,4.961,2.167,5.814,2.561
2,4.004,10.546,2.774,2.369,0.988
1,4.039,1.384,1.451,1.793,0.634
2,4.041,7.326,3.139,11.905,0.743
1,4.063,1.065,1.393,1.031,1.359
2,4.07,3.758,0.824,13.287,2.59
2,4.108,3.176,0.614,8.05,0.761
2,4.133,8.164,1.279,4.79,1.966
2,4.159,4.341,2.232,8.906,1.066
1,4.173,1.447,0.677,1.218,0.866
2,4.209,3.435,1.302,4.507,1.415
2,4.259,4.524,1.701,3.75,1.066
1,4.266,2.119,0.939,1.308,1.342
2,4.266,3.815,1.087,5.68,0.885
1,4.32,1.476,1.261,0.976,1.114
2,4.337,3.282,2.396,4.845,0.753
1,4.352,1.288,1.009,1.541,1.143
1,4.354,1.418,0.727,1.32,0.874
1,4.356,1.223,1.184,2.006,1.549
2,4.435,5.986,0.884,4.129,0.884
1,4.451,0.961,0.897,1.835,0.978
2,4.454,9.861,2.142,6.772,1.206
1,4.454,0.944,0.957,2.37,0.897
2,4.464,4.111,0.687,7.605,1.025
2,4.47,6.406,1.085,1.495,1.154
2,4.478,5.255,1.849,2.544,3.486
1,4.505,1.185,0.612,1.058,1.128
1,4.515,1.019,1.387,1.124,0.858
1,4.565,1.228,0.874,1.267,0.785
1,4.592,2.123,0.849,1.11,1.119
2,4.624,13.287,2.379,4.132,0.567
1,4.629,1.292,1.215,1.296,0.993
2,4.645,5.985,2.014,2.819,1.044
2,4.701,4.324,2.105,7.735,1.706
1,4.715,1.3,0.617,2.159,0.824
1,4.726,1.321,1.119,0.955,0.932
1,4.729,1.255,0.922,1.023,0.674
2,4.736,4.324,1.229,4.554,1.241
1,4.752,2.151,0.607,1.725,0.865
2,4.813,10.601,1.915,3.911,0.916
2,4.833,2.127,1.737,6.047,0.591
2,4.84,3.028,1.162,1.504,3.084
1,4.866,0.943,0.94,1.274,1.118
1,4.933,1.483,1.192,1.08,1.129
1,4.942,1.288,1.203,1.501,0.585
1,4.955,1.316,1.252,1.0,0.873
2,4.969,8.062,1.197,4.389,0.837
1,4.972,2.138,0.998,1.48,0.868
2,4.979,2.584,2.396,6.779,1.179
1,5.007,1.763,0.976,1.44,0.632
1,5.041,1.266,0.627,1.216,1.342
1,5.058,1.105,0.677,1.191,0.827
2,5.074,4.548,1.953,5.68,0.726
2,5.085,4.882,1.512,2.457,1.275
2,5.101,1.955,2.182,10.367,1.086
1,5.119,1.232,0.964,1.213,0.616
2,5.139,2.313,1.414,4.516,1.09
1,5.168,2.016,0.868,1.327,0.968
1,5.181,0.987,0.869,2.144,0.856
1,5.184,1.001,0.839,1.096,1.16
2,5.227,3.653,0.844,5.572,1.415
2,5.233,13.39,0.799,3.077,1.25
2,5.233,1.898,2.139,5.68,3.051
2,5.245,6.132,0.764,7.573,1.867
2,5.256,11.268,3.009,3.748,2.394
1,5.286,2.151,0.641,1.224,0.592
1,5.323,1.021,1.239,1.327,1.09
2,5.325,5.685,1.014,12.1,0.89
2,5.331,4.083,1.37,2.369,0.72
1,5.343,1.304,0.666,1.295,0.981
1,5.345,1.223,0.848,1.812,1.123
1,5.363,1.105,0.917,1.283,1.583
2,5.391,3.121,1.365,12.422,1.605
1,5.399,1.239,1.384,1.916,0.919
1,5.427,1.223,0.929,2.067,0.905
2,5.434,6.04,1.085,3.185,0.987
1,5.473,2.424,0.62,1.32,0.917
1,5.473,0.993,0.641,1.407,0.934
2,5.478,13.9,1.061,12.341,0.896
1,5.493,1.029,0.612,1.26,0.993
2,5.493,8.293,0.669,4.115,3.105
1,5.496,1.442,0.872,1.239,0.927
2,5.507,3.004,1.626,4.718,2.998
2,5.527,7.084,0.865,7.431,2.113
1,5.536,1.3,1.141,1.066,0.789
2,5.536,2.882,0.796,1.862,0.689
2,5.545,3.24,1.535,1.408,1.867
1,5.596,1.93,0.991,1.15,0.95
1,5.597,1.134,1.234,1.932,1.344
1,5.599,1.287,1.235,2.012,0.85
2,5.614,7.67,1.512,2.638,3.544
1,5.631,1.491,1.377,1.488,0.944
2,5.632,2.688,2.766,1.683,2.822
1,5.633,1.242,0.883,1.329,0.998
2,5.66,3.273,3.433,4.16,1.706
1,5.664,1.772,0.632,1.507,0.968
2,5.682,11.718,3.162,13.39,1.179
1,5.705,1.021,0.857,1.456,0.624
2,5.722,4.179,1.37,3.622,0.974
1,5.735,1.925,0.95,1.21,1.125
2,5.802,10.478,2.038,11.62,1.082
2,5.808,1.967,1.638,5.805,0.873
1,5.827,1.227,0.646,1.294,1.25
1,5.857,0.957,1.191,1.336,0.95
1,5.86,1.256,0.789,1.255,1.384
1,5.862,1.227,0.849,1.021,0.649
1,5.871,1.916,0.967,2.04,1.446
2,5.874,4.023,1.201,1.9,1.176
2,5.892,2.814,3.139,3.917,0.832
2,5.897,1.683,1.953,4.454,2.653
2,5.904,10.731,0.815,4.516,3.265
1,5.91,1.801,0.855,2.025,1.009
1,5.921,1.104,0.912,2.025,0.964
2,5.933,5.302,1.172,6.844,1.156
1,5.945,2.147,1.231,1.79,0.607
2,5.963,9.84,1.301,7.08,1.363
2,6.013,7.24,3.142,5.298,2.899
2,6.027,11.381,1.065,2.677,0.741
1,6.053,1.262,1.236,1.25,0.62
1,6.083,2.204,0.612,1.288,0.587
2,6.179,2.873,0.819,5.487,1.215
1,6.198,1.414,0.611,1.725,0.867
2,6.214,2.573,1.692,3.381,1.641
2,6.224,4.12,0.896,4.548,2.067
1,6.295,1.216,1.073,1.297,1.234
2,6.378,5.487,1.891,3.169,2.984
2,6.39,3.75,2.589,13.326,3.051
2,6.442,3.653,1.454,3.0,1.062
1,6.45,2.103,0.948,1.287,0.627
2,6.458,6.317,1.35,4.882,1.934
1,6.472,1.541,0.646,1.079,0.611
2,6.474,11.268,3.507,4.516,2.873
2,6.482,2.195,1.061,2.486,1.601
2,6.483,3.861,1.188,2.03,1.106
2,6.504,7.431,0.907,11.641,2.811
1,6.552,1.507,1.252,2.023,0.956
1,6.586,2.067,1.216,1.308,0.94
2,6.592,2.15,1.849,4.79,0.784
2,6.593,5.927,3.239,4.085,0.771
1,6.597,1.035,1.247,1.204,0.96
1,6.6,1.277,0.901,1.934,0.988
2,6.602,13.9,1.168,2.997,0.682
1,6.647,1.031,1.199,1.26,0.827
2,6.651,9.84,1.937,3.034,2.903
1,6.659,1.336,1.244,1.813,1.396
1,6.663,2.34,0.884,2.228,0.633
1,6.676,0.94,1.044,2.049,0.885
2,6.678,4.76,0.761,13.011,2.291
2,6.694,8.464,1.206,4.554,1.22
1,6.709,1.935,0.935,1.205,1.078
2,6.725,4.113,1.232,6.064,1.536
2,6.726,13.827,1.42,2.587,2.162
2,6.729,6.086,1.352,6.081,1.668
1,6.732,1.189,0.837,1.435,1.244
2,6.816,3.282,2.092,6.039,1.584
1,6.829,1.442,1.261,1.095,0.637
1,6.89,1.243,1.094,2.441,1.114
1,6.901,1.426,0.933,2.151,0.897
1,6.906,1.751,0.913,1.949,0.834
1,6.928,1.006,0.853,1.033,0.907
1,6.954,2.014,1.389,1.01,0.692
1,6.962,1.841,1.189,2.03,0.592
2,6.968,6.309,2.899,12.818,1.682
2,6.976,5.698,1.838,12.529,0.683
1,6.983,1.224,1.093,1.784,1.405
1,6.99,1.764,1.449,1.758,0.88
1,7.007,1.514,1.199,1.074,1.252
1,7.01,2.06,0.932,0.979,1.216
1,7.014,1.256,1.041,1.751,0.85
1,7.046,2.13,1.123,1.337,1.217
2,7.051,4.99,0.874,5.572,2.589
2,7.054,2.584,1.036,2.902,1.484
1,7.102,1.442,0.87,1.453,0.946
1,7.119,1.475,1.144,1.841,1.392
1,7.129,1.252,1.093,1.198,0.894
1,7.13,1.772,1.143,2.103,0.865
1,7.185,1.791,0.952,1.15,0.732
2,7.189,4.12,3.012,3.209,1.168
1,7.198,1.292,1.24,1.923,1.337
2,7.202,5.165,1.943,4.322,1.178
1,7.207,0.937,0.918,1.22,1.16
2,7.215,8.062,3.203,4.705,1.958
2,7.239,8.402,2.291,7.34,1.089
2,7.243,1.977,1.232,4.174,2.026
2,7.279,2.434,3.563,7.833,0.884
1,7.311,1.23,0.893,1.932,0.867
2,7.318,5.487,0.932,10.464,2.014
1,7.337,1.32,0.876,1.115,0.816
2,7.339,2.838,1.639,9.84,0.683
1,7.358,2.006,0.875,1.505,0.878
2,7.369,2.553,3.203,2.687,1.025
1,7.465,0.956,0.729,1.267,1.214
1,7.555,1.794,0.756,1.219,0.925
2,7.597,2.082,0.666,1.408,1.232
2,7.601,7.584,2.116,2.449,3.276
1,7.607,1.944,0.727,1.293,0.963
1,7.612,0.957,1.086,1.019,0.963
1,7.658,1.259,1.132,1.456,0.891
2,7.669,3.658,1.552,2.584,0.799
1,7.739,1.005,0.821,2.123,0.626
1,7.801,0.956,0.847,1.287,0.611
1,7.821,1.228,0.661,1.111,1.342
2,7.824,1.962,1.1,6.334,1.637
2,7.835,3.382,2.162,1.807,0.476
1,7.862,1.507,0.887,2.374,0.924
1,7.872,1.306,0.95,1.278,1.09
1,7.873,1.278,1.13,2.006,1.245
1,7.942,1.216,0.617,1.303,1.522
2,7.942,6.718,1.302,3.748,1.658
2,7.947,1.872,1.606,2.199,0.759
1,7.962,2.124,1.429,1.423,0.929
1,8.06,1.525,1.333,1.084,1.476
2,8.101,2.727,0.929,3.966,0.818
2,8.123,8.906,0.625,1.799,0.965
2,8.147,13.942,0.832,5.105,1.991
1,8.158,2.025,1.228,2.108,0.781
1,8.163,1.096,0.912,2.049,0.824
1,8.185,1.216,0.934,0.966,0.97
2,8.191,5.715,0.905,3.134,1.152
2,8.216,1.899,1.7,4.776,0.853
1,8.223,1.321,1.254,1.283,0.918
1,8.239,1.408,0.981,1.2,1.449
1,8.269,1.268,0.91,1.262,1.231
2,8.328,10.841,1.366,9.144,2.774
2,8.352,8.783,1.953,2.779,2.113
1,8.38,2.006,0.863,2.039,0.956
2,8.387,9.861,2.561,7.735,0.884
1,8.42,0.999,0.986,1.186,0.998
2,8.44,6.394,0.974,4.379,1.957
2,8.453,6.394,1.604,11.134,2.162
2,8.459,3.698,0.738,13.326,0.754
2,8.466,11.812,3.151,2.227,0.677
1,8.482,2.371,0.904,1.327,0.878
2,8.488,3.752,2.017,7.372,0.706
2,8.514,6.16,0.542,13.9,0.531
1,8.535,1.035,1.398,1.82,0.988
1,8.551,1.486,0.995,2.371,0.722
2,8.561,12.982,1.262,4.776,2.291
1,8.569,2.146,0.938,1.437,0.756
2,8.576,3.176,0.533,4.919,0.601
1,8.594,1.291,1.245,2.162,0.995
1,8.604,1.204,1.342,1.434,0.86
2,8.63,3.748,2.929,3.645,0.784
1,8.651,1.934,0.844,1.189,0.841
1,8.768,1.004,0.788,2.043,0.641
1,8.855,1.252,0.967,1.272,1.342
2,8.885,1.799,1.247,2.584,2.067
1,8.888,0.964,0.597,2.106,0.936
1,8.902,1.318,0.752,0.989,1.1
1,8.904,1.239,0.725,2.424,0.901
1,8.908,1.934,0.897,1.794,0.935
1,8.913,1.436,0.788,2.176,0.901
2,8.945,6.769,0.855,4.488,0.942
1,8.945,2.067,0.654,2.03,1.258
2,8.973,3.038,3.113,7.019,1.275
2,8.986,12.172,1.924,12.508,0.837
1,9.013,2.159,1.1,2.164,1.134
1,9.048,1.115,0.878,1.019,0.894
2,9.055,4.718,1.317,5.734,0.971
1,9.06,1.308,0.934,1.885,1.109
1,9.101,2.008,1.417,1.054,0.96
2,9.115,6.025,1.256,12.818,1.279
2,9.211,2.289,2.992,5.184,0.588
1,9.223,1.33,0.947,1.529,1.339
2,9.231,5.607,2.385,5.47,0.615
2,9.239,5.089,1.217,8.783,1.444
1,9.24,1.217,0.849,1.298,1.189
1,9.254,1.265,0.993,2.34,0.925
1,9.323,1.301,0.869,1.311,0.999
2,9.345,2.432,3.486,6.039,2.972
2,9.353,3.774,2.27,11.928,1.641
2,9.382,12.463,1.444,4.023,1.692
1,9.408,1.428,0.729,1.323,0.949
2,9.416,3.036,1.693,5.814,2.092
1,9.421,1.791,0.912,1.048,1.483
1,9.426,2.006,0.856,2.103,0.995
1,9.442,1.794,0.967,0.964,0.621
2,9.443,4.554,0.66,2.296,0.674
2,9.458,11.941,0.74,3.004,1.261
2,9.488,6.772,1.446,3.295,0.855
1,9.488,2.424,0.904,1.237,1.119
2,9.492,4.79,1.438,7.338,0.902
1,9.503,1.293,0.895,1.105,0.97
2,9.509,4.598,0.836,5.915,1.89
2,9.516,4.2,0.774,5.105,0.943
2,9.548,1.812,2.811,4.013,1.535
2,9.566,3.074,0.731,4.735,0.663
2,9.571,7.59,1.04,2.689,2.998
2,9.621,2.64,1.671,9.003,1.639
2,9.64,5.064,0.944,6.153,1.605
1,9.647,1.414,0.621,1.785,0.63
1,9.679,1.439,0.625,1.753,0.785
2,9.697,13.409,0.912,3.445,0.959
1,9.724,1.339,0.996,0.964,0.875
2,9.753,9.839,3.58,2.199,1.091
1,9.765,0.956,0.922,1.932,0.789
2,9.809,12.565,1.867,2.563,1.707
1,9.836,1.486,1.233,1.522,0.879
1,9.837,1.178,1.527,2.252,0.939
1,9.876,1.503,0.611,1.111,1.09
2,9.888,3.786,1.241,2.193,0.856
2,9.911,3.92,1.092,4.524,0.699
1,9.944,1.81,0.878,0.945,1.12
1,9.958,1.208,0.92,0.956,0.666
2,9.961,7.853,3.009,5.1,1.535
2,9.974,2.843,1.961,2.43,1.518
2,9.976,4.041,1.11,13.011,2.943
1,9.989,0.943,1.243,1.507,0.947
2,10.021,5.302,0.621,2.804,1.428
1,10.089,1.406,0.824,0.948,0.837
2,10.096,4.039,0.939,1.074,1.106
1,10.106,2.028,0.614,1.062,0.937
1,10.125,1.764,0.942,1.523,0.883
2,10.127,8.055,1.663,13.016,1.165
2,10.142,2.023,0.837,2.127,1.504
2,10.15,4.612,1.584,7.156,0.745
2,10.203,1.812,1.559,4.103,1.615
1,10.217,1.78,0.794,1.221,0.863
2,10.304,1.799,1.613,13.097,1.675
2,10.335,8.337,0.873,7.573,0.622
1,10.354,1.426,0.856,1.467,0.788
1,10.362,1.438,1.342,2.446,0.813
1,10.426,1.426,0.923,1.309,0.855
1,10.452,1.316,0.929,1.223,0.652
2,10.46,3.176,2.912,1.683,0.564
1,10.616,1.523,0.875,2.333,0.848
1,10.634,1.025,0.611,1.232,0.878
1,10.634,1.326,0.632,1.221,0.91
1,10.64,1.073,0.91,2.073,0.873
2,10.706,4.422,0.909,2.253,1.597
1,10.708,1.216,0.616,1.29,0.623
1,10.715,1.318,0.864,1.244,0.823
1,10.74,1.316,0.904,1.191,0.628
1,10.766,2.043,0.878,1.011,0.903
2,10.776,6.447,0.541,3.134,1.618
2,10.79,9.53,1.924,11.077,0.677
2,10.815,4.324,2.139,5.212,3.009
2,10.822,4.174,1.717,4.341,1.42
1,10.835,1.815,1.392,1.812,1.451
1,10.866,1.435,1.458,1.405,1.234
2,10.898,6.126,0.819,5.106,0.8
2,10.952,5.512,0.879,2.696,0.543
1,10.983,2.412,1.124,1.42,0.967
1,10.993,1.253,1.199,1.817,0.871
2,10.999,2.941,1.086,6.772,1.403
1,11.081,2.179,0.649,1.753,0.879
1,11.17,1.327,0.899,2.162,0.845
1,11.197,0.964,0.627,1.426,1.386
2,11.2,3.357,0.974,4.341,0.879
2,11.293,9.692,2.525,3.161,1.279
2,11.331,2.924,1.721,2.064,0.912
1,11.335,1.921,0.637,1.5,0.928
1,11.354,2.074,0.943,1.222,0.812
1,11.368,1.384,0.942,1.422,1.011
2,11.391,7.125,3.336,1.807,0.833
1,11.433,1.336,0.611,1.406,0.998
1,11.459,1.293,0.587,1.252,0.607
1,11.484,1.024,0.971,1.407,0.891
1,11.488,1.422,1.344,1.438,1.187
2,11.503,6.12,0.663,6.769,1.22
1,11.504,1.233,0.621,1.019,1.187
1,11.545,1.286,0.875,1.213,1.192
2,11.556,7.372,1.667,1.962,1.564
1,11.575,1.388,0.943,1.018,0.869
1,11.597,0.944,0.611,1.438,0.845
1,11.614,1.321,0.841,1.213,1.143
2,11.653,3.445,0.855,1.799,1.916
1,11.666,1.306,0.903,1.228,1.002
2,11.71,4.214,1.648,6.772,1.74
1,11.721,2.146,1.459,1.822,1.116
1,11.735,1.123,0.613,1.259,0.847
2,11.756,6.145,3.203,3.492,0.741
2,11.772,5.965,1.98,2.457,2.943
2,11.789,2.156,3.009,4.389,3.43
2,11.806,7.084,0.764,2.097,0.672
2,11.808,3.435,0.907,4.781,0.992
1,11.813,2.134,0.62,1.93,0.641
2,11.875,2.573,0.819,8.012,0.733
2,11.891,1.899,0.9,1.862,3.137
2,11.914,10.721,0.687,6.475,1.364
1,11.928,1.211,0.615,1.304,0.991
2,11.944,12.383,2.811,3.194,1.364
1,11.97,1.245,0.902,1.262,0.617
2,12.052,2.172,1.667,3.443,0.84
1,12.061,2.014,0.884,1.252,0.811
1,12.074,2.001,1.437,1.242,0.865
1,12.099,1.405,0.646,0.979,0.794
2,12.102,1.748,0.825,9.069,1.011
2,12.103,9.3,1.0,13.868,1.092
1,12.137,1.273,1.229,1.292,1.228
2,12.157,3.748,1.564,3.435,1.093
2,12.163,2.0,1.426,5.184,1.229
2,12.171,11.134,1.352,5.986,0.965
2,12.186,5.195,1.825,9.651,1.563
1,12.192,1.024,0.948,1.512,0.903
2,12.197,7.115,1.584,2.457,1.215
1,12.208,2.079,1.178,1.031,1.16
1,12.221,2.162,0.953,2.018,1.539
1,12.262,2.024,0.961,1.349,1.173
1,12.268,2.361,1.597,1.825,0.752
1,12.291,1.24,0.91,1.201,0.674
1,12.297,1.763,0.872,1.224,1.134
1,12.317,1.344,0.627,2.046,1.123
1,12.326,1.211,1.203,1.442,0.993
2,12.349,6.156,1.42,7.46,2.182
1,12.351,1.248,0.828,1.303,1.429
1,12.388,1.261,0.725,1.032,0.953
2,12.418,12.341,0.909,1.862,0.93
1,12.427,1.025,1.483,1.294,0.905
2,12.429,6.16,2.265,7.714,2.776
2,12.438,2.193,0.71,11.268,1.09
1,12.445,1.294,0.871,1.764,0.991
1,12.486,1.328,1.215,1.09,1.22
2,12.512,1.703,0.814,5.698,1.133
1,12.579,1.792,0.923,2.128,0.876
2,12.579,2.135,1.232,3.263,1.849
1,12.678,1.062,0.832,1.249,1.16
1,12.689,1.932,1.405,2.069,0.873
1,12.72,2.47,0.993,1.98,0.929
1,12.726,1.239,1.078,1.514,0.678
1,12.762,1.288,0.919,1.224,0.794
1,12.821,1.403,1.344,1.324,0.922
2,12.825,3.501,1.658,2.779,1.232
1,12.844,1.825,1.161,2.087,0.879
2,12.863,7.304,1.301,1.95,2.379
1,12.877,1.277,0.958,1.213,0.898
1,12.881,1.323,0.785,1.274,0.971
1,12.897,1.935,0.797,1.029,0.725
1,12.912,1.514,1.09,1.501,0.835
2,12.943,4.312,1.212,6.844,1.822
2,12.968,4.195,1.504,2.578,3.276
2,12.98,5.165,2.221,2.939,1.179
1,12.996,1.802,0.832,2.074,0.898
1,13.003,2.044,0.614,1.23,0.62
2,13.003,4.705,1.604,1.73,0.807
1,13.036,1.268,1.22,1.436,0.742
