task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,1.727,10.999,0.939,3.821,1.998
2,1.744,5.089,2.912,5.141,0.752
1,1.759,1.324,1.119,1.198,0.913
2,1.793,4.327,0.818,12.385,1.966
1,1.805,1.11,1.483,1.328,1.401
1,1.831,1.086,1.396,1.442,1.222
1,1.845,1.294,1.392,1.407,0.688
2,1.866,2.271,3.488,2.199,3.424
1,1.903,1.499,0.912,1.751,1.293
2,1.927,1.872,0.896,6.12,3.138
2,1.955,12.35,1.389,5.146,2.119
2,2.026,6.873,1.956,11.51,2.843
2,2.043,7.706,2.379,1.794,2.469
1,2.076,1.284,0.669,1.199,0.897
1,2.082,1.41,0.812,1.108,0.882
1,2.084,1.277,0.871,1.301,1.151
2,2.096,11.941,1.853,2.478,1.637
2,2.101,4.214,1.414,2.638,1.117
2,2.149,8.402,0.656,2.941,0.636
1,2.149,1.2,1.431,1.239,0.627
1,2.169,1.23,0.621,1.959,0.934
2,2.193,5.775,1.447,2.814,2.873
2,2.197,10.607,1.548,3.949,1.086
1,2.204,2.179,1.192,2.18,1.244
1,2.219,1.415,0.942,1.252,0.819
2,2.226,3.134,1.101,2.472,0.836
1,2.228,1.289,0.873,1.019,0.993
1,2.28,2.015,0.643,1.001,0.913
1,2.293,1.226,1.227,1.243,0.855
2,2.302,7.102,2.96,3.297,1.668
2,2.314,3.299,0.967,1.683,1.557
2,2.315,4.445,2.755,3.337,1.293
2,2.321,4.041,0.551,2.843,0.907
2,2.331,2.411,0.68,5.743,1.103
2,2.332,10.021,1.707,7.67,0.665
2,2.342,2.662,3.343,2.873,0.896
2,2.343,2.683,0.983,3.626,1.133
1,2.383,1.425,1.134,2.05,0.628
1,2.388,2.228,0.614,0.954,1.137
1,2.391,0.95,0.92,1.476,0.611
1,2.4,1.351,0.836,1.252,1.259
2,2.409,3.121,0.975,6.07,0.959
2,2.413,9.789,1.21,7.605,0.846
2,2.416,1.641,1.087,13.792,1.336
1,2.454,1.017,0.843,1.311,1.539
2,2.476,2.677,1.35,5.83,3.488
1,2.484,1.244,1.135,1.316,0.725
2,2.516,8.337,0.796,10.532,0.759
1,2.526,2.374,0.998,1.258,0.869
1,2.53,1.292,0.925,1.408,1.057
1,2.58,1.994,0.933,1.109,0.912
2,2.582,5.715,0.67,4.174,0.753
1,2.589,0.978,0.94,2.179,0.837
2,2.62,3.162,1.46,1.689,2.182
2,2.677,3.758,1.86,1.743,1.19
2,2.687,3.917,0.833,5.487,1.336
2,2.702,1.9,1.822,7.573,1.119
1,2.716,1.111,0.85,1.29,0.794
1,2.784,1.277,1.323,1.763,0.904
1,2.864,1.286,0.615,1.008,1.179
2,2.868,4.341,2.911,10.867,0.738
2,2.876,13.9,1.606,1.969,1.335
1,2.881,1.128,1.417,1.243,0.87
2,2.898,2.553,0.912,2.365,0.476
1,2.905,1.219,1.107,1.073,1.383
2,2.936,4.327,1.499,1.962,1.092
1,2.951,2.162,1.199,1.272,0.62
2,2.995,2.878,1.594,4.339,2.81
1,3.013,1.79,0.875,1.295,0.91
2,3.019,4.972,0.731,3.382,1.366
1,3.039,1.864,1.184,1.291,0.623
2,3.058,2.567,1.262,7.605,1.943
1,3.103,1.282,0.886,1.423,0.641
2,3.111,1.799,2.985,4.378,0.952
2,3.111,2.286,1.075,10.601,1.851
1,3.117,2.05,0.925,1.224,1.128
2,3.161,2.085,0.961,5.572,1.031
2,3.22,2.248,1.695,4.456,0.752
1,3.271,1.795,0.863,1.316,0.878
2,3.332,6.156,2.384,6.334,0.607
1,3.358,0.976,0.789,1.249,0.924
2,3.367,3.188,1.54,3.527,0.929
1,3.408,2.116,1.078,1.091,0.849
1,3.415,2.155,0.614,1.199,0.993
2,3.436,2.43,1.584,13.779,0.622
2,3.455,9.635,1.5,4.341,0.733
2,3.467,11.941,1.17,7.598,0.827
1,3.47,1.001,1.203,1.216,0.621
1,3.513,1.821,0.96,1.752,1.154
2,3.515,3.984,2.779,11.548,1.807
2,3.555,5.302,0.614,3.357,0.885
1,3.557,1.035,0.854,1.336,1.13
1,3.56,1.428,0.632,1.499,0.932
1,3.58,1.284,0.834,1.957,1.383
1,3.62,1.203,0.999,1.334,0.626
2,3.641,8.507,1.312,8.101,0.764
2,3.651,10.601,1.333,2.496,3.343
2,3.673,3.969,1.69,2.03,1.243
1,3.698,1.017,0.983,1.095,0.646
1,3.741,2.162,0.883,1.111,1.141
2,3.747,1.95,0.844,11.493,1.535
1,3.751,2.371,0.614,2.048,0.873
2,3.764,5.219,3.142,1.898,2.908
1,3.771,1.524,0.652,1.084,1.392
1,3.771,1.87,0.967,2.312,0.674
1,3.781,1.224,0.965,1.309,1.389
2,3.788,7.878,1.173,2.45,1.072
1,3.811,1.78,1.252,1.232,1.333
2,3.815,3.923,3.151,1.743,1.825
2,3.818,7.338,0.916,2.794,1.254
2,3.87,4.779,0.781,3.902,1.025
1,3.926,2.189,0.834,1.795,0.903
1,3.943,0.956,1.214,1.291,0.867
1,3.986,1.232,0.587,2.073,1.184
1,3.993,2.119,0.942,2.103,0.874
1,4.0,1.267,0.886,1.274,0.824
1,4.002,2.027,0.874,2.006,1.11
1,4.007,1.417,0.732,2.019,0.857
1,4.011,1.038,0.788,1.3,0.615
1,4.055,1.852,0.908,1.316,1.394
1,4.056,1.335,0.922,1.262,0.611
2,4.061,2.924,1.688,9.839,0.551
2,4.062,6.796,1.319,2.696,0.66
1,4.076,1.414,0.943,1.007,0.874
2,4.11,3.815,1.37,9.692,2.908
1,4.118,1.316,0.84,2.114,0.868
2,4.128,7.624,1.42,6.394,2.507
2,4.137,2.446,0.766,4.2,1.444
1,4.145,1.019,0.895,1.305,0.611
2,4.209,2.587,1.504,5.965,0.771
2,4.211,2.683,3.265,2.794,0.8
1,4.223,1.012,0.871,1.41,1.259
1,4.259,1.274,0.91,1.388,0.94
2,4.274,4.718,2.016,8.715,1.455
1,4.294,1.455,0.903,1.018,0.915
2,4.296,7.883,1.754,3.766,1.86
1,4.3,1.82,0.788,1.212,0.617
2,4.303,2.558,0.996,13.827,0.699
1,4.328,1.218,0.627,1.241,0.875
1,4.337,1.943,0.597,1.765,0.884
1,4.348,0.957,1.09,1.237,0.876
1,4.352,0.957,0.641,1.134,0.954
2,4.388,12.463,0.771,6.635,2.429
2,4.393,5.806,0.837,3.903,2.232
2,4.41,4.146,0.726,3.163,1.075
2,4.437,3.929,1.35,4.166,0.781
2,4.497,4.132,3.488,3.169,2.929
1,4.532,1.437,0.903,1.033,0.621
2,4.564,12.036,0.942,4.548,1.438
2,4.583,3.851,2.335,3.845,0.988
1,4.601,1.051,0.919,0.969,0.925
2,4.612,2.611,0.918,4.501,1.825
1,4.615,1.29,0.939,0.944,0.908
1,4.661,1.514,1.161,2.186,0.993
1,4.661,1.531,0.729,1.328,0.945
2,4.702,2.472,1.446,9.53,1.53
1,4.736,1.256,0.948,2.048,0.75
2,4.748,11.381,0.952,5.018,1.594
2,4.76,9.3,2.067,2.843,1.446
2,4.762,1.874,0.855,3.263,1.606
2,4.764,3.92,1.086,10.478,1.236
2,4.771,3.109,0.929,11.37,1.693
1,4.792,1.99,0.746,1.321,1.189
2,4.839,1.807,1.215,6.791,3.064
2,4.874,2.395,1.107,3.653,0.818
2,4.885,3.622,2.427,5.83,2.669
2,4.887,3.786,2.0,2.504,2.412
1,4.917,1.489,1.192,1.956,0.986
2,4.945,5.214,0.773,12.216,0.987
2,4.967,3.917,3.142,6.145,1.849
1,4.991,1.921,0.995,1.511,0.674
2,4.993,3.943,2.292,2.864,2.779
1,5.063,2.01,0.62,0.983,0.896
1,5.097,1.292,0.812,1.128,1.132
2,5.097,2.831,0.855,3.917,1.721
2,5.149,6.093,0.71,12.036,0.865
1,5.165,1.306,0.615,1.294,1.199
1,5.191,1.33,1.088,1.263,0.858
2,5.195,11.641,1.522,4.132,1.215
2,5.21,5.206,2.429,8.062,1.363
2,5.231,4.933,1.21,6.153,1.989
1,5.231,1.106,1.111,1.024,1.235
2,5.323,4.103,0.542,3.781,2.379
1,5.326,1.956,0.848,2.176,1.396
2,5.371,1.977,0.656,1.94,0.791
2,5.375,3.279,1.015,1.484,0.982
1,5.378,1.262,0.607,1.241,0.641
1,5.391,1.224,0.957,0.966,0.947
2,5.396,4.32,3.203,13.378,2.458
1,5.459,1.435,0.615,2.019,0.837
2,5.517,3.155,0.89,3.185,2.998
2,5.561,6.372,1.96,3.858,2.508
2,5.607,2.878,0.72,2.727,1.639
1,5.623,1.323,0.86,1.223,1.1
1,5.649,1.031,0.884,1.04,1.047
2,5.653,8.507,0.987,6.16,3.343
1,5.655,1.235,0.996,1.011,0.617
1,5.656,1.09,0.824,2.277,0.746
2,5.657,13.326,0.656,8.036,1.375
2,5.682,10.867,0.753,4.132,2.265
1,5.69,1.407,0.616,2.069,1.223
1,5.767,1.522,0.919,1.437,0.776
2,5.794,11.024,0.781,3.748,0.992
1,5.819,2.072,1.335,1.096,1.192
1,5.837,0.937,0.872,2.025,0.904
2,5.865,6.215,2.429,2.488,0.863
1,5.895,1.213,1.161,1.228,1.128
1,5.913,1.442,1.254,2.048,0.9
2,5.925,2.634,1.21,2.193,1.957
1,5.94,1.2,0.87,0.954,1.264
2,5.962,6.932,1.754,3.626,0.918
2,5.963,2.369,1.822,7.878,2.705
1,5.983,1.016,0.996,1.109,0.996
1,5.994,1.259,0.872,1.29,0.894
1,6.004,1.235,1.25,1.426,0.874
1,6.011,1.032,0.874,1.249,1.44
1,6.019,1.757,1.4,1.406,1.187
1,6.033,1.414,1.437,0.944,0.646
2,6.054,4.312,2.954,2.411,0.731
1,6.079,1.079,1.401,1.198,0.85
1,6.088,1.228,1.245,1.208,0.619
2,6.099,7.59,0.667,1.183,1.618
1,6.113,1.835,0.872,2.191,0.727
2,6.118,3.234,1.857,9.123,0.917
2,6.146,2.54,0.733,2.369,0.846
2,6.179,4.927,1.301,3.688,1.242
1,6.185,1.277,1.235,2.079,1.223
1,6.212,1.299,0.95,1.435,1.252
2,6.221,2.25,2.392,6.126,1.5
2,6.241,6.12,1.036,2.814,0.93
1,6.251,1.246,0.632,2.189,0.628
2,6.256,3.273,1.075,5.97,0.748
1,6.289,1.253,1.151,2.015,0.904
1,6.313,1.199,0.872,1.834,1.148
2,6.328,4.524,1.414,11.794,3.488
2,6.33,4.705,0.677,4.529,1.273
2,6.345,2.127,1.432,3.73,0.567
2,6.388,4.137,1.156,7.39,1.957
2,6.395,11.134,1.851,5.685,0.6
1,6.404,1.328,0.824,2.128,0.932
1,6.406,1.253,1.11,1.23,0.883
2,6.414,7.207,2.992,12.383,0.853
1,6.441,1.242,0.885,1.274,1.398
1,6.442,1.426,0.632,1.752,0.692
1,6.453,1.351,0.824,1.185,0.937
2,6.476,3.757,0.855,13.827,0.642
1,6.497,2.039,1.516,1.096,1.339
1,6.517,1.764,0.894,1.335,0.788
2,6.528,2.313,0.819,4.516,2.56
2,6.537,2.881,2.026,3.263,0.93
1,6.563,1.949,0.776,1.816,1.233
1,6.574,1.091,1.401,1.019,1.22
1,6.581,0.983,0.844,0.939,0.884
2,6.586,2.689,1.279,4.684,1.093
1,6.591,1.405,0.827,0.943,1.447
2,6.598,4.088,0.935,6.145,0.974
1,6.607,1.328,0.968,1.298,1.459
2,6.623,4.239,1.106,2.683,1.891
1,6.623,1.097,0.87,1.193,0.821
1,6.661,1.42,1.12,1.303,0.977
2,6.672,4.028,0.661,4.42,1.236
1,6.689,2.416,0.752,1.822,1.255
2,6.719,3.337,1.694,3.485,1.028
1,6.776,1.262,0.876,1.328,1.008
2,6.806,5.746,1.553,3.046,1.172
2,6.818,11.794,0.588,5.106,1.818
1,6.825,2.193,0.823,0.94,1.057
2,6.845,13.39,0.968,9.321,1.133
2,6.852,3.47,1.211,4.32,0.761
2,6.862,5.219,2.292,12.172,1.639
2,6.881,3.907,1.96,13.868,0.656
2,6.89,2.881,1.966,11.928,0.903
1,6.898,2.119,0.89,1.178,1.335
2,6.922,13.751,1.163,3.485,0.819
2,6.942,14.09,0.743,2.738,2.379
2,6.943,10.721,1.415,3.109,1.232
1,6.943,1.126,0.894,1.327,0.84
1,6.954,0.935,0.919,2.179,0.963
2,7.004,6.317,2.0,6.791,1.194
1,7.035,1.265,1.196,1.326,1.264
2,7.053,4.051,2.017,3.038,1.659
1,7.071,2.002,1.164,1.235,0.886
1,7.098,1.892,0.633,1.525,1.149
2,7.128,2.195,2.113,3.368,1.891
2,7.139,3.169,0.999,5.559,0.607
1,7.167,1.412,1.235,1.82,1.228
1,7.203,1.275,1.132,1.55,0.884
2,7.208,3.052,0.68,2.023,1.443
1,7.225,0.991,0.661,2.424,1.449
2,7.261,3.209,2.007,3.273,0.551
2,7.269,2.369,1.504,5.661,0.878
2,7.271,2.411,2.26,4.028,3.165
1,7.289,1.222,1.082,2.019,0.614
1,7.293,1.448,1.217,1.205,1.084
2,7.306,3.509,1.776,3.032,1.293
1,7.315,1.108,0.956,2.038,1.09
1,7.322,1.346,1.439,1.295,0.999
2,7.374,1.967,1.536,11.529,1.557
2,7.389,7.286,0.983,6.979,1.086
2,7.416,5.708,0.89,3.109,3.579
1,7.418,1.807,0.869,2.002,1.184
2,7.455,4.161,1.584,3.485,1.091
1,7.505,1.254,0.725,1.453,0.87
2,7.52,5.746,2.59,2.882,0.9
2,7.539,3.074,0.863,4.612,1.7
1,7.577,1.03,0.901,1.288,1.074
1,7.591,1.288,0.588,1.242,1.386
2,7.626,5.775,0.929,3.649,0.743
2,7.727,3.028,0.837,6.12,0.699
1,7.734,1.789,0.825,1.864,0.857
1,7.849,1.32,1.109,2.04,0.831
1,7.855,0.976,0.903,1.79,0.688
2,7.898,11.024,0.935,4.454,0.625
1,7.91,1.41,0.947,1.486,0.978
1,7.913,1.016,1.49,1.841,0.869
1,7.937,1.265,0.956,1.248,0.836
1,7.944,1.984,0.892,2.051,0.918
1,7.949,2.179,1.088,1.283,0.635
1,7.95,2.426,0.614,1.035,0.915
1,7.957,2.416,0.903,2.121,0.897
2,7.962,7.115,1.667,9.53,0.974
2,8.011,4.088,0.701,3.144,1.173
2,8.024,3.75,3.58,8.71,3.259
1,8.069,1.501,0.85,0.937,1.09
2,8.071,2.086,2.429,2.902,2.929
2,8.085,2.831,0.811,4.016,2.984
2,8.167,2.941,0.941,2.195,2.229
1,8.187,1.475,0.865,1.33,0.785
2,8.191,3.873,0.691,3.873,0.47
2,8.234,11.458,1.373,5.607,3.167
2,8.276,3.929,1.919,2.873,1.231
1,8.292,1.423,0.62,1.346,0.983
2,8.304,5.985,0.884,2.677,0.983
2,8.331,11.869,2.221,6.133,2.265
2,8.354,1.918,0.799,9.3,1.86
1,8.373,1.035,0.785,1.005,1.394
1,8.387,2.159,0.764,1.795,1.12
2,8.408,3.0,1.124,1.683,0.959
2,8.417,6.317,1.255,3.004,1.42
2,8.431,2.902,0.917,12.023,0.741
2,8.437,2.195,1.499,6.372,0.747
2,8.447,7.24,0.781,4.776,1.636
2,8.489,4.312,1.22,3.165,2.335
2,8.492,6.718,2.992,12.422,1.471
1,8.493,2.412,1.393,2.159,1.238
1,8.5,1.314,1.394,1.418,1.342
1,8.523,1.309,1.483,1.324,0.943
1,8.525,1.2,1.115,2.025,0.994
2,8.54,1.76,2.026,1.955,2.469
2,8.562,2.46,0.567,8.69,1.124
2,8.58,13.378,2.236,6.082,1.452
2,8.597,13.326,1.232,2.638,2.091
1,8.597,1.292,1.231,1.99,0.623
1,8.625,2.074,1.119,1.11,0.96
2,8.634,4.529,0.47,2.563,1.19
1,8.648,1.299,1.387,1.004,1.123
1,8.655,1.262,1.22,1.292,0.939
2,8.666,1.191,0.835,10.331,3.425
1,8.694,1.784,0.746,1.016,1.539
1,8.715,1.208,1.192,1.384,0.91
1,8.726,1.291,1.223,1.299,1.238
1,8.73,2.025,1.115,1.351,0.892
1,8.756,1.437,0.727,1.77,1.111
1,8.77,1.967,0.998,1.514,0.816
1,8.773,2.043,0.9,1.185,0.935
1,8.857,0.962,0.915,1.336,0.968
2,8.871,1.683,1.961,2.45,1.273
2,8.874,3.654,1.273,5.18,0.781
1,8.894,1.225,0.813,2.025,0.627
2,8.898,3.176,2.954,3.949,2.705
1,8.921,1.503,0.671,1.088,0.717
2,8.951,3.538,2.295,4.684,2.416
2,8.977,4.051,3.279,10.237,0.767
2,9.001,5.585,1.295,1.526,0.818
2,9.019,3.032,1.641,2.193,1.991
1,9.043,1.055,0.908,1.303,1.203
2,9.044,8.652,1.086,12.216,1.639
2,9.048,1.918,1.092,4.373,0.846
1,9.107,1.77,0.904,1.218,1.437
1,9.124,1.321,0.855,1.001,0.881
1,9.152,1.224,1.246,1.812,1.224
1,9.155,1.871,0.96,2.333,1.215
2,9.182,4.051,0.84,6.779,0.819
1,9.209,1.456,1.24,2.072,1.242
1,9.234,1.499,0.849,2.074,1.027
2,9.245,5.649,0.804,11.458,2.405
2,9.255,5.487,3.23,3.923,2.954
2,9.256,2.432,1.915,7.304,0.729
1,9.26,1.218,0.853,1.447,1.449
2,9.329,2.997,0.796,3.163,0.832
1,9.358,1.935,0.677,1.185,0.623
2,9.366,1.872,0.905,9.144,2.705
2,9.379,9.321,2.105,6.796,1.119
1,9.446,2.051,0.841,1.763,0.992
2,9.471,3.176,1.253,3.161,0.533
2,9.515,12.565,0.553,3.161,1.106
2,9.581,12.818,1.388,2.571,0.934
2,9.587,4.369,0.982,2.03,0.627
1,9.643,1.752,1.444,1.248,0.874
2,9.647,4.488,0.701,2.831,2.017
2,9.657,3.929,0.738,3.121,3.244
2,9.666,2.03,1.124,8.062,1.966
1,9.666,1.344,1.215,1.062,0.926
2,9.677,5.263,1.663,5.298,1.261
1,9.681,1.487,0.617,1.01,0.996
2,9.688,8.293,1.637,6.979,0.699
1,9.702,2.067,1.085,1.257,0.909
2,9.715,4.113,0.687,5.7,1.093
1,9.737,1.417,1.22,2.069,1.245
1,9.783,1.172,0.932,1.186,0.611
2,9.905,2.119,1.981,3.888,1.363
1,9.925,1.178,1.121,1.3,1.191
2,9.945,3.501,2.782,5.165,0.89
2,9.972,4.429,2.265,13.827,1.312
2,9.995,1.799,1.09,8.437,1.96
1,10.036,1.405,0.935,1.093,0.903
1,10.07,1.2,1.119,1.105,0.957
1,10.087,1.798,0.909,1.435,0.869
2,10.115,13.39,0.891,11.226,1.11
1,10.129,1.461,1.347,1.009,0.926
1,10.152,1.051,0.903,1.417,1.401
2,10.153,3.492,1.658,3.907,1.312
1,10.159,1.25,0.954,1.316,0.985
1,10.197,1.437,0.831,1.202,0.982
1,10.279,1.444,1.228,1.943,0.727
2,10.285,5.165,2.903,13.409,1.217
1,10.316,1.288,0.884,1.765,0.946
1,10.348,1.313,1.216,1.32,1.181
2,10.354,7.238,0.729,4.239,1.587
1,10.363,1.198,0.673,1.124,0.797
1,10.377,2.05,0.861,1.442,0.635
1,10.406,1.227,0.654,1.218,0.63
2,10.416,3.47,0.996,5.062,2.779
1,10.46,1.932,1.549,1.414,0.878
1,10.477,1.023,1.143,2.333,0.887
2,10.561,2.258,1.638,9.53,1.937
2,10.575,1.602,1.953,10.999,1.04
1,10.612,1.453,1.192,1.178,1.344
1,10.633,1.757,0.784,1.096,0.959
2,10.641,1.602,0.591,11.869,2.561
2,10.653,9.069,0.669,7.115,1.504
1,10.665,1.777,0.898,1.516,0.676
1,10.685,1.226,1.342,1.216,0.835
1,10.689,1.751,1.086,1.259,1.114
2,10.705,6.312,1.688,11.024,0.865
2,10.713,11.972,0.715,6.317,2.229
1,10.733,2.074,0.893,1.539,0.932
1,10.766,2.091,1.245,1.491,1.271
1,10.78,1.109,1.22,2.176,0.856
1,10.818,1.864,0.894,1.304,0.782
1,10.823,1.24,0.922,1.442,0.776
1,10.825,1.541,0.615,1.42,0.884
2,10.829,4.098,0.733,2.206,1.116
2,10.83,5.887,1.787,3.851,3.071
1,10.923,1.774,1.335,1.301,1.121
2,10.925,5.805,0.642,12.1,1.232
2,11.0,11.972,0.959,11.548,0.819
1,11.001,2.01,0.867,1.536,1.199
1,11.024,2.126,0.87,1.309,0.619
2,11.13,2.207,1.176,6.873,0.697
2,11.16,2.268,1.485,5.214,1.131
2,11.185,10.171,3.244,11.284,1.388
2,11.253,6.82,1.065,5.915,2.609
2,11.256,7.287,0.47,2.215,2.992
1,11.286,1.225,0.623,1.238,0.79
1,11.292,1.29,0.629,2.435,0.837
2,11.297,5.806,0.935,3.297,1.098
1,11.299,1.181,0.935,1.537,0.789
1,11.308,1.398,0.995,1.802,1.387
1,11.31,1.277,0.871,1.941,1.348
1,11.324,1.841,1.158,1.476,0.619
2,11.356,3.029,3.071,5.206,1.976
2,11.361,11.972,0.615,10.721,1.943
1,11.395,1.389,0.87,1.756,0.864
2,11.418,3.036,0.959,4.161,1.236
2,11.419,2.227,1.989,4.422,0.929
2,11.454,6.772,1.443,7.542,0.666
2,11.51,6.372,3.239,8.012,0.669
1,11.535,1.442,1.242,2.036,1.231
2,11.546,1.95,1.197,5.649,1.086
1,11.552,1.224,0.613,1.26,0.661
1,11.558,0.961,1.189,1.423,0.997
1,11.571,1.821,0.885,1.799,0.939
1,11.602,1.389,0.833,1.245,1.134
1,11.61,1.293,0.642,1.222,1.342
2,11.612,11.62,0.999,4.013,1.598
1,11.634,2.025,1.191,1.234,0.739
2,11.641,1.911,0.74,6.145,1.471
2,11.657,6.145,1.091,3.036,3.113
1,11.658,1.263,0.785,1.429,1.131
2,11.678,13.016,0.557,2.024,3.142
2,11.678,2.268,1.452,10.021,1.638
2,11.686,1.95,1.956,6.791,1.559
2,11.691,5.106,0.891,1.683,3.142
2,11.7,11.284,2.427,1.957,1.031
2,11.721,3.645,0.759,11.928,1.813
1,11.76,0.935,1.203,1.262,1.333
2,11.775,11.62,1.28,4.456,1.046
1,11.803,1.506,0.825,1.926,0.614
1,11.806,1.26,0.879,1.304,0.893
2,11.82,12.982,1.969,11.458,1.551
1,11.82,1.304,0.91,1.091,0.619
2,11.837,2.286,0.805,3.176,0.614
1,11.852,1.288,1.346,2.046,1.041
2,11.854,6.132,2.609,2.558,2.81
1,11.855,1.123,0.788,1.2,0.928
2,11.865,5.715,1.257,2.939,1.275
1,11.912,1.248,0.592,1.211,1.142
2,11.942,3.47,3.165,3.509,0.761
1,11.964,1.321,0.951,1.791,1.184
1,12.031,1.178,0.913,1.048,1.451
1,12.049,1.2,1.228,1.059,0.837
1,12.051,1.437,1.384,1.294,0.959
2,12.051,6.63,0.674,5.064,0.541
1,12.076,2.134,0.863,2.164,0.894
2,12.109,1.591,0.944,2.449,2.972
2,12.129,7.714,1.215,6.047,1.991
1,12.133,2.412,1.144,2.37,0.932
1,12.16,1.315,1.096,1.193,0.671
1,12.216,1.08,0.967,1.253,0.938
1,12.245,1.794,0.898,1.017,1.137
2,12.26,11.51,1.597,7.338,1.397
2,12.266,5.059,0.905,8.355,1.333
1,12.289,1.323,1.516,1.106,0.621
1,12.344,2.112,1.459,2.028,0.752
1,12.347,1.255,0.621,2.074,1.12
2,12.351,2.153,0.877,3.273,0.727
1,12.36,1.024,0.764,1.243,1.383
1,12.382,1.799,0.746,2.374,1.597
2,12.404,7.091,0.884,2.153,0.729
2,12.423,2.578,1.188,2.369,2.782
2,12.425,4.023,0.767,11.928,1.19
1,12.439,1.278,0.933,1.075,0.908
2,12.487,6.16,1.135,1.874,2.27
1,12.494,2.074,0.812,2.164,0.849
2,12.512,4.24,1.085,2.43,1.366
1,12.564,2.072,1.128,1.351,1.346
2,12.584,1.94,2.669,1.616,3.238
2,12.592,1.967,1.158,4.488,0.761
1,12.616,1.77,1.227,1.257,0.933
2,12.634,2.119,0.873,3.163,2.601
1,12.641,1.091,0.884,1.223,0.87
1,12.641,1.309,0.818,1.281,0.963
1,12.686,1.262,0.94,1.3,0.997
2,12.713,11.42,1.924,1.818,1.721
2,12.713,5.064,3.335,3.162,2.105
1,12.746,2.119,1.164,1.429,0.88
2,12.76,5.064,2.603,2.411,1.822
2,12.771,7.091,1.275,5.1,0.879
1,12.778,1.817,1.199,1.104,0.855
1,12.789,1.249,0.967,1.817,0.615
2,12.799,7.377,2.779,4.927,0.607
2,12.8,8.991,1.075,11.941,0.819
2,12.839,4.76,1.19,2.199,2.774
1,12.871,1.489,0.628,0.961,1.086
1,12.931,1.011,0.739,1.289,0.951
1,12.967,1.335,0.635,1.2,1.107
1,12.973,1.281,0.994,1.248,1.074
2,12.99,3.24,2.295,1.969,0.853
2,12.991,2.127,0.656,1.76,2.445
2,13.047,3.781,0.542,3.004,1.42
2,13.063,2.153,0.796,3.47,0.73
2,13.115,3.139,0.796,7.573,0.943
1,13.122,1.326,0.804,1.288,0.856
1,13.146,1.223,0.897,1.255,1.384
1,13.205,1.341,1.246,1.219,1.119
1,13.206,1.82,1.107,1.227,0.967
1,13.215,1.424,1.252,1.227,0.624
