task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,1.227,1.924,1.254,1.087,0.887
1,1.262,1.079,0.897,0.95,0.903
2,1.27,3.969,2.091,2.696,0.764
1,1.27,1.002,1.149,1.533,0.91
1,1.334,1.794,0.734,0.964,0.649
2,1.349,10.021,1.175,5.488,0.905
1,1.349,1.223,0.894,1.885,1.246
2,1.388,6.07,1.163,5.965,0.685
1,1.393,1.292,1.248,1.084,1.002
2,1.395,3.73,2.165,1.603,2.939
2,1.41,8.164,2.173,6.309,0.591
1,1.422,1.327,0.859,1.074,0.74
1,1.439,1.115,0.89,1.537,0.616
1,1.48,1.486,0.62,1.202,0.869
2,1.487,2.248,2.59,4.454,0.833
1,1.493,1.782,1.233,1.09,1.093
1,1.52,1.287,0.849,2.126,1.117
1,1.521,1.334,1.233,0.981,0.936
2,1.536,3.028,1.124,7.714,3.373
2,1.546,4.634,0.811,3.923,0.773
2,1.547,13.016,1.057,6.143,2.774
2,1.557,11.226,2.78,7.011,2.23
1,1.558,1.336,0.874,1.959,0.677
1,1.615,1.384,0.828,1.093,1.377
1,1.667,0.937,1.437,1.212,0.97
1,1.714,2.103,1.134,1.288,0.919
1,1.715,1.488,0.727,2.002,0.853
2,1.73,1.977,3.137,4.882,0.553
2,1.77,3.297,0.533,4.76,3.425
2,1.771,3.077,2.873,1.967,1.694
2,1.813,13.409,0.812,1.926,2.014
2,1.815,3.652,1.394,5.376,1.436
2,1.84,3.923,0.89,6.406,1.21
2,1.85,2.553,1.173,7.304,1.703
2,1.86,6.772,0.699,2.819,0.72
1,1.898,1.055,1.249,1.275,1.228
1,1.902,1.096,0.863,1.032,0.976
2,1.947,11.37,0.775,7.326,1.301
2,1.972,5.212,0.992,5.97,3.085
1,2.03,1.021,0.922,2.204,1.134
2,2.036,3.943,2.669,2.31,3.051
2,2.045,6.943,1.536,11.821,1.336
2,2.055,8.233,1.675,2.882,1.232
1,2.069,1.816,0.634,1.28,0.948
2,2.08,4.055,0.614,3.029,3.275
1,2.089,1.767,1.25,1.267,0.823
2,2.103,2.997,0.796,2.063,0.672
2,2.111,2.153,0.884,12.982,0.669
1,2.113,1.084,0.967,1.199,1.219
1,2.141,1.218,0.611,1.813,1.347
1,2.15,1.337,0.735,2.043,0.9
2,2.206,5.973,2.221,2.313,2.84
1,2.225,1.533,0.74,1.351,0.621
1,2.227,1.344,0.876,1.287,0.89
1,2.243,1.309,0.722,2.043,0.945
1,2.267,1.541,0.86,1.435,0.863
1,2.271,1.411,0.607,2.074,1.431
2,2.274,7.084,1.336,3.858,1.08
1,2.28,1.213,1.219,1.04,0.878
1,2.285,1.244,0.781,1.227,1.393
1,2.295,1.267,0.882,2.305,0.884
2,2.298,2.632,0.601,2.779,1.553
2,2.302,8.728,0.855,9.897,1.11
1,2.32,2.122,1.401,0.999,1.123
2,2.324,3.492,0.553,3.748,0.675
2,2.359,6.215,1.35,4.083,1.257
1,2.362,1.423,1.154,1.815,0.873
2,2.376,4.554,0.944,2.206,3.259
1,2.391,1.287,0.735,1.921,1.123
2,2.396,5.915,3.579,9.069,1.934
1,2.413,1.208,1.441,2.042,1.231
1,2.457,1.407,0.726,1.294,0.614
2,2.462,8.906,0.846,6.04,0.665
1,2.477,1.154,0.899,1.223,1.178
1,2.52,1.238,0.611,1.292,0.828
1,2.546,1.262,0.903,1.255,0.908
2,2.55,3.943,3.085,1.641,0.884
1,2.576,2.13,0.623,1.154,1.234
2,2.576,5.97,0.774,6.334,0.656
2,2.589,3.185,1.694,7.431,2.385
2,2.601,7.338,0.738,3.649,1.667
2,2.646,2.591,1.548,9.123,1.001
1,2.658,2.312,1.401,1.328,1.218
1,2.666,1.247,0.917,1.304,0.804
1,2.702,1.418,0.893,1.765,0.93
1,2.707,1.29,1.457,1.935,1.215
2,2.728,3.381,0.67,3.634,0.905
2,2.742,6.779,3.23,5.69,1.275
1,2.759,1.822,0.959,0.986,0.945
2,2.776,9.3,0.656,4.074,1.522
1,2.791,2.305,1.444,1.284,1.417
2,2.82,3.443,1.253,2.873,1.989
2,2.83,7.207,2.412,11.458,1.706
2,2.845,11.905,2.985,8.783,3.23
1,2.889,1.488,0.789,1.172,0.813
2,2.93,4.456,1.197,5.582,1.044
1,2.938,1.298,0.841,1.252,0.866
1,2.941,1.303,0.89,1.331,1.086
2,2.954,10.613,3.335,10.361,1.275
2,2.959,7.372,0.683,1.973,0.959
2,2.974,3.0,2.221,2.662,1.281
1,2.991,1.007,0.965,1.059,0.873
1,2.993,1.304,1.359,1.99,0.971
1,3.035,1.33,0.92,1.196,1.264
1,3.048,2.103,0.833,1.025,0.897
1,3.135,2.424,1.088,2.069,0.961
1,3.157,1.907,1.261,1.941,1.215
2,3.163,4.524,2.05,2.611,1.131
2,3.167,6.317,1.601,2.172,0.971
2,3.17,4.705,0.863,1.98,0.553
1,3.175,1.328,0.965,1.422,0.898
2,3.183,4.776,0.713,2.54,2.751
1,3.194,1.747,0.831,1.217,0.956
2,3.199,4.033,1.484,6.086,1.128
1,3.203,1.298,1.232,1.41,1.192
2,3.208,13.326,2.766,3.273,1.638
2,3.23,4.161,2.525,7.24,0.807
2,3.252,8.69,1.116,4.919,1.98
2,3.274,8.1,1.813,2.432,1.093
2,3.276,2.234,0.779,2.31,1.317
1,3.294,2.279,0.623,1.216,0.93
1,3.297,1.967,0.913,1.23,0.918
1,3.307,2.016,1.335,1.226,1.243
1,3.336,1.253,0.855,1.435,1.154
2,3.341,2.578,1.101,4.718,1.093
1,3.373,1.252,0.998,1.035,0.939
2,3.392,8.374,0.853,4.781,0.974
1,3.437,1.232,0.983,2.025,0.935
2,3.437,3.509,1.981,11.077,2.182
1,3.486,1.053,0.634,0.935,0.942
1,3.49,1.308,0.746,1.237,0.952
1,3.5,1.966,1.182,1.265,1.143
1,3.506,1.335,0.976,0.987,0.872
1,3.508,2.164,0.613,1.78,0.73
1,3.529,1.487,1.144,1.522,1.26
2,3.532,7.031,1.281,4.041,1.168
1,3.547,0.961,0.946,1.291,0.835
1,3.567,1.499,0.673,1.834,0.964
2,3.582,3.028,1.232,2.638,0.771
2,3.592,4.615,1.96,11.905,1.242
2,3.609,6.475,2.609,2.064,3.165
2,3.61,3.781,2.247,3.282,1.95
1,3.614,1.218,1.22,1.389,1.044
2,3.636,5.7,2.838,6.764,1.631
1,3.648,1.258,0.82,1.894,1.235
2,3.651,3.766,1.958,2.45,1.217
2,3.654,6.635,1.783,5.97,2.751
2,3.661,2.488,2.458,3.273,0.71
2,3.67,7.178,1.133,4.811,0.557
2,3.679,3.917,2.236,5.813,1.776
1,3.682,1.407,0.592,2.038,0.742
2,3.684,2.248,1.162,5.298,0.89
2,3.688,1.408,1.466,9.34,1.927
1,3.733,2.039,0.985,1.267,0.996
2,3.762,1.641,0.704,2.563,0.96
1,3.773,1.433,1.342,1.241,0.897
2,3.778,2.902,2.379,6.134,0.476
1,3.783,2.119,0.885,1.109,1.261
1,3.785,1.921,0.849,2.042,0.613
1,3.81,1.309,0.794,1.967,0.79
1,3.847,1.25,0.632,2.162,1.09
2,3.853,3.435,1.199,1.074,1.168
1,3.863,1.006,0.853,2.037,0.611
2,3.875,6.156,2.4,7.507,0.663
2,3.895,6.764,0.754,12.385,1.101
2,3.926,3.766,0.944,3.162,0.752
1,3.951,1.15,0.889,1.035,0.937
2,3.971,3.622,1.668,5.255,1.613
2,3.975,5.746,0.853,6.04,0.916
2,3.978,4.166,0.567,7.853,1.891
1,4.006,1.224,0.994,1.812,1.057
2,4.067,3.273,0.542,3.902,0.753
2,4.074,12.463,3.265,2.838,0.981
2,4.089,6.63,0.855,13.792,3.051
1,4.09,1.019,0.717,1.202,0.937
2,4.098,11.765,2.142,7.115,2.199
2,4.104,10.367,1.807,10.841,2.653
1,4.106,1.522,0.934,1.44,1.268
1,4.122,0.956,0.614,1.26,1.123
1,4.147,2.097,1.417,1.244,0.812
1,4.15,1.763,0.964,0.957,0.611
2,4.18,12.172,1.145,13.751,0.852
1,4.21,1.994,1.392,1.486,0.886
1,4.22,1.286,1.228,1.491,0.617
1,4.268,1.316,1.146,2.037,0.883
2,4.27,9.02,1.709,8.036,1.504
1,4.283,2.014,0.732,2.025,0.783
2,4.29,9.122,0.796,5.68,1.254
1,4.345,1.403,1.181,1.524,1.182
2,4.348,4.422,2.048,3.861,1.825
1,4.358,1.418,0.96,2.312,0.925
2,4.447,1.872,1.253,2.684,2.139
1,4.498,1.021,0.884,1.228,0.873
2,4.499,6.334,2.447,1.794,3.425
2,4.502,9.861,1.891,7.178,0.733
2,4.61,8.293,0.542,10.841,1.69
1,4.62,1.3,0.585,1.059,1.393
1,4.62,1.418,1.189,2.048,1.335
2,4.637,10.636,0.983,11.077,2.091
1,4.666,1.3,0.936,1.456,0.964
2,4.67,4.718,1.399,11.132,1.989
1,4.682,1.018,0.899,1.757,0.618
2,4.689,7.326,0.819,8.012,2.006
1,4.755,2.146,0.945,1.316,0.933
2,4.756,5.184,1.179,5.698,1.701
1,4.819,2.459,1.151,1.203,0.903
2,4.863,4.792,2.782,5.594,1.241
2,4.884,3.861,1.69,2.195,3.139
1,4.898,1.299,1.113,1.051,0.836
2,4.902,3.923,2.247,1.818,2.632
1,4.919,1.852,1.229,1.324,0.86
1,4.937,1.13,1.396,1.308,0.932
1,4.939,1.448,1.093,1.298,0.929
1,4.942,1.351,1.248,1.221,0.652
1,4.966,1.334,0.649,2.277,1.26
2,4.991,7.125,1.471,13.587,2.291
1,5.007,1.062,0.729,1.227,0.725
2,5.108,2.923,0.697,5.69,1.937
2,5.117,2.227,1.231,9.897,0.9
2,5.117,6.372,0.814,5.068,1.281
2,5.127,11.381,0.824,2.878,0.946
1,5.162,1.791,0.97,1.073,0.825
2,5.166,2.199,2.945,2.143,3.169
2,5.192,13.326,2.014,11.86,0.819
2,5.209,4.129,1.754,5.661,1.646
1,5.226,2.155,0.776,2.191,1.401
2,5.269,2.767,3.085,11.86,3.203
2,5.286,13.39,1.08,4.239,0.697
2,5.289,9.48,1.0,6.081,1.128
1,5.289,0.956,1.107,1.304,1.597
1,5.314,2.103,0.619,1.766,0.729
2,5.329,6.287,0.533,5.206,0.731
2,5.331,2.119,1.162,4.098,0.557
2,5.334,10.613,1.447,2.365,3.112
1,5.346,1.48,0.889,1.293,1.264
2,5.373,4.42,1.934,3.176,1.324
1,5.413,1.273,1.154,1.907,0.824
2,5.471,5.279,0.824,2.268,1.11
2,5.478,3.748,0.96,6.334,1.011
1,5.484,0.944,0.991,2.018,0.671
1,5.506,1.406,0.585,1.254,0.95
2,5.529,11.458,1.14,10.367,0.781
2,5.571,2.248,3.335,11.077,1.213
2,5.575,4.111,0.781,4.033,1.309
2,5.58,7.207,1.085,8.715,1.152
1,5.591,1.792,0.641,1.304,1.054
1,5.608,1.087,0.864,2.051,0.819
1,5.609,1.466,0.678,1.259,1.335
2,5.72,1.495,2.221,10.576,3.465
1,5.737,2.023,0.884,1.252,0.91
1,5.748,1.737,1.258,1.795,0.856
1,5.793,1.541,0.688,1.319,1.237
2,5.8,5.661,0.781,2.127,3.191
2,5.811,4.179,0.996,2.952,1.95
1,5.815,1.417,0.729,1.303,0.918
2,5.845,3.162,0.743,13.39,1.76
1,5.885,1.499,1.131,2.056,1.234
2,5.912,6.188,1.639,3.105,0.865
1,5.932,1.48,0.928,1.455,0.627
1,5.945,1.41,0.676,2.001,0.607
2,5.962,6.608,1.254,2.271,3.064
2,5.995,9.058,2.822,6.093,0.905
2,6.052,7.598,0.766,2.434,1.966
1,6.063,1.196,0.635,1.095,0.911
2,6.079,3.845,1.279,1.954,0.818
2,6.085,11.794,1.825,2.488,1.124
2,6.101,5.649,1.273,11.024,2.519
2,6.111,6.287,0.974,8.515,1.512
1,6.152,2.046,1.216,2.048,0.912
1,6.169,2.121,0.756,1.291,0.92
1,6.189,1.253,0.873,1.949,0.95
1,6.196,1.531,0.868,1.822,0.856
1,6.213,0.999,1.22,1.009,0.62
2,6.23,7.091,2.119,2.411,1.557
1,6.281,2.042,1.192,1.327,0.719
1,6.285,1.293,0.878,1.293,1.189
1,6.29,1.418,0.895,1.794,0.621
2,6.328,10.397,1.217,2.153,1.446
2,6.334,6.15,0.636,3.527,1.512
2,6.348,4.507,0.929,2.31,0.836
2,6.414,1.95,1.044,5.594,1.11
2,6.435,4.501,0.916,5.184,1.966
1,6.438,1.885,0.854,2.114,0.858
1,6.486,2.126,0.871,1.765,1.215
2,6.493,5.491,2.139,4.07,1.466
2,6.503,2.928,1.606,1.683,2.989
2,6.568,7.372,2.854,12.023,0.689
1,6.593,0.994,0.927,1.792,0.811
2,6.598,1.66,3.465,4.161,0.66
1,6.599,1.336,0.729,1.325,1.332
1,6.612,2.193,0.943,2.279,0.789
1,6.69,1.232,0.673,1.401,0.861
1,6.692,1.424,0.776,2.039,0.624
1,6.783,1.782,0.591,1.765,1.377
2,6.79,2.286,0.905,12.424,0.588
2,6.792,6.047,1.966,10.367,1.667
1,6.801,1.834,1.417,1.343,1.041
2,6.839,2.234,1.201,2.241,1.389
1,6.856,1.518,0.923,0.964,0.998
2,6.862,1.73,1.639,6.188,1.659
2,6.865,5.064,1.158,6.07,0.764
2,6.874,11.821,3.488,2.156,1.263
2,6.878,2.683,1.364,7.287,0.983
1,6.878,1.011,0.963,2.069,1.483
2,6.885,3.133,1.706,3.787,1.436
1,6.902,2.126,0.928,1.766,0.919
1,6.907,1.489,1.118,1.306,1.522
2,6.926,3.273,0.916,3.028,2.984
2,6.929,2.241,0.614,3.766,2.396
2,6.941,1.993,0.567,3.165,1.085
2,6.944,6.406,1.452,10.999,3.113
1,6.949,1.185,0.811,2.01,0.837
2,6.954,5.743,0.992,5.311,0.715
2,6.984,3.88,1.744,5.488,1.106
1,6.987,1.024,1.148,0.945,0.632
1,6.994,1.033,0.949,1.088,0.982
2,7.074,4.161,1.302,4.684,1.213
2,7.136,2.802,3.085,3.105,1.215
1,7.138,1.249,0.905,1.315,0.927
1,7.146,1.301,0.946,1.518,1.282
1,7.189,1.311,1.181,1.115,0.621
2,7.196,6.215,2.119,8.05,0.752
1,7.23,1.815,0.821,2.072,1.235
2,7.238,2.446,3.225,6.779,0.617
2,7.265,5.824,2.669,2.193,0.822
1,7.293,2.397,1.128,1.737,1.082
1,7.295,1.204,1.164,1.019,1.337
2,7.319,3.643,0.773,3.165,3.424
2,7.319,4.389,0.738,5.661,1.101
2,7.343,8.293,1.667,2.0,0.832
2,7.346,11.812,0.954,8.337,1.156
1,7.351,1.381,0.611,2.146,0.629
1,7.373,1.181,0.844,1.798,1.141
2,7.373,4.598,0.832,4.085,1.682
1,7.53,1.242,0.96,2.155,1.388
2,7.547,3.815,0.541,12.36,1.236
1,7.561,1.924,0.872,0.983,0.885
2,7.564,6.475,0.72,11.905,3.488
1,7.571,1.944,1.144,0.935,0.619
2,7.598,2.197,1.548,1.73,1.776
1,7.604,2.042,0.948,1.213,0.857
2,7.609,5.83,1.446,3.379,3.433
2,7.62,6.143,1.336,8.164,0.836
2,7.624,4.055,2.119,2.289,0.873
1,7.627,1.2,0.681,1.288,1.128
1,7.711,1.512,0.963,0.999,1.008
2,7.731,7.304,2.632,2.687,0.844
1,7.766,1.242,0.832,1.249,0.952
2,7.784,3.902,0.879,2.234,2.014
1,7.862,1.437,0.872,1.274,0.885
2,7.882,1.75,1.915,4.287,0.912
2,7.948,2.662,0.844,2.662,3.335
1,7.963,1.935,0.961,1.233,1.449
1,7.982,1.185,0.794,1.201,0.617
2,8.002,3.75,0.766,8.69,0.542
1,8.013,1.932,0.944,1.248,1.618
2,8.07,11.548,1.723,3.845,2.825
2,8.075,9.829,1.737,4.422,2.843
1,8.085,1.437,0.812,1.011,0.912
2,8.114,6.309,2.182,2.742,0.918
1,8.165,1.24,1.111,2.074,1.446
1,8.182,1.035,0.994,1.803,1.282
1,8.196,1.281,0.986,1.212,1.483
2,8.237,8.507,3.012,4.129,1.194
1,8.237,1.821,0.688,1.259,1.189
1,8.25,1.232,0.952,1.273,1.228
1,8.254,1.533,1.151,1.239,1.178
1,8.261,1.055,0.897,1.489,0.884
1,8.279,1.934,0.884,1.764,1.268
1,8.311,0.983,0.945,1.286,0.935
1,8.325,2.179,1.141,1.247,1.405
1,8.332,1.252,0.902,1.062,0.627
1,8.336,1.051,0.914,1.204,0.89
1,8.341,1.278,0.681,1.228,1.143
1,8.352,1.997,0.886,1.785,0.865
1,8.377,1.292,0.746,1.765,0.629
2,8.397,4.684,2.939,10.397,1.388
2,8.436,1.643,1.926,11.077,2.119
2,8.442,3.742,0.759,10.367,0.665
1,8.446,1.288,0.945,0.936,0.913
1,8.463,1.42,0.934,0.939,1.219
1,8.501,1.237,0.623,1.304,0.785
1,8.513,2.073,1.141,1.073,0.95
2,8.517,2.46,0.784,5.064,1.082
1,8.578,1.239,0.618,1.102,0.94
1,8.594,1.29,0.849,1.253,1.128
1,8.604,2.049,1.134,1.03,0.92
2,8.608,5.786,1.443,13.011,1.813
1,8.608,1.294,0.611,1.035,0.897
2,8.61,3.75,1.018,2.882,0.787
1,8.648,1.291,0.905,1.253,0.873
2,8.665,5.572,1.518,2.365,0.929
2,8.686,1.939,1.667,6.475,0.656
2,8.713,12.1,1.853,1.969,0.855
1,8.759,1.334,1.128,1.247,0.993
1,8.782,1.309,0.661,1.257,0.939
2,8.782,7.833,3.051,4.852,3.486
2,8.805,5.661,0.901,8.355,1.563
1,8.826,1.128,1.084,1.249,0.614
2,8.842,3.382,3.422,2.253,3.433
2,8.851,8.233,3.112,2.25,3.138
2,8.873,8.099,2.229,8.024,1.822
1,8.874,2.159,0.904,1.035,0.964
2,8.91,12.383,0.878,4.146,1.943
2,8.93,12.475,0.837,6.317,1.606
2,8.963,2.143,0.706,1.957,2.016
1,8.967,1.437,1.527,1.294,0.905
1,8.991,2.04,1.057,1.291,0.922
1,9.007,1.794,0.92,1.81,0.908
1,9.032,2.001,1.105,1.93,0.983
1,9.043,1.288,0.895,0.94,0.952
1,9.073,1.437,1.393,0.966,1.123
2,9.079,4.422,0.855,4.028,1.375
2,9.113,1.969,0.733,1.812,3.25
2,9.119,5.715,0.924,4.858,0.761
2,9.12,5.212,1.58,3.299,1.35
2,9.129,3.134,0.934,1.967,0.528
1,9.13,1.277,0.626,1.216,0.611
1,9.163,1.01,1.047,1.757,0.86
1,9.21,1.764,0.928,1.219,0.905
1,9.212,1.412,1.26,1.221,0.849
2,9.216,3.028,1.057,2.923,0.93
1,9.227,1.216,0.619,1.737,0.935
1,9.265,1.435,1.597,1.203,0.994
2,9.267,5.059,0.987,5.018,1.787
2,9.269,3.21,1.527,3.105,0.9
1,9.315,0.985,0.867,1.005,0.898
2,9.323,7.429,1.776,5.376,1.375
2,9.339,13.219,1.443,4.028,1.031
1,9.363,1.284,0.935,1.273,0.623
2,9.413,1.591,1.131,2.553,0.974
1,9.465,1.239,0.746,1.798,0.875
2,9.468,2.082,1.262,2.395,1.159
1,9.476,1.309,0.752,2.397,0.946
2,9.484,7.266,1.432,8.13,0.601
1,9.492,1.295,0.923,2.074,0.924
1,9.508,1.336,0.613,1.941,0.613
2,9.512,2.197,1.072,2.688,0.71
2,9.513,4.041,3.105,11.972,1.641
2,9.551,4.454,3.169,1.9,0.752
1,9.557,2.179,1.09,2.074,0.879
1,9.567,1.07,1.196,1.299,0.913
2,9.582,6.635,3.294,1.73,1.389
2,9.584,10.532,0.773,3.134,0.853
2,9.63,6.796,0.733,12.185,2.27
2,9.637,8.781,0.873,6.12,1.536
1,9.639,2.02,0.649,1.204,0.935
1,9.681,1.035,0.928,1.277,1.189
1,9.685,1.219,1.187,1.294,0.91
2,9.713,11.326,0.865,6.225,1.694
1,9.723,1.019,0.833,1.062,0.913
2,9.762,9.015,1.435,5.165,2.782
1,9.781,1.437,1.244,1.959,0.869
1,9.817,2.126,1.401,2.069,0.904
2,9.902,5.298,0.805,4.113,0.682
2,9.916,12.036,0.738,2.928,1.229
2,9.916,10.367,2.669,2.153,0.72
1,9.936,2.04,0.956,0.943,0.746
1,9.976,1.04,1.258,1.499,0.835
1,10.019,1.275,0.993,1.185,1.239
2,10.024,1.794,1.216,6.195,1.241
1,10.04,2.159,1.252,1.011,1.282
2,10.085,13.016,0.814,5.7,0.761
1,10.096,1.799,1.342,1.499,0.908
1,10.102,1.18,0.746,0.991,0.73
2,10.115,4.369,1.618,5.165,0.844
1,10.145,1.418,0.875,1.091,0.971
2,10.151,3.92,1.312,3.861,0.47
2,10.161,7.115,1.626,2.45,1.399
1,10.179,2.47,0.865,1.418,0.817
1,10.194,1.248,0.63,1.084,1.506
1,10.207,1.213,1.346,1.15,0.928
2,10.221,6.082,3.425,12.422,0.982
2,10.227,4.429,0.627,11.459,0.877
1,10.231,1.834,0.943,1.813,0.62
2,10.242,5.806,2.213,4.146,1.95
1,10.249,1.172,1.346,1.543,1.44
1,10.258,1.343,0.899,0.981,0.879
2,10.26,10.532,1.807,1.899,0.837
1,10.296,1.916,1.264,1.341,0.946
1,10.298,2.001,1.401,1.298,0.63
1,10.333,1.223,1.266,1.41,1.227
1,10.349,2.34,1.459,1.24,1.237
2,10.35,7.706,1.663,3.263,1.009
2,10.364,13.9,1.106,5.263,1.717
2,10.41,12.422,0.614,6.779,1.721
2,10.415,3.176,1.179,4.429,0.974
2,10.444,4.051,1.662,4.422,1.891
2,10.448,3.851,0.691,3.75,1.646
2,10.471,3.485,2.911,13.021,1.891
2,10.472,3.288,1.562,8.71,1.301
1,10.491,1.124,0.903,2.13,0.958
2,10.536,6.372,1.605,8.879,2.912
2,10.554,5.488,1.551,3.381,1.953
1,10.56,1.013,0.885,1.083,0.621
1,10.625,1.227,1.332,0.935,1.344
1,10.639,1.221,0.967,1.42,0.964
1,10.65,2.024,1.123,1.511,0.825
1,10.656,1.14,1.271,1.499,0.626
2,10.672,4.324,1.598,5.059,1.563
1,10.676,2.051,0.917,2.027,1.027
1,10.692,1.224,1.154,1.38,0.876
2,10.729,7.102,1.688,3.155,1.162
2,10.741,1.074,2.896,7.156,1.031
1,10.761,1.216,0.952,2.116,0.785
2,10.762,3.757,2.23,10.331,1.934
1,10.782,1.249,1.189,1.288,0.725
2,10.81,4.919,1.522,4.422,0.557
1,10.813,1.262,0.969,1.213,1.245
1,10.84,1.212,1.261,0.989,1.094
1,10.854,1.019,0.72,1.407,0.94
1,10.926,1.25,1.041,1.757,1.166
2,10.943,2.544,0.982,2.082,0.961
2,10.949,5.487,3.064,4.033,1.793
1,10.958,1.437,1.109,1.295,1.078
2,10.961,6.317,1.46,1.954,1.216
2,11.026,10.367,1.061,9.144,1.675
1,11.042,2.261,0.9,1.328,1.447
2,11.068,14.09,2.167,7.431,0.837
1,11.075,1.193,0.983,2.038,1.093
1,11.102,1.15,0.955,1.337,0.92
2,11.123,9.643,1.813,11.813,1.092
1,11.192,1.293,0.811,0.962,0.681
1,11.192,1.489,0.912,1.062,1.333
1,11.196,0.966,0.855,1.274,1.254
1,11.218,1.42,0.847,1.277,0.909
1,11.22,1.3,0.929,1.923,1.506
2,11.238,5.708,1.429,6.16,1.14
2,11.266,4.103,1.085,4.146,1.04
2,11.281,3.052,0.621,7.605,2.298
1,11.308,1.134,0.884,1.249,1.123
1,11.33,1.407,1.134,1.767,1.09
2,11.35,2.131,1.694,5.165,1.085
2,11.356,10.331,1.14,7.624,0.621
1,11.375,1.308,1.264,1.803,1.249
1,11.388,1.326,1.447,0.999,0.727
1,11.423,1.539,0.612,1.483,1.346
2,11.425,12.422,1.188,2.637,1.891
1,11.433,2.116,0.855,1.205,0.849
1,11.462,2.436,1.271,0.954,0.946
1,11.48,1.214,0.623,0.994,1.187
1,11.525,1.237,1.224,1.932,1.187
2,11.551,2.878,3.127,2.902,1.415
1,11.571,1.321,0.688,1.448,0.92
2,11.577,4.039,0.799,12.982,0.791
1,11.59,1.501,0.624,2.47,0.961
2,11.594,2.638,1.312,2.215,1.103
1,11.601,1.763,0.913,1.41,0.884
1,11.622,1.825,0.641,1.767,1.401
1,11.638,1.516,0.913,2.06,0.804
2,11.662,9.635,2.989,7.584,0.666
1,11.716,1.213,1.25,1.892,1.116
2,11.722,4.324,0.818,3.743,2.653
2,11.762,10.601,0.553,10.237,1.365
1,11.86,1.779,1.417,1.248,0.884
2,11.869,5.094,1.46,4.2,1.388
1,11.893,0.956,0.895,1.242,0.617
1,11.895,1.815,1.329,1.294,1.057
1,11.902,1.226,1.243,1.468,0.613
2,11.914,7.853,0.656,2.365,3.43
2,11.916,13.016,0.642,13.219,0.531
2,11.931,12.444,1.934,10.397,0.959
1,11.955,1.921,0.958,1.26,1.401
1,11.965,2.252,0.726,1.423,1.129
1,11.982,0.964,1.116,1.499,0.827
2,12.004,2.25,1.531,4.548,1.0
2,12.026,3.791,1.107,3.984,3.294
2,12.146,4.32,0.621,3.213,1.506
1,12.152,0.95,0.619,1.487,1.264
2,12.153,2.765,1.135,6.04,1.695
1,12.157,1.128,0.85,1.426,1.203
1,12.177,2.121,1.115,1.934,0.904
1,12.199,1.035,1.249,0.994,0.947
2,12.223,2.634,2.717,1.484,3.486
1,12.25,1.243,0.655,1.221,0.998
2,12.296,2.997,0.914,8.05,0.855
2,12.297,3.791,0.974,4.339,0.642
1,12.308,1.253,0.857,1.186,0.611
2,12.342,5.653,1.415,2.296,0.941
2,12.424,5.572,0.819,3.21,0.853
