task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,1.428,5.786,1.584,5.973,1.646
1,1.431,1.291,0.649,1.232,1.233
2,1.459,6.153,1.093,4.389,1.319
2,1.461,2.313,1.145,3.75,0.47
2,1.481,6.608,1.549,4.074,0.682
2,1.484,8.355,1.867,2.694,1.919
2,1.502,11.226,2.956,2.632,1.366
1,1.507,0.953,0.923,1.115,0.926
1,1.512,1.252,0.671,1.411,0.982
1,1.543,1.429,0.919,1.235,0.72
2,1.572,3.381,0.753,2.481,1.456
2,1.629,5.206,1.976,1.44,0.901
2,1.657,2.567,1.771,6.635,1.25
1,1.737,2.039,0.823,1.111,0.913
1,1.789,1.208,0.73,1.282,0.835
1,1.816,1.384,1.392,1.213,1.245
2,1.831,11.718,3.465,11.772,1.275
2,1.896,7.102,0.66,7.372,2.56
2,1.91,2.31,1.37,5.444,1.601
2,1.917,7.429,1.124,3.92,2.017
1,1.923,1.341,0.868,2.027,0.887
1,1.933,1.514,0.62,1.299,0.719
2,2.014,9.48,1.658,2.197,1.001
1,2.032,1.923,0.794,1.267,0.822
2,2.033,9.861,0.591,5.685,1.236
2,2.039,3.357,3.424,3.381,0.9
1,2.083,1.221,0.632,1.499,1.214
1,2.095,2.374,0.914,1.115,0.865
2,2.114,6.82,0.955,3.75,2.717
1,2.145,1.023,0.886,1.757,0.615
1,2.181,0.937,1.144,1.23,1.179
2,2.202,6.779,0.6,3.861,1.106
1,2.213,1.091,0.91,1.337,1.213
2,2.268,3.92,2.119,3.155,1.388
2,2.32,6.492,2.014,4.537,2.896
1,2.341,2.108,1.21,1.038,1.238
1,2.346,1.25,1.164,1.442,0.97
2,2.361,6.475,2.455,4.24,2.845
1,2.386,1.247,0.955,1.269,0.919
2,2.425,1.874,1.771,4.919,1.891
2,2.44,10.867,1.09,9.003,3.238
2,2.468,4.081,1.229,12.348,1.281
2,2.486,3.299,0.809,6.07,1.452
1,2.495,1.799,0.89,1.765,0.899
1,2.594,1.765,0.875,1.315,0.919
1,2.599,1.224,1.377,1.298,0.877
2,2.605,4.041,0.701,4.2,3.425
2,2.61,6.447,1.793,13.409,1.093
1,2.637,1.817,1.119,1.211,1.143
2,2.64,9.122,0.666,5.685,1.212
2,2.729,5.1,1.721,4.554,0.781
1,2.736,2.108,0.633,1.438,1.178
2,2.744,4.845,0.993,2.0,2.561
1,2.791,1.957,0.969,1.016,0.611
1,2.818,1.252,0.961,1.102,0.919
1,2.906,2.099,1.141,0.966,0.998
2,2.918,6.132,2.929,2.248,3.142
2,2.938,5.624,0.9,6.796,1.851
2,2.947,5.105,1.675,3.155,1.86
1,2.999,1.892,0.932,1.407,0.611
2,3.015,2.449,2.59,4.811,0.567
2,3.027,1.73,1.215,11.202,0.67
2,3.077,2.738,1.101,3.88,0.884
1,3.08,1.195,0.653,1.533,1.129
1,3.101,1.384,1.346,1.213,1.258
2,3.122,4.524,0.567,7.573,1.164
2,3.125,3.21,1.075,2.03,3.244
1,3.136,1.263,0.937,1.803,1.128
2,3.137,11.024,0.657,1.807,0.733
2,3.151,1.616,3.579,8.024,1.872
2,3.173,8.515,3.191,2.184,1.605
2,3.197,12.982,1.444,4.051,1.011
1,3.201,1.524,0.892,1.24,1.187
2,3.217,6.943,1.744,7.588,1.707
1,3.248,2.397,1.25,1.391,0.788
2,3.324,3.443,0.941,12.444,2.755
2,3.329,5.255,2.525,13.219,1.668
1,3.389,0.948,1.401,1.997,0.794
2,3.413,3.969,1.446,3.492,1.317
1,3.432,1.272,1.146,1.777,1.183
2,3.443,7.372,0.982,12.172,0.611
2,3.552,12.079,0.66,10.779,2.561
1,3.573,2.164,0.615,1.418,0.906
2,3.576,6.608,1.435,1.969,2.601
2,3.61,2.085,1.435,7.326,1.953
1,3.626,1.261,1.359,1.224,0.928
1,3.649,2.016,1.441,1.351,1.002
1,3.677,1.111,0.954,1.533,0.725
1,3.684,1.81,1.247,1.251,0.621
1,3.704,0.95,1.115,1.758,1.074
1,3.716,1.172,0.892,1.016,0.904
1,3.727,1.813,1.199,1.343,0.87
2,3.742,4.961,3.422,2.402,0.764
1,3.756,1.277,0.935,1.794,0.627
2,3.762,3.029,3.244,3.445,0.614
1,3.772,2.049,0.896,1.932,1.44
1,3.803,2.119,1.333,1.134,1.24
2,3.819,6.873,0.669,3.077,0.805
2,3.851,4.612,2.992,8.099,1.446
1,3.902,1.324,1.027,1.079,1.258
2,3.963,3.176,0.701,9.058,1.37
1,3.964,0.94,1.044,1.032,0.837
2,3.968,3.161,1.107,4.99,0.856
2,3.973,4.137,2.458,11.812,1.522
1,4.071,1.083,0.833,1.885,1.257
1,4.113,0.944,0.613,1.433,1.117
1,4.129,1.813,0.614,1.201,0.898
1,4.162,2.06,0.812,1.073,0.927
1,4.169,1.096,0.942,1.172,1.12
1,4.169,1.499,0.972,2.116,1.332
1,4.176,1.556,0.967,1.248,1.125
1,4.221,1.351,1.187,1.005,0.94
2,4.243,6.796,1.981,5.915,0.533
2,4.256,4.858,3.084,9.144,3.127
1,4.256,1.086,0.611,1.242,0.911
2,4.272,4.935,0.629,2.063,2.447
2,4.277,4.684,1.601,2.587,1.117
1,4.297,1.751,0.621,1.294,1.446
2,4.299,4.718,3.244,2.496,2.998
1,4.323,1.292,1.107,1.191,0.72
1,4.337,1.303,1.117,1.178,1.539
1,4.355,2.119,1.07,1.797,0.94
1,4.373,1.208,1.335,1.907,0.968
1,4.385,1.442,0.991,1.031,1.199
1,4.397,0.969,1.527,1.277,0.948
1,4.418,1.186,1.087,1.907,1.146
1,4.468,1.301,1.405,2.007,1.109
1,4.471,1.228,1.144,1.813,0.884
2,4.477,11.794,3.415,2.15,0.973
2,4.508,4.083,1.564,7.326,0.981
2,4.511,3.382,2.116,4.083,3.051
2,4.52,4.055,1.01,6.134,1.086
1,4.533,1.277,0.92,2.016,1.244
1,4.596,1.035,0.926,2.049,1.109
2,4.602,1.807,3.105,11.794,1.527
1,4.61,1.178,0.821,1.328,0.895
2,4.617,2.082,2.945,2.206,1.247
2,4.624,8.062,0.965,2.864,1.133
1,4.651,2.049,0.719,1.213,1.476
1,4.657,1.216,0.859,1.997,1.082
2,4.678,12.385,1.124,3.88,1.744
1,4.69,2.06,1.148,1.934,1.095
2,4.693,2.197,1.435,2.878,0.805
2,4.742,2.779,0.784,2.135,3.259
2,4.754,1.957,0.683,5.805,2.896
1,4.757,2.134,0.787,1.302,0.94
1,4.783,1.203,0.857,1.994,1.135
1,4.79,1.765,0.864,1.253,1.401
1,4.79,1.791,0.731,1.123,0.968
1,4.812,1.257,0.869,1.529,0.86
1,4.831,1.11,0.816,1.292,0.676
2,4.855,5.734,0.809,1.939,0.972
1,4.915,1.225,1.16,1.304,0.918
1,4.919,0.993,0.997,1.221,0.91
1,4.954,1.812,0.967,1.255,1.191
2,4.959,1.973,2.292,5.165,3.151
2,4.961,4.13,1.011,5.488,1.116
1,4.975,0.953,1.199,1.434,0.611
2,5.003,6.145,3.422,3.297,1.693
1,5.009,1.298,0.872,1.417,0.895
1,5.014,1.062,0.869,1.233,1.132
2,5.021,9.34,3.137,10.532,0.968
1,5.038,1.294,1.143,1.239,0.997
2,5.109,2.757,0.666,5.212,2.26
1,5.127,1.202,0.788,1.389,0.597
1,5.135,2.046,1.346,2.059,0.632
1,5.156,1.33,1.451,1.813,0.964
1,5.166,1.261,0.729,1.218,1.07
1,5.207,1.5,1.268,1.984,0.918
1,5.208,1.98,0.884,1.764,1.347
2,5.214,2.248,0.781,6.07,1.688
1,5.247,1.004,0.618,1.525,0.94
1,5.25,1.328,0.884,2.006,0.899
1,5.281,1.275,0.822,1.812,0.948
2,5.288,11.71,1.924,3.133,1.085
2,5.291,7.24,0.918,3.004,1.646
1,5.292,1.073,0.858,1.934,0.949
2,5.311,2.802,1.927,4.972,0.916
1,5.326,1.757,0.625,0.953,0.925
1,5.372,1.275,0.611,1.926,1.191
2,5.372,2.757,1.131,2.997,0.691
1,5.406,1.966,0.823,1.218,1.342
1,5.458,2.024,1.191,1.178,0.926
1,5.459,1.758,1.209,1.418,1.244
2,5.47,6.156,0.919,5.805,1.075
2,5.488,2.369,2.182,11.548,0.773
1,5.504,1.452,0.96,1.284,0.928
2,5.568,2.843,3.294,3.92,0.935
2,5.577,8.783,1.089,10.841,2.843
2,5.591,2.742,1.701,2.446,0.743
2,5.666,2.638,0.961,6.63,1.015
2,5.682,13.9,2.002,5.488,1.536
1,5.685,1.303,1.093,1.007,1.213
2,5.687,13.827,1.014,2.253,0.824
1,5.725,1.277,1.394,1.009,0.891
2,5.729,5.488,1.256,7.853,1.688
2,5.731,2.864,0.761,2.153,2.59
1,5.737,1.275,1.342,1.295,0.788
2,5.757,3.845,0.815,1.955,0.66
2,5.765,3.851,0.667,4.718,0.815
1,5.772,1.111,1.333,1.268,0.861
2,5.79,2.197,3.465,7.141,0.726
1,5.829,1.263,0.824,2.47,1.231
1,5.876,1.541,0.756,1.767,0.632
1,5.92,1.251,1.08,1.286,1.191
1,5.928,1.433,0.856,1.255,0.632
1,6.004,1.287,0.885,1.436,1.105
1,6.009,1.791,0.899,0.943,1.342
1,6.018,1.263,1.239,2.261,1.437
1,6.041,1.325,0.955,1.286,0.614
2,6.048,8.164,1.694,5.62,1.37
1,6.063,1.772,0.628,1.001,0.624
1,6.084,1.802,1.093,2.007,0.934
2,6.105,5.141,1.485,10.061,1.194
1,6.109,1.26,0.92,1.543,1.078
1,6.179,2.436,1.346,1.294,1.396
2,6.214,2.757,1.744,4.369,3.415
1,6.243,1.299,0.794,1.536,0.813
1,6.246,0.966,0.839,2.073,0.922
2,6.274,6.025,1.168,2.977,0.661
1,6.274,2.121,1.041,1.271,0.935
2,6.304,10.171,0.901,8.906,3.433
2,6.307,7.286,0.779,1.9,1.587
2,6.343,7.178,2.776,4.023,1.559
1,6.353,1.321,0.9,1.417,0.837
1,6.375,1.223,0.874,1.429,1.086
2,6.412,7.13,1.485,12.348,1.562
2,6.413,1.526,0.833,8.374,1.212
2,6.435,3.165,1.154,8.879,2.105
1,6.458,1.503,0.954,1.758,0.948
1,6.498,2.123,0.999,1.292,0.958
2,6.498,6.312,1.179,4.07,0.896
2,6.5,2.268,2.469,1.495,1.522
1,6.501,1.291,1.178,1.422,0.734
2,6.506,1.44,0.835,2.229,1.175
1,6.548,1.189,0.837,1.328,1.246
1,6.553,1.298,1.597,2.001,1.095
1,6.577,1.252,1.401,1.009,1.183
1,6.598,1.274,0.779,1.932,1.446
1,6.602,2.006,0.971,2.145,1.213
2,6.632,6.608,0.767,2.131,1.232
1,6.647,1.42,0.853,1.932,1.483
1,6.677,1.291,1.086,2.091,0.981
2,6.678,3.781,1.776,3.757,1.179
2,6.685,1.532,1.707,2.119,0.726
1,6.691,1.255,0.868,1.062,1.192
2,6.701,5.734,0.799,3.273,2.23
1,6.703,1.885,0.977,1.263,0.869
2,6.704,5.195,0.855,3.509,3.343
2,6.733,5.444,1.46,7.084,3.422
2,6.759,4.781,3.132,2.611,1.301
1,6.768,1.418,0.95,1.48,1.149
1,6.769,1.104,1.041,1.095,1.236
2,6.78,4.634,3.225,6.932,1.976
2,6.785,3.755,0.703,4.023,0.974
2,6.785,7.598,3.015,11.493,1.787
2,6.795,2.395,1.667,11.928,1.564
1,6.8,1.483,1.394,1.934,1.396
1,6.8,1.452,1.166,1.288,0.903
1,6.811,1.782,0.964,1.221,0.847
2,6.913,3.858,1.145,2.082,3.064
1,6.962,1.442,0.885,1.259,1.394
1,6.988,1.328,1.342,1.002,0.607
2,7.012,7.156,1.229,5.582,1.787
2,7.036,8.652,3.58,2.553,0.903
1,7.068,1.244,1.078,1.321,0.91
2,7.089,9.53,0.815,7.141,0.896
2,7.11,1.484,1.312,2.864,0.89
2,7.132,3.176,3.579,1.94,0.952
2,7.189,2.193,0.954,3.284,0.89
2,7.2,6.635,0.983,8.652,0.818
2,7.217,8.233,1.693,2.127,0.981
2,7.219,6.309,1.541,3.028,0.706
1,7.225,1.035,0.734,1.219,1.245
1,7.268,1.318,0.917,1.29,0.967
1,7.273,1.436,0.869,1.514,0.613
1,7.277,1.073,1.346,1.216,0.872
1,7.28,1.201,1.246,1.258,0.643
2,7.301,3.509,0.796,3.284,0.942
2,7.302,1.962,1.456,2.478,2.469
1,7.305,1.997,0.912,1.794,0.886
1,7.499,0.962,1.449,1.864,1.21
2,7.504,6.064,2.396,3.032,0.865
2,7.507,4.684,1.043,5.62,0.666
1,7.537,2.073,0.908,1.237,0.913
1,7.608,1.799,0.994,1.227,1.116
1,7.618,1.287,1.386,1.217,0.922
1,7.665,1.186,1.222,1.461,1.346
1,7.687,1.5,0.811,1.313,1.166
2,7.74,2.515,1.853,1.962,3.486
1,7.762,1.326,0.947,1.251,0.654
2,7.767,2.063,1.254,1.683,3.335
2,7.791,4.792,2.972,2.694,2.873
1,7.795,2.049,1.078,1.813,0.822
1,7.873,2.069,0.873,1.253,1.228
2,7.875,4.214,0.68,3.634,2.167
1,7.883,1.335,0.812,1.765,1.134
1,7.898,1.009,0.638,1.405,1.213
1,7.922,1.774,0.898,1.41,1.527
2,7.932,14.09,1.706,4.933,2.247
2,7.934,10.841,1.209,3.929,0.591
1,7.935,1.304,1.227,1.247,0.824
2,7.944,2.199,2.56,13.326,1.867
1,7.969,1.216,1.235,1.301,1.335
1,7.979,2.126,0.863,1.024,0.613
1,8.012,1.282,0.865,2.34,1.252
2,8.026,8.13,1.646,7.084,0.686
1,8.055,1.448,0.911,2.056,0.629
2,8.063,2.097,2.96,5.83,0.685
2,8.066,3.297,0.591,5.748,0.557
1,8.068,1.923,0.935,1.299,1.153
2,8.093,1.955,2.359,5.255,2.458
1,8.197,1.774,0.867,1.024,1.132
2,8.217,9.53,3.279,4.454,1.443
1,8.226,1.288,0.857,1.224,0.725
2,8.229,2.268,0.9,6.145,1.535
2,8.272,4.684,1.337,9.789,0.865
2,8.276,5.206,1.0,3.052,1.76
2,8.293,4.13,1.456,4.554,1.216
2,8.298,4.107,0.879,2.097,1.302
1,8.305,1.467,0.614,2.044,0.853
2,8.317,6.492,0.657,8.164,0.942
1,8.338,1.926,0.655,1.073,0.936
2,8.384,4.146,0.557,4.99,1.255
2,8.387,1.73,1.373,6.215,2.236
2,8.4,7.605,1.106,2.873,3.142
1,8.408,1.096,0.614,1.253,1.12
2,8.409,11.458,2.589,2.369,0.874
1,8.541,2.128,0.837,1.327,0.929
2,8.556,3.382,0.873,12.079,1.688
1,8.612,1.316,1.235,1.106,0.864
2,8.624,5.302,2.392,7.372,2.507
2,8.663,3.034,1.09,2.193,0.601
1,8.675,0.973,0.797,1.764,0.836
2,8.725,3.295,0.846,6.317,2.026
2,8.732,7.266,1.96,4.041,1.254
2,8.751,2.0,1.853,5.746,0.919
1,8.773,1.5,0.883,1.417,0.896
1,8.776,2.006,0.964,1.93,1.124
2,8.78,4.214,0.837,5.444,1.456
2,8.781,2.304,1.494,4.289,1.872
1,8.792,1.48,0.621,1.425,0.828
1,8.798,1.22,0.642,1.073,0.655
1,8.807,0.964,0.86,1.98,1.095
2,8.837,9.635,0.809,9.003,0.617
2,8.861,3.851,0.884,11.42,1.446
1,8.865,1.328,1.44,1.325,0.995
1,8.884,1.013,1.137,1.541,0.827
2,8.921,1.562,1.046,7.156,1.001
1,8.947,1.111,0.722,1.475,0.934
1,8.955,1.294,0.91,1.0,0.983
1,8.97,1.983,1.238,1.329,0.925
2,8.994,1.748,1.9,5.594,1.213
1,9.035,1.195,0.884,1.48,1.549
2,9.047,2.043,2.162,2.638,1.061
2,9.058,4.107,0.761,9.058,1.937
2,9.09,2.504,3.165,2.515,2.384
1,9.102,1.08,0.785,2.069,1.229
1,9.123,1.536,1.347,1.253,1.111
2,9.195,5.302,1.86,5.813,1.011
1,9.199,1.423,0.739,1.499,0.926
2,9.226,3.698,0.884,6.932,1.957
2,9.256,2.064,0.818,9.3,1.703
1,9.287,2.186,0.627,1.098,1.431
2,9.298,5.83,1.212,6.025,1.598
1,9.309,1.87,0.953,1.244,1.216
1,9.331,1.227,0.965,1.266,0.896
2,9.341,8.464,1.209,2.402,0.677
2,9.37,5.376,0.753,12.216,1.69
1,9.386,1.328,1.12,2.049,1.446
2,9.413,6.132,1.966,3.752,1.253
2,9.416,2.085,1.438,3.911,0.825
1,9.431,1.217,1.458,1.417,0.871
2,9.488,8.728,1.957,5.105,3.238
1,9.531,1.062,1.337,1.012,1.238
1,9.589,1.262,0.89,2.03,0.997
1,9.607,1.5,0.877,2.014,1.228
1,9.629,1.242,0.725,1.08,0.972
2,9.643,3.121,0.832,13.792,0.981
2,9.643,13.39,0.946,7.031,0.735
1,9.658,1.381,0.97,1.267,0.623
1,9.678,1.038,0.813,1.423,0.784
2,9.687,3.538,0.89,3.984,1.484
1,9.701,2.191,1.258,1.412,0.717
1,9.709,2.074,0.93,1.759,0.874
2,9.719,3.902,0.884,2.632,1.365
1,9.741,1.005,0.623,0.957,0.654
1,9.743,1.252,1.476,2.028,1.392
2,9.756,4.32,0.656,3.213,0.713
2,9.771,8.464,2.034,2.796,0.946
1,9.787,1.289,0.627,1.543,1.107
2,9.817,11.905,0.667,3.748,0.614
2,9.828,6.12,1.217,10.021,2.81
1,9.858,1.424,1.25,1.227,1.282
2,9.88,5.685,1.352,4.922,1.159
1,9.889,1.774,0.616,1.418,0.867
2,9.898,2.611,1.275,13.942,1.189
2,9.91,7.304,2.843,5.775,1.613
1,9.92,1.313,0.895,1.106,1.249
2,9.938,8.13,1.036,2.043,2.236
2,9.944,3.357,0.429,5.327,3.071
1,9.975,1.196,0.788,1.098,0.932
2,10.081,9.651,2.139,8.515,0.677
2,10.18,4.825,1.301,4.174,1.189
1,10.19,1.924,0.935,1.262,0.858
1,10.203,2.008,1.002,1.772,0.649
2,10.206,2.085,1.744,5.89,2.992
2,10.252,2.023,0.907,6.082,2.779
1,10.272,1.275,0.914,1.468,1.258
2,10.295,1.939,0.773,3.162,2.717
1,10.351,2.002,0.886,1.306,0.588
1,10.364,1.29,0.954,2.006,0.932
1,10.376,0.964,0.951,1.405,0.734
2,10.388,4.524,0.761,6.358,1.273
2,10.404,4.516,1.891,6.047,1.232
2,10.418,2.195,2.561,4.081,1.667
2,10.438,5.97,0.733,3.163,0.685
1,10.456,1.794,0.901,1.288,1.342
2,10.481,9.015,0.827,4.074,0.656
1,10.492,2.446,0.967,1.5,1.245
1,10.494,1.288,0.825,1.412,0.872
1,10.511,1.115,0.788,2.112,0.876
2,10.516,4.537,1.76,2.802,0.669
2,10.542,4.322,0.804,9.123,2.445
2,10.545,1.579,1.671,2.215,1.101
2,10.564,5.512,1.062,2.928,0.564
2,10.577,3.213,1.721,3.757,1.394
2,10.577,7.46,1.348,9.692,1.485
2,10.662,7.706,0.731,11.333,1.295
1,10.675,1.124,0.929,1.248,0.632
1,10.691,1.812,0.612,1.343,0.913
2,10.736,12.508,1.366,5.559,0.805
2,10.744,7.46,2.669,2.296,0.836
2,10.756,2.881,0.67,3.443,2.026
1,10.794,1.299,0.789,1.278,0.913
2,10.816,2.097,2.766,5.748,1.606
1,10.818,1.079,0.858,1.243,0.642
2,10.861,8.101,1.232,4.179,0.918
2,10.885,5.708,0.667,9.048,1.455
2,10.926,10.731,0.615,6.145,0.733
1,10.949,1.255,1.109,1.258,0.904
1,10.967,1.243,0.92,2.038,0.91
1,10.981,1.466,0.821,0.999,0.871
2,11.01,2.738,2.335,1.579,0.819
2,11.02,5.671,1.336,5.649,2.525
2,11.022,2.268,1.324,13.751,1.438
1,11.101,1.253,1.231,1.301,0.947
1,11.135,2.179,0.911,1.407,0.961
1,11.157,1.871,1.245,1.5,0.986
2,11.178,11.869,1.54,3.21,0.766
1,11.179,1.453,0.613,1.55,0.621
2,11.181,3.379,3.113,1.799,0.73
2,11.211,14.09,1.688,2.804,1.692
1,11.227,2.03,0.884,0.993,0.614
2,11.242,2.923,3.335,2.402,0.761
1,11.308,1.206,0.935,1.214,1.13
1,11.319,1.543,0.954,1.935,0.913
1,11.326,1.319,0.864,0.993,0.893
2,11.35,2.193,1.615,13.059,3.544
1,11.37,0.966,1.149,2.067,0.931
2,11.389,2.268,1.74,5.813,0.699
2,11.406,4.852,0.542,7.178,0.811
2,11.408,5.7,1.352,8.652,1.212
1,11.434,0.966,0.913,1.226,0.998
1,11.473,1.083,0.998,0.957,1.105
2,11.494,1.94,1.22,3.742,2.182
1,11.503,1.469,0.954,2.074,0.837
2,11.512,1.526,1.176,2.135,2.669
2,11.544,2.0,0.972,2.687,1.262
1,11.58,1.223,0.884,1.24,0.993
2,11.628,5.62,2.943,2.063,1.867
2,11.636,2.737,0.733,5.69,1.293
2,11.638,6.948,1.484,7.588,1.853
1,11.645,0.945,0.889,1.096,1.26
1,11.654,1.252,1.24,1.518,0.849
1,11.724,1.104,0.617,2.277,0.74
1,11.732,1.328,1.231,1.218,1.398
1,11.756,1.499,0.87,1.543,1.255
2,11.767,2.558,0.855,5.824,1.375
1,11.771,2.04,0.881,0.954,1.49
2,11.773,7.287,1.74,6.215,0.914
2,11.775,11.972,1.345,2.662,2.291
2,11.793,2.346,1.42,8.783,1.46
1,11.794,2.47,1.047,2.436,1.227
1,11.814,1.291,1.522,1.461,0.621
1,11.827,0.953,1.53,1.205,1.223
2,11.834,7.463,1.435,9.02,1.721
2,11.853,6.133,0.701,11.86,1.296
2,11.862,2.055,1.512,2.43,0.856
1,11.887,1.11,1.22,1.417,0.597
2,11.96,4.516,0.916,4.845,1.131
2,11.965,5.653,1.364,8.055,1.101
1,11.989,1.767,0.621,1.934,0.612
2,11.995,11.821,1.211,2.924,2.392
2,12.008,13.868,1.101,4.76,3.43
2,12.025,5.62,1.455,6.153,0.747
1,12.058,1.198,0.897,2.025,1.346
1,12.113,1.275,0.892,1.822,0.901
2,12.139,10.607,1.14,10.731,3.563
2,12.159,2.227,0.959,8.781,0.836
1,12.215,1.255,1.242,1.218,0.936
1,12.28,2.002,1.107,1.414,0.776
1,12.392,1.222,1.237,1.08,1.323
1,12.395,2.151,1.346,2.002,1.444
1,12.421,1.288,0.917,1.256,1.146
1,12.437,1.522,0.824,1.98,1.394
1,12.451,1.249,0.912,1.291,1.224
2,12.48,13.016,1.499,13.868,0.941
1,12.481,1.227,0.869,1.102,0.905
1,12.489,0.999,0.912,1.415,0.617
1,12.529,1.232,1.244,1.249,0.906
2,12.565,12.475,2.396,5.68,0.699
2,12.604,1.074,1.301,3.757,2.822
2,12.622,5.83,2.017,2.567,2.017
1,12.624,1.249,0.911,1.935,1.22
2,12.633,5.279,0.988,1.955,1.254
1,12.681,1.444,0.887,2.121,1.09
2,12.682,1.81,0.803,2.457,1.675
1,12.703,0.935,0.925,1.455,0.756
1,12.706,1.11,0.872,2.06,0.825
2,12.72,4.214,1.535,12.982,1.989
2,12.725,6.477,0.766,13.409,2.427
1,12.732,1.274,0.847,1.442,0.96
2,12.752,4.516,2.574,2.253,3.373
1,12.752,2.04,1.011,2.03,0.788
2,12.758,6.04,1.309,2.215,1.76
1,12.771,1.14,1.392,2.059,1.157
1,12.843,1.005,1.29,1.294,0.653
2,12.856,13.021,1.179,9.643,1.366
2,12.912,6.153,0.66,6.047,1.065
1,12.925,1.304,0.928,1.514,0.929
2,12.942,3.299,1.255,3.263,1.179
2,12.967,3.077,1.601,1.94,0.873
2,13.045,3.357,0.567,6.025,0.667
1,13.048,1.292,0.717,1.237,1.434
1,13.048,1.29,0.928,2.128,1.115
2,13.067,3.145,1.791,5.743,1.089
1,13.097,1.799,1.129,1.328,0.954
1,13.098,1.251,1.224,1.514,0.967
1,13.109,1.301,0.909,1.04,0.964
1,13.13,1.29,0.894,1.288,0.614
2,13.135,2.229,1.605,3.815,2.929
1,13.14,1.059,0.919,2.191,0.841
1,13.178,1.262,0.732,1.311,1.26
1,13.236,2.007,1.385,0.964,1.057
2,13.236,7.08,3.343,6.334,3.165
2,13.267,2.449,2.603,4.922,0.699
1,13.299,1.217,0.912,1.455,0.935
1,13.332,1.515,0.616,1.292,0.903
2,13.346,2.024,3.142,1.562,0.741
2,13.36,7.543,0.941,2.197,0.917
1,13.373,1.021,0.895,1.407,0.873
1,13.427,1.792,0.94,1.412,0.924
2,13.437,7.543,1.535,3.688,1.668
2,13.441,3.653,2.998,4.779,1.549
2,13.464,11.905,1.695,3.821,0.954
2,13.486,1.616,0.476,8.766,0.656
2,13.49,5.263,0.642,2.765,0.954
2,13.513,13.751,1.366,5.219,1.425
1,13.552,0.944,0.988,1.219,1.246
2,13.582,10.361,1.46,3.24,1.924
1,13.595,1.303,1.417,1.07,1.164
1,13.612,1.5,0.926,1.218,0.621
1,13.624,2.37,1.444,1.77,1.105
2,13.662,5.973,2.525,11.493,0.996
2,13.664,13.827,1.518,9.123,0.745
2,13.701,5.97,1.943,8.852,1.09
2,13.725,5.582,0.814,4.445,1.133
1,13.734,1.272,1.344,1.747,0.961
2,13.785,2.864,0.691,2.313,1.072
1,13.796,1.123,0.828,1.001,0.873
2,13.805,12.385,1.253,3.165,3.012
2,13.847,8.101,0.689,9.651,0.673
1,13.848,1.582,1.158,1.299,0.91
2,13.858,3.213,2.091,3.036,0.617
1,13.866,1.011,0.897,1.304,0.942
1,13.92,1.231,0.63,1.18,0.934
2,13.929,11.226,2.822,1.703,1.403
2,13.992,4.327,0.942,2.197,1.261
