task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,3.492,1.766,0.895,1.294,0.903
1,3.493,1.819,1.417,1.055,1.109
1,3.515,1.074,0.641,1.038,0.739
1,3.553,1.949,1.388,2.087,0.849
1,3.583,1.253,1.244,0.964,0.611
2,3.586,7.429,0.775,3.165,1.615
1,3.631,2.441,0.873,1.128,0.886
2,3.654,6.134,1.428,5.094,0.553
1,3.669,1.024,0.935,1.522,0.615
1,3.699,1.108,1.396,1.304,0.673
1,3.705,1.296,0.969,1.292,0.641
2,3.754,4.58,0.992,4.422,1.213
2,3.757,13.9,2.286,2.838,1.128
2,3.76,2.03,0.917,5.064,3.167
1,3.81,1.501,1.16,1.753,0.625
2,3.819,8.437,0.988,3.743,1.025
1,3.849,1.267,1.085,1.98,0.967
1,3.885,2.069,0.932,2.164,0.976
2,3.887,3.643,0.697,5.279,0.617
2,3.89,4.013,1.706,13.097,1.329
1,3.915,1.401,1.483,1.725,0.729
2,3.931,10.576,1.293,3.855,2.998
1,3.958,1.249,1.228,1.269,1.49
1,3.964,1.41,1.078,1.027,0.884
2,3.998,3.485,0.715,4.456,0.738
1,4.008,2.128,0.717,1.932,0.876
2,4.034,10.361,1.261,1.73,1.506
2,4.036,10.367,2.911,5.715,2.779
2,4.051,5.812,0.567,4.524,2.416
1,4.075,2.044,0.925,1.984,1.123
2,4.085,6.312,1.426,1.579,0.916
2,4.146,4.103,1.435,6.287,1.092
2,4.161,3.134,1.626,12.341,3.265
1,4.175,1.835,0.903,1.82,1.044
2,4.2,5.594,0.731,4.705,0.764
2,4.237,9.02,0.824,1.812,1.348
1,4.256,0.954,1.054,0.939,1.116
2,4.289,3.357,1.485,1.967,0.627
1,4.289,1.429,0.924,0.944,0.835
1,4.295,1.038,1.219,1.252,1.143
2,4.316,11.928,1.58,4.972,1.926
2,4.32,2.881,2.903,11.71,1.435
2,4.373,3.165,0.879,4.781,2.843
2,4.375,2.997,0.677,1.495,1.091
2,4.401,3.165,1.107,5.743,0.903
1,4.412,1.272,0.915,0.964,0.945
1,4.42,1.223,0.934,1.871,0.839
1,4.435,1.79,0.615,1.435,1.245
2,4.461,5.986,2.822,3.279,1.243
1,4.466,1.539,1.516,1.524,0.967
2,4.474,11.94,1.373,11.459,1.124
1,4.524,1.108,1.224,0.945,1.125
2,4.548,6.475,0.973,11.51,1.352
2,4.567,2.25,0.941,2.762,1.648
2,4.607,2.694,0.914,2.023,0.661
1,4.627,2.204,1.231,1.336,1.4
1,4.643,1.48,1.439,2.151,0.853
1,4.653,1.821,0.591,1.29,0.891
2,4.721,2.193,0.955,2.478,1.119
1,4.722,1.501,1.148,1.269,1.348
2,4.767,5.105,3.424,11.765,1.58
2,4.788,11.42,1.991,9.861,0.999
2,4.805,4.098,0.894,4.456,2.755
1,4.831,2.126,0.955,1.224,0.734
2,4.851,13.059,1.74,12.818,1.552
2,4.862,1.862,0.855,7.833,1.926
1,4.896,2.027,0.886,1.233,0.611
2,5.012,3.786,1.867,8.233,1.1
2,5.013,4.76,2.81,4.132,3.142
2,5.017,4.548,0.614,2.567,2.825
2,5.032,12.982,0.824,3.223,0.66
2,5.032,2.184,1.89,2.838,1.976
2,5.067,3.105,1.605,9.855,3.167
2,5.069,7.624,1.701,5.743,0.754
1,5.092,1.213,1.087,1.231,0.937
2,5.106,4.76,1.296,6.12,2.984
2,5.113,2.637,2.717,2.481,1.106
2,5.121,3.917,1.644,4.113,2.232
1,5.136,1.019,1.238,1.916,1.143
1,5.16,2.162,0.843,1.286,1.258
2,5.175,4.507,1.093,3.907,0.735
1,5.213,1.294,0.611,1.346,0.876
2,5.234,3.645,1.548,1.484,2.265
2,5.239,4.429,0.601,3.046,0.952
2,5.275,10.061,1.01,1.9,3.225
1,5.276,1.438,0.858,1.29,0.993
1,5.341,1.277,0.967,1.29,1.234
1,5.377,1.08,0.727,1.253,0.998
1,5.391,1.019,0.822,1.351,0.883
2,5.423,2.882,0.805,13.059,1.106
2,5.429,3.758,2.939,2.767,1.969
1,5.431,1.11,0.646,1.021,1.192
1,5.447,2.108,0.764,1.825,1.128
2,5.457,6.979,1.236,2.411,1.559
2,5.459,1.526,2.298,3.185,0.952
2,5.484,7.326,0.764,4.972,3.465
1,5.502,1.111,0.666,1.51,0.934
1,5.515,1.337,1.199,1.096,1.128
2,5.526,3.155,0.686,11.459,3.275
2,5.542,3.028,1.934,2.881,1.555
2,5.56,2.234,1.189,1.703,0.846
2,5.643,3.698,1.556,9.02,1.072
2,5.719,4.684,1.934,5.812,1.293
2,5.721,5.97,1.165,11.794,0.885
2,5.733,11.548,1.32,3.902,1.435
2,5.737,2.286,1.707,10.613,0.615
2,5.767,8.766,1.444,1.969,2.014
2,5.794,11.941,1.598,3.445,1.236
2,5.798,4.684,0.846,8.515,2.632
1,5.8,1.288,1.255,1.198,0.929
2,5.817,2.688,1.631,3.279,2.335
1,5.827,1.822,1.095,0.985,0.988
1,5.832,1.075,0.891,1.414,0.873
2,5.871,11.132,0.551,2.742,3.139
1,5.871,2.006,0.692,1.752,1.121
1,5.88,1.516,0.894,2.039,1.4
2,5.886,2.135,0.715,1.911,1.642
1,5.985,1.468,0.884,1.304,0.811
2,6.005,5.1,0.961,13.409,2.956
2,6.029,2.0,1.043,2.515,1.188
2,6.035,7.507,1.216,3.654,2.998
2,6.038,1.993,3.259,8.507,1.791
2,6.122,4.161,2.27,4.146,0.974
1,6.131,1.11,1.12,1.009,1.549
2,6.157,4.341,0.96,3.176,0.791
2,6.171,3.758,2.782,11.94,1.336
2,6.179,11.37,0.853,5.386,1.446
2,6.193,5.973,1.106,10.636,0.975
2,6.218,7.266,0.741,6.086,0.701
1,6.23,1.216,0.794,1.295,0.9
2,6.253,13.326,1.535,8.233,1.455
2,6.268,1.899,0.924,6.039,1.646
1,6.3,1.798,1.396,1.944,0.652
1,6.319,0.937,1.117,1.426,0.86
2,6.324,6.492,2.05,3.774,1.229
2,6.326,11.202,0.689,8.464,0.761
2,6.358,3.748,2.067,4.327,2.455
1,6.37,1.287,1.245,1.154,1.254
1,6.401,1.202,1.107,1.864,1.335
2,6.434,3.029,1.394,1.504,2.427
2,6.435,2.03,1.587,1.76,0.856
2,6.46,7.178,1.061,3.821,1.404
2,6.466,4.369,2.092,4.179,1.093
2,6.524,3.52,0.615,5.444,0.729
1,6.536,1.311,0.855,1.291,1.231
2,6.539,3.92,1.744,4.033,3.488
2,6.549,8.781,1.065,3.92,1.061
1,6.559,0.955,0.635,2.179,0.897
1,6.644,1.217,0.913,2.138,0.878
2,6.7,7.624,2.609,3.185,1.584
2,6.782,4.612,0.819,3.382,1.179
2,6.799,5.661,0.975,3.984,1.281
2,6.8,4.083,0.879,2.923,1.319
1,6.813,1.002,0.96,1.324,0.82
1,6.837,1.417,0.905,2.279,1.516
1,6.845,1.27,1.119,1.046,1.53
2,6.9,10.367,0.874,12.385,1.085
1,6.912,1.095,1.094,1.335,0.676
2,6.919,9.602,3.424,2.25,0.965
1,6.924,1.237,1.337,1.441,0.86
1,6.929,1.0,0.94,1.249,0.788
2,6.935,10.999,1.317,7.019,3.544
1,6.947,1.2,0.935,1.249,0.863
2,6.965,6.143,0.689,10.397,1.133
1,7.02,1.04,0.903,1.997,0.79
1,7.028,1.341,0.841,1.261,0.915
2,7.053,5.582,1.348,3.923,1.194
2,7.056,1.973,1.217,9.818,0.819
1,7.056,2.079,0.991,2.028,1.244
2,7.056,2.941,1.243,2.808,1.512
2,7.082,2.346,1.317,9.651,0.959
2,7.108,3.858,1.215,1.408,0.974
2,7.111,5.105,1.552,11.268,1.025
2,7.114,5.671,2.067,3.381,1.934
2,7.16,1.862,1.455,2.434,0.614
1,7.161,1.14,0.905,0.986,1.4
2,7.186,14.09,0.836,4.24,1.124
2,7.202,7.338,1.281,12.385,1.915
2,7.22,10.867,1.106,2.402,3.225
1,7.255,2.106,0.947,2.088,0.91
2,7.279,5.214,1.776,2.747,1.415
1,7.28,0.999,1.094,2.019,1.199
2,7.307,1.899,1.58,1.074,1.028
1,7.314,2.051,0.903,1.15,0.954
1,7.315,1.277,0.742,1.001,0.9
2,7.324,3.888,0.982,4.324,1.163
1,7.335,1.235,0.839,1.826,0.945
1,7.341,2.193,0.895,1.351,0.967
2,7.37,2.248,1.444,3.295,1.447
2,7.384,1.532,0.914,3.357,1.26
2,7.435,3.658,1.043,1.602,0.669
1,7.44,1.943,0.919,1.486,0.614
2,7.491,1.962,1.17,1.9,3.336
2,7.501,10.557,0.874,10.397,0.677
2,7.52,4.615,3.064,3.185,2.416
1,7.571,1.777,0.849,1.038,0.961
1,7.576,2.34,1.238,2.18,1.451
2,7.577,7.266,1.117,11.972,1.215
1,7.594,1.024,1.549,1.032,1.123
2,7.615,9.48,3.23,4.919,0.981
2,7.621,6.406,1.101,3.234,1.646
1,7.631,1.219,0.837,0.987,0.912
2,7.639,7.156,1.853,5.68,2.27
1,7.647,0.976,0.855,1.539,0.912
2,7.659,7.125,1.212,11.381,1.637
2,7.665,2.063,1.092,3.858,3.259
2,7.688,5.887,0.47,3.969,2.782
1,7.696,1.243,0.872,1.284,1.182
2,7.698,1.703,2.173,4.445,1.518
1,7.748,1.273,0.855,1.289,1.249
2,7.751,11.941,2.59,5.698,0.912
2,7.752,3.038,0.753,3.75,0.627
1,7.769,1.331,0.942,1.035,0.813
1,7.787,1.262,0.856,1.452,0.897
1,7.788,1.242,1.054,1.961,1.53
1,7.791,1.499,0.614,1.437,1.238
2,7.803,13.587,0.608,2.831,2.782
1,7.81,1.216,0.621,1.091,0.991
1,7.869,1.505,0.91,1.097,1.257
2,7.891,1.689,2.782,11.51,1.031
2,7.896,3.698,1.849,5.146,1.066
2,7.913,2.286,1.46,5.255,1.37
2,7.917,4.322,1.668,6.215,1.559
1,7.941,1.388,0.867,1.267,1.527
2,7.963,6.025,1.867,2.15,3.373
1,7.984,1.225,1.191,1.407,0.998
2,7.991,7.266,1.522,4.516,0.797
1,7.994,1.253,0.858,1.309,1.236
2,7.994,5.97,1.668,8.1,0.766
1,8.012,1.791,1.401,1.065,1.476
1,8.052,1.925,0.674,1.256,0.995
2,8.091,8.024,0.656,1.918,2.669
2,8.115,11.284,2.601,3.492,2.845
1,8.146,1.217,0.82,1.304,0.654
2,8.161,13.219,2.838,5.775,1.668
2,8.19,2.015,2.067,3.139,0.988
2,8.192,13.326,2.705,7.156,1.018
1,8.192,1.801,1.527,1.031,0.85
1,8.203,1.185,0.884,1.42,1.09
1,8.235,1.216,1.141,2.446,1.082
2,8.279,9.643,1.728,5.594,0.972
1,8.301,2.142,0.899,1.309,1.084
2,8.302,13.827,0.863,6.16,2.447
1,8.307,2.18,0.922,1.426,0.927
1,8.307,1.407,0.877,1.128,0.811
2,8.314,4.107,0.993,2.268,1.916
1,8.329,1.822,0.912,1.201,0.882
2,8.341,4.24,3.141,9.082,1.169
2,8.35,5.69,0.567,4.705,2.998
1,8.393,1.123,0.959,1.018,1.255
2,8.397,8.781,2.016,5.746,1.08
1,8.402,1.012,0.996,1.763,0.839
1,8.454,1.273,1.174,1.415,0.919
1,8.463,1.214,0.879,0.987,0.977
2,8.464,4.935,1.502,2.683,1.671
1,8.492,1.25,0.669,1.319,1.335
1,8.556,1.582,1.157,2.144,1.394
1,8.576,1.005,0.928,1.414,1.132
1,8.588,1.238,0.866,1.821,0.85
1,8.591,1.035,0.621,1.797,0.981
1,8.634,2.025,1.203,1.053,0.913
1,8.648,1.326,1.436,2.073,0.876
2,8.664,4.115,1.365,10.601,0.669
2,8.781,4.825,0.818,8.337,1.106
1,8.792,1.344,1.255,1.14,0.611
2,8.798,2.055,0.429,7.507,1.522
1,8.822,1.466,0.892,1.273,0.939
2,8.883,4.083,1.217,5.059,0.601
2,8.883,2.411,3.009,6.16,3.23
1,8.885,1.99,0.725,2.441,0.861
2,8.9,11.37,0.947,7.08,1.642
2,8.966,10.367,2.139,4.779,0.942
2,8.979,8.991,0.9,12.035,1.363
2,8.98,8.374,0.988,4.454,1.094
2,8.98,2.696,3.11,5.376,2.705
1,9.059,1.757,0.837,0.964,0.925
1,9.1,1.275,0.998,2.099,0.84
2,9.106,11.941,1.173,5.444,0.685
1,9.123,1.749,1.246,1.239,0.935
2,9.141,5.661,1.891,1.962,0.627
1,9.168,2.37,0.922,1.221,0.946
2,9.205,4.013,0.673,1.874,1.551
1,9.209,0.978,1.441,1.267,0.929
2,9.263,3.649,3.112,2.662,2.751
2,9.271,10.841,0.968,2.199,0.601
1,9.286,1.778,0.919,1.181,0.821
1,9.331,1.016,0.967,1.24,0.861
1,9.338,1.274,0.992,2.039,0.89
2,9.353,4.039,1.215,2.46,2.119
1,9.37,1.243,1.174,1.227,0.903
1,9.423,1.274,1.398,1.257,0.615
1,9.461,1.418,1.386,2.179,1.143
2,9.465,6.334,0.873,5.064,0.877
1,9.565,1.926,0.904,1.944,0.898
1,9.573,1.088,0.995,1.28,0.951
1,9.574,1.311,1.258,1.758,1.344
1,9.605,1.247,0.946,1.299,0.867
1,9.611,1.765,0.922,1.461,1.146
1,9.618,1.299,1.383,2.424,0.587
2,9.631,4.287,0.853,2.797,1.919
1,9.643,1.237,1.111,2.305,0.72
2,9.72,3.634,1.093,12.444,1.42
2,9.722,4.389,1.551,6.779,1.924
2,9.728,10.999,1.849,4.972,1.555
1,9.731,0.933,1.342,2.087,0.619
1,9.735,1.306,0.734,1.48,0.624
2,9.75,3.133,1.107,6.215,1.19
2,9.75,7.13,1.961,10.478,0.775
2,9.757,3.0,1.363,5.263,2.221
1,9.76,1.512,1.054,1.111,1.332
1,9.764,1.923,1.53,1.223,0.939
2,9.801,12.341,0.73,2.193,1.597
2,9.816,7.46,0.429,12.036,2.173
2,9.821,11.381,2.366,5.965,1.618
1,9.89,1.14,0.997,1.778,0.89
2,9.914,2.504,3.23,5.206,0.805
1,9.945,2.006,0.903,1.288,0.861
2,10.004,3.634,1.721,3.984,0.753
1,10.016,1.096,1.444,1.42,0.734
2,10.072,7.286,0.564,3.527,0.533
1,10.114,0.999,1.239,1.802,0.913
1,10.115,1.262,0.855,1.03,0.872
2,10.161,3.273,0.726,8.715,2.632
1,10.175,1.784,0.587,1.258,1.583
1,10.225,1.44,1.084,1.296,1.434
1,10.272,2.371,0.753,1.407,0.611
1,10.299,1.351,0.623,1.286,0.872
1,10.329,1.239,1.249,1.943,0.837
1,10.364,1.0,1.431,1.2,0.86
1,10.366,1.289,0.626,2.279,0.867
1,10.368,1.316,1.261,1.211,1.444
1,10.4,1.426,1.228,2.372,0.781
1,10.422,1.328,0.621,1.435,0.983
1,10.434,1.825,0.939,2.424,1.235
1,10.468,1.448,0.948,1.779,1.093
1,10.51,1.275,1.437,1.18,1.111
1,10.519,2.069,1.142,1.437,1.228
2,10.549,3.054,0.791,3.855,3.113
1,10.565,1.448,0.879,1.237,0.592
1,10.589,1.531,1.054,1.295,1.234
1,10.593,1.242,1.121,1.426,0.592
1,10.605,1.42,0.62,1.753,0.612
1,10.606,1.262,1.444,1.384,0.9
2,10.614,5.214,1.061,13.021,0.669
2,10.695,1.408,2.412,6.348,1.853
2,10.697,2.063,2.71,4.76,1.101
1,10.744,1.267,0.788,1.932,0.862
1,10.755,1.541,1.235,1.435,0.897
1,10.801,0.935,0.858,2.128,0.967
2,10.859,2.119,0.812,3.12,3.422
2,10.872,5.466,1.641,1.764,0.799
2,10.899,2.504,2.81,9.123,3.579
1,10.918,1.098,0.607,1.199,0.869
1,10.925,1.2,0.947,2.024,0.746
1,10.928,2.099,0.929,1.237,1.329
1,10.948,1.428,1.264,1.487,0.611
1,11.004,1.256,0.623,2.123,0.96
1,11.028,0.979,1.189,1.024,0.817
1,11.038,1.11,1.13,1.424,0.884
2,11.063,3.698,2.507,5.7,1.124
2,11.089,2.687,1.535,2.446,3.259
2,11.119,5.18,0.669,2.797,0.992
1,11.137,1.016,0.911,1.2,0.867
2,11.151,3.139,1.428,5.824,1.254
2,11.152,10.361,2.776,3.845,3.488
2,11.16,1.9,0.891,3.134,3.167
1,11.173,1.013,0.73,1.524,0.918
2,11.194,13.827,1.937,4.2,0.941
2,11.197,3.273,1.818,1.872,1.606
2,11.2,2.808,0.691,2.03,0.833
2,11.207,2.193,0.842,4.961,2.579
2,11.209,2.234,2.469,2.727,0.551
1,11.262,1.766,0.637,1.075,0.954
2,11.275,10.557,1.133,8.946,0.909
1,11.277,2.186,0.861,1.328,0.919
1,11.302,1.764,0.881,1.294,1.451
2,11.335,5.491,2.116,1.526,2.427
1,11.38,1.289,0.942,1.812,0.899
2,11.381,1.44,1.124,6.358,1.232
2,11.383,7.67,3.138,3.949,2.845
2,11.41,12.1,0.627,12.348,1.232
1,11.436,1.335,0.905,1.363,0.964
1,11.438,1.025,1.527,1.309,1.337
1,11.439,1.011,0.885,2.459,1.227
2,11.454,2.504,1.242,4.548,1.11
2,11.458,3.626,0.993,2.432,1.253
2,11.494,2.737,1.389,4.554,1.484
1,11.499,1.536,0.597,1.198,0.623
1,11.51,1.216,0.785,1.244,1.405
2,11.513,11.641,1.085,7.573,1.641
1,11.514,1.289,0.669,2.193,0.819
2,11.558,6.932,0.982,1.799,1.062
2,11.568,12.982,1.613,3.907,2.939
2,11.573,4.16,1.981,3.485,1.335
1,11.589,2.112,1.255,1.934,1.119
1,11.595,1.834,1.09,1.275,0.655
1,11.635,1.274,0.587,1.115,0.614
2,11.658,2.215,1.867,13.409,1.001
2,11.681,5.141,0.766,6.15,0.891
1,11.689,2.038,0.82,1.218,1.117
1,11.723,1.248,0.834,1.24,0.871
1,11.797,1.436,1.231,2.046,1.057
2,11.818,6.475,3.113,8.012,1.255
2,11.822,3.284,1.093,2.289,1.217
1,11.825,1.803,1.405,1.767,0.998
2,11.84,3.873,1.605,2.689,1.556
2,11.856,1.191,2.603,2.796,3.507
1,11.871,2.006,1.121,1.008,0.878
2,11.888,13.792,0.819,3.445,0.74
1,11.894,1.293,1.209,2.142,0.614
1,11.9,1.059,0.9,1.248,0.618
2,11.914,2.206,1.128,2.762,2.507
2,11.969,7.207,0.775,3.626,0.699
1,11.996,1.984,1.335,0.976,0.719
2,12.04,3.903,2.298,5.746,2.384
1,12.042,1.123,0.875,2.261,0.621
1,12.049,1.288,0.983,1.019,0.92
1,12.054,1.515,0.903,1.073,0.817
2,12.058,3.337,0.533,4.456,1.667
1,12.064,1.489,0.673,1.002,1.389
1,12.07,1.41,1.12,2.025,0.884
1,12.073,1.262,1.597,1.172,1.459
2,12.08,12.35,2.843,10.478,1.536
1,12.084,1.243,0.626,1.219,0.876
1,12.129,1.237,1.179,1.074,1.082
1,12.136,1.22,0.967,1.233,0.626
2,12.15,4.389,1.173,4.537,3.276
2,12.155,6.764,1.688,2.804,2.992
1,12.162,1.524,0.813,1.075,0.671
2,12.162,5.105,2.048,9.84,1.154
2,12.196,6.025,2.394,10.731,1.255
1,12.219,1.301,0.879,2.116,1.506
2,12.23,13.097,0.93,11.821,1.46
2,12.243,4.32,2.873,10.331,1.37
1,12.258,1.035,1.214,1.277,0.878
2,12.261,7.507,0.818,12.023,2.396
2,12.262,11.226,0.683,4.033,0.663
1,12.274,1.084,0.963,1.104,0.953
2,12.275,2.481,0.764,4.103,0.685
2,12.299,13.39,2.992,8.164,2.23
2,12.34,6.126,0.853,3.443,1.337
2,12.365,9.144,1.981,2.819,1.188
1,12.382,1.202,1.215,0.987,1.238
2,12.406,11.86,0.941,4.161,3.276
1,12.442,1.281,1.387,1.512,0.882
1,12.46,0.956,0.874,1.784,0.897
1,12.504,1.303,1.129,1.115,0.893
2,12.514,5.748,1.211,4.389,1.849
2,12.527,3.658,1.401,4.919,2.632
1,12.57,1.334,1.22,1.389,0.614
2,12.592,11.62,0.988,7.326,2.142
1,12.594,1.237,1.255,1.305,1.148
1,12.6,0.987,0.903,1.224,0.879
2,12.659,3.24,0.674,1.504,0.965
1,12.661,1.213,1.157,2.025,1.142
2,12.689,5.671,2.0,6.15,0.905
