task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.322,2.04,1.599,4.97,0.749,2.499,1.833,3.675,0.867
4,0.338,2.215,1.434,4.426,0.847,2.328,1.861,4.827,0.882
3,0.348,1.872,1.789,5.275,0.957,2.01,1.428,5.306,0.731
2,0.35,2.479,2.141,4.18,0.9,2.056,1.625,3.975,0.799
4,0.354,1.861,1.664,4.809,0.941,1.788,1.835,5.023,1.036
2,0.361,2.411,1.593,4.383,0.984,2.044,1.965,4.797,0.927
1,0.367,1.982,1.823,3.726,0.696,2.497,1.402,4.585,0.61
3,0.381,2.221,1.548,5.264,0.885,2.143,1.751,4.283,0.84
2,0.403,2.526,1.936,4.614,0.87,1.91,2.115,3.662,0.926
1,0.407,2.037,1.976,4.349,0.69,2.056,1.923,5.05,0.736
4,0.418,2.402,1.343,3.975,0.93,2.367,1.4,4.189,0.792
1,0.447,2.242,1.675,4.483,0.825,2.177,1.527,3.948,0.638
2,0.463,2.362,1.781,4.685,0.822,2.422,1.74,3.63,0.719
3,0.466,2.021,1.405,5.881,0.915,2.398,1.691,5.664,0.907
4,0.485,2.042,1.508,4.897,0.786,2.225,1.606,4.659,0.812
1,0.49,1.938,1.752,5.112,0.809,1.874,1.824,4.87,0.61
2,0.491,2.446,1.597,3.642,0.97,2.398,1.916,4.647,0.959
1,0.491,2.157,1.423,4.999,0.753,1.913,1.881,4.353,0.8
4,0.569,2.124,1.722,3.713,0.847,1.9,1.57,4.095,1.037
1,0.582,2.497,1.815,3.972,0.819,2.55,1.519,4.079,0.682
3,0.592,2.281,1.55,4.92,0.886,1.833,1.589,5.62,0.922
4,0.599,2.146,1.383,4.886,0.79,2.002,1.861,4.821,0.818
4,0.612,2.346,1.759,4.639,0.918,2.061,1.666,4.602,1.03
2,0.621,1.972,1.888,4.821,0.736,2.279,1.914,3.692,0.999
4,0.623,2.445,1.358,3.94,0.809,2.132,1.678,4.324,0.844
3,0.624,2.416,1.79,5.488,0.923,2.405,1.664,5.889,0.809
3,0.626,2.179,1.345,5.962,0.77,1.753,1.479,4.309,0.984
3,0.671,2.119,1.551,5.567,1.011,2.424,1.385,5.215,0.813
1,0.678,2.408,1.518,4.756,0.84,2.447,1.476,3.737,0.692
4,0.688,1.744,1.515,4.9,0.824,2.333,1.743,5.023,0.818
2,0.699,2.263,1.903,4.995,0.975,2.043,1.994,4.394,0.843
1,0.703,2.468,1.776,4.044,0.619,2.059,1.456,4.491,0.633
2,0.716,2.209,1.67,4.268,0.904,2.016,1.833,4.3,0.977
3,0.727,2.294,1.385,4.405,0.796,2.001,1.55,5.146,1.013
1,0.748,1.996,1.744,4.977,0.666,2.226,1.791,4.946,0.799
3,0.75,1.871,1.377,5.853,0.736,2.013,1.507,5.209,0.985
4,0.779,2.441,1.809,4.908,1.0,2.338,1.422,3.752,0.879
3,0.78,2.406,1.694,5.975,0.937,2.329,1.551,4.8,0.747
2,0.794,2.129,1.783,5.112,0.906,2.249,2.074,4.778,1.014
3,0.821,1.916,1.749,4.948,0.834,1.767,1.531,5.498,0.78
4,0.825,2.312,1.823,5.082,0.8,1.87,1.394,3.723,0.863
1,0.832,2.36,1.589,4.025,0.751,2.118,1.446,4.097,0.637
1,0.837,2.351,1.479,4.716,0.724,2.2,1.801,3.984,0.627
2,0.854,2.301,1.619,4.085,0.75,2.098,2.142,4.929,0.943
3,0.867,2.357,1.334,4.372,0.79,2.046,1.373,5.818,0.986
2,0.905,2.176,1.953,4.869,0.867,2.342,1.655,4.764,0.874
2,0.915,2.521,1.609,4.001,1.007,2.043,1.841,4.675,1.002
4,0.915,1.939,1.36,4.005,0.952,2.071,1.364,4.052,0.86
2,0.92,2.434,2.017,5.127,0.729,2.333,1.721,4.361,0.73
4,0.956,2.063,1.657,4.528,0.972,1.854,1.798,3.726,0.989
4,0.973,2.43,1.665,4.102,0.954,2.381,1.519,4.327,1.05
4,0.975,1.884,1.853,4.671,1.041,2.058,1.833,3.915,0.933
1,0.977,1.939,1.656,4.386,0.811,2.285,1.445,4.566,0.672
2,0.984,2.215,1.809,4.999,0.73,2.025,1.813,4.695,0.84
1,0.996,2.27,1.685,3.68,0.81,2.214,1.508,3.609,0.661
1,1.002,1.936,1.879,3.675,0.613,2.449,1.963,4.81,0.691
3,1.011,1.759,1.365,5.835,0.917,2.046,1.727,4.896,0.976
3,1.011,1.871,1.761,4.941,0.866,2.054,1.428,5.301,0.968
3,1.042,2.341,1.319,5.826,0.777,2.118,1.392,4.81,0.936
4,1.045,2.011,1.61,4.821,0.926,2.163,1.513,4.86,0.899
1,1.047,2.176,1.968,4.084,0.826,2.348,1.905,4.895,0.657
2,1.081,2.188,2.066,3.946,0.804,2.03,1.986,5.119,1.006
4,1.087,2.201,1.588,4.175,0.957,1.94,1.827,5.036,1.047
4,1.088,2.049,1.534,4.662,1.038,1.925,1.638,3.982,0.95
2,1.098,2.337,1.864,3.864,0.995,2.563,1.655,5.048,0.969
1,1.102,2.329,1.801,4.681,0.667,2.272,1.744,3.706,0.662
4,1.114,2.224,1.373,3.895,1.02,2.013,1.513,5.083,0.821
3,1.137,2.367,1.765,4.696,0.911,2.031,1.771,5.468,0.784
2,1.156,2.391,1.582,3.975,0.96,2.343,1.556,4.833,0.778
2,1.157,2.063,1.666,3.693,1.006,2.137,1.541,4.832,0.763
4,1.157,1.989,1.74,3.858,0.996,1.834,1.865,4.517,0.954
4,1.161,1.935,1.412,3.726,0.812,2.119,1.894,4.786,1.0
2,1.167,2.477,1.792,4.495,0.953,2.631,1.583,3.85,0.722
4,1.168,2.322,1.737,3.901,0.876,2.195,1.885,4.418,0.87
1,1.17,2.27,1.538,5.112,0.81,2.087,1.844,4.196,0.632
2,1.174,1.99,1.563,4.433,0.845,2.438,2.105,5.043,0.872
2,1.186,2.128,1.606,4.028,0.926,2.562,1.777,3.712,0.719
3,1.187,1.818,1.548,5.795,0.844,1.83,1.513,4.578,0.922
3,1.242,1.876,1.456,5.664,0.896,2.165,1.611,5.768,0.997
1,1.253,2.541,1.921,4.205,0.724,2.24,1.534,4.455,0.756
1,1.271,2.082,1.959,4.917,0.748,2.076,1.648,4.39,0.804
4,1.282,2.428,1.667,4.063,0.859,2.132,1.828,4.444,0.945
4,1.283,2.37,1.771,4.324,0.931,2.067,1.493,5.117,1.004
1,1.288,2.41,1.842,3.675,0.617,1.938,1.872,5.043,0.618
1,1.289,2.466,1.463,4.076,0.698,2.215,1.831,3.837,0.778
3,1.293,2.106,1.516,4.744,0.856,2.286,1.69,5.853,0.905
4,1.314,2.07,1.786,4.364,1.022,2.217,1.737,3.637,0.762
1,1.316,2.054,1.439,3.854,0.821,1.914,1.433,4.059,0.84
3,1.352,1.723,1.464,4.72,0.744,1.811,1.329,5.664,0.882
1,1.36,1.951,1.845,3.994,0.693,2.491,1.404,4.723,0.647
1,1.361,2.431,1.663,3.769,0.61,1.928,1.451,4.361,0.691
3,1.387,2.389,1.377,5.341,1.004,2.192,1.361,5.088,0.782
3,1.39,2.333,1.554,5.007,0.851,2.231,1.366,4.62,0.984
2,1.415,2.251,1.917,4.1,0.98,2.584,1.82,5.048,0.799
3,1.416,2.227,1.706,5.844,0.792,2.329,1.519,4.395,0.876
3,1.425,1.773,1.326,5.9,0.927,1.728,1.517,4.702,0.718
4,1.435,2.296,1.503,4.487,0.994,1.783,1.595,3.632,0.771
4,1.442,2.168,1.885,4.473,0.885,1.844,1.742,4.582,1.036
2,1.452,2.384,1.953,4.024,0.924,2.414,1.531,3.864,0.738
4,1.455,2.33,1.505,4.83,0.824,2.289,1.715,3.896,0.973
3,1.465,2.407,1.492,4.278,0.907,1.782,1.335,4.908,0.961
2,1.485,1.892,1.561,3.92,0.75,1.879,2.034,4.345,0.843
4,1.486,2.19,1.895,5.034,0.766,2.268,1.788,4.592,0.811
1,1.491,1.853,1.421,4.725,0.61,2.337,1.942,3.72,0.705
4,1.495,2.336,1.89,3.976,1.067,2.394,1.688,4.713,0.986
1,1.5,2.165,1.825,4.555,0.836,2.538,1.598,4.687,0.639
3,1.513,1.721,1.727,4.665,0.789,1.853,1.55,5.585,0.74
3,1.517,2.07,1.521,5.396,0.789,2.228,1.642,4.714,0.751
4,1.526,2.359,1.481,4.342,1.039,2.189,1.836,3.82,0.929
2,1.534,2.276,1.734,3.912,0.821,2.109,2.04,5.111,0.729
4,1.542,2.058,1.745,3.8,0.762,2.111,1.687,4.913,0.756
2,1.545,2.318,1.608,4.044,0.73,1.904,1.99,4.765,0.96
2,1.554,1.876,1.626,4.768,0.988,1.912,1.546,4.661,0.851
2,1.558,1.965,1.803,4.142,0.808,2.541,1.618,3.983,0.912
1,1.564,2.19,1.622,4.832,0.759,2.493,1.405,4.454,0.767
4,1.566,2.351,1.342,3.756,0.828,1.982,1.467,4.795,0.977
1,1.579,1.913,1.559,4.614,0.741,2.298,1.797,4.479,0.65
3,1.58,1.776,1.624,5.682,0.723,1.767,1.523,4.92,0.838
4,1.583,1.827,1.711,3.711,0.866,1.908,1.776,4.843,0.991
1,1.587,2.408,1.735,4.025,0.837,2.213,1.921,4.955,0.754
2,1.598,2.316,1.733,4.268,0.903,2.341,1.822,4.673,0.837
1,1.604,2.009,1.706,4.261,0.817,2.257,1.652,3.91,0.854
1,1.605,2.029,1.662,4.3,0.786,2.54,1.892,3.663,0.751
2,1.605,2.25,2.026,4.673,0.773,2.391,1.758,3.788,0.93
4,1.605,1.827,1.666,3.645,0.875,1.826,1.768,4.342,0.766
4,1.634,2.111,1.476,4.234,0.846,1.986,1.384,4.163,0.982
1,1.646,1.968,1.442,4.484,0.7,2.585,1.893,5.077,0.652
2,1.653,2.132,1.563,3.914,0.87,2.607,2.133,4.996,0.865
3,1.681,2.345,1.416,5.192,0.837,1.795,1.393,4.488,1.004
4,1.696,2.224,1.489,4.575,1.063,1.853,1.648,3.937,0.773
3,1.7,1.86,1.63,4.956,0.724,1.868,1.77,5.229,0.892
1,1.711,2.15,1.591,4.361,0.797,2.324,1.663,4.28,0.676
3,1.715,1.97,1.585,4.996,0.892,2.149,1.361,5.045,0.74
3,1.736,1.813,1.425,5.245,1.002,2.348,1.683,4.548,0.796
3,1.741,2.222,1.381,4.987,0.918,1.823,1.6,4.374,0.816
4,1.746,1.75,1.79,4.447,1.06,2.083,1.601,3.944,0.925
3,1.749,2.266,1.667,5.888,0.869,2.031,1.397,5.095,0.91
2,1.764,2.059,1.73,4.935,1.004,2.416,1.937,4.742,0.987
1,1.783,2.248,1.92,4.258,0.796,2.602,1.607,4.575,0.639
1,1.796,2.581,1.776,4.085,0.717,1.903,1.89,4.118,0.65
2,1.811,2.308,1.57,4.96,0.911,1.959,1.519,4.656,0.945
1,1.821,2.088,1.515,4.878,0.821,2.167,1.801,4.836,0.808
3,1.835,2.14,1.583,5.216,0.837,2.056,1.757,4.462,0.757
1,1.867,2.252,1.948,4.575,0.656,2.133,1.689,4.107,0.763
3,1.896,2.046,1.526,4.548,0.774,1.824,1.293,4.987,0.871
2,1.901,2.157,1.787,4.645,0.956,1.932,1.92,3.79,0.923
1,1.901,2.285,1.821,4.926,0.703,1.961,1.736,4.083,0.712
2,1.911,2.19,1.992,3.743,0.824,2.023,1.768,4.742,0.988
4,1.917,2.051,1.788,3.989,0.802,1.982,1.641,3.921,0.881
2,1.928,1.996,1.975,4.001,0.886,2.287,1.759,3.714,0.947
1,1.935,2.465,1.836,3.618,0.667,2.362,1.88,3.626,0.834
1,1.949,2.252,1.757,4.353,0.611,2.218,1.743,4.411,0.648
4,1.951,1.803,1.626,3.751,0.837,2.046,1.459,4.795,0.846
3,1.954,2.188,1.381,4.921,0.841,2.218,1.736,4.32,0.768
1,1.962,1.949,1.786,4.353,0.637,2.078,1.478,3.756,0.849
4,1.962,1.834,1.776,4.691,0.999,2.0,1.715,4.013,0.84
4,1.971,1.918,1.379,4.747,0.903,2.158,1.519,4.257,1.04
3,1.99,1.789,1.721,5.379,0.984,1.789,1.472,5.327,0.792
2,2.002,1.943,1.512,3.912,0.954,1.928,2.039,3.732,0.734
4,2.015,2.058,1.479,3.897,0.984,1.769,1.461,4.023,0.964
3,2.018,1.733,1.452,5.436,0.746,2.307,1.538,5.045,0.806
2,2.026,2.479,1.626,4.388,0.801,2.035,1.671,5.127,0.753
3,2.037,2.218,1.397,5.748,0.793,2.291,1.412,5.762,0.882
2,2.038,2.359,1.609,3.812,0.78,2.118,1.862,4.76,0.916
2,2.041,2.258,1.539,3.987,0.929,1.971,1.599,3.876,0.746
3,2.043,2.039,1.358,5.843,0.786,2.279,1.74,5.898,0.782
4,2.05,2.014,1.543,4.74,0.923,1.989,1.62,4.712,0.987
1,2.051,2.548,1.551,4.609,0.842,2.577,1.867,3.763,0.793
1,2.083,2.57,1.618,4.665,0.819,2.428,1.607,4.757,0.746
4,2.112,2.142,1.846,3.881,0.844,2.328,1.831,4.966,0.92
1,2.122,2.382,1.806,4.379,0.695,2.414,1.839,4.82,0.647
3,2.123,1.862,1.736,4.92,0.793,1.82,1.319,4.307,0.793
1,2.14,2.525,1.516,4.529,0.671,2.14,1.562,4.901,0.753
1,2.159,2.185,1.647,4.131,0.784,2.143,1.908,4.491,0.648
4,2.166,1.844,1.815,4.195,1.029,2.208,1.496,3.839,0.899
4,2.191,2.055,1.644,4.512,1.023,1.829,1.479,4.417,1.053
2,2.192,2.118,1.612,3.707,0.798,2.215,1.632,5.001,0.821
2,2.2,2.011,1.671,4.65,0.778,2.523,1.692,3.93,0.9
3,2.216,2.411,1.443,4.782,0.896,1.784,1.556,5.222,0.832
2,2.217,2.147,1.528,3.722,0.785,2.348,2.007,4.886,0.867
4,2.221,2.064,1.666,4.481,0.845,2.068,1.401,4.327,0.837
2,2.222,2.138,2.075,4.96,0.822,2.184,1.543,4.933,0.861
4,2.225,2.421,1.722,4.968,0.942,1.918,1.766,4.199,1.041
2,2.225,2.542,1.553,4.555,0.729,2.532,1.923,5.01,0.799
2,2.261,2.382,1.875,4.444,0.892,2.004,1.901,5.069,0.845
3,2.261,2.257,1.371,4.738,0.905,1.82,1.66,5.882,1.003
2,2.341,2.549,1.882,3.972,0.944,2.554,1.664,3.743,0.77
4,2.344,1.775,1.819,4.592,0.828,2.423,1.588,4.08,0.871
1,2.356,2.27,1.779,4.503,0.676,2.402,1.948,4.138,0.686
1,2.362,1.86,1.512,4.194,0.681,2.309,1.562,4.401,0.863
3,2.37,2.23,1.794,5.857,0.768,1.801,1.286,4.309,0.795
3,2.399,2.267,1.77,5.257,0.791,1.778,1.434,4.734,0.769
1,2.399,2.202,1.927,4.305,0.689,2.309,1.87,4.916,0.773
4,2.404,2.056,1.782,4.208,1.071,2.158,1.584,4.089,1.006
4,2.426,2.399,1.896,4.321,0.799,2.194,1.857,3.871,0.861
2,2.427,2.05,2.132,4.801,0.999,2.378,1.517,5.084,0.792
1,2.432,2.25,1.73,3.724,0.758,2.571,1.601,4.88,0.715
3,2.44,2.0,1.347,5.664,0.931,1.873,1.362,4.671,0.837
3,2.452,2.323,1.792,4.356,0.902,2.018,1.681,5.306,0.98
2,2.466,2.285,1.699,4.06,0.886,2.416,1.541,4.536,0.899
3,2.471,2.271,1.557,5.007,0.958,1.808,1.478,5.528,0.952
1,2.473,1.94,1.858,3.696,0.818,2.454,1.479,3.746,0.773
4,2.501,2.376,1.782,4.528,0.764,2.376,1.648,4.318,1.07
3,2.532,2.329,1.739,5.28,0.72,1.936,1.449,5.091,0.928
4,2.541,2.173,1.671,5.106,0.77,2.002,1.708,4.647,0.846
3,2.546,1.951,1.74,4.877,0.914,2.432,1.703,5.077,0.849
3,2.553,2.017,1.623,4.822,0.724,1.882,1.587,4.334,0.965
3,2.564,2.287,1.783,5.898,0.802,1.972,1.47,5.567,0.998
1,2.572,2.52,1.877,3.98,0.81,2.056,1.659,4.816,0.646
4,2.589,2.077,1.622,4.854,0.874,2.289,1.479,4.557,0.814
1,2.594,2.034,1.562,4.864,0.618,1.999,1.423,4.916,0.643
2,2.595,2.017,1.886,3.92,0.825,2.341,2.059,4.915,0.937
1,2.598,2.571,1.515,3.615,0.634,2.235,1.846,3.874,0.682
4,2.603,2.125,1.724,3.883,0.95,1.827,1.485,4.555,1.025
1,2.634,2.161,1.405,4.433,0.684,2.535,1.548,4.172,0.705
3,2.644,2.044,1.583,5.484,0.829,2.24,1.266,4.827,0.826
3,2.658,1.823,1.312,5.245,0.863,2.407,1.639,5.682,0.729
1,2.662,2.25,1.704,3.608,0.823,2.279,1.546,4.311,0.616
2,2.68,1.95,1.767,3.936,0.937,2.255,1.812,3.954,0.928
1,2.681,2.111,1.914,4.36,0.734,1.979,1.719,3.628,0.773
3,2.682,2.039,1.485,4.805,0.879,1.773,1.765,4.639,0.787
2,2.685,2.368,1.531,4.275,0.92,2.364,1.947,5.078,0.918
3,2.689,2.248,1.399,4.314,0.984,1.824,1.727,5.0,0.874
4,2.697,2.063,1.684,4.976,1.01,1.884,1.703,4.066,0.757
1,2.702,2.108,1.647,4.347,0.841,1.879,1.735,4.307,0.668
4,2.704,1.873,1.785,4.771,0.984,2.413,1.607,4.804,0.925
4,2.715,1.823,1.687,4.605,0.972,1.803,1.417,5.071,1.021
1,2.721,2.497,1.474,3.997,0.859,2.285,1.702,3.688,0.733
2,2.752,2.421,1.862,3.709,0.763,2.264,1.641,5.077,0.923
1,2.754,2.319,1.927,4.19,0.646,2.528,1.405,4.452,0.775
3,2.757,2.199,1.386,5.666,0.828,2.29,1.621,4.407,0.872
4,2.769,1.901,1.567,4.189,0.853,1.9,1.858,5.049,1.043
1,2.771,2.301,1.85,4.608,0.845,1.988,1.465,4.977,0.692
3,2.79,2.408,1.683,4.229,0.881,1.927,1.405,5.145,0.946
1,2.801,2.192,1.671,3.877,0.643,1.972,1.707,3.846,0.75
4,2.814,2.276,1.709,3.791,0.857,1.996,1.854,3.66,0.807
3,2.83,1.795,1.273,5.816,0.794,2.378,1.623,5.342,0.923
3,2.84,1.807,1.312,4.685,0.953,2.226,1.581,5.481,0.847
4,2.854,2.376,1.589,4.828,0.957,2.095,1.505,4.148,0.903
2,2.856,2.27,1.935,3.624,0.843,2.577,1.585,4.144,0.845
1,2.856,2.177,1.776,4.061,0.719,1.943,1.535,4.515,0.798
4,2.858,2.125,1.72,3.66,0.781,2.402,1.699,3.976,0.955
4,2.859,2.064,1.582,4.736,0.771,2.176,1.424,3.685,0.905
1,2.87,2.493,1.815,4.555,0.612,2.277,1.653,3.681,0.781
4,2.871,1.772,1.515,4.091,0.916,2.118,1.812,4.391,0.977
3,2.891,1.807,1.732,4.554,0.764,2.008,1.737,4.921,0.785
2,2.906,2.269,2.035,3.712,0.98,2.007,1.943,4.928,0.98
1,2.914,2.183,1.418,4.663,0.752,2.315,1.512,3.941,0.824
3,2.934,2.395,1.496,4.734,0.867,2.348,1.505,5.0,0.888
4,2.94,2.016,1.614,4.38,0.93,2.282,1.534,4.481,0.935
1,2.941,2.126,1.492,4.401,0.755,2.524,1.68,4.165,0.855
2,2.944,2.24,1.673,3.987,0.73,2.438,1.926,4.605,0.817
4,2.968,2.258,1.57,4.691,0.913,2.125,1.505,4.729,0.877
1,2.983,2.063,1.475,4.597,0.852,1.938,1.475,4.346,0.799
1,2.997,2.471,1.933,4.529,0.648,2.103,1.879,4.954,0.674
2,2.999,2.64,2.113,5.05,0.766,2.312,2.085,5.073,1.011
4,3.02,2.064,1.854,4.765,0.837,1.808,1.684,4.07,0.972
3,3.021,1.928,1.618,4.685,0.797,1.829,1.702,4.441,0.729
1,3.042,1.902,1.608,3.984,0.692,2.478,1.728,4.186,0.664
4,3.052,1.939,1.6,3.717,0.906,2.011,1.364,4.739,0.783
1,3.065,2.362,1.725,4.39,0.854,2.351,1.432,4.977,0.673
4,3.07,2.419,1.403,4.999,0.965,2.257,1.514,4.219,0.928
3,3.085,1.928,1.451,5.654,0.731,2.147,1.776,4.228,0.914
3,3.094,1.876,1.556,4.938,0.937,2.135,1.716,5.312,0.892
3,3.121,2.268,1.604,4.741,0.937,1.93,1.491,5.044,0.76
1,3.135,2.03,1.837,4.896,0.817,2.576,1.735,4.347,0.847
3,3.136,2.245,1.587,5.221,0.782,2.026,1.663,4.59,0.842
4,3.145,1.796,1.849,4.604,0.775,1.846,1.66,4.691,0.755
4,3.171,2.312,1.358,4.664,0.989,1.731,1.429,3.722,0.991
1,3.175,2.467,1.762,3.814,0.678,1.885,1.689,4.746,0.727
3,3.196,2.044,1.49,5.014,0.718,1.97,1.375,4.467,0.833
1,3.207,2.49,1.776,4.354,0.755,2.576,1.543,4.11,0.762
1,3.236,2.429,1.899,4.172,0.765,1.915,1.729,4.455,0.824
1,3.257,1.941,1.485,4.757,0.697,2.277,1.559,4.305,0.734
1,3.261,1.995,1.44,4.261,0.628,2.094,1.504,4.491,0.638
4,3.264,2.227,1.462,3.801,0.933,2.385,1.641,3.903,0.984
3,3.271,1.951,1.577,4.229,0.961,1.878,1.725,5.384,0.799
4,3.273,1.87,1.597,4.502,0.762,2.37,1.756,3.974,0.755
1,3.282,2.439,1.774,4.613,0.831,2.563,1.44,3.644,0.703
2,3.289,2.462,1.746,3.682,0.832,2.016,1.665,5.028,0.795
4,3.293,2.032,1.409,4.418,1.046,1.909,1.737,3.862,0.815
1,3.295,1.86,1.974,4.081,0.808,2.491,1.735,4.021,0.612
1,3.296,1.963,1.761,4.524,0.646,2.553,1.435,4.407,0.71
4,3.296,2.092,1.753,4.089,1.011,1.731,1.536,4.447,0.864
2,3.315,2.466,1.917,4.462,0.763,2.568,1.768,4.701,0.806
4,3.32,2.078,1.391,3.956,0.964,2.217,1.418,4.451,0.823
3,3.34,2.183,1.784,4.634,0.868,2.088,1.765,4.314,0.945
1,3.34,1.982,1.801,4.918,0.642,1.991,1.512,4.689,0.814
3,3.37,2.181,1.768,5.181,0.869,1.726,1.329,5.168,0.75
2,3.407,2.206,1.627,3.761,0.861,2.215,1.545,3.861,0.722
3,3.418,1.882,1.63,5.209,0.869,2.39,1.495,5.926,0.727
3,3.42,2.321,1.519,5.129,0.783,1.774,1.627,5.24,0.941
4,3.425,1.759,1.699,4.518,0.896,1.804,1.806,3.633,0.775
1,3.472,2.516,1.671,4.342,0.74,2.277,1.434,4.136,0.664
4,3.492,1.877,1.863,4.879,1.044,2.428,1.856,5.119,1.001
2,3.499,2.398,1.692,4.99,0.85,2.298,1.543,4.658,0.848
4,3.5,2.45,1.469,5.094,0.817,2.298,1.788,3.853,0.845
4,3.509,1.809,1.506,4.764,0.827,2.009,1.88,4.061,0.973
2,3.512,2.341,1.669,3.731,0.84,2.115,1.522,3.731,0.938
4,3.517,2.032,1.589,4.833,0.926,1.779,1.505,3.667,1.027
2,3.534,1.908,1.918,3.964,1.013,2.526,1.701,4.729,0.852
3,3.541,2.383,1.49,4.256,0.989,2.131,1.571,5.762,0.812
1,3.544,2.315,1.574,4.747,0.688,2.351,1.907,4.568,0.823
1,3.571,2.074,1.633,4.833,0.705,2.07,1.514,4.136,0.726
2,3.572,2.375,1.63,4.527,0.859,2.272,1.999,4.511,0.967
1,3.582,2.042,1.981,4.361,0.775,1.988,1.859,4.8,0.786
4,3.583,2.063,1.861,4.531,1.011,2.224,1.699,5.06,0.826
1,3.589,2.61,1.415,3.948,0.843,2.063,1.478,4.386,0.662
1,3.617,2.22,1.708,3.729,0.726,2.003,1.655,4.889,0.703
3,3.627,2.2,1.63,5.413,0.98,2.234,1.378,4.806,0.975
4,3.631,2.134,1.812,4.254,0.945,2.247,1.698,4.542,0.846
1,3.632,2.126,1.92,4.083,0.835,2.443,1.859,4.703,0.808
1,3.651,2.165,1.86,3.839,0.702,2.23,1.79,4.529,0.843
1,3.684,2.074,1.406,4.633,0.737,2.082,1.583,4.38,0.62
3,3.684,1.963,1.362,5.018,0.944,2.249,1.307,4.782,0.958
2,3.718,2.542,2.105,4.658,0.839,2.615,1.648,4.094,0.843
3,3.725,2.017,1.655,5.222,1.009,1.891,1.749,5.585,0.875
3,3.729,1.878,1.432,5.47,0.867,2.306,1.683,4.929,0.856
2,3.735,2.163,1.736,4.408,1.005,2.617,1.805,4.017,0.884
1,3.74,2.45,1.725,3.82,0.767,2.528,1.704,5.036,0.751
4,3.755,1.974,1.775,5.081,0.957,1.758,1.751,4.51,1.038
3,3.757,2.225,1.519,5.728,0.868,1.912,1.507,4.744,1.001
4,3.764,1.949,1.709,4.317,0.875,2.364,1.847,3.907,0.857
1,3.766,2.379,1.443,4.965,0.759,2.031,1.427,4.275,0.74
4,3.773,2.381,1.652,4.067,1.057,2.369,1.564,4.207,0.846
2,3.78,2.238,1.784,4.394,0.933,2.404,1.99,4.803,0.777
4,3.799,2.029,1.85,3.897,0.948,1.95,1.825,5.081,0.891
1,3.8,1.945,1.497,4.444,0.678,1.874,1.862,5.1,0.763
4,3.812,1.803,1.716,4.437,0.974,2.327,1.599,4.417,1.018
3,3.813,1.902,1.575,4.356,0.782,2.164,1.333,5.663,0.788
2,3.837,1.932,1.776,5.048,0.98,2.258,2.034,3.869,0.766
1,3.849,2.469,1.685,4.508,0.63,2.1,1.642,4.896,0.841
1,3.854,2.244,1.738,4.592,0.801,2.372,1.742,4.084,0.624
2,3.859,2.629,1.77,4.514,0.8,2.268,2.07,4.142,0.954
3,3.899,2.278,1.658,4.985,0.79,2.281,1.77,4.451,0.984
1,3.922,1.955,1.784,3.986,0.641,2.011,1.846,4.454,0.851
1,3.923,2.582,1.711,4.352,0.627,2.219,1.476,4.917,0.687
4,3.929,2.015,1.864,4.045,1.06,2.118,1.599,4.446,0.873
