task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,102.359,0.939,0.971,1.932,0.629
2,103.241,6.126,0.959,7.507,1.21
2,105.217,6.039,0.877,12.818,1.504
2,105.922,11.42,2.998,5.708,1.014
2,106.324,10.061,0.669,12.818,1.086
1,107.712,1.11,1.437,1.525,0.627
1,108.356,0.999,0.95,1.436,0.9
1,108.593,1.26,1.385,1.038,0.613
2,109.98,4.524,2.525,1.408,0.865
2,111.949,3.263,0.701,4.132,1.549
2,113.141,2.843,2.873,6.225,1.329
2,113.479,9.692,1.891,1.643,1.179
2,113.697,3.223,1.662,2.794,0.74
1,114.183,1.961,0.823,2.397,0.951
1,114.563,2.126,1.086,1.325,0.674
1,116.462,1.303,0.893,1.241,1.506
2,118.774,3.943,0.836,10.867,0.902
2,119.918,12.475,0.929,2.063,1.333
1,120.976,1.262,0.621,1.304,0.932
1,121.445,1.288,0.946,1.759,0.618
1,122.233,1.418,0.671,2.126,1.339
1,123.107,1.442,0.63,1.275,0.855
1,123.597,1.222,1.002,1.291,1.128
2,123.755,5.488,0.533,6.769,0.74
1,124.101,2.149,1.203,1.009,0.849
1,124.631,0.956,1.405,1.415,0.677
2,125.238,3.284,2.444,5.814,0.784
2,126.284,2.757,2.911,3.949,1.08
1,126.571,1.062,0.618,1.801,0.725
2,126.747,4.933,2.705,4.684,0.741
1,127.416,1.308,1.25,1.248,1.261
1,128.733,1.252,0.649,1.3,0.929
2,129.216,10.171,1.247,5.487,0.987
1,129.564,1.242,0.996,1.091,0.79
1,131.771,1.763,0.956,1.04,1.123
1,131.849,1.834,0.781,1.235,0.804
2,132.417,5.219,2.295,3.787,0.601
2,132.433,3.145,1.28,8.293,0.818
2,132.53,5.965,1.243,3.176,1.043
2,134.794,3.12,1.375,7.584,1.319
1,135.635,1.0,0.912,2.043,0.918
1,135.737,0.996,1.214,1.437,0.642
2,136.825,12.348,0.837,4.718,1.085
1,138.746,1.29,1.339,1.885,0.882
1,138.916,1.298,0.88,1.437,0.927
1,139.372,1.237,0.641,2.459,0.895
2,139.755,9.651,1.452,7.011,1.597
1,139.865,1.04,0.905,1.294,0.977
2,142.966,3.028,2.751,1.973,1.194
2,143.731,4.373,1.415,1.926,1.222
1,144.151,1.455,1.181,1.756,1.011
1,144.488,1.428,0.94,2.162,0.918
2,145.741,3.121,0.543,9.122,1.015
1,148.522,2.112,0.781,0.964,1.618
2,149.111,3.445,1.373,5.97,2.366
2,149.128,11.493,2.717,3.658,1.86
1,150.104,1.454,0.632,1.253,0.849
2,151.992,7.507,3.563,10.557,0.761
1,155.118,1.819,0.903,1.262,1.344
1,155.436,1.221,0.646,1.454,1.245
2,155.757,3.787,1.179,8.355,0.738
2,157.389,4.516,1.737,11.42,1.956
2,157.569,12.982,1.642,13.779,2.392
1,157.574,1.079,1.238,1.25,0.94
2,157.679,2.757,1.254,5.97,0.727
2,158.582,5.607,1.211,12.348,0.752
2,160.569,3.791,1.229,2.634,3.012
1,160.623,1.252,1.191,1.189,0.967
1,163.038,1.094,1.105,2.036,0.986
1,163.901,1.24,0.89,1.774,0.615
2,163.992,2.742,1.548,4.033,2.034
2,164.881,9.048,0.992,3.888,2.896
1,166.175,1.15,1.16,1.11,0.915
1,166.93,1.24,1.135,2.05,1.216
2,168.103,2.015,1.352,9.144,0.924
1,169.397,0.999,0.977,1.987,0.997
1,170.01,1.062,0.92,1.292,0.998
2,171.305,2.193,2.359,2.687,1.438
2,173.417,3.929,1.717,3.297,1.189
2,174.02,12.529,0.784,4.07,1.169
1,174.07,1.286,0.96,1.27,0.649
1,175.416,2.027,1.09,1.284,0.894
2,175.891,5.388,1.241,4.882,2.903
2,175.95,1.98,1.222,4.111,0.842
1,178.062,1.04,0.717,1.28,0.892
2,178.49,2.696,1.512,5.743,0.748
2,178.522,2.227,2.026,5.386,1.662
2,179.123,6.82,1.14,4.2,1.32
2,179.66,7.084,1.22,2.591,1.937
2,180.208,3.004,1.152,13.409,1.701
2,180.571,10.613,0.614,5.195,1.156
1,181.286,1.239,1.451,0.943,0.884
2,181.857,11.794,0.973,4.111,1.169
2,182.075,12.341,0.689,3.036,2.929
2,182.645,2.086,0.737,6.764,1.506
2,185.941,10.171,0.759,5.805,1.09
2,186.542,4.554,1.658,11.529,1.08
2,187.129,3.943,2.952,5.302,2.379
2,187.558,1.95,1.365,3.845,1.989
1,188.086,1.257,0.913,1.235,0.996
1,188.655,1.747,0.942,2.116,0.661
2,188.847,1.504,3.544,4.013,1.667
2,192.191,8.781,0.934,2.127,0.691
1,192.86,1.308,1.384,1.252,0.946
2,194.912,2.727,2.379,4.933,3.563
2,196.729,2.819,0.726,4.07,1.154
2,196.882,5.746,1.231,5.302,1.641
1,198.088,0.983,1.109,1.216,1.244
2,199.07,7.08,0.796,10.021,1.119
1,199.227,1.86,1.25,2.441,1.161
2,199.387,3.121,2.4,2.864,0.663
1,200.582,0.978,0.624,1.11,0.788
2,202.461,5.715,0.738,7.883,1.637
1,202.788,2.138,0.788,1.514,1.26
1,203.094,1.248,0.641,2.016,0.919
1,204.876,0.985,1.401,1.004,1.213
2,206.426,2.369,1.22,9.069,2.561
1,206.805,1.767,1.216,2.006,0.946
1,206.913,1.22,0.933,1.405,0.825
1,207.512,1.237,1.228,0.999,0.674
1,210.409,1.095,1.115,0.993,1.177
2,210.464,11.024,1.706,4.373,3.343
2,211.968,4.811,0.622,2.578,1.164
1,212.328,1.223,0.787,0.985,1.387
2,214.798,4.841,1.031,2.082,2.911
2,215.271,7.13,1.522,3.032,1.957
2,215.746,2.097,1.279,3.743,2.653
1,216.128,1.524,0.976,1.238,0.611
1,216.349,1.239,0.781,1.016,0.624
1,217.442,1.757,0.929,1.239,0.621
2,220.392,3.509,0.677,3.903,0.766
2,221.647,5.775,1.559,12.035,1.456
2,224.491,4.341,1.89,5.887,0.836
2,225.326,1.962,0.9,10.367,0.874
2,225.537,5.805,1.133,2.486,1.156
2,225.589,1.504,1.721,12.529,2.912
1,227.152,1.291,0.817,1.318,1.082
2,227.27,12.1,1.21,4.028,0.741
2,227.31,6.334,3.112,11.869,0.588
1,227.646,2.382,0.897,1.916,0.872
1,228.396,1.864,1.113,1.533,0.865
2,229.563,7.39,0.697,5.671,1.166
1,230.706,0.944,0.947,1.468,0.621
2,231.759,4.537,1.721,5.298,1.562
1,232.574,2.059,0.847,1.308,0.719
2,234.726,10.526,1.707,3.815,0.761
2,236.446,13.587,0.733,5.302,1.133
2,237.213,8.402,1.128,8.293,1.011
2,238.968,12.35,0.946,2.843,0.614
2,239.936,5.444,2.59,2.802,2.774
2,240.573,7.13,1.247,3.105,1.663
2,240.602,2.097,1.364,6.143,2.779
1,240.791,2.179,1.213,1.105,0.855
2,240.997,12.385,1.429,7.266,1.232
1,242.348,1.501,0.821,1.747,0.624
1,242.667,2.073,0.929,1.007,1.264
1,243.231,1.073,0.91,1.308,0.753
1,243.335,0.978,0.839,1.959,1.086
1,243.541,1.247,1.252,2.037,1.516
2,243.754,3.105,2.911,11.284,0.993
1,244.486,1.232,0.991,1.195,1.236
1,247.507,0.939,0.632,1.825,0.991
2,247.711,4.132,1.755,3.105,0.674
2,248.058,5.685,1.494,2.54,1.438
1,248.228,1.288,0.91,0.966,1.444
2,248.323,1.939,1.209,14.09,2.067
1,248.412,1.401,0.719,1.232,0.926
2,248.466,10.867,0.825,3.902,3.425
1,249.472,2.116,1.229,1.41,0.847
1,249.674,1.252,1.22,2.162,0.692
2,250.304,2.289,2.394,2.881,2.911
1,250.88,1.529,1.24,1.062,0.993
1,252.165,1.275,0.764,2.015,0.991
2,252.475,1.743,0.533,5.748,2.139
1,253.29,1.272,0.919,1.86,1.082
2,254.853,12.1,1.776,12.818,0.874
2,254.927,4.718,2.017,10.607,1.436
2,258.499,2.153,0.627,1.812,1.391
1,261.852,1.422,1.346,1.793,0.873
2,263.384,5.559,1.09,6.791,3.084
1,263.987,1.753,0.95,2.079,0.869
2,264.589,4.516,1.281,2.637,2.166
1,265.473,0.944,0.587,1.263,1.009
2,266.47,3.24,1.499,4.013,2.469
1,266.52,1.196,0.624,2.333,0.625
2,266.621,6.086,2.006,11.548,2.298
2,267.407,6.039,3.012,3.911,3.335
1,269.864,1.237,1.005,1.318,0.914
1,272.393,2.116,1.25,1.091,1.238
2,273.562,3.845,2.899,10.526,2.291
1,276.244,2.006,0.948,2.119,0.898
2,277.655,8.055,1.813,11.548,2.717
2,277.767,8.1,0.961,7.156,0.973
1,280.756,1.454,0.674,0.944,1.342
1,282.783,2.038,0.908,1.26,1.157
1,283.79,1.994,0.894,1.102,1.342
2,283.94,2.638,1.69,2.449,0.896
1,286.099,2.014,1.192,1.328,1.252
2,287.64,3.752,1.42,10.841,0.759
1,287.866,1.232,0.898,1.035,0.919
1,288.333,1.091,0.836,1.272,0.894
2,288.648,1.743,2.776,3.501,1.695
2,290.022,1.973,0.975,9.643,3.424
2,290.498,2.215,1.891,7.178,0.761
2,291.195,9.84,0.533,2.486,2.014
2,292.743,7.011,1.086,4.115,0.779
1,292.912,1.299,1.282,1.11,0.756
2,293.423,3.077,0.965,3.337,1.484
2,294.387,3.626,0.607,13.827,2.067
2,295.709,11.928,0.819,2.742,0.971
2,296.538,6.779,3.422,2.365,1.54
1,296.703,1.244,0.892,1.29,0.875
2,297.184,4.179,2.091,3.47,1.53
1,297.658,1.407,1.121,1.185,0.788
1,297.951,2.067,0.874,1.183,1.002
2,298.247,3.052,0.761,12.529,2.469
1,299.813,1.291,0.89,0.953,0.968
2,299.832,7.853,3.041,2.796,1.502
2,301.2,11.326,0.919,4.103,1.915
2,302.173,4.718,1.089,6.772,2.236
1,303.112,1.246,0.958,1.291,0.959
1,305.057,1.304,0.944,1.242,1.086
1,306.658,1.239,0.9,1.916,0.927
1,306.672,1.253,0.894,1.454,1.238
1,307.071,2.04,1.398,1.14,0.928
1,307.127,1.29,0.637,1.24,0.961
2,309.677,1.993,1.401,3.47,1.564
1,310.686,1.265,1.086,0.976,1.618
2,310.719,11.381,3.203,10.021,0.853
1,313.533,1.248,0.607,1.414,1.119
1,314.635,1.281,0.952,2.426,1.451
2,315.102,3.527,2.427,2.46,0.809
1,315.643,0.999,1.377,1.239,0.903
1,316.685,1.102,1.209,1.428,1.129
1,317.229,1.983,1.25,1.134,1.236
1,317.229,1.233,0.883,1.388,0.908
2,318.559,7.13,0.743,3.134,1.348
2,318.947,8.387,0.715,5.311,1.257
1,321.909,1.195,0.911,0.969,0.837
1,322.934,2.305,0.939,1.018,0.884
1,323.151,0.993,0.922,1.318,0.623
2,323.227,4.023,2.412,2.313,1.924
2,324.419,13.021,2.119,8.715,1.46
1,326.276,1.556,1.26,1.272,1.215
2,328.633,4.055,0.796,4.028,1.594
1,329.424,1.29,0.87,1.801,0.977
2,330.152,8.809,0.917,1.977,2.943
1,331.359,1.075,0.669,2.088,1.237
1,331.615,1.093,1.258,1.455,0.619
2,332.124,11.869,2.039,3.445,2.669
1,332.672,1.26,0.725,1.251,0.92
2,333.273,8.164,3.084,6.309,2.822
2,333.802,11.326,1.208,2.446,0.944
1,334.44,1.756,1.142,2.116,0.615
1,336.163,1.407,0.939,2.412,0.637
2,336.995,7.46,2.014,5.965,0.657
1,337.051,1.841,1.146,1.351,1.117
1,340.478,1.237,0.86,1.514,0.764
1,340.911,1.398,0.621,1.335,0.831
1,340.949,1.237,1.4,1.091,0.9
1,342.778,1.196,1.132,1.086,0.597
1,342.851,1.87,1.107,1.794,0.74
1,343.724,1.259,0.869,1.79,0.95
2,343.918,5.973,1.057,5.206,1.597
2,344.039,1.417,0.741,3.815,2.546
2,344.31,2.097,1.334,3.161,2.199
1,344.48,1.26,1.125,1.852,0.967
2,344.592,3.034,2.295,5.43,1.09
1,346.304,1.186,1.21,1.765,1.245
2,347.275,1.969,1.872,2.997,1.086
2,347.57,2.747,1.776,2.515,1.989
2,348.124,1.872,1.69,13.792,0.89
1,348.325,1.292,1.199,1.011,1.237
1,348.95,1.199,0.897,1.223,1.118
2,349.851,3.748,1.485,6.477,1.201
2,351.108,2.738,1.391,13.287,1.131
2,352.177,1.643,1.117,3.748,2.507
1,353.108,1.93,1.137,1.29,0.611
1,353.652,1.582,0.883,1.556,1.431
1,354.788,2.015,0.785,1.749,0.961
1,356.027,2.097,0.873,1.363,1.346
1,356.031,1.442,1.216,1.237,0.908
2,357.309,5.603,1.707,2.289,1.484
1,357.372,1.288,0.87,2.044,1.189
1,358.492,0.999,1.128,1.096,1.329
2,358.5,2.31,2.412,4.684,1.531
2,358.785,2.878,3.169,8.164,1.535
1,359.024,1.529,1.22,1.241,1.215
2,360.224,5.146,0.807,4.529,1.199
2,360.435,12.982,1.425,9.643,1.101
1,364.127,1.237,0.841,1.907,1.116
1,365.652,1.058,0.896,1.304,0.905
2,366.171,6.064,1.312,6.287,1.066
1,366.935,2.027,0.637,1.035,1.232
1,366.984,1.239,0.897,1.789,1.347
2,368.529,7.584,1.5,12.529,0.905
2,370.722,3.634,2.366,5.068,0.818
1,373.46,1.531,0.954,1.55,0.906
2,373.698,5.206,2.236,11.812,3.422
1,373.785,1.438,0.597,1.218,0.893
2,373.865,4.79,1.093,11.905,0.773
1,377.89,2.138,1.384,1.102,1.141
2,379.037,10.532,1.744,8.012,0.944
2,379.082,12.982,2.525,4.811,2.579
2,379.289,3.223,0.999,6.41,1.584
1,380.145,1.516,0.873,1.967,0.914
2,380.653,2.31,2.603,11.459,1.092
1,380.84,1.326,1.516,1.314,1.264
2,381.385,5.311,2.601,3.492,2.908
2,382.151,2.296,1.216,2.03,1.637
1,382.266,1.204,0.874,1.239,0.813
1,383.456,1.255,1.179,1.98,0.725
1,384.197,1.764,0.897,1.258,0.934
1,384.232,1.218,0.905,1.126,1.398
1,385.238,1.311,0.927,1.272,0.96
1,386.211,1.221,1.417,1.218,0.619
1,388.249,1.252,0.86,1.123,0.892
1,388.986,2.416,1.258,1.311,0.884
2,389.029,5.338,2.992,5.146,1.273
1,391.318,1.032,0.632,2.204,0.92
2,395.137,13.287,1.133,6.488,0.909
1,396.636,1.267,1.458,1.095,0.865
1,397.384,1.287,0.929,2.121,1.085
1,398.613,2.088,1.179,1.825,0.896
1,398.912,1.747,0.63,1.008,0.788
2,400.181,2.156,0.706,5.698,1.075
1,400.449,1.826,1.088,1.232,0.649
2,404.02,2.03,0.932,2.567,0.703
2,404.077,5.572,2.292,6.188,0.627
1,404.624,1.21,0.873,2.34,1.191
1,405.401,2.103,0.904,2.142,1.13
1,405.481,1.211,0.937,1.489,0.835
2,405.494,2.472,1.961,6.608,3.425
1,405.693,1.216,1.244,1.486,1.476
1,406.726,2.145,0.84,2.204,0.885
1,407.463,2.04,0.91,2.024,0.898
1,408.285,1.295,0.62,1.211,0.884
2,408.39,4.098,0.66,4.389,0.842
2,408.787,7.543,1.671,4.166,0.533
1,409.627,1.956,0.613,1.926,1.117
2,412.507,2.757,0.689,6.791,0.715
2,412.65,4.927,0.542,3.165,2.366
1,413.463,1.417,0.934,1.15,0.971
2,413.896,2.694,3.244,4.083,2.896
2,415.039,4.524,0.607,3.903,3.11
1,415.282,1.501,0.592,1.223,1.388
2,416.911,2.952,0.818,5.572,1.061
2,418.325,10.171,1.639,2.258,2.929
2,418.611,7.758,1.025,4.922,2.899
1,419.488,1.267,1.49,1.812,0.865
2,419.506,8.1,1.76,4.023,1.807
1,419.878,2.056,0.918,1.08,1.178
2,419.986,6.047,2.992,3.1,1.152
2,420.39,2.043,0.731,7.833,1.044
1,421.22,1.243,1.49,2.277,1.148
1,421.252,1.826,0.946,1.249,0.79
2,423.121,2.15,1.092,12.508,2.903
1,423.274,1.5,0.874,2.382,0.692
2,423.311,2.402,0.557,4.919,1.426
2,423.311,11.941,1.329,2.193,1.065
1,423.989,1.984,1.347,1.299,0.824
1,425.876,1.227,1.1,1.295,0.865
2,429.767,2.446,0.992,1.818,0.642
2,430.217,3.443,1.484,3.169,1.217
2,430.95,2.819,1.703,5.775,0.935
1,433.194,1.267,1.506,1.407,0.894
1,437.719,1.821,0.988,2.037,1.347
1,441.486,0.979,0.933,1.407,1.441
2,441.69,12.341,1.094,7.102,0.84
2,441.851,4.79,1.723,2.571,1.312
2,445.789,3.653,2.105,4.373,1.555
1,447.115,1.255,0.872,1.315,0.872
2,448.448,2.814,1.404,5.927,0.932
2,448.61,2.637,0.71,6.134,1.807
2,449.995,3.145,1.279,2.131,2.945
1,450.739,1.267,0.819,1.128,0.756
1,450.753,2.05,0.88,1.308,0.878
1,450.907,1.216,1.437,1.024,1.444
2,451.748,11.284,1.42,3.284,1.061
2,452.405,2.64,2.653,3.752,1.117
1,452.553,1.437,1.116,2.042,0.611
1,452.911,1.539,0.613,1.301,0.906
2,453.559,8.012,1.755,5.603,2.416
2,454.236,5.965,0.996,4.013,1.334
1,454.511,1.288,1.329,0.966,1.387
2,454.512,2.578,0.669,8.507,0.912
1,456.997,1.293,0.954,1.99,1.483
1,457.155,1.316,0.907,1.281,0.919
2,458.276,8.055,1.335,6.948,0.8
1,460.608,1.417,0.855,1.234,0.886
1,460.812,1.271,0.85,1.82,0.869
2,461.65,3.781,0.934,7.178,1.46
2,461.974,2.738,1.329,3.284,1.206
1,462.712,1.299,0.866,1.228,1.002
1,462.992,2.018,0.764,2.121,0.643
2,463.25,5.214,0.853,1.969,0.804
1,463.636,1.292,0.942,1.813,0.879
1,463.944,1.241,0.945,1.327,0.632
2,465.416,5.813,0.983,5.219,2.507
1,465.571,1.221,1.332,1.278,1.539
1,465.993,0.957,0.964,2.014,0.935
1,467.677,1.82,0.726,1.03,1.342
2,469.692,7.178,0.73,1.98,0.67
1,470.382,1.11,1.329,1.907,0.646
1,470.589,1.389,1.261,1.949,0.893
2,471.361,5.466,1.867,1.074,1.19
2,473.579,4.612,1.011,8.293,0.844
1,473.896,1.777,0.611,1.293,1.095
2,475.108,7.624,0.89,3.949,1.135
1,475.319,1.515,0.896,1.246,1.335
1,476.444,1.242,1.12,1.522,1.119
1,476.999,1.817,1.057,1.934,0.983
2,477.323,4.42,0.754,3.654,3.265
2,478.152,6.608,1.281,10.613,1.015
2,478.209,2.31,2.945,8.71,0.84
2,479.0,8.099,0.665,12.385,0.855
2,479.586,8.906,1.849,1.939,3.424
1,479.861,1.784,0.94,1.763,1.09
1,481.33,1.487,0.991,2.046,0.991
1,482.79,1.094,0.905,1.29,0.931
1,483.453,2.072,0.72,1.294,0.843
2,484.667,2.662,1.086,12.529,3.43
2,484.951,4.779,1.494,2.689,1.771
2,486.964,3.297,0.674,3.234,2.574
1,488.361,1.826,0.905,2.046,0.93
1,488.736,1.417,1.177,2.18,0.936
2,488.938,3.917,1.723,11.077,1.21
2,492.467,3.658,0.961,1.66,1.348
1,492.862,2.312,1.483,1.261,1.405
2,494.329,5.61,1.98,5.748,0.805
1,496.535,1.223,0.841,1.331,0.897
1,497.546,1.214,1.264,1.018,0.872
2,499.576,2.184,2.292,3.379,1.133
1,499.984,1.335,1.094,1.314,1.12
2,500.531,2.737,1.89,3.851,0.9
2,500.832,4.166,2.911,11.813,1.694
2,502.965,6.601,2.366,3.658,1.425
1,503.042,1.78,0.654,1.201,1.073
1,503.597,1.2,1.377,1.943,1.258
2,503.685,2.156,1.212,5.736,1.062
2,504.038,5.824,2.444,2.54,1.701
1,504.33,2.147,0.816,1.813,0.621
1,504.404,1.311,0.942,1.009,0.912
2,505.59,12.383,1.201,1.76,0.796
2,506.77,6.488,0.621,3.527,2.929
2,507.215,5.97,1.966,11.077,0.905
1,507.567,1.287,0.996,2.06,0.753
1,509.444,1.019,1.618,0.954,0.917
2,510.04,7.156,1.693,1.957,2.519
2,510.068,2.496,1.502,3.337,1.597
1,510.654,1.247,0.992,0.964,1.073
2,510.913,7.46,1.173,10.999,0.557
2,511.016,3.527,1.296,2.689,0.818
2,512.131,2.747,1.693,9.635,1.011
2,512.397,3.907,1.783,4.098,1.229
2,512.519,2.0,1.188,5.685,1.061
2,512.634,4.882,1.176,1.579,1.522
1,512.687,1.294,1.342,1.309,1.115
1,514.166,1.281,0.904,1.29,1.107
2,515.847,2.156,1.692,2.572,0.988
1,517.412,1.241,0.817,1.455,1.377
1,518.072,2.106,0.832,1.287,1.506
1,518.937,1.292,0.669,1.801,0.879
1,519.79,1.5,0.896,2.412,1.293
2,520.72,8.036,1.397,1.969,0.542
2,520.805,2.486,3.167,5.212,1.728
1,521.133,1.14,0.896,1.384,1.244
1,521.679,0.966,1.005,1.251,0.863
2,521.74,7.377,1.646,6.979,0.941
2,524.302,4.845,2.165,13.751,1.397
2,525.316,11.94,1.273,3.766,1.981
1,525.355,1.035,1.107,1.123,0.939
2,525.769,7.543,0.824,3.756,1.275
1,526.092,1.777,0.909,1.237,1.213
2,529.191,11.459,1.329,2.481,1.293
2,530.794,5.748,1.206,3.911,0.748
1,531.098,1.813,0.849,1.501,1.332
2,531.75,12.023,0.764,1.191,2.507
2,532.935,2.296,0.657,4.214,0.753
1,533.16,1.275,1.449,1.009,1.164
1,533.184,1.41,1.141,1.801,1.123
1,533.708,1.765,1.143,1.437,0.879
1,534.977,1.825,0.868,1.185,0.859
2,536.753,3.282,1.263,7.507,1.849
2,538.631,9.84,1.637,5.146,0.905
1,538.665,1.795,0.914,2.105,1.24
2,538.918,12.023,1.867,13.409,3.465
2,539.206,4.684,1.061,5.512,3.58
1,539.544,1.814,1.087,1.33,1.261
1,540.538,1.269,0.863,1.997,0.867
2,541.203,13.868,2.162,6.082,0.731
1,541.227,1.248,0.849,1.418,0.614
1,543.118,1.475,1.385,1.803,0.618
2,543.14,2.03,3.151,2.864,0.884
1,543.279,1.431,0.9,2.179,1.178
1,543.567,2.024,0.824,1.418,0.946
1,547.176,1.051,1.389,1.433,1.377
1,547.33,1.786,0.783,1.04,1.231
1,548.251,1.262,0.727,1.321,1.239
1,548.38,1.767,0.95,1.124,0.961
1,548.702,2.103,0.855,1.11,1.342
2,548.85,2.882,2.561,3.105,2.561
1,550.029,0.944,1.618,1.025,1.093
1,551.705,2.112,0.892,1.021,0.776
2,552.43,1.874,3.244,2.184,0.819
2,552.542,3.12,1.853,3.288,2.954
2,553.896,3.774,1.206,3.165,0.878
1,554.047,2.277,0.856,1.497,0.949
1,554.62,0.943,1.157,1.41,0.873
1,554.927,2.149,0.626,1.29,0.901
1,555.42,1.011,1.231,1.097,1.49
2,555.769,4.598,1.028,12.87,1.389
2,555.997,5.973,0.663,7.463,0.715
1,556.78,1.222,0.843,1.096,0.89
2,559.167,5.105,0.943,2.584,1.818
1,559.782,1.066,1.117,1.807,0.895
1,562.054,1.48,0.902,1.435,1.114
1,563.472,1.327,1.192,2.277,0.876
2,563.615,2.286,0.743,3.185,1.916
1,564.168,1.799,0.948,1.293,0.902
1,564.547,2.179,0.873,0.954,1.199
