task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,426.032,2.286,0.905,9.829,1.082
1,426.368,1.468,0.813,1.054,1.323
1,428.048,1.15,0.994,2.105,1.439
2,428.337,8.233,1.604,4.935,2.139
1,429.882,1.079,1.115,1.237,0.95
2,430.492,8.024,0.726,2.558,0.47
2,430.738,3.029,0.787,3.038,0.691
1,431.542,1.447,0.91,1.304,0.951
1,431.562,1.253,0.85,1.275,0.835
1,431.899,1.032,0.782,1.812,0.857
2,431.992,6.779,1.415,5.661,1.401
1,432.817,1.499,0.833,0.954,0.905
2,433.927,11.941,1.435,3.654,3.424
2,434.036,9.058,0.878,5.746,2.427
1,434.618,1.405,1.246,2.397,0.903
2,435.471,2.193,0.909,3.653,0.557
2,436.26,9.635,1.787,4.776,0.853
2,436.598,4.612,0.66,7.287,2.23
2,437.365,2.794,1.639,3.155,0.759
1,439.113,1.286,1.078,1.07,1.157
2,439.852,5.1,2.912,2.928,0.564
1,443.991,1.07,1.119,1.259,0.891
2,444.692,3.861,1.425,5.814,0.954
1,445.226,1.102,0.613,1.286,0.923
2,446.218,3.161,1.728,6.779,1.7
1,447.773,1.312,1.549,1.011,0.874
1,449.372,0.933,0.848,2.012,0.935
2,449.688,2.873,0.812,3.821,1.559
1,451.288,1.468,0.9,1.111,0.871
1,451.786,2.046,1.143,1.932,0.947
2,453.091,3.213,1.598,6.488,0.832
1,453.639,2.228,0.857,1.111,1.187
1,454.624,1.051,0.947,1.234,0.626
2,455.266,2.738,1.087,14.09,2.469
2,456.054,5.214,0.661,7.178,0.682
2,456.669,2.54,1.263,11.794,0.797
1,457.037,1.318,1.26,2.382,0.914
1,458.744,1.288,0.865,1.239,0.813
2,458.773,1.074,1.452,7.031,1.559
2,459.289,4.103,0.541,2.156,1.637
1,460.119,1.308,0.633,1.335,0.615
1,460.335,2.048,0.948,1.44,0.965
1,461.393,2.02,0.827,2.039,1.342
1,462.616,1.267,0.621,1.41,0.855
1,463.512,1.403,0.611,1.283,1.329
1,463.519,1.212,1.242,2.023,0.847
2,464.061,4.129,2.811,4.379,0.975
1,464.371,1.288,1.13,1.088,0.621
1,465.709,1.13,0.86,2.186,1.266
1,466.309,1.801,0.935,1.79,1.07
1,467.251,1.292,1.335,1.216,1.144
1,467.283,1.302,0.901,1.253,0.89
1,468.037,2.024,0.92,1.767,0.63
2,468.603,6.134,1.541,5.141,2.838
2,473.627,7.084,2.048,6.134,1.86
2,474.78,8.71,0.909,3.943,0.661
1,475.224,1.5,0.878,2.126,1.114
2,475.279,2.864,1.791,3.109,1.717
1,475.618,2.228,0.942,1.29,1.011
1,475.699,1.313,0.617,1.384,0.922
1,475.84,1.512,0.649,1.2,0.876
2,475.899,2.611,3.544,1.967,1.783
1,477.508,2.048,0.615,2.119,0.828
1,477.917,1.815,0.621,1.423,0.612
2,479.289,2.941,2.006,4.214,1.043
1,479.587,0.994,0.865,1.292,1.181
2,480.487,9.789,1.087,3.645,1.04
1,481.445,1.032,0.993,1.932,0.923
2,481.893,10.841,1.189,5.064,2.038
2,483.609,5.572,1.615,1.504,1.682
1,483.673,1.2,0.925,1.328,0.951
1,484.238,1.418,1.227,2.048,0.886
1,486.267,1.265,0.615,1.204,0.88
1,486.386,1.221,0.907,1.212,0.917
2,486.506,7.115,1.466,10.367,2.984
2,486.896,2.587,0.905,2.086,0.89
2,488.339,2.765,1.638,6.04,0.567
1,490.31,1.437,1.182,2.228,1.583
2,492.149,6.608,2.278,2.553,1.217
1,493.17,1.219,1.105,1.04,1.082
2,493.607,3.121,0.607,3.966,1.857
1,499.16,2.074,1.232,1.252,1.458
2,500.137,2.135,0.993,6.225,2.213
2,501.152,5.068,2.899,12.383,1.217
2,501.443,5.603,0.667,1.703,1.107
2,501.617,11.132,0.796,2.941,0.625
2,504.263,5.146,2.265,4.781,2.213
2,505.526,1.98,1.043,4.927,2.002
2,505.671,1.874,2.603,7.588,1.09
1,505.743,1.852,0.86,1.292,1.398
1,506.683,1.2,0.918,1.961,1.53
2,507.565,2.797,3.58,3.643,1.175
2,508.252,2.313,0.607,12.172,2.929
1,509.555,2.03,0.903,2.162,0.612
2,511.19,2.687,0.975,1.973,0.8
2,512.57,10.464,0.855,5.512,0.803
1,516.211,1.273,1.393,1.318,0.681
2,516.881,10.607,0.796,3.485,1.263
2,517.826,3.435,0.677,9.122,2.899
2,518.423,4.721,2.173,2.207,1.131
1,518.428,0.944,0.82,1.108,0.753
1,521.324,1.294,0.865,1.817,0.935
2,521.678,6.601,2.394,1.748,1.236
1,523.425,2.074,0.91,2.441,0.905
1,523.571,1.871,1.29,1.293,0.903
2,523.954,8.1,3.162,2.928,0.617
2,524.195,13.39,1.504,6.12,2.291
2,524.494,2.063,0.873,4.098,1.168
2,524.775,3.873,0.715,2.757,1.028
1,525.996,1.765,1.247,1.292,0.621
2,526.66,1.962,1.776,2.485,2.014
1,527.55,1.023,1.123,1.24,1.236
2,528.503,6.394,0.837,4.174,0.791
1,529.14,1.102,0.898,1.035,0.788
1,530.859,1.437,1.405,1.315,1.044
1,531.23,1.228,1.26,1.26,0.859
2,532.85,6.15,0.682,7.543,0.699
2,533.503,3.652,0.932,9.321,1.961
1,533.571,2.164,0.967,1.226,0.855
2,533.595,7.084,0.621,7.304,1.429
2,534.72,5.887,0.704,1.807,0.825
1,535.243,1.246,0.87,1.486,0.918
2,536.458,3.036,1.317,1.75,1.293
1,536.907,2.114,1.271,1.233,1.131
1,536.911,1.096,1.25,2.108,1.342
2,538.731,13.326,2.385,5.491,1.584
2,539.483,7.178,3.169,11.381,3.294
1,539.917,1.512,0.742,1.29,0.753
2,540.744,2.206,0.557,4.927,1.728
2,541.926,4.811,2.119,2.797,1.09
1,542.175,1.088,0.862,1.817,0.866
2,543.46,13.587,0.533,1.191,1.217
1,544.59,1.093,1.392,1.269,1.182
2,544.868,2.572,0.805,3.284,3.259
2,547.863,10.367,1.989,6.195,0.965
1,548.541,1.253,0.937,1.321,0.617
1,549.122,1.363,0.627,1.3,0.935
2,551.153,2.253,1.512,6.093,1.329
1,551.84,1.437,1.439,2.441,1.116
1,552.982,1.213,0.839,1.253,0.905
2,553.585,3.139,0.533,2.153,2.96
1,553.629,1.288,0.981,2.014,0.912
1,555.38,2.103,1.335,1.321,0.89
1,555.802,1.763,0.62,1.252,0.834
2,558.049,3.658,0.873,2.199,3.424
1,559.521,1.333,0.597,1.11,0.908
1,559.638,1.178,0.996,1.816,0.971
2,560.263,2.449,1.601,2.086,2.182
1,561.595,2.099,1.255,1.108,0.813
1,561.667,1.275,1.215,1.817,1.224
2,562.376,4.825,2.59,4.516,1.09
2,562.67,7.115,1.255,2.632,2.751
2,563.547,3.652,3.165,2.864,0.699
1,564.238,1.14,0.879,0.936,1.215
1,566.639,1.217,0.789,1.983,1.073
1,566.944,1.894,0.811,1.422,1.257
2,567.448,11.794,1.001,5.064,2.0
1,569.252,1.312,0.92,1.199,0.865
1,569.878,1.291,0.913,1.019,0.948
1,570.83,1.258,0.876,1.009,1.24
2,574.759,2.193,0.779,5.106,1.366
2,574.937,12.424,1.085,6.601,1.446
2,575.976,12.383,0.704,8.852,2.067
2,576.245,1.9,0.669,7.091,1.601
2,578.022,5.806,0.759,4.825,1.057
2,578.766,2.902,1.916,6.477,0.946
2,579.108,2.086,0.564,4.107,2.167
1,581.92,2.162,0.959,1.102,0.875
1,583.011,1.86,0.619,1.329,0.678
2,584.353,5.806,1.991,5.734,1.646
2,585.778,2.563,0.912,6.317,0.812
1,588.674,2.097,0.904,1.289,0.836
1,588.745,1.435,1.082,1.751,0.928
1,588.86,2.05,1.044,1.293,0.652
1,589.458,1.429,1.141,1.2,1.444
2,589.526,6.081,1.075,7.735,0.729
1,590.075,0.994,0.914,0.979,1.618
1,591.038,2.06,1.117,1.29,0.674
1,592.642,2.416,0.932,1.924,0.628
2,592.807,4.379,0.93,11.928,0.844
2,593.052,5.386,0.967,11.928,1.776
2,593.66,3.077,0.533,12.172,1.107
1,594.516,1.254,0.85,0.94,1.255
1,594.589,1.272,0.825,2.144,0.9
2,594.605,7.34,1.606,5.671,1.444
1,597.748,0.948,1.258,1.233,0.812
2,598.994,10.367,3.167,1.848,1.172
1,599.741,1.522,1.231,2.128,0.612
1,600.313,1.195,0.904,1.07,0.735
1,601.318,2.382,0.855,2.361,1.506
1,601.725,0.985,0.873,1.095,0.828
1,602.374,1.258,0.832,1.288,1.227
1,602.825,1.301,1.237,1.826,0.982
