task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,58.64,1.181,1.191,1.301,1.387
1,59.612,1.328,0.967,1.011,0.96
1,63.549,2.036,1.258,1.051,0.621
2,63.937,10.061,3.238,7.141,0.611
2,64.568,2.587,1.862,5.572,1.216
1,64.95,1.308,0.836,1.461,1.384
1,65.055,2.024,1.398,1.261,0.632
2,65.428,7.573,0.932,6.475,0.701
1,66.01,2.006,1.171,1.5,1.25
2,67.29,3.121,1.257,4.718,1.693
1,71.234,1.41,0.946,0.936,1.233
1,72.034,1.286,0.623,0.948,0.632
2,72.05,5.62,2.139,3.626,2.992
1,73.244,1.223,0.909,0.989,1.434
1,74.968,1.343,1.233,2.06,0.998
1,75.522,2.069,0.996,1.266,0.841
2,76.329,3.75,2.776,12.87,1.787
1,76.42,1.344,1.178,1.104,0.95
1,77.087,2.044,0.913,1.313,0.674
2,78.344,12.565,1.969,9.069,0.72
1,78.585,2.072,0.615,1.088,0.911
1,79.134,2.01,0.811,1.408,0.922
1,81.016,1.11,0.923,1.817,1.107
1,81.024,1.021,1.223,1.275,0.872
1,82.438,1.262,0.627,1.475,1.293
1,83.394,1.266,0.929,1.111,1.078
1,83.57,1.284,1.268,2.228,1.181
2,86.946,1.98,0.905,10.532,1.333
1,86.971,1.074,1.143,1.541,0.863
1,87.368,1.277,0.857,1.294,0.653
1,88.033,1.318,0.619,0.987,0.865
1,88.054,1.469,0.816,2.016,0.926
1,90.936,1.035,0.63,1.11,0.85
1,92.261,2.279,0.588,1.27,0.897
2,94.933,2.573,1.86,2.977,1.637
2,95.843,11.86,1.506,3.791,0.627
2,96.194,4.339,0.993,2.814,1.301
1,99.191,2.112,1.405,1.102,0.944
1,100.22,1.046,0.894,1.852,0.932
2,100.98,5.582,0.715,7.403,3.276
1,101.555,1.435,0.869,1.07,0.91
1,101.947,1.035,0.935,1.273,0.885
1,102.908,1.228,0.927,2.159,1.457
2,103.999,5.1,2.896,4.055,2.574
1,104.471,1.777,1.132,0.944,0.95
2,106.458,11.928,0.819,4.598,0.764
1,106.579,1.221,0.638,1.273,1.08
2,107.379,1.918,1.639,7.463,0.968
2,108.684,2.573,1.293,2.591,0.941
1,109.073,1.024,0.893,1.398,0.994
2,110.106,1.926,1.667,1.81,3.563
2,110.18,9.003,3.336,10.546,2.139
2,111.601,7.878,1.197,5.698,0.919
1,112.578,1.2,0.621,0.961,0.816
1,113.808,1.239,0.86,1.435,1.245
2,113.861,1.918,1.675,2.15,0.916
1,114.321,1.328,1.144,2.122,0.764
1,114.629,1.78,1.09,1.275,1.199
1,114.724,1.932,0.729,1.725,1.027
2,114.898,7.542,1.403,2.127,0.66
2,115.697,4.454,3.142,11.459,0.67
1,115.991,1.885,0.615,2.179,1.107
2,120.556,2.802,0.814,4.445,1.692
2,122.745,13.021,2.394,2.797,1.998
2,123.986,8.036,1.011,5.607,1.08
1,125.986,1.218,0.885,1.388,0.922
2,126.036,8.879,1.663,4.422,0.907
1,128.366,2.47,0.874,1.429,0.929
2,129.965,13.059,1.189,6.601,0.533
1,133.912,1.273,0.991,1.053,0.932
2,134.16,10.601,0.608,7.46,1.37
1,137.688,1.207,0.935,1.311,0.929
1,138.918,1.287,1.002,1.433,1.187
1,139.269,1.328,0.626,1.073,0.62
2,139.837,9.321,1.915,7.178,2.026
2,140.123,2.172,1.494,5.97,1.991
1,141.633,1.759,0.919,1.757,0.746
2,143.374,6.145,1.178,7.178,0.805
1,144.292,1.193,1.215,1.398,1.154
1,146.235,1.292,1.213,1.835,1.149
1,147.019,1.267,0.93,1.11,0.827
2,147.474,4.287,3.009,1.973,1.455
2,148.946,2.457,0.667,5.376,1.106
1,150.521,1.278,0.787,0.937,1.203
1,151.845,1.815,1.342,1.316,0.869
2,151.921,3.036,0.825,4.115,1.958
2,153.276,8.69,1.194,8.036,1.7
1,154.765,1.747,0.82,1.213,0.909
1,155.519,2.374,0.884,1.885,1.143
1,155.858,1.455,0.918,1.295,0.959
1,162.235,1.287,0.637,1.487,0.965
1,163.908,1.381,0.652,1.124,1.22
2,165.137,2.082,1.209,3.273,2.992
1,165.401,1.435,0.855,1.18,0.956
2,165.492,1.98,3.279,5.743,2.59
2,166.373,7.853,1.527,9.897,2.091
2,167.265,4.612,1.485,10.478,1.667
2,167.602,2.64,1.934,2.638,1.352
1,168.016,0.943,0.871,2.043,1.441
1,170.921,1.388,0.874,1.757,0.856
1,171.853,1.291,1.232,1.025,1.342
1,176.169,1.091,0.614,1.328,0.904
1,177.753,1.13,0.884,1.03,0.903
1,178.323,1.38,0.787,1.275,0.734
1,178.425,2.37,0.614,1.489,1.143
1,179.817,1.41,1.09,0.95,0.872
2,180.45,3.92,1.818,6.932,2.669
1,180.812,1.326,1.189,1.299,1.143
1,180.861,1.752,1.217,1.232,0.91
2,182.039,12.106,0.615,4.524,1.254
2,184.186,6.143,1.254,9.48,1.279
1,187.572,1.488,0.977,1.426,0.988
1,187.7,1.825,1.234,1.086,0.898
2,190.092,4.99,1.694,3.368,1.085
1,190.275,1.303,0.617,1.308,1.243
2,192.011,2.063,0.965,6.358,1.564
1,192.659,1.391,1.246,1.834,1.111
1,192.92,1.452,0.633,1.795,1.449
1,192.974,1.813,1.329,1.274,1.128
1,193.232,1.292,0.948,0.987,0.592
2,193.48,9.84,2.064,8.099,3.244
1,194.804,1.408,1.096,1.798,0.879
1,195.566,1.11,0.873,1.407,1.12
1,196.083,1.291,1.119,1.021,0.845
1,196.241,1.41,0.872,1.272,0.927
1,197.228,1.216,0.661,1.286,0.612
1,198.369,1.075,1.401,1.25,0.615
2,198.72,9.34,1.692,1.957,1.168
2,202.951,4.174,1.415,10.867,1.867
1,203.029,1.239,0.905,2.028,0.876
2,203.879,4.32,0.827,3.888,1.943
2,204.062,5.059,1.232,3.923,1.615
1,205.659,1.235,0.613,1.514,0.96
2,206.089,5.887,1.075,2.687,2.039
1,206.378,1.299,0.837,1.278,0.666
2,206.867,2.878,0.959,4.99,2.508
1,207.112,0.944,1.1,1.941,0.853
1,207.544,1.24,0.876,1.957,0.827
2,207.662,2.0,1.162,4.016,1.776
2,207.85,4.776,0.674,2.207,2.405
1,208.542,1.302,1.236,1.249,1.094
1,209.447,1.524,0.638,2.146,0.726
2,210.007,6.047,2.291,5.97,1.135
1,210.135,1.949,0.676,2.134,0.661
1,213.122,1.075,0.804,1.228,0.863
1,213.198,1.001,0.86,1.216,1.237
1,213.398,1.93,0.879,1.009,0.619
1,213.917,2.073,1.132,1.469,1.142
2,215.625,5.83,1.231,5.607,1.966
2,219.435,6.215,0.833,5.018,0.853
1,220.268,2.012,0.899,1.274,1.087
2,222.136,4.429,2.455,4.341,2.002
2,222.525,8.099,0.701,4.289,1.976
1,224.531,1.305,1.254,1.288,0.92
1,226.939,1.926,0.742,1.26,0.914
1,227.007,1.237,0.889,1.277,0.93
2,227.046,13.021,1.401,7.304,1.391
1,227.079,1.073,1.218,1.038,1.483
1,227.752,1.263,0.619,1.218,0.849
1,229.998,2.252,1.119,1.437,0.825
1,230.133,1.301,1.522,1.213,0.901
1,233.151,1.219,0.621,1.753,1.261
1,234.04,1.935,1.12,1.265,0.611
1,234.836,1.241,1.417,1.407,0.821
1,235.792,1.344,0.946,1.505,1.178
2,236.145,10.613,1.432,8.766,3.265
2,236.355,7.091,2.939,13.016,1.7
1,236.872,1.208,0.855,2.126,0.587
1,237.141,1.211,0.873,1.821,1.158
2,238.631,3.485,1.324,6.447,0.8
1,238.984,1.344,0.621,1.488,0.946
1,239.223,1.091,1.252,2.074,0.91
2,239.244,10.867,1.208,6.145,0.999
1,239.43,0.999,1.189,1.058,0.831
1,240.503,2.277,0.611,1.201,0.946
1,243.327,1.304,0.95,2.18,0.732
2,243.925,13.011,1.176,2.747,1.924
2,246.318,5.444,0.836,11.51,1.236
2,246.466,7.34,2.167,8.652,0.988
2,246.652,2.819,0.807,6.769,0.988
2,247.527,5.986,0.987,6.932,1.159
2,248.973,3.52,3.064,2.802,0.748
1,249.849,1.267,0.782,0.935,0.89
1,251.058,1.267,0.875,1.243,0.62
1,251.123,1.13,1.233,1.273,1.231
2,251.366,6.873,1.826,11.134,1.124
2,257.21,3.443,2.038,9.84,0.981
1,258.506,2.05,0.843,1.426,1.257
1,259.435,1.29,0.934,1.932,0.904
1,259.93,1.216,0.932,1.437,1.129
2,260.215,4.287,1.189,10.526,0.691
2,260.253,2.584,0.809,3.626,2.985
1,260.391,1.13,0.855,1.235,0.899
2,260.905,1.183,0.809,2.446,2.455
1,261.281,1.327,0.871,1.027,1.142
1,261.514,1.262,0.75,1.511,0.855
1,262.115,1.221,0.618,2.02,0.964
1,262.525,1.807,0.977,1.288,1.094
2,263.022,5.089,0.814,5.487,1.605
1,263.027,1.206,0.87,1.294,1.222
2,264.081,8.05,1.232,3.032,1.256
2,264.72,3.943,1.692,4.379,2.59
1,264.767,1.038,0.853,1.749,0.611
1,265.076,2.019,0.611,1.111,0.928
2,265.951,4.548,2.23,3.263,3.139
2,266.534,3.786,1.256,5.89,1.098
2,268.204,4.214,2.546,11.37,1.253
2,269.128,9.3,1.667,5.973,0.879
1,270.245,1.01,1.203,1.417,1.222
1,270.366,1.478,1.335,2.124,0.848
1,271.959,1.218,0.643,1.252,0.951
1,273.564,1.298,1.396,1.002,0.862
2,274.973,13.39,0.669,1.9,0.735
1,278.631,0.996,0.817,1.786,0.623
2,279.637,5.805,1.201,1.603,1.222
2,280.909,5.813,0.781,3.194,1.101
1,282.377,1.286,0.913,1.201,1.111
1,283.524,1.005,0.678,1.454,0.981
1,283.833,1.079,0.936,1.13,1.143
2,284.249,6.447,0.902,1.969,2.167
1,286.289,1.433,1.431,1.211,0.618
1,287.127,1.185,1.11,1.255,0.725
2,287.386,2.085,0.916,11.718,1.9
1,287.456,1.344,1.086,1.825,0.955
1,288.413,2.044,1.527,2.252,0.929
1,288.83,1.24,1.203,0.979,1.447
2,289.047,1.748,0.726,2.881,2.278
1,290.088,1.294,0.876,2.374,0.607
2,290.915,2.558,1.015,7.011,2.295
2,292.455,4.132,0.66,1.602,1.241
1,292.748,1.292,0.669,1.78,0.925
2,295.835,1.955,0.656,5.83,2.213
1,297.687,1.226,0.616,1.134,1.082
2,300.087,7.141,1.319,8.478,1.953
2,301.061,7.584,2.002,2.015,3.113
2,301.657,11.86,1.447,2.587,2.458
1,302.703,1.418,1.209,1.259,0.994
1,303.485,2.072,1.107,2.189,1.244
1,303.941,2.18,0.947,1.115,1.187
1,304.244,2.03,0.74,1.096,0.882
2,304.848,8.781,0.699,4.16,0.541
1,305.279,1.541,0.964,1.23,0.86
2,305.346,12.172,0.929,7.13,1.668
2,306.406,5.141,0.825,3.288,0.855
2,307.634,4.705,1.956,4.792,0.819
1,308.93,1.251,0.881,1.431,1.527
2,309.587,5.376,2.911,3.688,1.937
1,309.675,2.025,0.922,1.997,0.896
2,311.765,7.102,1.236,9.48,0.753
1,314.403,1.244,0.785,2.114,0.727
2,316.083,3.163,3.132,13.287,0.699
1,317.603,1.78,1.107,1.514,0.874
2,318.058,11.326,1.522,7.011,1.232
2,318.373,5.624,0.726,2.819,1.667
1,319.412,1.331,0.635,2.124,0.884
1,320.722,1.025,0.727,1.835,0.588
1,325.068,2.416,1.149,1.28,0.671
2,326.716,11.284,1.891,7.584,1.036
2,326.756,11.905,1.394,5.62,0.748
2,327.881,7.584,1.21,8.783,0.729
1,327.974,1.803,1.154,1.429,0.876
1,328.243,1.237,1.342,1.096,0.94
1,328.597,1.289,1.233,1.29,0.779
2,329.908,2.446,1.555,3.038,1.618
2,330.592,5.146,1.14,2.248,1.165
1,333.91,1.456,0.874,1.381,1.093
1,334.063,1.213,0.853,1.791,0.811
2,334.221,2.411,3.225,13.9,1.279
2,334.407,7.084,1.337,3.923,1.956
2,335.628,3.653,1.605,10.22,2.755
1,336.029,1.108,1.583,1.949,0.883
1,336.64,1.817,0.996,1.046,0.903
2,337.42,2.573,2.213,2.024,2.002
1,337.494,1.436,0.935,1.339,0.935
1,337.534,1.236,0.788,1.244,0.96
2,338.047,5.7,3.58,5.376,0.929
1,338.073,1.262,0.91,1.41,0.611
2,338.319,3.368,0.974,5.094,1.317
2,339.17,1.81,1.255,7.714,1.401
1,341.536,1.328,1.129,1.24,1.237
1,342.953,1.486,0.868,1.309,1.082
2,343.345,2.197,0.601,1.939,1.9
1,345.348,1.363,0.903,1.437,0.914
1,346.44,1.885,0.866,1.514,0.951
2,346.583,2.449,0.982,2.696,0.918
2,349.189,7.706,0.819,2.43,1.236
1,349.822,1.821,0.673,2.228,0.872
2,350.094,5.165,1.415,3.029,1.562
1,350.576,1.407,0.612,2.126,0.868
1,351.007,1.223,0.912,1.006,1.12
2,351.125,2.779,2.026,11.641,1.601
1,351.375,0.933,0.615,1.294,1.516
2,352.703,10.061,1.212,4.115,1.485
2,352.722,12.216,0.89,4.287,0.873
1,354.165,1.435,1.359,1.288,1.231
1,354.516,0.964,0.86,1.195,1.217
1,355.43,1.529,1.218,1.223,0.928
1,355.559,1.185,1.332,1.257,1.396
1,355.602,2.038,0.895,1.221,0.87
2,356.243,5.212,1.169,4.074,1.506
1,356.856,2.261,0.853,1.202,1.196
1,358.15,1.048,0.876,1.406,1.458
1,358.226,1.435,1.238,1.329,1.555
2,358.44,12.565,1.639,1.939,0.617
1,360.747,1.15,0.892,1.223,0.856
1,361.708,1.223,0.617,2.34,0.853
1,361.875,2.027,1.142,1.407,0.621
1,363.019,1.792,0.674,1.288,0.879
1,364.861,1.764,1.227,1.246,0.585
1,367.692,1.293,0.894,1.208,0.837
2,369.187,12.036,1.131,4.12,1.605
1,370.844,1.29,0.913,1.281,1.178
1,371.945,2.204,1.087,2.012,1.446
2,372.329,5.212,0.531,1.743,3.433
1,373.848,1.191,1.459,1.403,1.09
1,374.116,1.523,0.908,2.204,1.086
2,374.486,10.237,1.188,5.064,3.064
2,374.798,3.161,0.748,8.946,1.703
2,376.005,11.134,0.6,3.288,1.613
2,376.664,2.313,1.934,11.326,1.754
2,376.762,9.058,2.427,2.738,2.236
1,377.395,1.257,0.841,1.296,0.92
2,378.814,5.184,1.255,6.082,0.656
1,379.175,1.507,1.386,1.195,0.919
1,379.997,1.351,0.996,1.154,0.63
2,380.834,2.215,2.561,8.809,2.213
1,381.196,1.398,1.129,1.223,0.632
2,381.316,10.841,1.262,5.212,2.445
2,381.38,2.486,0.837,5.488,2.249
1,381.676,1.273,0.993,0.996,0.977
2,381.736,2.952,2.447,12.444,3.141
2,382.911,2.727,0.733,8.652,1.08
2,384.952,2.573,0.601,4.239,0.954
1,386.182,1.275,0.869,1.417,0.874
2,386.905,5.195,1.254,6.844,0.891
2,387.616,11.94,0.814,2.496,0.878
1,389.069,1.961,1.271,2.114,1.141
2,389.105,2.797,1.551,8.515,0.656
2,390.454,7.542,0.542,7.883,0.741
2,392.05,4.501,0.942,3.47,2.232
1,393.089,1.247,0.666,1.757,0.797
1,393.441,1.316,0.764,1.454,0.869
2,394.879,6.143,2.56,2.197,2.908
1,395.836,1.268,1.396,1.333,1.458
2,396.835,7.326,2.092,7.011,2.984
2,400.769,3.645,0.703,3.24,1.613
1,402.913,1.235,0.996,2.142,0.742
2,407.052,3.786,1.436,6.047,1.471
2,407.345,6.844,1.26,6.635,1.587
1,409.597,1.29,0.794,1.803,0.908
1,410.026,1.016,0.877,1.349,1.384
2,410.5,6.932,3.294,2.197,2.265
1,412.193,1.417,1.244,1.505,0.896
2,414.926,10.397,2.167,10.999,1.446
2,415.261,7.377,3.084,2.127,1.641
1,415.681,1.406,0.947,1.252,0.895
1,417.258,1.817,0.626,1.275,0.997
2,417.758,6.791,1.394,2.977,0.855
1,419.692,1.44,0.611,1.088,0.878
2,420.929,2.677,3.085,11.812,1.133
1,423.705,1.006,0.611,1.006,1.227
1,423.9,1.295,0.673,2.47,0.928
1,424.534,1.411,0.875,1.539,1.109
2,425.237,7.377,0.621,7.34,1.275
1,426.402,1.932,0.789,1.009,1.429
1,426.785,1.752,1.389,2.158,0.871
2,429.427,1.969,0.805,6.07,3.457
2,430.789,4.369,3.051,3.12,1.375
1,433.027,1.259,0.919,1.292,0.961
2,433.91,3.52,1.094,4.115,2.247
1,434.345,1.305,0.925,1.757,0.727
2,435.011,2.127,2.002,1.874,0.703
2,435.137,6.769,3.422,1.76,3.225
2,437.447,5.255,1.642,3.787,0.677
1,438.648,1.5,1.12,2.012,0.615
2,438.963,3.161,1.179,3.144,0.837
1,439.048,1.253,0.666,1.14,0.727
1,439.703,1.278,0.855,1.753,0.627
2,440.124,5.61,0.929,4.013,1.117
1,441.179,1.091,0.964,0.956,1.457
1,441.491,1.438,1.086,1.23,1.149
2,442.271,4.289,0.877,5.094,2.017
2,442.871,1.408,1.229,4.312,1.471
2,442.883,3.046,3.244,4.598,1.46
2,443.245,2.215,1.7,3.787,0.738
2,446.108,7.542,2.199,13.011,1.813
2,447.194,2.794,1.455,1.504,1.212
1,448.533,0.978,1.119,2.191,1.246
1,449.688,1.305,0.954,1.934,0.82
1,455.629,1.185,1.113,1.411,1.583
2,456.245,2.197,1.194,4.322,1.212
2,456.721,7.019,0.611,4.098,0.877
1,457.383,1.841,1.111,1.26,1.216
2,458.847,2.662,2.292,6.63,0.557
1,458.964,1.934,0.908,1.921,1.244
1,459.732,1.105,0.94,1.237,0.626
2,460.238,2.207,0.733,7.833,1.506
1,460.731,1.108,0.893,1.059,1.199
1,463.182,1.237,0.908,1.075,0.818
2,464.133,11.268,1.916,3.032,1.606
1,464.481,1.018,1.385,2.051,0.968
2,465.626,4.083,1.0,12.106,1.637
2,465.696,1.602,1.998,6.873,1.09
2,466.715,6.348,0.429,12.463,1.555
1,467.295,2.371,0.897,1.035,0.926
2,468.272,5.214,1.301,6.447,1.506
1,468.957,1.291,0.972,1.491,1.434
1,469.352,2.049,0.865,1.316,0.935
1,470.224,1.774,1.192,1.994,0.942
2,475.053,2.184,1.301,3.756,1.924
1,477.279,2.279,1.257,1.017,0.612
1,477.52,1.319,0.824,1.967,0.632
2,480.184,4.24,0.855,1.703,1.178
1,481.088,2.016,1.161,1.294,1.244
1,481.445,2.34,0.903,1.293,0.903
1,481.858,2.252,1.396,2.186,1.243
1,482.217,0.978,0.871,1.032,0.92
2,482.927,2.797,0.761,8.101,3.433
1,485.351,1.265,0.948,1.294,0.983
2,485.574,10.22,2.985,1.954,0.842
2,486.905,3.139,1.682,2.402,1.247
1,487.372,1.274,0.858,1.522,0.611
2,489.46,2.131,3.465,7.735,0.741
1,490.941,1.323,0.994,1.309,1.191
1,491.163,1.201,0.925,1.225,1.332
2,491.876,6.312,1.043,11.62,1.522
1,492.377,2.333,0.74,1.786,0.859
2,493.736,2.434,2.034,3.902,0.67
1,495.782,1.417,0.925,1.275,1.396
2,496.921,4.039,3.424,1.848,1.212
1,498.341,1.101,1.215,2.019,1.539
2,498.659,6.488,0.975,4.32,0.656
2,498.913,4.239,0.853,12.424,1.165
2,499.515,4.146,3.138,9.651,0.674
1,500.478,2.106,0.849,1.016,0.918
2,501.849,3.527,2.034,9.897,2.896
2,505.241,1.898,2.899,4.132,2.632
1,506.841,1.232,0.787,1.389,0.746
1,507.059,2.02,1.238,1.237,0.928
1,507.652,2.016,0.88,1.486,0.739
1,508.185,1.29,1.238,1.417,0.912
2,508.28,13.751,1.807,2.696,1.717
2,509.084,5.985,0.865,4.312,3.169
2,509.51,3.074,1.302,3.213,2.27
2,509.992,2.46,1.209,2.131,0.733
2,510.502,4.852,1.133,12.383,0.918
1,511.11,2.027,1.129,1.229,0.633
1,512.273,1.533,0.939,1.541,0.944
2,512.569,2.119,3.041,4.327,1.976
2,513.027,2.446,1.957,4.845,1.594
2,514.98,2.446,0.588,2.45,2.911
1,515.346,1.237,0.911,1.014,1.154
1,518.43,0.986,0.929,1.288,1.047
1,518.462,1.291,0.788,1.006,1.117
1,518.927,1.288,0.903,1.232,0.908
1,519.231,1.943,0.874,2.279,0.872
1,519.73,1.287,0.627,2.048,1.164
2,522.872,3.0,1.101,3.163,0.968
2,523.468,3.21,0.533,12.036,2.002
1,523.59,2.162,0.866,1.08,1.08
2,523.823,1.183,2.873,3.046,0.855
1,523.984,1.218,0.998,1.087,0.872
1,524.244,1.335,0.972,1.795,1.386
1,525.933,1.525,0.969,1.239,0.892
2,528.138,3.757,0.743,7.031,1.484
2,528.412,6.718,1.117,6.312,1.025
1,528.762,1.059,1.268,1.316,0.673
2,529.186,9.635,1.128,6.025,0.981
2,529.345,4.373,2.067,2.563,0.835
2,530.243,7.403,0.629,12.424,0.924
1,531.042,1.241,0.942,1.487,0.955
1,531.649,2.144,0.901,1.281,0.674
1,532.361,1.314,0.625,0.999,0.967
1,533.744,1.759,0.902,1.262,1.161
2,534.535,3.649,1.107,2.15,2.444
1,536.64,2.124,0.661,1.959,0.666
2,536.959,1.812,0.691,3.658,1.057
1,538.165,1.437,1.25,2.05,0.673
2,540.149,2.135,1.089,2.572,1.693
2,540.219,2.802,0.761,5.064,0.701
2,543.909,5.094,0.812,2.486,2.766
1,544.994,1.021,0.942,1.253,0.901
2,545.437,6.082,0.557,3.165,1.163
2,545.708,4.111,1.32,3.1,3.239
1,547.331,1.314,0.844,2.114,1.123
1,548.921,1.921,1.337,1.239,0.649
2,552.316,6.948,0.9,11.905,1.222
2,553.597,1.977,1.551,12.172,1.154
2,554.302,6.195,2.014,7.34,0.855
1,557.16,1.864,1.078,1.216,1.337
1,557.993,1.852,1.53,1.117,0.619
1,558.012,1.797,0.948,1.275,0.922
1,558.895,1.134,0.874,1.466,0.904
2,559.469,10.367,1.536,2.488,2.845
1,559.527,1.323,1.144,1.78,0.819
1,560.073,1.23,1.149,1.436,0.817
1,561.545,1.256,0.856,1.294,0.756
2,563.949,8.012,0.885,3.435,0.791
2,564.845,9.602,2.182,8.478,1.036
1,564.968,1.2,0.588,1.25,1.347
1,566.888,1.5,0.884,0.979,0.811
1,569.907,1.001,0.89,0.953,1.483
2,570.52,7.833,1.163,2.902,1.043
2,571.083,13.059,1.613,13.097,0.811
2,572.671,5.649,0.73,3.445,1.737
2,573.474,12.1,1.098,5.212,1.188
1,575.018,1.814,1.123,1.417,0.776
1,575.456,1.294,1.154,1.259,0.978
1,576.244,1.2,0.96,1.505,1.342
1,576.55,1.803,0.939,1.277,1.342
1,577.955,1.024,0.992,1.957,0.981
2,579.034,3.445,1.092,2.45,2.247
1,580.689,1.363,0.856,1.476,0.946
2,581.35,3.658,0.67,11.226,2.038
1,583.309,1.984,0.92,2.47,0.612
1,583.694,2.147,0.892,1.235,1.271
1,584.061,1.247,0.883,0.973,0.75
1,584.218,1.3,0.855,1.308,0.673
2,586.864,10.367,0.879,3.815,1.194
1,587.508,1.235,1.252,1.009,0.867
1,588.263,1.453,0.641,1.286,1.135
2,588.702,5.594,0.954,7.588,2.292
1,588.793,0.999,1.233,1.211,0.868
2,589.934,4.537,0.914,6.791,1.659
1,590.098,1.926,0.874,1.86,0.898
2,591.143,8.766,1.352,1.848,1.152
2,591.172,1.81,1.263,2.31,2.182
1,592.425,1.243,0.872,2.441,0.944
2,592.496,1.98,1.639,2.268,2.546
1,593.767,2.228,0.863,1.002,0.627
2,594.324,1.689,0.903,2.421,1.646
2,596.949,8.402,0.669,1.898,0.941
1,597.072,1.798,1.431,2.124,0.676
2,597.128,5.69,0.729,7.286,1.089
1,597.555,1.505,1.249,1.452,0.626
1,598.212,1.245,0.94,1.434,0.623
1,598.401,1.227,0.756,0.957,0.865
1,599.92,2.025,0.947,1.336,0.995
1,601.039,1.191,0.906,1.017,1.227
1,601.789,2.228,1.359,1.055,0.677
1,601.811,1.228,0.885,1.434,0.959
2,602.088,4.081,1.618,10.22,0.682
1,603.666,1.984,0.671,1.758,0.764
2,606.127,5.206,3.105,5.965,1.295
2,608.805,4.825,1.133,2.449,0.974
1,608.843,2.015,0.948,1.312,0.864
1,609.738,2.134,1.009,1.241,0.612
2,610.351,11.869,0.944,10.731,0.591
2,610.599,11.459,0.726,2.637,3.009
2,610.909,10.367,3.544,12.444,1.915
1,611.037,1.51,1.135,1.435,1.143
1,611.631,1.11,1.252,1.303,0.742
2,611.772,7.377,3.422,2.797,2.048
2,611.845,11.941,1.559,1.977,1.236
1,616.421,1.533,0.729,1.486,0.904
1,616.734,1.533,0.74,1.791,0.611
2,616.765,9.789,2.519,2.952,1.857
1,617.241,1.211,0.932,1.29,0.649
2,619.546,6.932,0.667,1.417,1.085
1,620.236,1.333,0.983,1.035,1.095
1,623.745,1.435,1.25,0.969,0.904
2,624.203,13.097,1.675,1.807,0.973
2,624.857,6.779,1.261,4.961,1.98
2,626.208,7.605,0.66,10.367,1.937
2,627.692,2.421,1.35,8.437,1.626
1,630.864,1.206,0.914,1.529,0.93
1,631.257,1.183,1.173,1.26,1.182
1,631.902,0.964,0.884,1.987,1.082
2,632.069,5.973,2.213,3.379,1.682
