task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,81.449,10.021,1.241,2.796,0.753
2,81.486,2.687,2.838,10.061,1.399
2,82.964,2.369,3.127,3.815,0.779
1,83.107,1.525,1.134,1.251,0.614
1,83.874,2.001,0.611,1.448,0.992
1,85.696,1.817,0.957,1.123,0.592
1,86.026,2.179,0.633,1.501,0.862
1,86.195,1.262,0.63,1.786,0.756
2,86.513,13.409,1.35,6.082,3.151
1,86.622,1.309,1.144,1.311,0.849
1,86.921,0.985,1.444,1.327,0.918
1,87.492,1.259,0.843,1.582,0.945
2,87.718,3.176,1.646,6.635,1.197
1,88.57,2.119,0.994,1.894,1.093
1,90.184,1.499,0.734,1.335,1.516
2,90.691,12.036,1.124,6.779,1.107
1,91.274,1.259,0.862,0.983,0.858
2,93.463,5.69,0.71,3.774,1.22
1,94.546,1.489,1.231,1.328,0.613
1,94.562,1.277,0.944,1.24,1.49
1,96.305,1.441,0.92,1.213,0.878
2,98.844,3.155,1.373,4.24,2.78
1,99.157,1.763,0.89,1.282,1.008
2,99.703,9.861,1.646,7.08,0.924
1,101.068,1.3,0.828,1.201,0.89
1,103.434,2.069,0.614,1.217,0.939
2,103.799,7.156,0.961,3.688,2.247
2,105.245,2.808,1.107,4.2,1.924
1,105.621,1.725,1.149,1.737,1.005
1,105.862,1.09,0.669,1.983,0.929
2,106.219,2.195,1.117,2.737,0.909
2,107.2,8.879,0.856,13.059,2.945
1,107.922,2.446,0.971,1.066,0.913
1,108.087,1.436,1.24,1.079,1.444
1,108.657,1.437,0.727,1.794,0.903
1,110.437,1.272,1.093,2.015,1.228
1,111.768,1.201,0.624,1.301,1.146
1,112.407,1.42,0.94,1.994,1.396
1,112.921,1.193,0.903,1.014,0.858
1,113.757,1.048,0.839,1.414,0.764
1,113.762,1.274,0.627,0.989,1.245
2,114.157,1.703,2.092,2.365,0.935
2,115.932,5.43,1.089,4.166,2.142
1,117.063,1.259,1.333,1.262,0.926
2,117.889,4.429,1.937,4.214,0.89
2,117.905,1.962,1.044,2.688,2.038
2,119.148,9.651,2.669,3.969,2.653
1,120.995,1.059,1.429,1.296,1.266
1,121.576,1.091,0.94,1.235,1.431
1,121.72,2.179,0.725,1.916,0.875
1,121.908,1.924,0.642,1.5,0.732
1,121.989,1.795,1.082,1.038,0.944
1,123.398,1.234,0.906,2.027,0.927
2,124.169,2.46,1.675,3.046,2.825
2,129.295,7.115,3.064,8.408,2.247
1,131.188,2.374,0.917,1.41,0.932
2,133.126,1.807,1.961,6.025,1.165
1,135.242,1.009,1.09,1.298,1.323
2,135.301,2.421,0.699,4.718,0.759
1,135.614,2.108,1.07,1.516,0.998
1,137.565,1.086,1.337,2.074,0.673
2,138.009,12.36,1.334,11.869,1.891
2,138.405,13.011,1.535,12.982,1.924
2,139.015,1.94,0.905,11.905,0.918
1,139.519,0.937,0.833,1.757,1.266
2,139.691,13.827,0.96,2.571,1.706
1,141.071,1.232,1.235,1.183,0.643
2,141.536,4.13,1.663,12.1,3.43
2,142.084,3.185,2.007,3.133,0.944
2,142.782,8.387,1.694,9.53,1.934
1,144.097,1.25,0.884,1.096,0.87
1,144.781,2.123,0.961,1.102,0.901
2,145.38,2.156,3.238,11.42,2.469
1,148.31,2.371,1.49,1.469,1.181
2,149.127,5.18,1.976,10.22,1.46
2,150.188,5.582,0.677,5.491,0.542
2,151.013,2.765,1.667,1.44,0.687
2,151.327,4.529,0.932,2.762,2.998
1,151.599,1.514,0.611,1.468,1.191
2,154.353,1.969,2.385,2.127,3.151
1,154.418,1.004,1.181,2.158,1.121
2,155.461,7.584,2.78,3.295,1.333
1,157.157,1.237,1.268,1.035,0.875
1,158.498,1.263,0.912,1.278,1.086
2,159.165,8.906,0.929,4.825,1.693
2,159.7,7.584,0.967,4.922,2.359
2,159.922,3.861,1.484,3.381,2.229
2,161.178,3.263,2.034,3.787,0.741
1,162.579,1.304,0.869,0.939,0.927
1,164.177,1.248,0.82,1.321,1.522
1,165.95,1.234,0.945,1.935,0.861
1,167.395,0.954,1.405,1.2,0.878
2,167.855,7.588,1.317,6.16,1.133
1,168.266,1.959,0.963,2.023,1.117
2,168.446,5.212,2.26,6.07,0.968
2,170.767,3.282,1.862,4.79,1.293
2,172.557,3.368,1.428,2.802,1.295
2,175.11,8.507,0.884,2.819,1.721
1,175.854,1.476,1.166,2.312,0.999
2,176.093,3.279,2.034,4.12,3.012
2,176.17,2.064,1.771,2.584,0.771
1,176.289,2.151,0.977,1.363,0.906
1,176.371,2.149,0.849,2.097,1.203
1,178.227,1.335,0.619,1.784,0.818
1,178.742,1.008,0.787,1.087,0.878
2,178.914,2.197,1.76,2.687,1.536
2,180.99,8.012,1.667,9.122,0.683
1,181.282,1.406,0.732,1.102,1.388
2,184.246,12.216,1.194,2.0,1.101
2,185.315,2.304,0.66,3.888,1.295
2,185.327,2.873,0.973,1.807,1.116
2,186.035,3.297,1.329,2.197,1.98
1,186.312,1.245,1.401,1.293,1.093
2,187.728,5.97,1.333,6.477,1.694
1,188.816,2.025,0.9,1.78,0.616
1,190.847,1.083,0.91,1.514,1.216
1,191.755,1.501,0.611,1.216,0.641
2,192.726,8.387,2.972,8.293,2.458
2,193.168,5.661,2.705,13.021,1.69
2,194.834,8.507,1.754,2.063,3.343
2,196.059,3.755,0.66,5.715,0.853
2,197.061,3.649,1.563,3.24,1.518
1,197.838,1.997,0.874,2.191,0.847
2,198.643,5.775,1.256,5.376,1.089
2,199.403,9.122,1.242,2.941,2.416
1,200.769,1.213,1.149,1.277,1.243
2,201.47,12.475,1.154,4.825,3.141
2,202.959,2.977,0.761,7.011,0.825
1,203.601,1.024,0.615,1.467,0.615
2,206.788,9.855,1.232,12.529,0.89
2,207.425,2.193,1.281,1.98,2.067
1,209.068,1.273,0.874,1.301,1.235
1,210.714,1.248,0.625,1.819,1.228
1,210.941,1.819,0.982,2.123,1.12
2,211.242,10.021,1.036,2.395,1.028
1,211.499,1.349,1.342,1.541,1.129
1,212.153,1.292,0.618,2.116,0.925
1,214.894,1.763,1.179,2.149,0.616
1,215.104,1.038,0.607,1.29,0.922
1,217.13,1.24,0.929,1.229,1.386
2,217.894,3.163,1.106,2.878,0.796
2,220.28,3.282,1.22,1.75,2.59
1,221.165,1.305,1.618,1.126,1.436
1,222.284,1.926,0.828,1.226,0.588
2,225.012,5.466,3.009,2.638,1.348
2,225.221,2.434,1.253,1.818,1.145
1,225.362,1.423,1.095,1.269,0.587
1,225.69,1.288,1.293,0.961,0.613
2,225.988,13.011,3.064,2.573,2.873
1,226.275,1.195,0.862,1.292,0.934
1,226.344,1.351,0.611,2.34,0.858
2,226.984,9.602,3.11,2.248,1.663
1,227.62,1.308,1.132,1.435,0.93
1,227.743,1.303,0.895,1.737,1.383
1,228.423,2.072,1.087,1.429,0.926
2,229.25,3.851,1.131,3.194,3.113
1,229.325,2.162,0.869,2.459,0.963
2,229.447,6.635,0.901,9.635,0.661
1,229.501,1.437,0.804,1.241,1.078
2,230.507,1.074,0.825,2.289,0.96
1,231.084,1.111,0.616,1.252,0.626
2,231.213,4.882,1.548,6.477,0.961
2,233.142,4.899,2.985,8.781,0.726
1,233.189,1.541,1.248,1.541,0.898
2,233.458,6.372,3.275,12.1,1.7
1,233.496,1.834,1.22,1.438,1.29
2,234.605,1.973,2.854,4.033,1.455
2,234.691,5.813,2.579,3.379,1.851
1,235.229,1.224,0.883,1.298,1.398
1,236.047,1.437,0.618,1.316,1.141
2,236.3,5.915,1.446,6.477,0.987
1,236.507,1.38,0.836,1.749,1.011
1,236.633,1.232,1.217,1.255,0.869
2,236.654,5.311,2.034,7.573,3.162
2,238.997,10.22,1.169,7.084,0.738
2,240.492,1.591,1.072,6.553,1.014
1,240.684,1.062,1.259,1.26,0.905
1,240.735,1.418,1.439,1.934,0.947
2,240.824,1.689,1.124,6.475,1.663
2,241.196,6.025,3.169,3.902,0.713
1,241.396,0.964,0.919,1.055,0.804
1,242.332,1.299,0.92,1.115,0.735
2,242.864,2.086,3.335,8.946,3.105
2,243.85,4.718,0.591,3.911,2.249
1,244.047,1.128,0.862,1.469,0.882
1,244.362,2.032,1.282,1.328,0.735
1,245.876,1.073,0.918,1.242,0.615
1,246.509,1.281,1.243,1.5,0.903
2,247.095,5.488,1.818,2.941,0.865
2,253.57,5.973,1.853,4.081,2.039
1,255.92,1.239,0.993,1.38,0.633
2,256.177,4.32,3.165,2.64,1.107
1,256.25,1.115,0.918,1.292,1.234
1,257.67,1.278,1.387,2.179,1.293
2,257.949,5.214,2.574,2.684,2.755
2,259.417,6.475,3.238,1.874,0.836
2,259.985,3.626,2.519,5.298,0.863
2,261.816,4.961,1.484,8.783,0.822
2,262.286,5.184,0.754,2.687,0.805
2,263.413,4.12,0.971,2.939,0.72
1,264.565,1.273,1.12,1.096,0.904
1,266.635,1.228,0.996,1.275,0.901
1,268.301,1.006,0.619,1.518,0.883
1,268.304,1.41,1.377,1.314,0.913
1,269.493,1.105,1.189,1.892,1.329
2,269.601,2.878,0.699,13.059,1.262
1,272.024,1.267,0.919,1.283,1.085
2,272.655,3.52,2.96,2.928,1.404
1,273.374,1.237,1.109,1.201,1.041
2,273.894,1.794,1.001,6.228,1.436
2,275.065,1.794,0.735,9.015,1.399
1,277.42,2.043,0.922,1.759,0.898
2,279.151,2.472,0.672,1.98,0.674
2,281.797,3.902,0.832,5.279,2.038
2,282.216,3.966,0.67,6.153,2.992
1,282.587,1.363,0.89,1.764,0.642
1,284.137,1.21,0.614,1.248,1.231
2,284.32,4.554,0.627,4.935,1.156
1,284.89,1.885,0.933,1.403,1.131
2,284.936,1.484,3.064,4.132,1.867
1,286.157,1.292,0.956,0.945,0.742
2,287.278,3.861,1.969,8.69,2.359
2,287.943,9.082,1.927,3.649,1.663
1,287.943,1.841,0.811,1.25,0.727
1,288.374,1.412,0.789,1.291,0.993
2,288.531,2.819,1.135,7.758,1.092
2,288.805,9.839,2.776,4.239,1.169
2,288.911,3.0,0.914,9.897,2.984
1,289.177,1.297,0.818,1.292,0.868
2,290.8,3.634,1.197,2.804,1.194
2,291.007,5.512,0.9,7.542,1.156
2,291.202,10.601,0.625,1.504,0.656
2,292.316,8.946,1.695,5.927,2.034
1,292.472,1.916,0.885,0.943,1.555
1,293.8,1.541,0.895,1.983,1.224
1,294.967,1.233,1.264,0.979,0.84
1,296.475,1.091,0.879,1.286,1.203
2,298.179,2.567,2.669,6.12,1.723
1,299.576,1.273,1.359,1.306,0.955
2,301.179,11.381,0.733,1.954,1.662
1,301.992,1.321,1.342,1.339,1.011
2,302.292,2.762,1.5,9.635,1.133
2,302.514,2.197,1.211,1.955,2.929
1,302.747,0.936,0.938,1.799,0.912
2,303.211,13.059,1.028,6.41,0.601
1,303.369,1.943,0.897,2.103,0.874
1,303.702,1.983,0.832,1.019,1.506
1,304.533,1.208,0.821,1.245,0.894
1,304.975,1.115,1.405,2.151,1.441
1,305.52,1.115,0.884,1.772,1.282
2,307.839,4.718,0.703,13.868,1.548
1,309.249,2.149,1.096,1.012,0.88
2,309.797,5.775,1.95,3.903,2.669
1,309.799,2.103,0.868,1.086,1.148
2,309.902,7.584,1.667,7.59,1.54
1,309.978,1.774,1.44,0.993,0.951
2,311.842,5.018,1.755,3.443,1.253
1,314.363,1.798,0.847,1.024,0.903
1,315.31,1.391,0.849,1.262,0.927
1,316.403,1.117,0.897,1.293,1.264
1,316.857,2.134,0.862,1.128,0.756
1,319.604,1.258,0.875,1.489,0.619
2,322.148,3.653,3.105,3.028,2.998
1,322.639,1.295,0.722,1.073,0.998
1,322.963,1.023,0.613,1.091,1.082
2,323.161,2.997,1.085,1.743,1.668
1,326.279,1.106,1.1,1.237,1.233
1,326.754,2.145,0.892,0.964,0.839
2,328.126,5.327,1.639,2.271,2.952
1,328.283,0.94,1.189,1.237,1.109
1,334.357,1.315,0.62,1.259,1.233
2,334.877,1.969,0.832,9.34,1.989
1,335.879,1.516,0.935,1.286,0.841
2,336.249,13.059,1.522,3.929,0.689
2,336.771,3.161,2.445,2.878,1.648
2,337.575,8.164,0.873,5.298,2.236
2,339.958,6.772,0.918,3.911,1.446
1,340.059,2.108,0.915,1.295,0.983
1,340.241,2.03,0.62,1.197,0.905
2,343.819,2.638,1.694,3.194,1.636
1,344.333,1.265,0.913,1.994,0.617
2,344.924,8.355,3.142,4.598,0.699
2,346.227,2.747,1.131,5.1,0.689
2,348.139,10.478,1.444,3.209,0.542
1,349.007,1.27,0.904,1.786,0.925
2,349.015,2.432,0.905,2.831,2.016
2,349.447,2.882,0.912,3.165,1.981
1,349.971,2.116,1.118,1.41,1.191
1,350.137,1.277,1.29,1.213,0.964
1,350.447,1.302,0.629,1.78,1.119
2,350.971,2.43,1.011,3.145,2.384
1,351.376,1.108,0.919,2.048,0.911
2,353.021,3.12,1.312,6.475,1.145
2,354.654,2.923,3.244,4.524,1.605
2,358.04,4.961,1.124,3.911,1.075
2,358.236,10.367,0.844,11.37,3.425
1,360.539,1.185,0.913,0.966,0.817
1,361.199,1.011,0.607,1.261,0.822
1,362.049,1.25,1.191,1.259,0.934
2,362.163,6.12,1.135,8.05,1.232
1,366.516,1.483,0.925,1.009,1.231
1,367.541,1.294,0.618,1.821,1.446
1,368.314,1.444,1.153,1.797,0.863
1,368.318,1.486,1.135,1.316,1.218
2,369.106,2.779,0.656,2.578,1.548
2,369.248,2.696,2.105,6.134,0.533
2,370.083,6.718,1.337,4.612,1.236
2,372.311,5.582,3.422,3.219,1.443
1,373.452,1.048,0.903,2.128,0.817
1,375.172,2.119,1.4,1.232,0.731
1,375.231,1.757,0.618,1.407,0.89
2,375.716,1.603,1.447,10.601,1.818
1,379.021,1.295,0.981,1.336,0.627
1,379.6,1.14,0.951,1.111,0.904
2,379.684,12.422,1.213,4.555,1.176
1,381.85,1.012,0.908,1.288,0.82
2,381.895,2.873,1.694,2.882,0.884
1,381.934,1.815,1.07,1.417,1.233
2,382.813,6.086,0.905,12.036,0.699
2,382.853,2.153,0.952,9.84,0.879
1,383.397,0.993,0.787,2.147,1.128
1,383.493,1.0,1.446,1.417,0.871
2,385.429,1.962,1.693,7.67,2.394
1,386.338,1.916,0.828,1.257,0.91
1,386.657,1.814,1.242,1.487,0.819
2,386.742,2.688,3.486,1.679,2.603
1,387.676,1.79,0.963,1.961,0.827
2,388.008,3.263,2.379,8.766,0.974
1,388.873,1.102,0.863,1.271,0.944
2,389.639,11.941,1.399,7.286,1.682
2,390.445,3.861,1.334,3.299,3.343
1,390.646,1.29,1.105,2.014,0.816
2,391.278,3.653,0.787,10.557,3.465
1,391.86,1.0,0.905,1.195,0.971
1,392.147,1.178,0.863,2.025,0.935
2,393.898,3.634,3.137,4.287,2.002
1,397.256,1.124,1.266,1.277,0.839
2,397.271,12.475,1.721,3.144,1.867
2,397.316,10.557,0.819,3.73,3.579
1,398.675,2.105,0.927,1.431,1.192
1,400.151,1.227,0.613,1.436,0.621
2,400.821,3.299,1.96,7.883,0.815
2,402.969,9.84,0.753,12.1,1.701
1,403.359,1.262,0.972,0.973,0.779
1,404.563,1.766,0.681,1.199,0.681
2,407.681,9.692,2.776,3.649,2.78
1,407.887,0.987,0.692,1.248,1.333
1,409.995,1.262,1.228,2.048,1.332
1,410.083,1.115,0.611,1.934,0.611
1,410.116,1.242,0.955,1.442,1.174
2,410.172,2.253,0.528,7.141,1.085
1,411.783,1.412,1.009,1.415,0.719
1,412.097,1.091,0.903,2.025,0.919
1,414.329,1.123,0.935,1.531,1.386
2,414.473,3.649,0.531,3.299,1.295
1,415.398,1.237,1.243,2.134,0.96
2,416.822,6.195,0.699,13.827,2.039
1,416.84,1.81,0.725,1.244,1.24
2,417.443,2.64,1.281,1.484,1.164
2,418.819,10.999,1.552,11.493,1.415
1,419.0,1.803,0.63,1.312,0.732
1,419.237,1.453,0.624,1.178,0.833
2,419.27,7.238,1.243,5.298,1.706
1,423.234,1.088,0.811,2.106,1.457
2,425.001,7.714,0.47,3.284,2.78
2,425.081,3.622,3.015,9.692,1.389
2,425.685,6.791,2.113,2.992,2.006
2,426.759,5.887,1.776,1.44,0.846
2,426.955,2.571,0.601,7.156,0.687
2,427.497,9.602,0.551,12.444,1.604
1,427.497,2.014,1.231,1.288,1.189
2,429.216,5.146,0.669,3.297,1.838
2,431.47,5.538,1.254,5.064,3.051
1,435.948,2.162,0.617,0.969,1.183
2,436.783,5.806,1.853,3.379,0.735
2,437.53,6.317,0.781,8.022,1.101
2,438.297,12.036,1.682,10.532,1.793
2,441.146,5.327,1.86,10.021,0.916
2,442.135,2.767,3.415,5.715,0.627
1,442.365,1.009,0.874,2.382,0.849
1,444.584,1.241,1.259,1.275,0.641
2,444.834,12.713,2.23,5.466,2.232
2,449.83,5.603,0.685,12.172,1.261
2,450.2,4.845,3.141,7.605,2.903
2,451.095,11.268,1.215,6.287,1.484
1,452.442,1.514,1.233,1.412,1.082
2,452.79,4.174,0.929,10.867,2.139
1,453.015,1.475,1.109,1.55,0.621
2,453.423,3.036,1.333,1.977,0.891
2,454.72,7.084,0.909,7.624,2.014
1,456.813,2.142,1.241,1.204,1.086
2,457.29,2.797,2.232,5.386,1.388
1,458.037,1.219,0.879,1.024,0.855
2,458.451,3.299,1.717,9.602,1.404
1,459.832,1.11,0.95,1.223,0.884
1,459.864,1.03,0.965,1.926,0.878
1,461.261,1.226,0.869,1.925,0.872
1,461.278,1.239,1.398,1.102,1.096
1,462.354,2.046,0.997,1.782,1.244
1,463.043,1.248,1.29,1.418,1.08
1,463.823,1.777,1.243,1.252,0.994
2,464.717,5.927,0.873,2.762,1.19
1,468.002,1.428,0.627,1.024,0.614
1,468.411,2.13,1.178,1.407,0.627
2,468.763,1.898,0.677,5.094,1.426
2,469.015,3.815,1.924,5.335,1.998
2,469.081,4.12,1.555,12.385,1.295
1,469.423,1.524,1.236,1.501,0.915
1,470.339,1.016,0.947,1.213,0.661
2,470.454,2.688,0.855,5.559,1.663
2,470.865,2.696,0.905,8.464,1.937
2,472.255,6.082,1.117,4.214,3.127
2,474.126,2.496,3.336,13.059,0.803
2,476.731,7.987,0.699,2.567,3.265
1,476.945,1.935,0.63,1.286,1.237
1,478.266,1.021,0.824,1.531,0.995
2,478.293,3.698,0.729,2.747,1.106
1,478.638,1.011,0.653,1.102,1.233
2,480.041,8.809,1.688,3.299,1.211
1,482.549,1.275,0.875,1.759,1.234
1,482.584,1.079,1.387,1.418,1.436
2,483.24,12.341,1.966,5.671,3.58
2,485.782,1.862,1.08,4.684,0.738
2,488.996,1.44,0.531,10.636,1.243
1,489.335,1.275,0.96,1.499,1.093
2,490.862,13.39,0.775,1.764,2.384
2,491.156,4.028,1.934,1.484,2.392
1,491.357,2.333,0.927,1.017,0.869
2,491.475,9.144,2.899,11.493,1.637
1,493.153,1.031,1.241,1.074,0.993
1,493.967,1.295,0.788,0.953,1.227
1,494.601,1.223,0.932,1.384,1.044
1,495.129,1.556,1.085,1.25,0.669
2,495.83,4.098,1.117,13.827,2.447
2,496.343,2.395,0.764,8.478,2.014
2,496.889,5.62,1.094,10.367,1.721
1,497.265,1.407,1.135,1.134,0.948
2,497.329,3.234,1.958,3.105,2.911
1,497.686,1.223,0.898,1.308,0.876
1,497.935,1.262,1.105,1.288,0.82
2,498.062,4.634,2.067,2.696,2.445
2,499.442,1.594,1.319,9.861,0.836
1,501.133,1.411,1.555,2.103,0.82
2,501.915,1.926,1.197,3.888,3.23
2,502.016,5.106,1.943,2.296,1.506
2,502.236,2.402,2.653,7.463,0.981
1,502.531,1.106,1.444,2.158,0.82
2,504.212,6.608,2.385,3.748,1.723
2,504.707,2.558,2.755,2.924,0.819
2,506.152,4.598,0.748,5.491,3.265
1,506.196,1.019,0.825,1.104,0.624
1,507.011,1.217,0.637,1.267,0.995
2,507.639,3.755,1.915,11.518,0.669
2,508.751,5.649,0.884,4.422,1.717
1,510.668,1.817,1.437,1.3,0.898
1,512.421,1.932,0.764,1.433,0.642
2,512.514,3.194,1.707,14.09,2.034
2,514.218,5.466,1.352,8.05,2.751
2,514.594,1.75,1.25,4.016,1.587
2,514.915,10.999,0.903,12.982,1.164
2,519.351,10.546,1.101,3.165,0.761
1,519.514,1.262,1.12,1.278,1.057
1,521.323,1.079,1.111,1.272,0.904
2,522.588,10.636,0.429,2.346,0.699
1,523.46,1.792,0.869,1.499,0.611
2,523.516,7.178,1.062,4.507,1.091
2,525.541,9.058,0.981,2.578,1.116
2,525.596,4.429,2.249,12.341,1.26
1,526.882,1.821,0.764,1.221,0.945
1,527.945,1.293,0.847,1.24,0.91
1,528.591,1.966,1.339,1.249,0.935
2,528.603,3.105,1.243,1.794,1.37
2,528.686,4.429,2.989,1.594,1.943
2,529.281,2.558,3.162,1.532,1.236
2,530.112,2.478,1.117,11.765,0.943
1,531.783,2.151,0.731,2.025,0.89
2,534.925,6.372,1.943,6.126,1.626
2,534.96,6.081,0.811,4.684,2.972
1,535.78,2.015,0.615,1.019,1.255
2,535.866,5.743,2.774,2.446,1.956
1,536.183,0.964,0.933,1.278,0.615
2,537.856,4.429,2.4,5.775,0.835
1,538.734,1.523,1.009,1.293,0.996
2,539.218,12.529,1.21,2.015,1.447
1,539.307,1.229,0.947,1.819,1.128
2,541.425,4.99,1.366,5.165,1.981
2,543.972,2.313,0.918,10.721,0.837
1,548.106,1.475,0.952,1.871,0.961
1,548.761,0.989,1.041,1.349,0.873
2,549.331,3.297,1.273,8.809,1.158
1,549.86,1.021,0.997,1.817,0.63
2,550.19,2.638,0.803,4.132,1.648
2,550.493,1.48,1.08,13.097,1.851
2,551.017,3.054,0.533,8.478,1.072
1,551.625,1.826,0.918,1.235,1.264
1,553.032,1.185,1.164,2.151,0.92
1,554.174,1.799,0.614,1.767,0.628
2,554.642,9.855,0.615,4.422,1.301
1,556.468,2.142,0.963,1.252,0.863
2,557.096,3.185,0.796,10.999,1.11
1,557.858,1.244,0.725,1.503,0.87
2,561.178,11.024,0.856,6.334,2.26
1,561.757,1.241,0.952,1.273,1.08
1,562.681,1.293,1.264,1.328,0.681
1,564.143,1.499,0.861,1.511,1.041
2,564.251,2.611,1.466,2.241,1.744
1,564.849,1.204,0.785,1.437,1.09
1,565.073,1.102,1.323,0.935,0.884
1,567.742,1.447,0.908,1.223,0.613
2,568.093,4.554,1.086,5.386,1.057
2,568.808,2.727,1.695,4.76,0.918
1,569.043,1.213,0.872,1.221,0.938
2,569.531,6.475,1.641,3.185,2.034
1,570.24,1.019,0.903,1.812,1.164
2,572.403,2.043,1.128,3.209,0.901
2,572.486,4.083,3.244,12.475,1.085
2,575.464,1.408,0.672,12.529,0.909
2,575.915,3.0,2.427,2.687,1.755
2,577.042,4.013,0.533,2.289,0.557
2,579.133,2.131,3.009,4.2,2.508
2,579.285,4.516,3.015,3.626,1.723
2,580.108,1.191,0.74,5.97,0.805
2,581.089,2.804,1.793,4.634,0.974
2,581.203,4.612,1.101,5.302,1.776
2,582.597,13.021,1.365,8.783,1.915
1,582.872,1.242,1.227,1.98,0.841
2,583.171,2.924,1.415,2.449,2.825
1,583.698,1.813,0.794,1.441,1.219
2,584.962,1.183,1.065,5.624,1.231
2,586.027,5.786,1.399,8.991,1.172
1,587.205,1.024,1.254,1.476,1.258
2,587.516,2.814,0.905,7.46,2.265
1,587.787,1.299,0.964,1.943,0.968
2,589.149,8.293,0.959,5.986,2.298
1,591.568,1.117,0.942,1.798,0.905
2,592.3,12.383,0.894,2.207,0.907
2,593.413,11.134,2.412,5.89,0.567
1,593.565,1.094,0.615,2.027,1.178
2,593.688,3.658,1.615,7.24,1.807
2,593.697,2.0,1.107,3.24,2.113
2,594.915,2.446,1.466,11.326,3.25
1,596.023,1.217,0.994,1.227,0.857
2,597.131,5.279,1.927,5.698,0.784
1,597.504,1.298,1.119,1.336,0.927
1,597.898,0.935,1.235,1.211,1.12
2,598.463,7.883,1.135,2.677,1.334
1,604.829,1.299,0.94,1.737,1.189
2,605.266,10.397,0.9,6.082,1.066
2,607.071,11.548,1.093,11.529,1.37
1,607.537,2.228,0.898,1.101,0.868
