task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,104.046,10.867,2.427,5.559,1.754
1,104.099,1.216,1.342,1.765,0.612
2,105.373,8.099,3.071,2.796,1.76
1,106.21,1.797,0.886,1.331,1.143
1,107.129,1.293,0.902,1.239,0.889
2,107.419,1.641,2.845,3.755,2.229
1,108.993,1.292,0.776,1.921,1.135
1,109.142,1.059,0.889,1.461,1.387
1,109.761,1.983,0.614,1.224,0.935
1,110.143,0.978,0.934,1.244,0.732
2,110.373,10.607,1.663,10.478,3.23
2,111.495,8.13,1.194,2.15,1.559
1,111.907,1.329,0.908,1.516,1.189
2,112.276,5.775,2.825,4.845,0.666
2,112.62,4.79,1.28,8.783,0.622
2,112.726,5.708,1.154,4.501,0.642
1,112.946,1.286,1.1,0.999,0.611
2,113.488,5.195,0.541,7.429,1.42
2,113.58,12.185,0.9,6.309,1.934
1,114.887,1.021,0.964,1.079,0.935
2,117.83,3.036,0.74,1.602,1.446
1,119.637,2.016,0.957,1.019,1.13
2,122.471,3.004,0.919,2.082,0.735
1,122.977,1.29,1.449,1.763,0.952
2,123.553,8.337,3.259,9.048,1.639
1,123.57,1.293,0.856,2.261,1.178
1,124.185,1.15,0.614,1.109,0.879
1,124.324,1.266,0.914,1.224,1.123
2,124.407,4.322,1.703,3.038,1.95
2,125.108,2.488,1.587,2.64,1.693
1,126.1,1.294,0.945,1.98,0.621
1,130.41,1.2,0.666,2.074,1.53
2,130.708,8.879,1.707,2.119,2.016
2,133.996,6.979,0.855,1.591,1.466
1,137.209,1.556,0.646,1.798,0.627
1,137.486,1.228,1.223,2.018,1.143
2,138.482,3.299,1.428,2.819,0.974
1,139.799,1.2,0.621,1.406,1.389
1,141.31,1.926,0.731,1.093,0.995
1,142.356,1.51,1.088,1.032,1.216
1,143.369,2.361,1.241,1.924,0.998
2,145.387,11.132,0.607,3.12,2.412
2,145.46,12.036,1.754,2.289,1.262
1,145.854,1.825,0.942,1.196,1.218
2,146.299,3.743,0.699,4.445,1.694
1,146.44,1.3,1.337,1.258,0.891
2,146.507,2.421,0.699,1.81,0.988
1,146.546,1.319,0.856,1.423,0.937
2,147.544,3.873,1.075,11.518,0.89
1,149.514,1.073,0.732,1.2,1.09
1,150.371,2.189,0.9,1.274,0.611
2,150.81,5.62,0.884,5.806,2.779
2,152.749,2.808,1.754,2.563,2.139
2,154.313,3.046,2.81,9.34,0.627
1,154.619,1.2,1.237,1.777,1.233
1,156.56,1.278,1.222,1.923,1.244
1,157.649,1.756,1.439,1.417,0.621
1,157.676,1.28,1.078,1.935,0.857
2,158.511,3.223,2.05,2.941,1.093
2,159.04,6.317,2.912,4.339,3.169
1,160.403,1.523,0.776,1.216,0.835
1,163.981,1.327,0.719,1.417,0.945
2,164.545,5.653,0.675,5.018,1.891
2,164.751,2.131,0.932,4.161,2.412
1,165.746,1.885,0.87,2.001,1.084
1,166.13,1.412,0.611,1.211,0.868
1,168.67,1.294,0.855,1.418,0.869
2,168.899,1.641,1.133,2.446,0.669
2,169.149,11.226,0.877,1.526,1.927
1,170.575,1.326,0.911,1.935,0.925
2,171.481,3.052,2.416,11.518,2.396
1,173.189,1.403,0.884,2.441,0.878
1,173.449,0.973,1.258,1.935,1.516
1,175.059,1.005,1.335,2.138,0.895
2,175.091,5.62,3.563,12.422,1.86
2,175.752,3.105,3.265,5.89,2.291
2,178.369,2.637,1.671,6.779,3.105
2,179.361,11.459,2.427,5.559,1.086
2,179.532,6.093,3.064,6.635,0.939
2,179.664,2.687,2.525,2.923,2.779
2,181.409,3.161,0.809,4.028,0.846
1,182.615,1.336,0.884,1.25,0.953
1,185.266,1.035,1.237,1.275,0.858
2,186.713,4.129,1.692,2.369,3.579
1,190.171,1.03,1.005,1.03,0.618
1,190.308,1.224,0.887,1.2,0.841
2,190.445,4.429,1.317,3.861,1.924
1,191.227,2.016,1.539,1.344,0.94
1,191.292,2.186,0.611,1.25,0.95
2,191.946,6.772,3.051,8.062,3.127
2,192.055,6.796,0.803,2.296,1.849
2,193.171,4.051,1.389,2.864,3.422
2,194.411,5.97,0.804,4.287,0.894
2,194.44,2.207,3.563,7.429,1.208
2,195.324,9.897,1.25,1.417,0.84
1,196.609,1.418,0.901,1.757,0.868
2,197.248,4.858,2.173,3.949,2.945
1,197.693,1.229,0.896,1.983,1.189
1,199.313,1.228,0.621,1.798,0.898
1,201.043,0.969,0.671,1.249,0.629
1,203.371,1.301,1.158,1.5,1.238
2,203.632,10.171,0.96,10.464,1.256
2,204.578,5.335,1.28,11.077,2.56
1,205.147,1.289,0.967,1.331,0.934
2,206.057,7.011,0.987,7.102,0.667
2,206.625,1.417,1.101,1.98,1.613
2,206.72,4.041,1.693,3.653,1.261
1,207.912,1.415,0.823,1.001,1.49
2,207.994,6.348,2.292,10.237,2.229
1,208.405,1.822,0.875,1.257,1.115
1,209.139,2.128,0.967,2.027,0.967
2,211.042,2.804,1.432,7.431,1.694
2,212.425,9.122,1.668,1.848,1.21
2,213.012,3.077,2.067,5.813,3.141
2,213.823,5.064,1.641,5.887,3.137
2,218.669,7.011,0.804,8.164,1.28
2,218.79,1.962,0.6,2.882,1.631
1,219.378,1.002,0.946,1.257,1.248
1,220.049,1.262,0.84,1.435,0.641
2,220.458,2.097,2.899,9.602,2.405
1,221.803,1.328,0.811,1.006,0.613
1,222.353,1.073,0.614,1.277,0.898
2,223.999,8.1,0.657,3.443,3.132
1,226.357,1.226,0.957,1.765,0.999
2,227.218,4.013,2.873,3.47,1.862
1,227.714,1.802,1.257,1.48,0.969
2,229.948,3.984,1.128,2.03,3.113
1,230.838,1.454,1.444,1.243,0.908
1,231.155,1.292,0.907,1.932,0.909
2,231.677,2.563,1.559,10.464,1.168
1,232.777,0.961,0.964,0.964,0.613
2,232.888,2.03,1.062,2.25,1.089
1,233.818,1.328,1.457,1.467,0.937
2,233.872,11.42,0.827,5.813,0.819
1,234.829,1.499,0.93,1.058,0.725
1,235.844,1.346,0.804,1.82,0.872
1,236.643,1.772,0.652,1.786,0.831
1,237.261,2.007,0.674,1.191,0.861
1,238.409,2.025,0.955,1.802,1.21
1,239.824,1.262,1.252,1.106,0.905
2,241.297,3.029,1.989,3.755,2.199
2,241.33,4.852,3.167,11.493,0.954
2,242.523,3.188,0.701,6.348,0.879
2,242.646,3.929,1.209,10.526,2.067
1,243.27,0.943,0.874,1.255,0.937
1,244.286,1.267,0.939,2.426,0.839
1,245.767,2.037,1.151,1.258,0.952
1,246.516,2.372,1.401,2.119,0.904
1,246.927,1.278,1.057,1.483,1.252
2,247.685,12.383,2.912,3.445,1.991
1,249.242,1.248,0.934,1.803,0.873
1,249.609,2.018,0.615,1.199,0.937
2,250.268,2.939,1.924,12.348,1.206
2,250.294,5.806,0.591,3.299,1.787
1,250.719,1.512,0.828,1.062,0.692
2,250.967,10.464,1.135,4.524,0.774
1,251.473,1.239,0.621,1.957,0.897
1,255.291,1.011,0.885,1.511,1.203
1,257.351,1.252,1.223,1.483,0.877
2,258.299,7.287,1.849,2.952,0.807
1,258.781,1.256,0.875,0.957,0.89
2,258.999,6.948,0.824,13.39,2.998
1,261.363,2.119,1.117,1.327,1.093
2,262.35,2.878,1.663,4.083,1.279
1,262.456,1.233,1.142,1.415,0.732
2,262.905,7.39,0.729,9.058,0.954
1,264.288,2.122,0.929,1.425,0.857
1,264.955,1.448,1.346,2.155,1.483
2,267.006,3.92,0.819,1.939,2.984
1,267.564,1.426,1.264,1.287,0.9
1,267.991,1.529,1.086,1.101,0.983
1,268.045,1.04,0.847,1.277,0.87
1,270.849,1.515,0.624,1.18,0.876
2,271.156,9.643,2.992,10.546,0.781
1,272.668,1.99,0.739,1.298,1.377
2,272.779,3.121,1.926,6.82,3.141
1,273.759,1.26,0.935,0.973,1.522
2,275.823,12.036,0.661,5.813,1.728
2,279.234,12.463,2.405,5.064,0.601
2,281.702,7.758,0.974,6.086,0.803
1,282.057,2.164,0.621,1.316,1.257
1,283.418,1.293,0.983,1.793,0.619
2,283.874,2.289,1.998,3.643,1.668
1,284.488,1.336,0.94,1.25,0.804
2,287.259,10.061,2.173,3.888,1.066
1,287.534,1.515,0.924,1.096,1.483
1,287.634,1.959,0.725,1.437,0.926
1,288.05,1.301,1.539,1.275,0.872
1,288.658,1.261,0.845,1.288,1.184
1,291.131,1.301,0.611,2.126,0.629
2,291.151,12.565,2.229,10.361,1.135
2,291.39,13.779,1.082,4.735,1.502
1,292.485,1.336,0.88,2.025,0.932
1,292.6,1.231,0.613,1.234,0.953
1,293.008,0.994,1.005,1.197,1.233
1,293.367,1.798,0.92,1.27,0.611
2,293.843,3.24,1.19,10.367,1.989
1,294.174,1.104,0.756,1.725,0.896
1,296.642,1.096,1.333,1.916,1.086
2,296.836,4.899,1.692,7.011,0.873
1,296.839,1.799,1.129,1.197,1.009
2,300.678,7.588,0.733,7.207,2.026
2,300.905,4.735,1.446,5.094,1.043
2,301.11,4.922,2.998,2.488,1.04
1,301.285,2.189,0.764,1.263,0.935
1,305.392,2.036,0.87,1.266,0.905
1,305.629,2.305,0.621,2.015,0.956
1,307.312,2.046,1.109,2.121,0.626
1,308.503,1.41,1.393,1.033,1.173
1,308.658,1.211,0.933,1.128,0.856
1,309.295,2.032,1.215,1.062,0.839
1,310.138,1.286,0.942,1.38,0.818
2,311.9,1.977,2.167,5.736,2.992
1,313.182,1.344,1.002,1.117,0.619
1,313.644,1.799,1.393,1.273,0.797
2,314.44,6.873,1.667,3.054,0.665
1,314.954,1.921,0.585,1.073,0.623
1,315.036,1.09,0.879,1.791,1.078
1,315.585,1.262,0.967,2.204,0.932
1,319.964,1.949,0.782,2.04,0.954
1,320.084,1.389,0.614,1.813,0.993
2,321.569,11.972,1.031,5.986,1.336
1,322.548,1.232,1.128,1.41,1.434
1,322.739,1.441,0.94,1.86,0.947
2,323.511,6.287,0.981,2.268,1.455
1,325.404,0.954,0.632,1.288,0.964
1,325.63,1.239,1.078,2.116,0.861
2,325.941,5.985,2.776,2.457,0.8
1,326.906,1.252,0.833,1.242,1.08
1,327.443,1.295,0.785,1.217,0.993
2,327.51,7.67,0.699,11.718,2.139
2,328.187,12.982,1.694,4.209,0.542
2,329.059,1.95,1.867,6.475,0.912
1,331.338,0.996,0.922,1.78,1.154
2,331.643,1.993,1.639,3.382,0.863
1,332.323,1.213,0.862,1.5,1.054
2,335.501,6.943,3.265,3.297,3.151
2,336.65,2.45,1.597,4.99,2.298
1,336.684,0.969,1.082,1.529,0.88
2,338.6,2.902,1.604,5.059,3.142
1,339.025,2.382,0.671,1.309,0.953
1,339.284,1.825,0.884,1.536,0.95
2,340.293,2.802,0.873,5.338,2.335
1,341.667,1.223,0.883,1.055,0.883
1,343.079,1.011,0.863,1.99,1.383
2,345.444,3.485,2.396,3.88,0.542
2,345.49,4.083,0.903,4.858,1.35
1,345.834,1.225,0.935,1.499,0.624
1,346.091,1.223,1.144,1.261,1.119
2,347.498,8.13,1.813,10.779,1.425
2,347.717,12.35,2.603,7.39,1.018
2,350.229,1.9,0.557,2.365,0.567
2,351.66,4.612,1.106,11.518,2.119
2,352.623,10.731,2.016,8.906,2.469
2,353.384,12.036,1.682,3.12,1.981
2,354.001,13.779,0.567,5.607,0.824
1,354.19,1.275,0.782,1.475,1.444
1,354.317,1.401,1.086,2.261,0.856
2,355.054,4.781,0.715,5.335,1.217
2,355.642,5.094,3.127,2.215,1.658
2,357.224,14.09,0.807,10.731,2.589
2,357.327,1.73,2.016,3.357,1.504
1,357.632,1.249,0.849,2.435,0.624
2,358.898,11.869,2.359,4.501,1.01
1,359.026,1.751,1.342,1.178,0.912
1,359.333,1.299,1.191,2.099,0.746
1,360.283,1.261,0.611,1.424,0.947
2,360.558,2.873,1.158,4.07,0.673
2,361.04,4.373,1.641,13.326,1.966
2,361.61,3.24,1.336,2.591,0.894
2,362.873,3.213,0.781,5.603,1.061
1,365.331,1.758,0.898,1.959,1.134
1,365.464,1.433,1.166,1.87,0.899
1,369.6,1.101,0.72,2.087,0.624
1,371.027,0.999,0.903,2.027,0.827
1,371.152,2.073,0.996,1.813,0.922
2,372.177,6.025,0.74,13.287,1.302
2,373.007,9.53,0.733,9.651,2.236
1,373.443,1.422,0.932,1.011,0.742
1,378.057,2.001,0.92,1.813,1.215
2,379.087,2.313,1.145,2.064,2.574
1,380.303,1.442,1.449,1.926,0.87
1,381.17,1.966,0.653,1.213,1.459
2,382.059,3.337,1.564,2.193,1.776
2,384.216,6.764,3.457,5.813,1.961
1,384.252,1.467,1.346,1.277,0.938
2,390.349,5.746,2.247,1.962,1.989
1,391.398,1.108,1.549,1.523,0.879
1,395.664,2.162,0.626,1.002,1.244
1,396.012,1.5,0.901,1.299,0.895
1,396.447,1.943,0.828,1.536,0.629
2,396.741,9.818,1.086,6.15,0.954
2,397.451,9.643,1.061,2.45,1.853
2,399.925,2.457,1.241,3.501,0.929
2,401.573,6.126,1.606,2.578,1.701
2,401.763,4.088,2.632,5.68,1.093
1,404.161,1.004,0.885,1.249,1.085
1,404.358,0.999,1.129,1.44,0.986
2,406.335,2.402,1.776,6.309,1.107
2,407.31,2.15,1.093,1.48,3.433
2,407.72,5.487,1.826,2.023,1.215
1,407.725,1.351,0.864,1.239,0.913
2,409.334,9.53,1.504,11.821,1.281
1,409.491,1.448,1.157,1.207,0.839
2,409.964,4.537,1.807,3.155,1.281
2,410.016,2.572,2.002,2.591,0.741
1,410.759,1.523,0.794,2.027,0.92
1,410.909,0.954,1.131,1.813,0.873
2,410.967,4.16,1.872,2.304,1.043
1,411.474,1.331,1.323,1.441,1.115
1,411.658,1.232,0.904,1.841,0.923
2,413.005,2.234,0.665,5.89,3.084
1,413.103,1.197,1.238,1.117,0.906
1,414.991,2.149,0.934,0.956,1.151
2,416.16,10.867,1.336,2.043,1.018
1,417.819,1.422,0.934,1.221,0.87
2,417.956,4.454,1.295,2.637,0.939
2,418.662,2.457,0.591,1.764,1.336
2,419.159,8.055,1.555,2.304,1.403
1,420.398,2.116,0.621,2.043,1.26
2,420.615,11.548,3.265,3.791,1.189
2,420.959,9.651,1.494,12.565,1.199
2,421.764,2.54,3.507,7.377,0.807
1,421.797,1.084,0.621,1.24,0.719
2,422.601,11.202,1.446,2.882,2.911
2,422.81,3.046,3.139,5.813,2.96
2,423.424,1.44,1.253,2.684,3.275
1,424.786,1.331,0.995,2.037,0.89
2,426.175,12.982,1.086,9.861,0.814
1,427.501,1.437,1.054,1.516,1.282
2,427.564,7.372,2.27,3.752,1.066
2,427.81,9.122,1.001,4.933,2.092
1,428.004,1.243,0.858,1.944,1.333
2,429.069,3.219,1.404,5.184,0.981
2,429.614,6.145,2.751,9.003,0.863
2,429.735,1.977,3.43,7.543,0.553
2,431.334,4.554,0.796,3.781,0.835
1,432.479,1.244,0.919,2.06,0.967
2,435.209,2.03,1.0,5.624,1.072
1,435.422,1.291,0.923,2.103,1.191
2,435.936,3.109,0.686,11.024,1.222
1,436.176,1.214,1.383,2.015,1.293
1,436.38,1.199,0.632,1.243,1.49
1,437.734,1.792,1.401,2.051,0.828
1,437.944,2.123,0.734,1.541,0.952
1,438.59,1.294,1.228,1.091,0.753
1,439.16,1.295,0.646,1.009,1.111
2,439.529,4.58,1.209,4.972,2.142
2,440.662,3.299,1.057,1.848,0.796
2,442.656,3.028,0.935,8.293,1.853
2,442.811,7.08,0.878,4.899,0.733
2,443.365,2.206,0.764,12.035,0.66
2,445.325,10.532,3.488,12.341,0.729
1,445.773,2.114,0.91,1.499,0.874
1,448.41,1.104,1.008,1.476,0.878
1,448.458,1.751,1.199,1.199,0.887
2,448.488,3.815,2.105,4.99,1.695
2,449.363,6.07,1.639,2.683,1.688
2,451.534,6.025,1.0,6.039,3.579
1,453.049,1.038,0.913,0.969,0.627
1,455.127,2.02,0.717,1.019,0.611
2,456.849,3.858,0.737,2.0,0.542
1,458.823,1.261,1.166,1.298,0.642
2,459.265,7.833,1.755,4.103,3.139
2,461.473,6.475,2.59,5.444,1.646
2,461.786,5.311,1.934,2.055,2.508
2,464.929,2.241,0.733,12.475,0.825
1,465.236,1.248,0.871,1.193,0.926
2,465.242,5.141,2.71,2.794,2.278
1,466.504,1.957,1.123,1.106,1.377
1,467.924,1.437,0.959,1.225,0.912
2,468.25,5.488,3.132,5.255,2.091
1,469.899,1.259,0.997,1.525,0.873
2,470.731,8.852,1.976,3.0,1.671
1,473.161,2.147,0.905,1.943,0.614
2,473.444,7.286,3.138,2.0,0.855
2,474.382,4.501,0.669,2.544,1.606
2,474.947,5.47,1.46,4.195,3.113
2,476.472,2.515,1.062,12.348,0.894
2,477.033,3.649,2.59,2.553,0.759
2,478.441,5.653,1.092,2.289,2.291
2,479.54,13.827,1.667,9.144,1.587
1,479.83,1.294,1.342,1.331,0.828
2,480.211,7.878,1.564,3.381,1.953
1,481.294,1.797,1.401,1.388,0.62
1,482.941,1.418,1.244,0.955,0.935
2,486.718,4.033,1.594,4.537,0.674
2,489.368,7.326,0.617,1.899,1.663
1,489.771,1.007,1.174,1.826,0.87
1,491.863,2.025,0.867,1.737,0.832
1,491.987,2.228,0.813,1.753,0.673
1,493.295,1.038,0.836,2.252,0.692
2,493.353,1.918,0.822,1.799,0.731
1,494.855,1.213,0.607,1.189,1.436
2,495.932,4.2,1.296,2.757,3.142
1,496.188,2.13,0.85,1.461,0.997
1,496.216,1.516,1.522,2.03,1.107
1,496.529,2.126,0.875,1.916,0.902
1,496.989,1.926,0.627,2.025,0.867
1,498.621,1.82,0.653,2.038,1.264
1,500.281,0.987,1.174,2.074,0.919
1,500.64,2.046,1.458,1.515,1.005
1,501.47,1.046,1.119,1.518,0.886
2,501.704,10.22,1.957,7.598,0.674
1,504.605,1.323,0.616,1.257,0.868
2,505.33,4.919,2.989,12.87,1.853
2,506.056,4.07,3.112,3.295,1.857
1,506.442,1.291,0.849,1.807,0.592
1,507.094,1.305,1.252,1.313,1.21
1,509.305,1.438,0.939,1.204,0.875
1,511.137,0.954,0.654,1.318,1.044
2,514.825,6.63,2.956,5.61,0.629
2,515.294,8.715,0.894,13.779,2.229
2,516.183,3.658,2.998,9.651,1.37
1,517.261,1.767,0.735,2.158,0.611
1,518.694,2.371,1.109,1.407,0.618
1,519.505,1.035,0.967,1.062,0.986
2,520.407,3.263,2.776,4.113,2.445
2,521.07,5.624,0.812,12.713,0.919
2,522.673,10.397,1.107,11.972,0.946
1,522.721,1.412,0.897,1.391,1.449
1,525.453,2.13,0.856,2.121,1.236
2,526.315,4.422,0.68,11.333,0.943
2,526.612,2.15,2.091,3.748,1.14
2,527.99,2.289,1.072,10.464,1.755
2,528.633,3.282,0.699,3.165,1.636
2,528.672,2.779,3.151,1.591,1.605
2,529.411,7.304,1.927,10.999,0.84
1,532.906,1.327,0.843,1.772,1.383
2,533.144,1.969,1.606,4.166,0.476
1,538.571,1.426,0.727,2.374,0.954
1,538.634,2.051,0.919,1.024,0.935
1,540.259,0.987,1.597,1.414,1.041
1,540.338,1.772,0.789,2.043,0.967
2,541.214,10.171,1.176,5.572,1.642
2,542.894,12.36,1.849,2.563,1.701
1,544.035,1.772,0.729,1.228,1.444
1,544.328,0.993,0.955,0.956,1.264
2,544.806,11.794,0.74,6.358,1.25
2,545.191,6.15,1.937,3.626,1.663
1,545.927,1.426,0.932,1.799,1.116
2,549.938,1.9,0.689,12.444,2.899
1,550.647,1.405,0.615,1.5,1.332
1,552.075,1.772,0.899,1.242,1.337
2,553.859,3.649,0.855,6.195,1.375
1,555.78,2.072,0.923,1.288,0.932
1,556.606,1.295,1.401,1.315,0.641
1,557.717,0.999,0.906,1.18,0.764
2,557.829,12.713,1.28,5.7,0.891
1,558.129,1.233,0.788,1.014,0.995
1,558.196,1.288,0.619,1.932,0.626
1,559.896,2.027,0.914,1.035,0.86
2,560.209,9.48,1.37,3.92,0.787
2,560.87,3.299,1.452,3.176,3.105
2,562.555,9.855,1.671,2.544,1.924
1,562.988,1.423,0.725,2.191,0.746
1,563.15,1.433,1.258,1.216,1.332
2,565.118,4.972,0.934,3.88,1.891
1,566.976,1.291,0.892,1.33,0.84
1,568.167,1.24,0.849,1.237,1.245
2,571.728,4.501,1.447,5.263,1.261
2,572.202,3.645,0.699,6.844,2.811
1,572.264,1.523,0.752,1.091,1.12
1,573.289,1.04,1.086,1.351,1.386
2,573.686,6.764,2.56,1.73,2.05
2,573.93,9.818,0.656,8.05,3.009
2,574.465,6.635,0.968,3.88,1.21
2,575.093,5.572,0.542,5.649,2.525
1,576.524,1.262,0.633,1.261,1.549
1,576.724,1.447,0.649,1.765,0.894
2,577.855,5.512,0.767,3.337,1.867
1,577.984,1.227,0.874,1.012,0.909
1,579.691,1.815,0.896,1.227,1.16
1,579.742,1.292,0.654,1.403,1.252
1,579.778,1.505,0.756,1.273,0.876
2,580.496,12.1,3.169,4.445,0.621
1,581.052,1.262,0.903,1.031,1.394
2,581.096,12.982,1.168,2.472,3.132
1,582.54,1.29,0.825,1.529,0.855
2,582.899,4.456,0.735,4.179,0.796
1,583.96,1.031,0.764,1.128,0.964
1,584.071,1.271,0.85,1.506,1.228
2,585.232,10.532,0.699,5.594,3.142
1,586.669,1.316,0.623,1.452,0.619
1,588.266,1.423,0.828,1.469,0.823
1,589.979,1.327,0.913,1.476,0.957
1,590.026,0.943,0.727,1.195,1.093
1,590.447,1.242,0.96,1.244,0.635
1,590.61,1.204,0.906,2.024,0.611
2,591.202,1.969,1.838,2.578,2.392
2,592.161,2.838,0.704,2.689,1.98
1,595.72,1.541,0.831,1.213,1.342
2,595.828,4.322,3.037,5.698,0.939
1,596.199,1.019,1.359,1.239,0.734
1,596.23,1.286,0.854,1.087,1.123
2,600.255,1.495,0.832,4.028,3.203
2,600.997,11.941,1.518,2.737,0.675
1,601.997,2.043,1.09,1.82,1.116
2,605.096,2.296,1.043,3.295,2.632
1,606.324,1.292,0.746,1.799,0.903
1,610.365,1.262,0.674,2.074,0.868
1,610.399,1.255,0.632,1.219,0.915
1,614.061,1.466,0.857,1.213,0.752
1,614.874,1.252,0.913,1.294,0.788
2,615.48,6.372,1.522,6.145,1.415
2,615.599,5.927,1.168,6.82,1.295
2,618.178,6.287,1.401,2.472,1.428
2,620.69,2.694,0.697,6.064,1.485
2,621.213,13.287,2.119,2.135,3.343
2,622.072,11.268,2.27,8.13,1.667
1,622.148,2.006,0.821,1.956,1.209
1,624.299,1.301,0.797,1.29,0.934
1,624.553,1.295,1.249,2.106,0.832
1,625.104,1.253,0.903,1.997,1.135
2,625.802,3.029,1.335,5.927,1.046
1,626.529,1.223,0.891,1.299,0.857
2,626.855,9.897,1.165,5.184,2.943
1,628.921,1.757,0.729,1.267,0.873
1,629.497,1.075,0.985,1.109,1.189
2,631.756,5.736,1.76,3.73,1.04
1,632.02,1.274,1.386,0.969,0.904
1,634.873,2.016,0.922,1.337,1.115
1,636.902,1.019,1.332,1.436,1.259
1,638.352,1.054,0.91,1.295,1.134
1,639.207,1.265,0.627,1.351,0.898
1,639.971,2.126,0.788,1.822,1.187
1,642.491,1.334,0.86,1.288,0.937
1,643.144,1.961,0.785,1.341,0.816
2,645.698,4.933,0.767,3.626,1.262
2,646.334,13.016,1.043,2.46,1.173
2,647.999,5.487,1.075,2.662,0.533
2,648.303,4.456,1.009,1.703,2.295
2,651.296,13.39,1.466,1.591,0.934
1,652.451,1.219,0.632,1.268,0.611
2,655.232,1.969,1.701,2.449,2.519
1,656.917,0.933,0.832,1.108,0.866
2,657.502,11.71,0.766,7.46,0.929
2,658.17,1.973,1.352,3.855,1.618
2,659.229,4.028,3.064,7.084,1.25
1,659.347,1.87,0.905,1.801,0.934
2,660.863,1.75,0.855,11.42,0.699
1,661.427,1.218,0.746,1.223,0.879
