task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,119.768,5.736,3.142,2.882,0.903
1,123.507,1.213,0.849,1.957,1.401
1,123.548,1.764,1.217,0.964,0.935
2,124.77,3.653,1.605,1.918,1.822
1,126.591,1.021,0.925,2.312,0.62
2,126.847,8.024,2.838,8.055,1.504
2,126.881,11.972,1.107,11.024,2.412
1,127.256,1.417,1.383,1.298,0.963
2,128.221,3.169,0.622,2.131,3.294
1,128.254,1.086,0.856,1.309,1.217
2,130.008,3.653,2.278,2.45,0.873
2,130.21,7.091,1.707,6.41,2.779
2,131.88,4.16,1.324,8.355,2.854
2,134.178,4.369,2.416,7.08,0.715
1,134.27,1.294,0.864,1.756,0.63
2,134.854,2.804,1.557,2.558,0.669
1,135.885,2.164,0.729,1.288,1.458
2,136.442,2.573,1.336,11.024,1.036
1,136.606,1.437,0.836,1.27,0.875
1,136.881,2.091,0.926,1.233,1.347
2,137.076,8.402,0.981,1.44,3.424
2,141.222,12.422,3.009,4.705,1.087
1,142.693,2.261,0.782,0.964,1.233
2,145.701,11.821,0.884,4.445,1.403
1,146.445,1.418,0.597,2.312,1.342
1,146.588,1.437,0.813,1.018,1.264
2,147.019,3.105,2.167,4.933,1.426
2,147.606,12.87,1.21,2.515,1.211
2,147.719,4.166,1.273,1.074,0.669
2,150.783,5.212,3.343,4.324,2.162
2,150.977,3.165,1.031,8.13,1.436
2,152.744,6.132,1.194,1.66,0.946
1,154.767,1.117,0.87,1.29,0.62
2,156.124,5.661,1.499,11.42,1.818
2,156.79,3.034,1.25,4.735,1.98
1,157.594,1.812,0.981,1.25,0.626
1,158.021,1.401,0.967,1.343,1.203
2,158.254,5.89,1.281,4.705,1.025
1,161.204,1.518,0.967,1.198,1.151
2,162.094,3.902,0.607,2.421,1.363
1,162.322,1.275,0.788,1.065,0.895
1,162.924,1.336,0.585,1.422,0.929
1,165.4,1.426,0.968,1.417,1.216
1,166.513,1.272,0.788,1.331,1.347
2,166.952,1.603,1.584,7.084,0.799
2,168.071,6.025,2.26,1.602,1.668
2,168.101,7.714,0.748,5.488,0.6
2,168.775,4.13,0.939,6.791,1.693
2,171.248,5.986,3.167,5.824,0.952
1,171.433,1.084,0.764,1.801,1.429
2,171.831,6.447,2.416,5.69,3.343
2,172.236,7.102,0.8,7.13,0.944
2,173.078,2.082,0.865,2.747,0.814
2,173.404,5.43,1.01,6.145,0.836
2,175.991,4.841,2.455,3.658,1.755
1,176.002,1.961,1.405,0.933,1.107
2,176.656,3.297,0.818,3.787,1.636
2,176.689,10.331,0.743,8.991,0.856
1,177.442,1.433,0.873,1.03,0.929
1,177.648,1.524,0.879,1.282,0.853
1,178.557,1.414,0.994,1.424,0.895
2,179.243,3.861,0.567,2.767,2.755
2,179.855,1.794,0.961,13.587,0.533
1,179.959,0.964,0.912,1.437,0.957
2,180.045,6.156,1.953,3.169,0.754
1,182.835,1.302,1.339,1.005,0.727
1,185.509,1.422,0.873,1.316,1.132
2,186.838,4.933,0.912,2.738,1.364
2,189.045,4.174,1.957,2.241,0.601
2,189.268,5.603,1.19,6.228,0.917
2,189.825,2.411,0.935,9.789,1.107
1,190.191,1.224,0.884,1.102,0.732
2,192.0,3.781,0.903,3.787,0.731
2,192.015,2.478,1.046,7.584,0.992
2,192.648,5.89,1.336,3.162,1.98
1,192.789,1.263,0.621,1.841,0.92
2,194.267,7.542,0.961,7.584,1.215
1,195.566,1.765,1.583,1.217,1.242
1,196.247,2.039,0.971,1.765,1.527
2,198.712,3.263,3.041,11.268,1.028
1,198.8,1.287,0.994,1.454,0.628
2,201.613,5.806,2.525,6.287,1.924
2,202.588,1.616,1.667,10.841,0.981
1,202.958,1.336,0.919,1.002,0.819
2,203.009,4.327,0.805,3.357,3.151
2,204.382,4.79,3.041,4.507,1.695
2,205.042,6.12,2.822,2.486,1.135
2,205.387,11.928,0.71,1.95,1.103
2,206.294,6.064,1.173,6.477,1.352
2,207.282,10.331,1.26,1.679,3.373
2,208.647,2.572,1.709,1.918,1.061
2,209.947,11.268,1.927,2.153,3.23
2,210.074,11.928,1.642,5.1,1.548
2,210.754,10.021,0.699,5.814,0.627
2,211.375,5.582,2.469,4.718,1.092
1,211.526,2.204,0.995,1.316,0.874
1,212.645,1.516,0.87,1.448,0.619
1,212.974,1.267,0.948,1.455,1.247
2,213.079,1.954,1.667,3.538,2.561
2,215.467,5.388,3.43,12.35,0.67
2,216.721,4.501,1.618,9.84,1.96
1,218.563,1.389,1.385,0.987,0.895
2,219.025,4.289,0.661,3.169,0.912
2,219.313,3.109,2.774,6.948,2.84
1,219.388,2.149,0.849,2.043,1.09
1,219.895,2.204,0.727,1.511,0.927
1,221.019,1.219,0.841,1.441,1.426
2,221.743,7.429,1.867,3.75,0.919
1,222.072,1.291,1.323,1.035,1.405
1,222.469,2.382,1.333,1.966,0.92
2,223.103,2.563,1.216,9.34,0.704
1,224.194,1.812,1.105,2.191,1.177
2,225.211,6.475,1.443,2.924,1.201
2,226.17,5.653,0.905,1.818,1.107
1,226.904,1.763,0.847,1.51,1.191
1,226.999,1.522,0.918,1.224,1.218
2,227.916,2.573,3.259,2.197,1.953
1,227.917,1.239,0.967,0.961,0.935
2,228.415,11.794,1.447,1.44,1.324
1,228.43,2.028,0.994,1.42,0.824
1,230.357,1.291,1.344,1.228,0.72
2,230.602,3.787,3.563,12.422,1.275
1,232.549,1.295,1.011,1.253,0.935
1,235.144,1.005,0.676,2.018,1.009
2,236.106,3.907,3.085,6.369,0.818
2,236.471,13.059,1.301,7.115,0.811
2,236.523,12.383,2.199,5.973,0.884
1,238.315,2.105,0.653,2.397,1.09
2,238.553,1.526,2.992,3.873,3.336
1,241.143,1.262,0.936,1.437,1.444
2,241.215,2.977,0.912,3.299,1.522
1,241.695,2.446,1.157,1.261,1.178
1,242.364,0.999,1.429,1.185,0.92
2,243.825,11.71,2.469,8.781,1.312
2,244.719,8.024,1.744,4.107,1.101
1,245.439,2.124,0.961,1.757,1.337
2,245.874,4.598,1.989,3.791,0.773
1,249.551,1.335,1.153,1.23,1.191
2,252.59,3.24,1.046,11.869,3.167
2,252.643,1.73,1.32,3.92,1.639
1,253.384,1.095,0.732,1.288,0.972
1,253.725,2.37,1.618,0.976,0.864
2,254.05,4.2,1.404,4.389,3.167
1,255.01,1.105,0.618,1.533,0.93
2,256.847,10.841,0.677,11.529,1.552
2,256.913,11.268,2.139,5.376,1.934
1,258.006,1.966,0.614,1.412,0.94
2,260.428,5.594,2.705,3.845,1.106
1,261.933,1.248,0.923,1.418,0.94
1,262.182,1.478,1.237,1.216,0.918
2,262.655,3.144,1.428,2.457,2.458
2,263.191,9.321,3.203,13.942,1.668
1,267.659,1.825,1.271,2.305,0.93
2,269.593,5.814,1.553,4.174,2.632
2,270.676,3.774,2.384,4.882,2.766
1,271.68,1.227,1.258,1.408,0.95
1,271.726,1.101,1.093,1.01,0.93
2,272.484,5.255,1.37,4.111,1.646
1,274.091,1.923,0.935,1.923,1.227
1,275.171,1.038,0.827,1.247,0.618
2,277.096,6.309,1.199,3.858,0.918
1,278.426,1.271,0.615,2.149,0.946
2,281.449,3.92,0.741,3.379,2.952
1,281.633,1.253,0.874,1.522,1.459
2,281.706,10.999,3.064,12.424,0.918
2,281.943,7.266,1.998,11.326,2.903
1,282.289,1.062,0.919,1.21,0.994
1,282.701,1.822,0.824,1.756,1.153
1,284.083,1.007,1.539,1.221,0.999
1,284.805,1.2,1.239,1.825,0.873
2,285.008,4.548,1.189,1.579,2.05
2,286.401,2.584,0.699,3.911,0.943
1,287.277,2.019,0.692,1.525,0.727
2,287.811,2.268,1.334,4.389,0.542
2,288.911,5.512,0.885,5.195,0.614
2,289.125,1.807,1.065,2.313,1.597
2,290.757,9.122,0.805,3.176,0.701
1,291.114,0.956,0.855,2.074,0.616
2,291.752,10.22,0.766,2.747,0.682
1,293.335,1.817,0.652,1.55,1.057
2,293.568,6.16,1.872,11.459,1.849
2,296.613,8.652,1.849,5.255,0.73
1,296.648,1.096,0.841,1.894,0.735
2,299.626,5.62,1.26,11.459,1.754
1,300.247,1.99,0.922,1.001,1.439
2,302.234,3.858,2.384,8.809,0.759
2,306.353,3.282,0.747,9.861,1.301
2,306.419,3.382,1.89,2.737,2.822
1,306.484,1.221,0.73,1.275,0.919
2,307.36,2.199,0.93,3.194,3.433
1,307.425,1.302,0.869,1.81,0.952
1,307.592,1.786,0.999,1.111,0.907
1,309.372,1.343,0.887,2.048,0.918
1,309.435,1.321,0.817,2.441,0.991
2,310.241,4.933,1.166,2.193,0.873
2,310.462,3.145,0.476,12.444,3.191
1,312.36,1.916,0.932,1.117,0.864
2,312.569,2.421,0.935,4.779,2.232
2,313.229,2.902,1.263,4.113,2.444
1,313.455,1.79,0.817,1.747,1.044
1,314.183,1.211,1.009,1.261,0.964
2,314.595,1.818,2.507,11.86,0.973
2,315.117,4.548,1.662,5.814,0.975
2,315.225,5.649,1.01,12.87,2.113
2,316.537,2.411,1.229,6.63,3.132
1,316.912,1.292,0.828,1.277,0.983
1,317.472,2.252,0.623,2.426,0.727
1,319.798,1.326,0.915,1.033,0.906
2,321.468,4.852,0.827,1.683,3.105
2,321.555,5.018,3.579,8.13,1.169
2,322.14,6.134,1.626,6.309,0.818
1,329.435,1.098,0.629,1.246,1.401
2,329.505,4.961,0.727,6.025,1.089
1,331.076,1.204,0.878,1.25,0.62
2,331.255,3.75,2.811,7.833,0.699
1,331.817,1.765,1.238,1.533,0.783
1,331.973,1.293,0.935,1.522,0.828
2,332.673,8.478,2.034,2.135,2.589
1,334.848,1.232,0.895,1.258,1.196
2,335.504,4.705,2.116,6.772,0.615
2,337.457,3.379,0.819,2.767,0.614
1,337.912,1.2,0.903,1.316,1.248
2,342.212,8.164,0.874,4.07,3.238
1,343.741,1.231,0.967,1.035,0.91
2,345.122,8.507,0.761,3.851,3.336
2,347.099,3.144,0.973,11.493,3.225
1,347.321,1.181,0.84,1.289,0.903
1,347.445,1.757,0.764,1.031,0.942
1,347.469,0.95,1.359,1.336,0.607
2,348.579,9.02,0.733,7.238,2.717
1,349.221,1.486,1.506,1.346,0.818
1,349.232,1.199,1.121,1.518,1.095
1,352.6,2.416,0.885,1.323,0.873
2,354.249,9.635,1.86,4.634,2.899
1,354.804,2.024,0.625,1.019,0.868
2,355.057,8.101,2.213,5.585,0.66
1,356.151,1.501,0.641,2.05,0.857
2,358.579,2.924,1.222,2.64,1.089
1,359.333,1.801,0.587,2.036,0.991
1,363.209,1.29,0.907,1.275,1.08
1,364.958,1.33,1.405,1.791,1.441
1,366.359,1.321,0.873,1.253,0.923
1,368.47,1.2,1.255,1.239,1.111
2,370.845,2.952,0.47,2.831,0.754
2,371.673,5.653,0.557,2.131,1.279
2,372.395,12.172,1.087,2.928,0.784
1,373.375,2.279,0.634,1.453,0.91
1,374.372,1.956,1.222,1.295,0.86
1,375.734,1.287,0.929,1.934,0.789
1,377.42,2.374,0.873,2.412,0.998
2,379.003,6.064,0.735,7.24,2.811
2,379.007,3.036,2.84,2.241,0.9
2,379.928,2.215,0.819,2.558,2.445
2,381.668,10.367,0.429,5.43,1.213
1,382.863,2.027,0.85,1.772,0.965
2,382.874,3.626,0.952,10.867,2.956
1,384.006,2.108,1.506,2.04,1.282
1,384.424,1.812,1.22,2.006,0.905
1,385.129,1.012,0.903,1.11,1.401
2,385.771,9.123,2.232,12.035,1.107
1,390.19,1.351,1.239,1.327,0.903
2,390.401,9.02,0.754,5.184,2.992
1,392.354,1.15,1.247,1.29,0.859
2,392.539,2.486,1.209,2.45,2.984
2,398.246,3.004,1.133,8.022,1.117
1,399.507,1.99,0.621,1.321,0.871
2,399.994,2.024,1.822,11.284,0.9
2,400.209,4.195,1.215,5.491,0.918
1,401.931,1.258,0.853,1.541,0.947
2,402.306,8.374,1.394,5.018,0.761
1,402.736,1.417,1.182,1.223,1.347
2,402.98,8.879,2.039,12.424,1.116
2,403.043,2.135,1.682,2.258,1.522
2,404.675,3.034,2.286,7.507,0.747
1,404.868,1.795,0.903,1.275,1.178
2,406.05,5.83,1.813,3.21,3.167
1,406.095,1.418,0.994,1.093,0.929
2,408.169,12.982,1.124,1.957,1.217
1,409.882,1.318,0.961,1.791,0.812
1,410.322,1.335,1.401,1.289,0.994
2,410.369,5.512,0.972,4.179,0.992
2,410.918,1.641,2.236,13.9,1.348
1,412.086,1.016,0.926,1.019,0.671
1,413.714,0.976,0.935,1.907,0.952
2,415.273,2.0,1.552,8.464,0.629
2,415.53,2.496,3.151,1.48,2.561
1,417.353,1.286,0.883,1.26,0.904
2,420.172,6.086,2.0,1.683,0.601
1,420.352,1.268,0.635,1.237,0.884
2,420.401,6.447,1.867,2.229,1.159
1,421.304,1.066,1.264,1.436,0.939
1,421.84,2.014,1.396,2.122,1.07
1,421.865,1.309,0.884,0.937,1.346
2,422.682,8.022,1.667,1.689,0.959
2,423.689,5.62,1.075,11.94,3.142
1,424.92,1.185,0.998,2.023,1.199
1,425.091,1.083,1.247,2.036,0.952
1,425.978,1.821,0.854,1.468,0.956
1,426.049,1.291,1.235,1.441,0.908
2,426.705,2.289,0.74,11.928,1.452
2,427.473,2.197,1.723,3.046,1.14
1,427.622,1.221,0.897,1.232,0.785
1,427.732,1.923,1.005,2.138,0.972
2,427.959,6.635,2.139,12.35,1.551
1,428.729,1.275,1.166,1.208,0.928
2,429.314,4.524,0.941,2.097,0.9
2,430.685,4.289,1.336,11.941,0.542
2,430.973,2.258,1.399,2.831,1.131
1,433.935,1.196,1.346,1.223,0.854
2,436.442,3.742,0.907,2.873,1.28
2,438.348,3.774,0.805,3.858,1.388
1,440.227,1.303,0.855,1.08,0.889
2,442.29,3.786,2.007,5.105,1.28
2,442.907,5.736,1.256,3.755,1.631
1,443.782,2.134,0.782,1.227,0.785
1,444.914,0.943,1.401,1.259,0.928
1,445.262,1.782,0.849,1.429,0.87
1,445.867,1.117,0.925,2.056,0.825
1,448.474,1.529,0.627,2.162,0.895
1,449.367,1.231,0.918,1.316,1.238
2,449.735,3.923,0.959,4.972,1.107
2,450.672,6.215,1.688,5.736,0.837
1,452.854,1.467,0.929,2.305,0.904
1,453.983,1.424,0.617,1.262,0.613
2,454.387,3.21,2.825,3.139,1.364
1,454.449,1.38,1.234,0.979,0.913
1,454.977,1.227,0.935,1.274,1.618
2,455.595,1.526,2.825,3.273,2.199
2,455.966,3.52,2.291,2.195,1.117
1,456.032,1.312,0.878,1.292,0.789
2,458.613,2.496,0.741,2.64,2.653
2,458.903,2.197,0.909,7.338,0.905
2,458.921,1.074,1.605,3.984,3.141
2,459.439,1.191,1.279,5.653,1.667
2,460.476,7.883,0.567,9.058,0.781
1,460.618,1.302,0.871,1.117,0.611
1,461.739,0.964,0.875,1.476,0.897
1,462.105,0.964,0.783,1.835,0.902
1,462.649,2.126,0.934,1.725,0.897
2,463.53,4.111,0.738,3.234,2.989
2,464.296,6.086,0.753,2.023,0.531
2,464.721,8.906,1.989,13.287,1.605
1,464.988,1.323,1.073,1.245,1.132
2,465.636,1.926,0.567,5.212,1.552
2,466.236,5.805,1.19,11.71,0.944
2,467.026,4.501,3.071,1.9,0.982
1,467.222,0.987,0.912,1.437,1.387
1,468.542,1.834,0.917,1.287,1.132
2,470.551,3.485,1.776,3.626,1.867
2,470.634,5.059,1.216,12.35,3.012
1,474.372,1.259,1.115,1.25,1.141
1,476.358,1.841,1.216,1.329,1.436
1,477.153,1.308,1.009,1.111,1.244
2,478.075,1.962,3.265,7.543,1.415
1,479.456,0.999,1.252,1.803,1.12
2,480.358,3.501,2.064,3.626,0.673
2,482.357,1.532,1.176,3.626,0.965
1,486.134,1.525,0.587,1.799,1.522
1,486.263,1.273,0.906,0.986,0.82
1,490.378,1.277,0.831,1.442,0.627
1,490.886,2.277,0.929,2.134,0.816
1,491.461,1.115,0.911,1.018,1.359
2,493.514,6.15,1.822,2.687,2.278
1,493.711,1.029,0.611,2.459,0.911
1,498.941,1.81,0.972,1.016,0.92
2,499.388,3.299,1.117,11.94,2.929
1,499.7,1.763,0.722,1.923,0.593
2,500.822,6.475,2.903,6.372,1.555
1,501.578,1.935,0.934,1.331,1.219
2,503.317,5.311,1.255,4.554,0.752
2,503.344,4.858,3.015,12.341,2.092
1,504.899,1.048,0.649,1.246,1.258
1,505.71,1.401,1.483,1.235,0.988
2,506.318,13.287,2.412,1.899,0.767
2,506.809,3.133,2.751,6.145,0.865
1,507.217,1.813,0.999,1.777,0.871
2,510.031,1.926,0.601,7.338,0.818
2,510.411,4.935,1.194,1.973,1.857
1,510.714,1.286,1.135,0.969,1.228
1,510.859,1.412,0.948,1.216,1.282
1,511.205,2.088,0.96,1.437,0.988
1,511.439,1.13,0.653,2.074,0.895
1,511.551,1.11,0.939,1.763,1.597
2,512.34,4.845,0.855,3.357,0.993
2,513.049,5.064,0.567,3.821,0.803
1,513.219,2.312,0.674,1.242,1.244
1,514.071,1.216,0.895,1.008,1.233
2,514.136,3.036,2.952,2.802,1.401
1,514.506,1.204,0.874,2.019,0.825
1,514.63,1.111,1.213,1.515,0.873
2,514.648,5.572,1.594,2.864,3.336
1,514.792,1.389,0.818,1.293,0.961
1,514.996,1.217,0.849,1.185,1.047
1,515.029,1.251,0.719,1.789,0.853
2,516.226,3.133,1.606,11.37,1.324
1,516.782,1.834,0.871,1.018,1.189
2,518.514,11.71,0.761,3.176,0.853
2,518.625,7.714,1.388,1.954,1.09
1,525.259,1.926,1.12,1.008,1.441
2,528.66,8.062,0.9,11.821,1.613
2,528.913,9.643,1.692,2.977,0.601
2,528.967,10.361,0.733,9.855,3.425
1,529.002,1.425,0.885,1.2,0.872
2,529.573,5.255,0.96,2.997,0.674
2,533.292,5.708,2.173,10.22,1.106
1,533.51,2.015,1.429,1.268,1.044
1,534.277,1.233,0.85,1.248,0.998
2,534.823,2.015,0.608,7.08,0.811
2,535.253,5.594,0.797,2.153,1.232
2,536.503,2.289,1.563,8.13,1.025
1,536.949,1.241,0.917,1.499,0.872
2,539.794,13.587,3.238,3.758,0.685
1,540.365,1.801,0.936,1.491,0.898
1,540.418,1.825,0.94,1.101,0.939
2,540.508,2.558,1.37,1.969,1.454
2,540.934,5.105,1.279,4.041,1.329
1,541.556,0.944,0.874,1.489,1.171
1,545.762,2.155,0.857,1.324,0.883
1,546.926,2.046,1.332,1.105,0.593
2,548.054,5.715,1.7,11.518,1.057
2,548.082,2.024,0.955,2.457,1.085
2,548.219,12.565,0.981,4.016,1.194
2,548.983,3.038,0.733,4.161,1.426
1,550.223,1.019,0.848,1.117,1.254
2,551.471,4.074,1.535,6.82,2.385
2,551.602,8.036,1.295,3.0,2.067
1,553.512,1.262,0.618,1.292,0.957
2,554.747,7.543,1.133,3.649,1.862
2,555.712,3.485,2.091,6.406,0.837
1,558.474,1.001,1.161,1.244,0.94
1,558.755,1.217,0.905,1.021,0.925
1,559.228,1.816,0.782,2.051,0.618
2,559.24,3.443,1.17,3.903,1.085
2,559.673,2.207,2.298,3.781,2.972
1,560.418,1.303,0.874,2.006,1.384
2,560.66,2.457,0.873,13.011,1.212
2,561.114,3.381,2.845,1.191,2.455
2,561.869,3.52,1.69,10.576,1.541
1,563.209,1.228,1.243,1.195,0.952
1,563.707,1.25,1.405,1.038,1.342
1,567.426,1.834,1.171,1.247,1.549
2,568.338,5.212,0.567,5.338,2.379
2,568.412,2.567,0.669,9.789,1.091
2,569.153,1.616,0.729,6.553,1.28
1,570.132,2.144,0.972,1.086,1.401
1,571.147,1.097,1.451,1.437,0.95
1,572.85,2.116,0.914,1.299,1.218
1,573.162,1.246,1.199,1.29,1.009
1,573.314,1.434,1.344,1.932,1.233
1,574.973,1.812,0.919,1.777,1.259
2,575.687,4.76,0.542,5.624,3.433
2,575.721,5.298,1.37,3.165,1.085
2,576.546,11.718,1.415,4.179,1.279
1,576.671,1.219,1.539,1.777,0.893
2,578.855,7.833,0.929,3.176,3.276
2,579.19,14.09,1.966,5.335,1.085
2,579.964,9.84,0.837,2.234,0.959
2,583.787,2.573,2.939,2.097,3.486
2,584.735,7.706,1.744,4.516,1.771
1,585.324,1.29,0.894,1.206,0.593
1,587.565,2.103,0.946,0.994,0.725
1,589.062,1.469,0.727,1.414,0.676
2,589.253,7.883,1.263,13.326,0.935
2,589.769,2.688,0.759,1.66,1.642
1,590.207,1.046,1.178,1.525,0.917
1,591.244,2.179,1.389,1.344,0.818
2,592.255,5.302,1.552,4.166,1.446
1,594.624,2.049,0.632,1.817,0.915
2,595.335,8.715,1.466,13.868,0.974
2,596.025,2.808,0.981,5.146,2.166
2,597.605,7.46,1.09,8.71,2.119
1,598.402,1.871,1.231,1.185,0.967
2,598.534,12.036,1.601,6.025,2.574
2,599.404,10.532,1.826,3.622,1.5
2,602.511,1.594,0.804,9.144,1.212
2,603.608,14.09,1.154,10.721,0.767
2,605.002,2.737,1.54,5.607,1.776
1,606.251,2.361,1.16,1.932,1.149
2,608.081,8.781,0.761,13.287,3.071
1,608.385,1.07,0.828,1.327,1.217
2,609.423,1.955,0.731,6.15,1.551
2,610.108,4.858,1.133,2.097,1.454
1,610.303,0.986,0.935,1.536,1.002
2,610.881,1.955,2.908,2.881,3.373
1,612.46,1.93,0.858,1.514,1.555
1,612.564,1.406,0.74,1.298,1.401
1,613.276,1.412,0.835,1.29,1.401
2,613.787,2.193,2.162,2.286,0.982
2,614.659,11.71,1.658,2.156,0.835
2,615.963,2.197,1.615,7.377,2.508
1,616.076,2.027,0.613,1.029,0.896
2,616.239,11.333,0.89,8.437,0.781
2,617.397,3.949,0.992,6.047,0.842
1,617.824,2.179,1.346,1.234,1.238
1,617.926,1.15,0.991,1.326,1.158
1,618.239,1.316,1.183,1.812,1.213
1,620.15,1.201,0.692,1.259,0.919
1,622.761,1.452,0.918,1.186,0.863
2,624.124,4.781,2.455,4.174,1.093
1,624.153,1.213,0.967,1.21,0.836
1,625.295,1.286,0.613,2.079,0.894
1,626.155,1.258,0.958,0.981,0.813
2,626.74,5.184,0.853,7.156,2.779
1,628.696,1.055,1.238,1.304,0.641
1,628.946,1.33,0.863,0.937,1.339
1,629.037,2.159,1.109,1.096,0.642
2,630.111,2.794,0.669,2.928,1.072
1,630.992,1.288,1.332,1.254,1.119
1,631.89,1.282,0.623,2.204,1.1
