task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,116.658,13.942,2.899,4.776,0.687
1,119.718,1.293,1.431,1.799,0.875
2,120.392,8.036,1.961,7.584,1.404
2,120.954,5.661,0.852,3.758,1.776
1,121.121,1.253,0.905,1.41,0.958
1,121.159,1.274,0.624,1.795,0.878
1,121.452,2.126,0.849,1.255,0.614
2,122.134,4.174,1.443,7.706,2.751
1,122.17,1.529,1.054,1.441,1.252
2,123.234,4.776,1.527,11.641,1.668
1,124.514,1.439,0.957,2.014,0.937
1,124.593,1.021,0.934,2.03,1.449
1,128.922,1.233,0.674,1.239,0.817
2,129.201,3.121,1.872,12.036,2.469
2,129.965,5.743,2.992,2.055,1.01
2,130.231,2.54,1.231,8.022,2.845
2,130.295,2.765,1.085,12.185,2.23
2,132.186,6.143,0.959,11.821,1.028
1,132.617,1.231,0.861,2.122,1.111
1,134.592,1.205,1.134,1.073,0.913
2,134.725,4.166,0.656,3.24,2.705
2,135.142,1.977,0.727,2.632,2.173
1,135.651,2.079,1.339,1.292,1.401
1,139.615,2.47,0.92,1.217,0.958
1,139.676,1.467,1.392,1.154,1.25
1,139.929,1.328,0.894,1.278,1.348
1,143.837,1.311,0.913,2.116,0.947
1,145.343,1.019,1.231,1.22,0.619
1,145.577,1.293,1.213,2.126,0.972
1,145.634,1.294,0.893,0.989,1.227
2,145.887,1.911,1.706,4.041,0.837
1,146.202,1.429,1.342,1.442,0.936
1,150.195,0.999,1.08,0.956,0.961
1,150.888,2.179,0.853,2.073,0.923
2,152.16,3.1,1.352,4.013,1.597
2,152.465,3.652,3.085,6.948,0.824
2,153.167,10.532,0.853,10.601,1.415
2,153.986,13.016,0.9,3.299,3.012
1,154.63,2.069,0.913,1.238,0.91
2,156.429,1.594,1.107,11.813,0.982
2,157.089,8.05,1.924,8.437,1.641
1,160.209,2.06,1.25,1.29,0.628
2,160.63,5.491,2.985,10.021,1.261
2,160.666,6.064,1.818,4.845,0.968
2,161.087,1.183,0.673,3.176,1.21
1,165.258,1.294,0.89,1.111,0.591
2,165.544,5.582,1.598,5.146,0.819
1,165.914,1.871,0.906,1.104,1.183
1,166.776,1.054,0.843,2.105,1.082
1,168.774,1.539,1.192,1.812,0.789
1,169.028,1.196,0.797,1.758,0.948
1,172.134,1.217,1.332,1.08,0.788
1,172.882,1.002,0.876,2.179,0.909
1,173.204,2.01,0.857,1.765,1.258
1,174.143,1.291,1.234,1.82,0.756
1,174.453,1.807,0.632,1.339,0.883
2,175.816,2.611,1.263,10.546,0.775
2,175.829,2.432,2.247,6.873,3.294
1,176.046,1.926,1.405,1.222,0.994
1,179.172,1.506,0.899,1.452,0.677
2,179.626,3.038,1.301,2.432,1.541
1,181.309,1.227,0.74,2.028,0.729
1,183.115,2.435,0.963,1.772,0.597
1,185.039,1.501,0.862,1.5,1.178
1,185.942,1.791,0.899,1.191,1.084
2,186.695,6.025,1.916,4.129,2.78
1,187.265,1.288,0.621,1.784,1.261
1,187.562,1.088,1.143,1.747,0.611
2,187.813,3.028,0.946,7.403,1.279
2,188.122,4.051,2.998,10.999,0.73
1,190.933,1.233,1.113,0.993,0.893
1,191.383,1.272,0.782,1.11,0.887
1,191.745,1.503,0.9,1.537,0.891
1,192.751,1.778,0.904,1.507,1.137
2,194.325,3.509,3.343,1.526,2.579
1,194.361,1.079,1.189,1.195,1.457
2,194.571,13.059,3.165,5.97,2.56
1,195.975,1.455,0.82,1.515,0.882
1,197.291,1.789,1.09,1.274,0.874
2,200.099,3.139,1.116,2.567,0.853
2,200.604,5.89,1.891,5.698,1.391
2,203.364,4.369,0.935,2.197,0.673
2,203.45,4.516,0.917,2.977,0.611
1,204.565,1.967,0.727,1.256,0.872
2,205.076,2.268,1.641,1.967,1.206
1,207.907,1.424,0.837,1.785,0.719
2,208.238,2.446,1.302,1.962,0.735
2,210.972,10.557,2.236,3.492,0.775
1,211.089,1.497,0.587,1.075,1.243
2,211.875,4.088,1.018,5.743,0.855
1,214.191,1.227,0.93,1.767,1.254
1,215.788,1.417,0.903,1.24,1.192
2,216.539,7.833,2.546,4.79,0.818
1,218.564,1.302,0.588,1.346,1.342
2,219.896,2.172,0.614,7.178,1.553
2,221.39,3.368,3.191,3.643,1.082
1,222.262,0.943,0.879,2.05,0.978
2,222.564,9.839,0.879,1.602,1.641
1,223.282,2.04,1.21,1.261,0.621
2,223.992,13.751,0.93,6.082,0.804
1,224.811,0.935,1.332,0.964,1.44
1,226.423,0.95,0.855,1.318,1.095
1,228.158,1.226,0.621,1.101,0.816
2,228.799,4.634,1.522,2.446,0.946
1,228.921,1.299,0.877,1.108,1.329
1,229.131,1.035,1.173,1.813,0.853
2,229.549,4.209,1.432,1.683,3.162
1,230.852,1.428,0.84,1.82,1.132
2,232.523,9.692,0.811,7.156,1.168
1,232.534,0.954,0.936,2.179,0.905
1,233.616,2.459,0.626,1.247,0.947
2,236.3,11.493,2.84,5.444,2.26
1,237.958,1.469,1.005,1.197,0.879
2,238.116,2.737,1.154,3.234,0.66
2,239.156,10.021,2.825,7.573,1.363
2,239.415,8.437,0.766,3.851,2.119
1,240.473,1.447,0.734,1.006,1.107
2,241.941,2.757,1.454,5.059,1.046
2,242.978,2.864,0.551,3.357,3.457
1,245.772,1.959,0.864,1.428,0.619
2,245.834,4.289,0.805,1.807,1.415
2,247.478,2.365,0.727,4.339,0.6
2,247.482,4.179,2.384,2.346,2.165
2,251.837,2.767,0.669,1.955,0.627
2,252.543,5.219,1.169,12.036,1.98
2,252.943,4.612,0.987,4.174,1.452
2,254.039,10.841,0.96,3.851,1.606
2,254.795,4.555,1.438,3.652,0.787
1,254.879,1.25,0.827,2.128,0.874
1,256.568,1.344,1.444,1.273,0.85
1,258.256,1.053,0.946,1.253,0.874
2,260.157,6.553,0.878,13.827,2.113
1,260.458,1.318,0.939,1.197,0.911
1,260.571,1.274,1.447,1.3,1.233
1,260.574,1.096,0.612,2.069,0.641
2,262.155,2.241,1.262,8.879,0.912
1,263.483,1.24,1.245,2.126,0.928
2,265.059,3.492,1.555,3.435,0.805
1,265.209,1.203,0.587,1.412,0.943
2,265.224,10.546,1.232,2.939,2.221
1,266.088,1.024,1.228,1.26,0.629
2,266.13,11.941,1.838,11.458,1.671
1,269.513,2.426,0.824,1.944,0.616
1,270.515,1.007,1.227,1.241,1.174
1,271.385,1.318,0.934,2.04,0.889
1,271.619,1.967,0.978,2.176,0.923
2,271.785,12.36,2.142,7.542,1.535
1,273.953,1.789,1.11,1.098,1.192
1,274.475,1.273,1.388,1.208,1.109
2,277.142,2.063,3.507,6.948,0.935
2,279.316,8.852,1.958,2.584,2.653
2,281.109,6.764,2.105,6.12,3.488
1,281.943,1.01,0.857,1.299,0.726
1,282.624,1.461,0.872,1.334,1.332
1,286.332,2.046,0.627,1.316,1.123
1,286.672,1.476,0.9,1.21,0.611
1,287.437,1.191,0.935,2.126,1.082
2,288.08,1.807,1.101,5.488,0.66
1,288.134,1.821,0.926,2.088,1.148
1,288.389,1.216,0.867,1.247,0.897
1,288.473,1.249,0.874,1.231,1.243
2,288.873,6.791,2.519,12.035,1.989
1,289.488,0.95,0.729,1.522,0.884
2,290.154,9.016,2.384,2.446,1.662
1,292.635,1.252,0.614,2.138,1.154
2,296.899,4.779,1.211,10.464,1.329
1,297.179,2.176,0.872,1.216,0.62
1,297.368,1.335,0.882,1.248,1.216
1,298.304,2.312,0.948,1.012,1.074
2,300.483,2.304,1.124,10.613,1.107
2,302.223,13.39,2.014,4.79,2.56
1,302.692,1.417,0.85,1.102,1.245
2,302.967,5.094,1.597,8.101,0.873
2,304.06,3.139,1.74,6.608,1.212
1,305.733,0.945,0.868,1.758,0.725
2,306.849,1.957,1.337,3.368,1.989
1,309.091,0.933,1.401,1.737,0.909
1,309.132,1.512,0.958,1.813,0.789
2,309.141,4.013,1.229,9.144,1.279
1,310.033,2.039,1.244,1.923,0.654
2,311.743,2.457,2.236,2.346,1.279
1,314.306,1.277,0.821,1.252,1.16
1,315.022,1.483,1.247,2.371,0.922
1,315.287,1.344,0.874,1.299,0.615
1,316.766,1.389,0.899,1.291,0.827
2,317.029,3.845,3.238,5.805,0.476
2,320.341,2.486,0.959,13.219,0.625
2,320.704,2.457,1.212,3.917,0.72
1,321.504,1.051,0.912,1.966,1.245
2,322.155,9.789,1.957,4.085,3.051
2,322.463,2.558,0.999,11.821,1.145
2,324.664,1.862,1.754,3.273,1.826
2,324.921,1.969,1.046,7.287,0.884
1,324.958,1.764,0.627,1.516,0.919
1,325.497,1.456,0.909,2.027,0.671
1,327.595,2.073,0.82,1.023,0.934
2,327.805,12.35,0.988,3.234,1.587
1,328.147,2.18,0.927,1.786,0.957
2,329.244,4.922,2.825,3.144,2.71
1,329.83,1.275,0.719,1.428,1.233
2,330.904,2.135,0.699,4.612,0.891
1,333.013,1.253,1.227,1.29,0.874
1,333.549,1.216,0.585,1.765,0.873
2,333.931,5.064,1.695,12.36,0.677
2,334.732,4.312,2.782,4.378,1.562
1,335.825,2.179,0.879,1.316,0.995
1,336.477,1.417,0.901,1.41,0.819
2,338.089,8.293,1.69,3.88,2.359
2,338.931,3.284,0.747,4.858,1.158
1,339.594,2.046,0.87,2.116,0.95
1,340.191,1.288,0.857,2.123,0.957
1,341.292,1.314,0.945,1.328,0.904
2,343.613,7.011,0.967,6.488,2.213
2,345.636,5.089,2.291,2.481,1.641
1,346.278,1.243,0.872,1.344,1.555
1,346.405,1.447,1.08,2.048,0.903
1,347.277,1.835,1.25,1.031,1.082
1,349.932,1.013,0.587,1.259,0.746
1,350.574,1.295,0.619,1.226,0.912
2,351.578,1.862,1.061,4.488,0.774
2,353.349,6.12,2.27,5.986,0.811
2,354.193,5.335,2.139,3.165,1.597
2,355.301,4.146,0.799,5.214,2.392
2,358.342,1.899,2.0,4.615,0.607
2,358.442,3.758,0.968,7.125,1.9
2,358.552,4.852,1.09,10.721,0.699
1,360.29,1.035,1.222,1.018,0.934
2,361.956,6.477,0.567,7.584,2.755
2,362.794,3.688,0.706,3.282,0.543
2,363.497,2.085,0.683,3.163,0.865
2,365.415,3.649,0.944,3.194,1.717
2,367.217,11.86,2.232,2.54,0.615
1,367.316,1.241,0.621,0.976,0.73
2,367.547,6.844,1.255,5.814,2.632
2,370.393,4.129,3.167,7.102,0.748
1,372.309,2.121,0.972,1.291,0.607
2,372.348,2.742,1.646,3.787,0.946
1,373.558,1.765,0.963,1.22,0.641
1,374.644,1.994,0.732,1.248,0.904
1,375.125,1.302,1.151,0.955,1.134
2,375.177,6.553,0.833,7.372,1.618
1,375.835,1.108,1.215,1.417,1.29
2,376.302,1.969,1.119,7.031,0.919
2,376.954,6.082,0.766,13.751,0.621
1,378.627,0.999,0.855,1.799,0.824
2,379.736,4.598,0.528,3.381,0.981
2,380.201,2.197,2.366,4.161,1.438
1,381.915,1.852,0.621,1.436,0.942
2,382.155,7.605,0.611,12.216,0.667
1,383.523,2.032,0.861,1.232,0.779
1,385.22,1.327,0.812,1.004,0.968
1,387.162,1.916,0.872,0.978,1.132
2,387.212,2.808,1.717,6.772,3.433
2,387.839,5.068,2.291,1.993,0.533
1,389.25,2.103,0.849,2.147,0.824
1,389.293,1.994,0.617,1.308,1.228
2,389.656,3.028,2.265,8.402,1.663
2,390.845,1.818,1.553,1.967,1.085
2,392.176,10.397,0.476,7.67,0.774
2,394.074,12.982,2.366,6.358,1.776
1,397.8,1.189,0.958,1.274,0.957
2,398.172,2.488,2.405,4.016,2.899
2,398.178,11.134,0.607,3.786,1.693
1,398.751,1.03,0.614,1.252,0.906
1,398.933,1.242,0.871,1.305,1.248
2,399.934,5.698,1.42,7.125,0.894
2,400.018,1.748,1.334,8.507,1.293
1,403.385,1.48,0.776,1.725,0.873
2,403.538,4.612,2.162,4.341,1.273
1,403.654,1.087,1.125,1.782,0.928
1,405.043,1.263,0.884,1.417,0.756
2,405.707,5.708,0.909,5.302,0.981
2,407.846,3.443,1.53,13.021,1.7
1,408.87,1.021,0.62,1.24,0.666
2,408.947,12.424,1.428,12.106,0.856
1,409.01,1.207,0.874,1.086,0.789
1,409.025,1.33,0.902,1.807,0.818
2,409.357,12.106,2.091,4.373,2.173
1,409.578,1.309,0.94,2.056,0.86
2,409.952,5.812,0.759,12.35,0.987
2,410.051,11.94,0.819,3.194,1.862
1,410.211,1.448,1.483,1.239,1.125
1,410.612,1.442,1.252,2.446,0.949
1,411.054,1.3,0.895,1.325,1.142
2,411.745,7.011,1.28,3.626,1.093
1,411.879,1.257,0.816,1.212,0.887
2,412.312,5.69,1.631,6.406,1.216
1,412.841,1.272,1.271,1.218,0.874
2,413.102,3.929,1.057,4.922,1.551
2,413.362,4.852,0.944,12.106,1.014
1,414.173,1.501,0.922,1.308,1.213
1,414.822,1.772,1.254,1.414,0.883
2,416.761,12.035,0.804,7.46,0.47
2,417.283,10.361,1.179,11.42,1.173
1,417.81,1.035,0.871,1.932,0.863
1,419.198,1.461,0.895,0.999,0.924
2,419.276,1.074,0.814,1.683,0.824
1,419.285,1.254,0.9,1.765,0.94
1,419.65,1.405,1.247,1.115,0.926
1,420.239,1.008,0.87,1.108,1.329
1,420.776,1.777,0.874,1.767,0.729
2,421.762,12.106,1.389,2.485,2.508
2,423.89,2.694,1.807,2.567,0.972
1,423.948,1.452,0.615,1.935,1.342
1,424.093,1.314,0.653,1.292,0.597
1,425.146,1.262,1.174,1.308,0.935
2,425.318,4.555,1.667,1.66,1.14
1,425.961,1.272,0.629,1.04,0.812
2,426.637,4.501,0.905,7.019,2.78
1,427.889,1.124,0.898,1.011,0.734
2,428.342,3.791,1.692,7.67,2.048
2,434.965,6.791,0.784,7.08,1.648
1,435.56,1.109,0.934,1.505,0.732
2,436.595,5.184,2.113,10.331,0.47
2,438.886,1.848,0.614,9.016,1.257
1,439.214,2.073,1.231,1.293,1.182
2,443.752,6.134,1.969,11.529,0.713
2,444.727,8.809,1.309,3.445,0.961
1,444.866,1.304,0.827,1.423,1.348
2,447.044,7.624,1.37,5.594,2.896
1,447.664,1.038,0.593,1.757,1.143
1,455.703,1.935,0.932,1.803,1.183
1,456.322,1.054,0.654,1.002,0.952
2,457.407,5.734,2.455,1.484,1.373
1,457.55,1.436,0.928,2.05,0.958
1,459.221,1.038,0.913,1.448,0.614
2,460.534,7.507,0.853,3.949,1.531
2,461.262,7.67,1.101,3.299,1.915
2,462.194,6.145,1.639,1.484,2.519
1,462.303,1.426,0.853,1.932,0.612
1,463.339,1.456,0.587,1.967,0.613
2,465.367,3.161,1.646,6.608,3.085
2,466.301,12.529,1.133,5.708,2.766
2,467.39,4.922,1.365,2.432,1.717
2,467.4,11.94,1.559,5.572,1.663
1,468.977,1.81,0.917,2.116,0.856
1,470.467,1.26,0.593,1.337,0.964
2,470.982,12.424,1.535,2.346,3.486
1,471.43,2.361,0.999,1.871,1.342
1,472.111,1.288,0.746,1.803,0.967
2,473.363,2.063,0.909,5.813,0.84
1,473.929,1.503,0.635,1.065,0.871
2,475.534,3.034,1.695,5.089,3.084
2,476.821,1.417,1.502,4.081,1.093
1,477.089,0.954,0.73,1.014,0.784
1,477.147,1.258,0.889,1.518,0.95
1,477.735,1.943,1.125,1.299,0.895
1,478.91,1.03,0.871,1.491,0.915
1,481.088,1.271,1.238,1.448,1.124
1,481.348,0.986,0.887,1.216,0.593
1,481.85,1.267,0.828,1.25,0.923
1,481.953,1.935,0.619,0.954,0.909
2,484.198,7.463,1.062,6.081,2.295
2,484.285,4.378,1.336,2.197,2.954
2,484.851,11.333,0.567,4.825,1.236
2,485.639,1.807,3.507,6.844,0.918
2,486.277,5.279,0.967,10.478,0.796
2,487.098,7.084,1.145,5.748,1.604
1,488.644,1.289,1.405,1.211,0.892
1,488.767,1.344,0.816,1.81,0.782
2,489.488,7.266,0.846,4.422,2.014
2,489.62,12.424,3.203,2.881,2.379
1,490.454,2.124,1.093,1.289,1.134
1,490.864,0.999,0.905,1.29,0.946
2,492.883,5.61,0.733,13.016,1.926
1,493.951,1.817,1.238,1.301,1.008
1,494.379,1.224,1.223,1.017,0.897
1,494.794,1.106,0.956,2.027,1.344
2,495.799,3.028,2.458,11.905,2.034
2,496.716,6.309,1.241,3.185,3.137
1,497.671,1.336,1.105,2.059,0.848
2,498.144,4.312,0.665,2.765,2.825
2,499.543,2.286,1.188,2.638,1.255
1,500.175,1.115,1.264,1.407,1.141
1,501.612,1.99,0.834,1.227,0.895
2,502.522,7.429,1.296,6.081,0.833
2,503.576,4.825,2.911,1.504,1.694
2,505.265,11.459,1.838,4.287,1.553
1,505.511,2.142,0.87,2.046,1.216
2,506.768,3.077,1.32,6.334,2.278
2,507.478,2.696,1.044,7.543,3.225
2,508.733,2.567,1.403,5.311,0.9
2,509.268,4.103,1.717,7.019,1.425
1,509.592,1.437,1.184,1.237,1.008
1,514.191,1.102,0.904,2.02,0.858
1,515.398,1.219,0.967,1.029,1.082
1,516.743,1.001,0.615,2.279,0.905
2,517.722,3.949,2.589,7.853,3.507
2,518.849,10.999,1.01,5.059,1.14
1,519.137,0.961,0.623,1.281,0.752
2,519.493,7.588,1.25,5.927,2.954
2,519.843,5.649,3.239,3.742,1.813
2,519.853,7.102,1.598,2.567,0.661
1,521.462,1.295,0.873,2.146,1.228
2,521.5,6.979,1.438,3.169,0.805
2,522.955,7.431,1.043,4.718,1.086
2,524.035,3.485,1.281,2.742,1.613
1,524.818,1.426,0.928,1.486,0.666
1,525.613,2.043,1.264,1.767,1.191
2,527.776,5.43,0.988,5.607,1.776
2,530.208,2.878,1.208,6.334,1.744
2,531.663,1.417,3.037,1.967,1.065
2,533.993,3.743,1.301,5.653,0.759
1,536.074,1.019,0.952,0.935,0.935
2,536.083,5.806,0.973,9.082,2.27
1,537.945,1.288,0.87,1.758,0.903
1,538.099,1.238,0.897,1.339,0.958
1,538.977,2.019,1.177,2.47,0.629
1,539.286,0.999,0.887,1.287,0.939
2,539.531,2.253,0.919,3.284,1.399
2,540.437,8.515,1.066,1.683,0.929
1,540.533,2.006,1.218,1.984,0.813
1,542.156,1.507,1.216,1.501,0.726
2,543.116,7.833,3.203,11.134,1.435
2,543.853,6.447,2.896,4.12,0.784
2,543.881,1.799,0.853,2.395,0.917
1,544.127,1.757,0.88,1.241,0.866
2,544.339,2.831,1.776,11.51,1.062
2,544.504,2.289,1.562,1.926,1.04
1,544.655,1.785,1.07,1.301,0.903
1,545.103,1.435,1.011,1.41,1.132
1,546.741,0.944,0.811,1.235,0.782
2,546.778,6.718,0.657,6.844,1.658
1,547.155,1.267,0.811,1.304,0.87
2,547.682,2.796,2.939,13.287,1.365
2,550.444,2.055,1.776,2.578,2.755
2,551.094,7.878,1.597,3.219,0.531
2,552.824,5.965,0.909,4.899,1.695
1,553.986,1.316,0.858,1.916,0.874
1,554.354,1.772,0.994,1.499,0.871
1,554.595,1.281,0.895,1.09,1.401
1,554.873,1.273,0.597,1.237,0.612
1,556.344,1.009,0.894,1.87,0.919
2,557.048,6.153,2.236,3.034,2.447
2,558.988,4.718,0.877,5.062,0.818
2,561.196,5.775,1.919,11.813,1.536
2,561.388,7.463,1.559,1.579,1.345
1,562.61,1.3,0.875,1.104,1.131
1,563.153,1.26,0.967,1.304,0.614
2,566.786,5.141,2.998,5.195,3.137
1,567.236,1.346,0.873,1.181,0.934
2,567.444,10.636,2.392,3.435,0.674
1,568.213,1.269,1.217,1.406,0.944
1,569.33,1.289,0.788,1.959,0.875
1,569.999,1.327,0.621,1.106,1.134
2,571.478,11.42,2.998,8.766,1.429
1,573.067,1.216,1.476,0.979,0.692
1,573.071,1.191,0.912,1.794,0.936
1,573.163,1.932,0.982,1.249,0.885
2,573.166,13.827,1.485,4.555,1.601
1,573.561,1.2,0.735,1.224,0.995
1,573.939,1.288,0.901,1.191,0.614
2,574.498,2.64,0.974,13.016,1.825
1,576.347,2.186,0.87,2.02,0.935
2,576.383,3.209,2.782,7.878,2.455
2,576.966,3.92,1.176,3.501,0.853
2,579.648,3.626,1.9,4.555,2.776
1,580.742,1.785,0.946,1.926,0.874
1,581.017,1.418,0.948,2.162,0.621
1,584.867,1.311,0.857,1.123,0.986
2,584.965,3.755,1.444,2.421,1.124
1,585.686,1.282,0.873,1.38,0.944
1,585.742,1.296,1.149,2.374,0.874
1,586.851,1.24,0.587,1.541,0.922
2,587.239,1.689,1.618,4.488,1.131
2,587.315,2.819,2.705,6.126,3.294
1,591.287,2.114,0.825,1.524,0.919
1,592.339,2.043,0.632,1.111,0.652
1,593.222,1.825,0.615,1.012,0.907
1,593.946,1.817,0.879,1.242,0.869
1,594.179,1.202,0.868,1.241,0.785
2,595.132,4.76,1.336,9.3,1.201
1,595.667,1.778,1.437,1.111,1.555
1,597.473,1.195,0.787,1.203,0.935
1,598.148,1.115,0.948,2.01,0.905
1,598.908,1.298,0.938,1.499,1.387
1,599.752,1.001,0.588,1.25,0.91
2,599.839,7.584,1.825,4.083,1.301
1,604.938,1.083,1.182,1.224,0.899
1,608.179,1.306,0.615,1.2,1.417
2,610.982,3.752,1.09,12.348,1.471
1,612.4,1.321,0.961,1.03,0.967
2,613.517,3.748,0.943,2.457,1.695
2,616.404,3.21,1.018,3.21,1.548
1,617.531,1.284,1.191,1.288,0.642
2,619.232,4.146,1.668,3.028,0.947
1,620.731,1.304,1.002,1.134,0.864
2,621.02,2.572,0.974,11.132,1.548
1,621.834,1.312,0.903,1.318,0.929
1,623.174,1.798,0.872,1.11,0.637
2,623.409,3.223,0.773,1.9,1.072
2,623.872,6.932,2.445,6.312,1.813
2,624.949,6.082,2.236,10.841,0.745
2,626.353,8.101,3.25,6.764,0.975
1,628.22,0.976,0.734,1.439,1.189
1,630.682,1.229,0.939,2.023,1.22
2,631.292,11.077,1.135,9.897,1.604
2,631.378,2.313,1.703,8.715,1.956
2,632.693,2.119,1.101,1.643,0.944
2,634.005,2.819,0.832,1.504,1.605
2,634.126,1.183,2.873,2.584,0.891
1,635.494,1.437,0.858,1.339,0.912
1,636.432,1.019,0.635,1.299,0.911
1,636.543,1.227,0.952,1.288,0.946
1,638.437,1.224,0.867,1.418,0.903
1,639.297,1.41,0.613,1.41,1.189
2,639.354,6.334,3.015,2.779,1.133
2,640.026,9.003,0.912,5.62,3.162
1,640.998,1.318,1.258,1.096,0.617
2,641.531,6.492,1.04,12.565,0.738
2,643.349,8.991,2.105,2.03,0.873
1,645.231,2.037,0.619,1.008,1.199
2,646.661,3.052,1.5,2.878,0.837
2,646.944,4.488,3.335,11.381,2.854
2,649.034,7.238,3.041,2.193,1.639
1,650.4,1.507,0.913,1.967,0.619
1,650.986,1.488,1.213,1.306,1.252
1,656.396,2.088,1.393,1.259,1.252
1,658.504,0.966,0.841,1.266,0.939
1,659.594,0.996,1.21,1.277,0.961
2,660.125,3.379,1.201,3.435,1.236
1,661.118,2.122,0.87,1.389,0.63
1,661.678,2.374,0.946,1.097,0.898
1,661.957,1.255,0.889,2.051,0.958
2,662.408,1.602,2.392,4.615,0.932
2,662.654,12.341,1.755,4.516,2.379
2,665.86,1.73,1.639,8.852,1.849
2,667.003,3.161,2.822,7.125,0.955
2,667.56,6.406,0.533,7.326,1.825
2,669.354,3.92,2.96,7.304,1.179
