task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,107.96,1.963,1.771,4.789,0.754,2.541,1.583,4.242,0.661
2,108.018,1.883,1.665,4.112,0.808,2.446,1.935,4.943,0.841
2,108.463,2.042,1.847,4.626,0.987,2.494,1.522,4.388,0.923
1,110.122,2.272,1.473,4.851,0.843,2.498,1.512,4.998,0.641
2,111.425,1.898,2.034,4.365,0.83,2.573,1.684,3.925,0.9
1,114.565,2.173,1.419,4.054,0.857,2.044,1.95,4.666,0.76
2,114.905,1.914,1.871,3.888,0.991,2.01,1.619,4.397,0.966
1,115.087,2.045,1.61,4.231,0.719,1.991,1.977,4.025,0.683
1,117.694,1.882,1.404,3.654,0.812,2.197,1.714,4.303,0.832
1,117.95,1.976,1.962,3.929,0.803,2.011,1.647,4.432,0.744
1,119.418,2.546,1.434,4.757,0.635,1.996,1.99,4.455,0.831
1,119.635,2.03,1.642,4.417,0.833,2.402,1.443,3.706,0.698
1,120.263,2.202,1.743,4.757,0.838,2.171,1.418,4.843,0.834
2,120.472,2.426,2.143,4.559,0.902,2.134,2.12,3.777,0.921
1,122.464,2.31,1.853,4.76,0.655,2.298,1.762,4.965,0.815
2,122.699,2.51,2.122,4.176,0.753,2.566,1.716,4.588,0.753
1,122.74,2.324,1.79,3.871,0.772,2.456,1.86,4.92,0.861
1,122.777,2.156,1.801,4.046,0.802,2.484,1.946,4.706,0.803
2,123.016,2.587,1.545,4.344,0.78,2.624,2.04,4.079,0.798
1,124.928,2.095,1.801,4.816,0.793,2.158,1.951,4.025,0.64
2,125.306,2.596,1.592,4.581,0.886,2.438,1.91,4.84,0.856
1,126.039,2.215,1.76,4.452,0.678,2.031,1.835,3.807,0.622
1,127.271,2.428,1.687,4.354,0.775,2.474,1.859,4.961,0.722
1,130.388,2.01,1.73,4.981,0.719,2.427,1.403,4.585,0.66
2,131.765,1.92,1.838,3.953,0.839,2.302,1.687,4.143,1.014
1,132.157,2.426,1.463,4.542,0.762,2.591,1.837,4.753,0.86
1,133.709,2.511,1.691,4.115,0.783,2.166,1.716,4.926,0.63
2,134.242,1.961,2.128,4.356,0.736,2.179,1.836,4.466,0.745
1,135.081,2.279,1.976,3.851,0.849,2.248,1.509,4.025,0.629
1,137.401,2.309,1.841,5.07,0.851,2.351,1.515,3.86,0.788
1,137.434,2.612,1.737,4.563,0.676,2.198,1.733,3.624,0.76
1,139.12,2.22,1.556,4.338,0.834,2.42,1.714,4.533,0.859
1,139.866,2.316,1.554,3.913,0.727,2.509,1.439,4.311,0.838
1,142.059,1.947,1.506,3.614,0.73,2.424,1.785,3.613,0.617
2,144.599,2.422,2.104,5.134,0.987,1.969,1.737,4.764,0.921
1,144.785,2.562,1.587,4.263,0.633,2.126,1.48,4.395,0.843
1,145.174,2.161,1.668,4.564,0.719,2.521,1.574,4.13,0.808
1,146.387,2.602,1.845,4.442,0.658,2.272,1.567,4.202,0.693
2,146.398,2.481,1.656,4.993,0.787,2.641,1.601,4.102,0.966
1,146.894,2.195,1.559,4.441,0.684,2.251,1.473,4.107,0.823
1,146.966,1.945,1.441,3.724,0.668,2.142,1.852,3.848,0.649
1,148.377,2.323,1.566,4.611,0.684,2.528,1.601,3.803,0.852
1,148.984,2.532,1.871,4.346,0.838,2.486,1.875,3.989,0.847
2,149.327,2.209,2.04,4.564,0.753,2.073,1.569,4.817,0.877
2,149.694,2.063,2.133,4.774,0.971,2.019,1.982,3.707,0.852
2,152.418,2.044,1.62,3.626,0.899,2.103,1.514,5.005,0.819
1,153.08,2.157,1.619,3.989,0.681,2.042,1.585,4.526,0.806
1,154.166,2.444,1.977,4.085,0.661,2.306,1.655,3.987,0.786
2,156.633,2.55,1.813,5.076,0.744,2.186,1.715,3.819,0.996
1,163.154,2.022,1.733,3.902,0.716,2.474,1.518,4.596,0.657
2,163.698,1.969,1.66,4.117,0.854,2.231,1.658,4.086,0.907
2,163.78,2.334,1.821,3.807,0.808,2.019,1.567,4.111,0.767
2,163.976,2.048,1.914,4.647,0.75,2.35,1.658,5.029,0.807
1,166.566,2.27,1.58,3.672,0.831,1.873,1.776,3.614,0.764
2,168.669,2.457,1.992,5.115,0.873,2.568,1.597,4.86,0.877
2,168.989,2.164,1.846,3.922,0.748,2.51,2.089,4.568,0.867
1,169.525,2.382,1.485,4.833,0.772,2.593,1.858,4.487,0.664
1,171.008,1.948,1.634,4.025,0.702,2.158,1.427,5.049,0.615
1,171.469,2.142,1.962,4.088,0.618,2.233,1.512,4.746,0.79
1,173.05,2.34,1.491,4.713,0.832,1.872,1.881,3.65,0.627
1,173.999,2.563,1.552,4.134,0.765,2.329,1.403,3.854,0.837
2,175.043,1.866,2.069,4.612,0.779,2.301,1.726,4.299,0.89
1,175.044,2.23,1.847,3.726,0.687,2.34,1.549,3.633,0.746
1,175.593,1.99,1.73,4.369,0.801,2.301,1.518,4.146,0.621
2,176.694,2.226,1.626,4.209,0.794,2.348,1.869,5.021,0.911
1,177.462,2.131,1.87,3.633,0.611,2.623,1.859,4.642,0.838
1,177.798,2.031,1.931,4.922,0.617,2.516,1.874,4.791,0.819
1,181.797,2.465,1.931,4.338,0.842,1.891,1.577,4.617,0.784
2,182.147,2.085,1.636,3.94,0.799,2.316,1.738,4.444,0.861
1,182.825,2.177,1.988,4.258,0.855,2.561,1.773,4.469,0.742
1,183.917,2.427,1.415,4.747,0.677,2.42,1.75,4.097,0.641
1,185.094,1.885,1.597,4.747,0.843,2.474,1.927,4.622,0.818
1,185.303,2.309,1.814,3.803,0.729,2.431,1.607,3.792,0.719
1,190.924,1.902,1.931,4.666,0.791,2.156,1.799,4.258,0.802
2,190.995,2.466,1.921,4.801,0.913,2.119,1.968,4.265,0.724
1,191.716,2.346,1.613,3.719,0.707,2.458,1.643,4.011,0.623
1,192.492,1.94,1.79,4.327,0.632,2.443,1.9,4.204,0.742
1,192.498,2.573,1.809,4.653,0.66,2.592,1.49,4.052,0.795
1,196.503,2.469,1.658,3.763,0.861,2.209,1.661,4.791,0.692
2,197.008,1.904,1.775,4.024,0.885,1.872,1.818,4.928,0.846
2,197.985,2.063,1.779,3.915,0.994,2.573,1.82,4.944,0.982
2,198.721,1.918,1.912,4.65,0.931,1.89,1.985,4.072,0.839
1,201.7,1.86,1.491,4.41,0.727,2.279,1.862,3.987,0.66
2,203.798,2.361,1.776,4.453,0.748,2.276,1.593,4.366,0.794
1,206.368,1.909,1.51,4.182,0.711,2.248,1.522,4.686,0.619
1,206.831,2.324,1.968,4.994,0.737,2.406,1.682,4.252,0.852
1,206.86,2.163,1.41,4.067,0.623,2.298,1.981,4.553,0.628
1,208.996,1.886,1.934,3.847,0.691,2.257,1.735,4.219,0.806
2,209.348,2.495,1.99,3.633,0.729,2.079,2.127,4.527,0.957
1,210.395,1.98,1.618,4.477,0.742,2.51,1.512,4.33,0.623
1,211.022,2.591,1.631,4.982,0.825,2.019,1.959,3.871,0.792
1,211.367,2.233,1.415,4.92,0.857,1.884,1.55,3.944,0.77
1,212.35,2.52,1.474,4.986,0.735,2.469,1.463,3.785,0.664
1,212.828,2.062,1.868,4.96,0.835,1.86,1.494,4.042,0.615
1,213.027,2.103,1.875,4.054,0.636,2.131,1.676,4.81,0.633
1,213.733,2.206,1.937,4.474,0.803,2.307,1.968,3.605,0.806
1,215.74,2.074,1.932,5.078,0.798,2.34,1.505,4.045,0.644
1,216.163,2.42,1.516,4.666,0.846,2.24,1.642,5.001,0.614
2,216.879,2.626,1.789,4.466,0.833,2.333,1.558,4.125,0.91
1,217.116,2.257,1.682,3.748,0.663,2.173,1.907,4.31,0.671
2,220.192,2.119,1.995,3.701,1.01,2.147,1.721,4.943,0.877
2,221.41,2.488,1.862,4.82,1.009,2.007,1.561,5.056,0.815
1,222.529,2.521,1.703,5.049,0.693,2.324,1.861,4.836,0.642
1,223.294,2.486,1.541,3.633,0.736,1.941,1.86,3.8,0.612
2,223.395,2.624,1.546,3.972,0.934,2.632,1.603,5.133,0.903
1,223.896,1.88,1.589,4.79,0.84,2.041,1.518,4.611,0.755
2,224.641,1.876,1.578,4.584,0.793,1.951,1.569,4.656,0.839
1,226.063,2.07,1.737,4.032,0.678,2.493,1.782,4.706,0.786
2,226.179,1.921,2.025,3.731,0.912,1.933,1.937,3.913,0.941
1,229.225,2.409,1.735,4.042,0.66,2.206,1.828,4.052,0.848
1,229.768,2.231,1.463,4.45,0.754,2.258,1.405,3.944,0.671
1,232.692,1.969,1.862,4.085,0.729,2.11,1.49,4.408,0.765
1,233.174,2.472,1.856,4.993,0.73,2.277,1.968,3.709,0.702
1,233.51,2.192,1.631,4.28,0.661,1.897,1.735,3.982,0.853
1,233.708,2.479,1.71,4.896,0.751,2.577,1.586,4.503,0.841
1,234.079,1.963,1.639,4.681,0.69,2.015,1.852,3.795,0.668
1,234.234,2.049,1.462,4.33,0.673,2.068,1.462,4.061,0.811
1,234.763,2.363,1.735,4.341,0.707,1.86,1.479,4.784,0.641
1,235.246,2.456,1.956,4.969,0.672,2.12,1.83,5.095,0.757
1,236.197,2.197,1.879,3.605,0.715,2.102,1.758,5.06,0.788
1,236.562,2.037,1.423,5.07,0.801,2.482,1.817,4.896,0.618
1,237.479,2.502,1.969,4.272,0.658,1.993,1.75,4.504,0.653
1,237.805,2.616,1.512,5.004,0.718,2.142,1.403,4.205,0.69
2,237.84,2.644,1.528,4.692,0.944,2.377,1.949,5.073,0.941
1,238.857,2.114,1.986,4.088,0.618,2.482,1.598,4.045,0.794
1,242.062,2.223,1.642,4.782,0.723,1.935,1.628,4.43,0.745
1,243.217,2.502,1.445,4.373,0.667,1.852,1.87,4.088,0.701
1,243.299,2.098,1.566,4.13,0.678,2.0,1.933,4.549,0.802
1,243.327,2.198,1.643,4.024,0.861,2.315,1.423,4.054,0.716
1,244.644,2.412,1.554,4.741,0.744,2.054,1.989,4.287,0.746
1,244.776,2.305,1.958,4.495,0.619,2.429,1.44,4.562,0.843
1,245.237,2.552,1.723,4.608,0.759,2.602,1.626,4.828,0.763
2,245.284,2.104,1.528,4.868,0.909,2.264,2.035,4.149,0.736
1,247.312,2.593,1.752,4.233,0.623,2.524,1.716,3.773,0.847
1,247.518,2.082,1.689,4.169,0.796,2.309,1.97,4.852,0.633
1,247.782,2.373,1.766,4.079,0.625,2.558,1.876,3.628,0.851
1,248.013,1.989,1.52,4.694,0.689,1.976,1.948,4.079,0.644
1,248.807,2.5,1.616,4.261,0.802,2.156,1.824,4.345,0.75
1,248.84,2.493,1.799,3.683,0.66,2.285,1.432,4.303,0.768
1,248.862,2.334,1.839,4.258,0.861,2.486,1.858,4.045,0.682
1,249.925,2.013,1.899,4.717,0.777,2.621,1.403,4.169,0.748
1,250.11,2.15,1.412,4.524,0.751,1.97,1.505,4.622,0.778
2,250.774,2.371,1.619,4.685,0.923,1.91,1.721,3.744,0.971
1,251.213,2.124,1.535,3.866,0.779,2.333,1.608,3.664,0.679
1,251.367,2.023,1.978,4.211,0.726,2.516,1.473,4.032,0.86
1,251.521,2.225,1.822,4.149,0.618,1.958,1.669,4.566,0.633
2,252.084,2.573,2.007,5.013,0.819,2.392,1.57,3.898,0.842
2,253.795,2.635,1.966,4.678,0.881,2.541,1.984,4.389,0.883
2,254.618,2.243,1.948,4.933,0.75,2.295,1.544,4.389,0.941
1,255.33,1.919,1.51,4.64,0.775,2.111,1.798,4.624,0.701
1,256.228,2.496,1.482,3.837,0.689,1.857,1.877,4.741,0.688
2,256.857,2.197,1.52,4.767,0.795,2.226,2.064,3.831,0.805
1,258.682,2.206,1.618,4.08,0.861,2.388,1.682,3.803,0.71
1,258.997,2.402,1.697,4.789,0.659,2.015,1.905,3.773,0.612
1,259.483,2.286,1.467,5.032,0.711,2.39,1.543,4.486,0.847
1,259.555,2.567,1.703,3.838,0.621,2.378,1.879,4.027,0.834
1,260.133,2.452,1.462,4.789,0.69,2.161,1.685,4.108,0.855
2,260.889,2.574,1.908,5.057,0.719,2.017,1.801,4.759,0.78
2,261.51,1.99,1.899,3.642,0.777,1.887,1.827,3.94,0.734
1,263.44,1.914,1.799,3.881,0.823,2.372,1.467,5.043,0.786
2,263.611,2.182,1.546,4.95,1.017,1.889,1.804,4.119,0.829
2,266.606,2.095,1.636,4.764,0.812,2.453,1.942,3.692,0.966
1,267.615,2.59,1.891,3.717,0.645,2.443,1.789,3.908,0.631
1,268.303,1.997,1.712,3.675,0.631,2.384,1.826,3.901,0.746
1,269.435,1.852,1.445,4.379,0.659,2.346,1.828,5.031,0.772
2,269.911,1.985,1.862,4.793,0.998,2.316,2.141,4.885,0.792
2,272.2,2.332,1.984,3.796,0.803,2.094,1.895,3.835,0.926
1,272.324,2.284,1.806,4.93,0.764,2.509,1.842,3.897,0.816
1,275.884,2.348,1.654,4.966,0.825,2.388,1.479,3.733,0.703
1,276.801,1.982,1.737,4.974,0.738,2.072,1.83,3.993,0.764
1,277.605,2.091,1.598,4.76,0.772,2.319,1.826,3.726,0.777
1,282.192,2.309,1.611,3.696,0.753,2.52,1.821,4.711,0.751
1,284.655,2.319,1.982,4.019,0.726,2.592,1.76,4.841,0.643
1,287.178,2.032,1.913,4.19,0.696,2.528,1.776,4.138,0.61
1,288.143,1.852,1.973,3.937,0.81,2.202,1.952,4.371,0.755
1,289.257,1.996,1.647,3.617,0.708,2.443,1.921,3.748,0.64
1,290.194,2.524,1.653,3.978,0.847,2.333,1.743,4.683,0.819
1,290.693,2.378,1.862,4.999,0.824,2.52,1.682,4.824,0.766
1,292.13,2.235,1.774,4.252,0.612,2.472,1.74,5.067,0.676
1,293.792,2.491,1.803,3.665,0.636,2.388,1.659,4.723,0.659
1,293.921,1.889,1.766,4.912,0.716,2.131,1.518,4.108,0.627
2,294.176,2.438,1.555,4.556,0.907,1.959,1.73,3.778,0.745
1,295.139,2.12,1.607,4.901,0.703,2.022,1.469,4.253,0.702
2,299.636,2.584,1.975,4.721,0.877,1.901,2.012,5.099,1.018
2,299.869,1.891,1.629,3.779,0.737,2.293,2.02,4.956,0.73
1,301.306,2.307,1.962,4.021,0.78,2.418,1.856,4.437,0.81
2,302.302,1.873,1.935,3.946,0.963,2.004,1.654,4.274,0.852
1,302.869,2.183,1.892,4.696,0.61,2.371,1.453,4.5,0.632
1,303.769,2.568,1.684,4.161,0.72,1.935,1.534,4.182,0.751
1,304.011,2.406,1.985,4.374,0.719,2.264,1.559,3.864,0.618
1,304.503,2.44,1.485,4.457,0.831,2.063,1.911,4.234,0.841
1,305.465,2.347,1.865,4.613,0.659,1.899,1.738,4.555,0.675
2,305.76,2.443,1.538,3.726,0.749,2.145,1.961,4.351,0.817
1,306.346,2.503,1.782,3.87,0.729,1.964,1.947,5.095,0.739
2,306.814,2.644,1.619,4.864,0.808,2.258,1.541,5.053,0.804
1,309.656,2.045,1.786,4.923,0.713,1.961,1.939,3.807,0.789
1,310.749,2.422,1.743,3.984,0.702,1.925,1.87,4.665,0.861
2,311.868,2.362,1.801,4.452,0.913,2.352,1.791,3.831,0.911
1,314.972,2.382,1.727,4.789,0.627,1.953,1.463,3.607,0.796
2,315.23,2.375,2.035,4.7,0.757,2.213,2.049,4.795,1.002
1,316.178,2.029,1.948,4.922,0.635,1.968,1.872,4.925,0.759
1,316.702,2.187,1.499,4.505,0.675,2.248,1.633,4.76,0.714
1,317.218,2.332,1.819,3.944,0.754,2.475,1.662,4.303,0.724
1,317.598,2.144,1.654,3.613,0.659,2.248,1.788,5.0,0.748
2,319.072,2.285,1.586,4.446,0.807,2.151,1.909,3.925,0.967
2,319.71,2.563,1.884,3.649,0.994,2.585,1.92,4.933,0.779
2,321.602,2.264,1.823,5.112,0.944,2.438,2.111,4.934,0.815
1,322.139,2.279,1.844,4.075,0.707,2.153,1.801,4.042,0.842
1,323.148,2.145,1.644,4.456,0.775,2.363,1.758,3.64,0.784
2,323.667,2.329,2.04,4.356,0.93,1.965,1.709,3.804,0.778
1,324.628,1.891,1.608,4.343,0.817,2.248,1.927,4.136,0.861
1,326.203,2.019,1.622,4.272,0.806,2.015,1.676,4.593,0.716
2,326.911,2.022,1.84,3.681,0.888,2.048,1.907,4.146,0.841
1,327.869,2.059,1.685,4.714,0.618,2.343,1.735,4.108,0.863
1,328.083,1.879,1.955,3.624,0.723,2.467,1.851,4.346,0.845
2,330.649,2.209,1.765,3.807,0.997,2.063,2.039,4.187,0.799
1,331.482,2.202,1.86,4.926,0.806,2.069,1.851,4.169,0.771
2,332.108,2.525,1.931,4.987,1.007,2.065,1.536,4.131,0.839
1,333.215,2.059,1.892,4.77,0.678,2.345,1.906,3.627,0.822
1,333.682,2.444,1.579,4.825,0.679,2.062,1.828,4.005,0.821
1,334.753,2.24,1.607,3.763,0.8,2.057,1.499,5.051,0.735
1,335.718,2.42,1.475,5.095,0.715,1.946,1.608,5.055,0.819
1,336.587,2.429,1.983,4.347,0.69,2.115,1.847,4.694,0.848
2,337.89,2.161,2.005,4.555,0.843,2.605,2.047,4.283,0.801
1,338.561,2.319,1.688,3.753,0.766,1.883,1.814,4.17,0.647
1,338.822,1.94,1.851,4.665,0.832,2.429,1.854,4.733,0.623
2,340.293,2.633,1.917,4.446,0.788,2.59,2.022,4.933,0.74
2,341.483,1.918,1.734,3.636,0.845,2.11,1.829,4.395,0.998
1,343.89,2.24,1.801,4.303,0.631,2.279,1.58,4.348,0.806
1,343.999,1.967,1.567,4.045,0.638,2.087,1.837,3.932,0.712
2,348.23,2.516,1.543,4.26,0.885,2.485,1.578,4.529,0.881
1,349.504,2.24,1.967,4.34,0.806,2.474,1.977,4.331,0.758
1,350.206,2.468,1.497,4.241,0.675,2.117,1.654,4.412,0.69
1,352.465,1.956,1.551,3.613,0.644,1.986,1.752,4.386,0.755
2,354.53,1.906,2.125,5.048,0.78,2.194,1.76,3.626,0.77
1,356.605,1.916,1.973,4.009,0.843,2.388,1.631,4.631,0.738
1,357.344,1.995,1.73,4.76,0.858,2.167,1.801,4.347,0.801
1,358.909,1.976,1.478,4.366,0.741,1.993,1.937,4.418,0.744
1,359.054,2.142,1.621,3.904,0.824,2.61,1.815,3.995,0.619
2,359.26,2.264,2.022,4.622,0.732,2.11,1.622,4.268,0.998
1,359.96,2.234,1.574,4.716,0.637,2.155,1.876,3.968,0.822
1,361.131,2.584,1.689,4.596,0.707,1.945,1.785,4.89,0.694
1,361.294,2.198,1.674,4.608,0.709,1.912,1.931,4.148,0.683
1,362.456,2.474,1.613,3.881,0.861,2.615,1.515,4.119,0.814
2,362.904,2.563,1.748,4.871,0.966,1.994,1.716,3.869,0.866
1,363.388,1.982,1.845,4.175,0.674,2.056,1.739,4.894,0.861
1,363.736,1.986,1.515,4.373,0.724,1.9,1.462,3.929,0.667
1,364.527,2.287,1.931,3.664,0.655,2.022,1.574,4.833,0.676
1,365.68,2.439,1.512,3.696,0.86,2.157,1.961,4.225,0.694
2,366.633,2.143,1.52,3.725,1.002,2.552,1.845,3.804,0.809
1,367.716,2.301,1.463,4.045,0.84,1.965,1.696,4.128,0.854
2,368.515,2.547,1.862,3.693,0.932,2.639,2.084,4.229,0.83
1,370.264,2.183,1.662,4.858,0.642,2.276,1.714,4.677,0.847
1,370.478,2.301,1.454,4.711,0.74,2.197,1.865,4.555,0.713
1,370.59,2.251,1.932,3.839,0.837,2.386,1.463,4.548,0.706
1,371.094,2.104,1.619,4.418,0.631,2.563,1.841,5.098,0.736
1,373.311,2.207,1.806,3.633,0.861,1.905,1.619,3.872,0.791
2,373.525,2.587,1.68,3.92,0.77,2.438,1.985,4.805,0.928
2,374.947,2.25,1.527,3.652,0.72,1.905,1.811,4.801,0.765
1,374.947,2.531,1.815,4.432,0.742,2.279,1.827,4.364,0.747
1,375.434,1.949,1.626,3.944,0.721,2.597,1.837,4.526,0.77
1,375.781,2.426,1.709,3.956,0.807,1.936,1.443,4.216,0.612
1,377.269,1.94,1.819,4.568,0.799,2.197,1.801,4.25,0.696
1,377.848,1.868,1.807,4.756,0.863,2.116,1.722,4.146,0.863
1,382.075,2.604,1.859,4.046,0.663,2.238,1.961,3.733,0.806
1,382.479,2.116,1.764,4.889,0.709,2.327,1.516,4.267,0.713
1,383.334,2.581,1.803,4.373,0.768,1.858,1.801,3.904,0.692
1,383.482,1.981,1.404,4.564,0.627,2.096,1.413,4.915,0.715
