task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,233.426,2.0,2.0,2.0,1.99,2.02,2.03
T3,247.14,5.0,5.0,5.0,5.04,5.08,5.01
T3,252.73,5.0,5.0,5.0,4.96,4.96,5.03
T3,255.412,5.0,5.0,5.0,4.99,4.99,4.99
T2,256.293,15.0,15.0,15.0,15.05,15.12,15.06
T4,264.747,2.0,2.0,2.0,1.98,2.0,1.97
T1,266.141,10.0,10.0,10.0,10.12,9.87,9.91
T4,267.454,2.0,2.0,2.0,2.0,1.99,1.97
T1,271.322,10.0,10.0,10.0,9.84,10.12,10.04
T3,272.706,5.0,5.0,5.0,5.04,5.0,5.07
T4,274.676,2.0,2.0,2.0,1.98,1.99,2.01
T1,280.989,10.0,10.0,10.0,9.87,9.97,10.15
T4,282.357,2.0,2.0,2.0,2.03,2.03,1.99
T1,283.31,10.0,10.0,10.0,10.16,9.9,10.01
T4,288.786,2.0,2.0,2.0,2.01,2.02,1.97
T3,294.962,5.0,5.0,5.0,5.05,5.0,4.98
T1,295.356,10.0,10.0,10.0,10.03,10.16,9.87
T2,296.298,15.0,15.0,15.0,14.92,15.13,15.11
T2,303.743,15.0,15.0,15.0,15.21,15.24,15.19
T1,306.341,10.0,10.0,10.0,10.15,10.07,10.12
T2,311.774,15.0,15.0,15.0,15.23,15.05,15.0
T1,316.892,10.0,10.0,10.0,9.99,10.07,10.12
T1,322.702,10.0,10.0,10.0,9.91,10.11,9.98
T2,332.697,15.0,15.0,15.0,14.76,15.15,14.84
T3,337.796,5.0,5.0,5.0,4.96,5.04,5.03
T1,339.816,10.0,10.0,10.0,9.86,10.15,10.04
T4,339.961,2.0,2.0,2.0,1.97,2.03,2.0
T4,346.968,2.0,2.0,2.0,2.01,2.01,1.98
T2,348.809,15.0,15.0,15.0,14.91,15.21,15.04
T1,360.499,10.0,10.0,10.0,10.13,9.99,9.97
T1,361.851,10.0,10.0,10.0,9.98,9.96,10.05
T1,362.214,10.0,10.0,10.0,10.03,9.95,10.03
T2,364.647,15.0,15.0,15.0,15.25,15.05,14.94
T4,372.551,2.0,2.0,2.0,2.02,1.99,1.97
T3,377.71,5.0,5.0,5.0,5.02,5.06,5.08
T2,381.394,15.0,15.0,15.0,14.91,14.77,15.0
T3,384.256,5.0,5.0,5.0,4.96,5.07,4.96
T2,386.131,15.0,15.0,15.0,14.86,15.01,14.88
T3,388.263,5.0,5.0,5.0,4.93,4.92,4.95
T1,388.748,10.0,10.0,10.0,10.13,10.02,9.86
T3,391.523,5.0,5.0,5.0,4.96,4.96,5.06
T4,395.142,2.0,2.0,2.0,2.02,2.03,1.98
T1,401.131,10.0,10.0,10.0,10.05,10.14,9.9
T3,406.085,5.0,5.0,5.0,5.07,4.93,5.03
T4,418.61,2.0,2.0,2.0,2.0,2.03,2.01
T4,441.438,2.0,2.0,2.0,2.0,2.0,1.98
T3,449.941,5.0,5.0,5.0,4.93,5.06,5.0
T1,453.532,10.0,10.0,10.0,10.12,10.06,9.98
T4,459.345,2.0,2.0,2.0,1.97,1.99,1.97
T4,462.658,2.0,2.0,2.0,2.02,2.01,2.03
T3,465.68,5.0,5.0,5.0,5.05,4.91,5.06
T1,468.462,10.0,10.0,10.0,10.07,9.92,10.02
T4,471.15,2.0,2.0,2.0,2.03,1.98,2.01
T2,472.329,15.0,15.0,15.0,15.17,15.08,15.24
T1,473.441,10.0,10.0,10.0,10.11,10.03,10.01
T1,482.839,10.0,10.0,10.0,9.92,10.08,10.06
T2,488.957,15.0,15.0,15.0,14.85,15.13,14.8
T4,496.25,2.0,2.0,2.0,2.0,1.99,1.97
T1,510.009,10.0,10.0,10.0,10.05,10.14,9.97
T4,510.128,2.0,2.0,2.0,2.02,1.97,1.97
T3,512.59,5.0,5.0,5.0,5.04,4.96,4.99
T3,514.538,5.0,5.0,5.0,4.96,5.01,5.07
T2,521.771,15.0,15.0,15.0,14.98,15.25,14.78
T1,522.423,10.0,10.0,10.0,10.06,9.83,9.96
T1,525.432,10.0,10.0,10.0,10.17,9.94,9.9
T4,540.499,2.0,2.0,2.0,2.01,1.97,2.03
T3,543.14,5.0,5.0,5.0,4.92,5.07,5.06
T4,545.801,2.0,2.0,2.0,2.03,2.0,2.03
T4,546.918,2.0,2.0,2.0,1.99,2.02,2.0
T4,549.536,2.0,2.0,2.0,1.97,1.99,2.0
T1,552.076,10.0,10.0,10.0,10.11,10.1,10.05
T4,552.945,2.0,2.0,2.0,1.99,1.99,1.99
T1,556.137,10.0,10.0,10.0,9.86,9.88,9.89
T3,563.86,5.0,5.0,5.0,4.97,5.04,5.06
T3,564.564,5.0,5.0,5.0,5.07,4.92,4.93
T1,573.764,10.0,10.0,10.0,9.92,10.15,9.94
T3,577.152,5.0,5.0,5.0,5.08,5.07,4.93
T1,578.742,10.0,10.0,10.0,9.93,9.95,10.16
T1,587.482,10.0,10.0,10.0,10.14,10.05,9.99
T1,596.831,10.0,10.0,10.0,9.83,10.1,9.83
T3,597.674,5.0,5.0,5.0,4.93,4.92,4.93
T3,597.974,5.0,5.0,5.0,5.0,5.01,4.93
T3,600.426,5.0,5.0,5.0,4.96,5.08,4.93
T3,602.903,5.0,5.0,5.0,4.96,4.94,4.95
T4,608.895,2.0,2.0,2.0,1.99,2.03,2.0
T1,609.896,10.0,10.0,10.0,10.03,9.96,10.15
T1,609.897,10.0,10.0,10.0,9.99,9.96,10.16
T3,620.376,5.0,5.0,5.0,4.97,4.98,5.06
T2,624.948,15.0,15.0,15.0,14.8,15.13,14.9
T1,642.85,10.0,10.0,10.0,9.87,9.99,10.05
T1,644.613,10.0,10.0,10.0,10.15,9.88,9.93
T1,650.557,10.0,10.0,10.0,9.84,9.83,9.89
T1,656.962,10.0,10.0,10.0,9.93,9.85,9.87
T3,658.678,5.0,5.0,5.0,5.0,5.08,4.96
T4,668.167,2.0,2.0,2.0,2.0,2.0,1.97
T2,669.279,15.0,15.0,15.0,15.26,14.88,15.07
T3,680.568,5.0,5.0,5.0,5.08,5.08,5.02
T4,689.86,2.0,2.0,2.0,1.98,1.98,2.0
T2,692.954,15.0,15.0,15.0,14.76,15.12,14.98
T3,693.908,5.0,5.0,5.0,4.93,5.04,5.03
T3,702.345,5.0,5.0,5.0,5.0,5.02,4.96
T2,707.732,15.0,15.0,15.0,15.03,14.93,14.86
T1,711.093,10.0,10.0,10.0,10.02,9.88,10.16
T4,714.273,2.0,2.0,2.0,2.01,1.98,2.01
T4,718.754,2.0,2.0,2.0,1.97,2.01,2.02
T2,721.678,15.0,15.0,15.0,15.18,15.09,14.87
T1,730.943,10.0,10.0,10.0,10.17,10.14,10.01
T2,735.684,15.0,15.0,15.0,15.05,15.04,14.96
T2,741.063,15.0,15.0,15.0,14.75,14.95,14.81
T3,748.129,5.0,5.0,5.0,4.96,5.06,5.08
T4,753.543,2.0,2.0,2.0,1.99,2.0,1.97
T1,765.026,10.0,10.0,10.0,9.83,9.89,9.92
T1,772.289,10.0,10.0,10.0,10.06,9.83,9.88
T4,774.406,2.0,2.0,2.0,2.0,1.98,1.99
T2,800.976,15.0,15.0,15.0,15.0,14.96,14.88
T1,807.358,10.0,10.0,10.0,9.83,9.86,10.0
T4,817.572,2.0,2.0,2.0,2.01,2.03,1.98
T1,829.157,10.0,10.0,10.0,9.88,10.16,9.91
T2,830.28,15.0,15.0,15.0,14.76,14.91,15.12
T1,830.585,10.0,10.0,10.0,9.89,10.17,10.04
T3,837.29,5.0,5.0,5.0,4.95,4.98,5.04
T4,839.28,2.0,2.0,2.0,2.01,2.02,2.02
T2,852.157,15.0,15.0,15.0,15.23,14.97,14.98
T2,852.703,15.0,15.0,15.0,14.82,14.95,15.25
T1,855.597,10.0,10.0,10.0,9.86,9.83,9.83
T3,862.788,5.0,5.0,5.0,4.99,5.08,4.95
T2,865.479,15.0,15.0,15.0,15.2,15.05,15.08
T4,867.601,2.0,2.0,2.0,2.02,1.99,2.03
T3,872.114,5.0,5.0,5.0,4.97,5.06,5.01
T3,874.586,5.0,5.0,5.0,4.99,4.98,5.05
T1,877.14,10.0,10.0,10.0,9.85,9.95,9.92
T1,880.728,10.0,10.0,10.0,9.89,9.94,10.03
T2,881.64,15.0,15.0,15.0,14.98,15.0,15.02
T2,884.629,15.0,15.0,15.0,15.06,14.83,14.84
T1,885.188,10.0,10.0,10.0,10.15,10.04,10.17
T4,891.064,2.0,2.0,2.0,2.01,2.02,2.0
T4,907.705,2.0,2.0,2.0,1.97,2.03,1.98
T1,910.204,10.0,10.0,10.0,9.93,9.91,10.16
T3,910.88,5.0,5.0,5.0,5.0,4.96,4.95
T1,912.98,10.0,10.0,10.0,9.89,9.9,9.86
T1,916.625,10.0,10.0,10.0,10.01,10.02,10.1
T2,927.728,15.0,15.0,15.0,15.04,15.24,15.21
T3,934.58,5.0,5.0,5.0,5.0,5.08,5.04
T4,936.373,2.0,2.0,2.0,2.0,2.0,2.03
T1,938.901,10.0,10.0,10.0,10.05,10.13,9.92
T2,943.729,15.0,15.0,15.0,15.07,14.89,15.02
T4,948.3,2.0,2.0,2.0,2.01,1.99,2.03
T4,954.559,2.0,2.0,2.0,2.01,1.98,2.0
T3,959.151,5.0,5.0,5.0,4.92,4.97,5.04
T2,962.611,15.0,15.0,15.0,14.84,15.02,14.92
T3,972.482,5.0,5.0,5.0,5.03,4.95,4.97
T4,983.45,2.0,2.0,2.0,2.02,2.0,2.01
T3,983.872,5.0,5.0,5.0,4.95,5.02,5.06
T3,984.835,5.0,5.0,5.0,5.05,4.99,4.98
T2,988.752,15.0,15.0,15.0,14.83,14.86,15.2
T1,990.089,10.0,10.0,10.0,10.13,10.0,9.99
T1,993.186,10.0,10.0,10.0,10.12,10.15,9.83
T3,995.119,5.0,5.0,5.0,5.06,4.91,4.97
T3,1002.354,5.0,5.0,5.0,5.08,4.97,5.0
T2,1011.567,15.0,15.0,15.0,15.02,14.87,15.02
T3,1017.967,5.0,5.0,5.0,5.06,4.92,5.03
T2,1018.103,15.0,15.0,15.0,15.24,14.9,15.19
T1,1023.481,10.0,10.0,10.0,10.11,10.06,9.94
T2,1034.576,15.0,15.0,15.0,14.91,15.03,14.86
T1,1035.716,10.0,10.0,10.0,9.85,10.13,9.94
T4,1052.124,2.0,2.0,2.0,1.97,2.03,1.97
T2,1055.225,15.0,15.0,15.0,14.96,14.96,14.87
T3,1074.587,5.0,5.0,5.0,5.04,5.07,4.94
T4,1078.459,2.0,2.0,2.0,1.98,2.03,2.03
T2,1082.155,15.0,15.0,15.0,15.19,15.01,15.23
T1,1088.268,10.0,10.0,10.0,10.03,10.11,9.94
T4,1088.389,2.0,2.0,2.0,2.03,2.0,1.99
T3,1096.266,5.0,5.0,5.0,5.03,5.04,5.05
T4,1097.512,2.0,2.0,2.0,1.98,2.01,2.02
T2,1099.187,15.0,15.0,15.0,14.76,15.02,15.15
T2,1104.513,15.0,15.0,15.0,14.8,14.76,14.78
T2,1105.498,15.0,15.0,15.0,15.19,15.17,14.81
T4,1108.513,2.0,2.0,2.0,2.03,1.97,2.0
T4,1112.04,2.0,2.0,2.0,1.97,1.99,1.97
T3,1117.338,5.0,5.0,5.0,5.05,4.93,5.01
T2,1121.143,15.0,15.0,15.0,15.22,14.89,15.08
T2,1121.192,15.0,15.0,15.0,15.04,15.13,15.14
T4,1122.334,2.0,2.0,2.0,2.0,1.97,2.02
T1,1128.973,10.0,10.0,10.0,10.06,10.07,10.08
T1,1129.351,10.0,10.0,10.0,9.85,9.85,9.85
T4,1146.287,2.0,2.0,2.0,1.97,2.01,2.0
T1,1146.492,10.0,10.0,10.0,10.06,10.1,9.86
T2,1157.287,15.0,15.0,15.0,15.07,15.13,14.75
T2,1158.067,15.0,15.0,15.0,14.79,15.24,15.03
T2,1160.131,15.0,15.0,15.0,15.18,14.94,15.12
T2,1162.968,15.0,15.0,15.0,15.21,14.74,14.85
T3,1170.231,5.0,5.0,5.0,5.02,5.06,5.06
T2,1179.066,15.0,15.0,15.0,14.76,15.03,15.23
T2,1179.113,15.0,15.0,15.0,14.88,14.85,14.75
T3,1181.773,5.0,5.0,5.0,5.02,5.06,4.97
T2,1185.259,15.0,15.0,15.0,15.05,15.24,14.9
T2,1188.371,15.0,15.0,15.0,15.18,15.12,15.18
T1,1188.413,10.0,10.0,10.0,9.84,9.99,9.9
T3,1201.452,5.0,5.0,5.0,5.03,4.96,5.0
T1,1216.425,10.0,10.0,10.0,9.91,10.09,10.16
T2,1223.702,15.0,15.0,15.0,14.96,14.88,14.94
T4,1226.593,2.0,2.0,2.0,2.01,1.98,2.02
T2,1230.17,15.0,15.0,15.0,14.83,15.26,14.94
T3,1232.15,5.0,5.0,5.0,4.97,4.92,4.92
T4,1232.522,2.0,2.0,2.0,2.03,1.99,2.02
T4,1233.526,2.0,2.0,2.0,1.97,1.98,2.03
T1,1234.155,10.0,10.0,10.0,9.94,10.0,10.12
T2,1237.412,15.0,15.0,15.0,15.09,15.06,14.89
T3,1237.791,5.0,5.0,5.0,5.07,5.03,5.06
T2,1241.242,15.0,15.0,15.0,14.88,15.2,14.87
T3,1243.223,5.0,5.0,5.0,5.05,4.95,5.03
T3,1248.589,5.0,5.0,5.0,5.08,5.06,5.0
T1,1261.072,10.0,10.0,10.0,9.87,9.91,9.84
T4,1276.688,2.0,2.0,2.0,1.98,2.01,2.0
T4,1285.739,2.0,2.0,2.0,1.97,1.99,1.98
T2,1285.803,15.0,15.0,15.0,15.11,14.85,14.93
T4,1289.306,2.0,2.0,2.0,1.98,1.99,2.02
T3,1312.28,5.0,5.0,5.0,4.92,5.02,5.04
T1,1314.945,10.0,10.0,10.0,10.06,9.92,9.83
T1,1327.999,10.0,10.0,10.0,9.95,10.0,10.14
T1,1329.207,10.0,10.0,10.0,10.11,10.0,10.02
T1,1339.59,10.0,10.0,10.0,10.16,10.06,10.11
T3,1349.918,5.0,5.0,5.0,5.04,5.08,4.96
T1,1349.986,10.0,10.0,10.0,9.88,10.0,10.11
T2,1353.359,15.0,15.0,15.0,14.78,14.88,14.82
T4,1365.166,2.0,2.0,2.0,2.0,1.98,1.99
T1,1365.644,10.0,10.0,10.0,10.08,10.11,10.04
T1,1370.319,10.0,10.0,10.0,9.95,9.95,9.98
T3,1374.284,5.0,5.0,5.0,5.03,4.93,4.99
T4,1384.922,2.0,2.0,2.0,2.0,1.99,2.01
T3,1405.382,5.0,5.0,5.0,5.09,5.05,5.0
T1,1407.707,10.0,10.0,10.0,10.14,10.0,9.87
T4,1411.127,2.0,2.0,2.0,1.97,2.01,2.03
T3,1414.297,5.0,5.0,5.0,4.94,4.99,4.99
T1,1414.732,10.0,10.0,10.0,9.86,9.93,9.84
T4,1415.796,2.0,2.0,2.0,2.02,1.99,2.03
T3,1416.489,5.0,5.0,5.0,4.96,4.94,4.93
T3,1417.242,5.0,5.0,5.0,4.99,5.08,5.06
T1,1424.673,10.0,10.0,10.0,9.87,10.02,10.12
T3,1427.486,5.0,5.0,5.0,4.97,4.96,5.05
T2,1433.121,15.0,15.0,15.0,15.22,14.96,15.02
T4,1435.308,2.0,2.0,2.0,2.0,2.0,2.03
T3,1439.808,5.0,5.0,5.0,5.08,4.99,5.0
T4,1440.34,2.0,2.0,2.0,1.98,1.99,1.99
T4,1446.954,2.0,2.0,2.0,2.0,2.01,1.97
T1,1455.969,10.0,10.0,10.0,10.05,10.02,10.08
T1,1457.046,10.0,10.0,10.0,10.16,10.09,10.11
T4,1468.635,2.0,2.0,2.0,2.0,2.02,1.97
T4,1470.85,2.0,2.0,2.0,1.98,2.01,1.99
T2,1475.458,15.0,15.0,15.0,15.12,15.06,15.18
T3,1476.498,5.0,5.0,5.0,5.04,5.03,5.08
T4,1481.365,2.0,2.0,2.0,2.01,2.03,2.01
T4,1488.757,2.0,2.0,2.0,2.03,2.02,1.98
T2,1498.147,15.0,15.0,15.0,15.02,15.19,15.08
T2,1505.069,15.0,15.0,15.0,14.96,15.07,15.06
T3,1507.37,5.0,5.0,5.0,5.08,5.02,4.96
T1,1510.852,10.0,10.0,10.0,10.11,9.92,10.01
T2,1520.279,15.0,15.0,15.0,15.12,15.21,14.92
T4,1522.27,2.0,2.0,2.0,2.0,2.03,2.03
T2,1523.859,15.0,15.0,15.0,14.82,15.21,14.98
T2,1527.955,15.0,15.0,15.0,14.77,15.22,14.89
T3,1529.937,5.0,5.0,5.0,4.94,5.03,4.96
T4,1531.804,2.0,2.0,2.0,1.97,2.02,2.01
T3,1533.781,5.0,5.0,5.0,5.07,5.04,4.99
T4,1537.135,2.0,2.0,2.0,2.01,2.01,2.02
T4,1537.327,2.0,2.0,2.0,1.99,1.98,2.0
T3,1538.119,5.0,5.0,5.0,5.02,4.94,5.03
T1,1539.51,10.0,10.0,10.0,10.09,10.17,10.0
T4,1550.258,2.0,2.0,2.0,1.97,2.02,1.98
T4,1552.286,2.0,2.0,2.0,2.02,2.02,2.01
T4,1556.272,2.0,2.0,2.0,2.02,2.0,2.0
T4,1578.038,2.0,2.0,2.0,2.01,1.99,2.01
T4,1578.39,2.0,2.0,2.0,1.99,1.99,2.0
T4,1580.043,2.0,2.0,2.0,1.99,2.01,2.01
T4,1584.074,2.0,2.0,2.0,2.0,1.99,2.03
T2,1584.676,15.0,15.0,15.0,14.75,14.92,14.95
T1,1588.736,10.0,10.0,10.0,9.99,10.15,10.14
T2,1588.837,15.0,15.0,15.0,14.93,14.82,14.81
T3,1589.987,5.0,5.0,5.0,5.04,5.03,5.01
T2,1592.469,15.0,15.0,15.0,15.16,15.05,15.11
T1,1593.084,10.0,10.0,10.0,10.15,9.89,9.94
T2,1599.428,15.0,15.0,15.0,14.9,15.16,14.91
T2,1606.786,15.0,15.0,15.0,15.05,15.22,14.77
T2,1609.956,15.0,15.0,15.0,15.12,15.15,15.06
T1,1613.213,10.0,10.0,10.0,9.88,9.96,9.95
T3,1618.261,5.0,5.0,5.0,5.07,5.07,5.05
T1,1625.949,10.0,10.0,10.0,10.14,9.94,10.06
T2,1627.741,15.0,15.0,15.0,15.09,14.84,15.12
T2,1633.174,15.0,15.0,15.0,15.03,15.04,15.06
T4,1640.156,2.0,2.0,2.0,2.03,2.0,1.98
T4,1642.927,2.0,2.0,2.0,1.97,2.0,2.02
T1,1663.0,10.0,10.0,10.0,9.84,9.84,9.97
T1,1663.213,10.0,10.0,10.0,9.94,10.03,9.92
T4,1665.125,2.0,2.0,2.0,1.98,1.98,2.03
T4,1674.026,2.0,2.0,2.0,1.98,1.98,1.98
T2,1679.871,15.0,15.0,15.0,15.07,15.22,14.75
T3,1679.953,5.0,5.0,5.0,5.0,4.97,5.02
T1,1689.587,10.0,10.0,10.0,9.87,10.05,10.16
T4,1703.402,2.0,2.0,2.0,2.02,2.0,2.0
T1,1706.445,10.0,10.0,10.0,9.86,10.11,10.01
T1,1714.967,10.0,10.0,10.0,9.88,9.86,9.92
T3,1723.739,5.0,5.0,5.0,5.03,5.04,5.02
T1,1726.062,10.0,10.0,10.0,9.84,9.86,9.9
T1,1736.107,10.0,10.0,10.0,9.95,10.15,10.05
T1,1738.017,10.0,10.0,10.0,9.87,9.88,10.16
T4,1741.698,2.0,2.0,2.0,2.01,1.98,2.0
T1,1743.372,10.0,10.0,10.0,9.95,9.91,10.15
T4,1756.362,2.0,2.0,2.0,2.02,2.0,2.02
T3,1760.877,5.0,5.0,5.0,4.97,5.03,5.06
T2,1769.712,15.0,15.0,15.0,14.75,14.81,14.77
T1,1770.491,10.0,10.0,10.0,10.05,9.84,9.85
T1,1771.572,10.0,10.0,10.0,9.88,9.85,9.91
T3,1776.951,5.0,5.0,5.0,5.02,4.99,5.06
T1,1784.024,10.0,10.0,10.0,9.99,9.91,10.11
T4,1796.924,2.0,2.0,2.0,1.98,2.02,2.03
T2,1800.086,15.0,15.0,15.0,15.12,15.15,15.2
T2,1805.692,15.0,15.0,15.0,15.18,15.26,15.14
T3,1819.969,5.0,5.0,5.0,5.01,4.92,5.07
T4,1824.106,2.0,2.0,2.0,2.01,1.98,2.0
T4,1824.632,2.0,2.0,2.0,2.03,2.01,2.02
T1,1825.056,10.0,10.0,10.0,9.86,9.97,10.14
T4,1830.855,2.0,2.0,2.0,2.02,2.02,1.97
T3,1832.622,5.0,5.0,5.0,5.04,4.98,4.96
T4,1861.649,2.0,2.0,2.0,2.02,2.02,2.02
T2,1867.11,15.0,15.0,15.0,14.76,15.04,15.0
T4,1880.715,2.0,2.0,2.0,2.01,2.01,2.02
T3,1881.108,5.0,5.0,5.0,5.02,4.92,5.06
T2,1889.455,15.0,15.0,15.0,14.93,14.79,15.11
T1,1889.598,10.0,10.0,10.0,10.17,9.94,9.84
T3,1899.674,5.0,5.0,5.0,5.04,5.02,4.94
T4,1912.277,2.0,2.0,2.0,2.03,2.02,2.01
T2,1912.982,15.0,15.0,15.0,14.83,15.18,14.94
T2,1921.272,15.0,15.0,15.0,15.0,15.15,15.08
T2,1935.357,15.0,15.0,15.0,15.02,14.91,15.09
T3,1935.458,5.0,5.0,5.0,5.08,5.03,4.93
T1,1940.626,10.0,10.0,10.0,9.86,10.05,10.01
T3,1949.194,5.0,5.0,5.0,5.03,4.96,4.93
T2,1961.788,15.0,15.0,15.0,15.19,15.02,15.11
T1,1970.463,10.0,10.0,10.0,10.08,10.14,10.16
T2,1975.134,15.0,15.0,15.0,14.8,15.2,15.23
T2,1976.697,15.0,15.0,15.0,15.23,15.23,14.99
T1,1982.075,10.0,10.0,10.0,10.0,9.97,10.1
T3,1982.747,5.0,5.0,5.0,5.06,5.03,5.02
T3,1999.406,5.0,5.0,5.0,5.0,5.05,4.99
T2,2002.904,15.0,15.0,15.0,15.0,14.84,14.78
T2,2006.735,15.0,15.0,15.0,14.85,14.93,15.23
T1,2008.073,10.0,10.0,10.0,9.92,9.86,9.89
T1,2008.121,10.0,10.0,10.0,10.17,9.88,9.99
T3,2009.642,5.0,5.0,5.0,5.05,4.94,5.08
T1,2014.046,10.0,10.0,10.0,9.99,9.94,10.17
T1,2024.13,10.0,10.0,10.0,10.09,10.08,9.91
T3,2027.622,5.0,5.0,5.0,5.08,4.96,4.97
T4,2040.969,2.0,2.0,2.0,2.01,1.99,2.0
T1,2044.5,10.0,10.0,10.0,9.95,10.0,10.08
T3,2049.091,5.0,5.0,5.0,5.03,4.94,4.95
T1,2053.297,10.0,10.0,10.0,10.12,9.86,10.16
T3,2055.344,5.0,5.0,5.0,4.95,5.0,4.97
T3,2064.074,5.0,5.0,5.0,5.0,4.97,4.99
T4,2065.219,2.0,2.0,2.0,2.01,1.98,2.0
T2,2067.073,15.0,15.0,15.0,14.91,14.79,15.0
T2,2070.031,15.0,15.0,15.0,14.76,15.21,14.81
T4,2074.772,2.0,2.0,2.0,2.02,2.01,1.98
T4,2083.956,2.0,2.0,2.0,2.03,1.97,1.98
T4,2090.817,2.0,2.0,2.0,1.98,2.02,2.03
T1,2090.955,10.0,10.0,10.0,9.87,9.92,10.1
T4,2097.983,2.0,2.0,2.0,2.01,2.02,1.97
T1,2102.263,10.0,10.0,10.0,9.93,9.94,10.1
T4,2106.11,2.0,2.0,2.0,1.97,1.98,2.03
T3,2116.752,5.0,5.0,5.0,5.07,4.94,4.93
T1,2121.894,10.0,10.0,10.0,10.12,9.85,9.96
T4,2124.387,2.0,2.0,2.0,2.01,1.99,1.98
T1,2124.632,10.0,10.0,10.0,9.98,10.04,9.91
T3,2129.521,5.0,5.0,5.0,5.07,4.93,4.97
T4,2131.233,2.0,2.0,2.0,1.97,2.03,1.97
T1,2139.517,10.0,10.0,10.0,10.1,9.84,9.9
T4,2147.057,2.0,2.0,2.0,1.98,1.99,1.97
T3,2147.898,5.0,5.0,5.0,4.92,4.99,4.97
T4,2150.922,2.0,2.0,2.0,1.98,1.98,2.02
T1,2153.352,10.0,10.0,10.0,9.89,10.05,10.12
T3,2176.516,5.0,5.0,5.0,4.96,5.06,5.03
T2,2178.104,15.0,15.0,15.0,15.12,14.94,14.86
T2,2184.795,15.0,15.0,15.0,14.76,14.78,15.02
T3,2192.969,5.0,5.0,5.0,5.04,4.99,5.06
T3,2197.71,5.0,5.0,5.0,5.03,4.96,4.95
T2,2198.822,15.0,15.0,15.0,14.97,14.78,15.09
